region	chr	midPos	Nsites	Fst
(21724,21765)(8281042,8371026)(8280000,8380000)	chr4	8330000	43	0.099345
(21738,21770)(8292695,8389435)(8290000,8390000)	chr4	8340000	34	0.090555
(21750,21771)(8306017,8391126)(8300000,8400000)	chr4	8350000	23	0.089565
(21760,21771)(8338359,8391126)(8310000,8410000)	chr4	8360000	13	0.104133
(21760,21799)(8338359,8418110)(8320000,8420000)	chr4	8370000	41	0.093358
(21760,21800)(8338359,8426511)(8330000,8430000)	chr4	8380000	42	0.096100
(21762,21816)(8342758,8438393)(8340000,8440000)	chr4	8390000	56	0.078879
(21764,21824)(8360630,8449912)(8350000,8450000)	chr4	8400000	62	0.085104
(21764,21833)(8360630,8457096)(8360000,8460000)	chr4	8410000	71	0.088422
(21765,21842)(8371026,8469837)(8370000,8470000)	chr4	8420000	79	0.091243
(21766,21847)(8386701,8477174)(8380000,8480000)	chr4	8430000	83	0.091442
(21771,21852)(8391126,8484685)(8390000,8490000)	chr4	8440000	83	0.085495
(21772,21870)(8414063,8496386)(8400000,8500000)	chr4	8450000	100	0.077375
(21772,21883)(8414063,8507439)(8410000,8510000)	chr4	8460000	113	0.072708
(21800,21900)(8426511,8519385)(8420000,8520000)	chr4	8470000	102	0.062153
(21801,21909)(8431227,8529875)(8430000,8530000)	chr4	8480000	110	0.058157
(21817,21927)(8443723,8538536)(8440000,8540000)	chr4	8490000	112	0.055303
(21825,21946)(8450457,8546524)(8450000,8550000)	chr4	8500000	123	0.048449
(21834,21949)(8465259,8559908)(8460000,8560000)	chr4	8510000	117	0.043313
(21843,21967)(8470148,8569960)(8470000,8570000)	chr4	8520000	126	0.038041
(21848,21979)(8484154,8576958)(8480000,8580000)	chr4	8530000	133	0.037819
(21853,21991)(8491848,8587366)(8490000,8590000)	chr4	8540000	140	0.045139
(21871,22008)(8504711,8596863)(8500000,8600000)	chr4	8550000	139	0.048929
(21884,22021)(8512165,8609436)(8510000,8610000)	chr4	8560000	139	0.055816
(21901,22029)(8521645,8616014)(8520000,8620000)	chr4	8570000	130	0.059051
(21910,22042)(8530021,8629515)(8530000,8630000)	chr4	8580000	134	0.068601
(21928,22047)(8540103,8639851)(8540000,8640000)	chr4	8590000	121	0.074637
(21947,22063)(8557234,8649893)(8550000,8650000)	chr4	8600000	118	0.079411
(21950,22075)(8560694,8659776)(8560000,8660000)	chr4	8610000	127	0.082426
(21968,22089)(8570030,8666861)(8570000,8670000)	chr4	8620000	123	0.087026
(21980,22107)(8580497,8679949)(8580000,8680000)	chr4	8630000	129	0.084383
(21992,22132)(8590161,8689809)(8590000,8690000)	chr4	8640000	142	0.071714
(22009,22149)(8602626,8694277)(8600000,8700000)	chr4	8650000	142	0.067213
(22022,22166)(8610190,8709783)(8610000,8710000)	chr4	8660000	146	0.065205
(22030,22199)(8620581,8718902)(8620000,8720000)	chr4	8670000	171	0.064305
(22043,22201)(8634438,8722182)(8630000,8730000)	chr4	8680000	160	0.058759
(22048,22203)(8642939,8737402)(8640000,8740000)	chr4	8690000	157	0.058872
(22064,22203)(8651083,8737402)(8650000,8750000)	chr4	8700000	141	0.058394
(22076,22203)(8660130,8737402)(8660000,8760000)	chr4	8710000	129	0.054898
(22090,22204)(8671128,8766493)(8670000,8770000)	chr4	8720000	116	0.054710
(22108,22204)(8680401,8766493)(8680000,8780000)	chr4	8730000	98	0.055931
(22133,22205)(8690092,8780385)(8690000,8790000)	chr4	8740000	74	0.061002
(22150,22208)(8701415,8798963)(8700000,8800000)	chr4	8750000	60	0.065019
(22167,22209)(8710865,8800858)(8710000,8810000)	chr4	8760000	44	0.059710
(22200,22209)(8721979,8800858)(8720000,8820000)	chr4	8770000	11	0.054220
(22202,22209)(8735987,8800858)(8730000,8830000)	chr4	8780000	9	0.053303
(22204,22209)(8766493,8800858)(8740000,8840000)	chr4	8790000	7	0.052847
(22204,22210)(8766493,8849727)(8750000,8850000)	chr4	8800000	8	0.062424
(22204,22211)(8766493,8859605)(8760000,8860000)	chr4	8810000	9	0.055504
(22205,22217)(8780385,8866816)(8770000,8870000)	chr4	8820000	14	0.084930
(22205,22223)(8780385,8876299)(8780000,8880000)	chr4	8830000	20	0.105301
(22206,22227)(8797625,8884063)(8790000,8890000)	chr4	8840000	23	0.143388
(22209,22232)(8800858,8894978)(8800000,8900000)	chr4	8850000	25	0.153341
(22210,22235)(8849727,8903665)(8810000,8910000)	chr4	8860000	27	0.156158
(22210,22240)(8849727,8917454)(8820000,8920000)	chr4	8870000	32	0.167328
(22210,22243)(8849727,8928170)(8830000,8930000)	chr4	8880000	35	0.161052
(22210,22245)(8849727,8935572)(8840000,8940000)	chr4	8890000	37	0.155773
(22211,22247)(8859605,8947408)(8850000,8950000)	chr4	8900000	38	0.152614
(22212,22248)(8860061,8950088)(8860000,8960000)	chr4	8910000	38	0.153359
(22218,22248)(8870006,8950088)(8870000,8970000)	chr4	8920000	32	0.159156
(22224,22249)(8880091,8972955)(8880000,8980000)	chr4	8930000	27	0.165019
(22228,22251)(8891974,8988954)(8890000,8990000)	chr4	8940000	25	0.161531
(22233,22252)(8901558,8995985)(8900000,9000000)	chr4	8950000	21	0.170318
(22236,22252)(8910134,8995985)(8910000,9010000)	chr4	8960000	18	0.172520
(22241,22254)(8921267,9015643)(8920000,9020000)	chr4	8970000	15	0.152428
(22244,22255)(8933464,9023563)(8930000,9030000)	chr4	8980000	13	0.200010
(22246,22258)(8944651,9035310)(8940000,9040000)	chr4	8990000	14	0.217541
(22248,22260)(8950088,9047365)(8950000,9050000)	chr4	9000000	14	0.248813
(22249,22261)(8972955,9052000)(8960000,9060000)	chr4	9010000	14	0.257380
(22249,22261)(8972955,9052000)(8970000,9070000)	chr4	9020000	14	0.257380
(22250,22268)(8987382,9079329)(8980000,9080000)	chr4	9030000	20	0.180407
(22252,22269)(8995985,9087015)(8990000,9090000)	chr4	9040000	19	0.151023
(22253,22282)(9015025,9099955)(9000000,9100000)	chr4	9050000	31	0.103607
(22253,22300)(9015025,9109573)(9010000,9110000)	chr4	9060000	49	0.089308
(22255,22300)(9023563,9109573)(9020000,9120000)	chr4	9070000	47	0.087147
(22256,22300)(9030474,9109573)(9030000,9130000)	chr4	9080000	46	0.074143
(22259,22300)(9046341,9109573)(9040000,9140000)	chr4	9090000	43	0.065598
(22261,22300)(9052000,9109573)(9050000,9150000)	chr4	9100000	41	0.052025
(22262,22300)(9074383,9109573)(9060000,9160000)	chr4	9110000	40	0.050688
(22262,22300)(9074383,9109573)(9070000,9170000)	chr4	9120000	40	0.050688
(22269,22301)(9087015,9174360)(9080000,9180000)	chr4	9130000	34	0.056137
(22270,22301)(9098340,9174360)(9090000,9190000)	chr4	9140000	33	0.056624
(22283,22301)(9100236,9174360)(9100000,9200000)	chr4	9150000	20	0.068911
(22301,22301)(9174360,9174360)(9110000,9210000)	chr4	9160000	2	0.176736
(22301,22306)(9174360,9212573)(9120000,9220000)	chr4	9170000	7	0.067569
(22301,22310)(9174360,9227902)(9130000,9230000)	chr4	9180000	11	0.066462
(22301,22312)(9174360,9238133)(9140000,9240000)	chr4	9190000	13	0.063507
(22301,22325)(9174360,9249384)(9150000,9250000)	chr4	9200000	26	0.050490
(22301,22330)(9174360,9258167)(9160000,9260000)	chr4	9210000	31	0.048649
(22301,22330)(9174360,9258167)(9170000,9270000)	chr4	9220000	31	0.048649
(22302,22330)(9212007,9258167)(9180000,9280000)	chr4	9230000	30	0.044819
(22302,22343)(9212007,9288915)(9190000,9290000)	chr4	9240000	43	0.069986
(22302,22359)(9212007,9297571)(9200000,9300000)	chr4	9250000	59	0.072941
(22302,22377)(9212007,9309098)(9210000,9310000)	chr4	9260000	77	0.077438
(22307,22397)(9226977,9319991)(9220000,9320000)	chr4	9270000	92	0.077635
(22311,22424)(9238083,9327075)(9230000,9330000)	chr4	9280000	115	0.075576
(22313,22473)(9241186,9339476)(9240000,9340000)	chr4	9290000	162	0.079308
(22326,22493)(9253587,9346908)(9250000,9350000)	chr4	9300000	169	0.084274
(22331,22513)(9286198,9359825)(9260000,9360000)	chr4	9310000	184	0.085628
(22331,22521)(9286198,9361361)(9270000,9370000)	chr4	9320000	192	0.088489
(22331,22521)(9286198,9361361)(9280000,9380000)	chr4	9330000	192	0.088489
(22344,22524)(9291944,9386085)(9290000,9390000)	chr4	9340000	182	0.085353
(22360,22528)(9300268,9394963)(9300000,9400000)	chr4	9350000	170	0.085403
(22378,22528)(9310078,9394963)(9310000,9410000)	chr4	9360000	152	0.084631
(22398,22530)(9320276,9410360)(9320000,9420000)	chr4	9370000	134	0.086575
(22425,22530)(9330284,9410360)(9330000,9430000)	chr4	9380000	107	0.091390
(22474,22530)(9341596,9410360)(9340000,9440000)	chr4	9390000	58	0.095464
(22494,22530)(9351197,9410360)(9350000,9450000)	chr4	9400000	38	0.095318
(22514,22563)(9360553,9459916)(9360000,9460000)	chr4	9410000	51	0.101934
(22522,22613)(9385956,9468413)(9370000,9470000)	chr4	9420000	93	0.100192
(22522,22633)(9385956,9479985)(9380000,9480000)	chr4	9430000	113	0.103476
(22525,22643)(9390283,9489678)(9390000,9490000)	chr4	9440000	120	0.101489
(22529,22687)(9410327,9499645)(9400000,9500000)	chr4	9450000	160	0.114319
(22529,22731)(9410327,9509899)(9410000,9510000)	chr4	9460000	204	0.112739
(22531,22772)(9450207,9518843)(9420000,9520000)	chr4	9470000	243	0.105960
(22531,22796)(9450207,9529597)(9430000,9530000)	chr4	9480000	267	0.103753
(22531,22804)(9450207,9538056)(9440000,9540000)	chr4	9490000	275	0.103037
(22531,22835)(9450207,9548296)(9450000,9550000)	chr4	9500000	306	0.101484
(22564,22835)(9460182,9548296)(9460000,9560000)	chr4	9510000	273	0.101801
(22614,22835)(9470886,9548296)(9470000,9570000)	chr4	9520000	223	0.100637
(22634,22835)(9480180,9548296)(9480000,9580000)	chr4	9530000	203	0.098778
(22644,22858)(9490737,9588561)(9490000,9590000)	chr4	9540000	216	0.095694
(22688,22875)(9500041,9599178)(9500000,9600000)	chr4	9550000	189	0.080953
(22732,22888)(9510025,9609729)(9510000,9610000)	chr4	9560000	158	0.070567
(22773,22892)(9521769,9615249)(9520000,9620000)	chr4	9570000	121	0.072179
(22797,22893)(9536643,9626115)(9530000,9630000)	chr4	9580000	98	0.070932
(22805,22904)(9540628,9637369)(9540000,9640000)	chr4	9590000	101	0.072832
(22836,22914)(9587375,9649975)(9550000,9650000)	chr4	9600000	80	0.069202
(22836,22942)(9587375,9659597)(9560000,9660000)	chr4	9610000	108	0.072186
(22836,22993)(9587375,9669988)(9570000,9670000)	chr4	9620000	159	0.065993
(22836,23032)(9587375,9677351)(9580000,9680000)	chr4	9630000	198	0.074196
(22859,23059)(9591070,9689804)(9590000,9690000)	chr4	9640000	202	0.077744
(22876,23143)(9602053,9699610)(9600000,9700000)	chr4	9650000	269	0.084077
(22889,23156)(9615042,9704881)(9610000,9710000)	chr4	9660000	269	0.087131
(22893,23160)(9626115,9718586)(9620000,9720000)	chr4	9670000	269	0.086041
(22894,23175)(9630709,9728436)(9630000,9730000)	chr4	9680000	283	0.083613
(22905,23202)(9645773,9739929)(9640000,9740000)	chr4	9690000	299	0.081350
(22915,23220)(9650088,9749401)(9650000,9750000)	chr4	9700000	307	0.079973
(22943,23278)(9660052,9759679)(9660000,9760000)	chr4	9710000	337	0.079131
(22994,23344)(9670031,9769373)(9670000,9770000)	chr4	9720000	352	0.083348
(23033,23366)(9685518,9779968)(9680000,9780000)	chr4	9730000	335	0.079628
(23060,23405)(9690443,9789858)(9690000,9790000)	chr4	9740000	347	0.076332
(23144,23448)(9700736,9798795)(9700000,9800000)	chr4	9750000	306	0.073092
(23157,23491)(9717369,9809738)(9710000,9810000)	chr4	9760000	336	0.071729
(23161,23509)(9721930,9818613)(9720000,9820000)	chr4	9770000	350	0.073580
(23176,23573)(9730662,9829997)(9730000,9830000)	chr4	9780000	399	0.071973
(23203,23646)(9740551,9839906)(9740000,9840000)	chr4	9790000	445	0.071987
(23221,23705)(9751037,9849910)(9750000,9850000)	chr4	9800000	486	0.071722
(23279,23789)(9760263,9859448)(9760000,9860000)	chr4	9810000	512	0.070736
(23345,23828)(9770290,9869358)(9770000,9870000)	chr4	9820000	485	0.071327
(23367,23873)(9780017,9879836)(9780000,9880000)	chr4	9830000	508	0.071476
(23406,23898)(9790976,9889315)(9790000,9890000)	chr4	9840000	494	0.073168
(23449,23914)(9800172,9895602)(9800000,9900000)	chr4	9850000	467	0.071677
(23492,23914)(9810067,9895602)(9810000,9910000)	chr4	9860000	424	0.071563
(23510,23915)(9823532,9916460)(9820000,9920000)	chr4	9870000	407	0.070094
(23574,23915)(9830152,9916460)(9830000,9930000)	chr4	9880000	343	0.072420
(23647,23915)(9840910,9916460)(9840000,9940000)	chr4	9890000	270	0.073190
(23706,23915)(9850127,9916460)(9850000,9950000)	chr4	9900000	211	0.075391
(23790,23919)(9860635,9952902)(9860000,9960000)	chr4	9910000	131	0.078887
(23829,23921)(9870480,9964209)(9870000,9970000)	chr4	9920000	94	0.073365
(23874,23923)(9880178,9971808)(9880000,9980000)	chr4	9930000	51	0.073188
(23899,23928)(9890203,9981552)(9890000,9990000)	chr4	9940000	31	0.071765
(23915,23939)(9916460,9998231)(9900000,10000000)	chr4	9950000	26	0.081675
(23915,23951)(9916460,10006977)(9910000,10010000)	chr4	9960000	38	0.079519
(23916,23970)(9952726,10011962)(9920000,10020000)	chr4	9970000	56	0.085052
(23916,23970)(9952726,10011962)(9930000,10030000)	chr4	9980000	56	0.085052
(23916,23970)(9952726,10011962)(9940000,10040000)	chr4	9990000	56	0.085052
(23916,23972)(9952726,10046002)(9950000,10050000)	chr4	10000000	58	0.088266
(23920,23976)(9963945,10059978)(9960000,10060000)	chr4	10010000	58	0.090161
(23922,23988)(9970108,10062549)(9970000,10070000)	chr4	10020000	68	0.079651
(23924,23989)(9980495,10072536)(9980000,10080000)	chr4	10030000	67	0.081601
(23929,23992)(9993485,10086113)(9990000,10090000)	chr4	10040000	65	0.080325
(23940,23993)(10003176,10097395)(10000000,10100000)	chr4	10050000	55	0.077276
(23952,23997)(10010595,10107388)(10010000,10110000)	chr4	10060000	47	0.081086
(23971,23997)(10045969,10107388)(10020000,10120000)	chr4	10070000	28	0.072257
(23971,23997)(10045969,10107388)(10030000,10130000)	chr4	10080000	28	0.072257
(23971,23997)(10045969,10107388)(10040000,10140000)	chr4	10090000	28	0.072257
(23973,24005)(10059824,10149115)(10050000,10150000)	chr4	10100000	34	0.072858
(23977,24006)(10060194,10151368)(10060000,10160000)	chr4	10110000	31	0.072312
(23989,24007)(10072536,10169427)(10070000,10170000)	chr4	10120000	20	0.096077
(23990,24017)(10081157,10178686)(10080000,10180000)	chr4	10130000	29	0.076273
(23993,24026)(10097395,10188469)(10090000,10190000)	chr4	10140000	35	0.069874
(23994,24041)(10106195,10199805)(10100000,10200000)	chr4	10150000	49	0.071549
(23998,24063)(10140748,10202968)(10110000,10210000)	chr4	10160000	67	0.068529
(23998,24063)(10140748,10202968)(10120000,10220000)	chr4	10170000	67	0.068529
(23998,24063)(10140748,10202968)(10130000,10230000)	chr4	10180000	67	0.068529
(23998,24063)(10140748,10202968)(10140000,10240000)	chr4	10190000	67	0.068529
(24006,24063)(10151368,10202968)(10150000,10250000)	chr4	10200000	59	0.064059
(24007,24063)(10169427,10202968)(10160000,10260000)	chr4	10210000	58	0.064298
(24008,24063)(10170709,10202968)(10170000,10270000)	chr4	10220000	57	0.063577
(24018,24064)(10181832,10274973)(10180000,10280000)	chr4	10230000	48	0.068138
(24027,24065)(10191556,10282477)(10190000,10290000)	chr4	10240000	40	0.072631
(24042,24065)(10200044,10282477)(10200000,10300000)	chr4	10250000	25	0.071411
(24064,24067)(10274973,10307230)(10210000,10310000)	chr4	10260000	5	0.084643
(24064,24067)(10274973,10307230)(10220000,10320000)	chr4	10270000	5	0.084643
(24064,24068)(10274973,10321123)(10230000,10330000)	chr4	10280000	6	0.078016
(24064,24068)(10274973,10321123)(10240000,10340000)	chr4	10290000	6	0.078016
(24064,24068)(10274973,10321123)(10250000,10350000)	chr4	10300000	6	0.078016
(24064,24069)(10274973,10352902)(10260000,10360000)	chr4	10310000	7	0.075071
(24064,24069)(10274973,10352902)(10270000,10370000)	chr4	10320000	7	0.075071
(24065,24069)(10282477,10352902)(10280000,10380000)	chr4	10330000	6	0.064744
(24066,24069)(10306929,10352902)(10290000,10390000)	chr4	10340000	5	0.069426
(24066,24069)(10306929,10352902)(10300000,10400000)	chr4	10350000	5	0.069426
(24068,24072)(10321123,10409495)(10310000,10410000)	chr4	10360000	6	0.067269
(24068,24087)(10321123,10419882)(10320000,10420000)	chr4	10370000	21	0.090748
(24069,24124)(10352902,10429978)(10330000,10430000)	chr4	10380000	57	0.068325
(24069,24124)(10352902,10429978)(10340000,10440000)	chr4	10390000	57	0.068325
(24069,24125)(10352902,10440374)(10350000,10450000)	chr4	10400000	58	0.068468
(24070,24127)(10406167,10454743)(10360000,10460000)	chr4	10410000	59	0.068752
(24070,24127)(10406167,10454743)(10370000,10470000)	chr4	10420000	59	0.068752
(24070,24127)(10406167,10454743)(10380000,10480000)	chr4	10430000	59	0.068752
(24070,24127)(10406167,10454743)(10390000,10490000)	chr4	10440000	59	0.068752
(24070,24127)(10406167,10454743)(10400000,10500000)	chr4	10450000	59	0.068752
(24073,24127)(10412423,10454743)(10410000,10510000)	chr4	10460000	56	0.068467
(24088,24127)(10420075,10454743)(10420000,10520000)	chr4	10470000	41	0.056737
(24125,24134)(10440374,10529696)(10430000,10530000)	chr4	10480000	11	0.079534
(24125,24134)(10440374,10529696)(10440000,10540000)	chr4	10490000	11	0.079534
(24126,24134)(10454577,10529696)(10450000,10550000)	chr4	10500000	10	0.079898
(24128,24134)(10528390,10529696)(10460000,10560000)	chr4	10510000	8	0.082059
(24128,24134)(10528390,10529696)(10470000,10570000)	chr4	10520000	8	0.082059
(24128,24134)(10528390,10529696)(10480000,10580000)	chr4	10530000	8	0.082059
(24128,24134)(10528390,10529696)(10490000,10590000)	chr4	10540000	8	0.082059
(24128,24134)(10528390,10529696)(10500000,10600000)	chr4	10550000	8	0.082059
(24128,24134)(10528390,10529696)(10510000,10610000)	chr4	10560000	8	0.082059
(24128,24135)(10528390,10617470)(10520000,10620000)	chr4	10570000	9	0.076333
(24135,24166)(10617470,10629905)(10530000,10630000)	chr4	10580000	33	0.038185
(24135,24252)(10617470,10639900)(10540000,10640000)	chr4	10590000	119	0.062631
(24135,24281)(10617470,10649394)(10550000,10650000)	chr4	10600000	148	0.066706
(24135,24305)(10617470,10659322)(10560000,10660000)	chr4	10610000	172	0.066076
(24135,24335)(10617470,10669918)(10570000,10670000)	chr4	10620000	202	0.066859
(24135,24373)(10617470,10679582)(10580000,10680000)	chr4	10630000	240	0.063614
(24135,24397)(10617470,10689661)(10590000,10690000)	chr4	10640000	264	0.066881
(24135,24424)(10617470,10698535)(10600000,10700000)	chr4	10650000	291	0.066984
(24135,24485)(10617470,10709993)(10610000,10710000)	chr4	10660000	352	0.061871
(24136,24511)(10623494,10719140)(10620000,10720000)	chr4	10670000	377	0.064713
(24167,24553)(10630402,10729942)(10630000,10730000)	chr4	10680000	388	0.078858
(24253,24599)(10640038,10739743)(10640000,10740000)	chr4	10690000	348	0.082680
(24282,24613)(10650451,10749439)(10650000,10750000)	chr4	10700000	333	0.082003
(24306,24613)(10660103,10749439)(10660000,10760000)	chr4	10710000	309	0.083479
(24336,24670)(10670189,10769952)(10670000,10770000)	chr4	10720000	336	0.095971
(24374,24709)(10680423,10778772)(10680000,10780000)	chr4	10730000	337	0.101673
(24398,24767)(10690019,10789033)(10690000,10790000)	chr4	10740000	371	0.097595
(24425,24781)(10701556,10799849)(10700000,10800000)	chr4	10750000	358	0.097876
(24486,24828)(10710192,10809799)(10710000,10810000)	chr4	10760000	344	0.105183
(24512,24886)(10722204,10819736)(10720000,10820000)	chr4	10770000	376	0.098696
(24554,24909)(10730104,10829999)(10730000,10830000)	chr4	10780000	357	0.087399
(24600,24943)(10741622,10837390)(10740000,10840000)	chr4	10790000	345	0.091953
(24614,24945)(10761131,10846216)(10750000,10850000)	chr4	10800000	333	0.092797
(24614,24950)(10761131,10858226)(10760000,10860000)	chr4	10810000	338	0.092350
(24671,24952)(10770118,10862027)(10770000,10870000)	chr4	10820000	283	0.080430
(24710,24953)(10781051,10878506)(10780000,10880000)	chr4	10830000	245	0.077508
(24768,24954)(10790210,10888209)(10790000,10890000)	chr4	10840000	188	0.077823
(24782,24965)(10800090,10895200)(10800000,10900000)	chr4	10850000	185	0.077073
(24829,24979)(10810273,10908746)(10810000,10910000)	chr4	10860000	152	0.075999
(24887,25018)(10820907,10919909)(10820000,10920000)	chr4	10870000	133	0.076261
(24910,25041)(10830142,10929980)(10830000,10930000)	chr4	10880000	133	0.084128
(24944,25096)(10846196,10939717)(10840000,10940000)	chr4	10890000	154	0.055939
(24946,25140)(10857137,10946250)(10850000,10950000)	chr4	10900000	196	0.054259
(24951,25190)(10860439,10959568)(10860000,10960000)	chr4	10910000	241	0.055904
(24953,25226)(10878506,10969843)(10870000,10970000)	chr4	10920000	275	0.059067
(24954,25276)(10888209,10979887)(10880000,10980000)	chr4	10930000	324	0.062718
(24955,25321)(10894332,10989913)(10890000,10990000)	chr4	10940000	368	0.066108
(24966,25355)(10900749,10999531)(10900000,11000000)	chr4	10950000	391	0.068060
(24980,25431)(10910855,11009991)(10910000,11010000)	chr4	10960000	453	0.066830
(25019,25469)(10920109,11019637)(10920000,11020000)	chr4	10970000	452	0.066468
(25042,25511)(10930118,11029434)(10930000,11030000)	chr4	10980000	471	0.067758
(25097,25548)(10940105,11038086)(10940000,11040000)	chr4	10990000	453	0.074814
(25141,25548)(10952739,11038086)(10950000,11050000)	chr4	11000000	409	0.077790
(25191,25548)(10960012,11038086)(10960000,11060000)	chr4	11010000	359	0.080035
(25227,25548)(10970094,11038086)(10970000,11070000)	chr4	11020000	323	0.079815
(25277,25548)(10980217,11038086)(10980000,11080000)	chr4	11030000	273	0.079346
(25322,25548)(10991280,11038086)(10990000,11090000)	chr4	11040000	228	0.076888
(25356,25548)(11000349,11038086)(11000000,11100000)	chr4	11050000	194	0.076312
(25432,25548)(11010081,11038086)(11010000,11110000)	chr4	11060000	118	0.089499
(25470,25548)(11020076,11038086)(11020000,11120000)	chr4	11070000	80	0.107335
(25512,25548)(11030877,11038086)(11030000,11130000)	chr4	11080000	38	0.116419
(25549,25549)(11142015,11142015)(11050000,11150000)	chr4	11100000	2	0.053282
(25549,25553)(11142015,11158823)(11060000,11160000)	chr4	11110000	6	0.060066
(25549,25554)(11142015,11166995)(11070000,11170000)	chr4	11120000	7	0.059383
(25549,25555)(11142015,11178460)(11080000,11180000)	chr4	11130000	8	0.062479
(25549,25564)(11142015,11189993)(11090000,11190000)	chr4	11140000	17	0.062198
(25549,25576)(11142015,11195899)(11100000,11200000)	chr4	11150000	29	0.058399
(25549,25585)(11142015,11209347)(11110000,11210000)	chr4	11160000	38	0.059867
(25549,25611)(11142015,11218971)(11120000,11220000)	chr4	11170000	64	0.050855
(25549,25629)(11142015,11227876)(11130000,11230000)	chr4	11180000	82	0.052373
(25549,25637)(11142015,11238354)(11140000,11240000)	chr4	11190000	90	0.052672
(25550,25668)(11150930,11248249)(11150000,11250000)	chr4	11200000	120	0.054562
(25554,25683)(11166995,11259552)(11160000,11260000)	chr4	11210000	131	0.057334
(25555,25686)(11178460,11265237)(11170000,11270000)	chr4	11220000	133	0.057228
(25556,25700)(11184278,11278577)(11180000,11280000)	chr4	11230000	146	0.062734
(25565,25724)(11192137,11288483)(11190000,11290000)	chr4	11240000	161	0.065417
(25577,25742)(11202476,11299236)(11200000,11300000)	chr4	11250000	167	0.066837
(25586,25775)(11210037,11309872)(11210000,11310000)	chr4	11260000	191	0.075516
(25612,25806)(11222250,11313422)(11220000,11320000)	chr4	11270000	196	0.096668
(25630,25845)(11230910,11329626)(11230000,11330000)	chr4	11280000	217	0.099065
(25638,25845)(11240360,11329626)(11240000,11340000)	chr4	11290000	209	0.100854
(25669,25877)(11251165,11349553)(11250000,11350000)	chr4	11300000	210	0.099692
(25684,25881)(11260749,11354487)(11260000,11360000)	chr4	11310000	199	0.101179
(25687,25887)(11272265,11366064)(11270000,11370000)	chr4	11320000	202	0.100190
(25701,25901)(11281923,11378877)(11280000,11380000)	chr4	11330000	202	0.098481
(25725,25933)(11290003,11389924)(11290000,11390000)	chr4	11340000	210	0.102386
(25743,25986)(11300560,11399598)(11300000,11400000)	chr4	11350000	245	0.096550
(25776,26004)(11310012,11409679)(11310000,11410000)	chr4	11360000	230	0.090538
(25807,26064)(11320692,11419892)(11320000,11420000)	chr4	11370000	259	0.083723
(25846,26089)(11340652,11429827)(11330000,11430000)	chr4	11380000	245	0.083443
(25846,26117)(11340652,11439250)(11340000,11440000)	chr4	11390000	273	0.083008
(25878,26154)(11350063,11449693)(11350000,11450000)	chr4	11400000	278	0.086703
(25882,26162)(11360455,11455471)(11360000,11460000)	chr4	11410000	282	0.087414
(25888,26163)(11374820,11461802)(11370000,11470000)	chr4	11420000	277	0.088205
(25902,26163)(11381070,11461802)(11380000,11480000)	chr4	11430000	263	0.088081
(25934,26163)(11390607,11461802)(11390000,11490000)	chr4	11440000	231	0.085291
(25987,26164)(11400930,11499712)(11400000,11500000)	chr4	11450000	179	0.091128
(26005,26172)(11410018,11508333)(11410000,11510000)	chr4	11460000	169	0.094836
(26065,26176)(11421613,11510613)(11420000,11520000)	chr4	11470000	113	0.087555
(26090,26181)(11430399,11527194)(11430000,11530000)	chr4	11480000	93	0.083077
(26118,26181)(11440069,11527194)(11440000,11540000)	chr4	11490000	65	0.084790
(26155,26181)(11450001,11527194)(11450000,11550000)	chr4	11500000	28	0.082117
(26163,26186)(11461802,11558878)(11460000,11560000)	chr4	11510000	25	0.068687
(26164,26200)(11499712,11569445)(11470000,11570000)	chr4	11520000	38	0.067049
(26164,26224)(11499712,11579508)(11480000,11580000)	chr4	11530000	62	0.072874
(26164,26253)(11499712,11589788)(11490000,11590000)	chr4	11540000	91	0.071187
(26165,26293)(11500910,11599637)(11500000,11600000)	chr4	11550000	130	0.082969
(26173,26348)(11510180,11609747)(11510000,11610000)	chr4	11560000	177	0.097519
(26177,26387)(11524573,11619196)(11520000,11620000)	chr4	11570000	212	0.113191
(26182,26437)(11558611,11629476)(11530000,11630000)	chr4	11580000	257	0.115998
(26182,26496)(11558611,11639925)(11540000,11640000)	chr4	11590000	316	0.103938
(26182,26548)(11558611,11649262)(11550000,11650000)	chr4	11600000	368	0.100239
(26187,26555)(11567051,11659347)(11560000,11660000)	chr4	11610000	370	0.099622
(26201,26585)(11570711,11669989)(11570000,11670000)	chr4	11620000	386	0.099205
(26225,26641)(11580143,11679998)(11580000,11680000)	chr4	11630000	418	0.095091
(26254,26684)(11590292,11689787)(11590000,11690000)	chr4	11640000	432	0.093261
(26294,26741)(11600308,11699995)(11600000,11700000)	chr4	11650000	449	0.091561
(26349,26801)(11611416,11709450)(11610000,11710000)	chr4	11660000	454	0.083317
(26388,26882)(11620117,11719871)(11620000,11720000)	chr4	11670000	496	0.076884
(26438,26899)(11630012,11729622)(11630000,11730000)	chr4	11680000	463	0.071763
(26497,26914)(11640596,11739820)(11640000,11740000)	chr4	11690000	419	0.073882
(26549,26921)(11657118,11744150)(11650000,11750000)	chr4	11700000	374	0.073331
(26556,26921)(11660440,11744150)(11660000,11760000)	chr4	11710000	367	0.073877
(26586,26921)(11670134,11744150)(11670000,11770000)	chr4	11720000	337	0.073751
(26642,26921)(11680035,11744150)(11680000,11780000)	chr4	11730000	281	0.076210
(26685,26921)(11690053,11744150)(11690000,11790000)	chr4	11740000	238	0.079292
