region	chr	midPos	Nsites	Fst
(11111,11323)(3530218,3629927)(3530000,3630000)	chr3	3580000	214	0.108622
(11147,11363)(3540047,3639657)(3540000,3640000)	chr3	3590000	218	0.109034
(11187,11401)(3551019,3649233)(3550000,3650000)	chr3	3600000	216	0.105776
(11216,11442)(3560312,3658909)(3560000,3660000)	chr3	3610000	228	0.109645
(11226,11454)(3570668,3668499)(3570000,3670000)	chr3	3620000	230	0.108663
(11231,11475)(3581889,3679980)(3580000,3680000)	chr3	3630000	246	0.103997
(11237,11532)(3594275,3689795)(3590000,3690000)	chr3	3640000	297	0.099375
(11242,11570)(3600059,3699934)(3600000,3700000)	chr3	3650000	330	0.101127
(11244,11606)(3610441,3709534)(3610000,3710000)	chr3	3660000	364	0.105147
(11291,11651)(3621270,3719728)(3620000,3720000)	chr3	3670000	362	0.104289
(11324,11680)(3630947,3726608)(3630000,3730000)	chr3	3680000	358	0.101383
(11364,11680)(3640283,3726608)(3640000,3740000)	chr3	3690000	318	0.102128
(11402,11717)(3650155,3749728)(3650000,3750000)	chr3	3700000	317	0.104169
(11443,11751)(3660957,3759928)(3660000,3760000)	chr3	3710000	310	0.103261
(11455,11778)(3670561,3769868)(3670000,3770000)	chr3	3720000	325	0.106515
(11476,11808)(3680013,3779784)(3680000,3780000)	chr3	3730000	334	0.108173
(11533,11832)(3690199,3789676)(3690000,3790000)	chr3	3740000	301	0.112507
(11571,11868)(3700362,3798103)(3700000,3800000)	chr3	3750000	299	0.105298
(11607,11908)(3710234,3807955)(3710000,3810000)	chr3	3760000	303	0.098108
(11652,11918)(3720227,3819724)(3720000,3820000)	chr3	3770000	268	0.096444
(11681,11952)(3742948,3825477)(3730000,3830000)	chr3	3780000	273	0.093666
(11681,11988)(3742948,3839940)(3740000,3840000)	chr3	3790000	309	0.092341
(11718,12020)(3750990,3849642)(3750000,3850000)	chr3	3800000	304	0.088728
(11752,12069)(3760010,3859162)(3760000,3860000)	chr3	3810000	319	0.088028
(11779,12101)(3770015,3869958)(3770000,3870000)	chr3	3820000	324	0.079625
(11809,12119)(3780473,3879079)(3780000,3880000)	chr3	3830000	312	0.075886
(11833,12121)(3790011,3880680)(3790000,3890000)	chr3	3840000	290	0.076139
(11869,12123)(3800319,3899492)(3800000,3900000)	chr3	3850000	256	0.079830
(11909,12169)(3818490,3909673)(3810000,3910000)	chr3	3860000	262	0.082293
(11919,12194)(3820006,3919823)(3820000,3920000)	chr3	3870000	277	0.084372
(11953,12224)(3835239,3929936)(3830000,3930000)	chr3	3880000	273	0.083711
(11989,12255)(3840059,3939713)(3840000,3940000)	chr3	3890000	268	0.081810
(12021,12276)(3850131,3949791)(3850000,3950000)	chr3	3900000	257	0.083339
(12070,12310)(3860571,3959786)(3860000,3960000)	chr3	3910000	242	0.077713
(12102,12342)(3871206,3969628)(3870000,3970000)	chr3	3920000	242	0.078720
(12120,12363)(3880150,3978335)(3880000,3980000)	chr3	3930000	245	0.081264
(12122,12390)(3899421,3989944)(3890000,3990000)	chr3	3940000	270	0.079397
(12124,12463)(3900544,3999959)(3900000,4000000)	chr3	3950000	341	0.077691
(12170,12511)(3911812,4009840)(3910000,4010000)	chr3	3960000	343	0.075865
(12195,12562)(3920141,4019465)(3920000,4020000)	chr3	3970000	369	0.074008
(12225,12562)(3930040,4019465)(3930000,4030000)	chr3	3980000	339	0.073255
(12256,12566)(3941742,4039007)(3940000,4040000)	chr3	3990000	312	0.075089
(12277,12610)(3950175,4049581)(3950000,4050000)	chr3	4000000	335	0.073556
(12311,12642)(3960470,4059914)(3960000,4060000)	chr3	4010000	333	0.075716
(12343,12686)(3971380,4069484)(3970000,4070000)	chr3	4020000	345	0.073817
(12364,12706)(3980221,4079857)(3980000,4080000)	chr3	4030000	344	0.071623
(12391,12732)(3990591,4089976)(3990000,4090000)	chr3	4040000	343	0.072552
(12464,12794)(4000168,4099790)(4000000,4100000)	chr3	4050000	332	0.075545
(12512,12823)(4010157,4107755)(4010000,4110000)	chr3	4060000	313	0.093667
(12563,12847)(4034925,4119411)(4020000,4120000)	chr3	4070000	286	0.102058
(12563,12894)(4034925,4129815)(4030000,4130000)	chr3	4080000	333	0.095569
(12567,12949)(4040001,4139612)(4040000,4140000)	chr3	4090000	384	0.096219
(12611,13015)(4050608,4149970)(4050000,4150000)	chr3	4100000	406	0.091961
(12643,13077)(4060404,4159671)(4060000,4160000)	chr3	4110000	436	0.099203
(12687,13171)(4070051,4169801)(4070000,4170000)	chr3	4120000	486	0.102875
(12707,13279)(4080969,4179953)(4080000,4180000)	chr3	4130000	574	0.104982
(12733,13337)(4090018,4189422)(4090000,4190000)	chr3	4140000	606	0.103036
(12795,13405)(4100475,4199909)(4100000,4200000)	chr3	4150000	612	0.099585
(12824,13440)(4111851,4208833)(4110000,4210000)	chr3	4160000	618	0.087682
(12848,13485)(4120863,4219137)(4120000,4220000)	chr3	4170000	639	0.083571
(12895,13508)(4130696,4229821)(4130000,4230000)	chr3	4180000	615	0.085051
(12950,13525)(4140485,4238993)(4140000,4240000)	chr3	4190000	577	0.083821
(13016,13558)(4150001,4249974)(4150000,4250000)	chr3	4200000	544	0.089052
(13078,13588)(4160110,4259843)(4160000,4260000)	chr3	4210000	512	0.088209
(13172,13628)(4170408,4269923)(4170000,4270000)	chr3	4220000	458	0.087566
(13280,13680)(4180068,4279035)(4180000,4280000)	chr3	4230000	402	0.087163
(13338,13723)(4190124,4289889)(4190000,4290000)	chr3	4240000	387	0.094696
(13406,13748)(4200530,4299169)(4200000,4300000)	chr3	4250000	344	0.103083
(13441,13771)(4210214,4309146)(4210000,4310000)	chr3	4260000	332	0.107155
(13486,13797)(4220319,4319794)(4220000,4320000)	chr3	4270000	313	0.112121
(13509,13809)(4231029,4329518)(4230000,4330000)	chr3	4280000	302	0.114668
(13526,13848)(4241242,4339437)(4240000,4340000)	chr3	4290000	324	0.111233
(13559,13886)(4250425,4349940)(4250000,4350000)	chr3	4300000	329	0.107018
(13589,13942)(4260291,4359908)(4260000,4360000)	chr3	4310000	355	0.093042
(13629,13985)(4270645,4369803)(4270000,4370000)	chr3	4320000	358	0.094124
(13681,14018)(4280223,4379688)(4280000,4380000)	chr3	4330000	339	0.090203
(13724,14047)(4290468,4388347)(4290000,4390000)	chr3	4340000	325	0.085817
(13749,14058)(4300260,4398952)(4300000,4400000)	chr3	4350000	311	0.085304
(13772,14112)(4312542,4409776)(4310000,4410000)	chr3	4360000	342	0.089008
(13798,14163)(4320466,4419815)(4320000,4420000)	chr3	4370000	367	0.086434
(13810,14193)(4330296,4429403)(4330000,4430000)	chr3	4380000	385	0.086567
(13849,14237)(4340266,4439953)(4340000,4440000)	chr3	4390000	390	0.088819
(13887,14298)(4350553,4449895)(4350000,4450000)	chr3	4400000	413	0.092117
(13943,14361)(4360118,4459927)(4360000,4460000)	chr3	4410000	420	0.096252
(13986,14425)(4370347,4469967)(4370000,4470000)	chr3	4420000	441	0.100221
(14019,14467)(4380928,4479705)(4380000,4480000)	chr3	4430000	450	0.097681
(14048,14500)(4397574,4489894)(4390000,4490000)	chr3	4440000	454	0.095588
(14059,14522)(4400288,4499194)(4400000,4500000)	chr3	4450000	465	0.095066
(14113,14573)(4410031,4509469)(4410000,4510000)	chr3	4460000	462	0.096787
(14164,14641)(4421305,4519710)(4420000,4520000)	chr3	4470000	479	0.092966
(14194,14678)(4430143,4529980)(4430000,4530000)	chr3	4480000	486	0.089858
(14238,14688)(4440033,4533294)(4440000,4540000)	chr3	4490000	452	0.087256
(14299,14688)(4450141,4533294)(4450000,4550000)	chr3	4500000	391	0.085803
(14362,14692)(4460012,4559675)(4460000,4560000)	chr3	4510000	332	0.084330
(14426,14695)(4470064,4561983)(4470000,4570000)	chr3	4520000	271	0.073945
(14468,14695)(4480692,4561983)(4480000,4580000)	chr3	4530000	229	0.074863
(14501,14695)(4490134,4561983)(4490000,4590000)	chr3	4540000	196	0.071814
(14523,14695)(4500404,4561983)(4500000,4600000)	chr3	4550000	174	0.069409
(14574,14695)(4510502,4561983)(4510000,4610000)	chr3	4560000	123	0.051226
(14642,14695)(4520757,4561983)(4520000,4620000)	chr3	4570000	55	0.049162
(14679,14721)(4531189,4629282)(4530000,4630000)	chr3	4580000	44	0.073161
(14689,14753)(4552592,4639254)(4540000,4640000)	chr3	4590000	66	0.089414
(14689,14771)(4552592,4648311)(4550000,4650000)	chr3	4600000	84	0.080817
(14693,14783)(4560440,4658769)(4560000,4660000)	chr3	4610000	92	0.083430
(14696,14808)(4623007,4669656)(4570000,4670000)	chr3	4620000	114	0.089891
(14696,14834)(4623007,4679756)(4580000,4680000)	chr3	4630000	140	0.091739
(14696,14834)(4623007,4679756)(4590000,4690000)	chr3	4640000	140	0.091739
(14696,14835)(4623007,4699994)(4600000,4700000)	chr3	4650000	141	0.091450
(14696,14882)(4623007,4709821)(4610000,4710000)	chr3	4660000	188	0.089727
(14696,14927)(4623007,4719995)(4620000,4720000)	chr3	4670000	233	0.087618
(14722,14944)(4630179,4729200)(4630000,4730000)	chr3	4680000	224	0.088717
(14754,14967)(4640007,4739762)(4640000,4740000)	chr3	4690000	215	0.085922
(14772,15007)(4654180,4749616)(4650000,4750000)	chr3	4700000	237	0.082288
(14784,15084)(4664567,4759962)(4660000,4760000)	chr3	4710000	302	0.074563
(14809,15154)(4670332,4769825)(4670000,4770000)	chr3	4720000	347	0.070268
(14835,15212)(4699994,4779940)(4680000,4780000)	chr3	4730000	379	0.068242
(14835,15245)(4699994,4789973)(4690000,4790000)	chr3	4740000	412	0.068512
(14836,15264)(4700083,4799898)(4700000,4800000)	chr3	4750000	430	0.068430
(14883,15290)(4710113,4809677)(4710000,4810000)	chr3	4760000	409	0.065661
(14928,15346)(4720042,4819999)(4720000,4820000)	chr3	4770000	420	0.064968
(14945,15409)(4732633,4829925)(4730000,4830000)	chr3	4780000	466	0.065084
(14968,15432)(4740253,4833897)(4740000,4840000)	chr3	4790000	466	0.066103
(15008,15432)(4750780,4833897)(4750000,4850000)	chr3	4800000	426	0.067878
(15085,15486)(4760095,4859010)(4760000,4860000)	chr3	4810000	403	0.071358
(15155,15514)(4770083,4869651)(4770000,4870000)	chr3	4820000	361	0.073636
(15213,15530)(4780179,4879852)(4780000,4880000)	chr3	4830000	319	0.076349
(15246,15585)(4790983,4889500)(4790000,4890000)	chr3	4840000	341	0.084162
(15265,15603)(4800895,4899684)(4800000,4900000)	chr3	4850000	340	0.086685
(15291,15647)(4810192,4909549)(4810000,4910000)	chr3	4860000	358	0.088571
(15347,15713)(4820020,4919986)(4820000,4920000)	chr3	4870000	368	0.091868
(15410,15760)(4830033,4929982)(4830000,4930000)	chr3	4880000	352	0.097182
(15433,15803)(4852993,4939748)(4840000,4940000)	chr3	4890000	372	0.098440
(15433,15828)(4852993,4948681)(4850000,4950000)	chr3	4900000	397	0.101018
(15487,15853)(4860814,4959967)(4860000,4960000)	chr3	4910000	368	0.102894
(15515,15903)(4871942,4968845)(4870000,4970000)	chr3	4920000	390	0.108272
(15531,15956)(4880642,4979982)(4880000,4980000)	chr3	4930000	427	0.110233
(15586,16018)(4890396,4989910)(4890000,4990000)	chr3	4940000	434	0.104702
(15604,16029)(4900071,4999804)(4900000,5000000)	chr3	4950000	427	0.105658
(15648,16083)(4910102,5009332)(4910000,5010000)	chr3	4960000	437	0.105352
(15714,16113)(4920021,5018629)(4920000,5020000)	chr3	4970000	401	0.104125
(15761,16164)(4930031,5029944)(4930000,5030000)	chr3	4980000	405	0.100420
(15804,16232)(4940184,5039782)(4940000,5040000)	chr3	4990000	430	0.094881
(15829,16278)(4951431,5049546)(4950000,5050000)	chr3	5000000	451	0.091991
(15854,16328)(4960069,5059414)(4960000,5060000)	chr3	5010000	476	0.090820
(15904,16359)(4970293,5069973)(4970000,5070000)	chr3	5020000	457	0.082605
(15957,16400)(4980078,5079670)(4980000,5080000)	chr3	5030000	445	0.079542
(16019,16455)(4990190,5089469)(4990000,5090000)	chr3	5040000	438	0.076772
(16030,16512)(5000504,5099914)(5000000,5100000)	chr3	5050000	484	0.074046
(16084,16544)(5010956,5109164)(5010000,5110000)	chr3	5060000	462	0.072533
(16114,16599)(5020364,5119375)(5020000,5120000)	chr3	5070000	487	0.074933
(16165,16627)(5030355,5129742)(5030000,5130000)	chr3	5080000	464	0.077682
(16233,16656)(5040294,5139935)(5040000,5140000)	chr3	5090000	425	0.082707
(16279,16667)(5050081,5146476)(5050000,5150000)	chr3	5100000	390	0.083164
(16329,16667)(5060235,5146476)(5060000,5160000)	chr3	5110000	340	0.084833
(16360,16678)(5070050,5168665)(5070000,5170000)	chr3	5120000	320	0.089238
(16401,16684)(5080340,5179974)(5080000,5180000)	chr3	5130000	285	0.086061
(16456,16731)(5090420,5189844)(5090000,5190000)	chr3	5140000	277	0.096594
(16513,16789)(5100475,5199876)(5100000,5200000)	chr3	5150000	278	0.105973
(16545,16865)(5110197,5209776)(5110000,5210000)	chr3	5160000	322	0.107071
(16600,16898)(5120365,5219999)(5120000,5220000)	chr3	5170000	300	0.110297
(16628,16909)(5131041,5228586)(5130000,5230000)	chr3	5180000	283	0.107569
(16657,16909)(5141113,5228586)(5140000,5240000)	chr3	5190000	254	0.104875
(16668,16915)(5165984,5249993)(5150000,5250000)	chr3	5200000	249	0.103113
(16668,16925)(5165984,5257205)(5160000,5260000)	chr3	5210000	259	0.101508
(16679,16925)(5170366,5257205)(5170000,5270000)	chr3	5220000	248	0.101866
(16685,16930)(5181750,5279315)(5180000,5280000)	chr3	5230000	247	0.101247
(16732,16962)(5190600,5289712)(5190000,5290000)	chr3	5240000	232	0.093587
(16790,16971)(5200001,5292756)(5200000,5300000)	chr3	5250000	183	0.084055
(16866,16971)(5210040,5292756)(5210000,5310000)	chr3	5260000	107	0.075312
(16899,16972)(5220028,5310234)(5220000,5320000)	chr3	5270000	75	0.062695
(16910,16991)(5247547,5329988)(5230000,5330000)	chr3	5280000	83	0.059210
(16910,17000)(5247547,5339515)(5240000,5340000)	chr3	5290000	92	0.062841
(16916,17003)(5251051,5347147)(5250000,5350000)	chr3	5300000	89	0.062158
(16926,17021)(5275623,5358852)(5260000,5360000)	chr3	5310000	97	0.064574
(16926,17037)(5275623,5369687)(5270000,5370000)	chr3	5320000	113	0.066309
(16931,17057)(5280489,5379907)(5280000,5380000)	chr3	5330000	128	0.072625
(16963,17080)(5290132,5389741)(5290000,5390000)	chr3	5340000	119	0.085512
(16972,17128)(5310234,5399867)(5300000,5400000)	chr3	5350000	158	0.091936
(16972,17170)(5310234,5409916)(5310000,5410000)	chr3	5360000	200	0.095107
(16973,17180)(5322102,5414558)(5320000,5420000)	chr3	5370000	209	0.095309
(16992,17198)(5330097,5427067)(5330000,5430000)	chr3	5380000	208	0.103983
(17001,17233)(5340823,5439868)(5340000,5440000)	chr3	5390000	234	0.103679
(17004,17294)(5352829,5449906)(5350000,5450000)	chr3	5400000	292	0.097792
(17022,17365)(5360443,5459553)(5360000,5460000)	chr3	5410000	345	0.100219
(17038,17404)(5370613,5469963)(5370000,5470000)	chr3	5420000	368	0.099149
(17058,17457)(5380463,5479155)(5380000,5480000)	chr3	5430000	401	0.096606
(17081,17540)(5390092,5489467)(5390000,5490000)	chr3	5440000	461	0.089910
(17129,17617)(5400805,5499854)(5400000,5500000)	chr3	5450000	490	0.087548
(17171,17672)(5410328,5509591)(5410000,5510000)	chr3	5460000	503	0.085368
(17181,17698)(5420427,5519315)(5420000,5520000)	chr3	5470000	519	0.086977
(17199,17827)(5435920,5529953)(5430000,5530000)	chr3	5480000	630	0.083178
(17234,17852)(5440343,5538931)(5440000,5540000)	chr3	5490000	620	0.082955
(17295,17901)(5451108,5548654)(5450000,5550000)	chr3	5500000	608	0.082006
(17366,17942)(5460659,5557538)(5460000,5560000)	chr3	5510000	578	0.078457
(17405,17967)(5470013,5569631)(5470000,5570000)	chr3	5520000	564	0.079023
(17458,18024)(5480274,5579959)(5480000,5580000)	chr3	5530000	568	0.078503
(17541,18068)(5490579,5589497)(5490000,5590000)	chr3	5540000	529	0.080616
(17618,18152)(5500161,5599721)(5500000,5600000)	chr3	5550000	536	0.075233
(17673,18223)(5510032,5609583)(5510000,5610000)	chr3	5560000	552	0.073742
(17699,18319)(5520345,5619866)(5520000,5620000)	chr3	5570000	622	0.069523
(17828,18383)(5530034,5629976)(5530000,5630000)	chr3	5580000	557	0.065900
(17853,18418)(5540582,5639986)(5540000,5640000)	chr3	5590000	567	0.065330
(17902,18472)(5550339,5649842)(5550000,5650000)	chr3	5600000	572	0.066750
(17943,18538)(5565964,5659948)(5560000,5660000)	chr3	5610000	597	0.065397
(17968,18610)(5570442,5669266)(5570000,5670000)	chr3	5620000	644	0.065766
(18025,18700)(5580222,5679913)(5580000,5680000)	chr3	5630000	677	0.065690
(18069,18765)(5590195,5689320)(5590000,5690000)	chr3	5640000	698	0.067127
(18153,18856)(5600438,5699655)(5600000,5700000)	chr3	5650000	705	0.069474
(18224,18858)(5610142,5700560)(5610000,5710000)	chr3	5660000	636	0.069403
(18320,18888)(5620138,5719425)(5620000,5720000)	chr3	5670000	570	0.071139
(18384,18888)(5630295,5719425)(5630000,5730000)	chr3	5680000	506	0.073035
(18419,18925)(5640003,5739916)(5640000,5740000)	chr3	5690000	508	0.074542
(18473,18988)(5650001,5749930)(5650000,5750000)	chr3	5700000	517	0.074084
(18539,19050)(5660470,5759862)(5660000,5760000)	chr3	5710000	513	0.074521
(18611,19115)(5670064,5769849)(5670000,5770000)	chr3	5720000	506	0.073662
(18701,19237)(5680000,5779982)(5680000,5780000)	chr3	5730000	538	0.070284
(18766,19284)(5690595,5788814)(5690000,5790000)	chr3	5740000	520	0.068121
(18857,19370)(5700533,5799861)(5700000,5800000)	chr3	5750000	515	0.070112
(18859,19389)(5711426,5807462)(5710000,5810000)	chr3	5760000	532	0.070890
(18889,19412)(5732897,5819953)(5720000,5820000)	chr3	5770000	525	0.072722
(18889,19482)(5732897,5829486)(5730000,5830000)	chr3	5780000	595	0.072276
(18926,19507)(5740008,5839084)(5740000,5840000)	chr3	5790000	583	0.072197
(18989,19563)(5750019,5848630)(5750000,5850000)	chr3	5800000	576	0.077811
(19051,19618)(5760074,5859786)(5760000,5860000)	chr3	5810000	569	0.084086
(19116,19650)(5770112,5866707)(5770000,5870000)	chr3	5820000	536	0.085579
(19238,19708)(5780144,5879959)(5780000,5880000)	chr3	5830000	472	0.091829
(19285,19773)(5790326,5889441)(5790000,5890000)	chr3	5840000	490	0.093202
(19371,19811)(5800511,5899069)(5800000,5900000)	chr3	5850000	442	0.095238
(19390,19836)(5812894,5908664)(5810000,5910000)	chr3	5860000	448	0.096010
(19413,19874)(5820435,5919115)(5820000,5920000)	chr3	5870000	463	0.096214
(19483,19906)(5830523,5929713)(5830000,5930000)	chr3	5880000	425	0.099013
(19508,19992)(5840291,5939976)(5840000,5940000)	chr3	5890000	486	0.091951
(19564,20009)(5850251,5949994)(5850000,5950000)	chr3	5900000	447	0.086573
(19619,20060)(5860043,5959612)(5860000,5960000)	chr3	5910000	443	0.083791
(19651,20174)(5870168,5969819)(5870000,5970000)	chr3	5920000	525	0.080276
(19709,20196)(5880019,5974536)(5880000,5980000)	chr3	5930000	489	0.082819
(19774,20205)(5890209,5989073)(5890000,5990000)	chr3	5940000	433	0.082466
(19812,20207)(5900065,5995795)(5900000,6000000)	chr3	5950000	397	0.082853
(19837,20207)(5910208,5995795)(5910000,6010000)	chr3	5960000	372	0.081214
(19875,20207)(5921242,5995795)(5920000,6020000)	chr3	5970000	334	0.078403
(19907,20209)(5930276,6022329)(5930000,6030000)	chr3	5980000	304	0.078615
(19993,20209)(5940220,6022329)(5940000,6040000)	chr3	5990000	218	0.084664
(20010,20212)(5950102,6045129)(5950000,6050000)	chr3	6000000	204	0.085629
(20061,20223)(5960265,6058040)(5960000,6060000)	chr3	6010000	164	0.080540
(20175,20225)(5970076,6063938)(5970000,6070000)	chr3	6020000	52	0.109554
(20197,20226)(5987067,6070761)(5980000,6080000)	chr3	6030000	31	0.090174
(20206,20226)(5995127,6070761)(5990000,6090000)	chr3	6040000	22	0.071915
(20208,20266)(6022257,6098261)(6000000,6100000)	chr3	6050000	60	0.079014
(20208,20268)(6022257,6108460)(6010000,6110000)	chr3	6060000	62	0.080045
(20208,20272)(6022257,6110541)(6020000,6120000)	chr3	6070000	66	0.076958
(20210,20272)(6044199,6110541)(6030000,6130000)	chr3	6080000	64	0.076272
(20210,20272)(6044199,6110541)(6040000,6140000)	chr3	6090000	64	0.076272
(20213,20348)(6056555,6147595)(6050000,6150000)	chr3	6100000	137	0.068059
(20224,20372)(6063713,6159656)(6060000,6160000)	chr3	6110000	150	0.072613
(20226,20386)(6070761,6169816)(6070000,6170000)	chr3	6120000	162	0.071002
(20227,20396)(6090185,6178127)(6080000,6180000)	chr3	6130000	171	0.078311
(20227,20441)(6090185,6189747)(6090000,6190000)	chr3	6140000	216	0.083457
(20267,20500)(6106016,6199223)(6100000,6200000)	chr3	6150000	235	0.080264
(20269,20562)(6110417,6209777)(6110000,6210000)	chr3	6160000	295	0.088084
(20273,20600)(6141081,6214762)(6120000,6220000)	chr3	6170000	329	0.086179
(20273,20611)(6141081,6229773)(6130000,6230000)	chr3	6180000	340	0.085398
(20273,20693)(6141081,6239834)(6140000,6240000)	chr3	6190000	422	0.083958
(20349,20755)(6150031,6249955)(6150000,6250000)	chr3	6200000	408	0.084150
(20373,20822)(6161551,6259937)(6160000,6260000)	chr3	6210000	451	0.082812
(20387,20885)(6170980,6269792)(6170000,6270000)	chr3	6220000	500	0.080558
(20397,20936)(6180294,6279997)(6180000,6280000)	chr3	6230000	541	0.078425
(20442,20978)(6190050,6289972)(6190000,6290000)	chr3	6240000	538	0.078786
(20501,21053)(6200191,6299942)(6200000,6300000)	chr3	6250000	554	0.080467
(20563,21082)(6210286,6309674)(6210000,6310000)	chr3	6260000	521	0.075665
(20601,21122)(6228443,6319822)(6220000,6320000)	chr3	6270000	523	0.075238
(20612,21187)(6230166,6329606)(6230000,6330000)	chr3	6280000	577	0.081185
(20694,21220)(6240033,6339228)(6240000,6340000)	chr3	6290000	528	0.081745
(20756,21262)(6250125,6348801)(6250000,6350000)	chr3	6300000	508	0.086386
(20823,21311)(6260073,6359509)(6260000,6360000)	chr3	6310000	490	0.088346
(20886,21356)(6270130,6369926)(6270000,6370000)	chr3	6320000	472	0.089833
(20937,21411)(6280106,6379290)(6280000,6380000)	chr3	6330000	476	0.090758
(20979,21469)(6290075,6389974)(6290000,6390000)	chr3	6340000	492	0.089752
(21054,21537)(6303913,6399791)(6300000,6400000)	chr3	6350000	485	0.091300
(21083,21564)(6310236,6409826)(6310000,6410000)	chr3	6360000	483	0.091852
(21123,21582)(6320228,6418870)(6320000,6420000)	chr3	6370000	461	0.095468
(21188,21630)(6330045,6429205)(6330000,6430000)	chr3	6380000	444	0.090765
(21221,21687)(6340311,6439841)(6340000,6440000)	chr3	6390000	468	0.087943
(21263,21744)(6350265,6449152)(6350000,6450000)	chr3	6400000	483	0.084879
(21312,21772)(6360158,6459002)(6360000,6460000)	chr3	6410000	462	0.085509
(21357,21783)(6370147,6469951)(6370000,6470000)	chr3	6420000	428	0.088002
(21412,21851)(6380146,6479897)(6380000,6480000)	chr3	6430000	441	0.089156
(21470,21907)(6390432,6489570)(6390000,6490000)	chr3	6440000	439	0.088182
(21538,21945)(6400113,6499845)(6400000,6500000)	chr3	6450000	409	0.083332
(21565,21966)(6410192,6509860)(6410000,6510000)	chr3	6460000	403	0.082797
(21583,22015)(6420049,6519840)(6420000,6520000)	chr3	6470000	434	0.082105
(21631,22068)(6430658,6529981)(6430000,6530000)	chr3	6480000	439	0.080018
(21688,22116)(6440042,6538764)(6440000,6540000)	chr3	6490000	430	0.080284
(21745,22138)(6450151,6548698)(6450000,6550000)	chr3	6500000	395	0.081885
(21773,22189)(6464178,6559920)(6460000,6560000)	chr3	6510000	418	0.083481
(21784,22220)(6470433,6565304)(6470000,6570000)	chr3	6520000	438	0.081791
(21852,22234)(6480119,6579656)(6480000,6580000)	chr3	6530000	384	0.079228
(21908,22245)(6490546,6588543)(6490000,6590000)	chr3	6540000	339	0.078725
(21946,22247)(6500585,6599930)(6500000,6600000)	chr3	6550000	303	0.083099
(21967,22261)(6510037,6609099)(6510000,6610000)	chr3	6560000	296	0.083207
(22016,22300)(6520578,6619143)(6520000,6620000)	chr3	6570000	286	0.081877
(22069,22338)(6530020,6629676)(6530000,6630000)	chr3	6580000	271	0.081453
(22117,22402)(6542972,6639843)(6540000,6640000)	chr3	6590000	287	0.083758
(22139,22467)(6550077,6649486)(6550000,6650000)	chr3	6600000	330	0.086648
(22190,22503)(6560347,6658758)(6560000,6660000)	chr3	6610000	315	0.087011
(22221,22537)(6570953,6669266)(6570000,6670000)	chr3	6620000	318	0.094601
(22235,22625)(6581328,6679450)(6580000,6680000)	chr3	6630000	392	0.091324
(22246,22668)(6599126,6689138)(6590000,6690000)	chr3	6640000	424	0.090155
(22248,22719)(6602339,6699906)(6600000,6700000)	chr3	6650000	473	0.091865
(22262,22789)(6610156,6709559)(6610000,6710000)	chr3	6660000	529	0.091317
(22301,22833)(6620778,6719393)(6620000,6720000)	chr3	6670000	534	0.091317
(22339,22845)(6630053,6725322)(6630000,6730000)	chr3	6680000	508	0.093055
(22403,22845)(6640029,6725322)(6640000,6740000)	chr3	6690000	444	0.095350
(22468,22851)(6650423,6747716)(6650000,6750000)	chr3	6700000	385	0.093965
(22504,22851)(6660582,6747716)(6660000,6760000)	chr3	6710000	349	0.090645
(22538,22870)(6670390,6768494)(6670000,6770000)	chr3	6720000	334	0.086830
(22626,22883)(6680277,6778691)(6680000,6780000)	chr3	6730000	259	0.091874
(22669,22898)(6690344,6789649)(6690000,6790000)	chr3	6740000	231	0.089678
(22720,22902)(6700118,6790696)(6700000,6800000)	chr3	6750000	184	0.083896
(22790,22914)(6710288,6807310)(6710000,6810000)	chr3	6760000	126	0.085587
(22834,22916)(6721127,6810205)(6720000,6820000)	chr3	6770000	84	0.086533
(22846,22921)(6742575,6828357)(6730000,6830000)	chr3	6780000	77	0.091576
(22846,22931)(6742575,6839395)(6740000,6840000)	chr3	6790000	87	0.093458
(22852,22945)(6762905,6845755)(6750000,6850000)	chr3	6800000	95	0.097733
(22852,22948)(6762905,6856563)(6760000,6860000)	chr3	6810000	98	0.096064
(22871,22950)(6770350,6867797)(6770000,6870000)	chr3	6820000	81	0.093808
(22884,22954)(6781736,6879178)(6780000,6880000)	chr3	6830000	72	0.087394
(22899,22971)(6790286,6889749)(6790000,6890000)	chr3	6840000	74	0.096801
(22903,23037)(6802280,6899892)(6800000,6900000)	chr3	6850000	136	0.097104
(22915,23062)(6810158,6907352)(6810000,6910000)	chr3	6860000	149	0.095336
(22917,23076)(6826630,6919116)(6820000,6920000)	chr3	6870000	161	0.092001
(22922,23119)(6832199,6929937)(6830000,6930000)	chr3	6880000	199	0.086842
(22932,23169)(6840066,6938349)(6840000,6940000)	chr3	6890000	239	0.084156
(22946,23194)(6850567,6949921)(6850000,6950000)	chr3	6900000	250	0.089174
(22949,23223)(6861850,6959704)(6860000,6960000)	chr3	6910000	276	0.096247
(22951,23279)(6877162,6969720)(6870000,6970000)	chr3	6920000	330	0.090719
(22955,23343)(6880397,6979975)(6880000,6980000)	chr3	6930000	390	0.084233
(22972,23441)(6891611,6989926)(6890000,6990000)	chr3	6940000	471	0.080744
(23038,23492)(6900187,6999998)(6900000,7000000)	chr3	6950000	456	0.080253
(23063,23539)(6912754,7009715)(6910000,7010000)	chr3	6960000	478	0.080238
(23077,23638)(6920079,7019972)(6920000,7020000)	chr3	6970000	563	0.082147
(23120,23672)(6930074,7029302)(6930000,7030000)	chr3	6980000	554	0.084843
