region	chr	midPos	Nsites	Fst
(16492,16790)(6350940,6445266)(6350000,6450000)	chr7	6400000	300	0.074082
(16511,16801)(6360594,6458198)(6360000,6460000)	chr7	6410000	292	0.073362
(16518,16832)(6370098,6468760)(6370000,6470000)	chr7	6420000	316	0.074688
(16584,16841)(6381599,6479611)(6380000,6480000)	chr7	6430000	259	0.074466
(16635,16875)(6390437,6489913)(6390000,6490000)	chr7	6440000	242	0.081965
(16683,16977)(6400213,6499445)(6400000,6500000)	chr7	6450000	296	0.080866
(16723,17072)(6410526,6509904)(6410000,6510000)	chr7	6460000	351	0.079887
(16749,17158)(6422610,6519504)(6420000,6520000)	chr7	6470000	411	0.076425
(16775,17179)(6430380,6528563)(6430000,6530000)	chr7	6480000	406	0.076885
(16788,17180)(6442486,6539962)(6440000,6540000)	chr7	6490000	394	0.077117
(16791,17226)(6454588,6549673)(6450000,6550000)	chr7	6500000	437	0.078518
(16802,17254)(6463547,6559937)(6460000,6560000)	chr7	6510000	454	0.076427
(16833,17281)(6470077,6569826)(6470000,6570000)	chr7	6520000	450	0.076267
(16842,17314)(6480214,6579612)(6480000,6580000)	chr7	6530000	474	0.079354
(16876,17344)(6490157,6588965)(6490000,6590000)	chr7	6540000	470	0.078640
(16978,17352)(6500018,6594915)(6500000,6600000)	chr7	6550000	376	0.078786
(17073,17376)(6510111,6609620)(6510000,6610000)	chr7	6560000	305	0.077325
(17159,17392)(6520972,6617896)(6520000,6620000)	chr7	6570000	235	0.085966
(17180,17421)(6539962,6629311)(6530000,6630000)	chr7	6580000	243	0.090093
(17181,17441)(6540653,6639548)(6540000,6640000)	chr7	6590000	262	0.091609
(17227,17483)(6550084,6649899)(6550000,6650000)	chr7	6600000	258	0.084811
(17255,17518)(6560403,6659597)(6560000,6660000)	chr7	6610000	265	0.083235
(17282,17535)(6570038,6667326)(6570000,6670000)	chr7	6620000	255	0.082152
(17315,17544)(6582174,6675460)(6580000,6680000)	chr7	6630000	231	0.074458
(17345,17546)(6590643,6687179)(6590000,6690000)	chr7	6640000	203	0.073209
(17353,17556)(6600079,6699411)(6600000,6700000)	chr7	6650000	205	0.074008
(17377,17565)(6610281,6709462)(6610000,6710000)	chr7	6660000	190	0.075027
(17393,17586)(6620618,6718041)(6620000,6720000)	chr7	6670000	195	0.076611
(17422,17613)(6630228,6729021)(6630000,6730000)	chr7	6680000	193	0.067953
(17442,17621)(6640452,6739996)(6640000,6740000)	chr7	6690000	181	0.063625
(17484,17650)(6650438,6749957)(6650000,6750000)	chr7	6700000	168	0.064881
(17519,17664)(6660522,6759891)(6660000,6760000)	chr7	6710000	147	0.069163
(17536,17715)(6671374,6769987)(6670000,6770000)	chr7	6720000	181	0.061064
(17545,17757)(6681939,6777159)(6680000,6780000)	chr7	6730000	214	0.065825
(17547,17776)(6692086,6789607)(6690000,6790000)	chr7	6740000	231	0.069187
(17557,17802)(6700172,6798654)(6700000,6800000)	chr7	6750000	247	0.073380
(17566,17830)(6711904,6806870)(6710000,6810000)	chr7	6760000	266	0.073293
(17587,17833)(6720184,6812208)(6720000,6820000)	chr7	6770000	248	0.074321
(17614,17833)(6731305,6812208)(6730000,6830000)	chr7	6780000	221	0.077329
(17622,17833)(6740041,6812208)(6740000,6840000)	chr7	6790000	213	0.077629
(17651,17833)(6750464,6812208)(6750000,6850000)	chr7	6800000	184	0.079998
(17665,17833)(6760507,6812208)(6760000,6860000)	chr7	6810000	170	0.078315
(17716,17833)(6770003,6812208)(6770000,6870000)	chr7	6820000	119	0.092945
(17758,17833)(6782882,6812208)(6780000,6880000)	chr7	6830000	77	0.100966
(17777,17851)(6791491,6882039)(6790000,6890000)	chr7	6840000	76	0.084051
(17803,17853)(6800200,6896315)(6800000,6900000)	chr7	6850000	52	0.070118
(17831,17853)(6810504,6896315)(6810000,6910000)	chr7	6860000	24	0.048024
(17834,17853)(6880855,6896315)(6820000,6920000)	chr7	6870000	21	0.032773
(17834,17864)(6880855,6927299)(6830000,6930000)	chr7	6880000	32	0.044486
(17834,17891)(6880855,6936562)(6840000,6940000)	chr7	6890000	59	0.069447
(17834,17891)(6880855,6936562)(6850000,6950000)	chr7	6900000	59	0.069447
(17834,17913)(6880855,6957389)(6860000,6960000)	chr7	6910000	81	0.071677
(17834,17915)(6880855,6968948)(6870000,6970000)	chr7	6920000	83	0.073095
(17834,17915)(6880855,6968948)(6880000,6980000)	chr7	6930000	83	0.073095
(17852,17915)(6893140,6968948)(6890000,6990000)	chr7	6940000	65	0.084385
(17854,17915)(6924646,6968948)(6900000,7000000)	chr7	6950000	63	0.084447
(17854,17916)(6924646,7009825)(6910000,7010000)	chr7	6960000	64	0.083745
(17854,17920)(6924646,7016952)(6920000,7020000)	chr7	6970000	68	0.081592
(17865,17920)(6930303,7016952)(6930000,7030000)	chr7	6980000	57	0.084654
(17892,17956)(6950427,7037357)(6940000,7040000)	chr7	6990000	66	0.063557
(17892,17958)(6950427,7049995)(6950000,7050000)	chr7	7000000	68	0.062885
(17914,17962)(6968921,7059109)(6960000,7060000)	chr7	7010000	50	0.056374
(17916,18000)(7009825,7066743)(6970000,7070000)	chr7	7020000	86	0.066622
(17916,18000)(7009825,7066743)(6980000,7080000)	chr7	7030000	86	0.066622
(17916,18000)(7009825,7066743)(6990000,7090000)	chr7	7040000	86	0.066622
(17916,18000)(7009825,7066743)(7000000,7100000)	chr7	7050000	86	0.066622
(17917,18000)(7013168,7066743)(7010000,7110000)	chr7	7060000	85	0.067043
(17921,18000)(7033011,7066743)(7020000,7120000)	chr7	7070000	81	0.068258
(17921,18000)(7033011,7066743)(7030000,7130000)	chr7	7080000	81	0.068258
(17957,18000)(7049382,7066743)(7040000,7140000)	chr7	7090000	45	0.079754
(17959,18004)(7058432,7147244)(7050000,7150000)	chr7	7100000	47	0.081734
(17963,18004)(7061586,7147244)(7060000,7160000)	chr7	7110000	43	0.082776
(18001,18004)(7146881,7147244)(7070000,7170000)	chr7	7120000	5	0.082614
(18001,18004)(7146881,7147244)(7080000,7180000)	chr7	7130000	5	0.082614
(18001,18004)(7146881,7147244)(7090000,7190000)	chr7	7140000	5	0.082614
(18001,18004)(7146881,7147244)(7100000,7200000)	chr7	7150000	5	0.082614
(18001,18004)(7146881,7147244)(7110000,7210000)	chr7	7160000	5	0.082614
(18001,18005)(7146881,7215976)(7120000,7220000)	chr7	7170000	6	0.082341
(18001,18005)(7146881,7215976)(7130000,7230000)	chr7	7180000	6	0.082341
(18001,18005)(7146881,7215976)(7140000,7240000)	chr7	7190000	6	0.082341
(18005,18017)(7215976,7244160)(7150000,7250000)	chr7	7200000	14	0.033949
(18005,18018)(7215976,7251283)(7160000,7260000)	chr7	7210000	15	0.036667
(18005,18019)(7215976,7268052)(7170000,7270000)	chr7	7220000	16	0.037060
(18005,18042)(7215976,7276305)(7180000,7280000)	chr7	7230000	39	0.053955
(18005,18042)(7215976,7276305)(7190000,7290000)	chr7	7240000	39	0.053955
(18005,18042)(7215976,7276305)(7200000,7300000)	chr7	7250000	39	0.053955
(18005,18042)(7215976,7276305)(7210000,7310000)	chr7	7260000	39	0.053955
(18006,18042)(7241701,7276305)(7220000,7320000)	chr7	7270000	38	0.053099
(18006,18044)(7241701,7326583)(7230000,7330000)	chr7	7280000	40	0.055118
(18006,18047)(7241701,7335643)(7240000,7340000)	chr7	7290000	43	0.058021
(18018,18047)(7251283,7335643)(7250000,7350000)	chr7	7300000	31	0.070720
(18019,18047)(7268052,7335643)(7260000,7360000)	chr7	7310000	30	0.070887
(18020,18053)(7272203,7361558)(7270000,7370000)	chr7	7320000	35	0.075318
(18043,18053)(7326540,7361558)(7280000,7380000)	chr7	7330000	12	0.088820
(18043,18053)(7326540,7361558)(7290000,7390000)	chr7	7340000	12	0.088820
(18043,18053)(7326540,7361558)(7300000,7400000)	chr7	7350000	12	0.088820
(18043,18053)(7326540,7361558)(7310000,7410000)	chr7	7360000	12	0.088820
(18043,18054)(7326540,7419609)(7320000,7420000)	chr7	7370000	13	0.086617
(18045,18068)(7335441,7423318)(7330000,7430000)	chr7	7380000	25	0.076055
(18048,18068)(7360468,7423318)(7340000,7440000)	chr7	7390000	22	0.074144
(18048,18069)(7360468,7444585)(7350000,7450000)	chr7	7400000	23	0.072856
(18048,18073)(7360468,7458329)(7360000,7460000)	chr7	7410000	27	0.069111
(18054,18073)(7419609,7458329)(7370000,7470000)	chr7	7420000	21	0.064134
(18054,18073)(7419609,7458329)(7380000,7480000)	chr7	7430000	21	0.064134
(18054,18074)(7419609,7482784)(7390000,7490000)	chr7	7440000	22	0.063231
(18054,18074)(7419609,7482784)(7400000,7500000)	chr7	7450000	22	0.063231
(18054,18074)(7419609,7482784)(7410000,7510000)	chr7	7460000	22	0.063231
(18055,18074)(7420383,7482784)(7420000,7520000)	chr7	7470000	21	0.063272
(18069,18074)(7444585,7482784)(7430000,7530000)	chr7	7480000	7	0.048168
(18069,18074)(7444585,7482784)(7440000,7540000)	chr7	7490000	7	0.048168
(18070,18074)(7456801,7482784)(7450000,7550000)	chr7	7500000	6	0.048641
(18074,18074)(7482784,7482784)(7460000,7560000)	chr7	7510000	2	0.045764
(18074,18077)(7482784,7564692)(7470000,7570000)	chr7	7520000	5	0.045652
(18074,18078)(7482784,7579161)(7480000,7580000)	chr7	7530000	6	0.052732
(18075,18083)(7560328,7586894)(7490000,7590000)	chr7	7540000	10	0.080905
(18075,18090)(7560328,7599521)(7500000,7600000)	chr7	7550000	17	0.080321
(18075,18147)(7560328,7609975)(7510000,7610000)	chr7	7560000	74	0.074453
(18075,18199)(7560328,7619720)(7520000,7620000)	chr7	7570000	126	0.079897
(18075,18246)(7560328,7629850)(7530000,7630000)	chr7	7580000	173	0.103312
(18075,18281)(7560328,7635849)(7540000,7640000)	chr7	7590000	208	0.102783
(18075,18304)(7560328,7649649)(7550000,7650000)	chr7	7600000	231	0.102907
(18075,18356)(7560328,7659835)(7560000,7660000)	chr7	7610000	283	0.101962
(18078,18421)(7579161,7668799)(7570000,7670000)	chr7	7620000	345	0.099518
(18079,18473)(7580483,7679814)(7580000,7680000)	chr7	7630000	396	0.096282
(18084,18521)(7590108,7688322)(7590000,7690000)	chr7	7640000	439	0.093833
(18091,18584)(7601158,7699203)(7600000,7700000)	chr7	7650000	495	0.089676
(18148,18613)(7610333,7703386)(7610000,7710000)	chr7	7660000	467	0.091337
(18200,18615)(7620156,7717510)(7620000,7720000)	chr7	7670000	417	0.092036
(18247,18618)(7630101,7726162)(7630000,7730000)	chr7	7680000	373	0.082404
(18282,18620)(7640984,7734755)(7640000,7740000)	chr7	7690000	340	0.080161
(18305,18622)(7650415,7742983)(7650000,7750000)	chr7	7700000	319	0.078464
(18357,18629)(7660155,7759710)(7660000,7760000)	chr7	7710000	274	0.075378
(18422,18648)(7670042,7769657)(7670000,7770000)	chr7	7720000	228	0.073415
(18474,18682)(7680355,7778176)(7680000,7780000)	chr7	7730000	210	0.077840
(18522,18689)(7692123,7789688)(7690000,7790000)	chr7	7740000	169	0.078394
(18585,18691)(7700315,7796631)(7700000,7800000)	chr7	7750000	108	0.089177
(18614,18696)(7717472,7806379)(7710000,7810000)	chr7	7760000	84	0.090694
(18616,18696)(7721352,7806379)(7720000,7820000)	chr7	7770000	82	0.089860
(18619,18696)(7730914,7806379)(7730000,7830000)	chr7	7780000	79	0.090689
(18621,18696)(7742772,7806379)(7740000,7840000)	chr7	7790000	77	0.091244
(18623,18696)(7750282,7806379)(7750000,7850000)	chr7	7800000	75	0.091819
(18630,18696)(7763716,7806379)(7760000,7860000)	chr7	7810000	68	0.091222
(18649,18702)(7770038,7864893)(7770000,7870000)	chr7	7820000	55	0.091482
(18683,18707)(7780826,7877301)(7780000,7880000)	chr7	7830000	26	0.068462
(18690,18708)(7793960,7881159)(7790000,7890000)	chr7	7840000	20	0.070057
(18692,18708)(7801020,7881159)(7800000,7900000)	chr7	7850000	18	0.071510
(18697,18708)(7864588,7881159)(7810000,7910000)	chr7	7860000	13	0.063815
(18697,18708)(7864588,7881159)(7820000,7920000)	chr7	7870000	13	0.063815
(18697,18708)(7864588,7881159)(7830000,7930000)	chr7	7880000	13	0.063815
(18697,18708)(7864588,7881159)(7840000,7940000)	chr7	7890000	13	0.063815
(18697,18708)(7864588,7881159)(7850000,7950000)	chr7	7900000	13	0.063815
(18697,18717)(7864588,7959729)(7860000,7960000)	chr7	7910000	22	0.060963
(18703,18718)(7874211,7961776)(7870000,7970000)	chr7	7920000	17	0.058500
(18708,18718)(7881159,7961776)(7880000,7980000)	chr7	7930000	12	0.062691
(18709,18719)(7954396,7989313)(7890000,7990000)	chr7	7940000	12	0.056303
(18709,18719)(7954396,7989313)(7900000,8000000)	chr7	7950000	12	0.056303
(18709,18719)(7954396,7989313)(7910000,8010000)	chr7	7960000	12	0.056303
(18709,18719)(7954396,7989313)(7920000,8020000)	chr7	7970000	12	0.056303
(18709,18719)(7954396,7989313)(7930000,8030000)	chr7	7980000	12	0.056303
(18709,18719)(7954396,7989313)(7940000,8040000)	chr7	7990000	12	0.056303
(18709,18719)(7954396,7989313)(7950000,8050000)	chr7	8000000	12	0.056303
(18718,18719)(7961776,7989313)(7960000,8060000)	chr7	8010000	3	0.050884
(18719,18719)(7989313,7989313)(7970000,8070000)	chr7	8020000	2	0.042170
(18719,18719)(7989313,7989313)(7980000,8080000)	chr7	8030000	2	0.042170
(18720,18723)(8113317,8114651)(8020000,8120000)	chr7	8070000	5	0.084719
(18720,18723)(8113317,8114651)(8030000,8130000)	chr7	8080000	5	0.084719
(18720,18723)(8113317,8114651)(8040000,8140000)	chr7	8090000	5	0.084719
(18720,18724)(8113317,8147341)(8050000,8150000)	chr7	8100000	6	0.088394
(18720,18727)(8113317,8157007)(8060000,8160000)	chr7	8110000	9	0.085581
(18720,18727)(8113317,8157007)(8070000,8170000)	chr7	8120000	9	0.085581
(18720,18735)(8113317,8178180)(8080000,8180000)	chr7	8130000	17	0.084178
(18720,18735)(8113317,8178180)(8090000,8190000)	chr7	8140000	17	0.084178
(18720,18735)(8113317,8178180)(8100000,8200000)	chr7	8150000	17	0.084178
(18720,18735)(8113317,8178180)(8110000,8210000)	chr7	8160000	17	0.084178
(18724,18735)(8147341,8178180)(8120000,8220000)	chr7	8170000	13	0.083998
(18724,18735)(8147341,8178180)(8130000,8230000)	chr7	8180000	13	0.083998
(18724,18739)(8147341,8238553)(8140000,8240000)	chr7	8190000	17	0.080556
(18725,18746)(8155894,8249703)(8150000,8250000)	chr7	8200000	23	0.075798
(18728,18746)(8171058,8249703)(8160000,8260000)	chr7	8210000	20	0.074963
(18728,18746)(8171058,8249703)(8170000,8270000)	chr7	8220000	20	0.074963
(18736,18746)(8236002,8249703)(8180000,8280000)	chr7	8230000	12	0.069457
(18736,18762)(8236002,8281856)(8190000,8290000)	chr7	8240000	28	0.044620
(18736,18762)(8236002,8281856)(8200000,8300000)	chr7	8250000	28	0.044620
(18736,18772)(8236002,8306531)(8210000,8310000)	chr7	8260000	38	0.059999
(18736,18772)(8236002,8306531)(8220000,8320000)	chr7	8270000	38	0.059999
(18736,18772)(8236002,8306531)(8230000,8330000)	chr7	8280000	38	0.059999
(18740,18772)(8240275,8306531)(8240000,8340000)	chr7	8290000	34	0.058835
(18747,18772)(8280415,8306531)(8250000,8350000)	chr7	8300000	27	0.055902
(18747,18772)(8280415,8306531)(8260000,8360000)	chr7	8310000	27	0.055902
(18747,18781)(8280415,8368220)(8270000,8370000)	chr7	8320000	36	0.052698
(18747,18781)(8280415,8368220)(8280000,8380000)	chr7	8330000	36	0.052698
(18763,18781)(8304650,8368220)(8290000,8390000)	chr7	8340000	20	0.073575
(18763,18781)(8304650,8368220)(8300000,8400000)	chr7	8350000	20	0.073575
(18773,18786)(8367053,8405321)(8310000,8410000)	chr7	8360000	15	0.045257
(18773,18788)(8367053,8419742)(8320000,8420000)	chr7	8370000	17	0.042759
(18773,18810)(8367053,8429355)(8330000,8430000)	chr7	8380000	39	0.066664
(18773,18813)(8367053,8437925)(8340000,8440000)	chr7	8390000	42	0.068621
(18773,18813)(8367053,8437925)(8350000,8450000)	chr7	8400000	42	0.068621
(18773,18813)(8367053,8437925)(8360000,8460000)	chr7	8410000	42	0.068621
(18782,18813)(8405052,8437925)(8370000,8470000)	chr7	8420000	33	0.075852
(18782,18814)(8405052,8479320)(8380000,8480000)	chr7	8430000	34	0.078796
(18782,18821)(8405052,8489411)(8390000,8490000)	chr7	8440000	41	0.075829
(18782,18828)(8405052,8494776)(8400000,8500000)	chr7	8450000	48	0.086890
(18787,18833)(8419530,8508362)(8410000,8510000)	chr7	8460000	48	0.106927
(18789,18857)(8420234,8519092)(8420000,8520000)	chr7	8470000	70	0.092792
(18811,18857)(8430375,8519092)(8430000,8530000)	chr7	8480000	48	0.096237
(18814,18857)(8479320,8519092)(8440000,8540000)	chr7	8490000	45	0.096445
(18814,18858)(8479320,8541588)(8450000,8550000)	chr7	8500000	46	0.096331
(18814,18858)(8479320,8541588)(8460000,8560000)	chr7	8510000	46	0.096331
(18814,18858)(8479320,8541588)(8470000,8570000)	chr7	8520000	46	0.096331
(18815,18867)(8480657,8574829)(8480000,8580000)	chr7	8530000	54	0.101029
(18822,18871)(8490140,8580275)(8490000,8590000)	chr7	8540000	51	0.108827
(18829,18921)(8507202,8594706)(8500000,8600000)	chr7	8550000	94	0.095246
(18834,18926)(8514120,8609499)(8510000,8610000)	chr7	8560000	94	0.085484
(18858,18927)(8541588,8611138)(8520000,8620000)	chr7	8570000	71	0.096606
(18858,18938)(8541588,8629126)(8530000,8630000)	chr7	8580000	82	0.087669
(18858,18944)(8541588,8637636)(8540000,8640000)	chr7	8590000	88	0.086966
(18859,18948)(8571677,8649967)(8550000,8650000)	chr7	8600000	91	0.087576
(18859,18954)(8571677,8659759)(8560000,8660000)	chr7	8610000	97	0.085758
(18859,18978)(8571677,8669457)(8570000,8670000)	chr7	8620000	121	0.075661
(18868,19043)(8580060,8677925)(8580000,8680000)	chr7	8630000	177	0.055674
(18872,19075)(8590943,8688559)(8590000,8690000)	chr7	8640000	205	0.051926
(18922,19080)(8604352,8692841)(8600000,8700000)	chr7	8650000	160	0.039219
(18927,19081)(8611138,8705404)(8610000,8710000)	chr7	8660000	156	0.038960
(18928,19089)(8622612,8718789)(8620000,8720000)	chr7	8670000	163	0.038315
(18939,19094)(8630416,8728101)(8630000,8730000)	chr7	8680000	157	0.040696
(18945,19098)(8642342,8739899)(8640000,8740000)	chr7	8690000	155	0.038908
(18949,19100)(8654425,8749942)(8650000,8750000)	chr7	8700000	153	0.037031
(18955,19129)(8660014,8759170)(8660000,8760000)	chr7	8710000	176	0.035478
(18979,19136)(8670572,8767698)(8670000,8770000)	chr7	8720000	159	0.035558
(19044,19141)(8680176,8773746)(8680000,8780000)	chr7	8730000	99	0.039970
(19076,19141)(8690711,8773746)(8690000,8790000)	chr7	8740000	67	0.039888
(19081,19142)(8705404,8791204)(8700000,8800000)	chr7	8750000	63	0.040303
(19082,19142)(8713914,8791204)(8710000,8810000)	chr7	8760000	62	0.040595
(19090,19142)(8724578,8791204)(8720000,8820000)	chr7	8770000	54	0.038832
(19095,19145)(8734853,8829371)(8730000,8830000)	chr7	8780000	52	0.036969
(19099,19150)(8749534,8831916)(8740000,8840000)	chr7	8790000	53	0.042367
(19101,19184)(8750326,8849747)(8750000,8850000)	chr7	8800000	85	0.054266
(19130,19198)(8760750,8859040)(8760000,8860000)	chr7	8810000	70	0.084317
(19137,19212)(8771888,8868344)(8770000,8870000)	chr7	8820000	77	0.107709
(19142,19235)(8791204,8879573)(8780000,8880000)	chr7	8830000	95	0.115510
(19142,19271)(8791204,8889991)(8790000,8890000)	chr7	8840000	131	0.105199
(19143,19287)(8824514,8899123)(8800000,8900000)	chr7	8850000	146	0.105508
(19143,19305)(8824514,8908461)(8810000,8910000)	chr7	8860000	164	0.106428
(19143,19330)(8824514,8919935)(8820000,8920000)	chr7	8870000	189	0.107485
(19146,19382)(8830400,8929915)(8830000,8930000)	chr7	8880000	238	0.097448
(19151,19406)(8841125,8939288)(8840000,8940000)	chr7	8890000	257	0.101224
(19185,19434)(8851865,8949860)(8850000,8950000)	chr7	8900000	251	0.110525
(19199,19461)(8860946,8958740)(8860000,8960000)	chr7	8910000	264	0.103675
(19213,19476)(8870861,8968153)(8870000,8970000)	chr7	8920000	265	0.099596
(19236,19479)(8880061,8978890)(8880000,8980000)	chr7	8930000	245	0.097242
(19272,19498)(8890330,8989525)(8890000,8990000)	chr7	8940000	228	0.102288
(19288,19508)(8900183,8999560)(8900000,9000000)	chr7	8950000	222	0.100629
(19306,19525)(8910007,9007363)(8910000,9010000)	chr7	8960000	221	0.108538
(19331,19543)(8920485,9018837)(8920000,9020000)	chr7	8970000	214	0.110457
(19383,19557)(8930296,9029970)(8930000,9030000)	chr7	8980000	176	0.123430
(19407,19566)(8940310,9039139)(8940000,9040000)	chr7	8990000	161	0.116516
(19435,19596)(8951137,9049909)(8950000,9050000)	chr7	9000000	163	0.104079
(19462,19639)(8960809,9059961)(8960000,9060000)	chr7	9010000	179	0.097735
(19477,19662)(8972044,9069910)(8970000,9070000)	chr7	9020000	187	0.093592
(19480,19686)(8980491,9079808)(8980000,9080000)	chr7	9030000	208	0.092300
(19499,19706)(8991432,9089934)(8990000,9090000)	chr7	9040000	209	0.086535
(19509,19775)(9000262,9099942)(9000000,9100000)	chr7	9050000	268	0.083754
(19526,19797)(9013200,9109650)(9010000,9110000)	chr7	9060000	273	0.076320
(19544,19813)(9021192,9119776)(9020000,9120000)	chr7	9070000	271	0.071248
(19558,19826)(9030048,9124140)(9030000,9130000)	chr7	9080000	270	0.069839
(19567,19833)(9040036,9139854)(9040000,9140000)	chr7	9090000	268	0.069533
(19597,19881)(9050169,9147551)(9050000,9150000)	chr7	9100000	286	0.064743
(19640,19922)(9060158,9159903)(9060000,9160000)	chr7	9110000	284	0.067363
(19663,19946)(9071006,9167892)(9070000,9170000)	chr7	9120000	285	0.065473
(19687,19948)(9080954,9174010)(9080000,9180000)	chr7	9130000	263	0.064072
(19707,19948)(9090128,9174010)(9090000,9190000)	chr7	9140000	243	0.064428
(19776,19973)(9100069,9199858)(9100000,9200000)	chr7	9150000	199	0.060740
(19798,20000)(9110804,9204113)(9110000,9210000)	chr7	9160000	204	0.058635
(19814,20029)(9121318,9219094)(9120000,9220000)	chr7	9170000	217	0.058886
(19827,20126)(9139007,9229954)(9130000,9230000)	chr7	9180000	301	0.054445
(19834,20180)(9140149,9239268)(9140000,9240000)	chr7	9190000	348	0.054396
(19882,20218)(9150505,9245088)(9150000,9250000)	chr7	9200000	338	0.054731
(19923,20229)(9160060,9259954)(9160000,9260000)	chr7	9210000	308	0.051305
(19947,20259)(9173996,9266346)(9170000,9270000)	chr7	9220000	314	0.053052
(19949,20291)(9193700,9279987)(9180000,9280000)	chr7	9230000	344	0.052032
(19949,20309)(9193700,9289924)(9190000,9290000)	chr7	9240000	362	0.051940
(19974,20315)(9200728,9297751)(9200000,9300000)	chr7	9250000	343	0.052268
(20001,20315)(9212687,9297751)(9210000,9310000)	chr7	9260000	316	0.050924
(20030,20321)(9220090,9311104)(9220000,9320000)	chr7	9270000	293	0.049887
(20127,20324)(9230397,9322829)(9230000,9330000)	chr7	9280000	199	0.053098
(20181,20346)(9240683,9339434)(9240000,9340000)	chr7	9290000	167	0.054125
(20219,20361)(9259386,9349466)(9250000,9350000)	chr7	9300000	144	0.058173
(20230,20397)(9260034,9356921)(9260000,9360000)	chr7	9310000	169	0.058634
(20260,20399)(9276321,9363430)(9270000,9370000)	chr7	9320000	141	0.057563
(20292,20409)(9280051,9379579)(9280000,9380000)	chr7	9330000	119	0.068445
(20310,20430)(9291066,9389923)(9290000,9390000)	chr7	9340000	122	0.071602
(20316,20450)(9310465,9397053)(9300000,9400000)	chr7	9350000	136	0.068489
(20316,20451)(9310465,9403093)(9310000,9410000)	chr7	9360000	137	0.069920
(20322,20509)(9322607,9419973)(9320000,9420000)	chr7	9370000	189	0.064122
(20325,20549)(9334137,9429890)(9330000,9430000)	chr7	9380000	226	0.065464
(20347,20605)(9341028,9439808)(9340000,9440000)	chr7	9390000	260	0.071565
(20362,20648)(9350106,9449951)(9350000,9450000)	chr7	9400000	288	0.071882
(20398,20676)(9362385,9459496)(9360000,9460000)	chr7	9410000	280	0.075108
(20400,20681)(9373619,9467864)(9370000,9470000)	chr7	9420000	283	0.075577
(20410,20698)(9380756,9478254)(9380000,9480000)	chr7	9430000	290	0.071111
(20431,20755)(9390198,9489492)(9390000,9490000)	chr7	9440000	326	0.070461
(20451,20759)(9403093,9491382)(9400000,9500000)	chr7	9450000	310	0.071212
(20452,20759)(9411816,9491382)(9410000,9510000)	chr7	9460000	309	0.070565
(20510,20759)(9420076,9491382)(9420000,9520000)	chr7	9470000	251	0.075255
(20550,20759)(9430452,9491382)(9430000,9530000)	chr7	9480000	211	0.075284
(20606,20760)(9440022,9539610)(9440000,9540000)	chr7	9490000	156	0.070498
(20649,20764)(9450051,9541634)(9450000,9550000)	chr7	9500000	117	0.068919
(20677,20764)(9467336,9541634)(9460000,9560000)	chr7	9510000	89	0.065311
(20682,20764)(9470966,9541634)(9470000,9570000)	chr7	9520000	84	0.061717
(20699,20779)(9481310,9578909)(9480000,9580000)	chr7	9530000	82	0.068372
(20756,20786)(9490319,9589684)(9490000,9590000)	chr7	9540000	32	0.064373
(20760,20786)(9539610,9589684)(9500000,9600000)	chr7	9550000	28	0.062717
(20760,20786)(9539610,9589684)(9510000,9610000)	chr7	9560000	28	0.062717
(20760,20796)(9539610,9615340)(9520000,9620000)	chr7	9570000	38	0.056521
(20760,20796)(9539610,9615340)(9530000,9630000)	chr7	9580000	38	0.056521
(20761,20810)(9540175,9633392)(9540000,9640000)	chr7	9590000	51	0.043651
(20765,20838)(9571384,9648886)(9550000,9650000)	chr7	9600000	75	0.053742
(20765,20857)(9571384,9658402)(9560000,9660000)	chr7	9610000	94	0.069414
(20765,20867)(9571384,9668749)(9570000,9670000)	chr7	9620000	104	0.071823
(20780,20887)(9587286,9676978)(9580000,9680000)	chr7	9630000	109	0.074354
(20787,20909)(9614278,9687514)(9590000,9690000)	chr7	9640000	124	0.097415
(20787,20937)(9614278,9699895)(9600000,9700000)	chr7	9650000	152	0.100254
(20787,21005)(9614278,9709996)(9610000,9710000)	chr7	9660000	220	0.090284
(20797,21039)(9632110,9719265)(9620000,9720000)	chr7	9670000	244	0.089791
(20797,21093)(9632110,9729970)(9630000,9730000)	chr7	9680000	298	0.087875
(20811,21180)(9641322,9739856)(9640000,9740000)	chr7	9690000	371	0.082638
(20839,21190)(9650709,9749981)(9650000,9750000)	chr7	9700000	353	0.083936
(20858,21217)(9661608,9756046)(9660000,9760000)	chr7	9710000	361	0.081731
(20868,21217)(9670458,9756046)(9670000,9770000)	chr7	9720000	351	0.081326
(20888,21217)(9681430,9756046)(9680000,9780000)	chr7	9730000	331	0.081413
(20910,21217)(9691930,9756046)(9690000,9790000)	chr7	9740000	309	0.073095
(20938,21234)(9700100,9797282)(9700000,9800000)	chr7	9750000	298	0.070641
(21006,21247)(9710169,9809016)(9710000,9810000)	chr7	9760000	243	0.075454
(21040,21251)(9720332,9813879)(9720000,9820000)	chr7	9770000	213	0.077692
(21094,21266)(9735519,9828641)(9730000,9830000)	chr7	9780000	174	0.074561
(21181,21270)(9741198,9835508)(9740000,9840000)	chr7	9790000	91	0.097028
(21191,21275)(9750073,9848672)(9750000,9850000)	chr7	9800000	86	0.096550
(21218,21278)(9790432,9855138)(9760000,9860000)	chr7	9810000	62	0.101851
(21218,21278)(9790432,9855138)(9770000,9870000)	chr7	9820000	62	0.101851
(21218,21280)(9790432,9876478)(9780000,9880000)	chr7	9830000	64	0.102621
