region	chr	midPos	Nsites	Fst
(11264,11279)(3655498,3746407)(3650000,3750000)	chr6	3700000	17	0.076820
(11272,11330)(3661509,3759647)(3660000,3760000)	chr6	3710000	60	0.074250
(11273,11345)(3739125,3769909)(3670000,3770000)	chr6	3720000	74	0.077549
(11273,11368)(3739125,3779504)(3680000,3780000)	chr6	3730000	97	0.077930
(11273,11391)(3739125,3789025)(3690000,3790000)	chr6	3740000	120	0.075793
(11273,11482)(3739125,3799772)(3700000,3800000)	chr6	3750000	211	0.068240
(11273,11550)(3739125,3809252)(3710000,3810000)	chr6	3760000	279	0.068411
(11273,11595)(3739125,3819922)(3720000,3820000)	chr6	3770000	324	0.068485
(11273,11646)(3739125,3829198)(3730000,3830000)	chr6	3780000	375	0.069346
(11275,11685)(3740650,3839742)(3740000,3840000)	chr6	3790000	412	0.067485
(11280,11718)(3750320,3849291)(3750000,3850000)	chr6	3800000	440	0.069531
(11331,11759)(3760192,3859368)(3760000,3860000)	chr6	3810000	430	0.070054
(11346,11806)(3770111,3869929)(3770000,3870000)	chr6	3820000	462	0.068626
(11369,11831)(3780139,3879941)(3780000,3880000)	chr6	3830000	464	0.077562
(11392,11872)(3790412,3889638)(3790000,3890000)	chr6	3840000	482	0.077319
(11483,11922)(3800188,3899937)(3800000,3900000)	chr6	3850000	441	0.079871
(11551,11975)(3810726,3909971)(3810000,3910000)	chr6	3860000	426	0.080092
(11596,12039)(3820075,3919963)(3820000,3920000)	chr6	3870000	445	0.079456
(11647,12073)(3831376,3929721)(3830000,3930000)	chr6	3880000	428	0.081461
(11686,12092)(3840124,3939764)(3840000,3940000)	chr6	3890000	408	0.083050
(11719,12136)(3850298,3949940)(3850000,3950000)	chr6	3900000	419	0.080692
(11760,12219)(3861139,3959927)(3860000,3960000)	chr6	3910000	461	0.081342
(11807,12282)(3870043,3969945)(3870000,3970000)	chr6	3920000	477	0.083329
(11832,12359)(3880137,3979734)(3880000,3980000)	chr6	3930000	529	0.073236
(11873,12378)(3890010,3988276)(3890000,3990000)	chr6	3940000	507	0.074079
(11923,12432)(3900016,3999649)(3900000,4000000)	chr6	3950000	511	0.076207
(11976,12440)(3911418,4009660)(3910000,4010000)	chr6	3960000	466	0.077350
(12040,12484)(3920027,4019618)(3920000,4020000)	chr6	3970000	446	0.080246
(12074,12515)(3932876,4029563)(3930000,4030000)	chr6	3980000	443	0.078610
(12093,12549)(3940358,4039951)(3940000,4040000)	chr6	3990000	458	0.079537
(12137,12554)(3950454,4045055)(3950000,4050000)	chr6	4000000	419	0.080031
(12220,12574)(3960003,4059956)(3960000,4060000)	chr6	4010000	356	0.079833
(12283,12639)(3970210,4069914)(3970000,4070000)	chr6	4020000	358	0.077804
(12360,12713)(3980151,4079165)(3980000,4080000)	chr6	4030000	355	0.078370
(12379,12767)(3990319,4089991)(3990000,4090000)	chr6	4040000	390	0.075467
(12433,12825)(4000097,4099938)(4000000,4100000)	chr6	4050000	394	0.076183
(12441,12902)(4010796,4109632)(4010000,4110000)	chr6	4060000	463	0.073287
(12485,12954)(4020299,4119966)(4020000,4120000)	chr6	4070000	471	0.072043
(12516,12993)(4030345,4128504)(4030000,4130000)	chr6	4080000	479	0.070747
(12550,13041)(4040045,4139418)(4040000,4140000)	chr6	4090000	493	0.068428
(12555,13068)(4050418,4147229)(4050000,4150000)	chr6	4100000	515	0.068409
(12575,13100)(4060555,4157696)(4060000,4160000)	chr6	4110000	527	0.067802
(12640,13139)(4070146,4169979)(4070000,4170000)	chr6	4120000	501	0.070155
(12714,13219)(4080018,4179961)(4080000,4180000)	chr6	4130000	507	0.069660
(12768,13263)(4090301,4189337)(4090000,4190000)	chr6	4140000	497	0.070813
(12826,13342)(4100050,4199500)(4100000,4200000)	chr6	4150000	518	0.074350
(12903,13384)(4110252,4209839)(4110000,4210000)	chr6	4160000	483	0.080718
(12955,13420)(4120286,4218968)(4120000,4220000)	chr6	4170000	467	0.085128
(12994,13454)(4130919,4229930)(4130000,4230000)	chr6	4180000	462	0.085494
(13042,13497)(4140286,4239938)(4140000,4240000)	chr6	4190000	457	0.087757
(13069,13525)(4150709,4249691)(4150000,4250000)	chr6	4200000	458	0.087307
(13101,13563)(4163667,4259851)(4160000,4260000)	chr6	4210000	464	0.087595
(13140,13637)(4170121,4269684)(4170000,4270000)	chr6	4220000	499	0.084536
(13220,13691)(4180023,4279323)(4180000,4280000)	chr6	4230000	473	0.088258
(13264,13743)(4190003,4289935)(4190000,4290000)	chr6	4240000	481	0.087061
(13343,13746)(4202732,4299454)(4200000,4300000)	chr6	4250000	405	0.083303
(13385,13777)(4210382,4306817)(4210000,4310000)	chr6	4260000	394	0.080053
(13421,13790)(4222967,4319666)(4220000,4320000)	chr6	4270000	371	0.075200
(13455,13832)(4230511,4328823)(4230000,4330000)	chr6	4280000	379	0.080301
(13498,13845)(4240585,4339737)(4240000,4340000)	chr6	4290000	349	0.079728
(13526,13877)(4251189,4349809)(4250000,4350000)	chr6	4300000	353	0.079281
(13564,13932)(4260423,4359127)(4260000,4360000)	chr6	4310000	370	0.079038
(13638,13961)(4270214,4367950)(4270000,4370000)	chr6	4320000	325	0.081570
(13692,13975)(4280048,4379742)(4280000,4380000)	chr6	4330000	285	0.082367
(13744,14016)(4290099,4389725)(4290000,4390000)	chr6	4340000	274	0.089469
(13747,14033)(4301565,4399830)(4300000,4400000)	chr6	4350000	288	0.087739
(13778,14113)(4310416,4409972)(4310000,4410000)	chr6	4360000	337	0.078189
(13791,14183)(4320936,4419806)(4320000,4420000)	chr6	4370000	394	0.078757
(13833,14217)(4332616,4429847)(4330000,4430000)	chr6	4380000	386	0.075851
(13846,14264)(4340020,4439977)(4340000,4440000)	chr6	4390000	420	0.079125
(13878,14281)(4350172,4443087)(4350000,4450000)	chr6	4400000	405	0.081471
(13933,14288)(4360401,4459738)(4360000,4460000)	chr6	4410000	357	0.082130
(13962,14318)(4376269,4469800)(4370000,4470000)	chr6	4420000	358	0.078383
(13976,14377)(4380194,4479973)(4380000,4480000)	chr6	4430000	403	0.074148
(14017,14420)(4390077,4484163)(4390000,4490000)	chr6	4440000	405	0.067780
(14034,14441)(4400287,4495210)(4400000,4500000)	chr6	4450000	409	0.067619
(14114,14441)(4410055,4495210)(4410000,4510000)	chr6	4460000	329	0.072014
(14184,14443)(4420505,4512486)(4420000,4520000)	chr6	4470000	261	0.068301
(14218,14443)(4430136,4512486)(4430000,4530000)	chr6	4480000	227	0.065823
(14265,14450)(4440200,4536538)(4440000,4540000)	chr6	4490000	187	0.057530
(14282,14453)(4450755,4548957)(4450000,4550000)	chr6	4500000	173	0.054082
(14289,14491)(4460274,4559980)(4460000,4560000)	chr6	4510000	204	0.057754
(14319,14532)(4470423,4569189)(4470000,4570000)	chr6	4520000	215	0.055846
(14378,14557)(4481228,4577587)(4480000,4580000)	chr6	4530000	181	0.053667
(14421,14560)(4491738,4585206)(4490000,4590000)	chr6	4540000	141	0.058731
(14442,14564)(4512456,4598786)(4500000,4600000)	chr6	4550000	124	0.059128
(14442,14566)(4512456,4609871)(4510000,4610000)	chr6	4560000	126	0.059124
(14444,14566)(4536246,4609871)(4520000,4620000)	chr6	4570000	124	0.059083
(14444,14568)(4536246,4629054)(4530000,4630000)	chr6	4580000	126	0.059027
(14451,14569)(4548755,4631809)(4540000,4640000)	chr6	4590000	120	0.058791
(14454,14571)(4551640,4648503)(4550000,4650000)	chr6	4600000	119	0.057764
(14492,14582)(4560095,4659986)(4560000,4660000)	chr6	4610000	92	0.054476
(14533,14590)(4570257,4669408)(4570000,4670000)	chr6	4620000	59	0.063569
(14558,14590)(4584501,4669408)(4580000,4680000)	chr6	4630000	34	0.076642
(14561,14595)(4591019,4686507)(4590000,4690000)	chr6	4640000	36	0.073123
(14565,14595)(4601573,4686507)(4600000,4700000)	chr6	4650000	32	0.069535
(14567,14595)(4628953,4686507)(4610000,4710000)	chr6	4660000	30	0.070267
(14567,14608)(4628953,4719715)(4620000,4720000)	chr6	4670000	43	0.065577
(14569,14618)(4631809,4729321)(4630000,4730000)	chr6	4680000	51	0.064390
(14570,14626)(4648072,4739422)(4640000,4740000)	chr6	4690000	58	0.066712
(14572,14651)(4654586,4747787)(4650000,4750000)	chr6	4700000	81	0.061937
(14583,14669)(4660533,4758842)(4660000,4760000)	chr6	4710000	88	0.062680
(14591,14706)(4681539,4769993)(4670000,4770000)	chr6	4720000	117	0.063968
(14591,14745)(4681539,4778614)(4680000,4780000)	chr6	4730000	156	0.065636
(14596,14773)(4710286,4789679)(4690000,4790000)	chr6	4740000	179	0.067341
(14596,14842)(4710286,4799609)(4700000,4800000)	chr6	4750000	248	0.070778
(14596,14872)(4710286,4809600)(4710000,4810000)	chr6	4760000	278	0.070193
(14609,14903)(4727036,4819693)(4720000,4820000)	chr6	4770000	296	0.067624
(14619,15001)(4733594,4829984)(4730000,4830000)	chr6	4780000	384	0.091582
(14627,15089)(4740071,4839631)(4740000,4840000)	chr6	4790000	464	0.098804
(14652,15145)(4750944,4849954)(4750000,4850000)	chr6	4800000	495	0.095673
(14670,15222)(4766064,4859995)(4760000,4860000)	chr6	4810000	554	0.091551
(14707,15278)(4770001,4869655)(4770000,4870000)	chr6	4820000	573	0.093340
(14746,15302)(4780954,4879119)(4780000,4880000)	chr6	4830000	558	0.093139
(14774,15331)(4790403,4889631)(4790000,4890000)	chr6	4840000	559	0.093752
(14843,15380)(4800342,4899719)(4800000,4900000)	chr6	4850000	539	0.092652
(14873,15407)(4811379,4909789)(4810000,4910000)	chr6	4860000	536	0.092454
(14904,15449)(4820164,4919870)(4820000,4920000)	chr6	4870000	547	0.093831
(15002,15509)(4830052,4929660)(4830000,4930000)	chr6	4880000	509	0.085084
(15090,15562)(4840105,4939963)(4840000,4940000)	chr6	4890000	474	0.074030
(15146,15630)(4850031,4949610)(4850000,4950000)	chr6	4900000	486	0.076254
(15223,15705)(4860037,4959430)(4860000,4960000)	chr6	4910000	484	0.082969
(15279,15720)(4870150,4967569)(4870000,4970000)	chr6	4920000	443	0.080113
(15303,15730)(4880147,4979890)(4880000,4980000)	chr6	4930000	429	0.080937
(15332,15753)(4890026,4989332)(4890000,4990000)	chr6	4940000	423	0.081774
(15381,15756)(4900237,4999963)(4900000,5000000)	chr6	4950000	377	0.084798
(15408,15765)(4910030,5007858)(4910000,5010000)	chr6	4960000	359	0.087572
(15450,15771)(4920080,5019994)(4920000,5020000)	chr6	4970000	323	0.088952
(15510,15802)(4930276,5029925)(4930000,5030000)	chr6	4980000	294	0.082503
(15563,15804)(4940163,5030118)(4940000,5040000)	chr6	4990000	243	0.087332
(15631,15804)(4950301,5030118)(4950000,5050000)	chr6	5000000	175	0.093344
(15706,15866)(4964796,5059429)(4960000,5060000)	chr6	5010000	162	0.071559
(15721,15940)(4971221,5069859)(4970000,5070000)	chr6	5020000	221	0.075960
(15731,16044)(4980030,5079999)(4980000,5080000)	chr6	5030000	315	0.088070
(15754,16088)(4990377,5089460)(4990000,5090000)	chr6	5040000	336	0.092604
(15757,16179)(5000276,5099316)(5000000,5100000)	chr6	5050000	424	0.108614
(15766,16181)(5013591,5106835)(5010000,5110000)	chr6	5060000	417	0.107934
(15772,16184)(5020143,5118048)(5020000,5120000)	chr6	5070000	414	0.108701
(15803,16187)(5030082,5128102)(5030000,5130000)	chr6	5080000	386	0.110426
(15805,16190)(5053794,5135623)(5040000,5140000)	chr6	5090000	387	0.110881
(15805,16191)(5053794,5143398)(5050000,5150000)	chr6	5100000	388	0.111023
(15867,16192)(5060544,5153445)(5060000,5160000)	chr6	5110000	327	0.121472
(15941,16192)(5070058,5153445)(5070000,5170000)	chr6	5120000	253	0.134419
(16045,16230)(5080075,5179949)(5080000,5180000)	chr6	5130000	187	0.141300
(16089,16273)(5090245,5189978)(5090000,5190000)	chr6	5140000	186	0.141174
(16180,16320)(5102450,5199961)(5100000,5200000)	chr6	5150000	142	0.095493
(16182,16351)(5116694,5207969)(5110000,5210000)	chr6	5160000	171	0.093421
(16185,16360)(5124733,5218560)(5120000,5220000)	chr6	5170000	177	0.092401
(16188,16392)(5132465,5229322)(5130000,5230000)	chr6	5180000	206	0.087286
(16191,16420)(5143398,5239773)(5140000,5240000)	chr6	5190000	231	0.085798
(16192,16472)(5153445,5249964)(5150000,5250000)	chr6	5200000	282	0.083069
(16193,16498)(5171762,5259991)(5160000,5260000)	chr6	5210000	307	0.082624
(16193,16511)(5171762,5269178)(5170000,5270000)	chr6	5220000	320	0.082318
(16231,16541)(5180276,5279544)(5180000,5280000)	chr6	5230000	312	0.078868
(16274,16568)(5190031,5288959)(5190000,5290000)	chr6	5240000	296	0.069278
(16321,16576)(5200742,5299285)(5200000,5300000)	chr6	5250000	257	0.069987
(16352,16579)(5214632,5309981)(5210000,5310000)	chr6	5260000	229	0.068126
(16361,16588)(5222980,5317467)(5220000,5320000)	chr6	5270000	229	0.067779
(16393,16601)(5230125,5329816)(5230000,5330000)	chr6	5280000	210	0.070405
(16421,16609)(5240210,5339507)(5240000,5340000)	chr6	5290000	190	0.070545
(16473,16627)(5250007,5349904)(5250000,5350000)	chr6	5300000	156	0.072420
(16499,16657)(5260474,5359979)(5260000,5360000)	chr6	5310000	160	0.069473
(16512,16700)(5270543,5369306)(5270000,5370000)	chr6	5320000	190	0.070732
(16542,16727)(5280109,5379513)(5280000,5380000)	chr6	5330000	187	0.069545
(16569,16752)(5290271,5389987)(5290000,5390000)	chr6	5340000	185	0.076115
(16577,16758)(5301048,5396992)(5300000,5400000)	chr6	5350000	183	0.077238
(16580,16822)(5310103,5409999)(5310000,5410000)	chr6	5360000	244	0.091142
(16589,16862)(5327419,5419703)(5320000,5420000)	chr6	5370000	275	0.093170
(16602,16904)(5330152,5429603)(5330000,5430000)	chr6	5380000	304	0.089135
(16610,16984)(5340318,5439561)(5340000,5440000)	chr6	5390000	376	0.083318
(16628,17029)(5350740,5449833)(5350000,5450000)	chr6	5400000	403	0.081809
(16658,17049)(5360039,5456769)(5360000,5460000)	chr6	5410000	393	0.081711
(16701,17090)(5370067,5469463)(5370000,5470000)	chr6	5420000	391	0.078665
(16728,17124)(5380298,5479981)(5380000,5480000)	chr6	5430000	398	0.080522
(16753,17168)(5390101,5487115)(5390000,5490000)	chr6	5440000	417	0.079187
(16759,17218)(5402993,5499991)(5400000,5500000)	chr6	5450000	461	0.079446
(16823,17237)(5410071,5506266)(5410000,5510000)	chr6	5460000	416	0.073408
(16863,17237)(5420186,5506266)(5420000,5520000)	chr6	5470000	376	0.070571
(16905,17238)(5430302,5524818)(5430000,5530000)	chr6	5480000	335	0.070907
(16985,17238)(5440108,5524818)(5440000,5540000)	chr6	5490000	255	0.072719
(17030,17238)(5450056,5524818)(5450000,5550000)	chr6	5500000	210	0.072208
(17050,17243)(5463901,5553696)(5460000,5560000)	chr6	5510000	195	0.074631
(17091,17244)(5470409,5569637)(5470000,5570000)	chr6	5520000	155	0.080940
(17125,17246)(5480006,5578878)(5480000,5580000)	chr6	5530000	123	0.078852
(17169,17261)(5491046,5589984)(5490000,5590000)	chr6	5540000	94	0.082329
(17219,17284)(5500406,5599165)(5500000,5600000)	chr6	5550000	67	0.074835
(17238,17285)(5524818,5604122)(5510000,5610000)	chr6	5560000	49	0.067924
(17238,17287)(5524818,5610444)(5520000,5620000)	chr6	5570000	51	0.068555
(17239,17290)(5551534,5627364)(5530000,5630000)	chr6	5580000	53	0.069097
(17239,17291)(5551534,5637562)(5540000,5640000)	chr6	5590000	54	0.068252
(17239,17295)(5551534,5644403)(5550000,5650000)	chr6	5600000	58	0.068520
(17244,17300)(5569637,5652092)(5560000,5660000)	chr6	5610000	58	0.070921
(17245,17300)(5571532,5652092)(5570000,5670000)	chr6	5620000	57	0.071516
(17247,17300)(5582317,5652092)(5580000,5680000)	chr6	5630000	55	0.072372
(17262,17300)(5591353,5652092)(5590000,5690000)	chr6	5640000	40	0.065145
(17285,17305)(5604122,5698069)(5600000,5700000)	chr6	5650000	22	0.073747
(17286,17308)(5610312,5709478)(5610000,5710000)	chr6	5660000	24	0.069768
(17288,17311)(5627240,5712590)(5620000,5720000)	chr6	5670000	25	0.068541
(17291,17326)(5637562,5725529)(5630000,5730000)	chr6	5680000	37	0.075539
(17292,17388)(5642110,5739907)(5640000,5740000)	chr6	5690000	98	0.070286
(17296,17434)(5651537,5749970)(5650000,5750000)	chr6	5700000	140	0.075330
(17301,17490)(5697913,5759820)(5660000,5760000)	chr6	5710000	191	0.074594
(17301,17528)(5697913,5769494)(5670000,5770000)	chr6	5720000	229	0.074256
(17301,17572)(5697913,5778663)(5680000,5780000)	chr6	5730000	273	0.077030
(17301,17586)(5697913,5789811)(5690000,5790000)	chr6	5740000	287	0.075880
(17306,17592)(5709238,5796215)(5700000,5800000)	chr6	5750000	288	0.076394
(17309,17622)(5710085,5809287)(5710000,5810000)	chr6	5760000	315	0.075461
(17312,17646)(5722275,5819192)(5720000,5820000)	chr6	5770000	336	0.077090
(17327,17684)(5731706,5829867)(5730000,5830000)	chr6	5780000	359	0.076244
(17389,17749)(5740463,5839354)(5740000,5840000)	chr6	5790000	362	0.077426
(17435,17850)(5750057,5849990)(5750000,5850000)	chr6	5800000	417	0.076426
(17491,17956)(5760175,5859743)(5760000,5860000)	chr6	5810000	467	0.073909
(17529,18053)(5770075,5869832)(5770000,5870000)	chr6	5820000	526	0.081099
(17573,18138)(5783843,5879892)(5780000,5880000)	chr6	5830000	567	0.075357
(17587,18177)(5790153,5889920)(5790000,5890000)	chr6	5840000	592	0.074254
(17593,18247)(5800168,5897571)(5800000,5900000)	chr6	5850000	656	0.075677
(17623,18261)(5810283,5909408)(5810000,5910000)	chr6	5860000	640	0.075917
(17647,18268)(5821021,5915429)(5820000,5920000)	chr6	5870000	623	0.075295
(17685,18271)(5830000,5929838)(5830000,5930000)	chr6	5880000	588	0.075308
(17750,18273)(5840783,5932727)(5840000,5940000)	chr6	5890000	525	0.075646
(17851,18275)(5850012,5946527)(5850000,5950000)	chr6	5900000	426	0.075057
(17957,18275)(5860298,5946527)(5860000,5960000)	chr6	5910000	320	0.078194
(18054,18275)(5870336,5946527)(5870000,5970000)	chr6	5920000	223	0.063538
(18139,18275)(5880276,5946527)(5880000,5980000)	chr6	5930000	138	0.072848
(18178,18275)(5890071,5946527)(5890000,5990000)	chr6	5940000	99	0.081500
(18248,18276)(5901089,5999840)(5900000,6000000)	chr6	5950000	30	0.065452
(18262,18324)(5910712,6006022)(5910000,6010000)	chr6	5960000	64	0.098324
(18269,18324)(5929508,6006022)(5920000,6020000)	chr6	5970000	57	0.098818
(18272,18337)(5930049,6029775)(5930000,6030000)	chr6	5980000	67	0.101097
(18274,18376)(5946465,6039328)(5940000,6040000)	chr6	5990000	104	0.093853
(18276,18376)(5999840,6039328)(5950000,6050000)	chr6	6000000	102	0.095038
(18276,18399)(5999840,6054942)(5960000,6060000)	chr6	6010000	125	0.086429
(18276,18402)(5999840,6065399)(5970000,6070000)	chr6	6020000	128	0.085137
(18276,18422)(5999840,6078949)(5980000,6080000)	chr6	6030000	148	0.081918
(18276,18439)(5999840,6089471)(5990000,6090000)	chr6	6040000	165	0.079276
(18277,18446)(6000037,6096025)(6000000,6100000)	chr6	6050000	171	0.077677
(18325,18454)(6023275,6109510)(6010000,6110000)	chr6	6060000	131	0.066927
(18325,18470)(6023275,6117198)(6020000,6120000)	chr6	6070000	147	0.066956
(18338,18502)(6030219,6128047)(6030000,6130000)	chr6	6080000	166	0.059944
(18377,18520)(6050968,6139116)(6040000,6140000)	chr6	6090000	145	0.055034
(18377,18552)(6050968,6149856)(6050000,6150000)	chr6	6100000	177	0.059651
(18400,18575)(6064307,6156809)(6060000,6160000)	chr6	6110000	177	0.062278
(18403,18591)(6070933,6169873)(6070000,6170000)	chr6	6120000	190	0.061364
(18423,18597)(6082054,6176648)(6080000,6180000)	chr6	6130000	176	0.062820
(18440,18598)(6093070,6188876)(6090000,6190000)	chr6	6140000	160	0.063955
(18447,18615)(6101588,6199582)(6100000,6200000)	chr6	6150000	170	0.066566
(18455,18628)(6111875,6209592)(6110000,6210000)	chr6	6160000	175	0.068688
(18471,18642)(6120503,6216111)(6120000,6220000)	chr6	6170000	173	0.074330
(18503,18647)(6133303,6229259)(6130000,6230000)	chr6	6180000	146	0.080410
(18521,18680)(6140482,6239302)(6140000,6240000)	chr6	6190000	161	0.085903
(18553,18690)(6150031,6247754)(6150000,6250000)	chr6	6200000	139	0.083058
(18576,18709)(6160334,6258938)(6160000,6260000)	chr6	6210000	135	0.078696
(18592,18725)(6171085,6269820)(6170000,6270000)	chr6	6220000	135	0.079798
(18598,18744)(6188876,6279797)(6180000,6280000)	chr6	6230000	148	0.076822
(18599,18760)(6191462,6289995)(6190000,6290000)	chr6	6240000	163	0.073465
(18616,18763)(6201718,6296949)(6200000,6300000)	chr6	6250000	149	0.072249
(18629,18772)(6210243,6308228)(6210000,6310000)	chr6	6260000	145	0.072366
(18643,18776)(6225364,6316631)(6220000,6320000)	chr6	6270000	135	0.064714
(18648,18806)(6230902,6329592)(6230000,6330000)	chr6	6280000	160	0.072446
(18681,18829)(6240345,6339790)(6240000,6340000)	chr6	6290000	150	0.073846
(18691,18870)(6250131,6349997)(6250000,6350000)	chr6	6300000	181	0.082145
(18710,18892)(6260999,6359628)(6260000,6360000)	chr6	6310000	184	0.086948
(18726,18893)(6270310,6361472)(6270000,6370000)	chr6	6320000	169	0.089652
(18745,18893)(6280021,6361472)(6280000,6380000)	chr6	6330000	150	0.093259
(18761,18922)(6290037,6389842)(6290000,6390000)	chr6	6340000	163	0.096898
(18764,18977)(6300289,6399093)(6300000,6400000)	chr6	6350000	215	0.085853
(18773,19065)(6315947,6408303)(6310000,6410000)	chr6	6360000	294	0.071729
(18777,19104)(6320462,6419887)(6320000,6420000)	chr6	6370000	329	0.068853
(18807,19136)(6330832,6429311)(6330000,6430000)	chr6	6380000	331	0.065253
(18830,19152)(6340099,6439457)(6340000,6440000)	chr6	6390000	324	0.061077
(18871,19163)(6350187,6448512)(6350000,6450000)	chr6	6400000	294	0.055419
(18893,19173)(6361472,6458637)(6360000,6460000)	chr6	6410000	282	0.053058
(18894,19185)(6381431,6469622)(6370000,6470000)	chr6	6420000	293	0.057179
(18894,19207)(6381431,6479532)(6380000,6480000)	chr6	6430000	315	0.071081
(18923,19221)(6390028,6489440)(6390000,6490000)	chr6	6440000	300	0.070839
(18978,19237)(6400981,6496641)(6400000,6500000)	chr6	6450000	261	0.081410
(19066,19241)(6410426,6504098)(6410000,6510000)	chr6	6460000	177	0.103233
(19105,19266)(6420050,6519323)(6420000,6520000)	chr6	6470000	163	0.112299
(19137,19281)(6430805,6529078)(6430000,6530000)	chr6	6480000	146	0.120121
(19153,19292)(6440991,6539766)(6440000,6540000)	chr6	6490000	141	0.125466
(19164,19306)(6451430,6549469)(6450000,6550000)	chr6	6500000	144	0.131946
(19174,19326)(6462631,6559788)(6460000,6560000)	chr6	6510000	154	0.135688
(19186,19344)(6470926,6568098)(6470000,6570000)	chr6	6520000	160	0.129675
(19208,19374)(6481072,6579565)(6480000,6580000)	chr6	6530000	168	0.103106
(19222,19400)(6490431,6589905)(6490000,6590000)	chr6	6540000	180	0.107661
(19238,19436)(6503956,6599859)(6500000,6600000)	chr6	6550000	200	0.104751
(19242,19463)(6510800,6609886)(6510000,6610000)	chr6	6560000	223	0.114208
(19267,19495)(6520320,6619994)(6520000,6620000)	chr6	6570000	230	0.119215
(19282,19517)(6530100,6627886)(6530000,6630000)	chr6	6580000	237	0.116487
(19293,19551)(6541322,6639823)(6540000,6640000)	chr6	6590000	260	0.114396
(19307,19576)(6553348,6648218)(6550000,6650000)	chr6	6600000	271	0.109477
(19327,19585)(6560307,6658879)(6560000,6660000)	chr6	6610000	260	0.107776
(19345,19617)(6570409,6669963)(6570000,6670000)	chr6	6620000	274	0.101001
(19375,19663)(6580711,6679705)(6580000,6680000)	chr6	6630000	290	0.092533
(19401,19704)(6590015,6686519)(6590000,6690000)	chr6	6640000	305	0.081588
(19437,19740)(6600149,6699934)(6600000,6700000)	chr6	6650000	305	0.073185
(19464,19759)(6610416,6709593)(6610000,6710000)	chr6	6660000	297	0.063058
(19496,19776)(6620498,6719694)(6620000,6720000)	chr6	6670000	282	0.058095
(19518,19800)(6630681,6729605)(6630000,6730000)	chr6	6680000	284	0.055852
(19552,19819)(6640362,6739505)(6640000,6740000)	chr6	6690000	269	0.051913
(19577,19852)(6650775,6749723)(6650000,6750000)	chr6	6700000	277	0.052922
(19586,19898)(6660977,6759858)(6660000,6760000)	chr6	6710000	314	0.050087
(19618,19930)(6670306,6769635)(6670000,6770000)	chr6	6720000	314	0.050945
(19664,19957)(6680039,6779911)(6680000,6780000)	chr6	6730000	295	0.058504
(19705,19969)(6691426,6789636)(6690000,6790000)	chr6	6740000	266	0.065147
(19741,19977)(6700021,6799587)(6700000,6800000)	chr6	6750000	238	0.067062
(19760,20005)(6710549,6808071)(6710000,6810000)	chr6	6760000	247	0.071633
(19777,20028)(6720603,6819683)(6720000,6820000)	chr6	6770000	253	0.070156
(19801,20060)(6731432,6829915)(6730000,6830000)	chr6	6780000	261	0.075469
(19820,20076)(6740791,6839859)(6740000,6840000)	chr6	6790000	258	0.073890
(19853,20095)(6750315,6849873)(6750000,6850000)	chr6	6800000	244	0.072834
(19899,20107)(6760230,6852206)(6760000,6860000)	chr6	6810000	210	0.081572
(19931,20107)(6770426,6852206)(6770000,6870000)	chr6	6820000	178	0.087055
(19958,20114)(6780524,6876867)(6780000,6880000)	chr6	6830000	158	0.081781
(19970,20121)(6790223,6886594)(6790000,6890000)	chr6	6840000	153	0.076901
(19978,20121)(6800884,6886594)(6800000,6900000)	chr6	6850000	145	0.076300
(20006,20121)(6813449,6886594)(6810000,6910000)	chr6	6860000	117	0.066998
(20029,20126)(6820864,6917929)(6820000,6920000)	chr6	6870000	99	0.070161
(20061,20152)(6832104,6929938)(6830000,6930000)	chr6	6880000	93	0.064686
(20077,20183)(6841335,6939913)(6840000,6940000)	chr6	6890000	108	0.073581
(20096,20258)(6851175,6949311)(6850000,6950000)	chr6	6900000	164	0.074512
(20108,20283)(6872204,6959459)(6860000,6960000)	chr6	6910000	177	0.072404
(20108,20295)(6872204,6969791)(6870000,6970000)	chr6	6920000	189	0.076428
(20115,20344)(6881528,6979327)(6880000,6980000)	chr6	6930000	231	0.088093
(20122,20380)(6912161,6989593)(6890000,6990000)	chr6	6940000	260	0.085716
(20122,20412)(6912161,6998788)(6900000,7000000)	chr6	6950000	292	0.084404
(20122,20453)(6912161,7009130)(6910000,7010000)	chr6	6960000	333	0.084474
(20127,20469)(6921683,7019937)(6920000,7020000)	chr6	6970000	344	0.085399
(20153,20483)(6930626,7029285)(6930000,7030000)	chr6	6980000	332	0.084150
(20184,20501)(6940579,7039658)(6940000,7040000)	chr6	6990000	319	0.084494
(20259,20545)(6952906,7049956)(6950000,7050000)	chr6	7000000	288	0.083174
(20284,20586)(6960004,7059897)(6960000,7060000)	chr6	7010000	304	0.083111
(20296,20605)(6970045,7069480)(6970000,7070000)	chr6	7020000	311	0.081533
(20345,20629)(6980769,7075944)(6980000,7080000)	chr6	7030000	286	0.073234
(20381,20637)(6991643,7089823)(6990000,7090000)	chr6	7040000	258	0.074103
(20413,20662)(7000063,7099715)(7000000,7100000)	chr6	7050000	251	0.078619
(20454,20672)(7011673,7109812)(7010000,7110000)	chr6	7060000	220	0.076109
(20470,20716)(7020109,7119842)(7020000,7120000)	chr6	7070000	248	0.075264
(20484,20733)(7030116,7129364)(7030000,7130000)	chr6	7080000	251	0.078725
(20502,20757)(7040293,7139891)(7040000,7140000)	chr6	7090000	257	0.077787
(20546,20777)(7050600,7148873)(7050000,7150000)	chr6	7100000	233	0.083480
