region	chr	midPos	Nsites	Fst
(6535,6561)(3544719,3626074)(3540000,3640000)	chr8	3590000	28	0.100772
(6536,6561)(3566932,3626074)(3550000,3650000)	chr8	3600000	27	0.102451
(6536,6561)(3566932,3626074)(3560000,3660000)	chr8	3610000	27	0.102451
(6539,6561)(3570390,3626074)(3570000,3670000)	chr8	3620000	24	0.099426
(6540,6561)(3588081,3626074)(3580000,3680000)	chr8	3630000	23	0.095172
(6541,6561)(3592722,3626074)(3590000,3690000)	chr8	3640000	22	0.096390
(6549,6561)(3600674,3626074)(3600000,3700000)	chr8	3650000	14	0.131071
(6554,6561)(3624543,3626074)(3610000,3710000)	chr8	3660000	9	0.128396
(6554,6561)(3624543,3626074)(3620000,3720000)	chr8	3670000	9	0.128396
(6562,6573)(3727635,3727848)(3630000,3730000)	chr8	3680000	13	0.139172
(6562,6573)(3727635,3727848)(3640000,3740000)	chr8	3690000	13	0.139172
(6562,6573)(3727635,3727848)(3650000,3750000)	chr8	3700000	13	0.139172
(6562,6573)(3727635,3727848)(3660000,3760000)	chr8	3710000	13	0.139172
(6562,6573)(3727635,3727848)(3670000,3770000)	chr8	3720000	13	0.139172
(6562,6574)(3727635,3770816)(3680000,3780000)	chr8	3730000	14	0.132816
(6562,6574)(3727635,3770816)(3690000,3790000)	chr8	3740000	14	0.132816
(6562,6574)(3727635,3770816)(3700000,3800000)	chr8	3750000	14	0.132816
(6562,6585)(3727635,3809831)(3710000,3810000)	chr8	3760000	25	0.105830
(6562,6624)(3727635,3818171)(3720000,3820000)	chr8	3770000	64	0.095021
(6574,6624)(3770816,3818171)(3730000,3830000)	chr8	3780000	52	0.084315
(6574,6625)(3770816,3833972)(3740000,3840000)	chr8	3790000	53	0.083101
(6574,6631)(3770816,3847250)(3750000,3850000)	chr8	3800000	59	0.085483
(6574,6632)(3770816,3855180)(3760000,3860000)	chr8	3810000	60	0.085112
(6574,6632)(3770816,3855180)(3770000,3870000)	chr8	3820000	60	0.085112
(6575,6632)(3800465,3855180)(3780000,3880000)	chr8	3830000	59	0.085549
(6575,6632)(3800465,3855180)(3790000,3890000)	chr8	3840000	59	0.085549
(6575,6632)(3800465,3855180)(3800000,3900000)	chr8	3850000	59	0.085549
(6586,6632)(3810173,3855180)(3810000,3910000)	chr8	3860000	48	0.088509
(6625,6633)(3833972,3917839)(3820000,3920000)	chr8	3870000	10	0.090346
(6625,6633)(3833972,3917839)(3830000,3930000)	chr8	3880000	10	0.090346
(6626,6633)(3846744,3917839)(3840000,3940000)	chr8	3890000	9	0.099149
(6632,6633)(3855180,3917839)(3850000,3950000)	chr8	3900000	3	0.078017
(6633,6633)(3917839,3917839)(3860000,3960000)	chr8	3910000	2	0.092932
(6633,6633)(3917839,3917839)(3870000,3970000)	chr8	3920000	2	0.092932
(6633,6633)(3917839,3917839)(3880000,3980000)	chr8	3930000	2	0.092932
(6633,6633)(3917839,3917839)(3890000,3990000)	chr8	3940000	2	0.092932
(6633,6633)(3917839,3917839)(3900000,4000000)	chr8	3950000	2	0.092932
(6633,6633)(3917839,3917839)(3910000,4010000)	chr8	3960000	2	0.092932
(6634,6634)(4016569,4016569)(3920000,4020000)	chr8	3970000	2	0.115448
(6634,6634)(4016569,4016569)(3930000,4030000)	chr8	3980000	2	0.115448
(6634,6635)(4016569,4037950)(3940000,4040000)	chr8	3990000	3	0.087444
(6634,6638)(4016569,4048726)(3950000,4050000)	chr8	4000000	6	0.071753
(6634,6639)(4016569,4056208)(3960000,4060000)	chr8	4010000	7	0.087128
(6634,6639)(4016569,4056208)(3970000,4070000)	chr8	4020000	7	0.087128
(6634,6640)(4016569,4071478)(3980000,4080000)	chr8	4030000	8	0.078621
(6634,6641)(4016569,4089263)(3990000,4090000)	chr8	4040000	9	0.076038
(6634,6641)(4016569,4089263)(4000000,4100000)	chr8	4050000	9	0.076038
(6634,6641)(4016569,4089263)(4010000,4110000)	chr8	4060000	9	0.076038
(6635,6641)(4037950,4089263)(4020000,4120000)	chr8	4070000	8	0.071142
(6635,6645)(4037950,4129732)(4030000,4130000)	chr8	4080000	12	0.084629
(6636,6654)(4040830,4139071)(4040000,4140000)	chr8	4090000	20	0.081724
(6639,6660)(4056208,4144226)(4050000,4150000)	chr8	4100000	23	0.070448
(6640,6664)(4071478,4158334)(4060000,4160000)	chr8	4110000	26	0.098373
(6640,6664)(4071478,4158334)(4070000,4170000)	chr8	4120000	26	0.098373
(6641,6665)(4089263,4179543)(4080000,4180000)	chr8	4130000	26	0.100394
(6642,6665)(4128856,4179543)(4090000,4190000)	chr8	4140000	25	0.102235
(6642,6665)(4128856,4179543)(4100000,4200000)	chr8	4150000	25	0.102235
(6642,6665)(4128856,4179543)(4110000,4210000)	chr8	4160000	25	0.102235
(6642,6665)(4128856,4179543)(4120000,4220000)	chr8	4170000	25	0.102235
(6646,6665)(4131054,4179543)(4130000,4230000)	chr8	4180000	21	0.100930
(6655,6669)(4141155,4237265)(4140000,4240000)	chr8	4190000	16	0.105249
(6661,6690)(4152572,4242349)(4150000,4250000)	chr8	4200000	31	0.087864
(6665,6692)(4179543,4250232)(4160000,4260000)	chr8	4210000	29	0.060367
(6665,6692)(4179543,4250232)(4170000,4270000)	chr8	4220000	29	0.060367
(6666,6692)(4236566,4250232)(4180000,4280000)	chr8	4230000	28	0.059922
(6666,6692)(4236566,4250232)(4190000,4290000)	chr8	4240000	28	0.059922
(6666,6692)(4236566,4250232)(4200000,4300000)	chr8	4250000	28	0.059922
(6666,6693)(4236566,4308297)(4210000,4310000)	chr8	4260000	29	0.059435
(6666,6693)(4236566,4308297)(4220000,4320000)	chr8	4270000	29	0.059435
(6666,6693)(4236566,4308297)(4230000,4330000)	chr8	4280000	29	0.059435
(6670,6693)(4241495,4308297)(4240000,4340000)	chr8	4290000	25	0.057915
(6691,6693)(4250176,4308297)(4250000,4350000)	chr8	4300000	4	0.068266
(6693,6693)(4308297,4308297)(4260000,4360000)	chr8	4310000	2	0.048265
(6693,6693)(4308297,4308297)(4270000,4370000)	chr8	4320000	2	0.048265
(6693,6714)(4308297,4375262)(4280000,4380000)	chr8	4330000	23	0.063060
(6693,6714)(4308297,4375262)(4290000,4390000)	chr8	4340000	23	0.063060
(6693,6716)(4308297,4399908)(4300000,4400000)	chr8	4350000	25	0.070264
(6694,6719)(4373178,4409807)(4310000,4410000)	chr8	4360000	27	0.070031
(6694,6719)(4373178,4409807)(4320000,4420000)	chr8	4370000	27	0.070031
(6694,6719)(4373178,4409807)(4330000,4430000)	chr8	4380000	27	0.070031
(6694,6719)(4373178,4409807)(4340000,4440000)	chr8	4390000	27	0.070031
(6694,6721)(4373178,4444689)(4350000,4450000)	chr8	4400000	29	0.072638
(6694,6723)(4373178,4455146)(4360000,4460000)	chr8	4410000	31	0.071018
(6694,6735)(4373178,4467385)(4370000,4470000)	chr8	4420000	43	0.067392
(6715,6745)(4399897,4478494)(4380000,4480000)	chr8	4430000	32	0.076118
(6715,6750)(4399897,4489913)(4390000,4490000)	chr8	4440000	37	0.074198
(6717,6755)(4400135,4499368)(4400000,4500000)	chr8	4450000	40	0.068258
(6720,6763)(4441520,4509994)(4410000,4510000)	chr8	4460000	45	0.065612
(6720,6790)(4441520,4519654)(4420000,4520000)	chr8	4470000	72	0.057613
(6720,6828)(4441520,4529950)(4430000,4530000)	chr8	4480000	110	0.049609
(6720,6857)(4441520,4539754)(4440000,4540000)	chr8	4490000	139	0.048350
(6722,6875)(4452719,4543889)(4450000,4550000)	chr8	4500000	155	0.049307
(6724,6875)(4461611,4543889)(4460000,4560000)	chr8	4510000	153	0.049364
(6736,6875)(4472736,4543889)(4470000,4570000)	chr8	4520000	141	0.048932
(6746,6875)(4482481,4543889)(4480000,4580000)	chr8	4530000	131	0.046463
(6751,6875)(4491710,4543889)(4490000,4590000)	chr8	4540000	126	0.045864
(6756,6875)(4505718,4543889)(4500000,4600000)	chr8	4550000	121	0.045318
(6764,6875)(4510006,4543889)(4510000,4610000)	chr8	4560000	113	0.044720
(6791,6876)(4520052,4612940)(4520000,4620000)	chr8	4570000	87	0.044031
(6829,6876)(4530202,4612940)(4530000,4630000)	chr8	4580000	49	0.050813
(6858,6877)(4540257,4638545)(4540000,4640000)	chr8	4590000	21	0.065540
(6876,6882)(4612940,4641535)(4550000,4650000)	chr8	4600000	8	0.088844
(6876,6882)(4612940,4641535)(4560000,4660000)	chr8	4610000	8	0.088844
(6876,6882)(4612940,4641535)(4570000,4670000)	chr8	4620000	8	0.088844
(6876,6882)(4612940,4641535)(4580000,4680000)	chr8	4630000	8	0.088844
(6876,6882)(4612940,4641535)(4590000,4690000)	chr8	4640000	8	0.088844
(6876,6882)(4612940,4641535)(4600000,4700000)	chr8	4650000	8	0.088844
(6876,6882)(4612940,4641535)(4610000,4710000)	chr8	4660000	8	0.088844
(6877,6882)(4638545,4641535)(4620000,4720000)	chr8	4670000	7	0.097852
(6877,6882)(4638545,4641535)(4630000,4730000)	chr8	4680000	7	0.097852
(6878,6882)(4640930,4641535)(4640000,4740000)	chr8	4690000	6	0.091309
(6883,6883)(4965162,4965162)(4870000,4970000)	chr8	4920000	2	0.064193
(6883,6883)(4965162,4965162)(4880000,4980000)	chr8	4930000	2	0.064193
(6883,6883)(4965162,4965162)(4890000,4990000)	chr8	4940000	2	0.064193
(6883,6883)(4965162,4965162)(4900000,5000000)	chr8	4950000	2	0.064193
(6883,6883)(4965162,4965162)(4910000,5010000)	chr8	4960000	2	0.064193
(6883,6883)(4965162,4965162)(4920000,5020000)	chr8	4970000	2	0.064193
(6883,6883)(4965162,4965162)(4930000,5030000)	chr8	4980000	2	0.064193
(6883,6883)(4965162,4965162)(4940000,5040000)	chr8	4990000	2	0.064193
(6883,6883)(4965162,4965162)(4950000,5050000)	chr8	5000000	2	0.064193
(6883,6886)(4965162,5059169)(4960000,5060000)	chr8	5010000	5	0.078390
(6884,6886)(5057534,5059169)(4970000,5070000)	chr8	5020000	4	0.084292
(6884,6886)(5057534,5059169)(4980000,5080000)	chr8	5030000	4	0.084292
(6884,6887)(5057534,5089774)(4990000,5090000)	chr8	5040000	5	0.068928
(6884,6895)(5057534,5094440)(5000000,5100000)	chr8	5050000	13	0.038642
(6884,6895)(5057534,5094440)(5010000,5110000)	chr8	5060000	13	0.038642
(6884,6895)(5057534,5094440)(5020000,5120000)	chr8	5070000	13	0.038642
(6884,6897)(5057534,5125024)(5030000,5130000)	chr8	5080000	15	0.037925
(6884,6897)(5057534,5125024)(5040000,5140000)	chr8	5090000	15	0.037925
(6884,6898)(5057534,5143279)(5050000,5150000)	chr8	5100000	16	0.038491
(6887,6898)(5089774,5143279)(5060000,5160000)	chr8	5110000	13	0.029331
(6887,6898)(5089774,5143279)(5070000,5170000)	chr8	5120000	13	0.029331
(6887,6898)(5089774,5143279)(5080000,5180000)	chr8	5130000	13	0.029331
(6888,6898)(5090027,5143279)(5090000,5190000)	chr8	5140000	12	0.029738
(6896,6901)(5124919,5197478)(5100000,5200000)	chr8	5150000	7	0.047528
(6896,6901)(5124919,5197478)(5110000,5210000)	chr8	5160000	7	0.047528
(6896,6901)(5124919,5197478)(5120000,5220000)	chr8	5170000	7	0.047528
(6898,6901)(5143279,5197478)(5130000,5230000)	chr8	5180000	5	0.054265
(6898,6901)(5143279,5197478)(5140000,5240000)	chr8	5190000	5	0.054265
(6899,6901)(5197081,5197478)(5150000,5250000)	chr8	5200000	4	0.056707
(6899,6903)(5197081,5256219)(5160000,5260000)	chr8	5210000	6	0.043594
(6899,6903)(5197081,5256219)(5170000,5270000)	chr8	5220000	6	0.043594
(6899,6903)(5197081,5256219)(5180000,5280000)	chr8	5230000	6	0.043594
(6899,6903)(5197081,5256219)(5190000,5290000)	chr8	5240000	6	0.043594
(6902,6903)(5256203,5256219)(5200000,5300000)	chr8	5250000	3	0.023182
(6902,6904)(5256203,5309300)(5210000,5310000)	chr8	5260000	4	0.041135
(6902,6904)(5256203,5309300)(5220000,5320000)	chr8	5270000	4	0.041135
(6902,6904)(5256203,5309300)(5230000,5330000)	chr8	5280000	4	0.041135
(6902,6911)(5256203,5339849)(5240000,5340000)	chr8	5290000	11	0.036156
(6902,6938)(5256203,5349839)(5250000,5350000)	chr8	5300000	38	0.122264
(6904,6985)(5309300,5358876)(5260000,5360000)	chr8	5310000	83	0.147965
(6904,7019)(5309300,5367791)(5270000,5370000)	chr8	5320000	117	0.147681
(6904,7028)(5309300,5379654)(5280000,5380000)	chr8	5330000	126	0.146414
(6904,7036)(5309300,5388253)(5290000,5390000)	chr8	5340000	134	0.142428
(6904,7057)(5309300,5399919)(5300000,5400000)	chr8	5350000	155	0.128522
(6905,7071)(5334320,5402093)(5310000,5410000)	chr8	5360000	168	0.124347
(6905,7081)(5334320,5419642)(5320000,5420000)	chr8	5370000	178	0.120258
(6905,7097)(5334320,5427302)(5330000,5430000)	chr8	5380000	194	0.116944
(6912,7102)(5340974,5431913)(5340000,5440000)	chr8	5390000	192	0.118111
(6939,7108)(5350353,5447201)(5350000,5450000)	chr8	5400000	171	0.110010
(6986,7129)(5361930,5459470)(5360000,5460000)	chr8	5410000	145	0.092649
(7020,7138)(5373710,5463759)(5370000,5470000)	chr8	5420000	120	0.078588
(7029,7152)(5380537,5478436)(5380000,5480000)	chr8	5430000	125	0.073794
(7037,7178)(5390423,5489949)(5390000,5490000)	chr8	5440000	143	0.068674
(7058,7194)(5400096,5499575)(5400000,5500000)	chr8	5450000	138	0.069145
(7072,7206)(5411647,5509830)(5410000,5510000)	chr8	5460000	136	0.067906
(7082,7211)(5421193,5510727)(5420000,5520000)	chr8	5470000	131	0.069738
(7098,7212)(5430403,5524805)(5430000,5530000)	chr8	5480000	116	0.069817
(7103,7212)(5445873,5524805)(5440000,5540000)	chr8	5490000	111	0.070504
(7109,7212)(5451563,5524805)(5450000,5550000)	chr8	5500000	105	0.072003
(7130,7213)(5460360,5557129)(5460000,5560000)	chr8	5510000	85	0.064686
(7139,7214)(5471151,5563510)(5470000,5570000)	chr8	5520000	77	0.061503
(7153,7223)(5482766,5577659)(5480000,5580000)	chr8	5530000	72	0.061596
(7179,7224)(5490222,5582796)(5490000,5590000)	chr8	5540000	47	0.070156
(7195,7224)(5502053,5582796)(5500000,5600000)	chr8	5550000	31	0.081509
(7207,7224)(5510101,5582796)(5510000,5610000)	chr8	5560000	19	0.090110
(7212,7225)(5524805,5612609)(5520000,5620000)	chr8	5570000	15	0.090338
(7213,7227)(5557129,5625653)(5530000,5630000)	chr8	5580000	16	0.075185
(7213,7227)(5557129,5625653)(5540000,5640000)	chr8	5590000	16	0.075185
(7213,7227)(5557129,5625653)(5550000,5650000)	chr8	5600000	16	0.075185
(7214,7238)(5563510,5659952)(5560000,5660000)	chr8	5610000	26	0.061519
(7215,7238)(5572108,5659952)(5570000,5670000)	chr8	5620000	25	0.062615
(7224,7238)(5582796,5659952)(5580000,5680000)	chr8	5630000	16	0.059182
(7225,7238)(5612609,5659952)(5590000,5690000)	chr8	5640000	15	0.053741
(7225,7239)(5612609,5696729)(5600000,5700000)	chr8	5650000	16	0.054990
(7225,7249)(5612609,5709636)(5610000,5710000)	chr8	5660000	26	0.052868
(7226,7249)(5625562,5709636)(5620000,5720000)	chr8	5670000	25	0.049947
(7228,7265)(5653934,5729851)(5630000,5730000)	chr8	5680000	39	0.067992
(7228,7278)(5653934,5739908)(5640000,5740000)	chr8	5690000	52	0.067479
(7228,7285)(5653934,5749632)(5650000,5750000)	chr8	5700000	59	0.069092
(7239,7300)(5696729,5759989)(5660000,5760000)	chr8	5710000	63	0.075982
(7239,7304)(5696729,5768712)(5670000,5770000)	chr8	5720000	67	0.074280
(7239,7304)(5696729,5768712)(5680000,5780000)	chr8	5730000	67	0.074280
(7239,7307)(5696729,5788043)(5690000,5790000)	chr8	5740000	70	0.075382
(7240,7307)(5700415,5788043)(5700000,5800000)	chr8	5750000	69	0.075355
(7250,7307)(5725958,5788043)(5710000,5810000)	chr8	5760000	59	0.079935
(7250,7307)(5725958,5788043)(5720000,5820000)	chr8	5770000	59	0.079935
(7266,7307)(5730154,5788043)(5730000,5830000)	chr8	5780000	43	0.073521
(7279,7307)(5740211,5788043)(5740000,5840000)	chr8	5790000	30	0.076940
(7286,7307)(5750651,5788043)(5750000,5850000)	chr8	5800000	23	0.075581
(7301,7307)(5760032,5788043)(5760000,5860000)	chr8	5810000	8	0.069920
(7305,7307)(5787653,5788043)(5770000,5870000)	chr8	5820000	4	0.101457
(7305,7310)(5787653,5871466)(5780000,5880000)	chr8	5830000	7	0.064014
(7308,7315)(5871275,5888356)(5790000,5890000)	chr8	5840000	9	0.066232
(7308,7322)(5871275,5898099)(5800000,5900000)	chr8	5850000	16	0.081632
(7308,7324)(5871275,5909120)(5810000,5910000)	chr8	5860000	18	0.108291
(7308,7324)(5871275,5909120)(5820000,5920000)	chr8	5870000	18	0.108291
(7308,7326)(5871275,5926170)(5830000,5930000)	chr8	5880000	20	0.109100
(7308,7326)(5871275,5926170)(5840000,5940000)	chr8	5890000	20	0.109100
(7308,7327)(5871275,5941189)(5850000,5950000)	chr8	5900000	21	0.107608
(7308,7367)(5871275,5958315)(5860000,5960000)	chr8	5910000	61	0.066224
(7308,7373)(5871275,5963613)(5870000,5970000)	chr8	5920000	67	0.067239
(7311,7381)(5881093,5979576)(5880000,5980000)	chr8	5930000	72	0.067328
(7316,7400)(5894296,5989266)(5890000,5990000)	chr8	5940000	86	0.074039
(7323,7424)(5901436,5996467)(5900000,6000000)	chr8	5950000	103	0.079679
(7325,7425)(5925296,6003241)(5910000,6010000)	chr8	5960000	102	0.075080
(7325,7425)(5925296,6003241)(5920000,6020000)	chr8	5970000	102	0.075080
(7327,7425)(5941189,6003241)(5930000,6030000)	chr8	5980000	100	0.074369
(7327,7425)(5941189,6003241)(5940000,6040000)	chr8	5990000	100	0.074369
(7328,7425)(5951122,6003241)(5950000,6050000)	chr8	6000000	99	0.074394
(7368,7425)(5962334,6003241)(5960000,6060000)	chr8	6010000	59	0.092802
(7374,7425)(5970447,6003241)(5970000,6070000)	chr8	6020000	53	0.094830
(7382,7425)(5980039,6003241)(5980000,6080000)	chr8	6030000	45	0.102554
(7401,7425)(5990136,6003241)(5990000,6090000)	chr8	6040000	26	0.103850
(7425,7425)(6003241,6003241)(6000000,6100000)	chr8	6050000	2	0.068017
(7426,7426)(6197962,6197962)(6100000,6200000)	chr8	6150000	2	0.034334
(7426,7426)(6197962,6197962)(6110000,6210000)	chr8	6160000	2	0.034334
(7426,7426)(6197962,6197962)(6120000,6220000)	chr8	6170000	2	0.034334
(7426,7426)(6197962,6197962)(6130000,6230000)	chr8	6180000	2	0.034334
(7426,7429)(6197962,6235732)(6140000,6240000)	chr8	6190000	5	0.073665
(7426,7429)(6197962,6235732)(6150000,6250000)	chr8	6200000	5	0.073665
(7426,7431)(6197962,6252062)(6160000,6260000)	chr8	6210000	7	0.071864
(7426,7442)(6197962,6269994)(6170000,6270000)	chr8	6220000	18	0.117455
(7426,7473)(6197962,6279583)(6180000,6280000)	chr8	6230000	49	0.066070
(7426,7490)(6197962,6285497)(6190000,6290000)	chr8	6240000	66	0.059541
(7427,7501)(6232191,6299497)(6200000,6300000)	chr8	6250000	76	0.057166
(7427,7520)(6232191,6309174)(6210000,6310000)	chr8	6260000	95	0.053660
(7427,7529)(6232191,6319992)(6220000,6320000)	chr8	6270000	104	0.055377
(7427,7540)(6232191,6329973)(6230000,6330000)	chr8	6280000	115	0.063079
(7430,7543)(6250094,6331286)(6240000,6340000)	chr8	6290000	115	0.070920
(7430,7547)(6250094,6342334)(6250000,6350000)	chr8	6300000	119	0.072597
(7432,7548)(6263703,6353371)(6260000,6360000)	chr8	6310000	118	0.073285
(7443,7548)(6270523,6353371)(6270000,6370000)	chr8	6320000	107	0.066317
(7474,7548)(6280117,6353371)(6280000,6380000)	chr8	6330000	76	0.077860
(7491,7548)(6290518,6353371)(6290000,6390000)	chr8	6340000	59	0.088988
(7502,7548)(6300003,6353371)(6300000,6400000)	chr8	6350000	48	0.100967
(7521,7548)(6310078,6353371)(6310000,6410000)	chr8	6360000	29	0.147402
(7530,7548)(6320563,6353371)(6320000,6420000)	chr8	6370000	20	0.183156
(7541,7548)(6330094,6353371)(6330000,6430000)	chr8	6380000	9	0.228027
(7544,7548)(6340014,6353371)(6340000,6440000)	chr8	6390000	6	0.131356
(7548,7554)(6353371,6449317)(6350000,6450000)	chr8	6400000	8	0.132432
(7549,7575)(6448534,6459785)(6360000,6460000)	chr8	6410000	28	0.148861
(7549,7650)(6448534,6469817)(6370000,6470000)	chr8	6420000	103	0.095166
(7549,7725)(6448534,6479845)(6380000,6480000)	chr8	6430000	178	0.094969
(7549,7788)(6448534,6489882)(6390000,6490000)	chr8	6440000	241	0.098954
(7549,7846)(6448534,6498178)(6400000,6500000)	chr8	6450000	299	0.096853
(7549,7906)(6448534,6509821)(6410000,6510000)	chr8	6460000	359	0.088574
(7549,7947)(6448534,6515596)(6420000,6520000)	chr8	6470000	400	0.085660
(7549,7994)(6448534,6528640)(6430000,6530000)	chr8	6480000	447	0.083171
(7549,8035)(6448534,6535961)(6440000,6540000)	chr8	6490000	488	0.081541
(7555,8090)(6450213,6549993)(6450000,6550000)	chr8	6500000	537	0.079083
(7576,8178)(6460298,6559992)(6460000,6560000)	chr8	6510000	604	0.074337
(7651,8275)(6470195,6569734)(6470000,6570000)	chr8	6520000	626	0.073507
(7726,8365)(6480450,6579927)(6480000,6580000)	chr8	6530000	641	0.069904
(7789,8471)(6490010,6589905)(6490000,6590000)	chr8	6540000	684	0.066153
(7847,8493)(6503814,6596783)(6500000,6600000)	chr8	6550000	648	0.067510
(7907,8517)(6510108,6609939)(6510000,6610000)	chr8	6560000	612	0.069070
(7948,8522)(6522833,6617109)(6520000,6620000)	chr8	6570000	576	0.069690
(7995,8525)(6530379,6628521)(6530000,6630000)	chr8	6580000	532	0.070471
(8036,8527)(6540242,6630799)(6540000,6640000)	chr8	6590000	493	0.071020
(8091,8533)(6550061,6647238)(6550000,6650000)	chr8	6600000	444	0.072697
(8179,8534)(6560189,6658964)(6560000,6660000)	chr8	6610000	357	0.075220
(8276,8553)(6570072,6668338)(6570000,6670000)	chr8	6620000	279	0.077279
(8366,8558)(6580082,6674352)(6580000,6680000)	chr8	6630000	194	0.081396
(8472,8591)(6590635,6689992)(6590000,6690000)	chr8	6640000	121	0.086612
(8494,8620)(6600774,6699956)(6600000,6700000)	chr8	6650000	128	0.067199
(8518,8675)(6610140,6704745)(6610000,6710000)	chr8	6660000	159	0.062577
(8523,8699)(6628393,6718127)(6620000,6720000)	chr8	6670000	178	0.064324
(8526,8703)(6630309,6729864)(6630000,6730000)	chr8	6680000	179	0.064253
(8528,8747)(6642352,6739987)(6640000,6740000)	chr8	6690000	221	0.058336
(8534,8761)(6658964,6745106)(6650000,6750000)	chr8	6700000	229	0.058298
(8535,8808)(6663691,6758192)(6660000,6760000)	chr8	6710000	275	0.052698
(8554,8808)(6674098,6758192)(6670000,6770000)	chr8	6720000	256	0.050516
(8559,8809)(6684146,6777805)(6680000,6780000)	chr8	6730000	252	0.050900
(8592,8809)(6690186,6777805)(6690000,6790000)	chr8	6740000	219	0.048493
(8621,8816)(6700019,6796223)(6700000,6800000)	chr8	6750000	197	0.046488
(8676,8816)(6710128,6796223)(6710000,6810000)	chr8	6760000	142	0.045008
(8700,8816)(6726467,6796223)(6720000,6820000)	chr8	6770000	118	0.038131
(8704,8816)(6730049,6796223)(6730000,6830000)	chr8	6780000	114	0.036446
(8748,8816)(6741612,6796223)(6740000,6840000)	chr8	6790000	70	0.038910
(8762,8816)(6753650,6796223)(6750000,6850000)	chr8	6800000	56	0.028385
(8809,8816)(6777805,6796223)(6760000,6860000)	chr8	6810000	9	0.043823
(8809,8816)(6777805,6796223)(6770000,6870000)	chr8	6820000	9	0.043823
(8810,8816)(6795278,6796223)(6780000,6880000)	chr8	6830000	8	0.040043
(8810,8841)(6795278,6889922)(6790000,6890000)	chr8	6840000	33	0.071763
(8817,8868)(6881674,6898544)(6800000,6900000)	chr8	6850000	53	0.066960
(8817,8875)(6881674,6909573)(6810000,6910000)	chr8	6860000	60	0.066116
(8817,8882)(6881674,6912023)(6820000,6920000)	chr8	6870000	67	0.072778
(8817,8882)(6881674,6912023)(6830000,6930000)	chr8	6880000	67	0.072778
(8817,8883)(6881674,6936969)(6840000,6940000)	chr8	6890000	68	0.072726
(8817,8902)(6881674,6945886)(6850000,6950000)	chr8	6900000	87	0.069734
(8817,8908)(6881674,6953487)(6860000,6960000)	chr8	6910000	93	0.072133
(8817,8922)(6881674,6968906)(6870000,6970000)	chr8	6920000	107	0.071639
(8817,8967)(6881674,6976955)(6880000,6980000)	chr8	6930000	152	0.078534
(8842,9041)(6890050,6989783)(6890000,6990000)	chr8	6940000	201	0.081078
(8869,9044)(6900348,6998074)(6900000,7000000)	chr8	6950000	177	0.084466
(8876,9084)(6911323,7008265)(6910000,7010000)	chr8	6960000	210	0.080496
(8883,9161)(6936969,7019160)(6920000,7020000)	chr8	6970000	280	0.067468
(8883,9206)(6936969,7029916)(6930000,7030000)	chr8	6980000	325	0.067244
(8884,9218)(6941310,7039758)(6940000,7040000)	chr8	6990000	336	0.066879
(8903,9241)(6952898,7049300)(6950000,7050000)	chr8	7000000	340	0.071495
(8909,9261)(6960509,7059802)(6960000,7060000)	chr8	7010000	354	0.073427
(8923,9306)(6970022,7069059)(6970000,7070000)	chr8	7020000	385	0.078135
(8968,9317)(6980471,7079745)(6980000,7080000)	chr8	7030000	351	0.076946
(9042,9357)(6990303,7089024)(6990000,7090000)	chr8	7040000	317	0.083231
(9045,9367)(7003234,7099977)(7000000,7100000)	chr8	7050000	324	0.083868
(9085,9367)(7010104,7099977)(7010000,7110000)	chr8	7060000	284	0.087379
(9162,9367)(7020302,7099977)(7020000,7120000)	chr8	7070000	207	0.107365
(9207,9367)(7030092,7099977)(7030000,7130000)	chr8	7080000	162	0.119596
(9219,9367)(7040066,7099977)(7040000,7140000)	chr8	7090000	150	0.124897
(9242,9374)(7050642,7149731)(7050000,7150000)	chr8	7100000	134	0.120259
(9262,9375)(7060114,7153204)(7060000,7160000)	chr8	7110000	115	0.119907
(9307,9376)(7071872,7164724)(7070000,7170000)	chr8	7120000	71	0.121551
(9318,9376)(7080106,7164724)(7080000,7180000)	chr8	7130000	60	0.124137
(9358,9377)(7092058,7182050)(7090000,7190000)	chr8	7140000	21	0.079490
(9368,9377)(7146263,7182050)(7100000,7200000)	chr8	7150000	11	0.066331
(9368,9380)(7146263,7208825)(7110000,7210000)	chr8	7160000	14	0.076002
(9368,9386)(7146263,7215629)(7120000,7220000)	chr8	7170000	20	0.089350
(9368,9389)(7146263,7222018)(7130000,7230000)	chr8	7180000	23	0.081509
(9368,9389)(7146263,7222018)(7140000,7240000)	chr8	7190000	23	0.081509
(9375,9389)(7153204,7222018)(7150000,7250000)	chr8	7200000	16	0.090202
(9376,9389)(7164724,7222018)(7160000,7260000)	chr8	7210000	15	0.088528
(9377,9389)(7182050,7222018)(7170000,7270000)	chr8	7220000	14	0.089592
(9377,9389)(7182050,7222018)(7180000,7280000)	chr8	7230000	14	0.089592
(9378,9389)(7208269,7222018)(7190000,7290000)	chr8	7240000	13	0.094013
(9378,9389)(7208269,7222018)(7200000,7300000)	chr8	7250000	13	0.094013
(9381,9392)(7211182,7303208)(7210000,7310000)	chr8	7260000	13	0.079292
(9387,9395)(7220786,7316156)(7220000,7320000)	chr8	7270000	10	0.053212
(9390,9395)(7303003,7316156)(7230000,7330000)	chr8	7280000	7	0.061578
(9390,9395)(7303003,7316156)(7240000,7340000)	chr8	7290000	7	0.061578
(9390,9395)(7303003,7316156)(7250000,7350000)	chr8	7300000	7	0.061578
