region	chr	midPos	Nsites	Fst
(16485,16779)(7890002,7987650)(7890000,7990000)	chr2	7940000	296	0.065372
(16534,16779)(7900018,7987650)(7900000,8000000)	chr2	7950000	247	0.067046
(16579,16779)(7910509,7987650)(7910000,8010000)	chr2	7960000	202	0.062841
(16618,16779)(7920005,7987650)(7920000,8020000)	chr2	7970000	163	0.065788
(16693,16779)(7930361,7987650)(7930000,8030000)	chr2	7980000	88	0.068177
(16723,16779)(7940105,7987650)(7940000,8040000)	chr2	7990000	58	0.063035
(16764,16779)(7950226,7987650)(7950000,8050000)	chr2	8000000	17	0.072343
(16775,16779)(7962402,7987650)(7960000,8060000)	chr2	8010000	6	0.053041
(16776,16779)(7985613,7987650)(7970000,8070000)	chr2	8020000	5	0.040812
(16776,16779)(7985613,7987650)(7980000,8080000)	chr2	8030000	5	0.040812
(16780,16782)(8137690,8138414)(8040000,8140000)	chr2	8090000	4	0.016588
(16780,16872)(8137690,8149638)(8050000,8150000)	chr2	8100000	94	0.056363
(16780,16905)(8137690,8159554)(8060000,8160000)	chr2	8110000	127	0.058524
(16780,16954)(8137690,8169940)(8070000,8170000)	chr2	8120000	176	0.053442
(16780,16991)(8137690,8179717)(8080000,8180000)	chr2	8130000	213	0.051239
(16780,17026)(8137690,8189694)(8090000,8190000)	chr2	8140000	248	0.053832
(16780,17052)(8137690,8198904)(8100000,8200000)	chr2	8150000	274	0.057303
(16780,17071)(8137690,8209624)(8110000,8210000)	chr2	8160000	293	0.059699
(16780,17116)(8137690,8219893)(8120000,8220000)	chr2	8170000	338	0.061126
(16780,17144)(8137690,8228104)(8130000,8230000)	chr2	8180000	366	0.061432
(16783,17177)(8141530,8237901)(8140000,8240000)	chr2	8190000	396	0.061101
(16873,17215)(8150149,8248814)(8150000,8250000)	chr2	8200000	344	0.062226
(16906,17246)(8160067,8259717)(8160000,8260000)	chr2	8210000	342	0.061599
(16955,17276)(8170124,8269167)(8170000,8270000)	chr2	8220000	323	0.073306
(16992,17290)(8180772,8278118)(8180000,8280000)	chr2	8230000	300	0.078001
(17027,17299)(8190775,8289833)(8190000,8290000)	chr2	8240000	274	0.078237
(17053,17324)(8200515,8296896)(8200000,8300000)	chr2	8250000	273	0.077929
(17072,17379)(8210710,8309976)(8210000,8310000)	chr2	8260000	309	0.078459
(17117,17381)(8220439,8310979)(8220000,8320000)	chr2	8270000	266	0.080125
(17145,17381)(8230147,8310979)(8230000,8330000)	chr2	8280000	238	0.081805
(17178,17381)(8240499,8310979)(8240000,8340000)	chr2	8290000	205	0.086182
(17216,17381)(8250904,8310979)(8250000,8350000)	chr2	8300000	167	0.091264
(17247,17381)(8260071,8310979)(8260000,8360000)	chr2	8310000	136	0.098930
(17277,17381)(8271010,8310979)(8270000,8370000)	chr2	8320000	106	0.085069
(17291,17381)(8280986,8310979)(8280000,8380000)	chr2	8330000	92	0.085037
(17300,17381)(8290085,8310979)(8290000,8390000)	chr2	8340000	83	0.087893
(17325,17412)(8300160,8398826)(8300000,8400000)	chr2	8350000	89	0.078067
(17380,17426)(8310953,8409811)(8310000,8410000)	chr2	8360000	48	0.093765
(17382,17465)(8393437,8418031)(8320000,8420000)	chr2	8370000	85	0.089446
(17382,17510)(8393437,8429725)(8330000,8430000)	chr2	8380000	130	0.095173
(17382,17540)(8393437,8439852)(8340000,8440000)	chr2	8390000	160	0.098061
(17382,17597)(8393437,8449921)(8350000,8450000)	chr2	8400000	217	0.091835
(17382,17605)(8393437,8459202)(8360000,8460000)	chr2	8410000	225	0.092569
(17382,17631)(8393437,8469780)(8370000,8470000)	chr2	8420000	251	0.090742
(17382,17648)(8393437,8479461)(8380000,8480000)	chr2	8430000	268	0.091953
(17382,17663)(8393437,8489464)(8390000,8490000)	chr2	8440000	283	0.098128
(17413,17671)(8403731,8499966)(8400000,8500000)	chr2	8450000	260	0.100804
(17427,17685)(8410251,8506477)(8410000,8510000)	chr2	8460000	260	0.096179
(17466,17685)(8420628,8506477)(8420000,8520000)	chr2	8470000	221	0.097867
(17511,17685)(8430489,8506477)(8430000,8530000)	chr2	8480000	176	0.095902
(17541,17685)(8440141,8506477)(8440000,8540000)	chr2	8490000	146	0.092932
(17598,17689)(8450696,8549503)(8450000,8550000)	chr2	8500000	93	0.101891
(17606,17689)(8461559,8549503)(8460000,8560000)	chr2	8510000	85	0.100913
(17632,17690)(8472357,8560808)(8470000,8570000)	chr2	8520000	60	0.111289
(17649,17690)(8480946,8560808)(8480000,8580000)	chr2	8530000	43	0.111451
(17664,17690)(8491650,8560808)(8490000,8590000)	chr2	8540000	28	0.060015
(17672,17690)(8500094,8560808)(8500000,8600000)	chr2	8550000	20	0.069690
(17686,17695)(8548128,8604249)(8510000,8610000)	chr2	8560000	11	0.088382
(17686,17701)(8548128,8618768)(8520000,8620000)	chr2	8570000	17	0.068532
(17686,17701)(8548128,8618768)(8530000,8630000)	chr2	8580000	17	0.068532
(17686,17709)(8548128,8632454)(8540000,8640000)	chr2	8590000	25	0.074867
(17690,17709)(8560808,8632454)(8550000,8650000)	chr2	8600000	21	0.081553
(17690,17709)(8560808,8632454)(8560000,8660000)	chr2	8610000	21	0.081553
(17691,17709)(8602145,8632454)(8570000,8670000)	chr2	8620000	20	0.083277
(17691,17709)(8602145,8632454)(8580000,8680000)	chr2	8630000	20	0.083277
(17691,17709)(8602145,8632454)(8590000,8690000)	chr2	8640000	20	0.083277
(17691,17709)(8602145,8632454)(8600000,8700000)	chr2	8650000	20	0.083277
(17696,17709)(8616266,8632454)(8610000,8710000)	chr2	8660000	15	0.064851
(17702,17709)(8631908,8632454)(8620000,8720000)	chr2	8670000	9	0.087476
(17702,17709)(8631908,8632454)(8630000,8730000)	chr2	8680000	9	0.087476
(17710,17711)(8744346,8744359)(8650000,8750000)	chr2	8700000	3	0.089195
(17710,17712)(8744346,8759535)(8660000,8760000)	chr2	8710000	4	0.074981
(17710,17712)(8744346,8759535)(8670000,8770000)	chr2	8720000	4	0.074981
(17710,17712)(8744346,8759535)(8680000,8780000)	chr2	8730000	4	0.074981
(17710,17716)(8744346,8789266)(8690000,8790000)	chr2	8740000	8	0.066480
(17710,17734)(8744346,8797681)(8700000,8800000)	chr2	8750000	26	0.122828
(17710,17767)(8744346,8808667)(8710000,8810000)	chr2	8760000	59	0.088488
(17710,17805)(8744346,8819865)(8720000,8820000)	chr2	8770000	97	0.098713
(17710,17830)(8744346,8828838)(8730000,8830000)	chr2	8780000	122	0.094159
(17710,17834)(8744346,8839029)(8740000,8840000)	chr2	8790000	126	0.094517
(17712,17850)(8759535,8848962)(8750000,8850000)	chr2	8800000	140	0.094139
(17713,17874)(8784722,8859119)(8760000,8860000)	chr2	8810000	163	0.092999
(17713,17930)(8784722,8869985)(8770000,8870000)	chr2	8820000	219	0.084152
(17713,17991)(8784722,8879878)(8780000,8880000)	chr2	8830000	280	0.080359
(17717,18040)(8790392,8888989)(8790000,8890000)	chr2	8840000	325	0.080933
(17735,18072)(8801593,8897163)(8800000,8900000)	chr2	8850000	339	0.074529
(17768,18081)(8810106,8909687)(8810000,8910000)	chr2	8860000	315	0.075061
(17806,18084)(8820062,8917747)(8820000,8920000)	chr2	8870000	280	0.070567
(17831,18093)(8834426,8929994)(8830000,8930000)	chr2	8880000	264	0.070784
(17835,18124)(8842059,8938839)(8840000,8940000)	chr2	8890000	291	0.075088
(17851,18139)(8850194,8946992)(8850000,8950000)	chr2	8900000	290	0.073416
(17875,18149)(8860107,8958840)(8860000,8960000)	chr2	8910000	276	0.072755
(17931,18174)(8870003,8969769)(8870000,8970000)	chr2	8920000	245	0.073757
(17992,18239)(8880080,8979920)(8880000,8980000)	chr2	8930000	249	0.072020
(18041,18270)(8890123,8989943)(8890000,8990000)	chr2	8940000	231	0.067278
(18073,18315)(8900646,8999912)(8900000,9000000)	chr2	8950000	244	0.077366
(18082,18348)(8916735,9009149)(8910000,9010000)	chr2	8960000	268	0.079768
(18085,18399)(8926706,9019203)(8920000,9020000)	chr2	8970000	316	0.081716
(18094,18412)(8930013,9025139)(8930000,9030000)	chr2	8980000	320	0.080753
(18125,18413)(8942316,9037851)(8940000,9040000)	chr2	8990000	290	0.076875
(18140,18413)(8952293,9037851)(8950000,9050000)	chr2	9000000	275	0.077899
(18150,18417)(8961603,9055097)(8960000,9060000)	chr2	9010000	269	0.077412
(18175,18443)(8970058,9069846)(8970000,9070000)	chr2	9020000	270	0.080821
(18240,18453)(8980044,9074756)(8980000,9080000)	chr2	9030000	215	0.086061
(18271,18470)(8990906,9089818)(8990000,9090000)	chr2	9040000	201	0.089619
(18316,18484)(9001374,9099643)(9000000,9100000)	chr2	9050000	170	0.082125
(18349,18496)(9010325,9109894)(9010000,9110000)	chr2	9060000	149	0.079883
(18400,18551)(9020062,9119410)(9020000,9120000)	chr2	9070000	153	0.057872
(18413,18588)(9037851,9129244)(9030000,9130000)	chr2	9080000	177	0.054598
(18414,18627)(9053816,9139789)(9040000,9140000)	chr2	9090000	215	0.057071
(18414,18645)(9053816,9149095)(9050000,9150000)	chr2	9100000	233	0.057248
(18418,18654)(9063604,9156228)(9060000,9160000)	chr2	9110000	238	0.057017
(18444,18661)(9070573,9167148)(9070000,9170000)	chr2	9120000	219	0.052528
(18454,18663)(9080428,9177376)(9080000,9180000)	chr2	9130000	211	0.052614
(18471,18665)(9091566,9184132)(9090000,9190000)	chr2	9140000	196	0.051014
(18485,18668)(9100099,9192031)(9100000,9200000)	chr2	9150000	185	0.051172
(18497,18668)(9110539,9192031)(9110000,9210000)	chr2	9160000	173	0.050031
(18552,18671)(9120175,9218369)(9120000,9220000)	chr2	9170000	121	0.056831
(18589,18695)(9131105,9229930)(9130000,9230000)	chr2	9180000	108	0.062549
(18628,18717)(9140374,9237997)(9140000,9240000)	chr2	9190000	91	0.056528
(18646,18719)(9150438,9246947)(9150000,9250000)	chr2	9200000	75	0.060454
(18655,18721)(9161684,9259173)(9160000,9260000)	chr2	9210000	68	0.067534
(18662,18726)(9171154,9265919)(9170000,9270000)	chr2	9220000	66	0.076481
(18664,18727)(9181031,9276926)(9180000,9280000)	chr2	9230000	65	0.074328
(18666,18748)(9190851,9289754)(9190000,9290000)	chr2	9240000	84	0.073810
(18669,18764)(9211807,9299656)(9200000,9300000)	chr2	9250000	97	0.078877
(18669,18813)(9211807,9309979)(9210000,9310000)	chr2	9260000	146	0.085756
(18672,18827)(9221805,9319815)(9220000,9320000)	chr2	9270000	157	0.083171
(18696,18871)(9230073,9329963)(9230000,9330000)	chr2	9280000	177	0.080544
(18718,18919)(9240340,9339682)(9240000,9340000)	chr2	9290000	203	0.084906
(18720,18961)(9257218,9349540)(9250000,9350000)	chr2	9300000	243	0.088314
(18722,18975)(9262710,9356948)(9260000,9360000)	chr2	9310000	255	0.093481
(18727,18975)(9276926,9356948)(9270000,9370000)	chr2	9320000	250	0.092797
(18728,18975)(9282349,9356948)(9280000,9380000)	chr2	9330000	249	0.092972
(18749,18975)(9291143,9356948)(9290000,9390000)	chr2	9340000	228	0.094692
(18765,18981)(9300005,9399981)(9300000,9400000)	chr2	9350000	218	0.091970
(18814,18995)(9310217,9400989)(9310000,9410000)	chr2	9360000	183	0.085243
(18828,18996)(9320397,9410142)(9320000,9420000)	chr2	9370000	170	0.088598
(18872,18999)(9331239,9426908)(9330000,9430000)	chr2	9380000	129	0.097250
(18920,18999)(9340206,9426908)(9340000,9440000)	chr2	9390000	81	0.104890
(18962,18999)(9350684,9426908)(9350000,9450000)	chr2	9400000	39	0.096640
(18976,18999)(9394546,9426908)(9360000,9460000)	chr2	9410000	25	0.021077
(18976,18999)(9394546,9426908)(9370000,9470000)	chr2	9420000	25	0.021077
(18976,19003)(9394546,9474082)(9380000,9480000)	chr2	9430000	29	0.024728
(18976,19003)(9394546,9474082)(9390000,9490000)	chr2	9440000	29	0.024728
(18982,19003)(9400084,9474082)(9400000,9500000)	chr2	9450000	23	0.027814
(18996,19003)(9410142,9474082)(9410000,9510000)	chr2	9460000	9	0.052049
(18997,19021)(9426499,9519336)(9420000,9520000)	chr2	9470000	26	0.020549
(19000,19066)(9473932,9529928)(9430000,9530000)	chr2	9480000	68	0.064031
(19000,19123)(9473932,9539988)(9440000,9540000)	chr2	9490000	125	0.064500
(19000,19192)(9473932,9549937)(9450000,9550000)	chr2	9500000	194	0.068908
(19000,19229)(9473932,9555904)(9460000,9560000)	chr2	9510000	231	0.070861
(19000,19249)(9473932,9569840)(9470000,9570000)	chr2	9520000	251	0.069352
(19004,19314)(9517521,9578710)(9480000,9580000)	chr2	9530000	312	0.066387
(19004,19321)(9517521,9589413)(9490000,9590000)	chr2	9540000	319	0.066736
(19004,19355)(9517521,9599253)(9500000,9600000)	chr2	9550000	353	0.067964
(19004,19365)(9517521,9607430)(9510000,9610000)	chr2	9560000	363	0.068128
(19022,19370)(9521260,9619233)(9520000,9620000)	chr2	9570000	350	0.074762
(19067,19382)(9530002,9629928)(9530000,9630000)	chr2	9580000	317	0.076091
(19124,19432)(9540018,9639975)(9540000,9640000)	chr2	9590000	310	0.078324
(19193,19465)(9551086,9649772)(9550000,9650000)	chr2	9600000	274	0.078980
(19230,19492)(9567663,9659776)(9560000,9660000)	chr2	9610000	264	0.078853
(19250,19520)(9570250,9669600)(9570000,9670000)	chr2	9620000	272	0.085532
(19315,19531)(9585661,9679914)(9580000,9680000)	chr2	9630000	218	0.099638
(19322,19549)(9591600,9689451)(9590000,9690000)	chr2	9640000	229	0.101651
(19356,19572)(9600022,9699853)(9600000,9700000)	chr2	9650000	218	0.105883
(19366,19591)(9615079,9709263)(9610000,9710000)	chr2	9660000	227	0.104825
(19371,19622)(9620913,9719731)(9620000,9720000)	chr2	9670000	253	0.098405
(19383,19632)(9631131,9729899)(9630000,9730000)	chr2	9680000	251	0.094146
(19433,19652)(9640445,9739880)(9640000,9740000)	chr2	9690000	221	0.095624
(19466,19676)(9650814,9747834)(9650000,9750000)	chr2	9700000	212	0.102787
(19493,19699)(9660019,9759852)(9660000,9760000)	chr2	9710000	208	0.105820
(19521,19756)(9670557,9769985)(9670000,9770000)	chr2	9720000	237	0.092816
(19532,19781)(9680002,9779121)(9680000,9780000)	chr2	9730000	251	0.086590
(19550,19797)(9690775,9789653)(9690000,9790000)	chr2	9740000	249	0.084133
(19573,19809)(9705016,9799896)(9700000,9800000)	chr2	9750000	238	0.080089
(19592,19841)(9710217,9809892)(9710000,9810000)	chr2	9760000	251	0.083668
(19623,19878)(9720069,9819990)(9720000,9820000)	chr2	9770000	257	0.085959
(19633,19922)(9731021,9829490)(9730000,9830000)	chr2	9780000	291	0.093964
(19653,19949)(9740276,9838139)(9740000,9840000)	chr2	9790000	298	0.095347
(19677,19976)(9753460,9849787)(9750000,9850000)	chr2	9800000	301	0.089348
(19700,20003)(9761617,9859730)(9760000,9860000)	chr2	9810000	305	0.084180
(19757,20042)(9770033,9869988)(9770000,9870000)	chr2	9820000	287	0.082413
(19782,20072)(9780072,9876289)(9780000,9880000)	chr2	9830000	292	0.081290
(19798,20076)(9791431,9888306)(9790000,9890000)	chr2	9840000	280	0.080914
(19810,20076)(9800276,9888306)(9800000,9900000)	chr2	9850000	268	0.082443
(19842,20076)(9810450,9888306)(9810000,9910000)	chr2	9860000	236	0.078863
(19879,20087)(9820214,9913143)(9820000,9920000)	chr2	9870000	210	0.072411
(19923,20108)(9830098,9929004)(9830000,9930000)	chr2	9880000	187	0.058418
(19950,20117)(9840174,9937903)(9840000,9940000)	chr2	9890000	169	0.054931
(19977,20125)(9854965,9948691)(9850000,9950000)	chr2	9900000	150	0.053383
(20004,20132)(9860209,9959253)(9860000,9960000)	chr2	9910000	130	0.058526
(20043,20134)(9870063,9968568)(9870000,9970000)	chr2	9920000	93	0.069979
(20073,20134)(9880458,9968568)(9880000,9980000)	chr2	9930000	63	0.074467
(20077,20134)(9910773,9968568)(9890000,9990000)	chr2	9940000	59	0.074728
(20077,20134)(9910773,9968568)(9900000,10000000)	chr2	9950000	59	0.074728
(20077,20134)(9910773,9968568)(9910000,10010000)	chr2	9960000	59	0.074728
(20088,20134)(9921963,9968568)(9920000,10020000)	chr2	9970000	48	0.082283
(20109,20134)(9934954,9968568)(9930000,10030000)	chr2	9980000	27	0.091949
(20118,20134)(9941724,9968568)(9940000,10040000)	chr2	9990000	18	0.092194
(20126,20136)(9950676,10046334)(9950000,10050000)	chr2	10000000	12	0.114215
(20133,20137)(9960085,10057455)(9960000,10060000)	chr2	10010000	6	0.107463
(20135,20151)(10045705,10069779)(9970000,10070000)	chr2	10020000	18	0.126164
(20135,20179)(10045705,10078689)(9980000,10080000)	chr2	10030000	46	0.161369
(20135,20179)(10045705,10078689)(9990000,10090000)	chr2	10040000	46	0.161369
(20135,20179)(10045705,10078689)(10000000,10100000)	chr2	10050000	46	0.161369
(20135,20179)(10045705,10078689)(10010000,10110000)	chr2	10060000	46	0.161369
(20135,20179)(10045705,10078689)(10020000,10120000)	chr2	10070000	46	0.161369
(20135,20179)(10045705,10078689)(10030000,10130000)	chr2	10080000	46	0.161369
(20135,20179)(10045705,10078689)(10040000,10140000)	chr2	10090000	46	0.161369
(20137,20179)(10057455,10078689)(10050000,10150000)	chr2	10100000	44	0.165542
(20138,20179)(10063489,10078689)(10060000,10160000)	chr2	10110000	43	0.167689
(20152,20181)(10070102,10169773)(10070000,10170000)	chr2	10120000	31	0.173985
(20180,20181)(10169641,10169773)(10080000,10180000)	chr2	10130000	3	0.057948
(20180,20181)(10169641,10169773)(10090000,10190000)	chr2	10140000	3	0.057948
(20180,20181)(10169641,10169773)(10100000,10200000)	chr2	10150000	3	0.057948
(20180,20181)(10169641,10169773)(10110000,10210000)	chr2	10160000	3	0.057948
(20180,20181)(10169641,10169773)(10120000,10220000)	chr2	10170000	3	0.057948
(20180,20181)(10169641,10169773)(10130000,10230000)	chr2	10180000	3	0.057948
(20180,20181)(10169641,10169773)(10140000,10240000)	chr2	10190000	3	0.057948
(20180,20181)(10169641,10169773)(10150000,10250000)	chr2	10200000	3	0.057948
(20180,20181)(10169641,10169773)(10160000,10260000)	chr2	10210000	3	0.057948
(20182,20182)(10290463,10290463)(10200000,10300000)	chr2	10250000	2	0.089802
(20182,20192)(10290463,10309921)(10210000,10310000)	chr2	10260000	12	0.097235
(20182,20200)(10290463,10319233)(10220000,10320000)	chr2	10270000	20	0.102004
(20182,20227)(10290463,10329804)(10230000,10330000)	chr2	10280000	47	0.080616
(20182,20258)(10290463,10339921)(10240000,10340000)	chr2	10290000	78	0.077911
(20182,20304)(10290463,10349520)(10250000,10350000)	chr2	10300000	124	0.075625
(20182,20318)(10290463,10359233)(10260000,10360000)	chr2	10310000	138	0.080231
(20182,20336)(10290463,10368740)(10270000,10370000)	chr2	10320000	156	0.095442
(20182,20336)(10290463,10368740)(10280000,10380000)	chr2	10330000	156	0.095442
(20182,20336)(10290463,10368740)(10290000,10390000)	chr2	10340000	156	0.095442
(20183,20353)(10306030,10399398)(10300000,10400000)	chr2	10350000	172	0.097110
(20193,20356)(10310109,10408900)(10310000,10410000)	chr2	10360000	165	0.096730
(20201,20363)(10321290,10419406)(10320000,10420000)	chr2	10370000	164	0.094586
(20228,20368)(10330495,10428351)(10330000,10430000)	chr2	10380000	142	0.100795
(20259,20368)(10340568,10428351)(10340000,10440000)	chr2	10390000	111	0.108013
(20305,20374)(10351032,10446678)(10350000,10450000)	chr2	10400000	71	0.142148
(20319,20379)(10360184,10451462)(10360000,10460000)	chr2	10410000	62	0.141093
(20337,20380)(10393388,10468583)(10370000,10470000)	chr2	10420000	45	0.117838
(20337,20380)(10393388,10468583)(10380000,10480000)	chr2	10430000	45	0.117838
(20337,20380)(10393388,10468583)(10390000,10490000)	chr2	10440000	45	0.117838
(20354,20394)(10405651,10493862)(10400000,10500000)	chr2	10450000	42	0.146015
(20357,20400)(10415848,10507111)(10410000,10510000)	chr2	10460000	45	0.141296
(20364,20401)(10420207,10514335)(10420000,10520000)	chr2	10470000	39	0.154849
(20369,20425)(10445198,10528467)(10430000,10530000)	chr2	10480000	58	0.129086
(20369,20436)(10445198,10533354)(10440000,10540000)	chr2	10490000	69	0.128559
(20375,20439)(10450876,10548789)(10450000,10550000)	chr2	10500000	66	0.115985
(20380,20464)(10468583,10559966)(10460000,10560000)	chr2	10510000	86	0.100192
(20381,20512)(10492362,10569695)(10470000,10570000)	chr2	10520000	133	0.093538
(20381,20517)(10492362,10579309)(10480000,10580000)	chr2	10530000	138	0.091696
(20381,20518)(10492362,10584554)(10490000,10590000)	chr2	10540000	139	0.091395
(20395,20530)(10505196,10596001)(10500000,10600000)	chr2	10550000	137	0.078494
(20401,20531)(10514335,10603909)(10510000,10610000)	chr2	10560000	132	0.081310
(20402,20534)(10521040,10619826)(10520000,10620000)	chr2	10570000	134	0.083945
(20426,20535)(10530281,10621900)(10530000,10630000)	chr2	10580000	111	0.084532
(20437,20537)(10540286,10635328)(10540000,10640000)	chr2	10590000	102	0.079404
(20440,20569)(10551053,10649524)(10550000,10650000)	chr2	10600000	131	0.097612
(20465,20570)(10560002,10658743)(10560000,10660000)	chr2	10610000	107	0.107977
(20513,20574)(10577513,10669998)(10570000,10670000)	chr2	10620000	63	0.131189
(20518,20576)(10584554,10671977)(10580000,10680000)	chr2	10630000	60	0.134299
(20519,20576)(10590694,10671977)(10590000,10690000)	chr2	10640000	59	0.135457
(20531,20576)(10603909,10671977)(10600000,10700000)	chr2	10650000	47	0.151954
(20532,20576)(10616424,10671977)(10610000,10710000)	chr2	10660000	46	0.146871
(20535,20576)(10621900,10671977)(10620000,10720000)	chr2	10670000	43	0.144285
(20536,20576)(10631943,10671977)(10630000,10730000)	chr2	10680000	42	0.145342
(20538,20577)(10640856,10739702)(10640000,10740000)	chr2	10690000	41	0.147943
(20570,20594)(10658743,10749533)(10650000,10750000)	chr2	10700000	26	0.153031
(20571,20631)(10660947,10758027)(10660000,10760000)	chr2	10710000	62	0.163700
(20575,20646)(10671500,10769555)(10670000,10770000)	chr2	10720000	73	0.152207
(20577,20683)(10739702,10779934)(10680000,10780000)	chr2	10730000	108	0.139010
(20577,20692)(10739702,10782872)(10690000,10790000)	chr2	10740000	117	0.135185
(20577,20704)(10739702,10795129)(10700000,10800000)	chr2	10750000	129	0.129941
(20577,20743)(10739702,10805094)(10710000,10810000)	chr2	10760000	168	0.122547
(20577,20743)(10739702,10805094)(10720000,10820000)	chr2	10770000	168	0.122547
(20577,20743)(10739702,10805094)(10730000,10830000)	chr2	10780000	168	0.122547
(20578,20748)(10745909,10839993)(10740000,10840000)	chr2	10790000	172	0.123277
(20595,20776)(10750073,10849827)(10750000,10850000)	chr2	10800000	183	0.110368
(20632,20831)(10761850,10859947)(10760000,10860000)	chr2	10810000	201	0.092199
(20647,20880)(10772486,10869143)(10770000,10870000)	chr2	10820000	235	0.085259
(20684,20917)(10780209,10879845)(10780000,10880000)	chr2	10830000	235	0.079839
(20693,20954)(10790830,10889857)(10790000,10890000)	chr2	10840000	263	0.078072
(20705,20987)(10800001,10899726)(10800000,10900000)	chr2	10850000	284	0.076678
(20744,21003)(10831659,10909926)(10810000,10910000)	chr2	10860000	261	0.072636
(20744,21011)(10831659,10919433)(10820000,10920000)	chr2	10870000	269	0.072552
(20744,21027)(10831659,10929348)(10830000,10930000)	chr2	10880000	285	0.074696
(20749,21046)(10840527,10938862)(10840000,10940000)	chr2	10890000	299	0.077114
(20777,21056)(10850338,10946175)(10850000,10950000)	chr2	10900000	281	0.078981
(20832,21066)(10860010,10959985)(10860000,10960000)	chr2	10910000	236	0.076238
(20881,21093)(10870696,10969271)(10870000,10970000)	chr2	10920000	214	0.078025
(20918,21095)(10881445,10973884)(10880000,10980000)	chr2	10930000	179	0.079495
(20955,21098)(10890200,10986947)(10890000,10990000)	chr2	10940000	145	0.082197
(20988,21098)(10901518,10986947)(10900000,11000000)	chr2	10950000	112	0.086839
(21004,21098)(10910039,10986947)(10910000,11010000)	chr2	10960000	96	0.091011
(21012,21098)(10921122,10986947)(10920000,11020000)	chr2	10970000	88	0.092907
(21028,21098)(10930056,10986947)(10930000,11030000)	chr2	10980000	72	0.088423
(21047,21098)(10940246,10986947)(10940000,11040000)	chr2	10990000	53	0.071911
(21057,21098)(10955051,10986947)(10950000,11050000)	chr2	11000000	43	0.064093
(21067,21101)(10960067,11058006)(10960000,11060000)	chr2	11010000	36	0.068230
(21094,21108)(10973021,11067759)(10970000,11070000)	chr2	11020000	16	0.059378
(21096,21172)(10985541,11076044)(10980000,11080000)	chr2	11030000	78	0.061171
(21099,21179)(11057972,11089403)(10990000,11090000)	chr2	11040000	82	0.061674
(21099,21180)(11057972,11097678)(11000000,11100000)	chr2	11050000	83	0.061222
(21099,21180)(11057972,11097678)(11010000,11110000)	chr2	11060000	83	0.061222
(21099,21180)(11057972,11097678)(11020000,11120000)	chr2	11070000	83	0.061222
(21099,21180)(11057972,11097678)(11030000,11130000)	chr2	11080000	83	0.061222
(21099,21180)(11057972,11097678)(11040000,11140000)	chr2	11090000	83	0.061222
(21099,21180)(11057972,11097678)(11050000,11150000)	chr2	11100000	83	0.061222
(21102,21180)(11067084,11097678)(11060000,11160000)	chr2	11110000	80	0.061414
(21109,21180)(11070762,11097678)(11070000,11170000)	chr2	11120000	73	0.062416
(21173,21180)(11089080,11097678)(11080000,11180000)	chr2	11130000	9	0.070276
(21180,21180)(11097678,11097678)(11090000,11190000)	chr2	11140000	2	0.028146
(21181,21187)(11255968,11257159)(11160000,11260000)	chr2	11210000	8	0.045848
(21181,21187)(11255968,11257159)(11170000,11270000)	chr2	11220000	8	0.045848
(21181,21188)(11255968,11277310)(11180000,11280000)	chr2	11230000	9	0.045533
(21181,21188)(11255968,11277310)(11190000,11290000)	chr2	11240000	9	0.045533
(21181,21188)(11255968,11277310)(11200000,11300000)	chr2	11250000	9	0.045533
(21181,21188)(11255968,11277310)(11210000,11310000)	chr2	11260000	9	0.045533
(21181,21188)(11255968,11277310)(11220000,11320000)	chr2	11270000	9	0.045533
(21181,21188)(11255968,11277310)(11230000,11330000)	chr2	11280000	9	0.045533
(21181,21188)(11255968,11277310)(11240000,11340000)	chr2	11290000	9	0.045533
(21181,21188)(11255968,11277310)(11250000,11350000)	chr2	11300000	9	0.045533
(21188,21188)(11277310,11277310)(11260000,11360000)	chr2	11310000	2	0.043308
(21188,21188)(11277310,11277310)(11270000,11370000)	chr2	11320000	2	0.043308
(21189,21199)(11372009,11377369)(11280000,11380000)	chr2	11330000	12	0.057554
(21189,21199)(11372009,11377369)(11290000,11390000)	chr2	11340000	12	0.057554
(21189,21199)(11372009,11377369)(11300000,11400000)	chr2	11350000	12	0.057554
(21189,21199)(11372009,11377369)(11310000,11410000)	chr2	11360000	12	0.057554
(21189,21199)(11372009,11377369)(11320000,11420000)	chr2	11370000	12	0.057554
(21189,21199)(11372009,11377369)(11330000,11430000)	chr2	11380000	12	0.057554
(21189,21199)(11372009,11377369)(11340000,11440000)	chr2	11390000	12	0.057554
(21189,21199)(11372009,11377369)(11350000,11450000)	chr2	11400000	12	0.057554
(21189,21199)(11372009,11377369)(11360000,11460000)	chr2	11410000	12	0.057554
(21189,21199)(11372009,11377369)(11370000,11470000)	chr2	11420000	12	0.057554
(21200,21200)(11473020,11473020)(11380000,11480000)	chr2	11430000	2	0.048241
(21200,21201)(11473020,11488773)(11390000,11490000)	chr2	11440000	3	0.067034
(21200,21202)(11473020,11490025)(11400000,11500000)	chr2	11450000	4	0.056203
(21200,21202)(11473020,11490025)(11410000,11510000)	chr2	11460000	4	0.056203
(21200,21202)(11473020,11490025)(11420000,11520000)	chr2	11470000	4	0.056203
(21200,21202)(11473020,11490025)(11430000,11530000)	chr2	11480000	4	0.056203
(21200,21202)(11473020,11490025)(11440000,11540000)	chr2	11490000	4	0.056203
