region	chr	midPos	Nsites	Fst
(5250,5265)(3592722,3626074)(3540000,3640000)	chr8	3590000	17	0.059186
(5250,5265)(3592722,3626074)(3550000,3650000)	chr8	3600000	17	0.059186
(5250,5265)(3592722,3626074)(3560000,3660000)	chr8	3610000	17	0.059186
(5250,5265)(3592722,3626074)(3570000,3670000)	chr8	3620000	17	0.059186
(5250,5265)(3592722,3626074)(3580000,3680000)	chr8	3630000	17	0.059186
(5250,5265)(3592722,3626074)(3590000,3690000)	chr8	3640000	17	0.059186
(5258,5265)(3624543,3626074)(3600000,3700000)	chr8	3650000	9	0.069716
(5258,5265)(3624543,3626074)(3610000,3710000)	chr8	3660000	9	0.069716
(5258,5265)(3624543,3626074)(3620000,3720000)	chr8	3670000	9	0.069716
(5266,5272)(3727651,3727843)(3630000,3730000)	chr8	3680000	8	0.094246
(5266,5272)(3727651,3727843)(3640000,3740000)	chr8	3690000	8	0.094246
(5266,5272)(3727651,3727843)(3650000,3750000)	chr8	3700000	8	0.094246
(5266,5272)(3727651,3727843)(3660000,3760000)	chr8	3710000	8	0.094246
(5266,5272)(3727651,3727843)(3670000,3770000)	chr8	3720000	8	0.094246
(5266,5272)(3727651,3727843)(3680000,3780000)	chr8	3730000	8	0.094246
(5266,5272)(3727651,3727843)(3690000,3790000)	chr8	3740000	8	0.094246
(5266,5272)(3727651,3727843)(3700000,3800000)	chr8	3750000	8	0.094246
(5266,5277)(3727651,3809807)(3710000,3810000)	chr8	3760000	13	0.097750
(5266,5303)(3727651,3818171)(3720000,3820000)	chr8	3770000	39	0.084720
(5273,5303)(3800465,3818171)(3730000,3830000)	chr8	3780000	32	0.082500
(5273,5304)(3800465,3833972)(3740000,3840000)	chr8	3790000	33	0.081063
(5273,5309)(3800465,3847250)(3750000,3850000)	chr8	3800000	38	0.081440
(5273,5309)(3800465,3847250)(3760000,3860000)	chr8	3810000	38	0.081440
(5273,5309)(3800465,3847250)(3770000,3870000)	chr8	3820000	38	0.081440
(5273,5309)(3800465,3847250)(3780000,3880000)	chr8	3830000	38	0.081440
(5273,5309)(3800465,3847250)(3790000,3890000)	chr8	3840000	38	0.081440
(5273,5309)(3800465,3847250)(3800000,3900000)	chr8	3850000	38	0.081440
(5278,5309)(3814290,3847250)(3810000,3910000)	chr8	3860000	33	0.078064
(5304,5309)(3833972,3847250)(3820000,3920000)	chr8	3870000	7	0.076130
(5304,5309)(3833972,3847250)(3830000,3930000)	chr8	3880000	7	0.076130
(5305,5309)(3846744,3847250)(3840000,3940000)	chr8	3890000	6	0.083782
(5310,5310)(4056208,4056208)(3960000,4060000)	chr8	4010000	2	0.153564
(5310,5310)(4056208,4056208)(3970000,4070000)	chr8	4020000	2	0.153564
(5310,5311)(4056208,4071478)(3980000,4080000)	chr8	4030000	3	0.093808
(5310,5312)(4056208,4089263)(3990000,4090000)	chr8	4040000	4	0.079497
(5310,5312)(4056208,4089263)(4000000,4100000)	chr8	4050000	4	0.079497
(5310,5312)(4056208,4089263)(4010000,4110000)	chr8	4060000	4	0.079497
(5310,5312)(4056208,4089263)(4020000,4120000)	chr8	4070000	4	0.079497
(5310,5316)(4056208,4129732)(4030000,4130000)	chr8	4080000	8	0.075090
(5310,5324)(4056208,4139071)(4040000,4140000)	chr8	4090000	16	0.054695
(5310,5330)(4056208,4144226)(4050000,4150000)	chr8	4100000	22	0.062442
(5311,5332)(4071478,4152703)(4060000,4160000)	chr8	4110000	23	0.066752
(5311,5332)(4071478,4152703)(4070000,4170000)	chr8	4120000	23	0.066752
(5312,5333)(4089263,4179543)(4080000,4180000)	chr8	4130000	23	0.070016
(5313,5333)(4128856,4179543)(4090000,4190000)	chr8	4140000	22	0.070842
(5313,5333)(4128856,4179543)(4100000,4200000)	chr8	4150000	22	0.070842
(5313,5333)(4128856,4179543)(4110000,4210000)	chr8	4160000	22	0.070842
(5313,5333)(4128856,4179543)(4120000,4220000)	chr8	4170000	22	0.070842
(5317,5333)(4131054,4179543)(4130000,4230000)	chr8	4180000	18	0.070533
(5325,5334)(4141155,4236566)(4140000,4240000)	chr8	4190000	11	0.106723
(5331,5344)(4152572,4242281)(4150000,4250000)	chr8	4200000	15	0.073938
(5333,5344)(4179543,4242281)(4160000,4260000)	chr8	4210000	13	0.060471
(5333,5344)(4179543,4242281)(4170000,4270000)	chr8	4220000	13	0.060471
(5334,5344)(4236566,4242281)(4180000,4280000)	chr8	4230000	12	0.056821
(5334,5344)(4236566,4242281)(4190000,4290000)	chr8	4240000	12	0.056821
(5334,5344)(4236566,4242281)(4200000,4300000)	chr8	4250000	12	0.056821
(5334,5344)(4236566,4242281)(4210000,4310000)	chr8	4260000	12	0.056821
(5334,5344)(4236566,4242281)(4220000,4320000)	chr8	4270000	12	0.056821
(5334,5344)(4236566,4242281)(4230000,4330000)	chr8	4280000	12	0.056821
(5335,5344)(4241554,4242281)(4240000,4340000)	chr8	4290000	11	0.045688
(5345,5353)(4373176,4373888)(4280000,4380000)	chr8	4330000	10	0.046301
(5345,5353)(4373176,4373888)(4290000,4390000)	chr8	4340000	10	0.046301
(5345,5353)(4373176,4373888)(4300000,4400000)	chr8	4350000	10	0.046301
(5345,5353)(4373176,4373888)(4310000,4410000)	chr8	4360000	10	0.046301
(5345,5353)(4373176,4373888)(4320000,4420000)	chr8	4370000	10	0.046301
(5345,5353)(4373176,4373888)(4330000,4430000)	chr8	4380000	10	0.046301
(5345,5353)(4373176,4373888)(4340000,4440000)	chr8	4390000	10	0.046301
(5345,5355)(4373176,4444689)(4350000,4450000)	chr8	4400000	12	0.065068
(5345,5357)(4373176,4455146)(4360000,4460000)	chr8	4410000	14	0.059258
(5345,5365)(4373176,4467385)(4370000,4470000)	chr8	4420000	22	0.046808
(5354,5372)(4441520,4478094)(4380000,4480000)	chr8	4430000	20	0.042620
(5354,5375)(4441520,4489913)(4390000,4490000)	chr8	4440000	23	0.042610
(5354,5379)(4441520,4499368)(4400000,4500000)	chr8	4450000	27	0.040360
(5354,5387)(4441520,4509994)(4410000,4510000)	chr8	4460000	35	0.039733
(5354,5414)(4441520,4519654)(4420000,4520000)	chr8	4470000	62	0.050136
(5354,5449)(4441520,4529950)(4430000,4530000)	chr8	4480000	97	0.043624
(5354,5475)(4441520,4539708)(4440000,4540000)	chr8	4490000	123	0.047689
(5356,5486)(4452719,4543086)(4450000,4550000)	chr8	4500000	132	0.046682
(5358,5486)(4461611,4543086)(4460000,4560000)	chr8	4510000	130	0.047002
(5366,5486)(4472736,4543086)(4470000,4570000)	chr8	4520000	122	0.048316
(5373,5486)(4485491,4543086)(4480000,4580000)	chr8	4530000	115	0.049092
(5376,5486)(4495605,4543086)(4490000,4590000)	chr8	4540000	112	0.049275
(5380,5486)(4505718,4543086)(4500000,4600000)	chr8	4550000	108	0.049986
(5388,5486)(4510006,4543086)(4510000,4610000)	chr8	4560000	100	0.050994
(5415,5487)(4520052,4612940)(4520000,4620000)	chr8	4570000	74	0.046567
(5450,5487)(4530202,4612940)(4530000,4630000)	chr8	4580000	39	0.060087
(5476,5487)(4540257,4612940)(4540000,4640000)	chr8	4590000	13	0.053738
(5487,5491)(4612940,4641535)(4550000,4650000)	chr8	4600000	6	0.048857
(5487,5491)(4612940,4641535)(4560000,4660000)	chr8	4610000	6	0.048857
(5487,5491)(4612940,4641535)(4570000,4670000)	chr8	4620000	6	0.048857
(5487,5491)(4612940,4641535)(4580000,4680000)	chr8	4630000	6	0.048857
(5487,5491)(4612940,4641535)(4590000,4690000)	chr8	4640000	6	0.048857
(5487,5491)(4612940,4641535)(4600000,4700000)	chr8	4650000	6	0.048857
(5487,5491)(4612940,4641535)(4610000,4710000)	chr8	4660000	6	0.048857
(5488,5491)(4640930,4641535)(4620000,4720000)	chr8	4670000	5	0.050529
(5488,5491)(4640930,4641535)(4630000,4730000)	chr8	4680000	5	0.050529
(5488,5491)(4640930,4641535)(4640000,4740000)	chr8	4690000	5	0.050529
(5492,5492)(4965162,4965162)(4870000,4970000)	chr8	4920000	2	0.073939
(5492,5492)(4965162,4965162)(4880000,4980000)	chr8	4930000	2	0.073939
(5492,5492)(4965162,4965162)(4890000,4990000)	chr8	4940000	2	0.073939
(5492,5492)(4965162,4965162)(4900000,5000000)	chr8	4950000	2	0.073939
(5492,5492)(4965162,4965162)(4910000,5010000)	chr8	4960000	2	0.073939
(5492,5492)(4965162,4965162)(4920000,5020000)	chr8	4970000	2	0.073939
(5492,5492)(4965162,4965162)(4930000,5030000)	chr8	4980000	2	0.073939
(5492,5492)(4965162,4965162)(4940000,5040000)	chr8	4990000	2	0.073939
(5492,5492)(4965162,4965162)(4950000,5050000)	chr8	5000000	2	0.073939
(5492,5492)(4965162,4965162)(4960000,5060000)	chr8	5010000	2	0.073939
(5493,5494)(5090027,5094306)(5000000,5100000)	chr8	5050000	3	0.077823
(5493,5494)(5090027,5094306)(5010000,5110000)	chr8	5060000	3	0.077823
(5493,5494)(5090027,5094306)(5020000,5120000)	chr8	5070000	3	0.077823
(5493,5494)(5090027,5094306)(5030000,5130000)	chr8	5080000	3	0.077823
(5493,5494)(5090027,5094306)(5040000,5140000)	chr8	5090000	3	0.077823
(5493,5495)(5090027,5143279)(5050000,5150000)	chr8	5100000	4	0.057186
(5493,5495)(5090027,5143279)(5060000,5160000)	chr8	5110000	4	0.057186
(5493,5495)(5090027,5143279)(5070000,5170000)	chr8	5120000	4	0.057186
(5493,5495)(5090027,5143279)(5080000,5180000)	chr8	5130000	4	0.057186
(5493,5495)(5090027,5143279)(5090000,5190000)	chr8	5140000	4	0.057186
(5495,5498)(5143279,5197478)(5100000,5200000)	chr8	5150000	5	0.073266
(5495,5498)(5143279,5197478)(5110000,5210000)	chr8	5160000	5	0.073266
(5495,5498)(5143279,5197478)(5120000,5220000)	chr8	5170000	5	0.073266
(5495,5498)(5143279,5197478)(5130000,5230000)	chr8	5180000	5	0.073266
(5495,5498)(5143279,5197478)(5140000,5240000)	chr8	5190000	5	0.073266
(5496,5498)(5197081,5197478)(5150000,5250000)	chr8	5200000	4	0.090925
(5496,5500)(5197081,5256219)(5160000,5260000)	chr8	5210000	6	0.085015
(5496,5500)(5197081,5256219)(5170000,5270000)	chr8	5220000	6	0.085015
(5496,5500)(5197081,5256219)(5180000,5280000)	chr8	5230000	6	0.085015
(5496,5500)(5197081,5256219)(5190000,5290000)	chr8	5240000	6	0.085015
(5499,5500)(5256203,5256219)(5200000,5300000)	chr8	5250000	3	0.074494
(5499,5500)(5256203,5256219)(5210000,5310000)	chr8	5260000	3	0.074494
(5499,5500)(5256203,5256219)(5220000,5320000)	chr8	5270000	3	0.074494
(5499,5500)(5256203,5256219)(5230000,5330000)	chr8	5280000	3	0.074494
(5499,5507)(5256203,5339849)(5240000,5340000)	chr8	5290000	10	0.038393
(5499,5531)(5256203,5349839)(5250000,5350000)	chr8	5300000	34	0.083332
(5501,5578)(5334320,5358876)(5260000,5360000)	chr8	5310000	79	0.100711
(5501,5613)(5334320,5368427)(5270000,5370000)	chr8	5320000	114	0.098541
(5501,5621)(5334320,5379654)(5280000,5380000)	chr8	5330000	122	0.097497
(5501,5628)(5334320,5388253)(5290000,5390000)	chr8	5340000	129	0.094097
(5501,5649)(5334320,5399919)(5300000,5400000)	chr8	5350000	150	0.085560
(5501,5663)(5334320,5402093)(5310000,5410000)	chr8	5360000	164	0.082875
(5501,5673)(5334320,5419642)(5320000,5420000)	chr8	5370000	174	0.079883
(5501,5688)(5334320,5427302)(5330000,5430000)	chr8	5380000	189	0.078157
(5508,5693)(5340974,5431913)(5340000,5440000)	chr8	5390000	187	0.078814
(5532,5698)(5350353,5447201)(5350000,5450000)	chr8	5400000	168	0.074211
(5579,5719)(5361930,5459470)(5360000,5460000)	chr8	5410000	142	0.059006
(5614,5728)(5373710,5463759)(5370000,5470000)	chr8	5420000	116	0.048051
(5622,5742)(5380537,5478436)(5380000,5480000)	chr8	5430000	122	0.046106
(5629,5767)(5390423,5489949)(5390000,5490000)	chr8	5440000	140	0.047919
(5650,5782)(5400096,5499575)(5400000,5500000)	chr8	5450000	134	0.048609
(5664,5794)(5411647,5509830)(5410000,5510000)	chr8	5460000	132	0.046031
(5674,5799)(5421193,5510727)(5420000,5520000)	chr8	5470000	127	0.048646
(5689,5799)(5430403,5510727)(5430000,5530000)	chr8	5480000	112	0.047284
(5694,5799)(5446047,5510727)(5440000,5540000)	chr8	5490000	107	0.047811
(5699,5799)(5451563,5510727)(5450000,5550000)	chr8	5500000	102	0.049309
(5720,5799)(5460360,5510727)(5460000,5560000)	chr8	5510000	81	0.047202
(5729,5800)(5471151,5563510)(5470000,5570000)	chr8	5520000	73	0.046595
(5743,5809)(5482766,5577659)(5480000,5580000)	chr8	5530000	68	0.046846
(5768,5810)(5490222,5582796)(5490000,5590000)	chr8	5540000	44	0.042400
(5783,5810)(5502053,5582796)(5500000,5600000)	chr8	5550000	29	0.046438
(5795,5810)(5510101,5582796)(5510000,5610000)	chr8	5560000	17	0.060126
(5800,5811)(5563510,5612609)(5520000,5620000)	chr8	5570000	13	0.055048
(5800,5813)(5563510,5625653)(5530000,5630000)	chr8	5580000	15	0.051294
(5800,5813)(5563510,5625653)(5540000,5640000)	chr8	5590000	15	0.051294
(5800,5813)(5563510,5625653)(5550000,5650000)	chr8	5600000	15	0.051294
(5800,5824)(5563510,5659952)(5560000,5660000)	chr8	5610000	26	0.042919
(5801,5824)(5572108,5659952)(5570000,5670000)	chr8	5620000	25	0.043139
(5810,5824)(5582796,5659952)(5580000,5680000)	chr8	5630000	16	0.035618
(5811,5824)(5612609,5659952)(5590000,5690000)	chr8	5640000	15	0.036758
(5811,5824)(5612609,5659952)(5600000,5700000)	chr8	5650000	15	0.036758
(5811,5835)(5612609,5709636)(5610000,5710000)	chr8	5660000	26	0.037642
(5812,5835)(5625562,5709636)(5620000,5720000)	chr8	5670000	25	0.034544
(5814,5851)(5653934,5729851)(5630000,5730000)	chr8	5680000	39	0.038874
(5814,5862)(5653934,5739908)(5640000,5740000)	chr8	5690000	50	0.034805
(5814,5869)(5653934,5749632)(5650000,5750000)	chr8	5700000	57	0.038618
(5825,5882)(5700216,5759989)(5660000,5760000)	chr8	5710000	59	0.038966
(5825,5885)(5700216,5768712)(5670000,5770000)	chr8	5720000	62	0.038214
(5825,5885)(5700216,5768712)(5680000,5780000)	chr8	5730000	62	0.038214
(5825,5886)(5700216,5788043)(5690000,5790000)	chr8	5740000	63	0.038483
(5825,5886)(5700216,5788043)(5700000,5800000)	chr8	5750000	63	0.038483
(5836,5886)(5725958,5788043)(5710000,5810000)	chr8	5760000	52	0.038419
(5836,5886)(5725958,5788043)(5720000,5820000)	chr8	5770000	52	0.038419
(5852,5886)(5730154,5788043)(5730000,5830000)	chr8	5780000	36	0.035903
(5863,5886)(5740211,5788043)(5740000,5840000)	chr8	5790000	25	0.042793
(5870,5886)(5751258,5788043)(5750000,5850000)	chr8	5800000	18	0.033627
(5883,5886)(5760032,5788043)(5760000,5860000)	chr8	5810000	5	0.031684
(5886,5886)(5788043,5788043)(5770000,5870000)	chr8	5820000	2	0.053896
(5886,5888)(5788043,5871466)(5780000,5880000)	chr8	5830000	4	0.059626
(5887,5892)(5871063,5887703)(5790000,5890000)	chr8	5840000	7	0.046974
(5887,5898)(5871063,5898099)(5800000,5900000)	chr8	5850000	13	0.032382
(5887,5900)(5871063,5909120)(5810000,5910000)	chr8	5860000	15	0.044334
(5887,5900)(5871063,5909120)(5820000,5920000)	chr8	5870000	15	0.044334
(5887,5903)(5871063,5926170)(5830000,5930000)	chr8	5880000	18	0.046952
(5887,5903)(5871063,5926170)(5840000,5940000)	chr8	5890000	18	0.046952
(5887,5903)(5871063,5926170)(5850000,5950000)	chr8	5900000	18	0.046952
(5887,5934)(5871063,5958210)(5860000,5960000)	chr8	5910000	49	0.034763
(5887,5936)(5871063,5963613)(5870000,5970000)	chr8	5920000	51	0.036173
(5889,5938)(5881093,5977147)(5880000,5980000)	chr8	5930000	51	0.037524
(5893,5950)(5894630,5988951)(5890000,5990000)	chr8	5940000	59	0.065752
(5899,5960)(5901436,5996467)(5900000,6000000)	chr8	5950000	63	0.084906
(5901,5961)(5925296,6003241)(5910000,6010000)	chr8	5960000	62	0.083869
(5901,5961)(5925296,6003241)(5920000,6020000)	chr8	5970000	62	0.083869
(5904,5961)(5951122,6003241)(5930000,6030000)	chr8	5980000	59	0.085085
(5904,5961)(5951122,6003241)(5940000,6040000)	chr8	5990000	59	0.085085
(5904,5961)(5951122,6003241)(5950000,6050000)	chr8	6000000	59	0.085085
(5935,5961)(5963587,6003241)(5960000,6060000)	chr8	6010000	28	0.143508
(5937,5961)(5975482,6003241)(5970000,6070000)	chr8	6020000	26	0.149547
(5939,5961)(5980039,6003241)(5980000,6080000)	chr8	6030000	24	0.153822
(5951,5961)(5990136,6003241)(5990000,6090000)	chr8	6040000	12	0.142378
(5961,5961)(6003241,6003241)(6000000,6100000)	chr8	6050000	2	0.067824
(5962,5962)(6202119,6202119)(6110000,6210000)	chr8	6160000	2	0.070801
(5962,5962)(6202119,6202119)(6120000,6220000)	chr8	6170000	2	0.070801
(5962,5962)(6202119,6202119)(6130000,6230000)	chr8	6180000	2	0.070801
(5962,5964)(6202119,6235732)(6140000,6240000)	chr8	6190000	4	0.101837
(5962,5964)(6202119,6235732)(6150000,6250000)	chr8	6200000	4	0.101837
(5962,5966)(6202119,6252062)(6160000,6260000)	chr8	6210000	6	0.075638
(5962,5977)(6202119,6269994)(6170000,6270000)	chr8	6220000	17	0.042571
(5962,5995)(6202119,6279205)(6180000,6280000)	chr8	6230000	35	0.078237
(5962,6000)(6202119,6282176)(6190000,6290000)	chr8	6240000	40	0.093774
(5962,6000)(6202119,6282176)(6200000,6300000)	chr8	6250000	40	0.093774
(5963,6000)(6232594,6282176)(6210000,6310000)	chr8	6260000	39	0.094417
(5963,6005)(6232594,6319992)(6220000,6320000)	chr8	6270000	44	0.090267
(5963,6015)(6232594,6329973)(6230000,6330000)	chr8	6280000	54	0.095621
(5965,6018)(6250094,6331286)(6240000,6340000)	chr8	6290000	55	0.103157
(5965,6020)(6250094,6342334)(6250000,6350000)	chr8	6300000	57	0.103583
(5967,6021)(6263703,6353371)(6260000,6360000)	chr8	6310000	56	0.106747
(5978,6021)(6270523,6353371)(6270000,6370000)	chr8	6320000	45	0.126795
(5996,6021)(6280566,6353371)(6280000,6380000)	chr8	6330000	27	0.134618
(6001,6021)(6312092,6353371)(6290000,6390000)	chr8	6340000	22	0.121420
(6001,6021)(6312092,6353371)(6300000,6400000)	chr8	6350000	22	0.121420
(6001,6021)(6312092,6353371)(6310000,6410000)	chr8	6360000	22	0.121420
(6006,6021)(6320563,6353371)(6320000,6420000)	chr8	6370000	17	0.139857
(6016,6021)(6330094,6353371)(6330000,6430000)	chr8	6380000	7	0.175853
(6019,6021)(6340323,6353371)(6340000,6440000)	chr8	6390000	4	0.123327
(6021,6026)(6353371,6449317)(6350000,6450000)	chr8	6400000	7	0.090264
(6022,6036)(6448976,6458332)(6360000,6460000)	chr8	6410000	16	0.151982
(6022,6101)(6448976,6469817)(6370000,6470000)	chr8	6420000	81	0.078045
(6022,6164)(6448976,6479845)(6380000,6480000)	chr8	6430000	144	0.076188
(6022,6216)(6448976,6489396)(6390000,6490000)	chr8	6440000	196	0.091239
(6022,6252)(6448976,6498178)(6400000,6500000)	chr8	6450000	232	0.090682
(6022,6300)(6448976,6509816)(6410000,6510000)	chr8	6460000	280	0.083188
(6022,6328)(6448976,6515596)(6420000,6520000)	chr8	6470000	308	0.083479
(6022,6368)(6448976,6528640)(6430000,6530000)	chr8	6480000	348	0.080753
(6022,6406)(6448976,6535961)(6440000,6540000)	chr8	6490000	386	0.078123
(6027,6443)(6450213,6549993)(6450000,6550000)	chr8	6500000	418	0.077071
(6037,6514)(6460426,6559992)(6460000,6560000)	chr8	6510000	479	0.073931
(6102,6594)(6470253,6569734)(6470000,6570000)	chr8	6520000	494	0.073359
(6165,6664)(6480450,6579927)(6480000,6580000)	chr8	6530000	501	0.073615
(6217,6738)(6490127,6589905)(6490000,6590000)	chr8	6540000	523	0.065731
(6253,6741)(6504275,6596783)(6500000,6600000)	chr8	6550000	490	0.064273
(6301,6761)(6510108,6609939)(6510000,6610000)	chr8	6560000	462	0.066330
(6329,6765)(6522833,6617109)(6520000,6620000)	chr8	6570000	438	0.064795
(6369,6766)(6531684,6628393)(6530000,6630000)	chr8	6580000	399	0.065145
(6407,6767)(6541444,6630799)(6540000,6640000)	chr8	6590000	362	0.066309
(6444,6770)(6550092,6646381)(6550000,6650000)	chr8	6600000	328	0.066256
(6515,6770)(6560189,6646381)(6560000,6660000)	chr8	6610000	257	0.064831
(6595,6787)(6570072,6668338)(6570000,6670000)	chr8	6620000	194	0.065569
(6665,6792)(6580082,6674352)(6580000,6680000)	chr8	6630000	129	0.058985
(6739,6822)(6590635,6689992)(6590000,6690000)	chr8	6640000	85	0.053731
(6742,6849)(6600774,6699956)(6600000,6700000)	chr8	6650000	109	0.049545
(6762,6893)(6610140,6704745)(6610000,6710000)	chr8	6660000	133	0.043363
(6766,6909)(6628393,6718127)(6620000,6720000)	chr8	6670000	145	0.050434
(6767,6910)(6630799,6729864)(6630000,6730000)	chr8	6680000	145	0.050452
(6768,6954)(6642352,6739440)(6640000,6740000)	chr8	6690000	188	0.046743
(6771,6966)(6663691,6745106)(6650000,6750000)	chr8	6700000	197	0.047842
(6771,7005)(6663691,6758192)(6660000,6760000)	chr8	6710000	236	0.046238
(6788,7005)(6674098,6758192)(6670000,6770000)	chr8	6720000	219	0.046033
(6793,7005)(6685420,6758192)(6680000,6780000)	chr8	6730000	214	0.046157
(6823,7005)(6690186,6758192)(6690000,6790000)	chr8	6740000	184	0.046125
(6850,7011)(6700019,6796223)(6700000,6800000)	chr8	6750000	163	0.047943
(6894,7011)(6710128,6796223)(6710000,6810000)	chr8	6760000	119	0.050503
(6910,7011)(6729864,6796223)(6720000,6820000)	chr8	6770000	103	0.040811
(6911,7011)(6730049,6796223)(6730000,6830000)	chr8	6780000	102	0.041092
(6955,7011)(6741801,6796223)(6740000,6840000)	chr8	6790000	58	0.047245
(6967,7011)(6753650,6796223)(6750000,6850000)	chr8	6800000	46	0.041636
(7006,7011)(6795278,6796223)(6760000,6860000)	chr8	6810000	7	0.064199
(7006,7011)(6795278,6796223)(6770000,6870000)	chr8	6820000	7	0.064199
(7006,7011)(6795278,6796223)(6780000,6880000)	chr8	6830000	7	0.064199
(7006,7030)(6795278,6889753)(6790000,6890000)	chr8	6840000	26	0.056445
(7012,7048)(6881674,6898544)(6800000,6900000)	chr8	6850000	38	0.044048
(7012,7052)(6881674,6909573)(6810000,6910000)	chr8	6860000	42	0.044306
(7012,7054)(6881674,6911403)(6820000,6920000)	chr8	6870000	44	0.046773
(7012,7054)(6881674,6911403)(6830000,6930000)	chr8	6880000	44	0.046773
(7012,7055)(6881674,6936969)(6840000,6940000)	chr8	6890000	45	0.048130
(7012,7066)(6881674,6945886)(6850000,6950000)	chr8	6900000	56	0.051046
(7012,7071)(6881674,6953487)(6860000,6960000)	chr8	6910000	61	0.055202
(7012,7082)(6881674,6968906)(6870000,6970000)	chr8	6920000	72	0.053078
(7012,7120)(6881674,6976955)(6880000,6980000)	chr8	6930000	110	0.070885
(7031,7177)(6890050,6989783)(6890000,6990000)	chr8	6940000	148	0.081416
(7049,7180)(6900348,6990390)(6900000,7000000)	chr8	6950000	133	0.088980
(7053,7211)(6911323,7007406)(6910000,7010000)	chr8	6960000	160	0.086805
(7055,7283)(6936969,7019160)(6920000,7020000)	chr8	6970000	230	0.094264
(7055,7322)(6936969,7029916)(6930000,7030000)	chr8	6980000	269	0.090522
(7056,7332)(6943436,7039758)(6940000,7040000)	chr8	6990000	278	0.088882
(7067,7353)(6953032,7049031)(6950000,7050000)	chr8	7000000	288	0.087846
(7072,7374)(6967455,7059802)(6960000,7060000)	chr8	7010000	304	0.086277
(7083,7409)(6970658,7069059)(6970000,7070000)	chr8	7020000	328	0.085199
(7121,7415)(6981269,7079591)(6980000,7080000)	chr8	7030000	296	0.082181
(7178,7442)(6990240,7089024)(6990000,7090000)	chr8	7040000	266	0.081888
(7181,7446)(7003934,7099977)(7000000,7100000)	chr8	7050000	267	0.081376
(7212,7446)(7010104,7099977)(7010000,7110000)	chr8	7060000	236	0.082582
(7284,7446)(7020302,7099977)(7020000,7120000)	chr8	7070000	164	0.069589
(7323,7446)(7030092,7099977)(7030000,7130000)	chr8	7080000	125	0.070111
(7333,7446)(7040066,7099977)(7040000,7140000)	chr8	7090000	115	0.072314
(7354,7449)(7050407,7147113)(7050000,7150000)	chr8	7100000	97	0.076994
(7375,7449)(7060114,7147113)(7060000,7160000)	chr8	7110000	76	0.079551
(7410,7449)(7074731,7147113)(7070000,7170000)	chr8	7120000	41	0.094930
(7416,7449)(7080106,7147113)(7080000,7180000)	chr8	7130000	35	0.102016
(7443,7449)(7092674,7147113)(7090000,7190000)	chr8	7140000	8	0.107906
(7447,7449)(7146263,7147113)(7100000,7200000)	chr8	7150000	4	0.129287
(7447,7449)(7146263,7147113)(7110000,7210000)	chr8	7160000	4	0.129287
(7447,7452)(7146263,7214436)(7120000,7220000)	chr8	7170000	7	0.082775
(7447,7452)(7146263,7214436)(7130000,7230000)	chr8	7180000	7	0.082775
(7447,7452)(7146263,7214436)(7140000,7240000)	chr8	7190000	7	0.082775
(7450,7452)(7214159,7214436)(7150000,7250000)	chr8	7200000	4	0.035254
(7450,7452)(7214159,7214436)(7160000,7260000)	chr8	7210000	4	0.035254
(7450,7452)(7214159,7214436)(7170000,7270000)	chr8	7220000	4	0.035254
(7450,7452)(7214159,7214436)(7180000,7280000)	chr8	7230000	4	0.035254
(7450,7452)(7214159,7214436)(7190000,7290000)	chr8	7240000	4	0.035254
(7450,7452)(7214159,7214436)(7200000,7300000)	chr8	7250000	4	0.035254
(7450,7454)(7214159,7303208)(7210000,7310000)	chr8	7260000	6	0.036008
(7453,7455)(7303003,7313871)(7220000,7320000)	chr8	7270000	4	0.087130
(7453,7455)(7303003,7313871)(7230000,7330000)	chr8	7280000	4	0.087130
(7453,7455)(7303003,7313871)(7240000,7340000)	chr8	7290000	4	0.087130
(7453,7455)(7303003,7313871)(7250000,7350000)	chr8	7300000	4	0.087130
(7453,7455)(7303003,7313871)(7260000,7360000)	chr8	7310000	4	0.087130
(7453,7455)(7303003,7313871)(7270000,7370000)	chr8	7320000	4	0.087130
(7453,7455)(7303003,7313871)(7280000,7380000)	chr8	7330000	4	0.087130
(7453,7455)(7303003,7313871)(7290000,7390000)	chr8	7340000	4	0.087130
(7453,7455)(7303003,7313871)(7300000,7400000)	chr8	7350000	4	0.087130
(7455,7456)(7313871,7409987)(7310000,7410000)	chr8	7360000	3	0.115203
(7456,7457)(7409987,7415484)(7320000,7420000)	chr8	7370000	3	0.039281
(7456,7473)(7409987,7428632)(7330000,7430000)	chr8	7380000	19	0.102259
(7456,7476)(7409987,7439321)(7340000,7440000)	chr8	7390000	22	0.095486
(7456,7479)(7409987,7448682)(7350000,7450000)	chr8	7400000	25	0.089278
(7456,7480)(7409987,7450578)(7360000,7460000)	chr8	7410000	26	0.087659
(7456,7482)(7409987,7468297)(7370000,7470000)	chr8	7420000	28	0.084515
(7456,7482)(7409987,7468297)(7380000,7480000)	chr8	7430000	28	0.084515
(7456,7495)(7409987,7489928)(7390000,7490000)	chr8	7440000	41	0.080106
(7456,7540)(7409987,7499634)(7400000,7500000)	chr8	7450000	86	0.073685
(7457,7540)(7415484,7499634)(7410000,7510000)	chr8	7460000	85	0.073945
(7458,7542)(7420385,7517383)(7420000,7520000)	chr8	7470000	86	0.074005
(7474,7542)(7431061,7517383)(7430000,7530000)	chr8	7480000	70	0.065716
