region	chr	midPos	Nsites	Fst
(10999,11281)(3540886,3634210)(3540000,3640000)	chr10	3590000	284	0.074542
(11011,11281)(3550001,3634210)(3550000,3650000)	chr10	3600000	272	0.075152
(11063,11293)(3560587,3659660)(3560000,3660000)	chr10	3610000	232	0.077801
(11099,11293)(3570066,3659660)(3570000,3670000)	chr10	3620000	196	0.072465
(11143,11293)(3580079,3659660)(3580000,3680000)	chr10	3630000	152	0.070500
(11186,11293)(3590187,3659660)(3590000,3690000)	chr10	3640000	109	0.074872
(11199,11294)(3609905,3693131)(3600000,3700000)	chr10	3650000	97	0.070799
(11200,11297)(3610097,3704492)(3610000,3710000)	chr10	3660000	99	0.068972
(11256,11297)(3620982,3704492)(3620000,3720000)	chr10	3670000	43	0.051774
(11278,11297)(3630349,3704492)(3630000,3730000)	chr10	3680000	21	0.053553
(11282,11297)(3650239,3704492)(3640000,3740000)	chr10	3690000	17	0.053329
(11282,11298)(3650239,3748286)(3650000,3750000)	chr10	3700000	18	0.055164
(11294,11331)(3693131,3759965)(3660000,3760000)	chr10	3710000	39	0.123971
(11294,11365)(3693131,3769857)(3670000,3770000)	chr10	3720000	73	0.108323
(11294,11381)(3693131,3779963)(3680000,3780000)	chr10	3730000	89	0.100617
(11294,11429)(3693131,3789732)(3690000,3790000)	chr10	3740000	137	0.091036
(11295,11476)(3703843,3799468)(3700000,3800000)	chr10	3750000	183	0.087788
(11298,11495)(3748286,3809231)(3710000,3810000)	chr10	3760000	199	0.088966
(11298,11513)(3748286,3819221)(3720000,3820000)	chr10	3770000	217	0.088854
(11298,11544)(3748286,3829781)(3730000,3830000)	chr10	3780000	248	0.084813
(11298,11594)(3748286,3839981)(3740000,3840000)	chr10	3790000	298	0.082888
(11299,11617)(3752813,3849728)(3750000,3850000)	chr10	3800000	320	0.081871
(11332,11691)(3761364,3859185)(3760000,3860000)	chr10	3810000	361	0.072367
(11366,11718)(3770036,3867823)(3770000,3870000)	chr10	3820000	354	0.069891
(11382,11793)(3780331,3879988)(3780000,3880000)	chr10	3830000	413	0.071353
(11430,11846)(3790353,3889956)(3790000,3890000)	chr10	3840000	418	0.068870
(11477,11857)(3800032,3893227)(3800000,3900000)	chr10	3850000	382	0.068927
(11496,11857)(3813387,3893227)(3810000,3910000)	chr10	3860000	363	0.067474
(11514,11857)(3820396,3893227)(3820000,3920000)	chr10	3870000	345	0.066420
(11545,11857)(3830143,3893227)(3830000,3930000)	chr10	3880000	314	0.067448
(11595,11872)(3840004,3939598)(3840000,3940000)	chr10	3890000	279	0.068023
(11618,11906)(3850427,3949067)(3850000,3950000)	chr10	3900000	290	0.065672
(11692,11950)(3861210,3959925)(3860000,3960000)	chr10	3910000	260	0.069726
(11719,11974)(3870303,3969392)(3870000,3970000)	chr10	3920000	257	0.070581
(11794,11991)(3880456,3973169)(3880000,3980000)	chr10	3930000	199	0.068123
(11847,12030)(3890174,3989000)(3890000,3990000)	chr10	3940000	185	0.070735
(11858,12030)(3935019,3989000)(3900000,4000000)	chr10	3950000	174	0.068371
(11858,12038)(3935019,4008858)(3910000,4010000)	chr10	3960000	182	0.067198
(11858,12100)(3935019,4019709)(3920000,4020000)	chr10	3970000	244	0.070566
(11858,12157)(3935019,4029826)(3930000,4030000)	chr10	3980000	301	0.069276
(11873,12219)(3941773,4039723)(3940000,4040000)	chr10	3990000	348	0.075238
(11907,12237)(3950180,4049813)(3950000,4050000)	chr10	4000000	332	0.076974
(11951,12277)(3960715,4059977)(3960000,4060000)	chr10	4010000	328	0.076808
(11975,12350)(3970086,4069338)(3970000,4070000)	chr10	4020000	377	0.079811
(11992,12365)(3984100,4079442)(3980000,4080000)	chr10	4030000	375	0.080130
(12031,12434)(4006121,4089892)(3990000,4090000)	chr10	4040000	405	0.079166
(12031,12493)(4006121,4099919)(4000000,4100000)	chr10	4050000	464	0.077969
(12039,12537)(4010297,4109196)(4010000,4110000)	chr10	4060000	500	0.078831
(12101,12588)(4020355,4119907)(4020000,4120000)	chr10	4070000	489	0.079033
(12158,12623)(4030213,4129950)(4030000,4130000)	chr10	4080000	467	0.080014
(12220,12676)(4040725,4139624)(4040000,4140000)	chr10	4090000	458	0.074619
(12238,12695)(4051105,4148834)(4050000,4150000)	chr10	4100000	459	0.075055
(12278,12702)(4060099,4157421)(4060000,4160000)	chr10	4110000	426	0.074704
(12351,12749)(4071464,4169346)(4070000,4170000)	chr10	4120000	400	0.073750
(12366,12765)(4080760,4179278)(4080000,4180000)	chr10	4130000	401	0.072799
(12435,12794)(4090043,4189862)(4090000,4190000)	chr10	4140000	361	0.073634
(12494,12829)(4100015,4197354)(4100000,4200000)	chr10	4150000	337	0.076029
(12538,12833)(4110258,4209889)(4110000,4210000)	chr10	4160000	297	0.075041
(12589,12856)(4120059,4219956)(4120000,4220000)	chr10	4170000	269	0.074658
(12624,12876)(4130850,4229502)(4130000,4230000)	chr10	4180000	254	0.075332
(12677,12899)(4140495,4239775)(4140000,4240000)	chr10	4190000	224	0.075761
(12696,12941)(4150770,4249080)(4150000,4250000)	chr10	4200000	247	0.074650
(12703,12970)(4160229,4257246)(4160000,4260000)	chr10	4210000	269	0.074689
(12750,12970)(4171028,4257246)(4170000,4270000)	chr10	4220000	222	0.071195
(12766,13002)(4180841,4279847)(4180000,4280000)	chr10	4230000	238	0.073749
(12795,13067)(4190100,4289836)(4190000,4290000)	chr10	4240000	274	0.074573
(12830,13070)(4201297,4290227)(4200000,4300000)	chr10	4250000	242	0.071771
(12834,13082)(4210294,4307041)(4210000,4310000)	chr10	4260000	250	0.072692
(12857,13150)(4220252,4319987)(4220000,4320000)	chr10	4270000	295	0.066125
(12877,13177)(4234886,4329999)(4230000,4330000)	chr10	4280000	302	0.064112
(12900,13244)(4240198,4339158)(4240000,4340000)	chr10	4290000	346	0.065376
(12942,13244)(4250097,4339158)(4250000,4350000)	chr10	4300000	304	0.065275
(12971,13244)(4272198,4339158)(4260000,4360000)	chr10	4310000	275	0.064286
(12971,13244)(4272198,4339158)(4270000,4370000)	chr10	4320000	275	0.064286
(13003,13244)(4280468,4339158)(4280000,4380000)	chr10	4330000	243	0.062018
(13068,13244)(4290201,4339158)(4290000,4390000)	chr10	4340000	178	0.058301
(13071,13244)(4303596,4339158)(4300000,4400000)	chr10	4350000	175	0.058879
(13083,13244)(4310652,4339158)(4310000,4410000)	chr10	4360000	163	0.056672
(13151,13250)(4320151,4419662)(4320000,4420000)	chr10	4370000	101	0.061249
(13178,13250)(4330403,4419662)(4330000,4430000)	chr10	4380000	74	0.066636
(13245,13271)(4416547,4431769)(4340000,4440000)	chr10	4390000	28	0.034237
(13245,13273)(4416547,4446372)(4350000,4450000)	chr10	4400000	30	0.035970
(13245,13273)(4416547,4446372)(4360000,4460000)	chr10	4410000	30	0.035970
(13245,13274)(4416547,4462500)(4370000,4470000)	chr10	4420000	31	0.036151
(13245,13279)(4416547,4479656)(4380000,4480000)	chr10	4430000	36	0.035541
(13245,13280)(4416547,4486180)(4390000,4490000)	chr10	4440000	37	0.035447
(13245,13302)(4416547,4497220)(4400000,4500000)	chr10	4450000	59	0.041651
(13245,13330)(4416547,4509741)(4410000,4510000)	chr10	4460000	87	0.042224
(13251,13341)(4430027,4518376)(4420000,4520000)	chr10	4470000	92	0.048961
(13251,13351)(4430027,4529651)(4430000,4530000)	chr10	4480000	102	0.049993
(13272,13377)(4446344,4539087)(4440000,4540000)	chr10	4490000	107	0.056753
(13274,13390)(4462500,4547926)(4450000,4550000)	chr10	4500000	118	0.061772
(13274,13401)(4462500,4559986)(4460000,4560000)	chr10	4510000	129	0.069548
(13275,13431)(4479417,4569946)(4470000,4570000)	chr10	4520000	158	0.074712
(13280,13473)(4486180,4579699)(4480000,4580000)	chr10	4530000	195	0.071987
(13281,13498)(4491770,4589143)(4490000,4590000)	chr10	4540000	219	0.072921
(13303,13547)(4500921,4599918)(4500000,4600000)	chr10	4550000	246	0.079546
(13331,13597)(4512910,4609136)(4510000,4610000)	chr10	4560000	268	0.078953
(13342,13599)(4520286,4618617)(4520000,4620000)	chr10	4570000	259	0.078190
(13352,13600)(4530098,4621788)(4530000,4630000)	chr10	4580000	250	0.078843
(13378,13601)(4540249,4636360)(4540000,4640000)	chr10	4590000	225	0.080666
(13391,13615)(4550286,4647722)(4550000,4650000)	chr10	4600000	226	0.078966
(13402,13636)(4560045,4659740)(4560000,4660000)	chr10	4610000	236	0.075667
(13432,13683)(4570293,4669944)(4570000,4670000)	chr10	4620000	253	0.072144
(13474,13710)(4581044,4677929)(4580000,4680000)	chr10	4630000	238	0.078141
(13499,13717)(4591191,4688857)(4590000,4690000)	chr10	4640000	220	0.076938
(13548,13718)(4600158,4694287)(4600000,4700000)	chr10	4650000	172	0.071100
(13598,13733)(4618158,4709678)(4610000,4710000)	chr10	4660000	137	0.077078
(13600,13762)(4621788,4719706)(4620000,4720000)	chr10	4670000	164	0.071660
(13601,13811)(4636360,4729342)(4630000,4730000)	chr10	4680000	212	0.069223
(13602,13858)(4644206,4739968)(4640000,4740000)	chr10	4690000	258	0.069593
(13616,13880)(4653007,4747390)(4650000,4750000)	chr10	4700000	266	0.069261
(13637,13895)(4660004,4754411)(4660000,4760000)	chr10	4710000	260	0.069973
(13684,13895)(4670048,4754411)(4670000,4770000)	chr10	4720000	213	0.070110
(13711,13896)(4680288,4778609)(4680000,4780000)	chr10	4730000	187	0.065312
(13718,13912)(4694287,4789760)(4690000,4790000)	chr10	4740000	196	0.065204
(13719,13952)(4701082,4797155)(4700000,4800000)	chr10	4750000	235	0.066689
(13734,14003)(4711258,4808733)(4710000,4810000)	chr10	4760000	271	0.070044
(13763,14003)(4720518,4808733)(4720000,4820000)	chr10	4770000	242	0.073063
(13812,14003)(4730224,4808733)(4730000,4830000)	chr10	4780000	193	0.076263
(13859,14003)(4740031,4808733)(4740000,4840000)	chr10	4790000	146	0.077746
(13881,14003)(4751085,4808733)(4750000,4850000)	chr10	4800000	124	0.079559
(13896,14003)(4778609,4808733)(4760000,4860000)	chr10	4810000	109	0.077451
(13896,14003)(4778609,4808733)(4770000,4870000)	chr10	4820000	109	0.077451
(13897,14003)(4782743,4808733)(4780000,4880000)	chr10	4830000	108	0.077668
(13913,14009)(4790454,4889309)(4790000,4890000)	chr10	4840000	98	0.080082
(13953,14009)(4800658,4889309)(4800000,4900000)	chr10	4850000	58	0.085326
(14004,14009)(4888331,4889309)(4810000,4910000)	chr10	4860000	7	0.055191
(14004,14013)(4888331,4918395)(4820000,4920000)	chr10	4870000	11	0.057648
(14004,14018)(4888331,4929115)(4830000,4930000)	chr10	4880000	16	0.057507
(14004,14019)(4888331,4933902)(4840000,4940000)	chr10	4890000	17	0.057129
(14004,14019)(4888331,4933902)(4850000,4950000)	chr10	4900000	17	0.057129
(14004,14028)(4888331,4953061)(4860000,4960000)	chr10	4910000	26	0.054413
(14004,14029)(4888331,4963104)(4870000,4970000)	chr10	4920000	27	0.054401
(14004,14030)(4888331,4974224)(4880000,4980000)	chr10	4930000	28	0.055888
(14010,14030)(4914062,4974224)(4890000,4990000)	chr10	4940000	22	0.056092
(14010,14030)(4914062,4974224)(4900000,5000000)	chr10	4950000	22	0.056092
(14010,14030)(4914062,4974224)(4910000,5010000)	chr10	4960000	22	0.056092
(14014,14030)(4925949,4974224)(4920000,5020000)	chr10	4970000	18	0.054857
(14019,14030)(4933902,4974224)(4930000,5030000)	chr10	4980000	13	0.053908
(14020,14031)(4951176,5032450)(4940000,5040000)	chr10	4990000	13	0.055423
(14020,14031)(4951176,5032450)(4950000,5050000)	chr10	5000000	13	0.055423
(14029,14031)(4963104,5032450)(4960000,5060000)	chr10	5010000	4	0.071948
(14030,14031)(4974224,5032450)(4970000,5070000)	chr10	5020000	3	0.080830
(14031,14031)(5032450,5032450)(4980000,5080000)	chr10	5030000	2	0.069555
(14031,14031)(5032450,5032450)(4990000,5090000)	chr10	5040000	2	0.069555
(14031,14031)(5032450,5032450)(5000000,5100000)	chr10	5050000	2	0.069555
(14031,14031)(5032450,5032450)(5010000,5110000)	chr10	5060000	2	0.069555
(14031,14031)(5032450,5032450)(5020000,5120000)	chr10	5070000	2	0.069555
(14031,14031)(5032450,5032450)(5030000,5130000)	chr10	5080000	2	0.069555
(14032,14044)(5161312,5161957)(5070000,5170000)	chr10	5120000	14	0.016071
(14032,14044)(5161312,5161957)(5080000,5180000)	chr10	5130000	14	0.016071
(14032,14044)(5161312,5161957)(5090000,5190000)	chr10	5140000	14	0.016071
(14032,14048)(5161312,5194757)(5100000,5200000)	chr10	5150000	18	0.020415
(14032,14048)(5161312,5194757)(5110000,5210000)	chr10	5160000	18	0.020415
(14032,14049)(5161312,5218496)(5120000,5220000)	chr10	5170000	19	0.024645
(14032,14066)(5161312,5229794)(5130000,5230000)	chr10	5180000	36	0.059349
(14032,14082)(5161312,5237501)(5140000,5240000)	chr10	5190000	52	0.048531
(14032,14083)(5161312,5248335)(5150000,5250000)	chr10	5200000	53	0.048112
(14032,14083)(5161312,5248335)(5160000,5260000)	chr10	5210000	53	0.048112
(14045,14091)(5194576,5264819)(5170000,5270000)	chr10	5220000	48	0.065300
(14045,14092)(5194576,5277329)(5180000,5280000)	chr10	5230000	49	0.064868
(14045,14093)(5194576,5287130)(5190000,5290000)	chr10	5240000	50	0.064288
(14049,14100)(5218496,5297936)(5200000,5300000)	chr10	5250000	53	0.064339
(14049,14112)(5218496,5309531)(5210000,5310000)	chr10	5260000	65	0.068668
(14050,14116)(5221571,5319895)(5220000,5320000)	chr10	5270000	68	0.067270
(14067,14116)(5233185,5319895)(5230000,5330000)	chr10	5280000	51	0.058071
(14083,14117)(5248335,5331369)(5240000,5340000)	chr10	5290000	36	0.071659
(14084,14117)(5262449,5331369)(5250000,5350000)	chr10	5300000	35	0.072928
(14084,14117)(5262449,5331369)(5260000,5360000)	chr10	5310000	35	0.072928
(14092,14124)(5277329,5369528)(5270000,5370000)	chr10	5320000	34	0.058877
(14093,14125)(5287130,5376119)(5280000,5380000)	chr10	5330000	34	0.058667
(14094,14132)(5291136,5386692)(5290000,5390000)	chr10	5340000	40	0.058395
(14101,14132)(5303050,5386692)(5300000,5400000)	chr10	5350000	33	0.060762
(14113,14133)(5310929,5408925)(5310000,5410000)	chr10	5360000	22	0.043676
(14117,14133)(5331369,5408925)(5320000,5420000)	chr10	5370000	18	0.041900
(14117,14133)(5331369,5408925)(5330000,5430000)	chr10	5380000	18	0.041900
(14118,14133)(5369032,5408925)(5340000,5440000)	chr10	5390000	17	0.042968
(14118,14133)(5369032,5408925)(5350000,5450000)	chr10	5400000	17	0.042968
(14118,14133)(5369032,5408925)(5360000,5460000)	chr10	5410000	17	0.042968
(14125,14133)(5376119,5408925)(5370000,5470000)	chr10	5420000	10	0.048403
(14126,14133)(5380189,5408925)(5380000,5480000)	chr10	5430000	9	0.050089
(14133,14133)(5408925,5408925)(5390000,5490000)	chr10	5440000	2	0.019334
(14133,14133)(5408925,5408925)(5400000,5500000)	chr10	5450000	2	0.019334
(14134,14134)(5517597,5517597)(5420000,5520000)	chr10	5470000	2	0.062295
(14134,14134)(5517597,5517597)(5430000,5530000)	chr10	5480000	2	0.062295
(14134,14134)(5517597,5517597)(5440000,5540000)	chr10	5490000	2	0.062295
(14134,14134)(5517597,5517597)(5450000,5550000)	chr10	5500000	2	0.062295
(14134,14134)(5517597,5517597)(5460000,5560000)	chr10	5510000	2	0.062295
(14134,14134)(5517597,5517597)(5470000,5570000)	chr10	5520000	2	0.062295
(14134,14134)(5517597,5517597)(5480000,5580000)	chr10	5530000	2	0.062295
(14134,14139)(5517597,5589637)(5490000,5590000)	chr10	5540000	7	0.049016
(14134,14139)(5517597,5589637)(5500000,5600000)	chr10	5550000	7	0.049016
(14134,14139)(5517597,5589637)(5510000,5610000)	chr10	5560000	7	0.049016
(14135,14139)(5587634,5589637)(5520000,5620000)	chr10	5570000	6	0.046277
(14135,14139)(5587634,5589637)(5530000,5630000)	chr10	5580000	6	0.046277
(14135,14139)(5587634,5589637)(5540000,5640000)	chr10	5590000	6	0.046277
(14135,14139)(5587634,5589637)(5550000,5650000)	chr10	5600000	6	0.046277
(14135,14139)(5587634,5589637)(5560000,5660000)	chr10	5610000	6	0.046277
(14135,14139)(5587634,5589637)(5570000,5670000)	chr10	5620000	6	0.046277
(14135,14139)(5587634,5589637)(5580000,5680000)	chr10	5630000	6	0.046277
(14140,14142)(5720158,5720212)(5630000,5730000)	chr10	5680000	4	0.052203
(14140,14150)(5720158,5739837)(5640000,5740000)	chr10	5690000	12	0.043640
(14140,14165)(5720158,5744854)(5650000,5750000)	chr10	5700000	27	0.079095
(14140,14165)(5720158,5744854)(5660000,5760000)	chr10	5710000	27	0.079095
(14140,14165)(5720158,5744854)(5670000,5770000)	chr10	5720000	27	0.079095
(14140,14166)(5720158,5778918)(5680000,5780000)	chr10	5730000	28	0.078043
(14140,14177)(5720158,5788425)(5690000,5790000)	chr10	5740000	39	0.074164
(14140,14194)(5720158,5797367)(5700000,5800000)	chr10	5750000	56	0.083367
(14140,14194)(5720158,5797367)(5710000,5810000)	chr10	5760000	56	0.083367
(14140,14196)(5720158,5817003)(5720000,5820000)	chr10	5770000	58	0.083505
(14143,14204)(5736808,5824007)(5730000,5830000)	chr10	5780000	63	0.078753
(14151,14205)(5740897,5835460)(5740000,5840000)	chr10	5790000	56	0.083750
(14166,14228)(5778918,5849904)(5750000,5850000)	chr10	5800000	64	0.073457
(14166,14290)(5778918,5859619)(5760000,5860000)	chr10	5810000	126	0.070482
(14166,14306)(5778918,5863419)(5770000,5870000)	chr10	5820000	142	0.074193
(14167,14342)(5787921,5879830)(5780000,5880000)	chr10	5830000	177	0.073009
(14178,14355)(5792212,5889745)(5790000,5890000)	chr10	5840000	179	0.071811
(14195,14381)(5816045,5898622)(5800000,5900000)	chr10	5850000	188	0.066929
(14195,14391)(5816045,5909273)(5810000,5910000)	chr10	5860000	198	0.067884
(14197,14393)(5820406,5912078)(5820000,5920000)	chr10	5870000	198	0.067658
(14205,14398)(5835460,5928134)(5830000,5930000)	chr10	5880000	195	0.069974
(14206,14402)(5842499,5938011)(5840000,5940000)	chr10	5890000	198	0.071095
(14229,14402)(5850174,5938011)(5850000,5950000)	chr10	5900000	175	0.071203
(14291,14424)(5860286,5958319)(5860000,5960000)	chr10	5910000	135	0.075978
(14307,14429)(5872787,5969742)(5870000,5970000)	chr10	5920000	124	0.071342
(14343,14452)(5880222,5979974)(5880000,5980000)	chr10	5930000	111	0.067063
(14356,14457)(5890004,5988735)(5890000,5990000)	chr10	5940000	103	0.067719
(14382,14478)(5907222,5993374)(5900000,6000000)	chr10	5950000	98	0.063462
(14392,14478)(5911628,5993374)(5910000,6010000)	chr10	5960000	88	0.060856
(14394,14478)(5926053,5993374)(5920000,6020000)	chr10	5970000	86	0.060714
(14399,14487)(5935397,6029547)(5930000,6030000)	chr10	5980000	90	0.058463
(14403,14497)(5950462,6033752)(5940000,6040000)	chr10	5990000	96	0.055323
(14403,14501)(5950462,6047502)(5950000,6050000)	chr10	6000000	100	0.054934
(14425,14516)(5960926,6058519)(5960000,6060000)	chr10	6010000	93	0.042241
(14430,14516)(5971330,6058519)(5970000,6070000)	chr10	6020000	88	0.041862
(14453,14516)(5981215,6058519)(5980000,6080000)	chr10	6030000	65	0.040775
(14458,14516)(5990497,6058519)(5990000,6090000)	chr10	6040000	60	0.041393
(14479,14516)(6024993,6058519)(6000000,6100000)	chr10	6050000	39	0.044934
(14479,14516)(6024993,6058519)(6010000,6110000)	chr10	6060000	39	0.044934
(14479,14516)(6024993,6058519)(6020000,6120000)	chr10	6070000	39	0.044934
(14488,14516)(6030086,6058519)(6030000,6130000)	chr10	6080000	30	0.039846
(14498,14516)(6044040,6058519)(6040000,6140000)	chr10	6090000	20	0.033801
(14502,14516)(6054281,6058519)(6050000,6150000)	chr10	6100000	16	0.030585
(14517,14529)(6260948,6268323)(6170000,6270000)	chr10	6220000	14	0.047712
(14517,14530)(6260948,6270849)(6180000,6280000)	chr10	6230000	15	0.048564
(14517,14530)(6260948,6270849)(6190000,6290000)	chr10	6240000	15	0.048564
(14517,14530)(6260948,6270849)(6200000,6300000)	chr10	6250000	15	0.048564
(14517,14530)(6260948,6270849)(6210000,6310000)	chr10	6260000	15	0.048564
(14517,14530)(6260948,6270849)(6220000,6320000)	chr10	6270000	15	0.048564
(14517,14530)(6260948,6270849)(6230000,6330000)	chr10	6280000	15	0.048564
(14517,14531)(6260948,6331782)(6240000,6340000)	chr10	6290000	16	0.048381
(14517,14531)(6260948,6331782)(6250000,6350000)	chr10	6300000	16	0.048381
(14517,14532)(6260948,6354372)(6260000,6360000)	chr10	6310000	17	0.050273
(14530,14534)(6270849,6368180)(6270000,6370000)	chr10	6320000	6	0.067855
(14531,14534)(6331782,6368180)(6280000,6380000)	chr10	6330000	5	0.069864
(14531,14534)(6331782,6368180)(6290000,6390000)	chr10	6340000	5	0.069864
(14531,14534)(6331782,6368180)(6300000,6400000)	chr10	6350000	5	0.069864
(14531,14534)(6331782,6368180)(6310000,6410000)	chr10	6360000	5	0.069864
(14531,14538)(6331782,6415415)(6320000,6420000)	chr10	6370000	9	0.070712
(14531,14538)(6331782,6415415)(6330000,6430000)	chr10	6380000	9	0.070712
(14532,14538)(6354372,6415415)(6340000,6440000)	chr10	6390000	8	0.074137
(14532,14540)(6354372,6445066)(6350000,6450000)	chr10	6400000	10	0.068110
(14533,14543)(6364625,6458115)(6360000,6460000)	chr10	6410000	12	0.062422
(14535,14545)(6411251,6465215)(6370000,6470000)	chr10	6420000	12	0.054191
(14535,14547)(6411251,6479903)(6380000,6480000)	chr10	6430000	14	0.049016
(14535,14550)(6411251,6488453)(6390000,6490000)	chr10	6440000	17	0.043337
(14535,14556)(6411251,6497730)(6400000,6500000)	chr10	6450000	23	0.048796
(14535,14557)(6411251,6501989)(6410000,6510000)	chr10	6460000	24	0.047939
(14539,14564)(6442217,6516490)(6420000,6520000)	chr10	6470000	27	0.040282
(14539,14568)(6442217,6526114)(6430000,6530000)	chr10	6480000	31	0.040204
(14539,14572)(6442217,6536197)(6440000,6540000)	chr10	6490000	35	0.043586
(14541,14575)(6457952,6549459)(6450000,6550000)	chr10	6500000	36	0.044642
(14544,14575)(6462327,6549459)(6460000,6560000)	chr10	6510000	33	0.044404
(14546,14575)(6476830,6549459)(6470000,6570000)	chr10	6520000	31	0.045186
(14548,14577)(6481465,6575526)(6480000,6580000)	chr10	6530000	31	0.055529
(14551,14579)(6491141,6586430)(6490000,6590000)	chr10	6540000	30	0.080825
(14557,14581)(6501989,6593597)(6500000,6600000)	chr10	6550000	26	0.087695
(14558,14586)(6511517,6608304)(6510000,6610000)	chr10	6560000	30	0.112752
(14565,14608)(6520556,6619412)(6520000,6620000)	chr10	6570000	45	0.099294
(14569,14617)(6533930,6621472)(6530000,6630000)	chr10	6580000	50	0.095448
(14573,14617)(6541104,6621472)(6540000,6640000)	chr10	6590000	46	0.098340
(14576,14619)(6574820,6640874)(6550000,6650000)	chr10	6600000	45	0.098491
(14576,14619)(6574820,6640874)(6560000,6660000)	chr10	6610000	45	0.098491
(14576,14619)(6574820,6640874)(6570000,6670000)	chr10	6620000	45	0.098491
(14578,14619)(6586199,6640874)(6580000,6680000)	chr10	6630000	43	0.094201
(14580,14619)(6592659,6640874)(6590000,6690000)	chr10	6640000	41	0.079064
(14582,14619)(6605201,6640874)(6600000,6700000)	chr10	6650000	39	0.077386
(14587,14619)(6611253,6640874)(6610000,6710000)	chr10	6660000	34	0.051295
(14609,14619)(6620163,6640874)(6620000,6720000)	chr10	6670000	12	0.040937
(14618,14619)(6640841,6640874)(6630000,6730000)	chr10	6680000	3	0.013912
(14618,14631)(6640841,6738495)(6640000,6740000)	chr10	6690000	15	0.063518
(14620,14635)(6730267,6747614)(6650000,6750000)	chr10	6700000	17	0.061666
(14620,14642)(6730267,6756118)(6660000,6760000)	chr10	6710000	24	0.052363
(14620,14650)(6730267,6769883)(6670000,6770000)	chr10	6720000	32	0.063721
(14620,14664)(6730267,6776417)(6680000,6780000)	chr10	6730000	46	0.070727
(14620,14670)(6730267,6788792)(6690000,6790000)	chr10	6740000	52	0.067109
(14620,14676)(6730267,6796456)(6700000,6800000)	chr10	6750000	58	0.067464
(14620,14682)(6730267,6809768)(6710000,6810000)	chr10	6760000	64	0.065157
(14620,14717)(6730267,6819813)(6720000,6820000)	chr10	6770000	99	0.060273
(14620,14754)(6730267,6829988)(6730000,6830000)	chr10	6780000	136	0.058071
(14632,14771)(6740269,6836502)(6740000,6840000)	chr10	6790000	141	0.062094
(14636,14777)(6752007,6849840)(6750000,6850000)	chr10	6800000	143	0.066366
(14643,14788)(6760031,6858466)(6760000,6860000)	chr10	6810000	147	0.073592
(14651,14820)(6770209,6869787)(6770000,6870000)	chr10	6820000	171	0.069088
(14665,14833)(6783696,6879043)(6780000,6880000)	chr10	6830000	170	0.068040
(14671,14860)(6790747,6889860)(6790000,6890000)	chr10	6840000	191	0.065869
(14677,14868)(6807566,6895841)(6800000,6900000)	chr10	6850000	193	0.064352
(14683,14876)(6810845,6905798)(6810000,6910000)	chr10	6860000	195	0.064240
(14718,14877)(6820431,6914396)(6820000,6920000)	chr10	6870000	161	0.066808
(14755,14877)(6830033,6914396)(6830000,6930000)	chr10	6880000	124	0.070995
(14772,14878)(6846076,6939441)(6840000,6940000)	chr10	6890000	108	0.066364
(14778,14879)(6851247,6948800)(6850000,6950000)	chr10	6900000	103	0.062147
(14789,14879)(6861034,6948800)(6860000,6960000)	chr10	6910000	92	0.053214
(14821,14879)(6870590,6948800)(6870000,6970000)	chr10	6920000	60	0.051037
(14834,14879)(6880342,6948800)(6880000,6980000)	chr10	6930000	47	0.044504
(14861,14879)(6891228,6948800)(6890000,6990000)	chr10	6940000	20	0.041427
(14869,14879)(6901187,6948800)(6900000,7000000)	chr10	6950000	12	0.047905
(14877,14879)(6914396,6948800)(6910000,7010000)	chr10	6960000	4	0.055145
(14878,14880)(6939441,7016144)(6920000,7020000)	chr10	6970000	4	0.058546
(14878,14881)(6939441,7026099)(6930000,7030000)	chr10	6980000	5	0.045429
(14879,14881)(6948800,7026099)(6940000,7040000)	chr10	6990000	4	0.049996
(14880,14881)(7016144,7026099)(6950000,7050000)	chr10	7000000	3	0.022174
(14880,14882)(7016144,7059723)(6960000,7060000)	chr10	7010000	4	0.083279
(14880,14882)(7016144,7059723)(6970000,7070000)	chr10	7020000	4	0.083279
(14880,14886)(7016144,7079888)(6980000,7080000)	chr10	7030000	8	0.089883
(14880,14887)(7016144,7086563)(6990000,7090000)	chr10	7040000	9	0.082118
(14880,14898)(7016144,7099817)(7000000,7100000)	chr10	7050000	20	0.058499
(14880,14924)(7016144,7109464)(7010000,7110000)	chr10	7060000	46	0.085698
(14881,14934)(7026099,7115297)(7020000,7120000)	chr10	7070000	55	0.079770
(14882,14941)(7059723,7127284)(7030000,7130000)	chr10	7080000	61	0.075291
(14882,14941)(7059723,7127284)(7040000,7140000)	chr10	7090000	61	0.075291
(14882,14941)(7059723,7127284)(7050000,7150000)	chr10	7100000	61	0.075291
(14883,14941)(7073888,7127284)(7060000,7160000)	chr10	7110000	60	0.073118
(14883,14941)(7073888,7127284)(7070000,7170000)	chr10	7120000	60	0.073118
(14887,14941)(7086563,7127284)(7080000,7180000)	chr10	7130000	56	0.071767
(14888,14941)(7096948,7127284)(7090000,7190000)	chr10	7140000	55	0.072508
(14899,14941)(7100048,7127284)(7100000,7200000)	chr10	7150000	44	0.079905
(14925,14942)(7110447,7205094)(7110000,7210000)	chr10	7160000	19	0.048301
(14935,14943)(7123115,7217492)(7120000,7220000)	chr10	7170000	10	0.048938
(14942,14943)(7205094,7217492)(7130000,7230000)	chr10	7180000	3	0.109489
