region	chr	midPos	Nsites	Fst
(6175,6185)(3895139,3900883)(3880000,3980000)	chr13	3930000	12	0.037024
(6175,6185)(3895139,3900883)(3890000,3990000)	chr13	3940000	12	0.037024
(6185,6185)(3900883,3900883)(3900000,4000000)	chr13	3950000	2	0.092624
(6186,6189)(4052939,4058229)(3960000,4060000)	chr13	4010000	5	0.047434
(6186,6189)(4052939,4058229)(3970000,4070000)	chr13	4020000	5	0.047434
(6186,6189)(4052939,4058229)(3980000,4080000)	chr13	4030000	5	0.047434
(6186,6190)(4052939,4089893)(3990000,4090000)	chr13	4040000	6	0.042867
(6186,6231)(4052939,4099842)(4000000,4100000)	chr13	4050000	47	0.052339
(6186,6247)(4052939,4109120)(4010000,4110000)	chr13	4060000	63	0.054221
(6186,6279)(4052939,4119911)(4020000,4120000)	chr13	4070000	95	0.055762
(6186,6313)(4052939,4129471)(4030000,4130000)	chr13	4080000	129	0.093424
(6186,6319)(4052939,4131562)(4040000,4140000)	chr13	4090000	135	0.096533
(6186,6319)(4052939,4131562)(4050000,4150000)	chr13	4100000	135	0.096533
(6190,6320)(4089893,4157760)(4060000,4160000)	chr13	4110000	132	0.097937
(6190,6323)(4089893,4164618)(4070000,4170000)	chr13	4120000	135	0.096987
(6190,6360)(4089893,4179967)(4080000,4180000)	chr13	4130000	172	0.088032
(6191,6397)(4090168,4189545)(4090000,4190000)	chr13	4140000	208	0.079321
(6232,6407)(4100399,4197753)(4100000,4200000)	chr13	4150000	177	0.087524
(6248,6425)(4110277,4208334)(4110000,4210000)	chr13	4160000	179	0.085298
(6280,6443)(4120846,4216897)(4120000,4220000)	chr13	4170000	165	0.087662
(6314,6454)(4130121,4229942)(4130000,4230000)	chr13	4180000	142	0.064806
(6320,6488)(4157760,4239284)(4140000,4240000)	chr13	4190000	170	0.076043
(6320,6505)(4157760,4249984)(4150000,4250000)	chr13	4200000	187	0.077839
(6321,6523)(4160498,4259300)(4160000,4260000)	chr13	4210000	204	0.079060
(6324,6541)(4174222,4268725)(4170000,4270000)	chr13	4220000	219	0.083052
(6361,6547)(4180379,4279971)(4180000,4280000)	chr13	4230000	188	0.091551
(6398,6548)(4190093,4284557)(4190000,4290000)	chr13	4240000	152	0.105204
(6408,6548)(4200213,4284557)(4200000,4300000)	chr13	4250000	142	0.103460
(6426,6548)(4210214,4284557)(4210000,4310000)	chr13	4260000	124	0.111943
(6444,6548)(4220836,4284557)(4220000,4320000)	chr13	4270000	106	0.120625
(6455,6548)(4230979,4284557)(4230000,4330000)	chr13	4280000	95	0.118917
(6489,6548)(4245207,4284557)(4240000,4340000)	chr13	4290000	61	0.110133
(6506,6548)(4250068,4284557)(4250000,4350000)	chr13	4300000	44	0.116257
(6524,6548)(4260176,4284557)(4260000,4360000)	chr13	4310000	26	0.132559
(6542,6549)(4270055,4360187)(4270000,4370000)	chr13	4320000	9	0.153743
(6548,6549)(4284557,4360187)(4280000,4380000)	chr13	4330000	3	0.071709
(6549,6549)(4360187,4360187)(4290000,4390000)	chr13	4340000	2	-0.008616
(6549,6549)(4360187,4360187)(4300000,4400000)	chr13	4350000	2	-0.008616
(6549,6549)(4360187,4360187)(4310000,4410000)	chr13	4360000	2	-0.008616
(6549,6549)(4360187,4360187)(4320000,4420000)	chr13	4370000	2	-0.008616
(6549,6549)(4360187,4360187)(4330000,4430000)	chr13	4380000	2	-0.008616
(6549,6549)(4360187,4360187)(4340000,4440000)	chr13	4390000	2	-0.008616
(6549,6551)(4360187,4443224)(4350000,4450000)	chr13	4400000	4	0.101045
(6549,6551)(4360187,4443224)(4360000,4460000)	chr13	4410000	4	0.101045
(6550,6551)(4443219,4443224)(4370000,4470000)	chr13	4420000	3	0.145871
(6550,6551)(4443219,4443224)(4380000,4480000)	chr13	4430000	3	0.145871
(6550,6551)(4443219,4443224)(4390000,4490000)	chr13	4440000	3	0.145871
(6550,6551)(4443219,4443224)(4400000,4500000)	chr13	4450000	3	0.145871
(6550,6563)(4443219,4509471)(4410000,4510000)	chr13	4460000	15	0.135346
(6550,6578)(4443219,4518062)(4420000,4520000)	chr13	4470000	30	0.094625
(6550,6581)(4443219,4525158)(4430000,4530000)	chr13	4480000	33	0.095563
(6550,6583)(4443219,4533776)(4440000,4540000)	chr13	4490000	35	0.094191
(6552,6583)(4507081,4533776)(4450000,4550000)	chr13	4500000	33	0.091141
(6552,6586)(4507081,4552215)(4460000,4560000)	chr13	4510000	36	0.095896
(6552,6586)(4507081,4552215)(4470000,4570000)	chr13	4520000	36	0.095896
(6552,6586)(4507081,4552215)(4480000,4580000)	chr13	4530000	36	0.095896
(6552,6586)(4507081,4552215)(4490000,4590000)	chr13	4540000	36	0.095896
(6552,6586)(4507081,4552215)(4500000,4600000)	chr13	4550000	36	0.095896
(6564,6586)(4510599,4552215)(4510000,4610000)	chr13	4560000	24	0.075338
(6579,6588)(4521449,4619251)(4520000,4620000)	chr13	4570000	11	0.098700
(6582,6588)(4533151,4619251)(4530000,4630000)	chr13	4580000	8	0.096219
(6584,6589)(4550050,4632181)(4540000,4640000)	chr13	4590000	7	0.090344
(6584,6589)(4550050,4632181)(4550000,4650000)	chr13	4600000	7	0.090344
(6587,6589)(4617146,4632181)(4560000,4660000)	chr13	4610000	4	0.034062
(6587,6589)(4617146,4632181)(4570000,4670000)	chr13	4620000	4	0.034062
(6587,6596)(4617146,4677302)(4580000,4680000)	chr13	4630000	11	0.092112
(6587,6614)(4617146,4689961)(4590000,4690000)	chr13	4640000	29	0.089168
(6587,6641)(4617146,4698384)(4600000,4700000)	chr13	4650000	56	0.080790
(6587,6659)(4617146,4709479)(4610000,4710000)	chr13	4660000	74	0.079216
(6589,6695)(4632181,4719915)(4620000,4720000)	chr13	4670000	108	0.071414
(6589,6764)(4632181,4729706)(4630000,4730000)	chr13	4680000	177	0.069221
(6590,6815)(4670245,4739562)(4640000,4740000)	chr13	4690000	227	0.075446
(6590,6846)(4670245,4749791)(4650000,4750000)	chr13	4700000	258	0.080020
(6590,6866)(4670245,4759846)(4660000,4760000)	chr13	4710000	278	0.077939
(6590,6898)(4670245,4769923)(4670000,4770000)	chr13	4720000	310	0.082491
(6597,6922)(4680513,4778647)(4680000,4780000)	chr13	4730000	327	0.081600
(6615,6937)(4690019,4789431)(4690000,4790000)	chr13	4740000	324	0.080372
(6642,6983)(4701804,4799227)(4700000,4800000)	chr13	4750000	343	0.078782
(6660,7057)(4710321,4809676)(4710000,4810000)	chr13	4760000	399	0.075108
(6696,7093)(4720032,4819547)(4720000,4820000)	chr13	4770000	399	0.079110
(6765,7114)(4730013,4824248)(4730000,4830000)	chr13	4780000	351	0.082398
(6816,7141)(4740044,4839881)(4740000,4840000)	chr13	4790000	327	0.082486
(6847,7143)(4750854,4842987)(4750000,4850000)	chr13	4800000	298	0.080927
(6867,7163)(4761803,4859252)(4760000,4860000)	chr13	4810000	298	0.084386
(6899,7223)(4772028,4869884)(4770000,4870000)	chr13	4820000	326	0.075387
(6923,7276)(4780307,4879819)(4780000,4880000)	chr13	4830000	355	0.076856
(6938,7326)(4790112,4889986)(4790000,4890000)	chr13	4840000	390	0.075934
(6984,7398)(4800108,4899992)(4800000,4900000)	chr13	4850000	416	0.071561
(7058,7464)(4810420,4908853)(4810000,4910000)	chr13	4860000	408	0.075565
(7094,7484)(4820396,4919279)(4820000,4920000)	chr13	4870000	392	0.074857
(7115,7513)(4833235,4929553)(4830000,4930000)	chr13	4880000	400	0.074606
(7142,7545)(4841107,4939933)(4840000,4940000)	chr13	4890000	405	0.076850
(7144,7576)(4851229,4949626)(4850000,4950000)	chr13	4900000	434	0.075014
(7164,7594)(4860227,4958735)(4860000,4960000)	chr13	4910000	432	0.072866
(7224,7608)(4870131,4969491)(4870000,4970000)	chr13	4920000	386	0.078525
(7277,7666)(4880072,4979876)(4880000,4980000)	chr13	4930000	391	0.074374
(7327,7729)(4890047,4989710)(4890000,4990000)	chr13	4940000	404	0.074798
(7399,7752)(4900180,4999874)(4900000,5000000)	chr13	4950000	355	0.080495
(7465,7764)(4910776,5004949)(4910000,5010000)	chr13	4960000	301	0.081314
(7485,7796)(4920418,5019339)(4920000,5020000)	chr13	4970000	313	0.090274
(7514,7820)(4931483,5029967)(4930000,5030000)	chr13	4980000	308	0.089429
(7546,7864)(4940170,5039431)(4940000,5040000)	chr13	4990000	320	0.084397
(7577,7909)(4950057,5049925)(4950000,5050000)	chr13	5000000	334	0.086792
(7595,7959)(4960556,5059586)(4960000,5060000)	chr13	5010000	366	0.085367
(7609,8001)(4970560,5069200)(4970000,5070000)	chr13	5020000	394	0.083728
(7667,8031)(4980272,5079645)(4980000,5080000)	chr13	5030000	366	0.086772
(7730,8064)(4990481,5089653)(4990000,5090000)	chr13	5040000	336	0.086728
(7753,8103)(5000011,5099592)(5000000,5100000)	chr13	5050000	352	0.091723
(7765,8146)(5011363,5109895)(5010000,5110000)	chr13	5060000	383	0.093869
(7797,8162)(5025791,5118458)(5020000,5120000)	chr13	5070000	367	0.085725
(7821,8185)(5030058,5129701)(5030000,5130000)	chr13	5080000	366	0.085843
(7865,8221)(5040021,5139654)(5040000,5140000)	chr13	5090000	358	0.083661
(7910,8239)(5050011,5149755)(5050000,5150000)	chr13	5100000	331	0.081255
(7960,8271)(5060800,5159809)(5060000,5160000)	chr13	5110000	313	0.083737
(8002,8273)(5071962,5169772)(5070000,5170000)	chr13	5120000	273	0.082404
(8032,8280)(5080248,5179224)(5080000,5180000)	chr13	5130000	250	0.082713
(8065,8320)(5090018,5189863)(5090000,5190000)	chr13	5140000	257	0.086038
(8104,8366)(5100047,5199987)(5100000,5200000)	chr13	5150000	264	0.079945
(8147,8423)(5111173,5209747)(5110000,5210000)	chr13	5160000	278	0.071335
(8163,8448)(5120685,5217302)(5120000,5220000)	chr13	5170000	287	0.069406
(8186,8476)(5131481,5229689)(5130000,5230000)	chr13	5180000	292	0.072745
(8222,8491)(5140030,5239470)(5140000,5240000)	chr13	5190000	271	0.072920
(8240,8555)(5151144,5248185)(5150000,5250000)	chr13	5200000	317	0.076835
(8272,8609)(5166875,5259898)(5160000,5260000)	chr13	5210000	339	0.076047
(8274,8657)(5170189,5269171)(5170000,5270000)	chr13	5220000	385	0.073518
(8281,8691)(5180330,5279472)(5180000,5280000)	chr13	5230000	412	0.074819
(8321,8710)(5190181,5289965)(5190000,5290000)	chr13	5240000	391	0.073710
(8367,8748)(5200004,5299096)(5200000,5300000)	chr13	5250000	383	0.075056
(8424,8778)(5210106,5309892)(5210000,5310000)	chr13	5260000	356	0.075923
(8449,8852)(5221239,5319822)(5220000,5320000)	chr13	5270000	405	0.076740
(8477,8890)(5230874,5329692)(5230000,5330000)	chr13	5280000	415	0.074073
(8492,8933)(5240094,5339652)(5240000,5340000)	chr13	5290000	443	0.074720
(8556,8992)(5253138,5349989)(5250000,5350000)	chr13	5300000	438	0.083517
(8610,9022)(5260049,5359770)(5260000,5360000)	chr13	5310000	414	0.083781
(8658,9043)(5270108,5369915)(5270000,5370000)	chr13	5320000	387	0.087475
(8692,9080)(5286881,5375408)(5280000,5380000)	chr13	5330000	390	0.088638
(8711,9080)(5290342,5375408)(5290000,5390000)	chr13	5340000	371	0.089896
(8749,9080)(5301262,5375408)(5300000,5400000)	chr13	5350000	333	0.089769
(8779,9080)(5310017,5375408)(5310000,5410000)	chr13	5360000	303	0.092098
(8853,9080)(5320183,5375408)(5320000,5420000)	chr13	5370000	229	0.097608
(8891,9080)(5330280,5375408)(5330000,5430000)	chr13	5380000	191	0.103533
(8934,9100)(5340388,5439916)(5340000,5440000)	chr13	5390000	168	0.109219
(8993,9161)(5350059,5449495)(5350000,5450000)	chr13	5400000	170	0.084995
(9023,9185)(5360429,5459920)(5360000,5460000)	chr13	5410000	164	0.089395
(9044,9186)(5370039,5460409)(5370000,5470000)	chr13	5420000	144	0.089381
(9081,9232)(5436150,5479993)(5380000,5480000)	chr13	5430000	153	0.080281
(9081,9307)(5436150,5489907)(5390000,5490000)	chr13	5440000	228	0.080888
(9081,9356)(5436150,5499896)(5400000,5500000)	chr13	5450000	277	0.077376
(9081,9419)(5436150,5509985)(5410000,5510000)	chr13	5460000	340	0.077611
(9081,9495)(5436150,5519974)(5420000,5520000)	chr13	5470000	416	0.077098
(9081,9544)(5436150,5529893)(5430000,5530000)	chr13	5480000	465	0.075971
(9101,9584)(5440092,5539625)(5440000,5540000)	chr13	5490000	485	0.076270
(9162,9663)(5450202,5549880)(5450000,5550000)	chr13	5500000	503	0.073742
(9186,9699)(5460409,5559797)(5460000,5560000)	chr13	5510000	515	0.072337
(9187,9736)(5473184,5569722)(5470000,5570000)	chr13	5520000	551	0.072135
(9233,9765)(5480012,5578667)(5480000,5580000)	chr13	5530000	534	0.072985
(9308,9773)(5490213,5589564)(5490000,5590000)	chr13	5540000	467	0.074810
(9357,9805)(5500160,5599596)(5500000,5600000)	chr13	5550000	450	0.078161
(9420,9820)(5510124,5602307)(5510000,5610000)	chr13	5560000	402	0.077627
(9496,9865)(5520053,5619786)(5520000,5620000)	chr13	5570000	371	0.075933
(9545,9905)(5530067,5627134)(5530000,5630000)	chr13	5580000	362	0.077073
(9585,9945)(5540328,5639930)(5540000,5640000)	chr13	5590000	362	0.074600
(9664,9947)(5550828,5640646)(5550000,5650000)	chr13	5600000	285	0.077267
(9700,9954)(5561315,5659491)(5560000,5660000)	chr13	5610000	256	0.078135
(9737,9983)(5570226,5669944)(5570000,5670000)	chr13	5620000	248	0.078879
(9766,10005)(5583218,5679771)(5580000,5680000)	chr13	5630000	241	0.089495
(9774,10038)(5590001,5689977)(5590000,5690000)	chr13	5640000	266	0.096323
(9806,10049)(5600233,5693451)(5600000,5700000)	chr13	5650000	245	0.096864
(9821,10057)(5613801,5709988)(5610000,5710000)	chr13	5660000	238	0.099115
(9866,10065)(5620105,5711566)(5620000,5720000)	chr13	5670000	201	0.106467
(9906,10104)(5630684,5729649)(5630000,5730000)	chr13	5680000	200	0.114108
(9946,10157)(5640524,5739787)(5640000,5740000)	chr13	5690000	213	0.117584
(9948,10204)(5657901,5749511)(5650000,5750000)	chr13	5700000	258	0.109818
(9955,10244)(5660224,5759568)(5660000,5760000)	chr13	5710000	291	0.105611
(9984,10283)(5670109,5769460)(5670000,5770000)	chr13	5720000	301	0.106742
(10006,10326)(5680083,5779716)(5680000,5780000)	chr13	5730000	322	0.096531
(10039,10362)(5690044,5787765)(5690000,5790000)	chr13	5740000	325	0.082687
(10050,10363)(5701652,5792943)(5700000,5800000)	chr13	5750000	315	0.081294
(10058,10403)(5710013,5809594)(5710000,5810000)	chr13	5760000	347	0.076952
(10066,10465)(5721135,5819839)(5720000,5820000)	chr13	5770000	401	0.082665
(10105,10505)(5730522,5829729)(5730000,5830000)	chr13	5780000	402	0.077642
(10158,10548)(5740302,5839718)(5740000,5840000)	chr13	5790000	392	0.078081
(10205,10572)(5750370,5849886)(5750000,5850000)	chr13	5800000	369	0.078664
(10245,10586)(5760196,5857395)(5760000,5860000)	chr13	5810000	343	0.078611
(10284,10600)(5770444,5864782)(5770000,5870000)	chr13	5820000	318	0.075376
(10327,10600)(5780022,5864782)(5780000,5880000)	chr13	5830000	275	0.075393
(10363,10600)(5792943,5864782)(5790000,5890000)	chr13	5840000	239	0.078312
(10364,10635)(5800753,5899579)(5800000,5900000)	chr13	5850000	273	0.076945
(10404,10682)(5810125,5909836)(5810000,5910000)	chr13	5860000	280	0.081106
(10466,10697)(5821184,5918204)(5820000,5920000)	chr13	5870000	233	0.071428
(10506,10717)(5830300,5929476)(5830000,5930000)	chr13	5880000	213	0.072676
(10549,10773)(5840171,5939996)(5840000,5940000)	chr13	5890000	226	0.064451
(10573,10798)(5850159,5949970)(5850000,5950000)	chr13	5900000	227	0.063011
(10587,10844)(5862039,5959575)(5860000,5960000)	chr13	5910000	259	0.065697
(10601,10914)(5895323,5969854)(5870000,5970000)	chr13	5920000	315	0.062737
(10601,10929)(5895323,5979610)(5880000,5980000)	chr13	5930000	330	0.063243
(10601,10964)(5895323,5989766)(5890000,5990000)	chr13	5940000	365	0.063310
(10636,11026)(5900594,5999573)(5900000,6000000)	chr13	5950000	392	0.062582
(10683,11087)(5910051,6009821)(5910000,6010000)	chr13	5960000	406	0.061853
(10698,11179)(5920596,6019851)(5920000,6020000)	chr13	5970000	483	0.062032
(10718,11228)(5930186,6029129)(5930000,6030000)	chr13	5980000	512	0.060786
(10774,11286)(5940078,6039878)(5940000,6040000)	chr13	5990000	514	0.063247
(10799,11347)(5950011,6049939)(5950000,6050000)	chr13	6000000	550	0.061264
(10845,11389)(5960142,6059443)(5960000,6060000)	chr13	6010000	546	0.059166
(10915,11429)(5970157,6069948)(5970000,6070000)	chr13	6020000	516	0.061522
(10930,11512)(5980124,6079905)(5980000,6080000)	chr13	6030000	584	0.063763
(10965,11534)(5990112,6083132)(5990000,6090000)	chr13	6040000	571	0.064733
(11027,11536)(6001361,6090336)(6000000,6100000)	chr13	6050000	511	0.065101
(11088,11538)(6010042,6101858)(6010000,6110000)	chr13	6060000	452	0.064861
(11180,11550)(6020176,6115894)(6020000,6120000)	chr13	6070000	372	0.065202
(11229,11559)(6030011,6129626)(6030000,6130000)	chr13	6080000	332	0.066921
(11287,11559)(6040514,6129626)(6040000,6140000)	chr13	6090000	274	0.064353
(11348,11559)(6050149,6129626)(6050000,6150000)	chr13	6100000	213	0.069456
(11390,11560)(6060227,6157710)(6060000,6160000)	chr13	6110000	172	0.073826
(11430,11560)(6070042,6157710)(6070000,6170000)	chr13	6120000	132	0.075968
(11513,11560)(6080092,6157710)(6080000,6180000)	chr13	6130000	49	0.070691
(11535,11565)(6090145,6180254)(6090000,6190000)	chr13	6140000	32	0.053228
(11537,11565)(6101731,6180254)(6100000,6200000)	chr13	6150000	30	0.054064
(11539,11565)(6112781,6180254)(6110000,6210000)	chr13	6160000	28	0.048191
(11551,11566)(6120966,6216203)(6120000,6220000)	chr13	6170000	17	0.049639
(11560,11572)(6157710,6229246)(6130000,6230000)	chr13	6180000	14	0.034226
(11560,11573)(6157710,6238769)(6140000,6240000)	chr13	6190000	15	0.036400
(11560,11583)(6157710,6248466)(6150000,6250000)	chr13	6200000	25	0.045146
(11561,11635)(6180058,6259533)(6160000,6260000)	chr13	6210000	76	0.056334
(11561,11664)(6180058,6269784)(6170000,6270000)	chr13	6220000	105	0.056883
(11561,11693)(6180058,6279937)(6180000,6280000)	chr13	6230000	134	0.073451
(11566,11735)(6216203,6289119)(6190000,6290000)	chr13	6240000	171	0.083464
(11566,11754)(6216203,6299957)(6200000,6300000)	chr13	6250000	190	0.082395
(11566,11784)(6216203,6304041)(6210000,6310000)	chr13	6260000	220	0.084935
(11567,11784)(6228917,6304041)(6220000,6320000)	chr13	6270000	219	0.084940
(11573,11784)(6238769,6304041)(6230000,6330000)	chr13	6280000	213	0.086830
(11574,11785)(6241030,6337473)(6240000,6340000)	chr13	6290000	213	0.087653
(11584,11789)(6250687,6347563)(6250000,6350000)	chr13	6300000	207	0.089217
(11636,11794)(6260264,6359831)(6260000,6360000)	chr13	6310000	160	0.097913
(11665,11805)(6270523,6365748)(6270000,6370000)	chr13	6320000	142	0.107791
(11694,11842)(6280040,6379911)(6280000,6380000)	chr13	6330000	150	0.093347
(11736,11918)(6290441,6389996)(6290000,6390000)	chr13	6340000	184	0.083995
(11755,11936)(6300004,6399970)(6300000,6400000)	chr13	6350000	183	0.084752
(11785,11969)(6337473,6409986)(6310000,6410000)	chr13	6360000	186	0.075603
(11785,12036)(6337473,6419958)(6320000,6420000)	chr13	6370000	253	0.080652
(11785,12073)(6337473,6429644)(6330000,6430000)	chr13	6380000	290	0.077846
(11786,12128)(6341933,6439988)(6340000,6440000)	chr13	6390000	344	0.079801
(11790,12177)(6350929,6449331)(6350000,6450000)	chr13	6400000	389	0.080993
(11795,12184)(6360028,6456851)(6360000,6460000)	chr13	6410000	391	0.082286
(11806,12212)(6372702,6469864)(6370000,6470000)	chr13	6420000	408	0.084675
(11843,12217)(6380062,6471499)(6380000,6480000)	chr13	6430000	376	0.086183
(11919,12217)(6390026,6471499)(6390000,6490000)	chr13	6440000	300	0.087742
(11937,12220)(6400076,6496734)(6400000,6500000)	chr13	6450000	285	0.087706
(11970,12221)(6410080,6508069)(6410000,6510000)	chr13	6460000	253	0.093047
(12037,12229)(6420988,6519956)(6420000,6520000)	chr13	6470000	194	0.091846
(12074,12233)(6430132,6521497)(6430000,6530000)	chr13	6480000	161	0.100853
(12129,12233)(6440041,6521497)(6440000,6540000)	chr13	6490000	106	0.105069
(12178,12234)(6452341,6541949)(6450000,6550000)	chr13	6500000	58	0.116472
(12185,12234)(6460402,6541949)(6460000,6560000)	chr13	6510000	51	0.110711
(12213,12234)(6470315,6541949)(6470000,6570000)	chr13	6520000	23	0.085951
(12218,12234)(6496575,6541949)(6480000,6580000)	chr13	6530000	18	0.089188
(12218,12234)(6496575,6541949)(6490000,6590000)	chr13	6540000	18	0.089188
(12221,12234)(6508069,6541949)(6500000,6600000)	chr13	6550000	15	0.099532
(12222,12235)(6517051,6607330)(6510000,6610000)	chr13	6560000	15	0.089891
(12230,12235)(6520707,6607330)(6520000,6620000)	chr13	6570000	7	0.114519
(12234,12235)(6541949,6607330)(6530000,6630000)	chr13	6580000	3	0.040434
(12234,12235)(6541949,6607330)(6540000,6640000)	chr13	6590000	3	0.040434
(12235,12235)(6607330,6607330)(6550000,6650000)	chr13	6600000	2	0.041451
(12235,12235)(6607330,6607330)(6560000,6660000)	chr13	6610000	2	0.041451
(12235,12235)(6607330,6607330)(6570000,6670000)	chr13	6620000	2	0.041451
(12235,12235)(6607330,6607330)(6580000,6680000)	chr13	6630000	2	0.041451
(12235,12235)(6607330,6607330)(6590000,6690000)	chr13	6640000	2	0.041451
(12235,12236)(6607330,6699990)(6600000,6700000)	chr13	6650000	3	0.055065
(12236,12244)(6699990,6702488)(6610000,6710000)	chr13	6660000	10	0.100723
(12236,12244)(6699990,6702488)(6620000,6720000)	chr13	6670000	10	0.100723
(12236,12244)(6699990,6702488)(6630000,6730000)	chr13	6680000	10	0.100723
(12236,12244)(6699990,6702488)(6640000,6740000)	chr13	6690000	10	0.100723
(12236,12244)(6699990,6702488)(6650000,6750000)	chr13	6700000	10	0.100723
(12236,12244)(6699990,6702488)(6660000,6760000)	chr13	6710000	10	0.100723
(12236,12283)(6699990,6769199)(6670000,6770000)	chr13	6720000	49	0.091774
(12236,12334)(6699990,6779765)(6680000,6780000)	chr13	6730000	100	0.098833
(12236,12361)(6699990,6784689)(6690000,6790000)	chr13	6740000	127	0.098603
(12237,12391)(6700694,6799979)(6700000,6800000)	chr13	6750000	156	0.091187
(12245,12438)(6762983,6809889)(6710000,6810000)	chr13	6760000	195	0.082044
(12245,12493)(6762983,6819242)(6720000,6820000)	chr13	6770000	250	0.074692
(12245,12563)(6762983,6829697)(6730000,6830000)	chr13	6780000	320	0.084531
(12245,12592)(6762983,6838420)(6740000,6840000)	chr13	6790000	349	0.092207
(12245,12648)(6762983,6849830)(6750000,6850000)	chr13	6800000	405	0.090074
(12245,12705)(6762983,6859919)(6760000,6860000)	chr13	6810000	462	0.095107
(12284,12749)(6770599,6869754)(6770000,6870000)	chr13	6820000	467	0.096649
(12335,12768)(6780518,6874525)(6780000,6880000)	chr13	6830000	435	0.097391
(12362,12814)(6790549,6889943)(6790000,6890000)	chr13	6840000	454	0.094440
(12392,12855)(6800052,6899952)(6800000,6900000)	chr13	6850000	465	0.097466
(12439,12902)(6810283,6909883)(6810000,6910000)	chr13	6860000	465	0.104584
(12494,12954)(6820363,6919799)(6820000,6920000)	chr13	6870000	462	0.105991
(12564,12984)(6831187,6929899)(6830000,6930000)	chr13	6880000	422	0.100958
(12593,12998)(6840761,6939988)(6840000,6940000)	chr13	6890000	407	0.093964
(12649,13031)(6850030,6949633)(6850000,6950000)	chr13	6900000	384	0.096445
(12706,13044)(6860011,6959443)(6860000,6960000)	chr13	6910000	340	0.090566
(12750,13073)(6870016,6969690)(6870000,6970000)	chr13	6920000	325	0.085730
(12769,13100)(6881100,6979108)(6880000,6980000)	chr13	6930000	333	0.081501
(12815,13125)(6890488,6989444)(6890000,6990000)	chr13	6940000	312	0.082398
(12856,13128)(6901794,6993355)(6900000,7000000)	chr13	6950000	274	0.080043
(12903,13128)(6910134,6993355)(6910000,7010000)	chr13	6960000	227	0.069614
(12955,13128)(6921210,6993355)(6920000,7020000)	chr13	6970000	175	0.073100
(12985,13128)(6930069,6993355)(6930000,7030000)	chr13	6980000	145	0.075444
(12999,13128)(6941827,6993355)(6940000,7040000)	chr13	6990000	131	0.078280
(13032,13128)(6954273,6993355)(6950000,7050000)	chr13	7000000	98	0.072913
(13045,13128)(6960053,6993355)(6960000,7060000)	chr13	7010000	85	0.069674
(13074,13128)(6970113,6993355)(6970000,7070000)	chr13	7020000	56	0.074315
(13101,13130)(6980613,7070993)(6980000,7080000)	chr13	7030000	31	0.073969
(13126,13130)(6990486,7070993)(6990000,7090000)	chr13	7040000	6	0.102544
(13129,13147)(7070913,7099905)(7000000,7100000)	chr13	7050000	20	0.189576
(13129,13162)(7070913,7103141)(7010000,7110000)	chr13	7060000	35	0.142559
(13129,13174)(7070913,7119303)(7020000,7120000)	chr13	7070000	47	0.121822
(13129,13232)(7070913,7129837)(7030000,7130000)	chr13	7080000	105	0.106806
(13129,13266)(7070913,7139832)(7040000,7140000)	chr13	7090000	139	0.094244
(13129,13286)(7070913,7147229)(7050000,7150000)	chr13	7100000	159	0.087985
(13129,13317)(7070913,7158432)(7060000,7160000)	chr13	7110000	190	0.088217
(13129,13317)(7070913,7158432)(7070000,7170000)	chr13	7120000	190	0.088217
(13131,13317)(7090449,7158432)(7080000,7180000)	chr13	7130000	188	0.088834
(13131,13320)(7090449,7187539)(7090000,7190000)	chr13	7140000	191	0.088325
(13148,13327)(7100124,7199588)(7100000,7200000)	chr13	7150000	181	0.074639
(13163,13336)(7110253,7209947)(7110000,7210000)	chr13	7160000	175	0.072583
(13175,13354)(7120129,7219150)(7120000,7220000)	chr13	7170000	181	0.074097
(13233,13370)(7131233,7228898)(7130000,7230000)	chr13	7180000	139	0.064820
(13267,13395)(7140508,7239543)(7140000,7240000)	chr13	7190000	130	0.073625
(13287,13406)(7152212,7244012)(7150000,7250000)	chr13	7200000	121	0.079775
(13318,13414)(7184122,7253529)(7160000,7260000)	chr13	7210000	98	0.077103
(13318,13443)(7184122,7269719)(7170000,7270000)	chr13	7220000	127	0.088587
(13318,13465)(7184122,7279664)(7180000,7280000)	chr13	7230000	149	0.083324
(13321,13492)(7190501,7289025)(7190000,7290000)	chr13	7240000	173	0.092155
(13328,13509)(7200451,7299926)(7200000,7300000)	chr13	7250000	183	0.092398
(13337,13533)(7210855,7309917)(7210000,7310000)	chr13	7260000	198	0.093278
(13355,13586)(7222301,7319595)(7220000,7320000)	chr13	7270000	233	0.089480
(13371,13601)(7232866,7329685)(7230000,7330000)	chr13	7280000	232	0.089012
(13396,13606)(7240297,7337505)(7240000,7340000)	chr13	7290000	212	0.088353
(13407,13629)(7250391,7349871)(7250000,7350000)	chr13	7300000	224	0.086660
(13415,13681)(7262354,7359712)(7260000,7360000)	chr13	7310000	268	0.082459
(13444,13718)(7270470,7369573)(7270000,7370000)	chr13	7320000	276	0.080461
(13466,13787)(7280940,7379822)(7280000,7380000)	chr13	7330000	323	0.081193
(13493,13832)(7290980,7389565)(7290000,7390000)	chr13	7340000	341	0.074003
(13510,13883)(7301471,7399890)(7300000,7400000)	chr13	7350000	375	0.071760
(13534,13918)(7310150,7409529)(7310000,7410000)	chr13	7360000	386	0.077221
(13587,13946)(7320348,7419678)(7320000,7420000)	chr13	7370000	361	0.077184
