region	chr	midPos	Nsites	Fst
(9009,9019)(3566371,3616884)(3530000,3630000)	chr7	3580000	12	0.083171
(9009,9019)(3566371,3616884)(3540000,3640000)	chr7	3590000	12	0.083171
(9009,9019)(3566371,3616884)(3550000,3650000)	chr7	3600000	12	0.083171
(9009,9019)(3566371,3616884)(3560000,3660000)	chr7	3610000	12	0.083171
(9010,9019)(3576672,3616884)(3570000,3670000)	chr7	3620000	11	0.080362
(9011,9019)(3611103,3616884)(3580000,3680000)	chr7	3630000	10	0.085487
(9011,9019)(3611103,3616884)(3590000,3690000)	chr7	3640000	10	0.085487
(9011,9019)(3611103,3616884)(3600000,3700000)	chr7	3650000	10	0.085487
(9011,9019)(3611103,3616884)(3610000,3710000)	chr7	3660000	10	0.085487
(9020,9028)(3893742,3896076)(3800000,3900000)	chr7	3850000	10	0.074306
(9020,9030)(3893742,3904637)(3810000,3910000)	chr7	3860000	12	0.083883
(9020,9033)(3893742,3919314)(3820000,3920000)	chr7	3870000	15	0.080110
(9020,9036)(3893742,3922047)(3830000,3930000)	chr7	3880000	18	0.076310
(9020,9059)(3893742,3939332)(3840000,3940000)	chr7	3890000	41	0.049451
(9020,9062)(3893742,3948889)(3850000,3950000)	chr7	3900000	44	0.048430
(9020,9068)(3893742,3954850)(3860000,3960000)	chr7	3910000	50	0.053412
(9020,9068)(3893742,3954850)(3870000,3970000)	chr7	3920000	50	0.053412
(9020,9073)(3893742,3972523)(3880000,3980000)	chr7	3930000	55	0.055050
(9020,9073)(3893742,3972523)(3890000,3990000)	chr7	3940000	55	0.055050
(9029,9073)(3903979,3972523)(3900000,4000000)	chr7	3950000	46	0.051740
(9031,9074)(3914113,4004471)(3910000,4010000)	chr7	3960000	45	0.049039
(9034,9074)(3920787,4004471)(3920000,4020000)	chr7	3970000	42	0.047922
(9037,9074)(3935125,4004471)(3930000,4030000)	chr7	3980000	39	0.047191
(9060,9074)(3941005,4004471)(3940000,4040000)	chr7	3990000	16	0.069709
(9063,9074)(3950204,4004471)(3950000,4050000)	chr7	4000000	13	0.077715
(9069,9074)(3972347,4004471)(3960000,4060000)	chr7	4010000	7	0.070362
(9069,9075)(3972347,4064291)(3970000,4070000)	chr7	4020000	8	0.065894
(9074,9075)(4004471,4064291)(3980000,4080000)	chr7	4030000	3	0.056825
(9074,9082)(4004471,4089825)(3990000,4090000)	chr7	4040000	10	0.077085
(9074,9090)(4004471,4097947)(4000000,4100000)	chr7	4050000	18	0.087117
(9075,9094)(4064291,4108612)(4010000,4110000)	chr7	4060000	21	0.079072
(9075,9097)(4064291,4119340)(4020000,4120000)	chr7	4070000	24	0.073396
(9075,9106)(4064291,4129520)(4030000,4130000)	chr7	4080000	33	0.061416
(9075,9122)(4064291,4139353)(4040000,4140000)	chr7	4090000	49	0.067984
(9075,9147)(4064291,4149921)(4050000,4150000)	chr7	4100000	74	0.075497
(9075,9165)(4064291,4159605)(4060000,4160000)	chr7	4110000	92	0.102828
(9076,9186)(4083963,4168329)(4070000,4170000)	chr7	4120000	112	0.122842
(9076,9197)(4083963,4179420)(4080000,4180000)	chr7	4130000	123	0.126313
(9083,9243)(4092768,4189963)(4090000,4190000)	chr7	4140000	162	0.132647
(9091,9245)(4101757,4193269)(4100000,4200000)	chr7	4150000	156	0.135038
(9095,9264)(4110465,4208807)(4110000,4210000)	chr7	4160000	171	0.128262
(9098,9324)(4121137,4219932)(4120000,4220000)	chr7	4170000	228	0.114418
(9107,9373)(4130216,4229956)(4130000,4230000)	chr7	4180000	268	0.108884
(9123,9454)(4140291,4239866)(4140000,4240000)	chr7	4190000	333	0.100932
(9148,9511)(4150023,4249364)(4150000,4250000)	chr7	4200000	365	0.098744
(9166,9559)(4160052,4257869)(4160000,4260000)	chr7	4210000	395	0.089818
(9187,9584)(4171068,4269772)(4170000,4270000)	chr7	4220000	399	0.081872
(9198,9633)(4181322,4278118)(4180000,4280000)	chr7	4230000	437	0.077328
(9244,9657)(4191282,4288268)(4190000,4290000)	chr7	4240000	415	0.067992
(9246,9678)(4200430,4299192)(4200000,4300000)	chr7	4250000	434	0.066419
(9265,9704)(4212677,4309380)(4210000,4310000)	chr7	4260000	441	0.066896
(9325,9726)(4220144,4316745)(4220000,4320000)	chr7	4270000	403	0.066373
(9374,9729)(4230003,4327952)(4230000,4330000)	chr7	4280000	357	0.065939
(9455,9729)(4240107,4327952)(4240000,4340000)	chr7	4290000	276	0.064730
(9512,9732)(4250274,4342270)(4250000,4350000)	chr7	4300000	222	0.060402
(9560,9768)(4263770,4359977)(4260000,4360000)	chr7	4310000	210	0.069747
(9585,9848)(4270550,4366823)(4270000,4370000)	chr7	4320000	265	0.065330
(9634,9888)(4282250,4379502)(4280000,4380000)	chr7	4330000	256	0.068855
(9658,9928)(4292940,4389819)(4290000,4390000)	chr7	4340000	272	0.070637
(9679,9984)(4300139,4399888)(4300000,4400000)	chr7	4350000	307	0.070997
(9705,10038)(4310087,4409982)(4310000,4410000)	chr7	4360000	335	0.072014
(9727,10079)(4324784,4415184)(4320000,4420000)	chr7	4370000	354	0.071607
(9730,10079)(4341992,4415184)(4330000,4430000)	chr7	4380000	351	0.071646
(9730,10099)(4341992,4438748)(4340000,4440000)	chr7	4390000	371	0.073304
(9733,10122)(4352899,4446762)(4350000,4450000)	chr7	4400000	391	0.072752
(9769,10140)(4360113,4459574)(4360000,4460000)	chr7	4410000	373	0.066907
(9849,10151)(4370719,4469886)(4370000,4470000)	chr7	4420000	304	0.070923
(9889,10158)(4380426,4475231)(4380000,4480000)	chr7	4430000	271	0.068748
(9929,10162)(4390482,4488249)(4390000,4490000)	chr7	4440000	235	0.068442
(9985,10162)(4400273,4488249)(4400000,4500000)	chr7	4450000	179	0.069851
(10039,10162)(4410009,4488249)(4410000,4510000)	chr7	4460000	125	0.068081
(10080,10165)(4432261,4516815)(4420000,4520000)	chr7	4470000	87	0.069217
(10080,10165)(4432261,4516815)(4430000,4530000)	chr7	4480000	87	0.069217
(10100,10179)(4441941,4536602)(4440000,4540000)	chr7	4490000	81	0.058427
(10123,10179)(4453967,4536602)(4450000,4550000)	chr7	4500000	58	0.056575
(10141,10179)(4460448,4536602)(4460000,4560000)	chr7	4510000	40	0.056649
(10152,10179)(4472614,4536602)(4470000,4570000)	chr7	4520000	29	0.052794
(10159,10179)(4487344,4536602)(4480000,4580000)	chr7	4530000	22	0.054090
(10163,10179)(4516142,4536602)(4490000,4590000)	chr7	4540000	18	0.053821
(10163,10179)(4516142,4536602)(4500000,4600000)	chr7	4550000	18	0.053821
(10163,10179)(4516142,4536602)(4510000,4610000)	chr7	4560000	18	0.053821
(10166,10181)(4535193,4611564)(4520000,4620000)	chr7	4570000	17	0.052682
(10166,10181)(4535193,4611564)(4530000,4630000)	chr7	4580000	17	0.052682
(10180,10183)(4611445,4633298)(4540000,4640000)	chr7	4590000	5	0.041893
(10180,10188)(4611445,4649917)(4550000,4650000)	chr7	4600000	10	0.046940
(10180,10218)(4611445,4659942)(4560000,4660000)	chr7	4610000	40	0.059091
(10180,10233)(4611445,4669785)(4570000,4670000)	chr7	4620000	55	0.061582
(10180,10296)(4611445,4679934)(4580000,4680000)	chr7	4630000	118	0.069122
(10180,10347)(4611445,4689960)(4590000,4690000)	chr7	4640000	169	0.072633
(10180,10371)(4611445,4699914)(4600000,4700000)	chr7	4650000	193	0.072282
(10180,10388)(4611445,4709129)(4610000,4710000)	chr7	4660000	210	0.074305
(10182,10442)(4633191,4719930)(4620000,4720000)	chr7	4670000	262	0.074012
(10182,10491)(4633191,4729632)(4630000,4730000)	chr7	4680000	311	0.070517
(10184,10509)(4648604,4739615)(4640000,4740000)	chr7	4690000	327	0.071311
(10189,10526)(4650633,4749731)(4650000,4750000)	chr7	4700000	339	0.074964
(10219,10557)(4660077,4759675)(4660000,4760000)	chr7	4710000	340	0.075752
(10234,10574)(4670034,4769744)(4670000,4770000)	chr7	4720000	342	0.076862
(10297,10576)(4680224,4777932)(4680000,4780000)	chr7	4730000	281	0.077225
(10348,10592)(4690200,4789039)(4690000,4790000)	chr7	4740000	246	0.074002
(10372,10597)(4700064,4793024)(4700000,4800000)	chr7	4750000	227	0.073481
(10389,10603)(4710287,4802084)(4710000,4810000)	chr7	4760000	216	0.071118
(10443,10647)(4720059,4819719)(4720000,4820000)	chr7	4770000	206	0.066136
(10492,10648)(4730614,4826993)(4730000,4830000)	chr7	4780000	158	0.070439
(10510,10668)(4740132,4838307)(4740000,4840000)	chr7	4790000	160	0.066703
(10527,10668)(4750185,4838307)(4750000,4850000)	chr7	4800000	143	0.057660
(10558,10668)(4760021,4838307)(4760000,4860000)	chr7	4810000	112	0.053695
(10575,10668)(4776406,4838307)(4770000,4870000)	chr7	4820000	95	0.046405
(10577,10669)(4780183,4879173)(4780000,4880000)	chr7	4830000	94	0.045874
(10593,10669)(4792270,4879173)(4790000,4890000)	chr7	4840000	78	0.047408
(10598,10669)(4801334,4879173)(4800000,4900000)	chr7	4850000	73	0.048681
(10604,10669)(4810563,4879173)(4810000,4910000)	chr7	4860000	67	0.048112
(10648,10669)(4826993,4879173)(4820000,4920000)	chr7	4870000	23	0.047919
(10649,10672)(4834712,4928037)(4830000,4930000)	chr7	4880000	25	0.050347
(10669,10672)(4879173,4928037)(4840000,4940000)	chr7	4890000	5	0.062994
(10669,10683)(4879173,4943258)(4850000,4950000)	chr7	4900000	16	0.075421
(10669,10683)(4879173,4943258)(4860000,4960000)	chr7	4910000	16	0.075421
(10669,10686)(4879173,4967339)(4870000,4970000)	chr7	4920000	19	0.072955
(10670,10687)(4926224,4970589)(4880000,4980000)	chr7	4930000	19	0.077635
(10670,10700)(4926224,4989652)(4890000,4990000)	chr7	4940000	32	0.059729
(10670,10702)(4926224,4995901)(4900000,5000000)	chr7	4950000	34	0.058578
(10670,10704)(4926224,5005404)(4910000,5010000)	chr7	4960000	36	0.059517
(10670,10708)(4926224,5019214)(4920000,5020000)	chr7	4970000	40	0.058635
(10673,10709)(4941674,5022295)(4930000,5030000)	chr7	4980000	38	0.063623
(10673,10709)(4941674,5022295)(4940000,5040000)	chr7	4990000	38	0.063623
(10684,10709)(4961401,5022295)(4950000,5050000)	chr7	5000000	27	0.055888
(10684,10718)(4961401,5057502)(4960000,5060000)	chr7	5010000	36	0.054218
(10687,10720)(4970589,5069970)(4970000,5070000)	chr7	5020000	35	0.052480
(10688,10720)(4985755,5069970)(4980000,5080000)	chr7	5030000	34	0.049251
(10701,10724)(4995897,5081791)(4990000,5090000)	chr7	5040000	25	0.076098
(10703,10724)(5002531,5081791)(5000000,5100000)	chr7	5050000	23	0.078743
(10705,10725)(5016790,5108889)(5010000,5110000)	chr7	5060000	22	0.076860
(10709,10739)(5022295,5112450)(5020000,5120000)	chr7	5070000	32	0.096608
(10710,10758)(5052698,5123777)(5030000,5130000)	chr7	5080000	50	0.073348
(10710,10758)(5052698,5123777)(5040000,5140000)	chr7	5090000	50	0.073348
(10710,10758)(5052698,5123777)(5050000,5150000)	chr7	5100000	50	0.073348
(10719,10758)(5065504,5123777)(5060000,5160000)	chr7	5110000	41	0.078247
(10721,10760)(5081255,5169794)(5070000,5170000)	chr7	5120000	41	0.082390
(10721,10770)(5081255,5178792)(5080000,5180000)	chr7	5130000	51	0.078652
(10725,10770)(5108889,5178792)(5090000,5190000)	chr7	5140000	47	0.072811
(10725,10781)(5108889,5199701)(5100000,5200000)	chr7	5150000	58	0.067429
(10726,10814)(5110939,5209802)(5110000,5210000)	chr7	5160000	90	0.070999
(10740,10886)(5121073,5219812)(5120000,5220000)	chr7	5170000	148	0.058783
(10759,10918)(5165146,5229718)(5130000,5230000)	chr7	5180000	161	0.063953
(10759,10982)(5165146,5239264)(5140000,5240000)	chr7	5190000	225	0.064574
(10759,10998)(5165146,5247340)(5150000,5250000)	chr7	5200000	241	0.067809
(10759,11013)(5165146,5258680)(5160000,5260000)	chr7	5210000	256	0.072242
(10761,11046)(5170090,5269926)(5170000,5270000)	chr7	5220000	287	0.070269
(10771,11122)(5197728,5279785)(5180000,5280000)	chr7	5230000	353	0.071792
(10771,11190)(5197728,5289972)(5190000,5290000)	chr7	5240000	421	0.077126
(10782,11255)(5200227,5299958)(5200000,5300000)	chr7	5250000	475	0.077396
(10815,11292)(5210034,5309921)(5210000,5310000)	chr7	5260000	479	0.077539
(10887,11330)(5221525,5319556)(5220000,5320000)	chr7	5270000	445	0.080084
(10919,11348)(5230558,5329764)(5230000,5330000)	chr7	5280000	431	0.081115
(10983,11371)(5240869,5339999)(5240000,5340000)	chr7	5290000	390	0.082859
(10999,11407)(5250796,5349674)(5250000,5350000)	chr7	5300000	410	0.079268
(11014,11445)(5262504,5359814)(5260000,5360000)	chr7	5310000	433	0.079901
(11047,11486)(5270098,5369370)(5270000,5370000)	chr7	5320000	441	0.080261
(11123,11520)(5280174,5379689)(5280000,5380000)	chr7	5330000	399	0.080203
(11191,11545)(5290096,5389936)(5290000,5390000)	chr7	5340000	356	0.076019
(11256,11598)(5300012,5399910)(5300000,5400000)	chr7	5350000	344	0.074708
(11293,11623)(5310480,5409227)(5310000,5410000)	chr7	5360000	332	0.074778
(11331,11678)(5320284,5419822)(5320000,5420000)	chr7	5370000	349	0.077646
(11349,11724)(5331447,5429939)(5330000,5430000)	chr7	5380000	377	0.074352
(11372,11768)(5340288,5439606)(5340000,5440000)	chr7	5390000	398	0.071737
(11408,11817)(5351207,5449533)(5350000,5450000)	chr7	5400000	411	0.073563
(11446,11852)(5360272,5459837)(5360000,5460000)	chr7	5410000	408	0.068631
(11487,11888)(5370333,5469430)(5370000,5470000)	chr7	5420000	403	0.072085
(11521,11922)(5380433,5478588)(5380000,5480000)	chr7	5430000	403	0.071393
(11546,11962)(5390088,5489991)(5390000,5490000)	chr7	5440000	418	0.068878
(11599,12010)(5400097,5499982)(5400000,5500000)	chr7	5450000	413	0.071850
(11624,12050)(5410094,5509819)(5410000,5510000)	chr7	5460000	428	0.069690
(11679,12082)(5420005,5518655)(5420000,5520000)	chr7	5470000	405	0.066363
(11725,12107)(5430208,5526025)(5430000,5530000)	chr7	5480000	384	0.065451
(11769,12169)(5440549,5539996)(5440000,5540000)	chr7	5490000	402	0.067833
(11818,12266)(5450886,5549643)(5450000,5550000)	chr7	5500000	450	0.059715
(11853,12305)(5460001,5558509)(5460000,5560000)	chr7	5510000	454	0.059098
(11889,12321)(5470336,5568760)(5470000,5570000)	chr7	5520000	434	0.055395
(11923,12331)(5481085,5579772)(5480000,5580000)	chr7	5530000	410	0.055302
(11963,12333)(5490242,5586092)(5490000,5590000)	chr7	5540000	372	0.056311
(12011,12339)(5500003,5599387)(5500000,5600000)	chr7	5550000	330	0.051988
(12051,12351)(5511026,5609881)(5510000,5610000)	chr7	5560000	302	0.052141
(12083,12352)(5520252,5610668)(5520000,5620000)	chr7	5570000	271	0.051534
(12108,12354)(5532079,5629332)(5530000,5630000)	chr7	5580000	248	0.054307
(12170,12354)(5540459,5629332)(5540000,5640000)	chr7	5590000	186	0.050014
(12267,12354)(5550184,5629332)(5550000,5650000)	chr7	5600000	89	0.067293
(12306,12354)(5561746,5629332)(5560000,5660000)	chr7	5610000	50	0.080585
(12322,12354)(5571015,5629332)(5570000,5670000)	chr7	5620000	34	0.087770
(12332,12354)(5585126,5629332)(5580000,5680000)	chr7	5630000	24	0.091287
(12334,12367)(5594346,5686298)(5590000,5690000)	chr7	5640000	35	0.073543
(12340,12369)(5600510,5698014)(5600000,5700000)	chr7	5650000	31	0.068232
(12352,12370)(5610668,5704499)(5610000,5710000)	chr7	5660000	20	0.074341
(12353,12370)(5629096,5704499)(5620000,5720000)	chr7	5670000	19	0.073631
(12355,12400)(5682411,5726618)(5630000,5730000)	chr7	5680000	47	0.058908
(12355,12416)(5682411,5739290)(5640000,5740000)	chr7	5690000	63	0.107430
(12355,12448)(5682411,5749842)(5650000,5750000)	chr7	5700000	95	0.133766
(12355,12450)(5682411,5751854)(5660000,5760000)	chr7	5710000	97	0.132537
(12355,12455)(5682411,5768059)(5670000,5770000)	chr7	5720000	102	0.129596
(12355,12462)(5682411,5778220)(5680000,5780000)	chr7	5730000	109	0.126969
(12368,12462)(5697781,5778220)(5690000,5790000)	chr7	5740000	96	0.136047
(12370,12467)(5704499,5794035)(5700000,5800000)	chr7	5750000	99	0.136438
(12371,12469)(5721872,5809343)(5710000,5810000)	chr7	5760000	100	0.136361
(12371,12471)(5721872,5816126)(5720000,5820000)	chr7	5770000	102	0.139105
(12401,12475)(5735539,5829709)(5730000,5830000)	chr7	5780000	76	0.166210
(12417,12492)(5740185,5839031)(5740000,5840000)	chr7	5790000	77	0.130894
(12449,12525)(5750384,5849943)(5750000,5850000)	chr7	5800000	78	0.092664
(12451,12596)(5767233,5859018)(5760000,5860000)	chr7	5810000	147	0.099697
(12456,12611)(5770041,5869185)(5770000,5870000)	chr7	5820000	157	0.098427
(12463,12611)(5792262,5869185)(5780000,5880000)	chr7	5830000	150	0.098909
(12463,12611)(5792262,5869185)(5790000,5890000)	chr7	5840000	150	0.098909
(12468,12611)(5809259,5869185)(5800000,5900000)	chr7	5850000	145	0.098374
(12470,12611)(5815226,5869185)(5810000,5910000)	chr7	5860000	143	0.098274
(12472,12614)(5829210,5914767)(5820000,5920000)	chr7	5870000	144	0.100988
(12476,12614)(5830404,5914767)(5830000,5930000)	chr7	5880000	140	0.101417
(12493,12614)(5840398,5914767)(5840000,5940000)	chr7	5890000	123	0.106071
(12526,12614)(5850359,5914767)(5850000,5950000)	chr7	5900000	90	0.109403
(12597,12614)(5860486,5914767)(5860000,5960000)	chr7	5910000	19	0.122762
(12612,12616)(5914707,5962597)(5870000,5970000)	chr7	5920000	6	0.220945
(12612,12616)(5914707,5962597)(5880000,5980000)	chr7	5930000	6	0.220945
(12612,12616)(5914707,5962597)(5890000,5990000)	chr7	5940000	6	0.220945
(12612,12616)(5914707,5962597)(5900000,6000000)	chr7	5950000	6	0.220945
(12612,12616)(5914707,5962597)(5910000,6010000)	chr7	5960000	6	0.220945
(12615,12616)(5962584,5962597)(5920000,6020000)	chr7	5970000	3	0.037783
(12615,12616)(5962584,5962597)(5930000,6030000)	chr7	5980000	3	0.037783
(12615,12616)(5962584,5962597)(5940000,6040000)	chr7	5990000	3	0.037783
(12615,12617)(5962584,6049971)(5950000,6050000)	chr7	6000000	4	0.040843
(12615,12635)(5962584,6057223)(5960000,6060000)	chr7	6010000	22	0.090885
(12617,12638)(6049971,6068192)(5970000,6070000)	chr7	6020000	23	0.088568
(12617,12665)(6049971,6079839)(5980000,6080000)	chr7	6030000	50	0.062203
(12617,12684)(6049971,6086654)(5990000,6090000)	chr7	6040000	69	0.056470
(12617,12694)(6049971,6099988)(6000000,6100000)	chr7	6050000	79	0.060325
(12617,12694)(6049971,6099988)(6010000,6110000)	chr7	6060000	79	0.060325
(12617,12695)(6049971,6118710)(6020000,6120000)	chr7	6070000	80	0.061014
(12617,12701)(6049971,6128249)(6030000,6130000)	chr7	6080000	86	0.059974
(12617,12708)(6049971,6136014)(6040000,6140000)	chr7	6090000	93	0.059191
(12618,12710)(6050904,6142055)(6050000,6150000)	chr7	6100000	94	0.062567
(12636,12711)(6068008,6158514)(6060000,6160000)	chr7	6110000	77	0.052814
(12639,12720)(6074844,6169867)(6070000,6170000)	chr7	6120000	83	0.058040
(12666,12728)(6082391,6179078)(6080000,6180000)	chr7	6130000	64	0.063635
(12685,12736)(6092827,6189908)(6090000,6190000)	chr7	6140000	53	0.078548
(12695,12765)(6118710,6199398)(6100000,6200000)	chr7	6150000	72	0.091758
(12695,12781)(6118710,6208500)(6110000,6210000)	chr7	6160000	88	0.087525
(12696,12813)(6126048,6219175)(6120000,6220000)	chr7	6170000	119	0.080280
(12702,12839)(6131195,6227509)(6130000,6230000)	chr7	6180000	139	0.076723
(12709,12847)(6141642,6237777)(6140000,6240000)	chr7	6190000	140	0.078101
(12711,12878)(6158514,6249959)(6150000,6250000)	chr7	6200000	169	0.081069
(12712,12922)(6161815,6259942)(6160000,6260000)	chr7	6210000	212	0.084620
(12721,12960)(6170387,6268263)(6170000,6270000)	chr7	6220000	241	0.079622
(12729,12973)(6186972,6279870)(6180000,6280000)	chr7	6230000	246	0.080258
(12737,12990)(6191877,6289764)(6190000,6290000)	chr7	6240000	255	0.077557
(12766,13009)(6202652,6299823)(6200000,6300000)	chr7	6250000	245	0.073868
(12782,13066)(6210088,6308683)(6210000,6310000)	chr7	6260000	286	0.076774
(12814,13101)(6223999,6319689)(6220000,6320000)	chr7	6270000	289	0.078926
(12840,13132)(6231915,6329659)(6230000,6330000)	chr7	6280000	294	0.078326
(12848,13149)(6242006,6339188)(6240000,6340000)	chr7	6290000	303	0.078425
(12879,13173)(6250199,6349127)(6250000,6350000)	chr7	6300000	296	0.076316
(12923,13187)(6260316,6359797)(6260000,6360000)	chr7	6310000	266	0.073883
(12961,13194)(6273747,6369354)(6270000,6370000)	chr7	6320000	235	0.076593
(12974,13247)(6281476,6379623)(6280000,6380000)	chr7	6330000	275	0.077565
(12991,13295)(6291018,6389768)(6290000,6390000)	chr7	6340000	306	0.081573
(13010,13326)(6301951,6399735)(6300000,6400000)	chr7	6350000	318	0.083116
(13067,13359)(6310226,6409915)(6310000,6410000)	chr7	6360000	294	0.083468
(13102,13385)(6320596,6415893)(6320000,6420000)	chr7	6370000	285	0.081787
(13133,13411)(6330418,6429571)(6330000,6430000)	chr7	6380000	280	0.082519
(13150,13423)(6340440,6438026)(6340000,6440000)	chr7	6390000	275	0.082141
(13174,13426)(6350940,6445266)(6350000,6450000)	chr7	6400000	254	0.082543
(13188,13433)(6360594,6458198)(6360000,6460000)	chr7	6410000	247	0.083698
(13195,13461)(6370098,6468760)(6370000,6470000)	chr7	6420000	268	0.081148
(13248,13467)(6381599,6479528)(6380000,6480000)	chr7	6430000	221	0.082808
(13296,13490)(6390437,6489913)(6390000,6490000)	chr7	6440000	196	0.082911
(13327,13571)(6400213,6499445)(6400000,6500000)	chr7	6450000	246	0.079050
(13360,13646)(6410526,6509904)(6410000,6510000)	chr7	6460000	288	0.077366
(13386,13728)(6422592,6518710)(6420000,6520000)	chr7	6470000	344	0.073362
(13412,13748)(6430380,6528563)(6430000,6530000)	chr7	6480000	338	0.074760
(13424,13749)(6442486,6539962)(6440000,6540000)	chr7	6490000	327	0.075179
(13427,13781)(6454588,6549673)(6450000,6550000)	chr7	6500000	356	0.074498
(13434,13810)(6463694,6559937)(6460000,6560000)	chr7	6510000	378	0.072410
(13462,13837)(6470077,6569826)(6470000,6570000)	chr7	6520000	377	0.072098
(13468,13863)(6480937,6579612)(6480000,6580000)	chr7	6530000	397	0.072883
(13491,13885)(6490082,6588965)(6490000,6590000)	chr7	6540000	396	0.069984
(13572,13895)(6500018,6594915)(6500000,6600000)	chr7	6550000	325	0.068304
(13647,13916)(6510111,6607537)(6510000,6610000)	chr7	6560000	271	0.067653
(13729,13928)(6520972,6617487)(6520000,6620000)	chr7	6570000	201	0.072687
(13749,13953)(6539962,6629311)(6530000,6630000)	chr7	6580000	206	0.074117
(13750,13972)(6540653,6639548)(6540000,6640000)	chr7	6590000	224	0.074937
(13782,14011)(6550011,6649899)(6550000,6650000)	chr7	6600000	231	0.076318
(13811,14041)(6560403,6658683)(6560000,6660000)	chr7	6610000	232	0.078656
(13838,14059)(6570038,6667326)(6570000,6670000)	chr7	6620000	223	0.081432
(13864,14067)(6582174,6675460)(6580000,6680000)	chr7	6630000	205	0.077377
(13886,14067)(6590643,6675460)(6590000,6690000)	chr7	6640000	183	0.079707
(13896,14072)(6600079,6698209)(6600000,6700000)	chr7	6650000	178	0.078524
(13917,14078)(6610288,6709462)(6610000,6710000)	chr7	6660000	163	0.079094
(13929,14095)(6620618,6719929)(6620000,6720000)	chr7	6670000	168	0.081590
(13954,14121)(6630347,6729021)(6630000,6730000)	chr7	6680000	169	0.075007
(13973,14127)(6640452,6739996)(6640000,6740000)	chr7	6690000	156	0.071690
(14012,14152)(6650438,6748783)(6650000,6750000)	chr7	6700000	142	0.065152
(14042,14160)(6660897,6754484)(6660000,6760000)	chr7	6710000	120	0.059313
(14060,14200)(6671374,6769987)(6670000,6770000)	chr7	6720000	142	0.058776
(14068,14240)(6695883,6777150)(6680000,6780000)	chr7	6730000	174	0.078273
(14068,14254)(6695883,6788350)(6690000,6790000)	chr7	6740000	188	0.081548
(14073,14275)(6700603,6798654)(6700000,6800000)	chr7	6750000	204	0.083652
(14079,14301)(6712204,6806870)(6710000,6810000)	chr7	6760000	224	0.079552
(14096,14302)(6720184,6810504)(6720000,6820000)	chr7	6770000	208	0.078090
(14122,14302)(6731305,6810504)(6730000,6830000)	chr7	6780000	182	0.083333
(14128,14302)(6740041,6810504)(6740000,6840000)	chr7	6790000	176	0.085185
(14153,14302)(6751031,6810504)(6750000,6850000)	chr7	6800000	151	0.090966
(14161,14302)(6760720,6810504)(6760000,6860000)	chr7	6810000	143	0.093191
(14201,14302)(6770003,6810504)(6770000,6870000)	chr7	6820000	103	0.104833
(14241,14302)(6782882,6810504)(6780000,6880000)	chr7	6830000	63	0.086333
(14255,14317)(6791491,6882039)(6790000,6890000)	chr7	6840000	64	0.064102
(14276,14318)(6800200,6896315)(6800000,6900000)	chr7	6850000	44	0.050207
(14302,14318)(6810504,6896315)(6810000,6910000)	chr7	6860000	18	0.025822
(14303,14318)(6880855,6896315)(6820000,6920000)	chr7	6870000	17	0.023944
(14303,14323)(6880855,6927299)(6830000,6930000)	chr7	6880000	22	0.027859
(14303,14334)(6880855,6936483)(6840000,6940000)	chr7	6890000	33	0.068213
(14303,14334)(6880855,6936483)(6850000,6950000)	chr7	6900000	33	0.068213
(14303,14349)(6880855,6957389)(6860000,6960000)	chr7	6910000	48	0.062566
(14303,14350)(6880855,6968921)(6870000,6970000)	chr7	6920000	49	0.063554
(14303,14350)(6880855,6968921)(6880000,6980000)	chr7	6930000	49	0.063554
(14318,14350)(6896315,6968921)(6890000,6990000)	chr7	6940000	34	0.081081
(14319,14350)(6925017,6968921)(6900000,7000000)	chr7	6950000	33	0.080932
(14319,14351)(6925017,7009825)(6910000,7010000)	chr7	6960000	34	0.079613
(14319,14354)(6925017,7016952)(6920000,7020000)	chr7	6970000	37	0.080286
(14324,14354)(6930328,7016952)(6930000,7030000)	chr7	6980000	32	0.087001
(14335,14388)(6950427,7037357)(6940000,7040000)	chr7	6990000	55	0.044905
(14335,14389)(6950427,7049995)(6950000,7050000)	chr7	7000000	56	0.045120
(14350,14392)(6968921,7059109)(6960000,7060000)	chr7	7010000	44	0.044583
(14351,14417)(7009825,7066527)(6970000,7070000)	chr7	7020000	68	0.052006
(14351,14417)(7009825,7066527)(6980000,7080000)	chr7	7030000	68	0.052006
(14351,14417)(7009825,7066527)(6990000,7090000)	chr7	7040000	68	0.052006
(14351,14417)(7009825,7066527)(7000000,7100000)	chr7	7050000	68	0.052006
(14352,14417)(7013168,7066527)(7010000,7110000)	chr7	7060000	67	0.052423
(14355,14417)(7033011,7066527)(7020000,7120000)	chr7	7070000	64	0.050462
(14355,14417)(7033011,7066527)(7030000,7130000)	chr7	7080000	64	0.050462
(14389,14417)(7049995,7066527)(7040000,7140000)	chr7	7090000	30	0.065839
(14390,14419)(7058406,7146942)(7050000,7150000)	chr7	7100000	31	0.062486
(14393,14419)(7062413,7146942)(7060000,7160000)	chr7	7110000	28	0.061645
(14418,14419)(7146917,7146942)(7070000,7170000)	chr7	7120000	3	0.001812
(14418,14419)(7146917,7146942)(7080000,7180000)	chr7	7130000	3	0.001812
(14418,14419)(7146917,7146942)(7090000,7190000)	chr7	7140000	3	0.001812
(14418,14419)(7146917,7146942)(7100000,7200000)	chr7	7150000	3	0.001812
(14418,14419)(7146917,7146942)(7110000,7210000)	chr7	7160000	3	0.001812
