region	chr	midPos	Nsites	Fst
(7035,7409)(3540428,3639945)(3540000,3640000)	chr11	3590000	376	0.077772
(7094,7450)(3550074,3649616)(3550000,3650000)	chr11	3600000	358	0.073755
(7134,7473)(3560068,3659940)(3560000,3660000)	chr11	3610000	341	0.070839
(7189,7523)(3570074,3669600)(3570000,3670000)	chr11	3620000	336	0.068506
(7235,7544)(3580050,3679850)(3580000,3680000)	chr11	3630000	311	0.072798
(7265,7569)(3597066,3689841)(3590000,3690000)	chr11	3640000	306	0.073294
(7266,7586)(3601592,3699666)(3600000,3700000)	chr11	3650000	322	0.074613
(7301,7605)(3612112,3708947)(3610000,3710000)	chr11	3660000	306	0.073589
(7336,7661)(3621110,3719670)(3620000,3720000)	chr11	3670000	327	0.071316
(7371,7723)(3631967,3729927)(3630000,3730000)	chr11	3680000	354	0.066706
(7410,7789)(3640297,3739482)(3640000,3740000)	chr11	3690000	381	0.068409
(7451,7789)(3650306,3739482)(3650000,3750000)	chr11	3700000	340	0.069413
(7474,7789)(3660835,3739482)(3660000,3760000)	chr11	3710000	317	0.070861
(7524,7789)(3670134,3739482)(3670000,3770000)	chr11	3720000	267	0.070338
(7545,7789)(3683234,3739482)(3680000,3780000)	chr11	3730000	246	0.066764
(7570,7790)(3690010,3789371)(3690000,3790000)	chr11	3740000	222	0.065824
(7587,7790)(3700400,3789371)(3700000,3800000)	chr11	3750000	205	0.063035
(7606,7790)(3710070,3789371)(3710000,3810000)	chr11	3760000	186	0.062706
(7662,7790)(3720363,3789371)(3720000,3820000)	chr11	3770000	130	0.062422
(7724,7790)(3730016,3789371)(3730000,3830000)	chr11	3780000	68	0.071690
(7790,7791)(3789371,3831333)(3740000,3840000)	chr11	3790000	3	0.043031
(7790,7791)(3789371,3831333)(3750000,3850000)	chr11	3800000	3	0.043031
(7790,7795)(3789371,3859995)(3760000,3860000)	chr11	3810000	7	0.048663
(7790,7821)(3789371,3869925)(3770000,3870000)	chr11	3820000	33	0.057129
(7790,7835)(3789371,3879889)(3780000,3880000)	chr11	3830000	47	0.064239
(7791,7844)(3831333,3889799)(3790000,3890000)	chr11	3840000	55	0.065559
(7791,7847)(3831333,3897583)(3800000,3900000)	chr11	3850000	58	0.064501
(7791,7848)(3831333,3909735)(3810000,3910000)	chr11	3860000	59	0.064319
(7791,7848)(3831333,3909735)(3820000,3920000)	chr11	3870000	59	0.064319
(7791,7849)(3831333,3922771)(3830000,3930000)	chr11	3880000	60	0.064067
(7792,7859)(3859557,3938870)(3840000,3940000)	chr11	3890000	69	0.065754
(7792,7866)(3859557,3946482)(3850000,3950000)	chr11	3900000	76	0.062525
(7796,7868)(3860178,3955997)(3860000,3960000)	chr11	3910000	74	0.062625
(7822,7871)(3870256,3969678)(3870000,3970000)	chr11	3920000	51	0.073519
(7836,7897)(3880276,3979548)(3880000,3980000)	chr11	3930000	63	0.068091
(7845,7928)(3890580,3989862)(3890000,3990000)	chr11	3940000	85	0.088126
(7848,7976)(3909735,3999872)(3900000,4000000)	chr11	3950000	130	0.091293
(7849,8007)(3922771,4009477)(3910000,4010000)	chr11	3960000	160	0.089574
(7849,8055)(3922771,4019889)(3920000,4020000)	chr11	3970000	208	0.090036
(7850,8097)(3930087,4029888)(3930000,4030000)	chr11	3980000	249	0.085610
(7860,8130)(3940118,4038554)(3940000,4040000)	chr11	3990000	272	0.085468
(7867,8138)(3955804,4046045)(3950000,4050000)	chr11	4000000	273	0.085791
(7869,8138)(3969614,4046045)(3960000,4060000)	chr11	4010000	271	0.086109
(7872,8138)(3970556,4046045)(3970000,4070000)	chr11	4020000	268	0.084596
(7898,8138)(3980295,4046045)(3980000,4080000)	chr11	4030000	242	0.086744
(7929,8139)(3990761,4085662)(3990000,4090000)	chr11	4040000	212	0.081150
(7977,8142)(4000651,4095799)(4000000,4100000)	chr11	4050000	167	0.077988
(8008,8142)(4010018,4095799)(4010000,4110000)	chr11	4060000	136	0.077460
(8056,8144)(4020050,4115564)(4020000,4120000)	chr11	4070000	90	0.070267
(8098,8144)(4030010,4115564)(4030000,4130000)	chr11	4080000	48	0.077212
(8131,8144)(4043907,4115564)(4040000,4140000)	chr11	4090000	15	0.069396
(8139,8144)(4085662,4115564)(4050000,4150000)	chr11	4100000	7	0.097504
(8139,8144)(4085662,4115564)(4060000,4160000)	chr11	4110000	7	0.097504
(8139,8144)(4085662,4115564)(4070000,4170000)	chr11	4120000	7	0.097504
(8139,8144)(4085662,4115564)(4080000,4180000)	chr11	4130000	7	0.097504
(8140,8147)(4092766,4189331)(4090000,4190000)	chr11	4140000	9	0.092651
(8143,8172)(4113111,4199667)(4100000,4200000)	chr11	4150000	31	0.087756
(8143,8176)(4113111,4208832)(4110000,4210000)	chr11	4160000	35	0.104213
(8145,8189)(4187559,4219129)(4120000,4220000)	chr11	4170000	46	0.099401
(8145,8190)(4187559,4220572)(4130000,4230000)	chr11	4180000	47	0.097775
(8145,8191)(4187559,4238863)(4140000,4240000)	chr11	4190000	48	0.096278
(8145,8191)(4187559,4238863)(4150000,4250000)	chr11	4200000	48	0.096278
(8145,8191)(4187559,4238863)(4160000,4260000)	chr11	4210000	48	0.096278
(8145,8195)(4187559,4263082)(4170000,4270000)	chr11	4220000	52	0.093264
(8145,8195)(4187559,4263082)(4180000,4280000)	chr11	4230000	52	0.093264
(8148,8195)(4190557,4263082)(4190000,4290000)	chr11	4240000	49	0.095151
(8173,8195)(4200451,4263082)(4200000,4300000)	chr11	4250000	24	0.101759
(8177,8205)(4212174,4307665)(4210000,4310000)	chr11	4260000	30	0.095621
(8190,8205)(4220572,4307665)(4220000,4320000)	chr11	4270000	17	0.101807
(8191,8206)(4238863,4325322)(4230000,4330000)	chr11	4280000	17	0.106902
(8192,8206)(4261396,4325322)(4240000,4340000)	chr11	4290000	16	0.112155
(8192,8206)(4261396,4325322)(4250000,4350000)	chr11	4300000	16	0.112155
(8192,8208)(4261396,4353346)(4260000,4360000)	chr11	4310000	18	0.102405
(8196,8214)(4303009,4369734)(4270000,4370000)	chr11	4320000	20	0.102627
(8196,8226)(4303009,4379658)(4280000,4380000)	chr11	4330000	32	0.102962
(8196,8252)(4303009,4389219)(4290000,4390000)	chr11	4340000	58	0.100308
(8196,8282)(4303009,4399645)(4300000,4400000)	chr11	4350000	88	0.082996
(8206,8336)(4325322,4409871)(4310000,4410000)	chr11	4360000	132	0.066313
(8206,8374)(4325322,4417481)(4320000,4420000)	chr11	4370000	170	0.064834
(8207,8374)(4353314,4417481)(4330000,4430000)	chr11	4380000	169	0.064558
(8207,8374)(4353314,4417481)(4340000,4440000)	chr11	4390000	169	0.064558
(8207,8388)(4353314,4444807)(4350000,4450000)	chr11	4400000	183	0.064376
(8209,8391)(4362667,4458158)(4360000,4460000)	chr11	4410000	184	0.066463
(8215,8392)(4370147,4468437)(4370000,4470000)	chr11	4420000	179	0.066017
(8227,8397)(4380214,4479614)(4380000,4480000)	chr11	4430000	172	0.063168
(8253,8398)(4395616,4489461)(4390000,4490000)	chr11	4440000	147	0.056719
(8283,8399)(4400738,4491588)(4400000,4500000)	chr11	4450000	118	0.058859
(8337,8410)(4410189,4509999)(4410000,4510000)	chr11	4460000	75	0.064103
(8375,8466)(4440573,4519607)(4420000,4520000)	chr11	4470000	93	0.068007
(8375,8505)(4440573,4529917)(4430000,4530000)	chr11	4480000	132	0.076195
(8375,8559)(4440573,4538673)(4440000,4540000)	chr11	4490000	186	0.073113
(8389,8568)(4455418,4544082)(4450000,4550000)	chr11	4500000	181	0.073679
(8392,8568)(4468437,4544082)(4460000,4560000)	chr11	4510000	178	0.072180
(8393,8570)(4470272,4561716)(4470000,4570000)	chr11	4520000	179	0.072796
(8398,8573)(4489461,4576398)(4480000,4580000)	chr11	4530000	177	0.073149
(8399,8573)(4491588,4576398)(4490000,4590000)	chr11	4540000	176	0.073435
(8400,8573)(4505123,4576398)(4500000,4600000)	chr11	4550000	175	0.073611
(8411,8579)(4510506,4609987)(4510000,4610000)	chr11	4560000	170	0.075155
(8467,8580)(4520081,4610082)(4520000,4620000)	chr11	4570000	115	0.078748
(8506,8580)(4530498,4610082)(4530000,4630000)	chr11	4580000	76	0.070316
(8560,8580)(4543390,4610082)(4540000,4640000)	chr11	4590000	22	0.082048
(8569,8581)(4560806,4649469)(4550000,4650000)	chr11	4600000	14	0.086951
(8569,8591)(4560806,4659858)(4560000,4660000)	chr11	4610000	24	0.081417
(8571,8630)(4573602,4669407)(4570000,4670000)	chr11	4620000	61	0.065485
(8574,8632)(4608265,4677240)(4580000,4680000)	chr11	4630000	60	0.065090
(8574,8635)(4608265,4689514)(4590000,4690000)	chr11	4640000	63	0.070209
(8574,8640)(4608265,4698779)(4600000,4700000)	chr11	4650000	68	0.068845
(8580,8640)(4610082,4698779)(4610000,4710000)	chr11	4660000	62	0.065861
(8581,8641)(4649469,4719998)(4620000,4720000)	chr11	4670000	62	0.066512
(8581,8681)(4649469,4729475)(4630000,4730000)	chr11	4680000	102	0.069531
(8581,8700)(4649469,4739130)(4640000,4740000)	chr11	4690000	121	0.076803
(8582,8709)(4651238,4749292)(4650000,4750000)	chr11	4700000	129	0.074843
(8592,8778)(4660523,4759621)(4660000,4760000)	chr11	4710000	188	0.073501
(8631,8792)(4677231,4763350)(4670000,4770000)	chr11	4720000	163	0.075434
(8633,8795)(4689445,4776516)(4680000,4780000)	chr11	4730000	164	0.075691
(8636,8795)(4692844,4776516)(4690000,4790000)	chr11	4740000	161	0.073889
(8641,8795)(4719998,4776516)(4700000,4800000)	chr11	4750000	156	0.074622
(8641,8795)(4719998,4776516)(4710000,4810000)	chr11	4760000	156	0.074622
(8642,8795)(4720207,4776516)(4720000,4820000)	chr11	4770000	155	0.074276
(8682,8795)(4733281,4776516)(4730000,4830000)	chr11	4780000	115	0.074362
(8701,8795)(4740300,4776516)(4740000,4840000)	chr11	4790000	96	0.065674
(8710,8795)(4750458,4776516)(4750000,4850000)	chr11	4800000	87	0.068246
(8779,8795)(4760184,4776516)(4760000,4860000)	chr11	4810000	18	0.057473
(8793,8795)(4772490,4776516)(4770000,4870000)	chr11	4820000	4	0.082520
(8796,8797)(4884551,4884567)(4790000,4890000)	chr11	4840000	3	0.113096
(8796,8797)(4884551,4884567)(4800000,4900000)	chr11	4850000	3	0.113096
(8796,8797)(4884551,4884567)(4810000,4910000)	chr11	4860000	3	0.113096
(8796,8797)(4884551,4884567)(4820000,4920000)	chr11	4870000	3	0.113096
(8796,8797)(4884551,4884567)(4830000,4930000)	chr11	4880000	3	0.113096
(8796,8797)(4884551,4884567)(4840000,4940000)	chr11	4890000	3	0.113096
(8796,8800)(4884551,4946324)(4850000,4950000)	chr11	4900000	6	0.185425
(8796,8819)(4884551,4956782)(4860000,4960000)	chr11	4910000	25	0.093058
(8796,8826)(4884551,4965054)(4870000,4970000)	chr11	4920000	32	0.085526
(8796,8826)(4884551,4965054)(4880000,4980000)	chr11	4930000	32	0.085526
(8798,8826)(4946260,4965054)(4890000,4990000)	chr11	4940000	30	0.083482
(8798,8826)(4946260,4965054)(4900000,5000000)	chr11	4950000	30	0.083482
(8798,8831)(4946260,5007719)(4910000,5010000)	chr11	4960000	35	0.074989
(8798,8831)(4946260,5007719)(4920000,5020000)	chr11	4970000	35	0.074989
(8798,8831)(4946260,5007719)(4930000,5030000)	chr11	4980000	35	0.074989
(8798,8831)(4946260,5007719)(4940000,5040000)	chr11	4990000	35	0.074989
(8801,8831)(4952468,5007719)(4950000,5050000)	chr11	5000000	32	0.057062
(8820,8832)(4961502,5051330)(4960000,5060000)	chr11	5010000	14	0.047295
(8827,8833)(5007138,5062883)(4970000,5070000)	chr11	5020000	8	0.032588
(8827,8833)(5007138,5062883)(4980000,5080000)	chr11	5030000	8	0.032588
(8827,8839)(5007138,5089408)(4990000,5090000)	chr11	5040000	14	0.067470
(8827,8853)(5007138,5097369)(5000000,5100000)	chr11	5050000	28	0.053470
(8832,8856)(5051330,5105381)(5010000,5110000)	chr11	5060000	26	0.069006
(8832,8856)(5051330,5105381)(5020000,5120000)	chr11	5070000	26	0.069006
(8832,8856)(5051330,5105381)(5030000,5130000)	chr11	5080000	26	0.069006
(8832,8863)(5051330,5138968)(5040000,5140000)	chr11	5090000	33	0.066732
(8832,8882)(5051330,5149314)(5050000,5150000)	chr11	5100000	52	0.061933
(8833,8884)(5062883,5152507)(5060000,5160000)	chr11	5110000	53	0.060600
(8834,8885)(5089008,5160194)(5070000,5170000)	chr11	5120000	53	0.060839
(8834,8886)(5089008,5172869)(5080000,5180000)	chr11	5130000	54	0.060323
(8840,8886)(5090736,5172869)(5090000,5190000)	chr11	5140000	48	0.053826
(8854,8886)(5101610,5172869)(5100000,5200000)	chr11	5150000	34	0.059651
(8857,8886)(5135966,5172869)(5110000,5210000)	chr11	5160000	31	0.052227
(8857,8886)(5135966,5172869)(5120000,5220000)	chr11	5170000	31	0.052227
(8857,8887)(5135966,5220067)(5130000,5230000)	chr11	5180000	32	0.051498
(8864,8932)(5140411,5238250)(5140000,5240000)	chr11	5190000	70	0.063808
(8883,8953)(5150194,5249615)(5150000,5250000)	chr11	5200000	72	0.073469
(8885,8978)(5160194,5258401)(5160000,5260000)	chr11	5210000	95	0.070910
(8886,9008)(5172869,5269849)(5170000,5270000)	chr11	5220000	124	0.073562
(8887,9013)(5220067,5274649)(5180000,5280000)	chr11	5230000	128	0.074237
(8887,9013)(5220067,5274649)(5190000,5290000)	chr11	5240000	128	0.074237
(8887,9014)(5220067,5298828)(5200000,5300000)	chr11	5250000	129	0.073737
(8887,9038)(5220067,5309945)(5210000,5310000)	chr11	5260000	153	0.068493
(8887,9058)(5220067,5319988)(5220000,5320000)	chr11	5270000	173	0.065957
(8888,9063)(5231193,5322580)(5230000,5330000)	chr11	5280000	177	0.065588
(8933,9063)(5243667,5322580)(5240000,5340000)	chr11	5290000	132	0.063494
(8954,9063)(5250748,5322580)(5250000,5350000)	chr11	5300000	111	0.059061
(8979,9063)(5263106,5322580)(5260000,5360000)	chr11	5310000	86	0.058950
(9009,9063)(5271481,5322580)(5270000,5370000)	chr11	5320000	56	0.047144
(9014,9063)(5298828,5322580)(5280000,5380000)	chr11	5330000	51	0.043510
(9014,9063)(5298828,5322580)(5290000,5390000)	chr11	5340000	51	0.043510
(9015,9063)(5301686,5322580)(5300000,5400000)	chr11	5350000	50	0.044205
(9039,9063)(5310805,5322580)(5310000,5410000)	chr11	5360000	26	0.047077
(9059,9063)(5320244,5322580)(5320000,5420000)	chr11	5370000	6	0.045001
(9064,9065)(5519276,5519589)(5420000,5520000)	chr11	5470000	3	0.036190
(9064,9079)(5519276,5522283)(5430000,5530000)	chr11	5480000	17	0.030137
(9064,9079)(5519276,5522283)(5440000,5540000)	chr11	5490000	17	0.030137
(9064,9079)(5519276,5522283)(5450000,5550000)	chr11	5500000	17	0.030137
(9064,9079)(5519276,5522283)(5460000,5560000)	chr11	5510000	17	0.030137
(9064,9079)(5519276,5522283)(5470000,5570000)	chr11	5520000	17	0.030137
(9064,9079)(5519276,5522283)(5480000,5580000)	chr11	5530000	17	0.030137
(9064,9079)(5519276,5522283)(5490000,5590000)	chr11	5540000	17	0.030137
(9064,9079)(5519276,5522283)(5500000,5600000)	chr11	5550000	17	0.030137
(9064,9079)(5519276,5522283)(5510000,5610000)	chr11	5560000	17	0.030137
(9066,9079)(5520034,5522283)(5520000,5620000)	chr11	5570000	15	0.029240
(9080,9099)(5622003,5629967)(5530000,5630000)	chr11	5580000	21	0.044659
(9080,9134)(5622003,5639883)(5540000,5640000)	chr11	5590000	56	0.065374
(9080,9175)(5622003,5649984)(5550000,5650000)	chr11	5600000	97	0.072168
(9080,9200)(5622003,5659951)(5560000,5660000)	chr11	5610000	122	0.075068
(9080,9245)(5622003,5667439)(5570000,5670000)	chr11	5620000	167	0.063922
(9080,9279)(5622003,5678511)(5580000,5680000)	chr11	5630000	201	0.064657
(9080,9279)(5622003,5678511)(5590000,5690000)	chr11	5640000	201	0.064657
(9080,9279)(5622003,5678511)(5600000,5700000)	chr11	5650000	201	0.064657
(9080,9279)(5622003,5678511)(5610000,5710000)	chr11	5660000	201	0.064657
(9080,9279)(5622003,5678511)(5620000,5720000)	chr11	5670000	201	0.064657
(9100,9279)(5630147,5678511)(5630000,5730000)	chr11	5680000	181	0.067028
(9135,9279)(5640392,5678511)(5640000,5740000)	chr11	5690000	146	0.064384
(9176,9279)(5650235,5678511)(5650000,5750000)	chr11	5700000	105	0.057860
(9201,9279)(5660015,5678511)(5660000,5760000)	chr11	5710000	80	0.048660
(9246,9279)(5670205,5678511)(5670000,5770000)	chr11	5720000	35	0.068363
(9280,9281)(5852762,5858304)(5760000,5860000)	chr11	5810000	3	0.062586
(9280,9286)(5852762,5868617)(5770000,5870000)	chr11	5820000	8	0.059228
(9280,9290)(5852762,5879883)(5780000,5880000)	chr11	5830000	12	0.062507
(9280,9294)(5852762,5885318)(5790000,5890000)	chr11	5840000	16	0.066257
(9280,9294)(5852762,5885318)(5800000,5900000)	chr11	5850000	16	0.066257
(9280,9294)(5852762,5885318)(5810000,5910000)	chr11	5860000	16	0.066257
(9280,9294)(5852762,5885318)(5820000,5920000)	chr11	5870000	16	0.066257
(9280,9294)(5852762,5885318)(5830000,5930000)	chr11	5880000	16	0.066257
(9280,9295)(5852762,5935979)(5840000,5940000)	chr11	5890000	17	0.062883
(9280,9296)(5852762,5945520)(5850000,5950000)	chr11	5900000	18	0.061717
(9282,9296)(5860301,5945520)(5860000,5960000)	chr11	5910000	16	0.061602
(9287,9296)(5876618,5945520)(5870000,5970000)	chr11	5920000	11	0.063542
(9291,9296)(5883880,5945520)(5880000,5980000)	chr11	5930000	7	0.060293
(9295,9297)(5935979,5983242)(5890000,5990000)	chr11	5940000	4	0.022570
(9295,9297)(5935979,5983242)(5900000,6000000)	chr11	5950000	4	0.022570
(9295,9302)(5935979,6007855)(5910000,6010000)	chr11	5960000	9	0.082439
(9295,9302)(5935979,6007855)(5920000,6020000)	chr11	5970000	9	0.082439
(9295,9305)(5935979,6029002)(5930000,6030000)	chr11	5980000	12	0.086196
(9296,9305)(5945520,6029002)(5940000,6040000)	chr11	5990000	11	0.093172
(9297,9305)(5983242,6029002)(5950000,6050000)	chr11	6000000	10	0.098280
(9297,9305)(5983242,6029002)(5960000,6060000)	chr11	6010000	10	0.098280
(9297,9328)(5983242,6069920)(5970000,6070000)	chr11	6020000	33	0.066292
(9297,9375)(5983242,6079148)(5980000,6080000)	chr11	6030000	80	0.073703
(9298,9420)(6004496,6089905)(5990000,6090000)	chr11	6040000	124	0.075956
(9298,9483)(6004496,6099881)(6000000,6100000)	chr11	6050000	187	0.072097
(9303,9558)(6027480,6109096)(6010000,6110000)	chr11	6060000	257	0.067263
(9303,9595)(6027480,6119809)(6020000,6120000)	chr11	6070000	294	0.070131
(9306,9645)(6065920,6129851)(6030000,6130000)	chr11	6080000	341	0.070269
(9306,9702)(6065920,6139817)(6040000,6140000)	chr11	6090000	398	0.070353
(9306,9781)(6065920,6149948)(6050000,6150000)	chr11	6100000	477	0.071712
(9306,9841)(6065920,6159925)(6060000,6160000)	chr11	6110000	537	0.074438
(9329,9881)(6070001,6169988)(6070000,6170000)	chr11	6120000	554	0.075240
(9376,9961)(6080098,6179465)(6080000,6180000)	chr11	6130000	587	0.075308
(9421,10033)(6090035,6189996)(6090000,6190000)	chr11	6140000	614	0.075757
(9484,10063)(6100231,6199894)(6100000,6200000)	chr11	6150000	581	0.076479
(9559,10120)(6110048,6209903)(6110000,6210000)	chr11	6160000	563	0.078795
(9596,10170)(6120176,6219951)(6120000,6220000)	chr11	6170000	576	0.078630
(9646,10229)(6130105,6229607)(6130000,6230000)	chr11	6180000	585	0.076699
(9703,10279)(6140873,6239452)(6140000,6240000)	chr11	6190000	578	0.077883
(9782,10316)(6150023,6248939)(6150000,6250000)	chr11	6200000	536	0.076752
(9842,10359)(6160030,6259957)(6160000,6260000)	chr11	6210000	519	0.075420
(9882,10441)(6170003,6269556)(6170000,6270000)	chr11	6220000	561	0.074720
(9962,10446)(6180417,6272701)(6180000,6280000)	chr11	6230000	486	0.074266
(10034,10446)(6190132,6272701)(6190000,6290000)	chr11	6240000	414	0.073062
(10064,10453)(6200032,6299914)(6200000,6300000)	chr11	6250000	391	0.073291
(10121,10460)(6210086,6304862)(6210000,6310000)	chr11	6260000	341	0.072563
(10171,10469)(6220268,6319610)(6220000,6320000)	chr11	6270000	300	0.069470
(10230,10477)(6230041,6327179)(6230000,6330000)	chr11	6280000	249	0.072439
(10280,10483)(6240377,6336391)(6240000,6340000)	chr11	6290000	205	0.069172
(10317,10533)(6250164,6349988)(6250000,6350000)	chr11	6300000	218	0.074911
(10360,10578)(6260010,6359925)(6260000,6360000)	chr11	6310000	220	0.069193
(10442,10606)(6270169,6368946)(6270000,6370000)	chr11	6320000	166	0.067093
(10447,10631)(6296197,6379573)(6280000,6380000)	chr11	6330000	186	0.066274
(10447,10654)(6296197,6388740)(6290000,6390000)	chr11	6340000	209	0.065359
(10454,10677)(6300543,6399859)(6300000,6400000)	chr11	6350000	225	0.064265
(10461,10729)(6311302,6409608)(6310000,6410000)	chr11	6360000	270	0.066937
(10470,10742)(6321415,6419651)(6320000,6420000)	chr11	6370000	274	0.066769
(10478,10777)(6330221,6429977)(6330000,6430000)	chr11	6380000	301	0.066501
(10484,10830)(6345048,6439272)(6340000,6440000)	chr11	6390000	348	0.070174
(10534,10866)(6351368,6449561)(6350000,6450000)	chr11	6400000	334	0.069554
(10579,10903)(6360570,6458679)(6360000,6460000)	chr11	6410000	326	0.071880
(10607,10926)(6370715,6469831)(6370000,6470000)	chr11	6420000	321	0.072880
(10632,10971)(6380101,6479921)(6380000,6480000)	chr11	6430000	341	0.074606
(10655,11006)(6390103,6489964)(6390000,6490000)	chr11	6440000	353	0.077776
(10678,11048)(6400131,6499738)(6400000,6500000)	chr11	6450000	372	0.079054
(10730,11079)(6417674,6509978)(6410000,6510000)	chr11	6460000	351	0.079380
(10743,11126)(6420076,6519872)(6420000,6520000)	chr11	6470000	385	0.081155
(10778,11170)(6430889,6529898)(6430000,6530000)	chr11	6480000	394	0.083996
(10831,11212)(6440596,6539780)(6440000,6540000)	chr11	6490000	383	0.084352
(10867,11247)(6450104,6549719)(6450000,6550000)	chr11	6500000	382	0.083838
(10904,11276)(6460051,6559685)(6460000,6560000)	chr11	6510000	374	0.085355
(10927,11291)(6470305,6567111)(6470000,6570000)	chr11	6520000	366	0.088116
(10972,11322)(6480316,6577789)(6480000,6580000)	chr11	6530000	352	0.088427
(11007,11357)(6490362,6589874)(6490000,6590000)	chr11	6540000	352	0.086422
(11049,11416)(6500282,6599981)(6500000,6600000)	chr11	6550000	369	0.084626
(11080,11471)(6510011,6606917)(6510000,6610000)	chr11	6560000	393	0.081550
(11127,11471)(6521237,6606917)(6520000,6620000)	chr11	6570000	346	0.081159
(11171,11488)(6530015,6629483)(6530000,6630000)	chr11	6580000	319	0.078202
(11213,11489)(6540146,6639916)(6540000,6640000)	chr11	6590000	278	0.076060
(11248,11530)(6550148,6649935)(6550000,6650000)	chr11	6600000	284	0.076015
(11277,11598)(6561048,6659983)(6560000,6660000)	chr11	6610000	323	0.074953
(11292,11628)(6570673,6668952)(6570000,6670000)	chr11	6620000	338	0.071855
(11323,11637)(6580003,6677370)(6580000,6680000)	chr11	6630000	316	0.071267
(11358,11652)(6590081,6689889)(6590000,6690000)	chr11	6640000	296	0.069610
(11417,11694)(6600009,6699887)(6600000,6700000)	chr11	6650000	279	0.067845
(11472,11738)(6622220,6709137)(6610000,6710000)	chr11	6660000	268	0.069800
(11472,11810)(6622220,6719838)(6620000,6720000)	chr11	6670000	340	0.070034
(11489,11877)(6639916,6729720)(6630000,6730000)	chr11	6680000	390	0.079440
(11490,11888)(6640062,6732397)(6640000,6740000)	chr11	6690000	400	0.078045
(11531,11888)(6650270,6732397)(6650000,6750000)	chr11	6700000	359	0.077252
(11599,11891)(6660037,6752320)(6660000,6760000)	chr11	6710000	294	0.076734
(11629,11891)(6670486,6752320)(6670000,6770000)	chr11	6720000	264	0.077806
(11638,11892)(6680769,6771486)(6680000,6780000)	chr11	6730000	256	0.077780
(11653,11892)(6690757,6771486)(6690000,6790000)	chr11	6740000	241	0.079654
(11695,11892)(6700485,6771486)(6700000,6800000)	chr11	6750000	199	0.084854
(11739,11892)(6710141,6771486)(6710000,6810000)	chr11	6760000	155	0.088902
(11811,11893)(6720285,6812940)(6720000,6820000)	chr11	6770000	84	0.104293
(11878,11895)(6730412,6829493)(6730000,6830000)	chr11	6780000	19	0.058975
(11889,11895)(6752191,6829493)(6740000,6840000)	chr11	6790000	8	0.098994
(11889,11895)(6752191,6829493)(6750000,6850000)	chr11	6800000	8	0.098994
(11892,11895)(6771486,6829493)(6760000,6860000)	chr11	6810000	5	0.132679
(11892,11895)(6771486,6829493)(6770000,6870000)	chr11	6820000	5	0.132679
(11893,11895)(6812940,6829493)(6780000,6880000)	chr11	6830000	4	0.140673
(11893,11896)(6812940,6887077)(6790000,6890000)	chr11	6840000	5	0.165355
(11893,11896)(6812940,6887077)(6800000,6900000)	chr11	6850000	5	0.165355
(11893,11897)(6812940,6902641)(6810000,6910000)	chr11	6860000	6	0.146393
(11894,11898)(6829082,6910609)(6820000,6920000)	chr11	6870000	6	0.128211
(11896,11900)(6887077,6925294)(6830000,6930000)	chr11	6880000	6	0.107663
(11896,11901)(6887077,6931217)(6840000,6940000)	chr11	6890000	7	0.098637
(11896,11901)(6887077,6931217)(6850000,6950000)	chr11	6900000	7	0.098637
(11896,11901)(6887077,6931217)(6860000,6960000)	chr11	6910000	7	0.098637
(11896,11901)(6887077,6931217)(6870000,6970000)	chr11	6920000	7	0.098637
(11896,11901)(6887077,6931217)(6880000,6980000)	chr11	6930000	7	0.098637
(11897,11908)(6902641,6984689)(6890000,6990000)	chr11	6940000	13	0.059711
(11897,11908)(6902641,6984689)(6900000,7000000)	chr11	6950000	13	0.059711
(11898,11908)(6910609,6984689)(6910000,7010000)	chr11	6960000	12	0.058856
(11899,11908)(6924832,6984689)(6920000,7020000)	chr11	6970000	11	0.061429
(11901,11908)(6931217,6984689)(6930000,7030000)	chr11	6980000	9	0.052588
(11902,11908)(6983527,6984689)(6940000,7040000)	chr11	6990000	8	0.052875
(11902,11913)(6983527,7041903)(6950000,7050000)	chr11	7000000	13	0.059664
(11902,11913)(6983527,7041903)(6960000,7060000)	chr11	7010000	13	0.059664
(11902,11913)(6983527,7041903)(6970000,7070000)	chr11	7020000	13	0.059664
(11902,11913)(6983527,7041903)(6980000,7080000)	chr11	7030000	13	0.059664
(11909,11918)(7040255,7087263)(6990000,7090000)	chr11	7040000	11	0.048576
(11909,11920)(7040255,7095717)(7000000,7100000)	chr11	7050000	13	0.049459
(11909,11935)(7040255,7109615)(7010000,7110000)	chr11	7060000	28	0.111418
(11909,11937)(7040255,7111025)(7020000,7120000)	chr11	7070000	30	0.109877
(11909,11940)(7040255,7124251)(7030000,7130000)	chr11	7080000	33	0.102674
(11909,11941)(7040255,7131937)(7040000,7140000)	chr11	7090000	34	0.102373
(11914,11947)(7086629,7142986)(7050000,7150000)	chr11	7100000	35	0.098811
(11914,11947)(7086629,7142986)(7060000,7160000)	chr11	7110000	35	0.098811
(11914,11952)(7086629,7168519)(7070000,7170000)	chr11	7120000	40	0.093448
(11914,11953)(7086629,7179795)(7080000,7180000)	chr11	7130000	41	0.092746
(11919,11953)(7095019,7179795)(7090000,7190000)	chr11	7140000	36	0.101987
(11921,11953)(7106662,7179795)(7100000,7200000)	chr11	7150000	34	0.104326
(11936,11953)(7110986,7179795)(7110000,7210000)	chr11	7160000	19	0.056492
(11938,11953)(7122780,7179795)(7120000,7220000)	chr11	7170000	17	0.051928
