region	chr	midPos	Nsites	Fst
(5465,5869)(3580398,3679903)(3580000,3680000)	chr14	3630000	406	0.080296
(5495,5896)(3590492,3689974)(3590000,3690000)	chr14	3640000	403	0.077400
(5521,5940)(3600693,3699826)(3600000,3700000)	chr14	3650000	421	0.073690
(5558,5960)(3610000,3709982)(3610000,3710000)	chr14	3660000	404	0.076333
(5595,6001)(3620145,3719770)(3620000,3720000)	chr14	3670000	408	0.075254
(5669,6026)(3630021,3729751)(3630000,3730000)	chr14	3680000	359	0.073502
(5720,6088)(3640238,3739265)(3640000,3740000)	chr14	3690000	370	0.072496
(5792,6128)(3650046,3748716)(3650000,3750000)	chr14	3700000	338	0.076493
(5842,6136)(3660103,3759817)(3660000,3760000)	chr14	3710000	296	0.077476
(5848,6152)(3674360,3769513)(3670000,3770000)	chr14	3720000	306	0.077489
(5870,6186)(3680039,3779755)(3680000,3780000)	chr14	3730000	318	0.077793
(5897,6199)(3690066,3786346)(3690000,3790000)	chr14	3740000	304	0.076433
(5941,6200)(3700162,3796208)(3700000,3800000)	chr14	3750000	261	0.079984
(5961,6208)(3710189,3806780)(3710000,3810000)	chr14	3760000	249	0.075800
(6002,6232)(3720269,3819354)(3720000,3820000)	chr14	3770000	232	0.079984
(6027,6255)(3730242,3828574)(3730000,3830000)	chr14	3780000	230	0.083847
(6089,6279)(3740217,3839329)(3740000,3840000)	chr14	3790000	192	0.085475
(6129,6292)(3751699,3846740)(3750000,3850000)	chr14	3800000	165	0.080412
(6137,6355)(3760085,3859908)(3760000,3860000)	chr14	3810000	220	0.080442
(6153,6367)(3770015,3869930)(3770000,3870000)	chr14	3820000	216	0.084589
(6187,6385)(3780012,3879648)(3780000,3880000)	chr14	3830000	200	0.087966
(6200,6428)(3796208,3889741)(3790000,3890000)	chr14	3840000	230	0.095563
(6201,6483)(3800363,3899875)(3800000,3900000)	chr14	3850000	284	0.089353
(6209,6526)(3811671,3909831)(3810000,3910000)	chr14	3860000	319	0.088839
(6233,6579)(3820584,3919014)(3820000,3920000)	chr14	3870000	348	0.085696
(6256,6588)(3831435,3926074)(3830000,3930000)	chr14	3880000	334	0.084492
(6280,6600)(3840017,3937978)(3840000,3940000)	chr14	3890000	322	0.085215
(6293,6603)(3851484,3948826)(3850000,3950000)	chr14	3900000	312	0.085912
(6356,6603)(3860482,3948826)(3860000,3960000)	chr14	3910000	249	0.087690
(6368,6639)(3870622,3969489)(3870000,3970000)	chr14	3920000	273	0.083133
(6386,6701)(3881197,3977961)(3880000,3980000)	chr14	3930000	317	0.079086
(6429,6735)(3890760,3989999)(3890000,3990000)	chr14	3940000	308	0.069415
(6484,6768)(3900269,3999685)(3900000,4000000)	chr14	3950000	286	0.071721
(6527,6816)(3910071,4009654)(3910000,4010000)	chr14	3960000	291	0.067023
(6580,6845)(3920638,4019864)(3920000,4020000)	chr14	3970000	267	0.074917
(6589,6893)(3930475,4029964)(3930000,4030000)	chr14	3980000	306	0.078856
(6601,6945)(3947441,4039780)(3940000,4040000)	chr14	3990000	346	0.079693
(6604,7040)(3961794,4049959)(3950000,4050000)	chr14	4000000	438	0.073445
(6604,7087)(3961794,4059532)(3960000,4060000)	chr14	4010000	485	0.076958
(6640,7111)(3970134,4069124)(3970000,4070000)	chr14	4020000	473	0.079778
(6702,7133)(3984292,4079025)(3980000,4080000)	chr14	4030000	433	0.079512
(6736,7146)(3990051,4086656)(3990000,4090000)	chr14	4040000	412	0.081407
(6769,7177)(4000125,4099528)(4000000,4100000)	chr14	4050000	410	0.079681
(6817,7274)(4012779,4109991)(4010000,4110000)	chr14	4060000	459	0.080400
(6846,7316)(4020920,4119763)(4020000,4120000)	chr14	4070000	472	0.074882
(6894,7388)(4030069,4129980)(4030000,4130000)	chr14	4080000	496	0.072346
(6946,7483)(4040081,4136952)(4040000,4140000)	chr14	4090000	539	0.071037
(7041,7485)(4050214,4141940)(4050000,4150000)	chr14	4100000	446	0.076618
(7088,7512)(4060955,4158656)(4060000,4160000)	chr14	4110000	426	0.071158
(7112,7532)(4072531,4169941)(4070000,4170000)	chr14	4120000	422	0.067084
(7134,7552)(4081874,4178793)(4080000,4180000)	chr14	4130000	420	0.066712
(7147,7568)(4091799,4189087)(4090000,4190000)	chr14	4140000	423	0.067399
(7178,7582)(4100008,4193829)(4100000,4200000)	chr14	4150000	406	0.068767
(7275,7631)(4110017,4209944)(4110000,4210000)	chr14	4160000	358	0.069671
(7317,7705)(4120023,4219813)(4120000,4220000)	chr14	4170000	390	0.069557
(7389,7757)(4130194,4229995)(4130000,4230000)	chr14	4180000	370	0.072768
(7484,7828)(4141590,4238951)(4140000,4240000)	chr14	4190000	346	0.074603
(7486,7877)(4150419,4249777)(4150000,4250000)	chr14	4200000	393	0.073341
(7513,7943)(4160388,4259306)(4160000,4260000)	chr14	4210000	432	0.073013
(7533,7991)(4170330,4269850)(4170000,4270000)	chr14	4220000	460	0.073996
(7553,8036)(4180191,4279437)(4180000,4280000)	chr14	4230000	485	0.072642
(7569,8086)(4191705,4289735)(4190000,4290000)	chr14	4240000	519	0.070856
(7583,8125)(4201072,4299865)(4200000,4300000)	chr14	4250000	544	0.070043
(7632,8182)(4210068,4309986)(4210000,4310000)	chr14	4260000	552	0.069659
(7706,8245)(4220505,4319952)(4220000,4320000)	chr14	4270000	541	0.070402
(7758,8319)(4230078,4329867)(4230000,4330000)	chr14	4280000	563	0.065849
(7829,8374)(4240443,4339962)(4240000,4340000)	chr14	4290000	547	0.065701
(7878,8423)(4250195,4349356)(4250000,4350000)	chr14	4300000	547	0.065843
(7944,8474)(4260099,4359648)(4260000,4360000)	chr14	4310000	532	0.067582
(7992,8517)(4270055,4368575)(4270000,4370000)	chr14	4320000	527	0.066312
(8037,8573)(4280106,4379574)(4280000,4380000)	chr14	4330000	538	0.065847
(8087,8589)(4290010,4389532)(4290000,4390000)	chr14	4340000	504	0.066915
(8126,8591)(4300134,4397227)(4300000,4400000)	chr14	4350000	467	0.067147
(8183,8602)(4310065,4406873)(4310000,4410000)	chr14	4360000	421	0.065955
(8246,8602)(4320291,4406873)(4320000,4420000)	chr14	4370000	358	0.064393
(8320,8606)(4330214,4422755)(4330000,4430000)	chr14	4380000	288	0.066246
(8375,8611)(4340187,4439634)(4340000,4440000)	chr14	4390000	238	0.063253
(8424,8668)(4350083,4449755)(4350000,4450000)	chr14	4400000	246	0.059757
(8475,8684)(4360912,4459786)(4360000,4460000)	chr14	4410000	211	0.057661
(8518,8713)(4370072,4469794)(4370000,4470000)	chr14	4420000	197	0.060877
(8574,8743)(4380475,4479944)(4380000,4480000)	chr14	4430000	171	0.068458
(8590,8810)(4394234,4489960)(4390000,4490000)	chr14	4440000	222	0.068697
(8592,8882)(4400289,4499919)(4400000,4500000)	chr14	4450000	292	0.065207
(8603,8923)(4421959,4508800)(4410000,4510000)	chr14	4460000	322	0.065554
(8603,8934)(4421959,4519979)(4420000,4520000)	chr14	4470000	333	0.065818
(8607,8939)(4432577,4528969)(4430000,4530000)	chr14	4480000	334	0.065976
(8612,8943)(4440430,4539988)(4440000,4540000)	chr14	4490000	333	0.066221
(8669,8987)(4450434,4546425)(4450000,4550000)	chr14	4500000	320	0.066576
(8685,9004)(4461164,4559980)(4460000,4560000)	chr14	4510000	321	0.064946
(8714,9047)(4470501,4569846)(4470000,4570000)	chr14	4520000	335	0.067450
(8744,9055)(4480513,4572056)(4480000,4580000)	chr14	4530000	313	0.064853
(8811,9055)(4490032,4572056)(4490000,4590000)	chr14	4540000	246	0.064074
(8883,9055)(4500577,4572056)(4500000,4600000)	chr14	4550000	174	0.068366
(8924,9055)(4512077,4572056)(4510000,4610000)	chr14	4560000	133	0.070238
(8935,9056)(4520007,4617656)(4520000,4620000)	chr14	4570000	123	0.069749
(8940,9098)(4539262,4629859)(4530000,4630000)	chr14	4580000	160	0.083450
(8944,9137)(4540196,4639868)(4540000,4640000)	chr14	4590000	195	0.082476
(8988,9191)(4550622,4649295)(4550000,4650000)	chr14	4600000	205	0.090225
(9005,9247)(4560028,4659945)(4560000,4660000)	chr14	4610000	244	0.086880
(9048,9275)(4570181,4667657)(4570000,4670000)	chr14	4620000	229	0.086476
(9056,9305)(4617656,4679472)(4580000,4680000)	chr14	4630000	251	0.085703
(9056,9349)(4617656,4689453)(4590000,4690000)	chr14	4640000	295	0.085918
(9056,9397)(4617656,4699203)(4600000,4700000)	chr14	4650000	343	0.083403
(9056,9443)(4617656,4709499)(4610000,4710000)	chr14	4660000	389	0.085743
(9057,9491)(4620233,4719407)(4620000,4720000)	chr14	4670000	436	0.085100
(9099,9548)(4630194,4729372)(4630000,4730000)	chr14	4680000	451	0.079393
(9138,9599)(4640163,4739847)(4640000,4740000)	chr14	4690000	463	0.077910
(9192,9629)(4651152,4745352)(4650000,4750000)	chr14	4700000	439	0.074545
(9248,9629)(4660277,4745352)(4660000,4760000)	chr14	4710000	383	0.075846
(9276,9629)(4670462,4745352)(4670000,4770000)	chr14	4720000	355	0.074617
(9306,9643)(4680219,4779103)(4680000,4780000)	chr14	4730000	339	0.074222
(9350,9646)(4690246,4786701)(4690000,4790000)	chr14	4740000	298	0.072106
(9398,9648)(4700038,4799880)(4700000,4800000)	chr14	4750000	252	0.072890
(9444,9652)(4710517,4801779)(4710000,4810000)	chr14	4760000	210	0.066028
(9492,9652)(4720036,4801779)(4720000,4820000)	chr14	4770000	162	0.062241
(9549,9652)(4733651,4801779)(4730000,4830000)	chr14	4780000	105	0.060667
(9600,9653)(4740472,4838030)(4740000,4840000)	chr14	4790000	55	0.057048
(9630,9654)(4771567,4844571)(4750000,4850000)	chr14	4800000	26	0.059646
(9630,9659)(4771567,4855805)(4760000,4860000)	chr14	4810000	31	0.057216
(9630,9661)(4771567,4860083)(4770000,4870000)	chr14	4820000	33	0.062110
(9644,9667)(4785290,4879411)(4780000,4880000)	chr14	4830000	25	0.063411
(9647,9722)(4794867,4889961)(4790000,4890000)	chr14	4840000	77	0.054884
(9649,9756)(4800227,4899960)(4800000,4900000)	chr14	4850000	109	0.063826
(9653,9801)(4838030,4909994)(4810000,4910000)	chr14	4860000	150	0.060262
(9653,9865)(4838030,4919979)(4820000,4920000)	chr14	4870000	214	0.058768
(9653,9916)(4838030,4928799)(4830000,4930000)	chr14	4880000	265	0.059198
(9654,9932)(4844571,4939992)(4840000,4940000)	chr14	4890000	280	0.060046
(9655,10018)(4853187,4949921)(4850000,4950000)	chr14	4900000	365	0.060975
(9660,10092)(4860063,4959670)(4860000,4960000)	chr14	4910000	434	0.059642
(9662,10147)(4872459,4969935)(4870000,4970000)	chr14	4920000	487	0.059294
(9668,10175)(4880511,4979961)(4880000,4980000)	chr14	4930000	509	0.059430
(9723,10218)(4890034,4989548)(4890000,4990000)	chr14	4940000	497	0.060924
(9757,10250)(4900026,4999599)(4900000,5000000)	chr14	4950000	495	0.060560
(9802,10296)(4910359,5008998)(4910000,5010000)	chr14	4960000	496	0.061513
(9866,10326)(4920002,5018494)(4920000,5020000)	chr14	4970000	462	0.063500
(9917,10347)(4937304,5029628)(4930000,5030000)	chr14	4980000	432	0.067487
(9933,10414)(4940027,5039726)(4940000,5040000)	chr14	4990000	483	0.066949
(10019,10448)(4950024,5046256)(4950000,5050000)	chr14	5000000	431	0.066292
(10093,10536)(4960183,5059886)(4960000,5060000)	chr14	5010000	445	0.065592
(10148,10613)(4970133,5069896)(4970000,5070000)	chr14	5020000	467	0.069356
(10176,10684)(4980497,5079911)(4980000,5080000)	chr14	5030000	510	0.071461
(10219,10764)(4990296,5089975)(4990000,5090000)	chr14	5040000	547	0.071686
(10251,10865)(5000156,5099782)(5000000,5100000)	chr14	5050000	616	0.070988
(10297,10954)(5010020,5109701)(5010000,5110000)	chr14	5060000	659	0.068275
(10327,11040)(5021868,5118591)(5020000,5120000)	chr14	5070000	715	0.066075
(10348,11110)(5030152,5129950)(5030000,5130000)	chr14	5080000	764	0.064390
(10415,11186)(5040085,5139971)(5040000,5140000)	chr14	5090000	773	0.064301
(10449,11270)(5050405,5149985)(5050000,5150000)	chr14	5100000	823	0.066000
(10537,11358)(5060034,5159943)(5060000,5160000)	chr14	5110000	823	0.066712
(10614,11435)(5070005,5169727)(5070000,5170000)	chr14	5120000	823	0.064594
(10685,11506)(5080149,5179991)(5080000,5180000)	chr14	5130000	823	0.063216
(10765,11535)(5090059,5189905)(5090000,5190000)	chr14	5140000	772	0.063798
(10866,11569)(5100080,5198268)(5100000,5200000)	chr14	5150000	705	0.064140
(10955,11579)(5110819,5209219)(5110000,5210000)	chr14	5160000	626	0.068549
(11041,11599)(5120111,5214618)(5120000,5220000)	chr14	5170000	560	0.071840
(11111,11602)(5130260,5229501)(5130000,5230000)	chr14	5180000	493	0.071787
(11187,11606)(5140176,5232080)(5140000,5240000)	chr14	5190000	421	0.073068
(11271,11614)(5150011,5249882)(5150000,5250000)	chr14	5200000	345	0.072017
(11359,11616)(5160005,5254341)(5160000,5260000)	chr14	5210000	259	0.076441
(11436,11618)(5170085,5269961)(5170000,5270000)	chr14	5220000	184	0.082571
(11507,11694)(5180180,5279693)(5180000,5280000)	chr14	5230000	189	0.082808
(11536,11745)(5190793,5289983)(5190000,5290000)	chr14	5240000	211	0.075519
(11570,11791)(5202428,5299994)(5200000,5300000)	chr14	5250000	223	0.068458
(11580,11899)(5211380,5309960)(5210000,5310000)	chr14	5260000	321	0.063046
(11600,11966)(5229185,5319910)(5220000,5320000)	chr14	5270000	368	0.063529
(11603,12058)(5231460,5329894)(5230000,5330000)	chr14	5280000	457	0.064685
(11607,12116)(5247574,5339784)(5240000,5340000)	chr14	5290000	511	0.066979
(11615,12197)(5254167,5349896)(5250000,5350000)	chr14	5300000	584	0.067172
(11617,12270)(5269920,5359496)(5260000,5360000)	chr14	5310000	655	0.067031
(11619,12308)(5270038,5369530)(5270000,5370000)	chr14	5320000	691	0.066919
(11695,12388)(5280442,5379996)(5280000,5380000)	chr14	5330000	695	0.065082
(11746,12416)(5290073,5388390)(5290000,5390000)	chr14	5340000	672	0.065101
(11792,12479)(5300024,5399931)(5300000,5400000)	chr14	5350000	689	0.070009
(11900,12527)(5310345,5409780)(5310000,5410000)	chr14	5360000	629	0.071801
(11967,12602)(5320080,5419780)(5320000,5420000)	chr14	5370000	637	0.070426
(12059,12681)(5330078,5429932)(5330000,5430000)	chr14	5380000	624	0.069700
(12117,12781)(5340016,5439594)(5340000,5440000)	chr14	5390000	666	0.066273
(12198,12834)(5350213,5449865)(5350000,5450000)	chr14	5400000	638	0.065518
(12271,12878)(5360323,5459317)(5360000,5460000)	chr14	5410000	609	0.068067
(12309,12891)(5370432,5469505)(5370000,5470000)	chr14	5420000	584	0.067661
(12389,12939)(5380085,5479735)(5380000,5480000)	chr14	5430000	552	0.070803
(12417,12985)(5391580,5489887)(5390000,5490000)	chr14	5440000	570	0.071503
(12480,13017)(5400925,5496868)(5400000,5500000)	chr14	5450000	539	0.066190
(12528,13021)(5410018,5507419)(5410000,5510000)	chr14	5460000	495	0.064884
(12603,13043)(5420474,5519953)(5420000,5520000)	chr14	5470000	442	0.067636
(12682,13059)(5430037,5529051)(5430000,5530000)	chr14	5480000	379	0.069608
(12782,13059)(5440267,5529051)(5440000,5540000)	chr14	5490000	279	0.074799
(12835,13059)(5450609,5529051)(5450000,5550000)	chr14	5500000	226	0.078702
(12879,13059)(5464330,5529051)(5460000,5560000)	chr14	5510000	182	0.073799
(12892,13066)(5470164,5569264)(5470000,5570000)	chr14	5520000	176	0.074828
(12940,13079)(5480375,5578581)(5480000,5580000)	chr14	5530000	141	0.075851
(12986,13079)(5490105,5578581)(5490000,5590000)	chr14	5540000	95	0.078214
(13018,13081)(5501653,5595709)(5500000,5600000)	chr14	5550000	65	0.088569
(13022,13082)(5511550,5606368)(5510000,5610000)	chr14	5560000	62	0.090402
(13044,13096)(5520009,5618214)(5520000,5620000)	chr14	5570000	54	0.071648
(13060,13096)(5560077,5618214)(5530000,5630000)	chr14	5580000	38	0.066543
(13060,13096)(5560077,5618214)(5540000,5640000)	chr14	5590000	38	0.066543
(13060,13135)(5560077,5649961)(5550000,5650000)	chr14	5600000	77	0.069779
(13060,13179)(5560077,5659861)(5560000,5660000)	chr14	5610000	121	0.065799
(13067,13228)(5570591,5669969)(5570000,5670000)	chr14	5620000	163	0.071750
(13080,13254)(5595602,5679866)(5580000,5680000)	chr14	5630000	176	0.075643
(13080,13316)(5595602,5689995)(5590000,5690000)	chr14	5640000	238	0.069508
(13082,13360)(5606368,5699728)(5600000,5700000)	chr14	5650000	280	0.071448
(13083,13423)(5616108,5709812)(5610000,5710000)	chr14	5660000	342	0.071144
(13097,13491)(5640941,5719992)(5620000,5720000)	chr14	5670000	396	0.071617
(13097,13551)(5640941,5729967)(5630000,5730000)	chr14	5680000	456	0.072352
(13097,13599)(5640941,5739319)(5640000,5740000)	chr14	5690000	504	0.071560
(13136,13621)(5650138,5748764)(5650000,5750000)	chr14	5700000	487	0.071564
(13180,13644)(5660456,5759809)(5660000,5760000)	chr14	5710000	466	0.071704
(13229,13686)(5670271,5769867)(5670000,5770000)	chr14	5720000	459	0.070998
(13255,13719)(5680054,5779604)(5680000,5780000)	chr14	5730000	466	0.071562
(13317,13748)(5690348,5788933)(5690000,5790000)	chr14	5740000	433	0.076755
(13361,13813)(5700000,5799501)(5700000,5800000)	chr14	5750000	454	0.072394
(13424,13862)(5710344,5809764)(5710000,5810000)	chr14	5760000	440	0.071309
(13492,13914)(5720056,5818423)(5720000,5820000)	chr14	5770000	424	0.069639
(13552,13970)(5730048,5829596)(5730000,5830000)	chr14	5780000	420	0.066202
(13600,14010)(5740029,5839994)(5740000,5840000)	chr14	5790000	412	0.071827
(13622,14053)(5752694,5849050)(5750000,5850000)	chr14	5800000	433	0.072414
(13645,14070)(5760069,5859726)(5760000,5860000)	chr14	5810000	427	0.073767
(13687,14086)(5770169,5869558)(5770000,5870000)	chr14	5820000	401	0.073913
(13720,14160)(5780384,5879814)(5780000,5880000)	chr14	5830000	442	0.068201
(13749,14215)(5790686,5889922)(5790000,5890000)	chr14	5840000	468	0.064748
(13814,14265)(5801575,5899960)(5800000,5900000)	chr14	5850000	453	0.070633
(13863,14318)(5810777,5908790)(5810000,5910000)	chr14	5860000	457	0.070858
(13915,14322)(5820258,5919560)(5820000,5920000)	chr14	5870000	409	0.072688
(13971,14330)(5831739,5929711)(5830000,5930000)	chr14	5880000	361	0.076790
(14011,14339)(5840002,5939980)(5840000,5940000)	chr14	5890000	330	0.069944
(14054,14428)(5851255,5949714)(5850000,5950000)	chr14	5900000	376	0.060435
(14071,14461)(5860344,5959313)(5860000,5960000)	chr14	5910000	392	0.061985
(14087,14522)(5870147,5969998)(5870000,5970000)	chr14	5920000	437	0.059961
(14161,14583)(5880052,5979749)(5880000,5980000)	chr14	5930000	424	0.062398
(14216,14633)(5890076,5989495)(5890000,5990000)	chr14	5940000	419	0.061427
(14266,14691)(5900055,5999771)(5900000,6000000)	chr14	5950000	427	0.057419
(14319,14727)(5919088,6009799)(5910000,6010000)	chr14	5960000	410	0.059786
(14323,14731)(5928420,6011843)(5920000,6020000)	chr14	5970000	410	0.059529
(14331,14780)(5932888,6028521)(5930000,6030000)	chr14	5980000	451	0.058614
(14340,14789)(5940443,6039747)(5940000,6040000)	chr14	5990000	451	0.059123
(14429,14826)(5950475,6049773)(5950000,6050000)	chr14	6000000	399	0.063207
(14462,14925)(5960389,6059884)(5960000,6060000)	chr14	6010000	465	0.060770
(14523,14944)(5970029,6067050)(5970000,6070000)	chr14	6020000	423	0.061724
(14584,14959)(5980064,6078871)(5980000,6080000)	chr14	6030000	377	0.062672
(14634,14960)(5990062,6082037)(5990000,6090000)	chr14	6040000	328	0.064313
(14692,14960)(6000155,6082037)(6000000,6100000)	chr14	6050000	270	0.064451
(14728,14964)(6010211,6102449)(6010000,6110000)	chr14	6060000	238	0.060232
(14732,14997)(6021210,6119128)(6020000,6120000)	chr14	6070000	267	0.060566
(14781,15020)(6030561,6129161)(6030000,6130000)	chr14	6080000	241	0.064952
(14790,15082)(6040436,6139346)(6040000,6140000)	chr14	6090000	294	0.066860
(14827,15087)(6050531,6147056)(6050000,6150000)	chr14	6100000	262	0.071800
(14926,15090)(6061071,6154384)(6060000,6160000)	chr14	6110000	166	0.078905
(14945,15135)(6070169,6168618)(6070000,6170000)	chr14	6120000	192	0.078930
(14960,15136)(6082037,6172839)(6080000,6180000)	chr14	6130000	178	0.074868
(14961,15142)(6102030,6189636)(6090000,6190000)	chr14	6140000	183	0.075150
(14961,15182)(6102030,6199940)(6100000,6200000)	chr14	6150000	223	0.070401
(14965,15183)(6113647,6200008)(6110000,6210000)	chr14	6160000	220	0.071038
(14998,15183)(6121424,6200008)(6120000,6220000)	chr14	6170000	187	0.072237
(15021,15185)(6130052,6228732)(6130000,6230000)	chr14	6180000	166	0.068557
(15083,15187)(6140364,6230116)(6140000,6240000)	chr14	6190000	106	0.067045
(15088,15187)(6150525,6230116)(6150000,6250000)	chr14	6200000	101	0.063390
(15091,15187)(6160008,6230116)(6160000,6260000)	chr14	6210000	98	0.063142
(15136,15187)(6172839,6230116)(6170000,6270000)	chr14	6220000	53	0.056985
(15137,15188)(6182218,6273636)(6180000,6280000)	chr14	6230000	53	0.056771
(15143,15188)(6190741,6273636)(6190000,6290000)	chr14	6240000	47	0.054354
(15183,15188)(6200008,6273636)(6200000,6300000)	chr14	6250000	7	0.091750
(15184,15188)(6228075,6273636)(6210000,6310000)	chr14	6260000	6	0.086533
(15184,15188)(6228075,6273636)(6220000,6320000)	chr14	6270000	6	0.086533
(15186,15207)(6230048,6329627)(6230000,6330000)	chr14	6280000	23	0.055522
(15188,15209)(6273636,6334570)(6240000,6340000)	chr14	6290000	23	0.055020
(15188,15213)(6273636,6346231)(6250000,6350000)	chr14	6300000	27	0.053467
(15188,15214)(6273636,6358402)(6260000,6360000)	chr14	6310000	28	0.053111
(15188,15214)(6273636,6358402)(6270000,6370000)	chr14	6320000	28	0.053111
(15189,15214)(6321363,6358402)(6280000,6380000)	chr14	6330000	27	0.053356
(15189,15214)(6321363,6358402)(6290000,6390000)	chr14	6340000	27	0.053356
(15189,15214)(6321363,6358402)(6300000,6400000)	chr14	6350000	27	0.053356
(15189,15214)(6321363,6358402)(6310000,6410000)	chr14	6360000	27	0.053356
(15189,15215)(6321363,6419364)(6320000,6420000)	chr14	6370000	28	0.055592
(15208,15215)(6334536,6419364)(6330000,6430000)	chr14	6380000	9	0.056520
(15210,15215)(6343985,6419364)(6340000,6440000)	chr14	6390000	7	0.056222
(15214,15217)(6358402,6441377)(6350000,6450000)	chr14	6400000	5	0.056481
(15215,15217)(6419364,6441377)(6360000,6460000)	chr14	6410000	4	0.060603
(15215,15217)(6419364,6441377)(6370000,6470000)	chr14	6420000	4	0.060603
(15215,15217)(6419364,6441377)(6380000,6480000)	chr14	6430000	4	0.060603
(15215,15217)(6419364,6441377)(6390000,6490000)	chr14	6440000	4	0.060603
(15215,15217)(6419364,6441377)(6400000,6500000)	chr14	6450000	4	0.060603
(15215,15217)(6419364,6441377)(6410000,6510000)	chr14	6460000	4	0.060603
(15216,15217)(6441285,6441377)(6420000,6520000)	chr14	6470000	3	0.033399
(15216,15217)(6441285,6441377)(6430000,6530000)	chr14	6480000	3	0.033399
(15216,15217)(6441285,6441377)(6440000,6540000)	chr14	6490000	3	0.033399
(15218,15218)(6542765,6542765)(6450000,6550000)	chr14	6500000	2	0.092891
(15218,15233)(6542765,6559092)(6460000,6560000)	chr14	6510000	17	0.066993
(15218,15233)(6542765,6559092)(6470000,6570000)	chr14	6520000	17	0.066993
(15218,15235)(6542765,6573577)(6480000,6580000)	chr14	6530000	19	0.085258
(15218,15243)(6542765,6589653)(6490000,6590000)	chr14	6540000	27	0.071332
(15218,15245)(6542765,6599050)(6500000,6600000)	chr14	6550000	29	0.069921
(15218,15246)(6542765,6601497)(6510000,6610000)	chr14	6560000	30	0.069008
(15218,15246)(6542765,6601497)(6520000,6620000)	chr14	6570000	30	0.069008
(15218,15246)(6542765,6601497)(6530000,6630000)	chr14	6580000	30	0.069008
(15218,15247)(6542765,6631761)(6540000,6640000)	chr14	6590000	31	0.068181
(15219,15249)(6550744,6649001)(6550000,6650000)	chr14	6600000	32	0.068078
(15234,15249)(6573558,6649001)(6560000,6660000)	chr14	6610000	17	0.070853
(15234,15251)(6573558,6669592)(6570000,6670000)	chr14	6620000	19	0.067355
(15236,15251)(6585370,6669592)(6580000,6680000)	chr14	6630000	17	0.046352
(15244,15251)(6590407,6669592)(6590000,6690000)	chr14	6640000	9	0.054061
(15246,15251)(6601497,6669592)(6600000,6700000)	chr14	6650000	7	0.055334
(15247,15251)(6631761,6669592)(6610000,6710000)	chr14	6660000	6	0.057347
(15247,15256)(6631761,6714582)(6620000,6720000)	chr14	6670000	11	0.050306
(15247,15256)(6631761,6714582)(6630000,6730000)	chr14	6680000	11	0.050306
(15248,15282)(6648909,6736780)(6640000,6740000)	chr14	6690000	36	0.094541
(15250,15282)(6669510,6736780)(6650000,6750000)	chr14	6700000	34	0.095518
(15250,15282)(6669510,6736780)(6660000,6760000)	chr14	6710000	34	0.095518
(15252,15282)(6712253,6736780)(6670000,6770000)	chr14	6720000	32	0.099290
(15252,15282)(6712253,6736780)(6680000,6780000)	chr14	6730000	32	0.099290
(15252,15282)(6712253,6736780)(6690000,6790000)	chr14	6740000	32	0.099290
(15252,15282)(6712253,6736780)(6700000,6800000)	chr14	6750000	32	0.099290
(15252,15282)(6712253,6736780)(6710000,6810000)	chr14	6760000	32	0.099290
(15257,15285)(6733745,6818800)(6720000,6820000)	chr14	6770000	30	0.108180
(15257,15285)(6733745,6818800)(6730000,6830000)	chr14	6780000	30	0.108180
(15283,15285)(6818558,6818800)(6740000,6840000)	chr14	6790000	4	0.091909
(15283,15285)(6818558,6818800)(6750000,6850000)	chr14	6800000	4	0.091909
(15283,15285)(6818558,6818800)(6760000,6860000)	chr14	6810000	4	0.091909
(15283,15291)(6818558,6866419)(6770000,6870000)	chr14	6820000	10	0.068312
(15283,15291)(6818558,6866419)(6780000,6880000)	chr14	6830000	10	0.068312
(15283,15291)(6818558,6866419)(6790000,6890000)	chr14	6840000	10	0.068312
(15283,15292)(6818558,6896352)(6800000,6900000)	chr14	6850000	11	0.067170
(15283,15297)(6818558,6907910)(6810000,6910000)	chr14	6860000	16	0.058137
(15286,15297)(6866013,6907910)(6820000,6920000)	chr14	6870000	13	0.048960
(15286,15297)(6866013,6907910)(6830000,6930000)	chr14	6880000	13	0.048960
(15286,15297)(6866013,6907910)(6840000,6940000)	chr14	6890000	13	0.048960
(15286,15297)(6866013,6907910)(6850000,6950000)	chr14	6900000	13	0.048960
(15286,15297)(6866013,6907910)(6860000,6960000)	chr14	6910000	13	0.048960
(15292,15297)(6896352,6907910)(6870000,6970000)	chr14	6920000	7	0.044070
(15292,15297)(6896352,6907910)(6880000,6980000)	chr14	6930000	7	0.044070
(15292,15297)(6896352,6907910)(6890000,6990000)	chr14	6940000	7	0.044070
(15293,15297)(6907490,6907910)(6900000,7000000)	chr14	6950000	6	0.041482
(15298,15299)(7099271,7099602)(7000000,7100000)	chr14	7050000	3	0.014766
(15298,15302)(7099271,7109236)(7010000,7110000)	chr14	7060000	6	0.026028
(15298,15305)(7099271,7118609)(7020000,7120000)	chr14	7070000	9	0.029150
(15298,15306)(7099271,7120174)(7030000,7130000)	chr14	7080000	10	0.026232
(15298,15314)(7099271,7139611)(7040000,7140000)	chr14	7090000	18	0.055127
(15298,15318)(7099271,7145648)(7050000,7150000)	chr14	7100000	22	0.051061
(15298,15325)(7099271,7157365)(7060000,7160000)	chr14	7110000	29	0.058168
(15298,15332)(7099271,7169956)(7070000,7170000)	chr14	7120000	36	0.056213
