region	chr	midPos	Nsites	Fst
(9127,9314)(3540323,3639657)(3540000,3640000)	chr3	3590000	189	0.083593
(9150,9350)(3551314,3649233)(3550000,3650000)	chr3	3600000	202	0.085106
(9184,9384)(3560312,3658909)(3560000,3660000)	chr3	3610000	202	0.096567
(9193,9396)(3579926,3668499)(3570000,3670000)	chr3	3620000	205	0.097681
(9194,9412)(3581889,3679875)(3580000,3680000)	chr3	3630000	220	0.095879
(9199,9459)(3594275,3689795)(3590000,3690000)	chr3	3640000	262	0.087703
(9204,9498)(3610441,3699934)(3600000,3700000)	chr3	3650000	296	0.084339
(9204,9533)(3610441,3709534)(3610000,3710000)	chr3	3660000	331	0.084937
(9250,9575)(3620300,3719728)(3620000,3720000)	chr3	3670000	327	0.091142
(9280,9601)(3630947,3726608)(3630000,3730000)	chr3	3680000	323	0.080635
(9315,9601)(3640283,3726608)(3640000,3740000)	chr3	3690000	288	0.079406
(9351,9636)(3650242,3749728)(3650000,3750000)	chr3	3700000	287	0.076337
(9385,9662)(3660957,3759418)(3660000,3760000)	chr3	3710000	279	0.078526
(9397,9684)(3670561,3769868)(3670000,3770000)	chr3	3720000	289	0.089292
(9413,9701)(3680013,3779784)(3680000,3780000)	chr3	3730000	290	0.091515
(9460,9722)(3690199,3786702)(3690000,3790000)	chr3	3740000	264	0.096958
(9499,9749)(3700362,3797157)(3700000,3800000)	chr3	3750000	252	0.099481
(9534,9785)(3710234,3807955)(3710000,3810000)	chr3	3760000	253	0.095399
(9576,9796)(3720227,3819724)(3720000,3820000)	chr3	3770000	222	0.092900
(9602,9830)(3742948,3825477)(3730000,3830000)	chr3	3780000	230	0.091251
(9602,9865)(3742948,3839940)(3740000,3840000)	chr3	3790000	265	0.087330
(9637,9892)(3750221,3849540)(3750000,3850000)	chr3	3800000	257	0.090144
(9663,9930)(3760314,3859162)(3760000,3860000)	chr3	3810000	269	0.085474
(9685,9960)(3770132,3869958)(3770000,3870000)	chr3	3820000	277	0.074323
(9702,9977)(3780454,3879079)(3780000,3880000)	chr3	3830000	277	0.073326
(9723,9980)(3790239,3880680)(3790000,3890000)	chr3	3840000	259	0.075629
(9750,9981)(3801096,3899492)(3800000,3900000)	chr3	3850000	233	0.076342
(9786,10024)(3818490,3909673)(3810000,3910000)	chr3	3860000	240	0.081885
(9797,10051)(3820006,3919823)(3820000,3920000)	chr3	3870000	256	0.084068
(9831,10077)(3835239,3929936)(3830000,3930000)	chr3	3880000	248	0.085851
(9866,10106)(3840059,3939713)(3840000,3940000)	chr3	3890000	242	0.090080
(9893,10125)(3850131,3949791)(3850000,3950000)	chr3	3900000	234	0.090476
(9931,10154)(3860571,3959786)(3860000,3960000)	chr3	3910000	225	0.088270
(9961,10166)(3871206,3969602)(3870000,3970000)	chr3	3920000	207	0.089081
(9978,10186)(3880150,3978335)(3880000,3980000)	chr3	3930000	210	0.088651
(9981,10210)(3899492,3989944)(3890000,3990000)	chr3	3940000	231	0.084682
(9982,10270)(3900544,3999959)(3900000,4000000)	chr3	3950000	290	0.088349
(10025,10308)(3911812,4009840)(3910000,4010000)	chr3	3960000	285	0.085340
(10052,10347)(3920141,4019465)(3920000,4020000)	chr3	3970000	297	0.093058
(10078,10347)(3930166,4019465)(3930000,4030000)	chr3	3980000	271	0.096459
(10107,10351)(3941742,4039007)(3940000,4040000)	chr3	3990000	246	0.097572
(10126,10393)(3950962,4049581)(3950000,4050000)	chr3	4000000	269	0.091651
(10155,10423)(3960470,4059914)(3960000,4060000)	chr3	4010000	270	0.088642
(10167,10466)(3971380,4069484)(3970000,4070000)	chr3	4020000	301	0.082671
(10187,10487)(3980221,4079857)(3980000,4080000)	chr3	4030000	302	0.079040
(10211,10512)(3990591,4089976)(3990000,4090000)	chr3	4040000	303	0.080683
(10271,10577)(4000168,4099612)(4000000,4100000)	chr3	4050000	308	0.077955
(10309,10601)(4010157,4106707)(4010000,4110000)	chr3	4060000	294	0.095512
(10348,10620)(4034925,4119411)(4020000,4120000)	chr3	4070000	274	0.089996
(10348,10662)(4034925,4129815)(4030000,4130000)	chr3	4080000	316	0.085596
(10352,10714)(4040001,4139612)(4040000,4140000)	chr3	4090000	364	0.089070
(10394,10753)(4050608,4149393)(4050000,4150000)	chr3	4100000	361	0.092624
(10424,10805)(4060404,4159671)(4060000,4160000)	chr3	4110000	383	0.101982
(10467,10863)(4070051,4169687)(4070000,4170000)	chr3	4120000	398	0.108713
(10488,10942)(4080969,4179953)(4080000,4180000)	chr3	4130000	456	0.116722
(10513,10987)(4090018,4189422)(4090000,4190000)	chr3	4140000	476	0.114021
(10578,11043)(4100475,4199909)(4100000,4200000)	chr3	4150000	467	0.113723
(10602,11076)(4111851,4208833)(4110000,4210000)	chr3	4160000	476	0.105210
(10621,11114)(4120914,4219137)(4120000,4220000)	chr3	4170000	495	0.102129
(10663,11136)(4130696,4229821)(4130000,4230000)	chr3	4180000	475	0.106123
(10715,11147)(4141052,4238965)(4140000,4240000)	chr3	4190000	434	0.104702
(10754,11174)(4150001,4249974)(4150000,4250000)	chr3	4200000	422	0.106480
(10806,11201)(4160110,4259843)(4160000,4260000)	chr3	4210000	397	0.105719
(10864,11227)(4170408,4269897)(4170000,4270000)	chr3	4220000	365	0.103951
(10943,11265)(4180155,4279035)(4180000,4280000)	chr3	4230000	324	0.099433
(10988,11300)(4190034,4288862)(4190000,4290000)	chr3	4240000	314	0.105090
(11044,11322)(4200530,4299169)(4200000,4300000)	chr3	4250000	280	0.110372
(11077,11328)(4210214,4306722)(4210000,4310000)	chr3	4260000	253	0.110124
(11115,11346)(4221544,4319794)(4220000,4320000)	chr3	4270000	233	0.119045
(11137,11358)(4230072,4329518)(4230000,4330000)	chr3	4280000	223	0.121099
(11148,11390)(4241242,4339437)(4240000,4340000)	chr3	4290000	244	0.116187
(11175,11415)(4250425,4349940)(4250000,4350000)	chr3	4300000	242	0.110469
(11202,11464)(4260291,4359546)(4260000,4360000)	chr3	4310000	264	0.093568
(11228,11497)(4270781,4369803)(4270000,4370000)	chr3	4320000	271	0.097308
(11266,11526)(4280223,4379668)(4280000,4380000)	chr3	4330000	262	0.089994
(11301,11553)(4290468,4388329)(4290000,4390000)	chr3	4340000	254	0.091732
(11323,11563)(4300355,4398952)(4300000,4400000)	chr3	4350000	242	0.092144
(11329,11608)(4315175,4409776)(4310000,4410000)	chr3	4360000	281	0.091495
(11347,11649)(4320466,4419815)(4320000,4420000)	chr3	4370000	304	0.085730
(11359,11671)(4330273,4429243)(4330000,4430000)	chr3	4380000	314	0.083914
(11391,11709)(4340266,4439953)(4340000,4440000)	chr3	4390000	320	0.086455
(11416,11754)(4350763,4449895)(4350000,4450000)	chr3	4400000	340	0.091120
(11465,11804)(4360118,4459927)(4360000,4460000)	chr3	4410000	341	0.097542
(11498,11859)(4370347,4469775)(4370000,4470000)	chr3	4420000	363	0.095445
(11527,11885)(4380928,4479606)(4380000,4480000)	chr3	4430000	360	0.094237
(11554,11911)(4397574,4489894)(4390000,4490000)	chr3	4440000	359	0.094251
(11564,11931)(4400300,4499194)(4400000,4500000)	chr3	4450000	369	0.091002
(11609,11977)(4410031,4509469)(4410000,4510000)	chr3	4460000	370	0.089840
(11650,12039)(4420061,4519597)(4420000,4520000)	chr3	4470000	391	0.084178
(11672,12071)(4430143,4529826)(4430000,4530000)	chr3	4480000	401	0.080579
(11710,12081)(4440033,4533294)(4440000,4540000)	chr3	4490000	373	0.078449
(11755,12081)(4450185,4533294)(4450000,4550000)	chr3	4500000	328	0.074771
(11805,12084)(4460012,4559675)(4460000,4560000)	chr3	4510000	281	0.071222
(11860,12087)(4470198,4561983)(4470000,4570000)	chr3	4520000	229	0.065258
(11886,12087)(4480692,4561983)(4480000,4580000)	chr3	4530000	203	0.065712
(11912,12087)(4490134,4561983)(4490000,4590000)	chr3	4540000	177	0.054636
(11932,12087)(4500404,4561983)(4500000,4600000)	chr3	4550000	157	0.054605
(11978,12087)(4510502,4561983)(4510000,4610000)	chr3	4560000	111	0.044332
(12040,12087)(4520757,4561983)(4520000,4620000)	chr3	4570000	49	0.042593
(12072,12108)(4531189,4629282)(4530000,4630000)	chr3	4580000	38	0.045471
(12082,12134)(4558391,4639254)(4540000,4640000)	chr3	4590000	54	0.088388
(12082,12150)(4558391,4649110)(4550000,4650000)	chr3	4600000	70	0.078090
(12085,12163)(4560440,4658769)(4560000,4660000)	chr3	4610000	80	0.069982
(12088,12189)(4623237,4669656)(4570000,4670000)	chr3	4620000	103	0.064444
(12088,12211)(4623237,4679756)(4580000,4680000)	chr3	4630000	125	0.066941
(12088,12211)(4623237,4679756)(4590000,4690000)	chr3	4640000	125	0.066941
(12088,12212)(4623237,4699994)(4600000,4700000)	chr3	4650000	126	0.066626
(12088,12245)(4623237,4709821)(4610000,4710000)	chr3	4660000	159	0.065584
(12088,12276)(4623237,4719968)(4620000,4720000)	chr3	4670000	190	0.069946
(12109,12293)(4630179,4729200)(4630000,4730000)	chr3	4680000	186	0.074377
(12135,12312)(4640007,4739762)(4640000,4740000)	chr3	4690000	179	0.065217
(12151,12343)(4654180,4749616)(4650000,4750000)	chr3	4700000	194	0.067640
(12164,12379)(4664567,4758984)(4660000,4760000)	chr3	4710000	217	0.065105
(12190,12408)(4670677,4769825)(4670000,4770000)	chr3	4720000	220	0.069487
(12212,12457)(4699994,4779940)(4680000,4780000)	chr3	4730000	247	0.070527
(12212,12484)(4699994,4789973)(4690000,4790000)	chr3	4740000	274	0.069020
(12213,12500)(4700966,4794980)(4700000,4800000)	chr3	4750000	289	0.067477
(12246,12520)(4710113,4809677)(4710000,4810000)	chr3	4760000	276	0.066633
(12277,12567)(4721102,4819896)(4720000,4820000)	chr3	4770000	292	0.066860
(12294,12616)(4732633,4829925)(4730000,4830000)	chr3	4780000	324	0.065980
(12313,12638)(4740253,4833897)(4740000,4840000)	chr3	4790000	327	0.066199
(12344,12638)(4750780,4833897)(4750000,4850000)	chr3	4800000	296	0.065949
(12380,12685)(4760449,4859010)(4760000,4860000)	chr3	4810000	307	0.068464
(12409,12711)(4770136,4869651)(4770000,4870000)	chr3	4820000	304	0.068435
(12458,12723)(4780179,4879852)(4780000,4880000)	chr3	4830000	267	0.067485
(12485,12757)(4790983,4889409)(4790000,4890000)	chr3	4840000	274	0.084527
(12501,12773)(4800895,4899767)(4800000,4900000)	chr3	4850000	274	0.089076
(12521,12813)(4810192,4909549)(4810000,4910000)	chr3	4860000	294	0.087733
(12568,12873)(4820020,4919986)(4820000,4920000)	chr3	4870000	307	0.083924
(12617,12924)(4830033,4929848)(4830000,4930000)	chr3	4880000	309	0.087758
(12639,12956)(4852993,4939748)(4840000,4940000)	chr3	4890000	319	0.087609
(12639,12978)(4852993,4948681)(4850000,4950000)	chr3	4900000	341	0.087073
(12686,13000)(4860814,4959967)(4860000,4960000)	chr3	4910000	316	0.089424
(12712,13040)(4871562,4968796)(4870000,4970000)	chr3	4920000	330	0.092580
(12724,13078)(4880036,4979982)(4880000,4980000)	chr3	4930000	356	0.091631
(12758,13121)(4890396,4989910)(4890000,4990000)	chr3	4940000	365	0.089339
(12774,13129)(4900071,4999804)(4900000,5000000)	chr3	4950000	357	0.087703
(12814,13178)(4910102,5009208)(4910000,5010000)	chr3	4960000	366	0.087339
(12874,13191)(4920021,5018501)(4920000,5020000)	chr3	4970000	319	0.089328
(12925,13233)(4930084,5029944)(4930000,5030000)	chr3	4980000	310	0.086425
(12957,13293)(4940184,5039760)(4940000,5040000)	chr3	4990000	338	0.092212
(12979,13338)(4950500,5049546)(4950000,5050000)	chr3	5000000	361	0.087947
(13001,13381)(4960069,5059414)(4960000,5060000)	chr3	5010000	382	0.094556
(13041,13409)(4971315,5069973)(4970000,5070000)	chr3	5020000	370	0.092953
(13079,13439)(4980078,5079670)(4980000,5080000)	chr3	5030000	362	0.092882
(13122,13491)(4990597,5089469)(4990000,5090000)	chr3	5040000	371	0.082910
(13130,13537)(5000504,5099914)(5000000,5100000)	chr3	5050000	409	0.082860
(13179,13557)(5010956,5109401)(5010000,5110000)	chr3	5060000	380	0.086473
(13192,13605)(5021193,5119375)(5020000,5120000)	chr3	5070000	415	0.089677
(13234,13634)(5030355,5129742)(5030000,5130000)	chr3	5080000	402	0.094194
(13294,13660)(5040294,5139935)(5040000,5140000)	chr3	5090000	368	0.091182
(13339,13668)(5050081,5146476)(5050000,5150000)	chr3	5100000	331	0.097107
(13382,13668)(5060235,5146476)(5060000,5160000)	chr3	5110000	288	0.090755
(13410,13675)(5070094,5168665)(5070000,5170000)	chr3	5120000	267	0.089647
(13440,13678)(5080340,5179974)(5080000,5180000)	chr3	5130000	240	0.090621
(13492,13711)(5090420,5189786)(5090000,5190000)	chr3	5140000	221	0.093867
(13538,13761)(5100475,5197892)(5100000,5200000)	chr3	5150000	225	0.098105
(13558,13826)(5110197,5209776)(5110000,5210000)	chr3	5160000	270	0.094008
(13606,13858)(5120365,5219999)(5120000,5220000)	chr3	5170000	254	0.089250
(13635,13861)(5131041,5223748)(5130000,5230000)	chr3	5180000	228	0.085296
(13661,13861)(5141113,5223748)(5140000,5240000)	chr3	5190000	202	0.084037
(13669,13867)(5165984,5249993)(5150000,5250000)	chr3	5200000	200	0.083743
(13669,13870)(5165984,5255583)(5160000,5260000)	chr3	5210000	203	0.083338
(13676,13870)(5179384,5255583)(5170000,5270000)	chr3	5220000	196	0.083838
(13679,13873)(5181962,5279315)(5180000,5280000)	chr3	5230000	196	0.084613
(13712,13897)(5190600,5288999)(5190000,5290000)	chr3	5240000	187	0.080218
(13762,13904)(5200280,5292756)(5200000,5300000)	chr3	5250000	144	0.073366
(13827,13904)(5210040,5292756)(5210000,5310000)	chr3	5260000	79	0.067504
(13859,13905)(5220786,5310234)(5220000,5320000)	chr3	5270000	48	0.066472
(13862,13921)(5247547,5329988)(5230000,5330000)	chr3	5280000	61	0.064473
(13862,13928)(5247547,5339515)(5240000,5340000)	chr3	5290000	68	0.064370
(13868,13930)(5251068,5347147)(5250000,5350000)	chr3	5300000	64	0.059100
(13871,13942)(5275644,5358852)(5260000,5360000)	chr3	5310000	73	0.059450
(13871,13950)(5275644,5367596)(5270000,5370000)	chr3	5320000	81	0.058684
(13874,13968)(5284714,5379015)(5280000,5380000)	chr3	5330000	96	0.059008
(13898,13989)(5290132,5389741)(5290000,5390000)	chr3	5340000	93	0.065849
(13905,14032)(5310234,5399867)(5300000,5400000)	chr3	5350000	129	0.065317
(13905,14070)(5310234,5409916)(5310000,5410000)	chr3	5360000	167	0.069687
(13906,14077)(5322102,5414558)(5320000,5420000)	chr3	5370000	173	0.069460
(13922,14097)(5330187,5427067)(5330000,5430000)	chr3	5380000	177	0.075722
(13929,14127)(5340823,5439868)(5340000,5440000)	chr3	5390000	200	0.076985
(13931,14177)(5352829,5449906)(5350000,5450000)	chr3	5400000	248	0.077557
(13943,14240)(5360443,5459553)(5360000,5460000)	chr3	5410000	299	0.088206
(13951,14277)(5370613,5469963)(5370000,5470000)	chr3	5420000	328	0.086740
(13969,14321)(5380463,5479155)(5380000,5480000)	chr3	5430000	354	0.086283
(13990,14382)(5390092,5489324)(5390000,5490000)	chr3	5440000	394	0.082822
(14033,14429)(5400418,5499854)(5400000,5500000)	chr3	5450000	398	0.084099
(14071,14458)(5410328,5509591)(5410000,5510000)	chr3	5460000	389	0.086511
(14078,14478)(5420427,5519315)(5420000,5520000)	chr3	5470000	402	0.085934
(14098,14571)(5435061,5529953)(5430000,5530000)	chr3	5480000	475	0.083376
(14128,14586)(5440414,5538974)(5440000,5540000)	chr3	5490000	460	0.085533
(14178,14629)(5451108,5548654)(5450000,5550000)	chr3	5500000	453	0.083775
(14241,14661)(5460659,5557538)(5460000,5560000)	chr3	5510000	422	0.075834
(14278,14677)(5470013,5569631)(5470000,5570000)	chr3	5520000	401	0.076176
(14322,14722)(5480274,5579959)(5480000,5580000)	chr3	5530000	402	0.075707
(14383,14761)(5490811,5589497)(5490000,5590000)	chr3	5540000	380	0.077267
(14430,14840)(5500161,5599721)(5500000,5600000)	chr3	5550000	412	0.070461
(14459,14902)(5510032,5609583)(5510000,5610000)	chr3	5560000	445	0.068314
(14479,14975)(5520466,5619866)(5520000,5620000)	chr3	5570000	498	0.065535
(14572,15034)(5530034,5629976)(5530000,5630000)	chr3	5580000	464	0.061733
(14587,15063)(5540538,5639767)(5540000,5640000)	chr3	5590000	478	0.059501
(14630,15106)(5550339,5649836)(5550000,5650000)	chr3	5600000	478	0.061037
(14662,15165)(5565964,5659039)(5560000,5660000)	chr3	5610000	505	0.061848
(14678,15222)(5570442,5669223)(5570000,5670000)	chr3	5620000	546	0.063236
(14723,15280)(5580222,5679913)(5580000,5680000)	chr3	5630000	559	0.061972
(14762,15336)(5590195,5689320)(5590000,5690000)	chr3	5640000	576	0.063054
(14841,15403)(5600438,5699655)(5600000,5700000)	chr3	5650000	564	0.065556
(14903,15404)(5610142,5700560)(5610000,5710000)	chr3	5660000	503	0.063980
(14976,15430)(5620138,5719425)(5620000,5720000)	chr3	5670000	456	0.066474
(15035,15430)(5630295,5719425)(5630000,5730000)	chr3	5680000	397	0.067885
(15064,15457)(5640026,5739916)(5640000,5740000)	chr3	5690000	395	0.068568
(15107,15495)(5650001,5749930)(5650000,5750000)	chr3	5700000	390	0.068513
(15166,15546)(5660470,5759862)(5660000,5760000)	chr3	5710000	382	0.069832
(15223,15598)(5670064,5769849)(5670000,5770000)	chr3	5720000	377	0.067355
(15281,15702)(5680000,5779982)(5680000,5780000)	chr3	5730000	423	0.065563
(15337,15744)(5690595,5788814)(5690000,5790000)	chr3	5740000	409	0.064346
(15404,15812)(5700560,5799861)(5700000,5800000)	chr3	5750000	410	0.063868
(15405,15822)(5711426,5807462)(5710000,5810000)	chr3	5760000	419	0.064143
(15431,15842)(5732897,5819953)(5720000,5820000)	chr3	5770000	413	0.064892
(15431,15897)(5732897,5829846)(5730000,5830000)	chr3	5780000	468	0.063937
(15458,15918)(5740989,5839084)(5740000,5840000)	chr3	5790000	462	0.064652
(15496,15945)(5750051,5848630)(5750000,5850000)	chr3	5800000	451	0.067823
(15547,15979)(5760074,5859786)(5760000,5860000)	chr3	5810000	434	0.067597
(15599,16009)(5770112,5866707)(5770000,5870000)	chr3	5820000	412	0.067741
(15703,16051)(5780144,5879959)(5780000,5880000)	chr3	5830000	350	0.074925
(15745,16105)(5790326,5889441)(5790000,5890000)	chr3	5840000	362	0.075837
(15813,16133)(5800525,5899069)(5800000,5900000)	chr3	5850000	322	0.079245
(15823,16156)(5812894,5908664)(5810000,5910000)	chr3	5860000	335	0.079691
(15843,16195)(5820435,5919115)(5820000,5920000)	chr3	5870000	354	0.077929
(15898,16226)(5830523,5929713)(5830000,5930000)	chr3	5880000	330	0.079499
(15919,16305)(5840291,5939384)(5840000,5940000)	chr3	5890000	388	0.078602
(15946,16317)(5850251,5949994)(5850000,5950000)	chr3	5900000	373	0.075630
(15980,16360)(5860043,5959612)(5860000,5960000)	chr3	5910000	382	0.077411
(16010,16461)(5870478,5969819)(5870000,5970000)	chr3	5920000	453	0.076137
(16052,16483)(5880019,5974536)(5880000,5980000)	chr3	5930000	433	0.075540
(16106,16488)(5890209,5989067)(5890000,5990000)	chr3	5940000	384	0.076100
(16134,16489)(5900065,5995795)(5900000,6000000)	chr3	5950000	357	0.076563
(16157,16489)(5910208,5995795)(5910000,6010000)	chr3	5960000	334	0.076183
(16196,16489)(5921242,5995795)(5920000,6020000)	chr3	5970000	295	0.077556
(16227,16491)(5930276,6022329)(5930000,6030000)	chr3	5980000	266	0.079548
(16306,16491)(5940220,6022329)(5940000,6040000)	chr3	5990000	187	0.079178
(16318,16491)(5950102,6022329)(5950000,6050000)	chr3	6000000	175	0.077701
(16361,16499)(5960265,6058040)(5960000,6060000)	chr3	6010000	140	0.073477
(16462,16501)(5970076,6063938)(5970000,6070000)	chr3	6020000	41	0.092181
(16484,16503)(5987067,6071067)(5980000,6080000)	chr3	6030000	21	0.079009
(16489,16503)(5995795,6071067)(5990000,6090000)	chr3	6040000	16	0.068919
(16490,16532)(6022257,6098261)(6000000,6100000)	chr3	6050000	44	0.076577
(16490,16534)(6022257,6108527)(6010000,6110000)	chr3	6060000	46	0.077125
(16490,16536)(6022257,6110522)(6020000,6120000)	chr3	6070000	48	0.075197
(16492,16536)(6056555,6110522)(6030000,6130000)	chr3	6080000	46	0.076352
(16492,16536)(6056555,6110522)(6040000,6140000)	chr3	6090000	46	0.076352
(16492,16593)(6056555,6147595)(6050000,6150000)	chr3	6100000	103	0.058567
(16500,16605)(6063713,6158086)(6060000,6160000)	chr3	6110000	107	0.056752
(16502,16617)(6070761,6169816)(6070000,6170000)	chr3	6120000	117	0.060753
(16504,16624)(6090185,6177835)(6080000,6180000)	chr3	6130000	122	0.067490
(16504,16658)(6090185,6189739)(6090000,6190000)	chr3	6140000	156	0.074924
(16533,16715)(6108469,6199223)(6100000,6200000)	chr3	6150000	184	0.069629
(16535,16772)(6110441,6209777)(6110000,6210000)	chr3	6160000	239	0.071390
(16537,16809)(6141081,6214762)(6120000,6220000)	chr3	6170000	274	0.071190
(16537,16816)(6141081,6229640)(6130000,6230000)	chr3	6180000	281	0.070439
(16537,16885)(6141081,6239834)(6140000,6240000)	chr3	6190000	350	0.068946
(16594,16936)(6150100,6249955)(6150000,6250000)	chr3	6200000	344	0.074913
(16606,16996)(6161551,6259937)(6160000,6260000)	chr3	6210000	392	0.073759
(16618,17051)(6170285,6269792)(6170000,6270000)	chr3	6220000	435	0.070897
(16625,17093)(6180294,6279997)(6180000,6280000)	chr3	6230000	470	0.068055
(16659,17134)(6190050,6289972)(6190000,6290000)	chr3	6240000	477	0.069039
(16716,17197)(6200271,6299942)(6200000,6300000)	chr3	6250000	483	0.069127
(16773,17222)(6210286,6309674)(6210000,6310000)	chr3	6260000	451	0.068138
(16810,17255)(6229486,6319134)(6220000,6320000)	chr3	6270000	447	0.068990
(16817,17301)(6230176,6329606)(6230000,6330000)	chr3	6280000	486	0.071501
(16886,17328)(6240033,6339228)(6240000,6340000)	chr3	6290000	444	0.073602
(16937,17362)(6250125,6348801)(6250000,6350000)	chr3	6300000	427	0.073089
(16997,17403)(6260073,6359938)(6260000,6360000)	chr3	6310000	408	0.074981
(17052,17441)(6270130,6369926)(6270000,6370000)	chr3	6320000	391	0.075676
(17094,17489)(6280106,6379290)(6280000,6380000)	chr3	6330000	397	0.078995
(17135,17527)(6290075,6389974)(6290000,6390000)	chr3	6340000	394	0.077377
(17198,17592)(6304179,6399791)(6300000,6400000)	chr3	6350000	396	0.079520
(17223,17611)(6310236,6406697)(6310000,6410000)	chr3	6360000	390	0.080137
(17256,17622)(6320088,6418803)(6320000,6420000)	chr3	6370000	368	0.083590
(17302,17648)(6330045,6429205)(6330000,6430000)	chr3	6380000	348	0.085083
(17329,17694)(6340469,6439841)(6340000,6440000)	chr3	6390000	367	0.081315
(17363,17733)(6350403,6449152)(6350000,6450000)	chr3	6400000	372	0.083172
(17404,17759)(6360158,6458512)(6360000,6460000)	chr3	6410000	357	0.084970
(17442,17768)(6370147,6469862)(6370000,6470000)	chr3	6420000	328	0.088785
(17490,17799)(6380146,6479897)(6380000,6480000)	chr3	6430000	311	0.094889
(17528,17828)(6390432,6489527)(6390000,6490000)	chr3	6440000	302	0.093496
(17593,17857)(6400113,6499845)(6400000,6500000)	chr3	6450000	266	0.095132
(17612,17879)(6410427,6509860)(6410000,6510000)	chr3	6460000	269	0.094861
(17623,17922)(6421308,6519840)(6420000,6520000)	chr3	6470000	301	0.089258
(17649,17970)(6430658,6529981)(6430000,6530000)	chr3	6480000	323	0.084490
(17695,18002)(6440042,6538764)(6440000,6540000)	chr3	6490000	309	0.085683
(17734,18012)(6450151,6548698)(6450000,6550000)	chr3	6500000	280	0.083879
(17760,18059)(6464178,6559920)(6460000,6560000)	chr3	6510000	301	0.086533
(17769,18083)(6470710,6565274)(6470000,6570000)	chr3	6520000	316	0.083516
(17800,18091)(6480119,6579656)(6480000,6580000)	chr3	6530000	293	0.076339
(17829,18099)(6494290,6588543)(6490000,6590000)	chr3	6540000	272	0.075463
(17858,18102)(6500207,6599930)(6500000,6600000)	chr3	6550000	246	0.076342
(17880,18109)(6510037,6608619)(6510000,6610000)	chr3	6560000	231	0.076383
(17923,18127)(6520578,6618476)(6520000,6620000)	chr3	6570000	206	0.074259
(17971,18164)(6530020,6629596)(6530000,6630000)	chr3	6580000	195	0.068655
(18003,18217)(6543769,6639843)(6540000,6640000)	chr3	6590000	216	0.070971
(18013,18274)(6550077,6649486)(6550000,6650000)	chr3	6600000	263	0.072179
(18060,18305)(6560347,6658629)(6560000,6660000)	chr3	6610000	247	0.066869
(18084,18333)(6570953,6669266)(6570000,6670000)	chr3	6620000	251	0.076408
(18092,18407)(6581328,6679450)(6580000,6680000)	chr3	6630000	317	0.075166
(18100,18440)(6595099,6689138)(6590000,6690000)	chr3	6640000	342	0.075682
(18103,18460)(6602339,6699906)(6600000,6700000)	chr3	6650000	359	0.075884
(18110,18522)(6610268,6709559)(6610000,6710000)	chr3	6660000	414	0.071915
(18128,18552)(6620778,6719393)(6620000,6720000)	chr3	6670000	426	0.074187
(18165,18557)(6630053,6725322)(6630000,6730000)	chr3	6680000	394	0.076956
(18218,18557)(6640029,6725322)(6640000,6740000)	chr3	6690000	341	0.078356
(18275,18561)(6650423,6746359)(6650000,6750000)	chr3	6700000	288	0.077626
(18306,18561)(6660582,6746359)(6660000,6760000)	chr3	6710000	257	0.076851
(18334,18575)(6670390,6767476)(6670000,6770000)	chr3	6720000	243	0.069987
(18408,18587)(6680262,6778691)(6680000,6780000)	chr3	6730000	181	0.069879
(18441,18600)(6691482,6789649)(6690000,6790000)	chr3	6740000	161	0.067869
(18461,18604)(6700118,6790696)(6700000,6800000)	chr3	6750000	145	0.065886
(18523,18613)(6710288,6807310)(6710000,6810000)	chr3	6760000	92	0.077359
(18553,18614)(6721127,6810205)(6720000,6820000)	chr3	6770000	63	0.067376
(18558,18617)(6745047,6828357)(6730000,6830000)	chr3	6780000	61	0.072640
(18558,18625)(6745047,6839313)(6740000,6840000)	chr3	6790000	69	0.069675
(18562,18636)(6762905,6846560)(6750000,6850000)	chr3	6800000	76	0.068812
(18562,18637)(6762905,6850577)(6760000,6860000)	chr3	6810000	77	0.068932
(18576,18639)(6770350,6867797)(6770000,6870000)	chr3	6820000	65	0.066309
(18588,18641)(6781736,6879178)(6780000,6880000)	chr3	6830000	55	0.061587
(18601,18654)(6790286,6889749)(6790000,6890000)	chr3	6840000	55	0.059284
(18605,18713)(6803381,6899892)(6800000,6900000)	chr3	6850000	110	0.078991
(18614,18741)(6810205,6907352)(6810000,6910000)	chr3	6860000	129	0.075145
(18615,18755)(6827399,6919116)(6820000,6920000)	chr3	6870000	142	0.071734
(18618,18790)(6832199,6929937)(6830000,6930000)	chr3	6880000	174	0.069838
(18626,18826)(6840429,6938349)(6840000,6940000)	chr3	6890000	202	0.071802
(18637,18845)(6850577,6949921)(6850000,6950000)	chr3	6900000	210	0.079392
(18638,18874)(6861850,6959704)(6860000,6960000)	chr3	6910000	238	0.083328
(18640,18921)(6877162,6969720)(6870000,6970000)	chr3	6920000	283	0.079000
(18642,18976)(6880397,6979975)(6880000,6980000)	chr3	6930000	336	0.073963
(18655,19066)(6891611,6989926)(6890000,6990000)	chr3	6940000	413	0.073555
(18714,19119)(6900187,6999998)(6900000,7000000)	chr3	6950000	407	0.070359
(18742,19162)(6911238,7009715)(6910000,7010000)	chr3	6960000	422	0.070277
(18756,19246)(6920079,7019972)(6920000,7020000)	chr3	6970000	492	0.069547
(18791,19278)(6930074,7029302)(6930000,7030000)	chr3	6980000	489	0.071420
(18827,19306)(6940892,7039938)(6940000,7040000)	chr3	6990000	481	0.071758
