region	chr	midPos	Nsites	Fst
(19705,20730)(3520259,3619986)(3520000,3620000)	chr9	3570000	1027	0.103360
(19806,20744)(3530618,3623262)(3530000,3630000)	chr9	3580000	940	0.093795
(19927,20755)(3540035,3639664)(3540000,3640000)	chr9	3590000	830	0.078823
(20033,20757)(3550182,3642947)(3550000,3650000)	chr9	3600000	726	0.082138
(20126,20757)(3560012,3642947)(3560000,3660000)	chr9	3610000	633	0.071550
(20267,20757)(3570103,3642947)(3570000,3670000)	chr9	3620000	492	0.072610
(20339,20757)(3580003,3642947)(3580000,3680000)	chr9	3630000	420	0.069408
(20495,20757)(3590285,3642947)(3590000,3690000)	chr9	3640000	264	0.083610
(20557,20757)(3600719,3642947)(3600000,3700000)	chr9	3650000	202	0.082578
(20645,20757)(3610052,3642947)(3610000,3710000)	chr9	3660000	114	0.071861
(20731,20757)(3620742,3642947)(3620000,3720000)	chr9	3670000	28	0.109751
(20745,20761)(3633077,3728682)(3630000,3730000)	chr9	3680000	18	0.145731
(20756,20761)(3642924,3728682)(3640000,3740000)	chr9	3690000	7	0.060468
(20758,20761)(3728585,3728682)(3650000,3750000)	chr9	3700000	5	0.063621
(20758,20763)(3728585,3751769)(3660000,3760000)	chr9	3710000	7	0.080823
(20758,20765)(3728585,3761079)(3670000,3770000)	chr9	3720000	9	0.079596
(20758,20799)(3728585,3779909)(3680000,3780000)	chr9	3730000	43	0.072090
(20758,20866)(3728585,3789929)(3690000,3790000)	chr9	3740000	110	0.115862
(20758,20977)(3728585,3799956)(3700000,3800000)	chr9	3750000	221	0.122934
(20758,21057)(3728585,3809725)(3710000,3810000)	chr9	3760000	301	0.107051
(20758,21167)(3728585,3819910)(3720000,3820000)	chr9	3770000	411	0.090215
(20762,21259)(3751743,3829812)(3730000,3830000)	chr9	3780000	499	0.089557
(20762,21412)(3751743,3839871)(3740000,3840000)	chr9	3790000	652	0.082578
(20762,21501)(3751743,3849807)(3750000,3850000)	chr9	3800000	741	0.079312
(20764,21609)(3760957,3859990)(3760000,3860000)	chr9	3810000	847	0.075937
(20766,21710)(3770296,3869921)(3770000,3870000)	chr9	3820000	946	0.073566
(20800,21773)(3780221,3879957)(3780000,3880000)	chr9	3830000	975	0.076761
(20867,21899)(3790149,3889803)(3790000,3890000)	chr9	3840000	1034	0.081662
(20978,22023)(3800004,3899964)(3800000,3900000)	chr9	3850000	1047	0.083753
(21058,22122)(3810144,3909242)(3810000,3910000)	chr9	3860000	1066	0.083422
(21168,22195)(3820226,3919225)(3820000,3920000)	chr9	3870000	1029	0.094204
(21260,22349)(3830260,3929982)(3830000,3930000)	chr9	3880000	1091	0.098088
(21413,22481)(3840205,3939886)(3840000,3940000)	chr9	3890000	1070	0.100379
(21502,22571)(3850199,3949325)(3850000,3950000)	chr9	3900000	1071	0.103308
(21610,22681)(3860093,3959195)(3860000,3960000)	chr9	3910000	1073	0.104830
(21711,22811)(3871809,3969977)(3870000,3970000)	chr9	3920000	1102	0.105997
(21774,22856)(3880319,3979795)(3880000,3980000)	chr9	3930000	1084	0.107711
(21900,22898)(3890303,3989965)(3890000,3990000)	chr9	3940000	1000	0.112373
(22024,22922)(3900104,3994883)(3900000,4000000)	chr9	3950000	900	0.112865
(22123,22922)(3911961,3994883)(3910000,4010000)	chr9	3960000	801	0.118976
(22196,22932)(3920284,4015763)(3920000,4020000)	chr9	3970000	738	0.116561
(22350,22932)(3930015,4015763)(3930000,4030000)	chr9	3980000	584	0.116947
(22482,22932)(3940141,4015763)(3940000,4040000)	chr9	3990000	452	0.129750
(22572,22932)(3950101,4015763)(3950000,4050000)	chr9	4000000	362	0.138762
(22682,22941)(3960229,4059975)(3960000,4060000)	chr9	4010000	261	0.169026
(22812,23051)(3970001,4069641)(3970000,4070000)	chr9	4020000	241	0.203510
(22857,23148)(3980009,4076061)(3980000,4080000)	chr9	4030000	293	0.183711
(22899,23148)(3990266,4076061)(3990000,4090000)	chr9	4040000	251	0.158602
(22923,23149)(4014491,4097810)(4000000,4100000)	chr9	4050000	228	0.146530
(22923,23154)(4014491,4109994)(4010000,4110000)	chr9	4060000	233	0.144594
(22933,23160)(4058458,4110334)(4020000,4120000)	chr9	4070000	229	0.134392
(22933,23160)(4058458,4110334)(4030000,4130000)	chr9	4080000	229	0.134392
(22933,23162)(4058458,4131358)(4040000,4140000)	chr9	4090000	231	0.133830
(22933,23162)(4058458,4131358)(4050000,4150000)	chr9	4100000	231	0.133830
(22942,23162)(4060540,4131358)(4060000,4160000)	chr9	4110000	222	0.128349
(23052,23164)(4070089,4169965)(4070000,4170000)	chr9	4120000	114	0.114089
(23149,23202)(4097810,4178349)(4080000,4180000)	chr9	4130000	55	0.063835
(23149,23202)(4097810,4178349)(4090000,4190000)	chr9	4140000	55	0.063835
(23150,23204)(4109541,4199896)(4100000,4200000)	chr9	4150000	56	0.060766
(23155,23206)(4110075,4207046)(4110000,4210000)	chr9	4160000	53	0.062320
(23161,23209)(4131297,4219368)(4120000,4220000)	chr9	4170000	50	0.063631
(23161,23209)(4131297,4219368)(4130000,4230000)	chr9	4180000	50	0.063631
(23163,23209)(4161688,4219368)(4140000,4240000)	chr9	4190000	48	0.062885
(23163,23214)(4161688,4249623)(4150000,4250000)	chr9	4200000	53	0.070217
(23163,23214)(4161688,4249623)(4160000,4260000)	chr9	4210000	53	0.070217
(23165,23214)(4170025,4249623)(4170000,4270000)	chr9	4220000	51	0.071400
(23203,23260)(4194181,4279689)(4180000,4280000)	chr9	4230000	59	0.103473
(23203,23299)(4194181,4289845)(4190000,4290000)	chr9	4240000	98	0.090889
(23205,23361)(4201460,4299842)(4200000,4300000)	chr9	4250000	158	0.082956
(23207,23486)(4216136,4309984)(4210000,4310000)	chr9	4260000	281	0.087300
(23210,23616)(4240752,4319777)(4220000,4320000)	chr9	4270000	408	0.101662
(23210,23689)(4240752,4329934)(4230000,4330000)	chr9	4280000	481	0.095410
(23210,23869)(4240752,4339953)(4240000,4340000)	chr9	4290000	661	0.085726
(23215,23971)(4275394,4349840)(4250000,4350000)	chr9	4300000	758	0.084090
(23215,24042)(4275394,4359580)(4260000,4360000)	chr9	4310000	829	0.085710
(23215,24114)(4275394,4369929)(4270000,4370000)	chr9	4320000	901	0.085607
(23261,24178)(4281711,4377242)(4280000,4380000)	chr9	4330000	919	0.080746
(23300,24192)(4290197,4384880)(4290000,4390000)	chr9	4340000	894	0.080782
(23362,24203)(4300066,4399397)(4300000,4400000)	chr9	4350000	843	0.082843
(23487,24228)(4310266,4408118)(4310000,4410000)	chr9	4360000	743	0.079811
(23617,24248)(4320207,4419991)(4320000,4420000)	chr9	4370000	633	0.069894
(23690,24267)(4330026,4420693)(4330000,4430000)	chr9	4380000	579	0.071268
(23870,24372)(4340182,4439962)(4340000,4440000)	chr9	4390000	504	0.081758
(23972,24451)(4350015,4449940)(4350000,4450000)	chr9	4400000	481	0.080999
(24043,24535)(4360871,4459968)(4360000,4460000)	chr9	4410000	494	0.077886
(24115,24549)(4370053,4469999)(4370000,4470000)	chr9	4420000	436	0.083696
(24179,24563)(4380795,4473622)(4380000,4480000)	chr9	4430000	386	0.102689
(24193,24563)(4391764,4473622)(4390000,4490000)	chr9	4440000	372	0.104401
(24204,24577)(4405663,4499470)(4400000,4500000)	chr9	4450000	375	0.111664
(24229,24593)(4410785,4507822)(4410000,4510000)	chr9	4460000	366	0.119244
(24249,24620)(4420003,4518626)(4420000,4520000)	chr9	4470000	373	0.127164
(24268,24629)(4431206,4529349)(4430000,4530000)	chr9	4480000	363	0.129595
(24373,24645)(4440274,4539976)(4440000,4540000)	chr9	4490000	274	0.135249
(24452,24689)(4450009,4549915)(4450000,4550000)	chr9	4500000	239	0.147858
(24536,24720)(4462126,4559973)(4460000,4560000)	chr9	4510000	186	0.172802
(24550,24757)(4470071,4567852)(4470000,4570000)	chr9	4520000	209	0.148919
(24564,24831)(4492560,4577169)(4480000,4580000)	chr9	4530000	269	0.120661
(24564,24881)(4492560,4589993)(4490000,4590000)	chr9	4540000	319	0.119116
(24578,24945)(4503325,4599972)(4500000,4600000)	chr9	4550000	369	0.106020
(24594,25133)(4513285,4609945)(4510000,4610000)	chr9	4560000	541	0.087866
(24621,25304)(4520037,4619901)(4520000,4620000)	chr9	4570000	685	0.072332
(24630,25430)(4531489,4629881)(4530000,4630000)	chr9	4580000	802	0.093026
(24646,25587)(4540627,4639950)(4540000,4640000)	chr9	4590000	943	0.096608
(24690,25715)(4550058,4649709)(4550000,4650000)	chr9	4600000	1027	0.094784
(24721,25850)(4560171,4659982)(4560000,4660000)	chr9	4610000	1131	0.099001
(24758,25962)(4570133,4669974)(4570000,4670000)	chr9	4620000	1206	0.096209
(24832,26119)(4580954,4679911)(4580000,4680000)	chr9	4630000	1289	0.095574
(24882,26251)(4590002,4689824)(4590000,4690000)	chr9	4640000	1371	0.096725
(24946,26372)(4600645,4699937)(4600000,4700000)	chr9	4650000	1428	0.095348
(25134,26485)(4610035,4709979)(4610000,4710000)	chr9	4660000	1353	0.097455
(25305,26599)(4620037,4719866)(4620000,4720000)	chr9	4670000	1296	0.104117
(25431,26652)(4630036,4729934)(4630000,4730000)	chr9	4680000	1223	0.093034
(25588,26672)(4640385,4737255)(4640000,4740000)	chr9	4690000	1086	0.091166
(25716,26674)(4650513,4745573)(4650000,4750000)	chr9	4700000	960	0.092985
(25851,26701)(4660008,4759675)(4660000,4760000)	chr9	4710000	852	0.084063
(25963,26746)(4670013,4769870)(4670000,4770000)	chr9	4720000	785	0.088004
(26120,26820)(4680056,4779972)(4680000,4780000)	chr9	4730000	702	0.091785
(26252,26902)(4690137,4789330)(4690000,4790000)	chr9	4740000	652	0.085246
(26373,26902)(4700045,4789330)(4700000,4800000)	chr9	4750000	531	0.086218
(26486,26967)(4710356,4809420)(4710000,4810000)	chr9	4760000	483	0.089634
(26600,26980)(4720379,4819839)(4720000,4820000)	chr9	4770000	382	0.087717
(26653,26993)(4730880,4821191)(4730000,4830000)	chr9	4780000	342	0.088615
(26673,27006)(4742629,4839880)(4740000,4840000)	chr9	4790000	335	0.087670
(26675,27006)(4750600,4839880)(4750000,4850000)	chr9	4800000	333	0.087868
(26702,27006)(4760118,4839880)(4760000,4860000)	chr9	4810000	306	0.092728
(26747,27006)(4770013,4839880)(4770000,4870000)	chr9	4820000	261	0.094028
(26821,27023)(4780353,4879515)(4780000,4880000)	chr9	4830000	204	0.091863
(26903,27077)(4800010,4889493)(4790000,4890000)	chr9	4840000	176	0.082203
(26903,27124)(4800010,4899983)(4800000,4900000)	chr9	4850000	223	0.091924
(26968,27235)(4814437,4909667)(4810000,4910000)	chr9	4860000	269	0.085884
(26981,27288)(4820035,4919665)(4820000,4920000)	chr9	4870000	309	0.076683
(26994,27405)(4837151,4925082)(4830000,4930000)	chr9	4880000	413	0.073746
(27007,27458)(4872175,4939975)(4840000,4940000)	chr9	4890000	453	0.068913
(27007,27499)(4872175,4949433)(4850000,4950000)	chr9	4900000	494	0.069407
(27007,27562)(4872175,4959449)(4860000,4960000)	chr9	4910000	557	0.068025
(27007,27664)(4872175,4969919)(4870000,4970000)	chr9	4920000	659	0.067685
(27024,27840)(4881820,4979768)(4880000,4980000)	chr9	4930000	818	0.069519
(27078,27924)(4890280,4989982)(4890000,4990000)	chr9	4940000	848	0.086098
(27125,28066)(4900152,4999865)(4900000,5000000)	chr9	4950000	943	0.090174
(27236,28213)(4910111,5009895)(4910000,5010000)	chr9	4960000	979	0.108571
(27289,28369)(4920608,5019886)(4920000,5020000)	chr9	4970000	1082	0.111745
(27406,28440)(4933455,5029689)(4930000,5030000)	chr9	4980000	1036	0.124137
(27459,28450)(4940286,5039596)(4940000,5040000)	chr9	4990000	993	0.130697
(27500,28497)(4950075,5049996)(4950000,5050000)	chr9	5000000	999	0.133827
(27563,28577)(4961812,5054773)(4960000,5060000)	chr9	5010000	1016	0.136976
(27665,28580)(4970126,5062687)(4970000,5070000)	chr9	5020000	917	0.144266
(27841,28580)(4981081,5062687)(4980000,5080000)	chr9	5030000	741	0.157950
(27925,28580)(4990000,5062687)(4990000,5090000)	chr9	5040000	657	0.151916
(28067,28580)(5000298,5062687)(5000000,5100000)	chr9	5050000	515	0.158958
(28214,28582)(5010064,5100789)(5010000,5110000)	chr9	5060000	370	0.145624
(28370,28582)(5020045,5100789)(5020000,5120000)	chr9	5070000	214	0.168811
(28441,28681)(5032058,5129899)(5030000,5130000)	chr9	5080000	242	0.137787
(28451,28800)(5042266,5139994)(5040000,5140000)	chr9	5090000	351	0.129822
(28498,28898)(5050051,5149864)(5050000,5150000)	chr9	5100000	402	0.116532
(28578,28950)(5060539,5159974)(5060000,5160000)	chr9	5110000	374	0.115528
(28581,29097)(5100764,5169841)(5070000,5170000)	chr9	5120000	518	0.115626
(28581,29261)(5100764,5179995)(5080000,5180000)	chr9	5130000	682	0.117729
(28581,29386)(5100764,5189343)(5090000,5190000)	chr9	5140000	807	0.110182
(28581,29517)(5100764,5199995)(5100000,5200000)	chr9	5150000	938	0.110373
(28583,29696)(5120498,5209789)(5110000,5210000)	chr9	5160000	1115	0.102488
(28583,29858)(5120498,5219835)(5120000,5220000)	chr9	5170000	1277	0.098735
(28682,29887)(5130140,5229147)(5130000,5230000)	chr9	5180000	1207	0.096512
(28801,29905)(5140030,5239968)(5140000,5240000)	chr9	5190000	1106	0.091880
(28899,30009)(5150029,5249738)(5150000,5250000)	chr9	5200000	1112	0.100012
(28951,30057)(5160066,5259978)(5160000,5260000)	chr9	5210000	1108	0.101787
(29098,30172)(5170022,5269280)(5170000,5270000)	chr9	5220000	1076	0.099238
(29262,30284)(5180030,5279936)(5180000,5280000)	chr9	5230000	1024	0.090674
(29387,30367)(5190099,5287213)(5190000,5290000)	chr9	5240000	982	0.092069
(29518,30382)(5200000,5298100)(5200000,5300000)	chr9	5250000	866	0.088670
(29697,30440)(5210155,5309989)(5210000,5310000)	chr9	5260000	745	0.097297
(29859,30592)(5220081,5319996)(5220000,5320000)	chr9	5270000	735	0.090609
(29888,30742)(5237500,5329929)(5230000,5330000)	chr9	5280000	856	0.090232
(29906,30812)(5240328,5339189)(5240000,5340000)	chr9	5290000	908	0.089734
(30010,30882)(5250324,5348863)(5250000,5350000)	chr9	5300000	874	0.079158
(30058,30887)(5260069,5358434)(5260000,5360000)	chr9	5310000	831	0.074726
(30173,30900)(5270936,5367793)(5270000,5370000)	chr9	5320000	729	0.072522
(30285,30904)(5280146,5376019)(5280000,5380000)	chr9	5330000	621	0.074646
(30368,30905)(5292891,5383241)(5290000,5390000)	chr9	5340000	539	0.075244
(30383,30917)(5300278,5398837)(5300000,5400000)	chr9	5350000	536	0.077443
(30441,30943)(5310005,5406040)(5310000,5410000)	chr9	5360000	504	0.076814
(30593,30961)(5320004,5418820)(5320000,5420000)	chr9	5370000	370	0.094661
(30743,30982)(5330236,5427331)(5330000,5430000)	chr9	5380000	241	0.095059
(30813,30990)(5340209,5438368)(5340000,5440000)	chr9	5390000	179	0.099258
(30883,31003)(5350063,5448649)(5350000,5450000)	chr9	5400000	122	0.103521
(30888,31003)(5360443,5448649)(5360000,5460000)	chr9	5410000	117	0.102099
(30901,31013)(5370324,5469567)(5370000,5470000)	chr9	5420000	114	0.096992
(30905,31060)(5383241,5478301)(5380000,5480000)	chr9	5430000	157	0.109214
(30906,31063)(5394343,5480358)(5390000,5490000)	chr9	5440000	159	0.107699
(30918,31063)(5402719,5480358)(5400000,5500000)	chr9	5450000	147	0.103648
(30944,31130)(5412020,5509957)(5410000,5510000)	chr9	5460000	188	0.109470
(30962,31223)(5420576,5519668)(5420000,5520000)	chr9	5470000	263	0.131349
(30983,31342)(5437569,5529974)(5430000,5530000)	chr9	5480000	361	0.121428
(30991,31415)(5440639,5539977)(5440000,5540000)	chr9	5490000	426	0.113988
(31004,31534)(5466574,5549562)(5450000,5550000)	chr9	5500000	532	0.126716
(31004,31601)(5466574,5559872)(5460000,5560000)	chr9	5510000	599	0.120923
(31014,31743)(5470368,5569990)(5470000,5570000)	chr9	5520000	731	0.114157
(31061,31868)(5480141,5579903)(5480000,5580000)	chr9	5530000	809	0.109378
(31064,32017)(5501781,5589969)(5490000,5590000)	chr9	5540000	955	0.100262
(31064,32116)(5501781,5599863)(5500000,5600000)	chr9	5550000	1054	0.096622
(31131,32202)(5510069,5609961)(5510000,5610000)	chr9	5560000	1073	0.097282
(31224,32334)(5520076,5619796)(5520000,5620000)	chr9	5570000	1112	0.099210
(31343,32431)(5530000,5629607)(5530000,5630000)	chr9	5580000	1090	0.109272
(31416,32554)(5540013,5639989)(5540000,5640000)	chr9	5590000	1140	0.118977
(31535,32612)(5550178,5646567)(5550000,5650000)	chr9	5600000	1079	0.119145
(31602,32625)(5560216,5657784)(5560000,5660000)	chr9	5610000	1025	0.122011
(31744,32635)(5570081,5666405)(5570000,5670000)	chr9	5620000	893	0.127596
(31869,32638)(5580000,5678655)(5580000,5680000)	chr9	5630000	771	0.133621
(32018,32647)(5590168,5682555)(5590000,5690000)	chr9	5640000	631	0.151305
(32117,32657)(5600021,5697429)(5600000,5700000)	chr9	5650000	542	0.165338
(32203,32721)(5610008,5708983)(5610000,5710000)	chr9	5660000	520	0.162071
(32335,32723)(5620111,5715083)(5620000,5720000)	chr9	5670000	390	0.160731
(32432,32727)(5630158,5725679)(5630000,5730000)	chr9	5680000	297	0.149230
(32555,32732)(5640153,5732858)(5640000,5740000)	chr9	5690000	179	0.132289
(32613,32732)(5655621,5732858)(5650000,5750000)	chr9	5700000	121	0.089747
(32626,32735)(5666051,5753807)(5660000,5760000)	chr9	5710000	111	0.086644
(32636,32735)(5673724,5753807)(5670000,5770000)	chr9	5720000	101	0.089421
(32639,32759)(5680965,5779360)(5680000,5780000)	chr9	5730000	122	0.108459
(32648,32786)(5691659,5783606)(5690000,5790000)	chr9	5740000	140	0.110024
(32658,32789)(5701784,5799821)(5700000,5800000)	chr9	5750000	133	0.111964
(32722,32859)(5710739,5809995)(5710000,5810000)	chr9	5760000	139	0.104029
(32724,33026)(5724138,5819978)(5720000,5820000)	chr9	5770000	304	0.095733
(32728,33128)(5731234,5829265)(5730000,5830000)	chr9	5780000	402	0.092947
(32733,33202)(5753567,5839778)(5740000,5840000)	chr9	5790000	471	0.090121
(32733,33239)(5753567,5845495)(5750000,5850000)	chr9	5800000	508	0.087651
(32736,33316)(5775604,5859524)(5760000,5860000)	chr9	5810000	582	0.080472
(32736,33357)(5775604,5869945)(5770000,5870000)	chr9	5820000	623	0.077980
(32760,33493)(5780650,5879766)(5780000,5880000)	chr9	5830000	735	0.076657
(32787,33533)(5790868,5882941)(5790000,5890000)	chr9	5840000	748	0.077835
(32790,33534)(5800030,5899451)(5800000,5900000)	chr9	5850000	746	0.077793
(32860,33534)(5810035,5899451)(5810000,5910000)	chr9	5860000	676	0.077190
(33027,33556)(5820055,5919998)(5820000,5920000)	chr9	5870000	531	0.073978
(33129,33640)(5830315,5927521)(5830000,5930000)	chr9	5880000	513	0.078721
(33203,33736)(5840316,5938612)(5840000,5940000)	chr9	5890000	535	0.088420
(33240,33769)(5850272,5947190)(5850000,5950000)	chr9	5900000	531	0.090583
(33317,33864)(5860099,5959997)(5860000,5960000)	chr9	5910000	549	0.095347
(33358,33983)(5870109,5969991)(5870000,5970000)	chr9	5920000	627	0.100314
(33494,34109)(5880079,5979877)(5880000,5980000)	chr9	5930000	617	0.121336
(33534,34195)(5899451,5985742)(5890000,5990000)	chr9	5940000	663	0.125999
(33535,34269)(5910368,5999980)(5900000,6000000)	chr9	5950000	736	0.124791
(33535,34346)(5910368,6009439)(5910000,6010000)	chr9	5960000	813	0.120004
(33557,34433)(5920030,6019993)(5920000,6020000)	chr9	5970000	878	0.119591
(33641,34502)(5931805,6029901)(5930000,6030000)	chr9	5980000	863	0.118252
(33737,34625)(5943610,6039951)(5940000,6040000)	chr9	5990000	890	0.114107
(33770,34738)(5951509,6049893)(5950000,6050000)	chr9	6000000	970	0.112723
(33865,34815)(5960009,6059755)(5960000,6060000)	chr9	6010000	952	0.115404
(33984,34883)(5970022,6069928)(5970000,6070000)	chr9	6020000	901	0.116267
(34110,34963)(5980005,6079623)(5980000,6080000)	chr9	6030000	855	0.098166
(34196,35052)(5992789,6089781)(5990000,6090000)	chr9	6040000	858	0.095567
(34270,35097)(6000075,6099857)(6000000,6100000)	chr9	6050000	829	0.097967
(34347,35130)(6010164,6108360)(6010000,6110000)	chr9	6060000	785	0.100830
(34434,35146)(6020225,6119457)(6020000,6120000)	chr9	6070000	714	0.101594
(34503,35189)(6030051,6129879)(6030000,6130000)	chr9	6080000	688	0.101898
(34626,35195)(6040044,6137636)(6040000,6140000)	chr9	6090000	571	0.104076
(34739,35195)(6050000,6137636)(6050000,6150000)	chr9	6100000	458	0.106214
(34816,35210)(6060262,6159973)(6060000,6160000)	chr9	6110000	396	0.114044
(34884,35216)(6070012,6169685)(6070000,6170000)	chr9	6120000	334	0.114329
(34964,35277)(6080545,6179993)(6080000,6180000)	chr9	6130000	315	0.125413
(35053,35318)(6091128,6187320)(6090000,6190000)	chr9	6140000	267	0.124490
(35098,35330)(6106034,6199037)(6100000,6200000)	chr9	6150000	234	0.119653
(35131,35389)(6112017,6209972)(6110000,6210000)	chr9	6160000	260	0.154812
(35147,35452)(6120144,6219693)(6120000,6220000)	chr9	6170000	307	0.146593
(35190,35509)(6130178,6229854)(6130000,6230000)	chr9	6180000	321	0.147913
(35196,35707)(6151299,6239983)(6140000,6240000)	chr9	6190000	513	0.109453
(35196,35781)(6151299,6249962)(6150000,6250000)	chr9	6200000	587	0.101283
(35211,35934)(6163062,6259966)(6160000,6260000)	chr9	6210000	725	0.093074
(35217,36023)(6170267,6269542)(6170000,6270000)	chr9	6220000	808	0.094473
(35278,36029)(6180227,6279324)(6180000,6280000)	chr9	6230000	753	0.094519
(35319,36043)(6191282,6288953)(6190000,6290000)	chr9	6240000	726	0.092164
(35331,36048)(6201485,6299000)(6200000,6300000)	chr9	6250000	719	0.091534
(35390,36072)(6210055,6304610)(6210000,6310000)	chr9	6260000	684	0.077733
(35453,36167)(6220345,6319968)(6220000,6320000)	chr9	6270000	716	0.074836
(35510,36321)(6230081,6329156)(6230000,6330000)	chr9	6280000	813	0.070729
(35708,36337)(6240035,6339820)(6240000,6340000)	chr9	6290000	631	0.078747
(35782,36379)(6250091,6344842)(6250000,6350000)	chr9	6300000	599	0.085002
(35935,36380)(6260052,6356349)(6260000,6360000)	chr9	6310000	447	0.087921
(36024,36380)(6270002,6356349)(6270000,6370000)	chr9	6320000	358	0.083665
(36030,36380)(6280837,6356349)(6280000,6380000)	chr9	6330000	352	0.083891
(36044,36380)(6291863,6356349)(6290000,6390000)	chr9	6340000	338	0.084542
(36049,36383)(6300048,6399467)(6300000,6400000)	chr9	6350000	336	0.082400
(36073,36384)(6314725,6408991)(6310000,6410000)	chr9	6360000	313	0.076509
(36168,36393)(6320012,6413552)(6320000,6420000)	chr9	6370000	227	0.075170
(36322,36420)(6331144,6426729)(6330000,6430000)	chr9	6380000	100	0.082042
(36338,36420)(6340402,6426729)(6340000,6440000)	chr9	6390000	84	0.084734
(36380,36431)(6356349,6449750)(6350000,6450000)	chr9	6400000	53	0.064520
(36381,36451)(6392557,6459900)(6360000,6460000)	chr9	6410000	72	0.070462
(36381,36458)(6392557,6460395)(6370000,6470000)	chr9	6420000	79	0.076094
(36381,36462)(6392557,6476812)(6380000,6480000)	chr9	6430000	83	0.075933
(36381,36496)(6392557,6489049)(6390000,6490000)	chr9	6440000	117	0.066671
(36384,36505)(6408991,6490605)(6400000,6500000)	chr9	6450000	123	0.067015
(36385,36505)(6413163,6490605)(6410000,6510000)	chr9	6460000	122	0.063682
(36394,36505)(6423216,6490605)(6420000,6520000)	chr9	6470000	113	0.063502
(36421,36505)(6447820,6490605)(6430000,6530000)	chr9	6480000	86	0.066878
(36421,36505)(6447820,6490605)(6440000,6540000)	chr9	6490000	86	0.066878
(36432,36505)(6450584,6490605)(6450000,6550000)	chr9	6500000	75	0.067847
(36452,36510)(6460006,6558845)(6460000,6560000)	chr9	6510000	60	0.065273
(36459,36525)(6475175,6568056)(6470000,6570000)	chr9	6520000	68	0.063676
(36463,36544)(6483711,6577271)(6480000,6580000)	chr9	6530000	83	0.070481
(36497,36630)(6490184,6589976)(6490000,6590000)	chr9	6540000	135	0.125517
(36506,36713)(6558394,6598780)(6500000,6600000)	chr9	6550000	209	0.127731
(36506,36812)(6558394,6609887)(6510000,6610000)	chr9	6560000	308	0.108525
(36506,36933)(6558394,6619984)(6520000,6620000)	chr9	6570000	429	0.105745
(36506,37002)(6558394,6629970)(6530000,6630000)	chr9	6580000	498	0.101730
(36506,37088)(6558394,6639995)(6540000,6640000)	chr9	6590000	584	0.104295
(36506,37177)(6558394,6649937)(6550000,6650000)	chr9	6600000	673	0.124922
(36511,37208)(6565371,6656855)(6560000,6660000)	chr9	6610000	699	0.126164
(36526,37208)(6572791,6656855)(6570000,6670000)	chr9	6620000	684	0.126929
(36545,37266)(6583777,6679865)(6580000,6680000)	chr9	6630000	723	0.128153
(36631,37364)(6590018,6689246)(6590000,6690000)	chr9	6640000	735	0.123836
(36714,37513)(6600374,6699913)(6600000,6700000)	chr9	6650000	801	0.115284
(36813,37580)(6610220,6705375)(6610000,6710000)	chr9	6660000	769	0.122149
(36934,37580)(6620011,6705375)(6620000,6720000)	chr9	6670000	648	0.126548
(37003,37580)(6630002,6705375)(6630000,6730000)	chr9	6680000	579	0.132522
(37089,37596)(6640029,6736939)(6640000,6740000)	chr9	6690000	509	0.131974
(37178,37600)(6650003,6743219)(6650000,6750000)	chr9	6700000	424	0.104312
(37209,37614)(6670711,6753482)(6660000,6760000)	chr9	6710000	407	0.098947
(37209,37625)(6670711,6769105)(6670000,6770000)	chr9	6720000	418	0.098220
(37267,37627)(6681380,6773074)(6680000,6780000)	chr9	6730000	362	0.092444
(37365,37636)(6690257,6789851)(6690000,6790000)	chr9	6740000	273	0.087657
(37514,37684)(6700073,6799772)(6700000,6800000)	chr9	6750000	172	0.096724
(37581,37711)(6736203,6806513)(6710000,6810000)	chr9	6760000	132	0.094850
(37581,37711)(6736203,6806513)(6720000,6820000)	chr9	6770000	132	0.094850
(37581,37711)(6736203,6806513)(6730000,6830000)	chr9	6780000	132	0.094850
(37597,37771)(6743156,6839930)(6740000,6840000)	chr9	6790000	176	0.100537
(37601,37833)(6752258,6849769)(6750000,6850000)	chr9	6800000	234	0.110946
(37615,37893)(6763599,6854974)(6760000,6860000)	chr9	6810000	280	0.103605
(37626,37893)(6773063,6854974)(6770000,6870000)	chr9	6820000	269	0.104990
(37628,37893)(6787236,6854974)(6780000,6880000)	chr9	6830000	267	0.105357
(37637,37893)(6790035,6854974)(6790000,6890000)	chr9	6840000	258	0.103206
(37685,37893)(6800529,6854974)(6800000,6900000)	chr9	6850000	210	0.107104
(37712,37893)(6834328,6854974)(6810000,6910000)	chr9	6860000	183	0.098936
(37712,37893)(6834328,6854974)(6820000,6920000)	chr9	6870000	183	0.098936
(37712,37907)(6834328,6929105)(6830000,6930000)	chr9	6880000	197	0.098663
(37772,37978)(6840327,6939903)(6840000,6940000)	chr9	6890000	208	0.087675
(37834,38031)(6850052,6949994)(6850000,6950000)	chr9	6900000	199	0.074073
(37894,38075)(6923381,6957817)(6860000,6960000)	chr9	6910000	183	0.090952
(37894,38085)(6923381,6962956)(6870000,6970000)	chr9	6920000	193	0.094668
(37894,38166)(6923381,6979914)(6880000,6980000)	chr9	6930000	274	0.098509
(37894,38314)(6923381,6989433)(6890000,6990000)	chr9	6940000	422	0.086429
(37894,38480)(6923381,6999992)(6900000,7000000)	chr9	6950000	588	0.086045
(37894,38606)(6923381,7009994)(6910000,7010000)	chr9	6960000	714	0.084850
