region	chr	midPos	Nsites	Fst
(34785,35579)(6340440,6438958)(6340000,6440000)	chr7	6390000	796	0.091196
(34826,35593)(6350536,6447030)(6350000,6450000)	chr7	6400000	769	0.087917
(34862,35608)(6360138,6458910)(6360000,6460000)	chr7	6410000	748	0.087153
(34917,35694)(6370048,6469979)(6370000,6470000)	chr7	6420000	779	0.085405
(35081,35710)(6381504,6479831)(6380000,6480000)	chr7	6430000	631	0.099304
(35220,35787)(6390437,6489984)(6390000,6490000)	chr7	6440000	569	0.096444
(35332,36027)(6400085,6499963)(6400000,6500000)	chr7	6450000	697	0.083955
(35436,36222)(6410004,6509904)(6410000,6510000)	chr7	6460000	788	0.076576
(35484,36415)(6420115,6519590)(6420000,6520000)	chr7	6470000	933	0.063834
(35543,36480)(6430042,6528563)(6430000,6530000)	chr7	6480000	939	0.067715
(35580,36485)(6441117,6539962)(6440000,6540000)	chr7	6490000	907	0.061915
(35594,36575)(6450893,6549801)(6450000,6550000)	chr7	6500000	983	0.061267
(35609,36620)(6461435,6559937)(6460000,6560000)	chr7	6510000	1013	0.061136
(35695,36674)(6470047,6569983)(6470000,6570000)	chr7	6520000	981	0.061322
(35711,36750)(6481025,6579288)(6480000,6580000)	chr7	6530000	1041	0.060084
(35788,36782)(6490009,6588454)(6490000,6590000)	chr7	6540000	996	0.055083
(36028,36802)(6500018,6594915)(6500000,6600000)	chr7	6550000	776	0.058093
(36223,36902)(6510058,6609638)(6510000,6610000)	chr7	6560000	681	0.074394
(36416,36989)(6520688,6619876)(6520000,6620000)	chr7	6570000	575	0.092534
(36481,37075)(6538811,6629410)(6530000,6630000)	chr7	6580000	596	0.084662
(36486,37135)(6540037,6639957)(6540000,6640000)	chr7	6590000	651	0.085951
(36576,37239)(6550070,6649899)(6550000,6650000)	chr7	6600000	665	0.090614
(36621,37330)(6560403,6659976)(6560000,6660000)	chr7	6610000	711	0.122657
(36675,37400)(6570087,6669653)(6570000,6670000)	chr7	6620000	727	0.131570
(36751,37423)(6580055,6679227)(6580000,6680000)	chr7	6630000	674	0.134642
(36783,37445)(6590329,6688674)(6590000,6690000)	chr7	6640000	664	0.134863
(36803,37455)(6600069,6698617)(6600000,6700000)	chr7	6650000	654	0.134665
(36903,37473)(6610270,6709462)(6610000,6710000)	chr7	6660000	572	0.133657
(36990,37526)(6620308,6719859)(6620000,6720000)	chr7	6670000	538	0.129599
(37076,37567)(6630347,6729954)(6630000,6730000)	chr7	6680000	493	0.144792
(37136,37615)(6640176,6734376)(6640000,6740000)	chr7	6690000	481	0.141115
(37240,37699)(6650214,6749076)(6650000,6750000)	chr7	6700000	461	0.141109
(37331,37729)(6660136,6754258)(6660000,6760000)	chr7	6710000	400	0.093632
(37401,37845)(6670315,6769987)(6670000,6770000)	chr7	6720000	446	0.092850
(37424,37950)(6681986,6777218)(6680000,6780000)	chr7	6730000	528	0.092760
(37446,37982)(6690865,6789608)(6690000,6790000)	chr7	6740000	538	0.094552
(37456,38039)(6700195,6798819)(6700000,6800000)	chr7	6750000	585	0.104197
(37474,38105)(6711453,6809300)(6710000,6810000)	chr7	6760000	633	0.100675
(37527,38108)(6720184,6816372)(6720000,6820000)	chr7	6770000	583	0.104141
(37568,38108)(6730278,6816372)(6730000,6830000)	chr7	6780000	542	0.101700
(37616,38108)(6740191,6816372)(6740000,6840000)	chr7	6790000	494	0.105022
(37700,38108)(6750147,6816372)(6750000,6850000)	chr7	6800000	410	0.112111
(37730,38108)(6760071,6816372)(6760000,6860000)	chr7	6810000	380	0.117471
(37846,38119)(6770003,6869934)(6770000,6870000)	chr7	6820000	275	0.108701
(37951,38131)(6782133,6879827)(6780000,6880000)	chr7	6830000	182	0.117761
(37983,38180)(6790837,6889652)(6790000,6890000)	chr7	6840000	199	0.103036
(38040,38194)(6800104,6898764)(6800000,6900000)	chr7	6850000	156	0.062927
(38106,38196)(6815789,6907909)(6810000,6910000)	chr7	6860000	92	0.051907
(38109,38196)(6864334,6907909)(6820000,6920000)	chr7	6870000	89	0.045568
(38109,38218)(6864334,6929829)(6830000,6930000)	chr7	6880000	111	0.048974
(38109,38276)(6864334,6939787)(6840000,6940000)	chr7	6890000	169	0.060948
(38109,38278)(6864334,6941153)(6850000,6950000)	chr7	6900000	171	0.060487
(38109,38315)(6864334,6957389)(6860000,6960000)	chr7	6910000	208	0.061685
(38120,38323)(6870325,6969127)(6870000,6970000)	chr7	6920000	205	0.062686
(38132,38325)(6880088,6978113)(6880000,6980000)	chr7	6930000	195	0.061501
(38181,38325)(6890891,6978113)(6890000,6990000)	chr7	6940000	146	0.069387
(38195,38325)(6900005,6978113)(6900000,7000000)	chr7	6950000	132	0.072672
(38197,38328)(6920637,7009951)(6910000,7010000)	chr7	6960000	133	0.072004
(38197,38336)(6920637,7016952)(6920000,7020000)	chr7	6970000	141	0.075471
(38219,38336)(6930059,7016952)(6930000,7030000)	chr7	6980000	119	0.078045
(38277,38394)(6940943,7037314)(6940000,7040000)	chr7	6990000	119	0.085257
(38279,38397)(6950377,7049995)(6950000,7050000)	chr7	7000000	120	0.086946
(38316,38405)(6964553,7059831)(6960000,7060000)	chr7	7010000	91	0.092226
(38324,38460)(6977836,7066968)(6970000,7070000)	chr7	7020000	138	0.093940
(38326,38460)(7009825,7066968)(6980000,7080000)	chr7	7030000	136	0.094769
(38326,38460)(7009825,7066968)(6990000,7090000)	chr7	7040000	136	0.094769
(38326,38463)(7009825,7097407)(7000000,7100000)	chr7	7050000	139	0.094207
(38329,38463)(7010303,7097407)(7010000,7110000)	chr7	7060000	136	0.095938
(38337,38463)(7033011,7097407)(7020000,7120000)	chr7	7070000	128	0.093491
(38337,38463)(7033011,7097407)(7030000,7130000)	chr7	7080000	128	0.093491
(38395,38463)(7046761,7097407)(7040000,7140000)	chr7	7090000	70	0.089029
(38398,38470)(7058432,7147311)(7050000,7150000)	chr7	7100000	74	0.081670
(38406,38470)(7060932,7147311)(7060000,7160000)	chr7	7110000	66	0.085376
(38461,38470)(7097157,7147311)(7070000,7170000)	chr7	7120000	11	0.032212
(38461,38470)(7097157,7147311)(7080000,7180000)	chr7	7130000	11	0.032212
(38461,38470)(7097157,7147311)(7090000,7190000)	chr7	7140000	11	0.032212
(38464,38470)(7146917,7147311)(7100000,7200000)	chr7	7150000	8	0.010848
(38464,38472)(7146917,7205571)(7110000,7210000)	chr7	7160000	10	0.014506
(38464,38472)(7146917,7205571)(7120000,7220000)	chr7	7170000	10	0.014506
(38464,38472)(7146917,7205571)(7130000,7230000)	chr7	7180000	10	0.014506
(38464,38473)(7146917,7239686)(7140000,7240000)	chr7	7190000	11	0.016725
(38471,38506)(7205543,7245649)(7150000,7250000)	chr7	7200000	37	0.038477
(38471,38509)(7205543,7253749)(7160000,7260000)	chr7	7210000	40	0.041578
(38471,38513)(7205543,7268090)(7170000,7270000)	chr7	7220000	44	0.045439
(38471,38555)(7205543,7279983)(7180000,7280000)	chr7	7230000	86	0.056558
(38471,38560)(7205543,7281831)(7190000,7290000)	chr7	7240000	91	0.062448
(38471,38560)(7205543,7281831)(7200000,7300000)	chr7	7250000	91	0.062448
(38473,38560)(7239686,7281831)(7210000,7310000)	chr7	7260000	89	0.063247
(38473,38560)(7239686,7281831)(7220000,7320000)	chr7	7270000	89	0.063247
(38473,38560)(7239686,7281831)(7230000,7330000)	chr7	7280000	89	0.063247
(38474,38560)(7241416,7281831)(7240000,7340000)	chr7	7290000	88	0.063535
(38507,38561)(7250633,7349334)(7250000,7350000)	chr7	7300000	56	0.079832
(38510,38564)(7267728,7354677)(7260000,7360000)	chr7	7310000	56	0.079065
(38514,38569)(7272045,7360905)(7270000,7370000)	chr7	7320000	57	0.076443
(38556,38571)(7280090,7376596)(7280000,7380000)	chr7	7330000	17	0.094043
(38561,38571)(7349334,7376596)(7290000,7390000)	chr7	7340000	12	0.068678
(38561,38571)(7349334,7376596)(7300000,7400000)	chr7	7350000	12	0.068678
(38561,38571)(7349334,7376596)(7310000,7410000)	chr7	7360000	12	0.068678
(38561,38571)(7349334,7376596)(7320000,7420000)	chr7	7370000	12	0.068678
(38561,38571)(7349334,7376596)(7330000,7430000)	chr7	7380000	12	0.068678
(38561,38571)(7349334,7376596)(7340000,7440000)	chr7	7390000	12	0.068678
(38562,38571)(7353784,7376596)(7350000,7450000)	chr7	7400000	11	0.071851
(38565,38572)(7360500,7453905)(7360000,7460000)	chr7	7410000	9	0.070349
(38570,38572)(7370770,7453905)(7370000,7470000)	chr7	7420000	4	0.095509
(38572,38572)(7453905,7453905)(7380000,7480000)	chr7	7430000	2	0.031208
(38572,38572)(7453905,7453905)(7390000,7490000)	chr7	7440000	2	0.031208
(38572,38572)(7453905,7453905)(7400000,7500000)	chr7	7450000	2	0.031208
(38572,38573)(7453905,7503976)(7410000,7510000)	chr7	7460000	3	0.071587
(38572,38573)(7453905,7503976)(7420000,7520000)	chr7	7470000	3	0.071587
(38572,38573)(7453905,7503976)(7430000,7530000)	chr7	7480000	3	0.071587
(38572,38573)(7453905,7503976)(7440000,7540000)	chr7	7490000	3	0.071587
(38572,38573)(7453905,7503976)(7450000,7550000)	chr7	7500000	3	0.071587
(38573,38574)(7503976,7555328)(7460000,7560000)	chr7	7510000	3	0.089347
(38573,38578)(7503976,7564601)(7470000,7570000)	chr7	7520000	7	0.076073
(38573,38586)(7503976,7579161)(7480000,7580000)	chr7	7530000	15	0.073319
(38573,38588)(7503976,7587886)(7490000,7590000)	chr7	7540000	17	0.078308
(38573,38608)(7503976,7599870)(7500000,7600000)	chr7	7550000	37	0.049630
(38574,38712)(7555328,7609991)(7510000,7610000)	chr7	7560000	140	0.066069
(38574,38823)(7555328,7619993)(7520000,7620000)	chr7	7570000	251	0.060832
(38574,38946)(7555328,7629850)(7530000,7630000)	chr7	7580000	374	0.079220
(38574,39028)(7555328,7635765)(7540000,7640000)	chr7	7590000	456	0.097479
(38574,39062)(7555328,7649649)(7550000,7650000)	chr7	7600000	490	0.104443
(38575,39186)(7560328,7659835)(7560000,7660000)	chr7	7610000	613	0.102108
(38579,39331)(7570504,7668799)(7570000,7670000)	chr7	7620000	754	0.099850
(38587,39466)(7580483,7679941)(7580000,7680000)	chr7	7630000	881	0.095610
(38589,39621)(7594544,7688480)(7590000,7690000)	chr7	7640000	1034	0.092955
(38609,39691)(7600236,7699233)(7600000,7700000)	chr7	7650000	1084	0.095318
(38713,39719)(7610345,7709918)(7610000,7710000)	chr7	7660000	1008	0.096941
(38824,39720)(7620041,7717582)(7620000,7720000)	chr7	7670000	898	0.102228
(38947,39727)(7630003,7727257)(7630000,7730000)	chr7	7680000	782	0.099993
(39029,39739)(7641056,7737284)(7640000,7740000)	chr7	7690000	712	0.089816
(39063,39760)(7650155,7748421)(7650000,7750000)	chr7	7700000	699	0.083895
(39187,39778)(7660075,7759389)(7660000,7760000)	chr7	7710000	593	0.082356
(39332,39827)(7670082,7769996)(7670000,7770000)	chr7	7720000	497	0.082696
(39467,39916)(7680034,7778374)(7680000,7780000)	chr7	7730000	451	0.094074
(39622,39931)(7691607,7787611)(7690000,7790000)	chr7	7740000	311	0.099792
(39692,39931)(7700338,7787611)(7700000,7800000)	chr7	7750000	241	0.096374
(39720,39946)(7717582,7807658)(7710000,7810000)	chr7	7760000	228	0.096591
(39721,39946)(7723115,7807658)(7720000,7820000)	chr7	7770000	227	0.096502
(39728,39950)(7730380,7827359)(7730000,7830000)	chr7	7780000	224	0.099273
(39740,39950)(7742963,7827359)(7740000,7840000)	chr7	7790000	212	0.101072
(39761,39950)(7750006,7827359)(7750000,7850000)	chr7	7800000	191	0.103774
(39779,39950)(7763457,7827359)(7760000,7860000)	chr7	7810000	173	0.105811
(39828,39958)(7770164,7864848)(7770000,7870000)	chr7	7820000	132	0.103938
(39917,39968)(7780845,7878644)(7780000,7880000)	chr7	7830000	53	0.073000
(39932,39969)(7802272,7881253)(7790000,7890000)	chr7	7840000	39	0.078215
(39932,39969)(7802272,7881253)(7800000,7900000)	chr7	7850000	39	0.078215
(39947,39970)(7821563,7905924)(7810000,7910000)	chr7	7860000	25	0.093031
(39947,39970)(7821563,7905924)(7820000,7920000)	chr7	7870000	25	0.093031
(39951,39970)(7864535,7905924)(7830000,7930000)	chr7	7880000	21	0.076855
(39951,39970)(7864535,7905924)(7840000,7940000)	chr7	7890000	21	0.076855
(39951,39970)(7864535,7905924)(7850000,7950000)	chr7	7900000	21	0.076855
(39951,40017)(7864535,7959777)(7860000,7960000)	chr7	7910000	68	0.064986
(39959,40023)(7874022,7962160)(7870000,7970000)	chr7	7920000	66	0.067801
(39969,40023)(7881253,7962160)(7880000,7980000)	chr7	7930000	56	0.062161
(39970,40025)(7905924,7989386)(7890000,7990000)	chr7	7940000	57	0.062904
(39970,40028)(7905924,7991682)(7900000,8000000)	chr7	7950000	60	0.062090
(39971,40028)(7954181,7991682)(7910000,8010000)	chr7	7960000	59	0.061413
(39971,40028)(7954181,7991682)(7920000,8020000)	chr7	7970000	59	0.061413
(39971,40028)(7954181,7991682)(7930000,8030000)	chr7	7980000	59	0.061413
(39971,40028)(7954181,7991682)(7940000,8040000)	chr7	7990000	59	0.061413
(39971,40028)(7954181,7991682)(7950000,8050000)	chr7	8000000	59	0.061413
(40018,40028)(7961234,7991682)(7960000,8060000)	chr7	8010000	12	0.068459
(40024,40028)(7989166,7991682)(7970000,8070000)	chr7	8020000	6	0.061646
(40024,40028)(7989166,7991682)(7980000,8080000)	chr7	8030000	6	0.061646
(40026,40028)(7991615,7991682)(7990000,8090000)	chr7	8040000	4	0.048409
(40029,40041)(8113317,8114771)(8020000,8120000)	chr7	8070000	14	0.060000
(40029,40045)(8113317,8120798)(8030000,8130000)	chr7	8080000	18	0.052289
(40029,40045)(8113317,8120798)(8040000,8140000)	chr7	8090000	18	0.052289
(40029,40046)(8113317,8147341)(8050000,8150000)	chr7	8100000	19	0.051713
(40029,40051)(8113317,8157604)(8060000,8160000)	chr7	8110000	24	0.050836
(40029,40051)(8113317,8157604)(8070000,8170000)	chr7	8120000	24	0.050836
(40029,40063)(8113317,8179784)(8080000,8180000)	chr7	8130000	36	0.053823
(40029,40068)(8113317,8187754)(8090000,8190000)	chr7	8140000	41	0.060954
(40029,40068)(8113317,8187754)(8100000,8200000)	chr7	8150000	41	0.060954
(40029,40075)(8113317,8207924)(8110000,8210000)	chr7	8160000	48	0.064444
(40042,40075)(8120536,8207924)(8120000,8220000)	chr7	8170000	35	0.066042
(40046,40075)(8147341,8207924)(8130000,8230000)	chr7	8180000	31	0.070986
(40046,40083)(8147341,8239396)(8140000,8240000)	chr7	8190000	39	0.069611
(40047,40095)(8156930,8247695)(8150000,8250000)	chr7	8200000	50	0.092364
(40052,40095)(8171386,8247695)(8160000,8260000)	chr7	8210000	45	0.096941
(40052,40095)(8171386,8247695)(8170000,8270000)	chr7	8220000	45	0.096941
(40064,40095)(8184433,8247695)(8180000,8280000)	chr7	8230000	33	0.110606
(40069,40133)(8200289,8287118)(8190000,8290000)	chr7	8240000	66	0.066826
(40069,40133)(8200289,8287118)(8200000,8300000)	chr7	8250000	66	0.066826
(40076,40149)(8234314,8306531)(8210000,8310000)	chr7	8260000	75	0.063040
(40076,40155)(8234314,8312304)(8220000,8320000)	chr7	8270000	81	0.063155
(40076,40156)(8234314,8323609)(8230000,8330000)	chr7	8280000	82	0.063137
(40084,40156)(8247038,8323609)(8240000,8340000)	chr7	8290000	74	0.062993
(40096,40156)(8280247,8323609)(8250000,8350000)	chr7	8300000	62	0.041913
(40096,40156)(8280247,8323609)(8260000,8360000)	chr7	8310000	62	0.041913
(40096,40171)(8280247,8368215)(8270000,8370000)	chr7	8320000	77	0.046318
(40096,40171)(8280247,8368215)(8280000,8380000)	chr7	8330000	77	0.046318
(40134,40171)(8304384,8368215)(8290000,8390000)	chr7	8340000	39	0.060484
(40134,40171)(8304384,8368215)(8300000,8400000)	chr7	8350000	39	0.060484
(40150,40171)(8311389,8368215)(8310000,8410000)	chr7	8360000	23	0.062950
(40156,40178)(8323609,8419868)(8320000,8420000)	chr7	8370000	24	0.062421
(40157,40277)(8367189,8429903)(8330000,8430000)	chr7	8380000	122	0.067198
(40157,40281)(8367189,8430462)(8340000,8440000)	chr7	8390000	126	0.075267
(40157,40281)(8367189,8430462)(8350000,8450000)	chr7	8400000	126	0.075267
(40157,40281)(8367189,8430462)(8360000,8460000)	chr7	8410000	126	0.075267
(40172,40281)(8419414,8430462)(8370000,8470000)	chr7	8420000	111	0.077297
(40172,40285)(8419414,8479515)(8380000,8480000)	chr7	8430000	115	0.077194
(40172,40294)(8419414,8489892)(8390000,8490000)	chr7	8440000	124	0.075249
(40172,40305)(8419414,8495731)(8400000,8500000)	chr7	8450000	135	0.073778
(40172,40311)(8419414,8508675)(8410000,8510000)	chr7	8460000	141	0.073216
(40179,40366)(8420041,8519269)(8420000,8520000)	chr7	8470000	189	0.066550
(40278,40366)(8430062,8519269)(8430000,8530000)	chr7	8480000	90	0.064519
(40282,40366)(8473127,8519269)(8440000,8540000)	chr7	8490000	86	0.052145
(40282,40373)(8473127,8542109)(8450000,8550000)	chr7	8500000	93	0.051211
(40282,40374)(8473127,8555397)(8460000,8560000)	chr7	8510000	94	0.051272
(40282,40374)(8473127,8555397)(8470000,8570000)	chr7	8520000	94	0.051272
(40286,40396)(8480276,8577696)(8480000,8580000)	chr7	8530000	112	0.054009
(40295,40398)(8490338,8587841)(8490000,8590000)	chr7	8540000	105	0.054140
(40306,40432)(8505725,8595483)(8500000,8600000)	chr7	8550000	128	0.099991
(40312,40438)(8513563,8609996)(8510000,8610000)	chr7	8560000	128	0.101907
(40367,40439)(8540898,8615783)(8520000,8620000)	chr7	8570000	74	0.137797
(40367,40461)(8540898,8629923)(8530000,8630000)	chr7	8580000	96	0.113313
(40367,40475)(8540898,8636453)(8540000,8640000)	chr7	8590000	110	0.102873
(40374,40492)(8555397,8648491)(8550000,8650000)	chr7	8600000	120	0.100101
(40375,40507)(8570338,8659690)(8560000,8660000)	chr7	8610000	134	0.094325
(40375,40543)(8570338,8669438)(8570000,8670000)	chr7	8620000	170	0.080405
(40397,40664)(8580288,8678073)(8580000,8680000)	chr7	8630000	269	0.053204
(40399,40733)(8590943,8689815)(8590000,8690000)	chr7	8640000	336	0.046873
(40433,40746)(8604046,8696077)(8600000,8700000)	chr7	8650000	315	0.026542
(40439,40751)(8615783,8705614)(8610000,8710000)	chr7	8660000	314	0.028225
(40440,40763)(8622612,8719274)(8620000,8720000)	chr7	8670000	325	0.028378
(40462,40779)(8630159,8728309)(8630000,8730000)	chr7	8680000	319	0.028657
(40476,40790)(8642233,8739899)(8640000,8740000)	chr7	8690000	316	0.028130
(40493,40818)(8650002,8749942)(8650000,8750000)	chr7	8700000	327	0.026619
(40508,40892)(8660011,8759216)(8660000,8760000)	chr7	8710000	386	0.023510
(40544,40921)(8670572,8769852)(8670000,8770000)	chr7	8720000	379	0.023554
(40665,40946)(8680056,8773746)(8680000,8780000)	chr7	8730000	283	0.027494
(40734,40950)(8690094,8788797)(8690000,8790000)	chr7	8740000	218	0.030278
(40747,40950)(8705404,8788797)(8700000,8800000)	chr7	8750000	205	0.030041
(40752,40950)(8713914,8788797)(8710000,8810000)	chr7	8760000	200	0.024915
(40764,40950)(8720049,8788797)(8720000,8820000)	chr7	8770000	188	0.024572
(40780,40964)(8734853,8829867)(8730000,8830000)	chr7	8780000	186	0.025954
(40791,40993)(8740051,8838113)(8740000,8840000)	chr7	8790000	204	0.030494
(40819,41063)(8750183,8849747)(8750000,8850000)	chr7	8800000	246	0.042908
(40893,41074)(8760625,8859601)(8760000,8860000)	chr7	8810000	183	0.056454
(40922,41092)(8770776,8869923)(8770000,8870000)	chr7	8820000	172	0.062266
(40947,41144)(8782530,8879437)(8780000,8880000)	chr7	8830000	199	0.080829
(40951,41193)(8824201,8889991)(8790000,8890000)	chr7	8840000	244	0.132112
(40951,41232)(8824201,8899951)(8800000,8900000)	chr7	8850000	283	0.126285
(40951,41275)(8824201,8909927)(8810000,8910000)	chr7	8860000	326	0.115526
(40951,41336)(8824201,8919935)(8820000,8920000)	chr7	8870000	387	0.112876
(40965,41452)(8830043,8929957)(8830000,8930000)	chr7	8880000	489	0.107220
(40994,41493)(8840462,8939587)(8840000,8940000)	chr7	8890000	501	0.108854
(41064,41537)(8850174,8949860)(8850000,8950000)	chr7	8900000	475	0.113031
(41075,41592)(8861136,8959376)(8860000,8960000)	chr7	8910000	519	0.106643
(41093,41618)(8870144,8968153)(8870000,8970000)	chr7	8920000	527	0.105462
(41145,41619)(8880061,8973620)(8880000,8980000)	chr7	8930000	476	0.103783
(41194,41634)(8890201,8984715)(8890000,8990000)	chr7	8940000	442	0.095481
(41233,41638)(8900306,8999751)(8900000,9000000)	chr7	8950000	407	0.101353
(41276,41689)(8910007,9009226)(8910000,9010000)	chr7	8960000	415	0.134097
(41337,41743)(8920268,9017592)(8920000,9020000)	chr7	8970000	408	0.155439
(41453,41765)(8930156,9029745)(8930000,9030000)	chr7	8980000	314	0.196421
(41494,41787)(8940034,9039139)(8940000,9040000)	chr7	8990000	295	0.216359
(41538,41859)(8950451,9049909)(8950000,9050000)	chr7	9000000	323	0.224094
(41593,41933)(8960359,9059865)(8960000,9060000)	chr7	9010000	342	0.255313
(41619,41982)(8973620,9069910)(8970000,9070000)	chr7	9020000	365	0.249044
(41620,42041)(8980570,9079808)(8980000,9080000)	chr7	9030000	423	0.225558
(41635,42108)(8992979,9089934)(8990000,9090000)	chr7	9040000	475	0.189269
(41639,42270)(9001852,9099977)(9000000,9100000)	chr7	9050000	633	0.146839
(41690,42348)(9010210,9109650)(9010000,9110000)	chr7	9060000	660	0.120745
(41744,42396)(9020825,9119998)(9020000,9120000)	chr7	9070000	654	0.102649
(41766,42428)(9030465,9124156)(9030000,9130000)	chr7	9080000	664	0.091961
(41788,42447)(9040036,9139854)(9040000,9140000)	chr7	9090000	661	0.083072
(41860,42587)(9050169,9147551)(9050000,9150000)	chr7	9100000	729	0.063369
(41934,42700)(9060096,9159903)(9060000,9160000)	chr7	9110000	768	0.042627
(41983,42794)(9070384,9167841)(9070000,9170000)	chr7	9120000	813	0.051066
(42042,42801)(9080105,9178276)(9080000,9180000)	chr7	9130000	761	0.053038
(42109,42805)(9090064,9188535)(9090000,9190000)	chr7	9140000	698	0.054938
(42271,42877)(9100278,9199952)(9100000,9200000)	chr7	9150000	608	0.063222
(42349,42919)(9110656,9204113)(9110000,9210000)	chr7	9160000	572	0.068463
(42397,43023)(9120846,9219974)(9120000,9220000)	chr7	9170000	628	0.073431
(42429,43196)(9138585,9229995)(9130000,9230000)	chr7	9180000	769	0.073100
(42448,43280)(9140149,9239791)(9140000,9240000)	chr7	9190000	834	0.071704
(42588,43347)(9152338,9245088)(9150000,9250000)	chr7	9200000	761	0.078232
(42701,43367)(9160062,9259954)(9160000,9260000)	chr7	9210000	668	0.077283
(42795,43446)(9173664,9266346)(9170000,9270000)	chr7	9220000	653	0.075493
(42802,43494)(9187791,9279987)(9180000,9280000)	chr7	9230000	694	0.079768
(42806,43529)(9193482,9289924)(9190000,9290000)	chr7	9240000	725	0.078316
(42878,43544)(9200216,9297751)(9200000,9300000)	chr7	9250000	668	0.080534
(42920,43550)(9212687,9309392)(9210000,9310000)	chr7	9260000	632	0.080737
(43024,43565)(9220090,9313156)(9220000,9320000)	chr7	9270000	543	0.080546
(43197,43571)(9230040,9322822)(9230000,9330000)	chr7	9280000	376	0.085790
(43281,43604)(9240562,9339649)(9240000,9340000)	chr7	9290000	325	0.090883
(43348,43637)(9253928,9349513)(9250000,9350000)	chr7	9300000	291	0.090256
(43368,43702)(9260034,9357135)(9260000,9360000)	chr7	9310000	336	0.080626
(43447,43723)(9276309,9368714)(9270000,9370000)	chr7	9320000	278	0.058030
(43495,43765)(9280030,9379875)(9280000,9380000)	chr7	9330000	272	0.038688
(43530,43809)(9290127,9389975)(9290000,9390000)	chr7	9340000	281	0.038747
(43545,43843)(9305592,9398582)(9300000,9400000)	chr7	9350000	300	0.036839
(43551,43847)(9310465,9402836)(9310000,9410000)	chr7	9360000	298	0.037610
(43566,43953)(9320708,9419893)(9320000,9420000)	chr7	9370000	389	0.032252
(43572,44014)(9333795,9429890)(9330000,9430000)	chr7	9380000	444	0.032536
(43605,44099)(9340012,9439946)(9340000,9440000)	chr7	9390000	496	0.031917
(43638,44163)(9350170,9449918)(9350000,9450000)	chr7	9400000	527	0.034549
(43703,44222)(9361125,9459793)(9360000,9460000)	chr7	9410000	521	0.038564
(43724,44238)(9370573,9469611)(9370000,9470000)	chr7	9420000	516	0.038533
(43766,44296)(9380354,9478557)(9380000,9480000)	chr7	9430000	532	0.037078
(43810,44406)(9390198,9489492)(9390000,9490000)	chr7	9440000	598	0.036774
(43844,44419)(9401461,9496298)(9400000,9500000)	chr7	9450000	577	0.038366
(43848,44424)(9411506,9502689)(9410000,9510000)	chr7	9460000	578	0.039049
(43954,44424)(9420076,9502689)(9420000,9520000)	chr7	9470000	472	0.043733
(44015,44424)(9430242,9502689)(9430000,9530000)	chr7	9480000	411	0.045130
(44100,44428)(9440019,9539687)(9440000,9540000)	chr7	9490000	330	0.048967
(44164,44444)(9450051,9546427)(9450000,9550000)	chr7	9500000	282	0.048540
(44223,44444)(9460677,9546427)(9460000,9560000)	chr7	9510000	223	0.046608
(44239,44444)(9470966,9546427)(9470000,9570000)	chr7	9520000	207	0.048244
(44297,44471)(9481310,9579117)(9480000,9580000)	chr7	9530000	176	0.055578
(44407,44489)(9490095,9589410)(9490000,9590000)	chr7	9540000	84	0.082501
(44420,44489)(9501091,9589410)(9500000,9600000)	chr7	9550000	71	0.084027
(44425,44489)(9539291,9589410)(9510000,9610000)	chr7	9560000	66	0.080155
(44425,44516)(9539291,9615340)(9520000,9620000)	chr7	9570000	93	0.064013
(44425,44517)(9539291,9626746)(9530000,9630000)	chr7	9580000	94	0.064128
(44429,44556)(9540175,9633686)(9540000,9640000)	chr7	9590000	129	0.049639
(44445,44622)(9571084,9649980)(9550000,9650000)	chr7	9600000	179	0.057032
(44445,44651)(9571084,9658426)(9560000,9660000)	chr7	9610000	208	0.059802
(44445,44673)(9571084,9669870)(9570000,9670000)	chr7	9620000	230	0.059469
(44472,44707)(9586229,9678185)(9580000,9680000)	chr7	9630000	237	0.061227
(44490,44760)(9613928,9687774)(9590000,9690000)	chr7	9640000	272	0.054375
(44490,44823)(9613928,9699943)(9600000,9700000)	chr7	9650000	335	0.065488
(44490,44953)(9613928,9709860)(9610000,9710000)	chr7	9660000	465	0.066336
(44517,45027)(9626746,9719502)(9620000,9720000)	chr7	9670000	512	0.068217
(44518,45115)(9631795,9729970)(9630000,9730000)	chr7	9680000	599	0.067546
(44557,45291)(9641203,9739856)(9640000,9740000)	chr7	9690000	736	0.071048
(44623,45351)(9650717,9749974)(9650000,9750000)	chr7	9700000	730	0.070151
(44652,45428)(9661289,9756046)(9660000,9760000)	chr7	9710000	778	0.069440
(44674,45428)(9670458,9756046)(9670000,9770000)	chr7	9720000	756	0.069832
(44708,45428)(9680231,9756046)(9680000,9780000)	chr7	9730000	722	0.070146
(44761,45428)(9691930,9756046)(9690000,9790000)	chr7	9740000	669	0.072463
(44824,45451)(9700052,9799982)(9700000,9800000)	chr7	9750000	629	0.072672
(44954,45464)(9710070,9809016)(9710000,9810000)	chr7	9760000	512	0.072901
(45028,45469)(9720050,9812848)(9720000,9820000)	chr7	9770000	443	0.074968
(45116,45512)(9730021,9829572)(9730000,9830000)	chr7	9780000	398	0.075662
(45292,45518)(9741098,9836595)(9740000,9840000)	chr7	9790000	228	0.077624
(45352,45542)(9750084,9848976)(9750000,9850000)	chr7	9800000	192	0.074965
