region	chr	midPos	Nsites	Fst
(22477,22541)(6803783,6886355)(6790000,6890000)	chr1	6840000	66	0.112500
(22477,22542)(6803783,6892218)(6800000,6900000)	chr1	6850000	67	0.111851
(22489,22542)(6810739,6892218)(6810000,6910000)	chr1	6860000	55	0.118647
(22505,22542)(6881626,6892218)(6820000,6920000)	chr1	6870000	39	0.100384
(22505,22549)(6881626,6929921)(6830000,6930000)	chr1	6880000	46	0.134455
(22505,22664)(6881626,6939292)(6840000,6940000)	chr1	6890000	161	0.101624
(22505,22704)(6881626,6945271)(6850000,6950000)	chr1	6900000	201	0.107860
(22505,22704)(6881626,6945271)(6860000,6960000)	chr1	6910000	201	0.107860
(22505,22706)(6881626,6968885)(6870000,6970000)	chr1	6920000	203	0.108870
(22505,22734)(6881626,6977219)(6880000,6980000)	chr1	6930000	231	0.106469
(22542,22734)(6892218,6977219)(6890000,6990000)	chr1	6940000	194	0.107436
(22543,22734)(6929445,6977219)(6900000,7000000)	chr1	6950000	193	0.107630
(22543,22734)(6929445,6977219)(6910000,7010000)	chr1	6960000	193	0.107630
(22543,22734)(6929445,6977219)(6920000,7020000)	chr1	6970000	193	0.107630
(22550,22739)(6930048,7029216)(6930000,7030000)	chr1	6980000	191	0.098073
(22665,22818)(6940477,7039795)(6940000,7040000)	chr1	6990000	155	0.096729
(22705,22827)(6966118,7048393)(6950000,7050000)	chr1	7000000	124	0.083350
(22705,22857)(6966118,7059859)(6960000,7060000)	chr1	7010000	154	0.101520
(22707,22890)(6971613,7069827)(6970000,7070000)	chr1	7020000	185	0.109523
(22735,22897)(7029149,7079998)(6980000,7080000)	chr1	7030000	164	0.113280
(22735,22923)(7029149,7089980)(6990000,7090000)	chr1	7040000	190	0.137127
(22735,23038)(7029149,7099981)(7000000,7100000)	chr1	7050000	305	0.137681
(22735,23169)(7029149,7109865)(7010000,7110000)	chr1	7060000	436	0.125196
(22735,23202)(7029149,7118183)(7020000,7120000)	chr1	7070000	469	0.124796
(22740,23202)(7030665,7118183)(7030000,7130000)	chr1	7080000	464	0.125772
(22819,23206)(7040016,7133027)(7040000,7140000)	chr1	7090000	389	0.133710
(22828,23210)(7052270,7145905)(7050000,7150000)	chr1	7100000	384	0.134044
(22858,23251)(7060038,7159869)(7060000,7160000)	chr1	7110000	395	0.136970
(22891,23314)(7072294,7169809)(7070000,7170000)	chr1	7120000	425	0.135278
(22898,23314)(7080002,7169809)(7080000,7180000)	chr1	7130000	418	0.135625
(22924,23314)(7090006,7169809)(7090000,7190000)	chr1	7140000	392	0.125105
(23039,23316)(7100019,7195423)(7100000,7200000)	chr1	7150000	279	0.121077
(23170,23317)(7110045,7205483)(7110000,7210000)	chr1	7160000	149	0.143015
(23203,23331)(7132151,7219981)(7120000,7220000)	chr1	7170000	130	0.166755
(23203,23400)(7132151,7229776)(7130000,7230000)	chr1	7180000	199	0.186967
(23207,23495)(7144389,7239920)(7140000,7240000)	chr1	7190000	290	0.162394
(23211,23619)(7150285,7249985)(7150000,7250000)	chr1	7200000	410	0.135900
(23252,23738)(7160774,7259714)(7160000,7260000)	chr1	7210000	488	0.125019
(23315,23821)(7192901,7269834)(7170000,7270000)	chr1	7220000	508	0.123103
(23315,23850)(7192901,7277880)(7180000,7280000)	chr1	7230000	537	0.126961
(23315,23854)(7192901,7285976)(7190000,7290000)	chr1	7240000	541	0.131630
(23317,23859)(7205483,7299007)(7200000,7300000)	chr1	7250000	544	0.131973
(23318,23861)(7214927,7307318)(7210000,7310000)	chr1	7260000	545	0.133081
(23332,23875)(7220328,7319553)(7220000,7320000)	chr1	7270000	545	0.126116
(23401,23877)(7230369,7327967)(7230000,7330000)	chr1	7280000	478	0.114246
(23496,23898)(7240455,7339935)(7240000,7340000)	chr1	7290000	404	0.125081
(23620,23955)(7250195,7349802)(7250000,7350000)	chr1	7300000	337	0.141015
(23739,24037)(7260046,7359735)(7260000,7360000)	chr1	7310000	300	0.136670
(23822,24079)(7270954,7369965)(7270000,7370000)	chr1	7320000	259	0.127896
(23851,24194)(7285885,7379520)(7280000,7380000)	chr1	7330000	345	0.103864
(23855,24288)(7296990,7389974)(7290000,7390000)	chr1	7340000	435	0.111972
(23860,24361)(7306521,7399989)(7300000,7400000)	chr1	7350000	503	0.111949
(23862,24441)(7310341,7409198)(7310000,7410000)	chr1	7360000	581	0.117063
(23876,24481)(7326387,7419824)(7320000,7420000)	chr1	7370000	607	0.117817
(23878,24556)(7330260,7429925)(7330000,7430000)	chr1	7380000	680	0.112447
(23899,24622)(7340146,7439321)(7340000,7440000)	chr1	7390000	725	0.112873
(23956,24640)(7350066,7448223)(7350000,7450000)	chr1	7400000	686	0.113524
(24038,24652)(7360306,7459873)(7360000,7460000)	chr1	7410000	616	0.118158
(24080,24702)(7370119,7469593)(7370000,7470000)	chr1	7420000	624	0.135285
(24195,24765)(7380043,7479976)(7380000,7480000)	chr1	7430000	572	0.145624
(24289,24806)(7390013,7489878)(7390000,7490000)	chr1	7440000	519	0.137752
(24362,24916)(7400081,7499984)(7400000,7500000)	chr1	7450000	556	0.124128
(24442,25060)(7410462,7509647)(7410000,7510000)	chr1	7460000	620	0.117808
(24482,25071)(7420003,7517847)(7420000,7520000)	chr1	7470000	591	0.119851
(24557,25076)(7430002,7523075)(7430000,7530000)	chr1	7480000	521	0.123036
(24623,25077)(7441121,7538742)(7440000,7540000)	chr1	7490000	456	0.116787
(24641,25077)(7458245,7538742)(7450000,7550000)	chr1	7500000	438	0.118038
(24653,25077)(7460742,7538742)(7460000,7560000)	chr1	7510000	426	0.118898
(24703,25078)(7470146,7565154)(7470000,7570000)	chr1	7520000	377	0.099247
(24766,25082)(7480184,7579178)(7480000,7580000)	chr1	7530000	318	0.095084
(24807,25108)(7490099,7589989)(7490000,7590000)	chr1	7540000	303	0.104146
(24917,25136)(7500328,7596327)(7500000,7600000)	chr1	7550000	221	0.161833
(25061,25157)(7510225,7609982)(7510000,7610000)	chr1	7560000	98	0.221133
(25072,25160)(7521427,7610133)(7520000,7620000)	chr1	7570000	90	0.223300
(25077,25211)(7538742,7625549)(7530000,7630000)	chr1	7580000	136	0.195999
(25078,25230)(7565154,7639854)(7540000,7640000)	chr1	7590000	154	0.203766
(25078,25326)(7565154,7645491)(7550000,7650000)	chr1	7600000	250	0.224883
(25078,25326)(7565154,7645491)(7560000,7660000)	chr1	7610000	250	0.224883
(25079,25327)(7570428,7665817)(7570000,7670000)	chr1	7620000	250	0.224761
(25083,25327)(7580283,7665817)(7580000,7680000)	chr1	7630000	246	0.225693
(25109,25329)(7590161,7689254)(7590000,7690000)	chr1	7640000	222	0.228218
(25137,25331)(7608482,7696615)(7600000,7700000)	chr1	7650000	196	0.209886
(25158,25337)(7610055,7704438)(7610000,7710000)	chr1	7660000	181	0.229036
(25161,25352)(7620678,7718782)(7620000,7720000)	chr1	7670000	193	0.232348
(25212,25357)(7638993,7729128)(7630000,7730000)	chr1	7680000	147	0.260796
(25231,25360)(7640223,7739749)(7640000,7740000)	chr1	7690000	131	0.256363
(25327,25361)(7665817,7740943)(7650000,7750000)	chr1	7700000	36	0.235849
(25327,25375)(7665817,7758857)(7660000,7760000)	chr1	7710000	50	0.238986
(25328,25382)(7680320,7766417)(7670000,7770000)	chr1	7720000	56	0.233874
(25328,25385)(7680320,7779154)(7680000,7780000)	chr1	7730000	59	0.233292
(25330,25389)(7695729,7786837)(7690000,7790000)	chr1	7740000	61	0.232061
(25332,25407)(7703126,7799981)(7700000,7800000)	chr1	7750000	77	0.185739
(25338,25434)(7717461,7809732)(7710000,7810000)	chr1	7760000	98	0.149033
(25353,25453)(7725821,7819755)(7720000,7820000)	chr1	7770000	102	0.149193
(25358,25459)(7733597,7828080)(7730000,7830000)	chr1	7780000	103	0.154666
(25361,25461)(7740943,7839496)(7740000,7840000)	chr1	7790000	102	0.157227
(25362,25478)(7750746,7849096)(7750000,7850000)	chr1	7800000	118	0.189828
(25376,25490)(7760035,7859999)(7760000,7860000)	chr1	7810000	116	0.176769
(25383,25502)(7771655,7869774)(7770000,7870000)	chr1	7820000	121	0.177919
(25386,25507)(7780066,7877166)(7780000,7880000)	chr1	7830000	123	0.173139
(25390,25512)(7795608,7887096)(7790000,7890000)	chr1	7840000	124	0.175395
(25408,25517)(7800386,7894446)(7800000,7900000)	chr1	7850000	111	0.188614
(25435,25518)(7812435,7902182)(7810000,7910000)	chr1	7860000	85	0.203389
(25454,25518)(7820037,7902182)(7820000,7920000)	chr1	7870000	66	0.197007
(25460,25518)(7839486,7902182)(7830000,7930000)	chr1	7880000	60	0.202010
(25462,25518)(7840325,7902182)(7840000,7940000)	chr1	7890000	58	0.205098
(25479,25518)(7850304,7902182)(7850000,7950000)	chr1	7900000	41	0.140871
(25491,25518)(7860113,7902182)(7860000,7960000)	chr1	7910000	29	0.143536
(25503,25518)(7871197,7902182)(7870000,7970000)	chr1	7920000	17	0.109592
(25508,25519)(7881954,7979547)(7880000,7980000)	chr1	7930000	13	0.109346
(25513,25523)(7893200,7989912)(7890000,7990000)	chr1	7940000	12	0.130852
(25518,25529)(7902182,7997398)(7900000,8000000)	chr1	7950000	13	0.145428
(25519,25533)(7979547,8006723)(7910000,8010000)	chr1	7960000	16	0.180020
(25519,25549)(7979547,8019965)(7920000,8020000)	chr1	7970000	32	0.159542
(25519,25549)(7979547,8019965)(7930000,8030000)	chr1	7980000	32	0.159542
(25519,25549)(7979547,8019965)(7940000,8040000)	chr1	7990000	32	0.159542
(25519,25549)(7979547,8019965)(7950000,8050000)	chr1	8000000	32	0.159542
(25519,25575)(7979547,8059704)(7960000,8060000)	chr1	8010000	58	0.133375
(25519,25632)(7979547,8069982)(7970000,8070000)	chr1	8020000	115	0.098006
(25520,25675)(7988456,8079643)(7980000,8080000)	chr1	8030000	157	0.092354
(25524,25692)(7992037,8089454)(7990000,8090000)	chr1	8040000	170	0.084985
(25530,25764)(8001935,8099820)(8000000,8100000)	chr1	8050000	236	0.084296
(25534,25858)(8010031,8108255)(8010000,8110000)	chr1	8060000	326	0.073859
(25550,25889)(8050442,8119780)(8020000,8120000)	chr1	8070000	341	0.067722
(25550,26022)(8050442,8129951)(8030000,8130000)	chr1	8080000	474	0.063267
(25550,26124)(8050442,8139077)(8040000,8140000)	chr1	8090000	576	0.064600
(25550,26129)(8050442,8147240)(8050000,8150000)	chr1	8100000	581	0.064654
(25576,26137)(8060009,8159945)(8060000,8160000)	chr1	8110000	563	0.063494
(25633,26191)(8070372,8169930)(8070000,8170000)	chr1	8120000	560	0.066734
(25676,26363)(8081544,8179992)(8080000,8180000)	chr1	8130000	689	0.071153
(25693,26417)(8090314,8189989)(8090000,8190000)	chr1	8140000	726	0.075609
(25765,26442)(8100281,8198359)(8100000,8200000)	chr1	8150000	679	0.074470
(25859,26443)(8115301,8206935)(8110000,8210000)	chr1	8160000	586	0.077625
(25890,26443)(8120106,8206935)(8120000,8220000)	chr1	8170000	555	0.079318
(26023,26443)(8130084,8206935)(8130000,8230000)	chr1	8180000	422	0.087685
(26125,26443)(8140243,8206935)(8140000,8240000)	chr1	8190000	320	0.093239
(26130,26443)(8151353,8206935)(8150000,8250000)	chr1	8200000	315	0.093622
(26138,26576)(8160444,8258454)(8160000,8260000)	chr1	8210000	440	0.087556
(26192,26604)(8170405,8269875)(8170000,8270000)	chr1	8220000	414	0.087395
(26364,26630)(8180112,8279124)(8180000,8280000)	chr1	8230000	268	0.089732
(26418,26633)(8190125,8289997)(8190000,8290000)	chr1	8240000	217	0.080182
(26443,26680)(8206935,8299931)(8200000,8300000)	chr1	8250000	239	0.089568
(26444,26696)(8250146,8305006)(8210000,8310000)	chr1	8260000	254	0.087271
(26444,26696)(8250146,8305006)(8220000,8320000)	chr1	8270000	254	0.087271
(26444,26696)(8250146,8305006)(8230000,8330000)	chr1	8280000	254	0.087271
(26444,26700)(8250146,8339480)(8240000,8340000)	chr1	8290000	258	0.086777
(26444,26712)(8250146,8349968)(8250000,8350000)	chr1	8300000	270	0.085017
(26577,26754)(8261541,8359903)(8260000,8360000)	chr1	8310000	179	0.106068
(26605,26773)(8270009,8366675)(8270000,8370000)	chr1	8320000	170	0.107808
(26631,26803)(8289642,8379950)(8280000,8380000)	chr1	8330000	174	0.100179
(26634,26997)(8290010,8389910)(8290000,8390000)	chr1	8340000	365	0.104259
(26681,27102)(8300067,8399999)(8300000,8400000)	chr1	8350000	423	0.097248
(26697,27270)(8338920,8409979)(8310000,8410000)	chr1	8360000	575	0.085496
(26697,27396)(8338920,8419917)(8320000,8420000)	chr1	8370000	701	0.079503
(26697,27547)(8338920,8429950)(8330000,8430000)	chr1	8380000	852	0.077701
(26701,27732)(8347330,8439970)(8340000,8440000)	chr1	8390000	1033	0.071986
(26713,27850)(8350020,8449671)(8350000,8450000)	chr1	8400000	1139	0.070394
(26755,27937)(8360079,8458873)(8360000,8460000)	chr1	8410000	1184	0.066582
(26774,28029)(8378125,8469992)(8370000,8470000)	chr1	8420000	1257	0.064651
(26804,28160)(8380013,8479909)(8380000,8480000)	chr1	8430000	1358	0.064098
(26998,28204)(8390081,8485863)(8390000,8490000)	chr1	8440000	1208	0.058939
(27103,28265)(8400026,8496990)(8400000,8500000)	chr1	8450000	1164	0.057579
(27271,28267)(8410009,8508954)(8410000,8510000)	chr1	8460000	998	0.058690
(27397,28272)(8420012,8514487)(8420000,8520000)	chr1	8470000	877	0.059607
(27548,28290)(8430018,8529968)(8430000,8530000)	chr1	8480000	744	0.059616
(27733,28393)(8440038,8539921)(8440000,8540000)	chr1	8490000	662	0.063315
(27851,28526)(8450303,8549994)(8450000,8550000)	chr1	8500000	677	0.076841
(27938,28699)(8460096,8559991)(8460000,8560000)	chr1	8510000	763	0.085230
(28030,28849)(8470037,8569957)(8470000,8570000)	chr1	8520000	821	0.082950
(28161,28920)(8480028,8579327)(8480000,8580000)	chr1	8530000	761	0.092192
(28205,29018)(8491007,8589983)(8490000,8590000)	chr1	8540000	815	0.087908
(28266,29134)(8508108,8599855)(8500000,8600000)	chr1	8550000	870	0.088836
(28268,29259)(8514352,8609537)(8510000,8610000)	chr1	8560000	993	0.088456
(28273,29312)(8529042,8619983)(8520000,8620000)	chr1	8570000	1041	0.090802
(28291,29438)(8530037,8629985)(8530000,8630000)	chr1	8580000	1149	0.094566
(28394,29603)(8540044,8639995)(8540000,8640000)	chr1	8590000	1211	0.096357
(28527,29663)(8550156,8649316)(8550000,8650000)	chr1	8600000	1138	0.091471
(28700,29792)(8560001,8659961)(8560000,8660000)	chr1	8610000	1094	0.093048
(28850,29883)(8570025,8669995)(8570000,8670000)	chr1	8620000	1035	0.111100
(28921,30009)(8580013,8679918)(8580000,8680000)	chr1	8630000	1090	0.108484
(29019,30089)(8590380,8689945)(8590000,8690000)	chr1	8640000	1072	0.108956
(29135,30194)(8600248,8699986)(8600000,8700000)	chr1	8650000	1061	0.111977
(29260,30258)(8610114,8709978)(8610000,8710000)	chr1	8660000	1000	0.115282
(29313,30321)(8620015,8719112)(8620000,8720000)	chr1	8670000	1010	0.112802
(29439,30350)(8630015,8726374)(8630000,8730000)	chr1	8680000	913	0.108439
(29604,30392)(8640008,8739987)(8640000,8740000)	chr1	8690000	790	0.112568
(29664,30497)(8650079,8749970)(8650000,8750000)	chr1	8700000	835	0.119386
(29793,30580)(8660277,8759998)(8660000,8760000)	chr1	8710000	789	0.138467
(29884,30714)(8670024,8768976)(8670000,8770000)	chr1	8720000	832	0.120458
(30010,30769)(8680081,8779860)(8680000,8780000)	chr1	8730000	761	0.119284
(30090,30814)(8690165,8787380)(8690000,8790000)	chr1	8740000	726	0.122062
(30195,30872)(8700483,8799879)(8700000,8800000)	chr1	8750000	679	0.134353
(30259,31004)(8710033,8809845)(8710000,8810000)	chr1	8760000	747	0.132042
(30322,31078)(8721546,8819995)(8720000,8820000)	chr1	8770000	758	0.129145
(30351,31303)(8734853,8829948)(8730000,8830000)	chr1	8780000	954	0.113584
(30393,31497)(8740032,8839994)(8740000,8840000)	chr1	8790000	1106	0.109538
(30498,31642)(8750057,8849998)(8750000,8850000)	chr1	8800000	1146	0.104664
(30581,31810)(8760255,8859975)(8760000,8860000)	chr1	8810000	1231	0.089563
(30715,31973)(8770545,8869546)(8770000,8870000)	chr1	8820000	1260	0.086100
(30770,32072)(8780414,8879927)(8780000,8880000)	chr1	8830000	1304	0.086859
(30815,32211)(8793366,8889996)(8790000,8890000)	chr1	8840000	1398	0.087412
(30873,32353)(8800137,8899918)(8800000,8900000)	chr1	8850000	1482	0.080672
(31005,32515)(8810250,8909933)(8810000,8910000)	chr1	8860000	1512	0.076993
(31079,32707)(8820001,8919955)(8820000,8920000)	chr1	8870000	1630	0.079480
(31304,32804)(8830004,8929931)(8830000,8930000)	chr1	8880000	1502	0.082854
(31498,32925)(8840044,8939990)(8840000,8940000)	chr1	8890000	1429	0.079834
(31643,33047)(8850000,8949531)(8850000,8950000)	chr1	8900000	1406	0.076753
(31811,33065)(8860052,8959650)(8860000,8960000)	chr1	8910000	1256	0.075259
(31974,33065)(8870211,8959650)(8870000,8970000)	chr1	8920000	1093	0.077551
(32073,33082)(8880086,8978379)(8880000,8980000)	chr1	8930000	1011	0.076644
(32212,33091)(8890023,8986104)(8890000,8990000)	chr1	8940000	881	0.074568
(32354,33098)(8900055,8998142)(8900000,9000000)	chr1	8950000	746	0.070868
(32516,33098)(8910018,8998142)(8910000,9010000)	chr1	8960000	584	0.070625
(32708,33098)(8920011,8998142)(8920000,9020000)	chr1	8970000	392	0.059365
(32805,33098)(8930089,8998142)(8930000,9030000)	chr1	8980000	295	0.058553
(32926,33114)(8940000,9035050)(8940000,9040000)	chr1	8990000	190	0.070460
(33048,33138)(8957163,9047643)(8950000,9050000)	chr1	9000000	92	0.096431
(33066,33141)(8971893,9051059)(8960000,9060000)	chr1	9010000	77	0.085876
(33066,33145)(8971893,9062178)(8970000,9070000)	chr1	9020000	81	0.085226
(33083,33145)(8981039,9062178)(8980000,9080000)	chr1	9030000	64	0.094843
(33092,33303)(8990532,9089989)(8990000,9090000)	chr1	9040000	213	0.083852
(33099,33376)(9032852,9097757)(9000000,9100000)	chr1	9050000	279	0.097564
(33099,33377)(9032852,9103205)(9010000,9110000)	chr1	9060000	280	0.097526
(33099,33379)(9032852,9114979)(9020000,9120000)	chr1	9070000	282	0.097102
(33099,33386)(9032852,9129212)(9030000,9130000)	chr1	9080000	289	0.096991
(33115,33387)(9042697,9131192)(9040000,9140000)	chr1	9090000	274	0.097091
(33139,33391)(9050772,9147224)(9050000,9150000)	chr1	9100000	254	0.094192
(33142,33391)(9061542,9147224)(9060000,9160000)	chr1	9110000	251	0.094535
(33146,33398)(9080770,9163942)(9070000,9170000)	chr1	9120000	254	0.093758
(33146,33401)(9080770,9175364)(9080000,9180000)	chr1	9130000	257	0.093968
(33304,33401)(9090030,9175364)(9090000,9190000)	chr1	9140000	99	0.117675
(33377,33465)(9103205,9199805)(9100000,9200000)	chr1	9150000	90	0.080329
(33378,33490)(9113191,9209271)(9110000,9210000)	chr1	9160000	114	0.104930
(33380,33492)(9128266,9218810)(9120000,9220000)	chr1	9170000	114	0.105353
(33387,33499)(9131192,9229431)(9130000,9230000)	chr1	9180000	114	0.110800
(33388,33542)(9146930,9238779)(9140000,9240000)	chr1	9190000	156	0.092920
(33392,33575)(9162221,9249700)(9150000,9250000)	chr1	9200000	185	0.086006
(33392,33606)(9162221,9259864)(9160000,9260000)	chr1	9210000	216	0.084097
(33399,33656)(9174175,9268901)(9170000,9270000)	chr1	9220000	259	0.076472
(33402,33680)(9190140,9276184)(9180000,9280000)	chr1	9230000	280	0.073046
(33402,33680)(9190140,9276184)(9190000,9290000)	chr1	9240000	280	0.073046
(33466,33680)(9200068,9276184)(9200000,9300000)	chr1	9250000	216	0.069875
(33491,33680)(9217538,9276184)(9210000,9310000)	chr1	9260000	191	0.049685
(33493,33680)(9220259,9276184)(9220000,9320000)	chr1	9270000	189	0.049643
(33500,33680)(9230384,9276184)(9230000,9330000)	chr1	9280000	182	0.043190
(33543,33680)(9240739,9276184)(9240000,9340000)	chr1	9290000	139	0.046378
(33576,33680)(9250750,9276184)(9250000,9350000)	chr1	9300000	106	0.048012
(33607,33680)(9260213,9276184)(9260000,9360000)	chr1	9310000	75	0.037687
(33657,33681)(9270129,9360538)(9270000,9370000)	chr1	9320000	26	0.048104
(33681,33681)(9360538,9360538)(9280000,9380000)	chr1	9330000	2	0.150445
(33681,33681)(9360538,9360538)(9290000,9390000)	chr1	9340000	2	0.150445
(33681,33681)(9360538,9360538)(9300000,9400000)	chr1	9350000	2	0.150445
(33681,33681)(9360538,9360538)(9310000,9410000)	chr1	9360000	2	0.150445
(33681,33681)(9360538,9360538)(9320000,9420000)	chr1	9370000	2	0.150445
(33681,33681)(9360538,9360538)(9330000,9430000)	chr1	9380000	2	0.150445
(33681,33703)(9360538,9433624)(9340000,9440000)	chr1	9390000	24	0.380361
(33681,33703)(9360538,9433624)(9350000,9450000)	chr1	9400000	24	0.380361
(33681,33703)(9360538,9433624)(9360000,9460000)	chr1	9410000	24	0.380361
(33682,33703)(9431765,9433624)(9370000,9470000)	chr1	9420000	23	0.390522
(33682,33703)(9431765,9433624)(9380000,9480000)	chr1	9430000	23	0.390522
(33682,33703)(9431765,9433624)(9390000,9490000)	chr1	9440000	23	0.390522
(33682,33707)(9431765,9498714)(9400000,9500000)	chr1	9450000	27	0.347673
(33682,33709)(9431765,9503548)(9410000,9510000)	chr1	9460000	29	0.328212
(33682,33709)(9431765,9503548)(9420000,9520000)	chr1	9470000	29	0.328212
(33682,33709)(9431765,9503548)(9430000,9530000)	chr1	9480000	29	0.328212
(33704,33710)(9492305,9538193)(9440000,9540000)	chr1	9490000	8	0.062757
(33704,33710)(9492305,9538193)(9450000,9550000)	chr1	9500000	8	0.062757
(33704,33710)(9492305,9538193)(9460000,9560000)	chr1	9510000	8	0.062757
(33704,33710)(9492305,9538193)(9470000,9570000)	chr1	9520000	8	0.062757
(33704,33710)(9492305,9538193)(9480000,9580000)	chr1	9530000	8	0.062757
(33704,33714)(9492305,9588867)(9490000,9590000)	chr1	9540000	12	0.081606
(33708,33717)(9503462,9592636)(9500000,9600000)	chr1	9550000	11	0.083342
(33710,33719)(9538193,9604825)(9510000,9610000)	chr1	9560000	11	0.085940
(33710,33724)(9538193,9619792)(9520000,9620000)	chr1	9570000	16	0.079242
(33710,33726)(9538193,9627141)(9530000,9630000)	chr1	9580000	18	0.079067
(33711,33732)(9581733,9639092)(9540000,9640000)	chr1	9590000	23	0.094794
(33711,33738)(9581733,9641195)(9550000,9650000)	chr1	9600000	29	0.085990
(33711,33742)(9581733,9654829)(9560000,9660000)	chr1	9610000	33	0.081292
(33711,33742)(9581733,9654829)(9570000,9670000)	chr1	9620000	33	0.081292
(33711,33749)(9581733,9678099)(9580000,9680000)	chr1	9630000	40	0.081374
(33715,33757)(9591952,9686483)(9590000,9690000)	chr1	9640000	44	0.077677
(33718,33759)(9604533,9693196)(9600000,9700000)	chr1	9650000	43	0.079167
(33720,33759)(9611265,9693196)(9610000,9710000)	chr1	9660000	41	0.081198
(33725,33759)(9624934,9693196)(9620000,9720000)	chr1	9670000	36	0.083476
(33727,33796)(9637010,9729880)(9630000,9730000)	chr1	9680000	71	0.060705
(33733,33887)(9640857,9737576)(9640000,9740000)	chr1	9690000	156	0.045193
(33739,33887)(9651868,9737576)(9650000,9750000)	chr1	9700000	150	0.044783
(33743,33887)(9677465,9737576)(9660000,9760000)	chr1	9710000	146	0.044766
(33743,33887)(9677465,9737576)(9670000,9770000)	chr1	9720000	146	0.044766
(33750,33887)(9681977,9737576)(9680000,9780000)	chr1	9730000	139	0.042620
(33758,33890)(9692826,9789258)(9690000,9790000)	chr1	9740000	134	0.044086
(33760,33896)(9726668,9798198)(9700000,9800000)	chr1	9750000	138	0.045774
(33760,33898)(9726668,9800133)(9710000,9810000)	chr1	9760000	140	0.045864
(33760,33907)(9726668,9817366)(9720000,9820000)	chr1	9770000	149	0.046963
(33797,33907)(9730018,9817366)(9730000,9830000)	chr1	9780000	112	0.049400
(33888,33909)(9789193,9830731)(9740000,9840000)	chr1	9790000	23	0.086434
(33888,33910)(9789193,9842030)(9750000,9850000)	chr1	9800000	24	0.091206
(33888,33910)(9789193,9842030)(9760000,9860000)	chr1	9810000	24	0.091206
(33888,33911)(9789193,9866972)(9770000,9870000)	chr1	9820000	25	0.089765
(33888,33912)(9789193,9874292)(9780000,9880000)	chr1	9830000	26	0.088383
(33891,33912)(9791302,9874292)(9790000,9890000)	chr1	9840000	23	0.076115
(33897,33912)(9800024,9874292)(9800000,9900000)	chr1	9850000	17	0.066744
(33899,33912)(9816337,9874292)(9810000,9910000)	chr1	9860000	15	0.068084
(33908,33912)(9830572,9874292)(9820000,9920000)	chr1	9870000	6	0.079046
(33908,33912)(9830572,9874292)(9830000,9930000)	chr1	9880000	6	0.079046
(33910,33914)(9842030,9939085)(9840000,9940000)	chr1	9890000	6	0.093576
(33911,33914)(9866972,9939085)(9850000,9950000)	chr1	9900000	5	0.068683
(33911,33914)(9866972,9939085)(9860000,9960000)	chr1	9910000	5	0.068683
(33912,33914)(9874292,9939085)(9870000,9970000)	chr1	9920000	4	0.072477
(33913,33914)(9939008,9939085)(9880000,9980000)	chr1	9930000	3	0.080650
(33913,33915)(9939008,9983292)(9890000,9990000)	chr1	9940000	4	0.078699
(33913,33922)(9939008,9994426)(9900000,10000000)	chr1	9950000	11	0.080403
(33913,33922)(9939008,9994426)(9910000,10010000)	chr1	9960000	11	0.080403
(33913,33922)(9939008,9994426)(9920000,10020000)	chr1	9970000	11	0.080403
(33913,33927)(9939008,10029270)(9930000,10030000)	chr1	9980000	16	0.074554
(33915,33929)(9983292,10034886)(9940000,10040000)	chr1	9990000	16	0.070472
(33915,33931)(9983292,10048600)(9950000,10050000)	chr1	10000000	18	0.072846
(33915,33969)(9983292,10059910)(9960000,10060000)	chr1	10010000	56	0.096295
(33915,34113)(9983292,10069867)(9970000,10070000)	chr1	10020000	200	0.079194
(33915,34249)(9983292,10079860)(9980000,10080000)	chr1	10030000	336	0.079627
(33916,34406)(9990316,10089914)(9990000,10090000)	chr1	10040000	492	0.067981
(33923,34551)(10022923,10099890)(10000000,10100000)	chr1	10050000	630	0.084593
(33923,34685)(10022923,10108914)(10010000,10110000)	chr1	10060000	764	0.087346
(33923,34759)(10022923,10119771)(10020000,10120000)	chr1	10070000	838	0.086736
(33928,34873)(10031296,10129991)(10030000,10130000)	chr1	10080000	947	0.095365
(33930,34972)(10045984,10139948)(10040000,10140000)	chr1	10090000	1044	0.096421
(33932,35075)(10056006,10149965)(10050000,10150000)	chr1	10100000	1145	0.100979
(33970,35168)(10060045,10159983)(10060000,10160000)	chr1	10110000	1200	0.101272
(34114,35243)(10070071,10169516)(10070000,10170000)	chr1	10120000	1131	0.106369
(34250,35309)(10080294,10179963)(10080000,10180000)	chr1	10130000	1061	0.111358
(34407,35407)(10090050,10189910)(10090000,10190000)	chr1	10140000	1002	0.123914
(34552,35492)(10100317,10199469)(10100000,10200000)	chr1	10150000	942	0.119058
(34686,35578)(10110063,10209950)(10110000,10210000)	chr1	10160000	894	0.119934
(34760,35642)(10120137,10219874)(10120000,10220000)	chr1	10170000	884	0.120478
(34874,35799)(10130091,10229965)(10130000,10230000)	chr1	10180000	927	0.118233
(34973,35981)(10140988,10239905)(10140000,10240000)	chr1	10190000	1010	0.107512
(35076,36083)(10150074,10249882)(10150000,10250000)	chr1	10200000	1009	0.099696
(35169,36188)(10160647,10259842)(10160000,10260000)	chr1	10210000	1021	0.101503
(35244,36244)(10170099,10269981)(10170000,10270000)	chr1	10220000	1002	0.096493
