region	chr	midPos	Nsites	Fst
(36418,37051)(6530067,6611972)(6530000,6630000)	chr5	6580000	635	0.080945
(36424,37051)(6543328,6611972)(6540000,6640000)	chr5	6590000	629	0.080662
(36440,37051)(6550450,6611972)(6550000,6650000)	chr5	6600000	613	0.079945
(36593,37051)(6560398,6611972)(6560000,6660000)	chr5	6610000	460	0.057874
(36740,37052)(6570015,6665985)(6570000,6670000)	chr5	6620000	314	0.067320
(36815,37058)(6580713,6676008)(6580000,6680000)	chr5	6630000	245	0.069354
(36917,37059)(6590008,6683574)(6590000,6690000)	chr5	6640000	144	0.061858
(37017,37064)(6601050,6697427)(6600000,6700000)	chr5	6650000	49	0.089771
(37046,37067)(6610026,6705464)(6610000,6710000)	chr5	6660000	23	0.090431
(37052,37067)(6665985,6705464)(6620000,6720000)	chr5	6670000	17	0.082873
(37052,37067)(6665985,6705464)(6630000,6730000)	chr5	6680000	17	0.082873
(37052,37071)(6665985,6731852)(6640000,6740000)	chr5	6690000	21	0.079007
(37052,37072)(6665985,6747512)(6650000,6750000)	chr5	6700000	22	0.078664
(37052,37077)(6665985,6759885)(6660000,6760000)	chr5	6710000	27	0.077218
(37053,37117)(6672905,6769720)(6670000,6770000)	chr5	6720000	66	0.086085
(37059,37142)(6683574,6779990)(6680000,6780000)	chr5	6730000	85	0.081018
(37060,37142)(6690193,6779990)(6690000,6790000)	chr5	6740000	84	0.078973
(37065,37152)(6705107,6799511)(6700000,6800000)	chr5	6750000	89	0.084498
(37068,37152)(6731753,6799511)(6710000,6810000)	chr5	6760000	86	0.085922
(37068,37153)(6731753,6812605)(6720000,6820000)	chr5	6770000	87	0.085469
(37068,37206)(6731753,6829968)(6730000,6830000)	chr5	6780000	140	0.087871
(37072,37212)(6747512,6830119)(6740000,6840000)	chr5	6790000	142	0.085910
(37073,37214)(6750469,6845585)(6750000,6850000)	chr5	6800000	143	0.085249
(37078,37214)(6760791,6845585)(6760000,6860000)	chr5	6810000	138	0.085751
(37118,37214)(6771851,6845585)(6770000,6870000)	chr5	6820000	98	0.083405
(37143,37214)(6792584,6845585)(6780000,6880000)	chr5	6830000	73	0.089310
(37143,37223)(6792584,6883413)(6790000,6890000)	chr5	6840000	82	0.085896
(37153,37224)(6812605,6890009)(6800000,6900000)	chr5	6850000	73	0.079224
(37153,37224)(6812605,6890009)(6810000,6910000)	chr5	6860000	73	0.079224
(37154,37234)(6825050,6915661)(6820000,6920000)	chr5	6870000	82	0.079851
(37207,37277)(6830029,6929804)(6830000,6930000)	chr5	6880000	72	0.072629
(37213,37319)(6845498,6935433)(6840000,6940000)	chr5	6890000	108	0.073837
(37215,37346)(6882953,6948788)(6850000,6950000)	chr5	6900000	133	0.070891
(37215,37424)(6882953,6958817)(6860000,6960000)	chr5	6910000	211	0.062496
(37215,37499)(6882953,6969902)(6870000,6970000)	chr5	6920000	286	0.058813
(37215,37563)(6882953,6978769)(6880000,6980000)	chr5	6930000	350	0.071486
(37224,37684)(6890009,6989985)(6890000,6990000)	chr5	6940000	462	0.084005
(37225,37875)(6914906,6999997)(6900000,7000000)	chr5	6950000	652	0.080639
(37225,37951)(6914906,7004376)(6910000,7010000)	chr5	6960000	728	0.078990
(37235,37951)(6920562,7004376)(6920000,7020000)	chr5	6970000	718	0.078960
(37278,37954)(6930286,7027578)(6930000,7030000)	chr5	6980000	678	0.078526
(37320,37989)(6942227,7039982)(6940000,7040000)	chr5	6990000	671	0.079446
(37347,38146)(6955438,7049927)(6950000,7050000)	chr5	7000000	801	0.075150
(37425,38345)(6962783,7059967)(6960000,7060000)	chr5	7010000	922	0.072212
(37500,38472)(6970056,7069858)(6970000,7070000)	chr5	7020000	974	0.079142
(37564,38593)(6980177,7079958)(6980000,7080000)	chr5	7030000	1031	0.072605
(37685,38737)(6990006,7089993)(6990000,7090000)	chr5	7040000	1054	0.066040
(37876,38919)(7000010,7099955)(7000000,7100000)	chr5	7050000	1045	0.081343
(37952,39049)(7027554,7109939)(7010000,7110000)	chr5	7060000	1099	0.086921
(37952,39153)(7027554,7119524)(7020000,7120000)	chr5	7070000	1203	0.087367
(37955,39289)(7030595,7129850)(7030000,7130000)	chr5	7080000	1336	0.084162
(37990,39474)(7040053,7139975)(7040000,7140000)	chr5	7090000	1486	0.080085
(38147,39544)(7050101,7149677)(7050000,7150000)	chr5	7100000	1399	0.086930
(38346,39672)(7060003,7159972)(7060000,7160000)	chr5	7110000	1328	0.098207
(38473,39712)(7070008,7169828)(7070000,7170000)	chr5	7120000	1241	0.097779
(38594,39841)(7080140,7179971)(7080000,7180000)	chr5	7130000	1249	0.101220
(38738,39987)(7090011,7189979)(7090000,7190000)	chr5	7140000	1251	0.102732
(38920,40070)(7100018,7199394)(7100000,7200000)	chr5	7150000	1152	0.092169
(39050,40135)(7110053,7209370)(7110000,7210000)	chr5	7160000	1087	0.091256
(39154,40143)(7120042,7215054)(7120000,7220000)	chr5	7170000	991	0.091256
(39290,40204)(7130029,7229891)(7130000,7230000)	chr5	7180000	916	0.099444
(39475,40265)(7140034,7239840)(7140000,7240000)	chr5	7190000	792	0.109866
(39545,40364)(7150205,7249432)(7150000,7250000)	chr5	7200000	821	0.102507
(39673,40474)(7160004,7259591)(7160000,7260000)	chr5	7210000	803	0.091964
(39713,40623)(7170153,7269884)(7170000,7270000)	chr5	7220000	912	0.091998
(39842,40773)(7180016,7279769)(7180000,7280000)	chr5	7230000	933	0.087873
(39988,40917)(7190081,7289854)(7190000,7290000)	chr5	7240000	931	0.086012
(40071,41069)(7200384,7299993)(7200000,7300000)	chr5	7250000	1000	0.087727
(40136,41264)(7211349,7309897)(7210000,7310000)	chr5	7260000	1130	0.081618
(40144,41437)(7220055,7319996)(7220000,7320000)	chr5	7270000	1295	0.083768
(40205,41634)(7230113,7329981)(7230000,7330000)	chr5	7280000	1431	0.076802
(40266,41735)(7240020,7339889)(7240000,7340000)	chr5	7290000	1471	0.077163
(40365,41783)(7251326,7349854)(7250000,7350000)	chr5	7300000	1420	0.077069
(40475,41914)(7260216,7359770)(7260000,7360000)	chr5	7310000	1441	0.078153
(40624,42039)(7270035,7369832)(7270000,7370000)	chr5	7320000	1417	0.087078
(40774,42077)(7280083,7379842)(7280000,7380000)	chr5	7330000	1305	0.090711
(40918,42198)(7290041,7389923)(7290000,7390000)	chr5	7340000	1282	0.092384
(41070,42291)(7300010,7399997)(7300000,7400000)	chr5	7350000	1223	0.094739
(41265,42407)(7310145,7409408)(7310000,7410000)	chr5	7360000	1144	0.099567
(41438,42463)(7320035,7419987)(7320000,7420000)	chr5	7370000	1027	0.097004
(41635,42611)(7330087,7429983)(7330000,7430000)	chr5	7380000	978	0.107034
(41736,42720)(7340200,7439783)(7340000,7440000)	chr5	7390000	986	0.116159
(41784,42784)(7350148,7449889)(7350000,7450000)	chr5	7400000	1002	0.116297
(41915,42830)(7360071,7459558)(7360000,7460000)	chr5	7410000	917	0.126673
(42040,42918)(7370124,7469840)(7370000,7470000)	chr5	7420000	880	0.112665
(42078,43011)(7380045,7479929)(7380000,7480000)	chr5	7430000	935	0.115905
(42199,43110)(7390010,7489893)(7390000,7490000)	chr5	7440000	913	0.120180
(42292,43180)(7400028,7499817)(7400000,7500000)	chr5	7450000	890	0.117246
(42408,43280)(7410148,7509829)(7410000,7510000)	chr5	7460000	874	0.118430
(42464,43361)(7420004,7519839)(7420000,7520000)	chr5	7470000	899	0.116371
(42612,43428)(7430090,7529829)(7430000,7530000)	chr5	7480000	818	0.115903
(42721,43525)(7440223,7539968)(7440000,7540000)	chr5	7490000	806	0.101102
(42785,43577)(7450217,7549806)(7450000,7550000)	chr5	7500000	794	0.098248
(42831,43706)(7460015,7559801)(7460000,7560000)	chr5	7510000	877	0.091030
(42919,43868)(7470795,7569813)(7470000,7570000)	chr5	7520000	951	0.086256
(43012,43982)(7480075,7579663)(7480000,7580000)	chr5	7530000	972	0.077688
(43111,44058)(7490151,7589782)(7490000,7590000)	chr5	7540000	949	0.075984
(43181,44176)(7500733,7599987)(7500000,7600000)	chr5	7550000	997	0.078025
(43281,44233)(7510069,7609765)(7510000,7610000)	chr5	7560000	954	0.077454
(43362,44272)(7520233,7619920)(7520000,7620000)	chr5	7570000	912	0.080920
(43429,44307)(7530052,7629909)(7530000,7630000)	chr5	7580000	880	0.080345
(43526,44351)(7540117,7639673)(7540000,7640000)	chr5	7590000	827	0.083938
(43578,44390)(7550020,7649915)(7550000,7650000)	chr5	7600000	814	0.089124
(43707,44426)(7560035,7659467)(7560000,7660000)	chr5	7610000	721	0.085929
(43869,44448)(7570173,7669791)(7570000,7670000)	chr5	7620000	581	0.091944
(43983,44526)(7580109,7679251)(7580000,7680000)	chr5	7630000	545	0.126516
(44059,44599)(7590127,7689995)(7590000,7690000)	chr5	7640000	542	0.117457
(44177,44643)(7600012,7696348)(7600000,7700000)	chr5	7650000	468	0.115399
(44234,44647)(7610026,7705125)(7610000,7710000)	chr5	7660000	415	0.115679
(44273,44657)(7620067,7719826)(7620000,7720000)	chr5	7670000	386	0.117373
(44308,44660)(7631103,7726183)(7630000,7730000)	chr5	7680000	354	0.122829
(44352,44660)(7644267,7726183)(7640000,7740000)	chr5	7690000	310	0.126927
(44391,44660)(7650443,7726183)(7650000,7750000)	chr5	7700000	271	0.125573
(44427,44660)(7662674,7726183)(7660000,7760000)	chr5	7710000	235	0.132504
(44449,44660)(7670340,7726183)(7670000,7770000)	chr5	7720000	213	0.138018
(44527,44661)(7680246,7779038)(7680000,7780000)	chr5	7730000	136	0.046700
(44600,44683)(7690032,7788752)(7690000,7790000)	chr5	7740000	85	0.059329
(44644,44695)(7702780,7799464)(7700000,7800000)	chr5	7750000	53	0.080221
(44648,44754)(7714195,7808829)(7710000,7810000)	chr5	7760000	108	0.127417
(44658,44759)(7724570,7816482)(7720000,7820000)	chr5	7770000	103	0.126377
(44661,44761)(7779038,7829509)(7730000,7830000)	chr5	7780000	102	0.125847
(44661,44766)(7779038,7833185)(7740000,7840000)	chr5	7790000	107	0.124275
(44661,44775)(7779038,7849988)(7750000,7850000)	chr5	7800000	116	0.119631
(44661,44780)(7779038,7855413)(7760000,7860000)	chr5	7810000	121	0.116798
(44661,44786)(7779038,7869987)(7770000,7870000)	chr5	7820000	127	0.115110
(44662,44790)(7783502,7874727)(7780000,7880000)	chr5	7830000	130	0.113937
(44684,44793)(7792446,7884916)(7790000,7890000)	chr5	7840000	111	0.119893
(44696,44797)(7800967,7898768)(7800000,7900000)	chr5	7850000	103	0.122131
(44755,44797)(7812752,7898768)(7810000,7910000)	chr5	7860000	44	0.062863
(44760,44797)(7821680,7898768)(7820000,7920000)	chr5	7870000	39	0.065152
(44762,44797)(7832623,7898768)(7830000,7930000)	chr5	7880000	37	0.066570
(44767,44797)(7840111,7898768)(7840000,7940000)	chr5	7890000	32	0.062466
(44776,44799)(7850633,7947635)(7850000,7950000)	chr5	7900000	25	0.073459
(44781,44799)(7869007,7947635)(7860000,7960000)	chr5	7910000	20	0.079096
(44787,44799)(7872499,7947635)(7870000,7970000)	chr5	7920000	14	0.077698
(44791,44799)(7884883,7947635)(7880000,7980000)	chr5	7930000	10	0.086030
(44794,44807)(7890487,7984529)(7890000,7990000)	chr5	7940000	15	0.270346
(44798,44807)(7947345,7984529)(7900000,8000000)	chr5	7950000	11	0.335620
(44798,44807)(7947345,7984529)(7910000,8010000)	chr5	7960000	11	0.335620
(44798,44807)(7947345,7984529)(7920000,8020000)	chr5	7970000	11	0.335620
(44798,44810)(7947345,8025600)(7930000,8030000)	chr5	7980000	14	0.279489
(44798,44849)(7947345,8039763)(7940000,8040000)	chr5	7990000	53	0.203530
(44800,44944)(7982071,8049991)(7950000,8050000)	chr5	8000000	146	0.117307
(44800,44972)(7982071,8059744)(7960000,8060000)	chr5	8010000	174	0.142603
(44800,45058)(7982071,8069958)(7970000,8070000)	chr5	8020000	260	0.185564
(44800,45134)(7982071,8079803)(7980000,8080000)	chr5	8030000	336	0.166136
(44808,45245)(8020769,8089412)(7990000,8090000)	chr5	8040000	439	0.141798
(44808,45341)(8020769,8099837)(8000000,8100000)	chr5	8050000	535	0.142767
(44808,45455)(8020769,8109894)(8010000,8110000)	chr5	8060000	649	0.128639
(44808,45549)(8020769,8119951)(8020000,8120000)	chr5	8070000	743	0.163890
(44811,45550)(8032627,8120047)(8030000,8130000)	chr5	8080000	741	0.164776
(44850,45563)(8040127,8139649)(8040000,8140000)	chr5	8090000	715	0.163375
(44945,45651)(8050308,8149672)(8050000,8150000)	chr5	8100000	708	0.165219
(44973,45731)(8060087,8159566)(8060000,8160000)	chr5	8110000	760	0.155693
(45059,45810)(8070035,8169988)(8070000,8170000)	chr5	8120000	753	0.138338
(45135,45915)(8080172,8179693)(8080000,8180000)	chr5	8130000	782	0.133549
(45246,46033)(8090115,8189936)(8090000,8190000)	chr5	8140000	789	0.139099
(45342,46125)(8100024,8199995)(8100000,8200000)	chr5	8150000	785	0.139029
(45456,46160)(8110053,8209672)(8110000,8210000)	chr5	8160000	706	0.150088
(45550,46275)(8120047,8219982)(8120000,8220000)	chr5	8170000	727	0.109800
(45551,46363)(8137231,8229985)(8130000,8230000)	chr5	8180000	814	0.109423
(45564,46509)(8141133,8239817)(8140000,8240000)	chr5	8190000	947	0.111793
(45652,46668)(8150336,8249919)(8150000,8250000)	chr5	8200000	1018	0.108180
(45732,46790)(8160104,8259831)(8160000,8260000)	chr5	8210000	1060	0.103270
(45811,46939)(8170136,8269987)(8170000,8270000)	chr5	8220000	1130	0.097030
(45916,47051)(8180285,8279963)(8180000,8280000)	chr5	8230000	1137	0.094675
(46034,47066)(8190016,8281259)(8190000,8290000)	chr5	8240000	1034	0.090408
(46126,47087)(8200025,8299812)(8200000,8300000)	chr5	8250000	963	0.087869
(46161,47105)(8210005,8309900)(8210000,8310000)	chr5	8260000	946	0.087036
(46276,47110)(8220002,8313530)(8220000,8320000)	chr5	8270000	836	0.082573
(46364,47113)(8230007,8328733)(8230000,8330000)	chr5	8280000	751	0.078971
(46510,47113)(8240033,8328733)(8240000,8340000)	chr5	8290000	605	0.068010
(46669,47114)(8250112,8348912)(8250000,8350000)	chr5	8300000	447	0.066999
(46791,47123)(8260106,8353509)(8260000,8360000)	chr5	8310000	334	0.070087
(46940,47128)(8270146,8363986)(8270000,8370000)	chr5	8320000	190	0.076776
(47052,47129)(8280083,8377577)(8280000,8380000)	chr5	8330000	79	0.123725
(47067,47131)(8295885,8380737)(8290000,8390000)	chr5	8340000	66	0.136034
(47088,47132)(8302568,8396837)(8300000,8400000)	chr5	8350000	46	0.096370
(47106,47137)(8312869,8409997)(8310000,8410000)	chr5	8360000	33	0.096597
(47111,47158)(8328556,8417169)(8320000,8420000)	chr5	8370000	49	0.088189
(47114,47168)(8348912,8427478)(8330000,8430000)	chr5	8380000	56	0.091751
(47114,47219)(8348912,8439926)(8340000,8440000)	chr5	8390000	107	0.077652
(47115,47249)(8353219,8447069)(8350000,8450000)	chr5	8400000	136	0.086887
(47124,47251)(8363251,8453474)(8360000,8460000)	chr5	8410000	129	0.083758
(47129,47251)(8377577,8453474)(8370000,8470000)	chr5	8420000	124	0.081602
(47130,47251)(8380547,8453474)(8380000,8480000)	chr5	8430000	123	0.080065
(47132,47251)(8396837,8453474)(8390000,8490000)	chr5	8440000	121	0.079653
(47133,47252)(8409544,8497646)(8400000,8500000)	chr5	8450000	121	0.079305
(47138,47257)(8410111,8509551)(8410000,8510000)	chr5	8460000	121	0.080986
(47159,47273)(8420518,8519472)(8420000,8520000)	chr5	8470000	116	0.085264
(47169,47350)(8434389,8529936)(8430000,8530000)	chr5	8480000	183	0.125476
(47220,47466)(8440046,8539911)(8440000,8540000)	chr5	8490000	248	0.157286
(47250,47531)(8453463,8549992)(8450000,8550000)	chr5	8500000	283	0.155454
(47252,47599)(8497646,8559923)(8460000,8560000)	chr5	8510000	349	0.150862
(47252,47649)(8497646,8568914)(8470000,8570000)	chr5	8520000	399	0.138809
(47252,47722)(8497646,8579683)(8480000,8580000)	chr5	8530000	472	0.130638
(47252,47770)(8497646,8589984)(8490000,8590000)	chr5	8540000	520	0.127867
(47253,47906)(8503734,8599980)(8500000,8600000)	chr5	8550000	655	0.115175
(47258,48052)(8510042,8609854)(8510000,8610000)	chr5	8560000	796	0.105123
(47274,48204)(8520148,8619991)(8520000,8620000)	chr5	8570000	932	0.102769
(47351,48281)(8530018,8629491)(8530000,8630000)	chr5	8580000	932	0.096052
(47467,48456)(8540090,8639823)(8540000,8640000)	chr5	8590000	991	0.095135
(47532,48532)(8550401,8649920)(8550000,8650000)	chr5	8600000	1002	0.092056
(47600,48627)(8560020,8659931)(8560000,8660000)	chr5	8610000	1029	0.098418
(47650,48707)(8570181,8669843)(8570000,8670000)	chr5	8620000	1059	0.100830
(47723,48846)(8580195,8679857)(8580000,8680000)	chr5	8630000	1125	0.099004
(47771,48978)(8590421,8688013)(8590000,8690000)	chr5	8640000	1209	0.104471
(47907,49012)(8600040,8698603)(8600000,8700000)	chr5	8650000	1107	0.107882
(48053,49073)(8610006,8705882)(8610000,8710000)	chr5	8660000	1022	0.115595
(48205,49078)(8620121,8719896)(8620000,8720000)	chr5	8670000	875	0.119790
(48282,49085)(8630115,8726492)(8630000,8730000)	chr5	8680000	805	0.122026
(48457,49093)(8640112,8737807)(8640000,8740000)	chr5	8690000	638	0.117487
(48533,49141)(8650035,8749982)(8650000,8750000)	chr5	8700000	610	0.117108
(48628,49173)(8660078,8756442)(8660000,8760000)	chr5	8710000	547	0.101095
(48708,49282)(8670208,8768504)(8670000,8770000)	chr5	8720000	576	0.099179
(48847,49349)(8680131,8779903)(8680000,8780000)	chr5	8730000	504	0.113116
(48979,49434)(8695218,8789158)(8690000,8790000)	chr5	8740000	457	0.119572
(49013,49554)(8700779,8799983)(8700000,8800000)	chr5	8750000	543	0.145560
(49074,49604)(8712593,8809998)(8710000,8810000)	chr5	8760000	532	0.148490
(49079,49712)(8720061,8819982)(8720000,8820000)	chr5	8770000	635	0.148293
(49086,49907)(8733469,8827345)(8730000,8830000)	chr5	8780000	823	0.135521
(49094,49928)(8740648,8839776)(8740000,8840000)	chr5	8790000	836	0.134266
(49142,49935)(8750054,8849314)(8750000,8850000)	chr5	8800000	795	0.138255
(49174,49968)(8761155,8855840)(8760000,8860000)	chr5	8810000	796	0.138927
(49283,49968)(8771216,8855840)(8770000,8870000)	chr5	8820000	687	0.146430
(49350,49973)(8780185,8879861)(8780000,8880000)	chr5	8830000	625	0.145029
(49435,50042)(8790246,8889874)(8790000,8890000)	chr5	8840000	609	0.132553
(49555,50069)(8800025,8899934)(8800000,8900000)	chr5	8850000	516	0.107932
(49605,50078)(8810203,8903145)(8810000,8910000)	chr5	8860000	475	0.103236
(49713,50089)(8820012,8919074)(8820000,8920000)	chr5	8870000	378	0.091029
(49908,50089)(8838268,8919074)(8830000,8930000)	chr5	8880000	183	0.090877
(49929,50090)(8844212,8936156)(8840000,8940000)	chr5	8890000	163	0.094225
(49936,50090)(8851513,8936156)(8850000,8950000)	chr5	8900000	156	0.095081
(49969,50154)(8879093,8959997)(8860000,8960000)	chr5	8910000	187	0.084483
(49969,50196)(8879093,8969739)(8870000,8970000)	chr5	8920000	229	0.086000
(49974,50291)(8880020,8979874)(8880000,8980000)	chr5	8930000	319	0.083366
(50043,50323)(8890121,8987119)(8890000,8990000)	chr5	8940000	282	0.076274
(50070,50417)(8900000,8999870)(8900000,9000000)	chr5	8950000	349	0.070537
(50079,50516)(8913158,9009315)(8910000,9010000)	chr5	8960000	439	0.068830
(50090,50516)(8936156,9009315)(8920000,9020000)	chr5	8970000	428	0.068244
(50090,50516)(8936156,9009315)(8930000,9030000)	chr5	8980000	428	0.068244
(50091,50523)(8950181,9038783)(8940000,9040000)	chr5	8990000	434	0.067245
(50091,50523)(8950181,9038783)(8950000,9050000)	chr5	9000000	434	0.067245
(50155,50531)(8960025,9059662)(8960000,9060000)	chr5	9010000	378	0.070431
(50197,50533)(8970010,9062940)(8970000,9070000)	chr5	9020000	338	0.067175
(50292,50539)(8980220,9074784)(8980000,9080000)	chr5	9030000	249	0.062907
(50324,50544)(8990741,9087114)(8990000,9090000)	chr5	9040000	222	0.058253
(50418,50544)(9000371,9087114)(9000000,9100000)	chr5	9050000	128	0.059730
(50517,50554)(9030173,9106298)(9010000,9110000)	chr5	9060000	39	0.071599
(50517,50565)(9030173,9119243)(9020000,9120000)	chr5	9070000	50	0.104706
(50517,50570)(9030173,9124333)(9030000,9130000)	chr5	9080000	55	0.105884
(50524,50570)(9059273,9124333)(9040000,9140000)	chr5	9090000	48	0.118932
(50524,50612)(9059273,9149940)(9050000,9150000)	chr5	9100000	90	0.133054
(50532,50729)(9062485,9159855)(9060000,9160000)	chr5	9110000	199	0.118878
(50534,50923)(9074414,9169877)(9070000,9170000)	chr5	9120000	391	0.112751
(50540,51108)(9083903,9179804)(9080000,9180000)	chr5	9130000	570	0.105317
(50545,51258)(9100983,9189585)(9090000,9190000)	chr5	9140000	715	0.098932
(50545,51411)(9100983,9199807)(9100000,9200000)	chr5	9150000	868	0.090419
(50555,51487)(9111308,9209991)(9110000,9210000)	chr5	9160000	934	0.094670
(50566,51608)(9120133,9219991)(9120000,9220000)	chr5	9170000	1044	0.090663
(50571,51741)(9141433,9229926)(9130000,9230000)	chr5	9180000	1172	0.090493
(50571,51905)(9141433,9239872)(9140000,9240000)	chr5	9190000	1336	0.083839
(50613,51981)(9150024,9249162)(9150000,9250000)	chr5	9200000	1370	0.080711
(50730,52007)(9160077,9259778)(9160000,9260000)	chr5	9210000	1279	0.079088
(50924,52068)(9170011,9269990)(9170000,9270000)	chr5	9220000	1146	0.074116
(51109,52197)(9180310,9279425)(9180000,9280000)	chr5	9230000	1090	0.081172
(51259,52386)(9190094,9289926)(9190000,9290000)	chr5	9240000	1129	0.088436
(51412,52444)(9200100,9295336)(9200000,9300000)	chr5	9250000	1034	0.099059
(51488,52447)(9210072,9300629)(9210000,9310000)	chr5	9260000	961	0.095180
(51609,52478)(9220000,9317831)(9220000,9320000)	chr5	9270000	871	0.098437
(51742,52493)(9230025,9329665)(9230000,9330000)	chr5	9280000	753	0.108818
(51906,52642)(9240769,9339992)(9240000,9340000)	chr5	9290000	738	0.113467
(51982,52733)(9255539,9349778)(9250000,9350000)	chr5	9300000	753	0.112663
(52008,52763)(9260120,9356548)(9260000,9360000)	chr5	9310000	757	0.112125
(52069,52775)(9270014,9365645)(9270000,9370000)	chr5	9320000	708	0.114492
(52198,52776)(9280366,9376700)(9280000,9380000)	chr5	9330000	580	0.107000
(52387,52795)(9290262,9387565)(9290000,9390000)	chr5	9340000	410	0.107597
(52445,52815)(9300037,9394075)(9300000,9400000)	chr5	9350000	372	0.099102
(52448,52958)(9313683,9409889)(9310000,9410000)	chr5	9360000	512	0.098864
(52479,52970)(9322611,9412777)(9320000,9420000)	chr5	9370000	493	0.103447
(52494,52970)(9330468,9412777)(9330000,9430000)	chr5	9380000	478	0.089931
(52643,52970)(9340006,9412777)(9340000,9440000)	chr5	9390000	329	0.104899
(52734,52970)(9350491,9412777)(9350000,9450000)	chr5	9400000	238	0.117690
(52764,52970)(9364450,9412777)(9360000,9460000)	chr5	9410000	208	0.121755
(52776,52970)(9376700,9412777)(9370000,9470000)	chr5	9420000	196	0.125672
(52777,53032)(9380256,9477536)(9380000,9480000)	chr5	9430000	257	0.116761
(52796,53032)(9391846,9477536)(9390000,9490000)	chr5	9440000	238	0.108196
(52816,53032)(9402080,9477536)(9400000,9500000)	chr5	9450000	218	0.105764
(52959,53032)(9410043,9477536)(9410000,9510000)	chr5	9460000	75	0.121393
(52971,53032)(9471850,9477536)(9420000,9520000)	chr5	9470000	63	0.081725
(52971,53032)(9471850,9477536)(9430000,9530000)	chr5	9480000	63	0.081725
(52971,53032)(9471850,9477536)(9440000,9540000)	chr5	9490000	63	0.081725
(52971,53036)(9471850,9547688)(9450000,9550000)	chr5	9500000	67	0.081788
(52971,53054)(9471850,9559783)(9460000,9560000)	chr5	9510000	85	0.080125
(52971,53112)(9471850,9569927)(9470000,9570000)	chr5	9520000	143	0.101593
(53033,53190)(9546397,9579540)(9480000,9580000)	chr5	9530000	159	0.138509
(53033,53218)(9546397,9588678)(9490000,9590000)	chr5	9540000	187	0.138624
(53033,53243)(9546397,9599414)(9500000,9600000)	chr5	9550000	212	0.144684
(53033,53298)(9546397,9609918)(9510000,9610000)	chr5	9560000	267	0.146542
(53033,53410)(9546397,9619968)(9520000,9620000)	chr5	9570000	379	0.131052
(53033,53471)(9546397,9629222)(9530000,9630000)	chr5	9580000	440	0.136058
(53033,53475)(9546397,9630641)(9540000,9640000)	chr5	9590000	444	0.137614
(53037,53489)(9554988,9648869)(9550000,9650000)	chr5	9600000	454	0.139184
(53055,53513)(9560564,9659543)(9560000,9660000)	chr5	9610000	460	0.136986
(53113,53531)(9570122,9669013)(9570000,9670000)	chr5	9620000	420	0.140729
(53191,53543)(9580061,9679763)(9580000,9680000)	chr5	9630000	354	0.135871
(53219,53558)(9590353,9689987)(9590000,9690000)	chr5	9640000	341	0.136394
(53244,53563)(9601596,9690764)(9600000,9700000)	chr5	9650000	321	0.130862
(53299,53567)(9610674,9702903)(9610000,9710000)	chr5	9660000	270	0.126025
(53411,53577)(9620651,9717434)(9620000,9720000)	chr5	9670000	168	0.142411
(53472,53644)(9630221,9729870)(9630000,9730000)	chr5	9680000	174	0.141189
(53476,53786)(9646682,9739955)(9640000,9740000)	chr5	9690000	312	0.143373
(53490,53870)(9651562,9749454)(9650000,9750000)	chr5	9700000	382	0.137117
(53514,53942)(9662215,9758434)(9660000,9760000)	chr5	9710000	430	0.150424
(53532,53981)(9671684,9766881)(9670000,9770000)	chr5	9720000	451	0.152422
(53544,54036)(9680050,9779603)(9680000,9780000)	chr5	9730000	494	0.146416
(53559,54053)(9690149,9787130)(9690000,9790000)	chr5	9740000	496	0.143156
(53564,54055)(9702068,9790467)(9700000,9800000)	chr5	9750000	493	0.143777
(53568,54056)(9715755,9804197)(9710000,9810000)	chr5	9760000	490	0.143938
(53578,54059)(9720675,9819913)(9720000,9820000)	chr5	9770000	483	0.145569
(53645,54132)(9730639,9828239)(9730000,9830000)	chr5	9780000	489	0.134943
(53787,54134)(9740001,9832804)(9740000,9840000)	chr5	9790000	349	0.128140
(53871,54137)(9750267,9849970)(9750000,9850000)	chr5	9800000	268	0.130002
(53943,54261)(9762506,9859527)(9760000,9860000)	chr5	9810000	320	0.104417
(53982,54273)(9770024,9866693)(9770000,9870000)	chr5	9820000	293	0.092578
(54037,54280)(9781193,9879366)(9780000,9880000)	chr5	9830000	245	0.092625
(54054,54284)(9790219,9883620)(9790000,9890000)	chr5	9840000	232	0.094617
(54056,54295)(9804197,9896555)(9800000,9900000)	chr5	9850000	241	0.093763
(54057,54295)(9818793,9896555)(9810000,9910000)	chr5	9860000	240	0.093873
(54060,54325)(9820230,9919354)(9820000,9920000)	chr5	9870000	267	0.091874
(54133,54359)(9830853,9929782)(9830000,9930000)	chr5	9880000	228	0.120919
(54135,54378)(9849415,9939925)(9840000,9940000)	chr5	9890000	245	0.123004
(54138,54453)(9850207,9949865)(9850000,9950000)	chr5	9900000	317	0.119378
(54262,54583)(9860402,9959991)(9860000,9960000)	chr5	9910000	323	0.098699
(54274,54711)(9872117,9969765)(9870000,9970000)	chr5	9920000	439	0.106087
(54281,54764)(9880539,9975619)(9880000,9980000)	chr5	9930000	485	0.099502
(54285,54807)(9890124,9989950)(9890000,9990000)	chr5	9940000	524	0.098526
(54296,54962)(9910561,9999891)(9900000,10000000)	chr5	9950000	668	0.097847
(54296,55018)(9910561,10009728)(9910000,10010000)	chr5	9960000	724	0.099320
