region	chr	midPos	Nsites	Fst
(93749,93800)(19330038,19420512)(19330000,19430000)	chr10	19380000	53	0.080320
(93778,93800)(19382177,19420512)(19340000,19440000)	chr10	19390000	24	0.123662
(93778,93827)(19382177,19449940)(19350000,19450000)	chr10	19400000	51	0.097534
(93778,93980)(19382177,19459987)(19360000,19460000)	chr10	19410000	204	0.104737
(93778,94136)(19382177,19469955)(19370000,19470000)	chr10	19420000	360	0.107685
(93778,94291)(19382177,19479992)(19380000,19480000)	chr10	19430000	515	0.091704
(93780,94397)(19402982,19489613)(19390000,19490000)	chr10	19440000	619	0.087556
(93780,94540)(19402982,19499650)(19400000,19500000)	chr10	19450000	762	0.089684
(93781,94600)(19419173,19505727)(19410000,19510000)	chr10	19460000	821	0.091132
(93793,94611)(19420023,19519996)(19420000,19520000)	chr10	19470000	820	0.090840
(93801,94634)(19448026,19529998)(19430000,19530000)	chr10	19480000	835	0.090946
(93801,94749)(19448026,19539869)(19440000,19540000)	chr10	19490000	950	0.090749
(93828,94912)(19450807,19549944)(19450000,19550000)	chr10	19500000	1086	0.090095
(93981,95002)(19460079,19559693)(19460000,19560000)	chr10	19510000	1023	0.084885
(94137,95184)(19470170,19569925)(19470000,19570000)	chr10	19520000	1049	0.081097
(94292,95378)(19480134,19579986)(19480000,19580000)	chr10	19530000	1088	0.086398
(94398,95517)(19490087,19589943)(19490000,19590000)	chr10	19540000	1121	0.098024
(94541,95574)(19501654,19592549)(19500000,19600000)	chr10	19550000	1035	0.094260
(94601,95762)(19513821,19609899)(19510000,19610000)	chr10	19560000	1163	0.087253
(94612,95882)(19521623,19619995)(19520000,19620000)	chr10	19570000	1272	0.083355
(94635,96092)(19530018,19629994)(19530000,19630000)	chr10	19580000	1459	0.082761
(94750,96125)(19540005,19639373)(19540000,19640000)	chr10	19590000	1377	0.083475
(94913,96167)(19550035,19649208)(19550000,19650000)	chr10	19600000	1256	0.083804
(95003,96182)(19560190,19658832)(19560000,19660000)	chr10	19610000	1181	0.086108
(95185,96271)(19570011,19669972)(19570000,19670000)	chr10	19620000	1088	0.085120
(95379,96302)(19580041,19671281)(19580000,19680000)	chr10	19630000	925	0.082541
(95518,96303)(19590032,19689359)(19590000,19690000)	chr10	19640000	787	0.067248
(95575,96305)(19600189,19693785)(19600000,19700000)	chr10	19650000	732	0.070222
(95763,96308)(19610024,19703548)(19610000,19710000)	chr10	19660000	547	0.075430
(95883,96320)(19620065,19715911)(19620000,19720000)	chr10	19670000	439	0.081018
(96093,96334)(19630007,19729957)(19630000,19730000)	chr10	19680000	243	0.083790
(96126,96467)(19640246,19739472)(19640000,19740000)	chr10	19690000	343	0.065964
(96168,96649)(19650164,19749979)(19650000,19750000)	chr10	19700000	483	0.082768
(96183,96768)(19660986,19759611)(19660000,19760000)	chr10	19710000	587	0.089845
(96272,96864)(19670011,19769928)(19670000,19770000)	chr10	19720000	594	0.104371
(96303,96959)(19689359,19779610)(19680000,19780000)	chr10	19730000	658	0.115845
(96304,97105)(19693778,19789955)(19690000,19790000)	chr10	19740000	803	0.117773
(96306,97222)(19702063,19799997)(19700000,19800000)	chr10	19750000	918	0.125557
(96309,97356)(19710739,19809125)(19710000,19810000)	chr10	19760000	1049	0.121680
(96321,97472)(19723571,19819984)(19720000,19820000)	chr10	19770000	1153	0.119547
(96335,97571)(19730464,19829959)(19730000,19830000)	chr10	19780000	1238	0.114397
(96468,97673)(19740578,19838885)(19740000,19840000)	chr10	19790000	1207	0.115502
(96650,97831)(19750137,19849974)(19750000,19850000)	chr10	19800000	1183	0.111462
(96769,97926)(19761008,19858988)(19760000,19860000)	chr10	19810000	1159	0.104873
(96865,98021)(19770082,19869551)(19770000,19870000)	chr10	19820000	1158	0.094990
(96960,98067)(19780239,19879874)(19780000,19880000)	chr10	19830000	1109	0.088802
(97106,98132)(19790186,19889966)(19790000,19890000)	chr10	19840000	1028	0.085380
(97223,98249)(19800229,19899984)(19800000,19900000)	chr10	19850000	1028	0.072506
(97357,98376)(19810333,19909975)(19810000,19910000)	chr10	19860000	1021	0.067468
(97473,98388)(19820125,19911144)(19820000,19920000)	chr10	19870000	917	0.065040
(97572,98393)(19830353,19929878)(19830000,19930000)	chr10	19880000	823	0.066774
(97674,98513)(19840196,19939928)(19840000,19940000)	chr10	19890000	841	0.069563
(97832,98614)(19850009,19949764)(19850000,19950000)	chr10	19900000	784	0.065402
(97927,98663)(19860689,19959422)(19860000,19960000)	chr10	19910000	738	0.067077
(98022,98738)(19870311,19969927)(19870000,19970000)	chr10	19920000	718	0.069716
(98068,98883)(19880688,19979925)(19880000,19980000)	chr10	19930000	817	0.072487
(98133,98992)(19890071,19989981)(19890000,19990000)	chr10	19940000	861	0.073035
(98250,99101)(19900083,19999962)(19900000,20000000)	chr10	19950000	853	0.078847
(98377,99257)(19910029,20009877)(19910000,20010000)	chr10	19960000	882	0.083334
(98389,99457)(19929647,20019959)(19920000,20020000)	chr10	19970000	1070	0.085763
(98394,99540)(19930079,20029910)(19930000,20030000)	chr10	19980000	1148	0.086835
(98514,99669)(19940259,20039998)(19940000,20040000)	chr10	19990000	1157	0.088816
(98615,99780)(19950155,20049742)(19950000,20050000)	chr10	20000000	1167	0.092031
(98664,99832)(19960459,20059501)(19960000,20060000)	chr10	20010000	1170	0.095543
(98739,99838)(19970094,20062307)(19970000,20070000)	chr10	20020000	1101	0.098269
(98884,99843)(19980089,20078986)(19980000,20080000)	chr10	20030000	961	0.099770
(98993,99872)(19990045,20089173)(19990000,20090000)	chr10	20040000	881	0.097033
(99102,99942)(20000401,20099828)(20000000,20100000)	chr10	20050000	842	0.093370
(99258,99989)(20010035,20109655)(20010000,20110000)	chr10	20060000	733	0.098772
(99458,100050)(20020025,20119503)(20020000,20120000)	chr10	20070000	594	0.100097
(99541,100140)(20030110,20129866)(20030000,20130000)	chr10	20080000	601	0.105522
(99670,100275)(20040052,20139922)(20040000,20140000)	chr10	20090000	607	0.104379
(99781,100318)(20050114,20149735)(20050000,20150000)	chr10	20100000	539	0.121659
(99833,100338)(20061344,20159868)(20060000,20160000)	chr10	20110000	507	0.128214
(99839,100364)(20071830,20166130)(20070000,20170000)	chr10	20120000	527	0.129934
(99844,100404)(20083665,20178257)(20080000,20180000)	chr10	20130000	562	0.131067
(99873,100404)(20092972,20178257)(20090000,20190000)	chr10	20140000	533	0.135301
(99943,100454)(20100057,20198989)(20100000,20200000)	chr10	20150000	513	0.145194
(99990,100473)(20110895,20209884)(20110000,20210000)	chr10	20160000	485	0.157284
(100051,100530)(20120315,20215657)(20120000,20220000)	chr10	20170000	481	0.159587
(100141,100530)(20130046,20215657)(20130000,20230000)	chr10	20180000	391	0.165334
(100276,100544)(20140121,20239932)(20140000,20240000)	chr10	20190000	270	0.201721
(100319,100619)(20150130,20249998)(20150000,20250000)	chr10	20200000	302	0.156834
(100339,100648)(20161424,20259993)(20160000,20260000)	chr10	20210000	311	0.141296
(100365,100737)(20170515,20269794)(20170000,20270000)	chr10	20220000	374	0.119088
(100405,100737)(20192617,20269794)(20180000,20280000)	chr10	20230000	334	0.115488
(100405,100817)(20192617,20289994)(20190000,20290000)	chr10	20240000	414	0.102474
(100455,100974)(20202308,20299465)(20200000,20300000)	chr10	20250000	521	0.113712
(100474,101060)(20210539,20309990)(20210000,20310000)	chr10	20260000	588	0.093450
(100531,101114)(20236247,20319862)(20220000,20320000)	chr10	20270000	585	0.098266
(100531,101164)(20236247,20329996)(20230000,20330000)	chr10	20280000	635	0.108674
(100545,101215)(20240127,20339745)(20240000,20340000)	chr10	20290000	672	0.107235
(100620,101305)(20252226,20348848)(20250000,20350000)	chr10	20300000	687	0.113820
(100649,101364)(20260077,20359988)(20260000,20360000)	chr10	20310000	717	0.108920
(100738,101373)(20282807,20360428)(20270000,20370000)	chr10	20320000	637	0.114915
(100738,101373)(20282807,20360428)(20280000,20380000)	chr10	20330000	637	0.114915
(100818,101374)(20290034,20385608)(20290000,20390000)	chr10	20340000	558	0.124610
(100975,101375)(20300943,20399140)(20300000,20400000)	chr10	20350000	402	0.111670
(101061,101375)(20310135,20399140)(20310000,20410000)	chr10	20360000	316	0.126659
(101115,101375)(20320173,20399140)(20320000,20420000)	chr10	20370000	262	0.117131
(101165,101375)(20330075,20399140)(20330000,20430000)	chr10	20380000	212	0.090810
(101216,101375)(20340008,20399140)(20340000,20440000)	chr10	20390000	161	0.090753
(101306,101375)(20350130,20399140)(20350000,20450000)	chr10	20400000	71	0.042549
(101365,101376)(20360003,20453984)(20360000,20460000)	chr10	20410000	13	0.050841
(101374,101443)(20385608,20466899)(20370000,20470000)	chr10	20420000	71	0.076532
(101374,101443)(20385608,20466899)(20380000,20480000)	chr10	20430000	71	0.076532
(101375,101445)(20399140,20488864)(20390000,20490000)	chr10	20440000	72	0.074527
(101376,101448)(20453984,20497165)(20400000,20500000)	chr10	20450000	74	0.074563
(101376,101457)(20453984,20505921)(20410000,20510000)	chr10	20460000	83	0.074790
(101376,101459)(20453984,20519209)(20420000,20520000)	chr10	20470000	85	0.075673
(101376,101459)(20453984,20519209)(20430000,20530000)	chr10	20480000	85	0.075673
(101376,101459)(20453984,20519209)(20440000,20540000)	chr10	20490000	85	0.075673
(101376,101459)(20453984,20519209)(20450000,20550000)	chr10	20500000	85	0.075673
(101377,101459)(20462339,20519209)(20460000,20560000)	chr10	20510000	84	0.075772
(101444,101459)(20488750,20519209)(20470000,20570000)	chr10	20520000	17	0.079896
(101444,101474)(20488750,20579704)(20480000,20580000)	chr10	20530000	32	0.136625
(101446,101474)(20495653,20579704)(20490000,20590000)	chr10	20540000	30	0.141522
(101449,101479)(20503454,20596391)(20500000,20600000)	chr10	20550000	32	0.133546
(101458,101519)(20518758,20609900)(20510000,20610000)	chr10	20560000	63	0.118245
(101460,101567)(20575099,20619582)(20520000,20620000)	chr10	20570000	109	0.118905
(101460,101571)(20575099,20620895)(20530000,20630000)	chr10	20580000	113	0.116410
(101460,101586)(20575099,20636734)(20540000,20640000)	chr10	20590000	128	0.131844
(101460,101648)(20575099,20649970)(20550000,20650000)	chr10	20600000	190	0.107376
(101460,101724)(20575099,20659814)(20560000,20660000)	chr10	20610000	266	0.094270
(101460,101737)(20575099,20668561)(20570000,20670000)	chr10	20620000	279	0.095474
(101475,101752)(20595952,20675150)(20580000,20680000)	chr10	20630000	279	0.094011
(101475,101794)(20595952,20689949)(20590000,20690000)	chr10	20640000	321	0.093497
(101480,101848)(20601187,20696587)(20600000,20700000)	chr10	20650000	370	0.099211
(101520,101892)(20610011,20709873)(20610000,20710000)	chr10	20660000	374	0.118887
(101568,101894)(20620176,20717387)(20620000,20720000)	chr10	20670000	328	0.119501
(101572,101894)(20632992,20717387)(20630000,20730000)	chr10	20680000	324	0.120338
(101587,101894)(20640928,20717387)(20640000,20740000)	chr10	20690000	309	0.114248
(101649,101894)(20650071,20717387)(20650000,20750000)	chr10	20700000	247	0.128402
(101725,101930)(20660266,20757475)(20660000,20760000)	chr10	20710000	207	0.143310
(101738,101931)(20670570,20769965)(20670000,20770000)	chr10	20720000	195	0.144844
(101753,101940)(20681314,20771405)(20680000,20780000)	chr10	20730000	189	0.139783
(101795,101942)(20690024,20784337)(20690000,20790000)	chr10	20740000	149	0.152773
(101849,101970)(20705663,20798086)(20700000,20800000)	chr10	20750000	123	0.142852
(101893,101982)(20717308,20802017)(20710000,20810000)	chr10	20760000	91	0.077193
(101895,102003)(20753911,20818275)(20720000,20820000)	chr10	20770000	110	0.075695
(101895,102003)(20753911,20818275)(20730000,20830000)	chr10	20780000	110	0.075695
(101895,102027)(20753911,20836771)(20740000,20840000)	chr10	20790000	134	0.070272
(101895,102028)(20753911,20845994)(20750000,20850000)	chr10	20800000	135	0.070211
(101931,102035)(20769965,20855257)(20760000,20860000)	chr10	20810000	106	0.068014
(101932,102040)(20770124,20868661)(20770000,20870000)	chr10	20820000	110	0.071043
(101941,102040)(20784202,20868661)(20780000,20880000)	chr10	20830000	101	0.069365
(101943,102050)(20795012,20885045)(20790000,20890000)	chr10	20840000	109	0.069752
(101971,102058)(20801151,20894587)(20800000,20900000)	chr10	20850000	89	0.070348
(101983,102058)(20816245,20894587)(20810000,20910000)	chr10	20860000	77	0.067732
(102004,102058)(20832261,20894587)(20820000,20920000)	chr10	20870000	56	0.060852
(102004,102058)(20832261,20894587)(20830000,20930000)	chr10	20880000	56	0.060852
(102028,102058)(20845994,20894587)(20840000,20940000)	chr10	20890000	32	0.072675
(102029,102058)(20850300,20894587)(20850000,20950000)	chr10	20900000	31	0.073032
(102036,102058)(20868586,20894587)(20860000,20960000)	chr10	20910000	24	0.074424
(102041,102059)(20883097,20966006)(20870000,20970000)	chr10	20920000	20	0.053330
(102041,102066)(20883097,20976754)(20880000,20980000)	chr10	20930000	27	0.045163
(102051,102085)(20890044,20985522)(20890000,20990000)	chr10	20940000	36	0.034421
(102059,102123)(20966006,20996687)(20900000,21000000)	chr10	20950000	66	0.037662
(102059,102153)(20966006,21005943)(20910000,21010000)	chr10	20960000	96	0.047724
(102059,102168)(20966006,21011855)(20920000,21020000)	chr10	20970000	111	0.042947
(102059,102181)(20966006,21026844)(20930000,21030000)	chr10	20980000	124	0.041433
(102059,102200)(20966006,21031815)(20940000,21040000)	chr10	20990000	143	0.048290
(102059,102228)(20966006,21042747)(20950000,21050000)	chr10	21000000	171	0.068524
(102059,102228)(20966006,21042747)(20960000,21060000)	chr10	21010000	171	0.068524
(102060,102228)(20976392,21042747)(20970000,21070000)	chr10	21020000	170	0.068604
(102067,102228)(20980411,21042747)(20980000,21080000)	chr10	21030000	163	0.070423
(102086,102228)(20992799,21042747)(20990000,21090000)	chr10	21040000	144	0.074070
(102124,102228)(21001392,21042747)(21000000,21100000)	chr10	21050000	106	0.083997
(102154,102238)(21011494,21109885)(21010000,21110000)	chr10	21060000	86	0.089418
(102169,102238)(21021144,21109885)(21020000,21120000)	chr10	21070000	71	0.104500
(102182,102239)(21030182,21120418)(21030000,21130000)	chr10	21080000	59	0.118997
(102201,102243)(21040991,21135107)(21040000,21140000)	chr10	21090000	44	0.138591
(102229,102243)(21103931,21135107)(21050000,21150000)	chr10	21100000	16	0.114005
(102229,102258)(21103931,21155499)(21060000,21160000)	chr10	21110000	31	0.096774
(102229,102277)(21103931,21166810)(21070000,21170000)	chr10	21120000	50	0.087258
(102229,102278)(21103931,21176449)(21080000,21180000)	chr10	21130000	51	0.086098
(102229,102282)(21103931,21187499)(21090000,21190000)	chr10	21140000	55	0.083876
(102229,102283)(21103931,21190598)(21100000,21200000)	chr10	21150000	56	0.084572
(102239,102283)(21120418,21190598)(21110000,21210000)	chr10	21160000	46	0.085047
(102239,102283)(21120418,21190598)(21120000,21220000)	chr10	21170000	46	0.085047
(102240,102283)(21134702,21190598)(21130000,21230000)	chr10	21180000	45	0.086028
(102244,102285)(21151002,21234100)(21140000,21240000)	chr10	21190000	43	0.073728
(102244,102285)(21151002,21234100)(21150000,21250000)	chr10	21200000	43	0.073728
(102259,102285)(21160935,21234100)(21160000,21260000)	chr10	21210000	28	0.070891
(102278,102285)(21176449,21234100)(21170000,21270000)	chr10	21220000	9	0.070386
(102279,102288)(21183162,21277794)(21180000,21280000)	chr10	21230000	11	0.069868
(102283,102293)(21190598,21283242)(21190000,21290000)	chr10	21240000	12	0.098787
(102284,102293)(21233757,21283242)(21200000,21300000)	chr10	21250000	11	0.096417
(102284,102298)(21233757,21309050)(21210000,21310000)	chr10	21260000	16	0.071376
(102284,102298)(21233757,21309050)(21220000,21320000)	chr10	21270000	16	0.071376
(102284,102298)(21233757,21309050)(21230000,21330000)	chr10	21280000	16	0.071376
(102286,102299)(21277484,21337751)(21240000,21340000)	chr10	21290000	15	0.068338
(102286,102299)(21277484,21337751)(21250000,21350000)	chr10	21300000	15	0.068338
(102286,102299)(21277484,21337751)(21260000,21360000)	chr10	21310000	15	0.068338
(102286,102304)(21277484,21369890)(21270000,21370000)	chr10	21320000	20	0.083780
(102289,102324)(21280911,21378568)(21280000,21380000)	chr10	21330000	37	0.088344
(102294,102324)(21308728,21378568)(21290000,21390000)	chr10	21340000	32	0.082671
(102294,102325)(21308728,21399936)(21300000,21400000)	chr10	21350000	33	0.083715
(102299,102325)(21337751,21399936)(21310000,21410000)	chr10	21360000	28	0.095727
(102299,102325)(21337751,21399936)(21320000,21420000)	chr10	21370000	28	0.095727
(102299,102326)(21337751,21428336)(21330000,21430000)	chr10	21380000	29	0.095718
(102300,102326)(21360217,21428336)(21340000,21440000)	chr10	21390000	28	0.096728
(102300,102326)(21360217,21428336)(21350000,21450000)	chr10	21400000	28	0.096728
(102300,102326)(21360217,21428336)(21360000,21460000)	chr10	21410000	28	0.096728
(102305,102327)(21370083,21467330)(21370000,21470000)	chr10	21420000	24	0.089258
(102325,102329)(21399936,21477028)(21380000,21480000)	chr10	21430000	6	0.093018
(102325,102331)(21399936,21483371)(21390000,21490000)	chr10	21440000	8	0.085076
(102326,102335)(21428336,21495572)(21400000,21500000)	chr10	21450000	11	0.069441
(102326,102335)(21428336,21495572)(21410000,21510000)	chr10	21460000	11	0.069441
(102326,102335)(21428336,21495572)(21420000,21520000)	chr10	21470000	11	0.069441
(102327,102337)(21467330,21528389)(21430000,21530000)	chr10	21480000	12	0.062856
(102327,102337)(21467330,21528389)(21440000,21540000)	chr10	21490000	12	0.062856
(102327,102337)(21467330,21528389)(21450000,21550000)	chr10	21500000	12	0.062856
(102327,102337)(21467330,21528389)(21460000,21560000)	chr10	21510000	12	0.062856
(102328,102337)(21476864,21528389)(21470000,21570000)	chr10	21520000	11	0.060755
(102330,102337)(21482655,21528389)(21480000,21580000)	chr10	21530000	9	0.054212
(102332,102337)(21493502,21528389)(21490000,21590000)	chr10	21540000	7	0.050158
(102336,102337)(21528385,21528389)(21500000,21600000)	chr10	21550000	3	0.042612
(102336,102337)(21528385,21528389)(21510000,21610000)	chr10	21560000	3	0.042612
(102336,102337)(21528385,21528389)(21520000,21620000)	chr10	21570000	3	0.042612
(102338,102340)(21670904,21673712)(21580000,21680000)	chr10	21630000	4	0.053973
(102338,102340)(21670904,21673712)(21590000,21690000)	chr10	21640000	4	0.053973
(102338,102340)(21670904,21673712)(21600000,21700000)	chr10	21650000	4	0.053973
(102338,102342)(21670904,21708450)(21610000,21710000)	chr10	21660000	6	0.057604
(102338,102342)(21670904,21708450)(21620000,21720000)	chr10	21670000	6	0.057604
(24,1105)(10016,109866)(10000,110000)	chr11	60000	1083	0.070457
(176,1278)(20018,119969)(20000,120000)	chr11	70000	1104	0.067700
(347,1354)(30153,129966)(30000,130000)	chr11	80000	1009	0.066558
(516,1454)(40210,139947)(40000,140000)	chr11	90000	940	0.066713
(697,1527)(58713,149225)(50000,150000)	chr11	100000	832	0.067788
(698,1578)(60027,159780)(60000,160000)	chr11	110000	882	0.067389
(711,1640)(78105,169974)(70000,170000)	chr11	120000	931	0.070041
(712,1666)(81193,179742)(80000,180000)	chr11	130000	956	0.070145
(713,1676)(92069,189866)(90000,190000)	chr11	140000	965	0.070380
(869,1701)(100034,197866)(100000,200000)	chr11	150000	834	0.070574
(1106,1704)(110019,208842)(110000,210000)	chr11	160000	600	0.074040
(1279,1717)(120027,219950)(120000,220000)	chr11	170000	440	0.080330
(1355,1719)(130219,229870)(130000,230000)	chr11	180000	366	0.085002
(1455,1735)(140018,235117)(140000,240000)	chr11	190000	282	0.070245
(1528,1736)(155706,246964)(150000,250000)	chr11	200000	210	0.079687
(1579,1736)(161606,246964)(160000,260000)	chr11	210000	159	0.085651
(1641,1736)(170338,246964)(170000,270000)	chr11	220000	97	0.071729
(1667,1736)(180697,246964)(180000,280000)	chr11	230000	71	0.070623
(1677,1743)(190442,289958)(190000,290000)	chr11	240000	68	0.071395
(1702,1943)(204995,299898)(200000,300000)	chr11	250000	243	0.057376
(1705,2110)(210015,309999)(210000,310000)	chr11	260000	407	0.063862
(1718,2116)(227855,318091)(220000,320000)	chr11	270000	400	0.062589
(1720,2117)(230039,320442)(230000,330000)	chr11	280000	399	0.062378
(1736,2118)(246964,333617)(240000,340000)	chr11	290000	384	0.062226
(1737,2119)(287624,349961)(250000,350000)	chr11	300000	384	0.062449
(1737,2130)(287624,353763)(260000,360000)	chr11	310000	395	0.063096
(1737,2131)(287624,364838)(270000,370000)	chr11	320000	396	0.063103
(1737,2131)(287624,364838)(280000,380000)	chr11	330000	396	0.063103
(1744,2310)(290029,389996)(290000,390000)	chr11	340000	568	0.065236
(1944,2480)(300062,399282)(300000,400000)	chr11	350000	538	0.075576
(2111,2687)(317552,409784)(310000,410000)	chr11	360000	578	0.072540
(2117,2855)(320442,419997)(320000,420000)	chr11	370000	740	0.070625
(2118,2927)(333617,429988)(330000,430000)	chr11	380000	811	0.070970
(2119,2987)(349961,439950)(340000,440000)	chr11	390000	870	0.073062
(2120,3115)(350020,449891)(350000,450000)	chr11	400000	997	0.070523
(2131,3244)(364838,459955)(360000,460000)	chr11	410000	1115	0.069729
(2132,3431)(381130,469975)(370000,470000)	chr11	420000	1301	0.067468
(2132,3557)(381130,479989)(380000,480000)	chr11	430000	1427	0.070402
(2311,3761)(390011,489978)(390000,490000)	chr11	440000	1452	0.069077
(2481,3886)(400172,499990)(400000,500000)	chr11	450000	1407	0.066139
(2688,4028)(410282,509948)(410000,510000)	chr11	460000	1342	0.064048
(2856,4181)(420136,519905)(420000,520000)	chr11	470000	1327	0.065501
(2928,4269)(430561,525171)(430000,530000)	chr11	480000	1343	0.062802
(2988,4279)(440190,538676)(440000,540000)	chr11	490000	1293	0.061310
(3116,4297)(450057,547074)(450000,550000)	chr11	500000	1183	0.063636
(3245,4302)(460052,556992)(460000,560000)	chr11	510000	1059	0.063465
(3432,4306)(470058,568581)(470000,570000)	chr11	520000	876	0.065488
(3558,4307)(480049,576999)(480000,580000)	chr11	530000	751	0.059295
(3762,4316)(490686,589633)(490000,590000)	chr11	540000	556	0.060620
(3887,4316)(500005,589633)(500000,600000)	chr11	550000	431	0.062677
(4029,4334)(510045,605803)(510000,610000)	chr11	560000	307	0.073670
(4182,4339)(520002,619950)(520000,620000)	chr11	570000	159	0.071854
(4270,4354)(538116,628112)(530000,630000)	chr11	580000	86	0.130468
(4280,4356)(540490,639177)(540000,640000)	chr11	590000	78	0.142508
(4298,4358)(551843,645056)(550000,650000)	chr11	600000	62	0.142005
(4303,4361)(560314,659490)(560000,660000)	chr11	610000	60	0.176564
(4307,4371)(576999,668795)(570000,670000)	chr11	620000	66	0.223350
(4308,4373)(583351,677819)(580000,680000)	chr11	630000	67	0.238210
(4317,4379)(600435,689510)(590000,690000)	chr11	640000	64	0.228740
(4317,4383)(600435,699774)(600000,700000)	chr11	650000	68	0.218403
(4335,4389)(617821,705990)(610000,710000)	chr11	660000	56	0.245727
(4340,4404)(620002,719779)(620000,720000)	chr11	670000	66	0.248070
(4355,4413)(630554,726858)(630000,730000)	chr11	680000	60	0.250058
(4357,4421)(641495,738368)(640000,740000)	chr11	690000	66	0.233526
(4359,4439)(651144,749414)(650000,750000)	chr11	700000	82	0.208683
(4362,4453)(660569,759664)(660000,760000)	chr11	710000	93	0.177562
(4372,4466)(677641,765636)(670000,770000)	chr11	720000	96	0.134313
(4374,4502)(685872,779994)(680000,780000)	chr11	730000	130	0.136914
(4380,4545)(695731,789725)(690000,790000)	chr11	740000	167	0.179545
(4384,4549)(703540,797293)(700000,800000)	chr11	750000	167	0.180735
(4390,4549)(711883,797293)(710000,810000)	chr11	760000	161	0.182203
(4405,4551)(720657,812881)(720000,820000)	chr11	770000	148	0.179027
(4414,4554)(732258,826094)(730000,830000)	chr11	780000	142	0.178390
(4422,4563)(740054,839915)(740000,840000)	chr11	790000	143	0.186681
(4440,4577)(750693,849831)(750000,850000)	chr11	800000	139	0.193586
(4454,4590)(760561,858809)(760000,860000)	chr11	810000	138	0.202863
(4467,4595)(771052,868617)(770000,870000)	chr11	820000	130	0.214587
(4503,4595)(780020,868617)(780000,880000)	chr11	830000	94	0.223227
(4546,4608)(793694,889926)(790000,890000)	chr11	840000	64	0.169068
(4550,4628)(812877,899503)(800000,900000)	chr11	850000	80	0.152675
(4550,4651)(812877,909849)(810000,910000)	chr11	860000	103	0.134000
(4552,4655)(825120,912325)(820000,920000)	chr11	870000	105	0.134746
(4555,4656)(833461,923568)(830000,930000)	chr11	880000	103	0.132457
(4564,4673)(844346,939889)(840000,940000)	chr11	890000	111	0.131925
(4578,4730)(850077,949891)(850000,950000)	chr11	900000	154	0.110717
(4591,4998)(860879,959889)(860000,960000)	chr11	910000	409	0.059506
(4596,5081)(883141,969630)(870000,970000)	chr11	920000	487	0.060880
(4596,5108)(883141,979982)(880000,980000)	chr11	930000	514	0.060815
(4609,5125)(890047,989480)(890000,990000)	chr11	940000	518	0.060249
(4629,5150)(900026,998026)(900000,1000000)	chr11	950000	523	0.058690
(4652,5202)(910028,1009675)(910000,1010000)	chr11	960000	552	0.057412
(4656,5221)(923568,1016456)(920000,1020000)	chr11	970000	567	0.059920
(4657,5222)(936594,1027994)(930000,1030000)	chr11	980000	567	0.060126
(4674,5226)(940541,1031082)(940000,1040000)	chr11	990000	554	0.055346
(4731,5253)(950081,1048975)(950000,1050000)	chr11	1000000	524	0.056743
(4999,5279)(960130,1059780)(960000,1060000)	chr11	1010000	282	0.084095
(5082,5298)(970008,1069793)(970000,1070000)	chr11	1020000	218	0.085606
(5109,5359)(980029,1079967)(980000,1080000)	chr11	1030000	252	0.095212
(5126,5376)(991534,1081800)(990000,1090000)	chr11	1040000	252	0.096248
(5151,5399)(1003174,1099564)(1000000,1100000)	chr11	1050000	250	0.103458
(5203,5431)(1010118,1109582)(1010000,1110000)	chr11	1060000	230	0.109790
(5222,5486)(1027994,1119878)(1020000,1120000)	chr11	1070000	266	0.091826
(5223,5542)(1030597,1125789)(1030000,1130000)	chr11	1080000	321	0.083420
(5227,5542)(1040218,1125789)(1040000,1140000)	chr11	1090000	317	0.083190
(5254,5558)(1050638,1149995)(1050000,1150000)	chr11	1100000	306	0.078059
(5280,5669)(1060167,1159950)(1060000,1160000)	chr11	1110000	391	0.064390
(5299,5806)(1070020,1169490)(1070000,1170000)	chr11	1120000	509	0.060017
(5360,5817)(1080007,1179819)(1080000,1180000)	chr11	1130000	459	0.053956
(5377,5881)(1095410,1188101)(1090000,1190000)	chr11	1140000	506	0.050888
(5400,5899)(1100465,1199896)(1100000,1200000)	chr11	1150000	501	0.047129
(5432,5950)(1111966,1209912)(1110000,1210000)	chr11	1160000	520	0.044250
(5487,5967)(1120081,1212342)(1120000,1220000)	chr11	1170000	482	0.044868
(5543,6016)(1149216,1229994)(1130000,1230000)	chr11	1180000	475	0.048867
(5543,6083)(1149216,1239217)(1140000,1240000)	chr11	1190000	542	0.049982
(5559,6095)(1150058,1249757)(1150000,1250000)	chr11	1200000	538	0.051220
(5670,6107)(1160326,1259633)(1160000,1260000)	chr11	1210000	439	0.054214
(5807,6166)(1179509,1269753)(1170000,1270000)	chr11	1220000	361	0.055635
(5818,6233)(1180527,1279036)(1180000,1280000)	chr11	1230000	417	0.059019
(5882,6234)(1190749,1280547)(1190000,1290000)	chr11	1240000	354	0.062791
(5900,6236)(1200025,1290259)(1200000,1300000)	chr11	1250000	338	0.064262
(5951,6291)(1210043,1309994)(1210000,1310000)	chr11	1260000	342	0.072963
(5968,6327)(1220277,1317882)(1220000,1320000)	chr11	1270000	361	0.083358
(6017,6405)(1230108,1329993)(1230000,1330000)	chr11	1280000	390	0.091496
(6084,6426)(1245587,1339316)(1240000,1340000)	chr11	1290000	344	0.095750
(6096,6434)(1251919,1348644)(1250000,1350000)	chr11	1300000	340	0.095362
(6108,6450)(1260292,1356816)(1260000,1360000)	chr11	1310000	344	0.094418
