region	chr	midPos	Nsites	Fst
(20223,21398)(3511222,3609995)(3510000,3610000)	chr11	3560000	1177	0.115417
(20316,21501)(3520034,3619978)(3520000,3620000)	chr11	3570000	1187	0.111699
(20413,21586)(3530009,3629993)(3530000,3630000)	chr11	3580000	1175	0.107968
(20592,21678)(3540007,3639945)(3540000,3640000)	chr11	3590000	1088	0.106621
(20728,21773)(3550074,3649262)(3550000,3650000)	chr11	3600000	1047	0.105657
(20896,21831)(3560068,3659709)(3560000,3660000)	chr11	3610000	937	0.106810
(21051,21982)(3570057,3669978)(3570000,3670000)	chr11	3620000	933	0.107385
(21207,22038)(3580050,3679888)(3580000,3680000)	chr11	3630000	833	0.107031
(21293,22124)(3597344,3689977)(3590000,3690000)	chr11	3640000	833	0.107194
(21299,22180)(3600026,3699853)(3600000,3700000)	chr11	3650000	883	0.116046
(21399,22221)(3610680,3709979)(3610000,3710000)	chr11	3660000	824	0.114790
(21502,22353)(3620058,3719994)(3620000,3720000)	chr11	3670000	853	0.111127
(21587,22522)(3630126,3729982)(3630000,3730000)	chr11	3680000	937	0.104501
(21679,22714)(3640116,3739447)(3640000,3740000)	chr11	3690000	1037	0.105590
(21774,22714)(3650190,3739447)(3650000,3750000)	chr11	3700000	942	0.110124
(21832,22714)(3660557,3739447)(3660000,3760000)	chr11	3710000	884	0.108916
(21983,22714)(3670015,3739447)(3670000,3770000)	chr11	3720000	733	0.113510
(22039,22714)(3680158,3739447)(3680000,3780000)	chr11	3730000	677	0.118485
(22125,22716)(3690010,3785906)(3690000,3790000)	chr11	3740000	593	0.105108
(22181,22716)(3701378,3785906)(3700000,3800000)	chr11	3750000	537	0.087618
(22222,22716)(3710070,3785906)(3710000,3810000)	chr11	3760000	496	0.086685
(22354,22717)(3720060,3813033)(3720000,3820000)	chr11	3770000	365	0.088344
(22523,22717)(3730016,3813033)(3730000,3830000)	chr11	3780000	196	0.104498
(22715,22742)(3785838,3837914)(3740000,3840000)	chr11	3790000	29	0.114622
(22715,22749)(3785838,3846128)(3750000,3850000)	chr11	3800000	36	0.105494
(22715,22776)(3785838,3859995)(3760000,3860000)	chr11	3810000	63	0.099339
(22715,22831)(3785838,3869925)(3770000,3870000)	chr11	3820000	118	0.104228
(22715,22871)(3785838,3879998)(3780000,3880000)	chr11	3830000	158	0.098201
(22717,22904)(3813033,3889958)(3790000,3890000)	chr11	3840000	189	0.092091
(22717,22927)(3813033,3898962)(3800000,3900000)	chr11	3850000	212	0.091388
(22717,22937)(3813033,3909809)(3810000,3910000)	chr11	3860000	222	0.091168
(22718,22937)(3831197,3909809)(3820000,3920000)	chr11	3870000	221	0.091284
(22718,22946)(3831197,3925725)(3830000,3930000)	chr11	3880000	230	0.091160
(22743,22984)(3840603,3939942)(3840000,3940000)	chr11	3890000	243	0.087073
(22750,23035)(3850054,3946658)(3850000,3950000)	chr11	3900000	287	0.084962
(22777,23058)(3860023,3957190)(3860000,3960000)	chr11	3910000	283	0.082496
(22832,23073)(3870025,3969678)(3870000,3970000)	chr11	3920000	243	0.081404
(22872,23159)(3880257,3979995)(3880000,3980000)	chr11	3930000	289	0.088367
(22905,23239)(3890082,3989862)(3890000,3990000)	chr11	3940000	336	0.091528
(22928,23407)(3900133,3999879)(3900000,4000000)	chr11	3950000	481	0.077780
(22938,23516)(3920319,4009983)(3910000,4010000)	chr11	3960000	580	0.077501
(22938,23644)(3920319,4019908)(3920000,4020000)	chr11	3970000	708	0.077145
(22947,23799)(3932273,4029944)(3930000,4030000)	chr11	3980000	854	0.075965
(22985,23892)(3940107,4038806)(3940000,4040000)	chr11	3990000	909	0.080099
(23036,23927)(3952536,4047376)(3950000,4050000)	chr11	4000000	893	0.081125
(23059,23927)(3964953,4047376)(3960000,4060000)	chr11	4010000	870	0.081683
(23074,23927)(3970151,4047376)(3970000,4070000)	chr11	4020000	855	0.080123
(23160,23928)(3980071,4079719)(3980000,4080000)	chr11	4030000	770	0.077315
(23240,23930)(3990433,4083394)(3990000,4090000)	chr11	4040000	692	0.075670
(23408,23932)(4000014,4094550)(4000000,4100000)	chr11	4050000	526	0.083812
(23517,23937)(4010018,4109898)(4010000,4110000)	chr11	4060000	422	0.085492
(23645,23937)(4020021,4109898)(4020000,4120000)	chr11	4070000	294	0.089816
(23800,23940)(4030010,4129972)(4030000,4130000)	chr11	4080000	142	0.108359
(23893,23940)(4040561,4129972)(4040000,4140000)	chr11	4090000	49	0.092392
(23928,23941)(4079719,4146944)(4050000,4150000)	chr11	4100000	15	0.094016
(23928,23941)(4079719,4146944)(4060000,4160000)	chr11	4110000	15	0.094016
(23928,23941)(4079719,4146944)(4070000,4170000)	chr11	4120000	15	0.094016
(23929,23941)(4083323,4146944)(4080000,4180000)	chr11	4130000	14	0.095046
(23931,23953)(4090837,4189708)(4090000,4190000)	chr11	4140000	24	0.081198
(23933,24010)(4101592,4199709)(4100000,4200000)	chr11	4150000	79	0.128240
(23938,24027)(4120034,4209651)(4110000,4210000)	chr11	4160000	91	0.131984
(23938,24045)(4120034,4219553)(4120000,4220000)	chr11	4170000	109	0.148010
(23941,24048)(4146944,4225425)(4130000,4230000)	chr11	4180000	109	0.147181
(23941,24053)(4146944,4239178)(4140000,4240000)	chr11	4190000	114	0.151160
(23942,24053)(4182933,4239178)(4150000,4250000)	chr11	4200000	113	0.151076
(23942,24055)(4182933,4256350)(4160000,4260000)	chr11	4210000	115	0.149675
(23942,24063)(4182933,4263287)(4170000,4270000)	chr11	4220000	123	0.143634
(23942,24063)(4182933,4263287)(4180000,4280000)	chr11	4230000	123	0.143634
(23954,24067)(4190145,4282972)(4190000,4290000)	chr11	4240000	115	0.151198
(24011,24068)(4200097,4293758)(4200000,4300000)	chr11	4250000	59	0.155359
(24028,24108)(4210419,4307770)(4210000,4310000)	chr11	4260000	82	0.134737
(24046,24120)(4220783,4319521)(4220000,4320000)	chr11	4270000	76	0.099795
(24049,24152)(4233949,4327069)(4230000,4330000)	chr11	4280000	105	0.088464
(24054,24152)(4254219,4327069)(4240000,4340000)	chr11	4290000	100	0.079990
(24054,24153)(4254219,4345309)(4250000,4350000)	chr11	4300000	101	0.079491
(24056,24169)(4261255,4353561)(4260000,4360000)	chr11	4310000	115	0.075778
(24064,24240)(4281534,4369952)(4270000,4370000)	chr11	4320000	178	0.073191
(24064,24288)(4281534,4379871)(4280000,4380000)	chr11	4330000	226	0.094136
(24068,24405)(4293758,4389575)(4290000,4390000)	chr11	4340000	339	0.100275
(24069,24479)(4301309,4399888)(4300000,4400000)	chr11	4350000	412	0.093284
(24109,24609)(4310511,4409871)(4310000,4410000)	chr11	4360000	502	0.101888
(24121,24736)(4320464,4419341)(4320000,4420000)	chr11	4370000	617	0.100184
(24153,24736)(4345309,4419341)(4330000,4430000)	chr11	4380000	585	0.102579
(24153,24738)(4345309,4432638)(4340000,4440000)	chr11	4390000	587	0.102920
(24154,24769)(4350858,4444807)(4350000,4450000)	chr11	4400000	617	0.100098
(24170,24778)(4362667,4458217)(4360000,4460000)	chr11	4410000	610	0.101491
(24241,24787)(4370147,4469989)(4370000,4470000)	chr11	4420000	548	0.105111
(24289,24811)(4380006,4479963)(4380000,4480000)	chr11	4430000	524	0.096743
(24406,24822)(4391116,4489509)(4390000,4490000)	chr11	4440000	418	0.091858
(24480,24822)(4400472,4489509)(4400000,4500000)	chr11	4450000	344	0.098820
(24610,24836)(4410037,4509999)(4410000,4510000)	chr11	4460000	228	0.087611
(24737,24913)(4430644,4519969)(4420000,4520000)	chr11	4470000	178	0.122481
(24737,25003)(4430644,4529985)(4430000,4530000)	chr11	4480000	268	0.123939
(24739,25144)(4440391,4538624)(4440000,4540000)	chr11	4490000	407	0.104201
(24770,25182)(4455392,4549124)(4450000,4550000)	chr11	4500000	414	0.109566
(24779,25203)(4468231,4558237)(4460000,4560000)	chr11	4510000	426	0.108439
(24788,25226)(4470001,4569909)(4470000,4570000)	chr11	4520000	440	0.106753
(24812,25241)(4480027,4576462)(4480000,4580000)	chr11	4530000	431	0.108421
(24823,25241)(4504834,4576462)(4490000,4590000)	chr11	4540000	420	0.108574
(24823,25243)(4504834,4598884)(4500000,4600000)	chr11	4550000	422	0.108470
(24837,25275)(4510506,4609987)(4510000,4610000)	chr11	4560000	440	0.104617
(24914,25282)(4520081,4610217)(4520000,4620000)	chr11	4570000	370	0.089668
(25004,25282)(4530085,4610217)(4530000,4630000)	chr11	4580000	280	0.077815
(25145,25284)(4540962,4634541)(4540000,4640000)	chr11	4590000	141	0.089073
(25183,25294)(4552587,4649847)(4550000,4650000)	chr11	4600000	113	0.074623
(25204,25353)(4560602,4659989)(4560000,4660000)	chr11	4610000	151	0.071217
(25227,25516)(4570669,4669915)(4570000,4670000)	chr11	4620000	291	0.080655
(25242,25527)(4598350,4678465)(4580000,4680000)	chr11	4630000	287	0.080795
(25242,25537)(4598350,4689445)(4590000,4690000)	chr11	4640000	297	0.079505
(25244,25583)(4605740,4699106)(4600000,4700000)	chr11	4650000	341	0.077226
(25276,25593)(4610078,4708961)(4610000,4710000)	chr11	4660000	319	0.075104
(25283,25604)(4634502,4719998)(4620000,4720000)	chr11	4670000	323	0.075223
(25283,25699)(4634502,4729475)(4630000,4730000)	chr11	4680000	418	0.080726
(25285,25753)(4641366,4739902)(4640000,4740000)	chr11	4690000	470	0.088349
(25295,25802)(4650133,4749292)(4650000,4750000)	chr11	4700000	509	0.090882
(25354,25972)(4660014,4759988)(4660000,4760000)	chr11	4710000	620	0.095309
(25517,25998)(4677107,4767811)(4670000,4770000)	chr11	4720000	483	0.101764
(25528,26017)(4684705,4776571)(4680000,4780000)	chr11	4730000	491	0.101264
(25538,26020)(4690378,4788183)(4690000,4790000)	chr11	4740000	484	0.102249
(25584,26023)(4700184,4798838)(4700000,4800000)	chr11	4750000	441	0.106367
(25594,26023)(4712149,4798838)(4710000,4810000)	chr11	4760000	431	0.107556
(25605,26023)(4720040,4798838)(4720000,4820000)	chr11	4770000	420	0.108587
(25700,26023)(4731172,4798838)(4730000,4830000)	chr11	4780000	325	0.111439
(25754,26024)(4740087,4830487)(4740000,4840000)	chr11	4790000	272	0.103334
(25803,26024)(4750236,4830487)(4750000,4850000)	chr11	4800000	223	0.102973
(25973,26024)(4760038,4830487)(4760000,4860000)	chr11	4810000	53	0.109973
(25999,26024)(4771349,4830487)(4770000,4870000)	chr11	4820000	27	0.072981
(26018,26028)(4783880,4875436)(4780000,4880000)	chr11	4830000	12	0.062083
(26021,26031)(4793667,4884567)(4790000,4890000)	chr11	4840000	12	0.075300
(26024,26034)(4830487,4893679)(4800000,4900000)	chr11	4850000	12	0.104092
(26024,26034)(4830487,4893679)(4810000,4910000)	chr11	4860000	12	0.104092
(26024,26034)(4830487,4893679)(4820000,4920000)	chr11	4870000	12	0.104092
(26024,26035)(4830487,4926051)(4830000,4930000)	chr11	4880000	13	0.100633
(26025,26035)(4875236,4926051)(4840000,4940000)	chr11	4890000	12	0.102525
(26025,26056)(4875236,4948352)(4850000,4950000)	chr11	4900000	33	0.072397
(26025,26121)(4875236,4957414)(4860000,4960000)	chr11	4910000	98	0.086103
(26025,26136)(4875236,4965044)(4870000,4970000)	chr11	4920000	113	0.081254
(26029,26136)(4880804,4965044)(4880000,4980000)	chr11	4930000	109	0.082539
(26032,26136)(4892690,4965044)(4890000,4990000)	chr11	4940000	106	0.081852
(26035,26139)(4926051,4993920)(4900000,5000000)	chr11	4950000	106	0.077523
(26035,26157)(4926051,5008649)(4910000,5010000)	chr11	4960000	124	0.087066
(26035,26158)(4926051,5014063)(4920000,5020000)	chr11	4970000	125	0.086585
(26036,26158)(4943941,5014063)(4930000,5030000)	chr11	4980000	124	0.086810
(26036,26158)(4943941,5014063)(4940000,5040000)	chr11	4990000	124	0.086810
(26057,26158)(4951104,5014063)(4950000,5050000)	chr11	5000000	103	0.092773
(26122,26164)(4960780,5058606)(4960000,5060000)	chr11	5010000	44	0.088376
(26137,26166)(4993476,5062883)(4970000,5070000)	chr11	5020000	31	0.100348
(26137,26173)(4993476,5075530)(4980000,5080000)	chr11	5030000	38	0.090933
(26137,26190)(4993476,5089803)(4990000,5090000)	chr11	5040000	55	0.097794
(26140,26254)(5007319,5099888)(5000000,5100000)	chr11	5050000	116	0.081683
(26158,26260)(5014063,5105542)(5010000,5110000)	chr11	5060000	104	0.084868
(26159,26272)(5051350,5118249)(5020000,5120000)	chr11	5070000	115	0.083279
(26159,26272)(5051350,5118249)(5030000,5130000)	chr11	5080000	115	0.083279
(26159,26300)(5051350,5139966)(5040000,5140000)	chr11	5090000	143	0.075000
(26159,26358)(5051350,5149984)(5050000,5150000)	chr11	5100000	201	0.085208
(26165,26380)(5062871,5159860)(5060000,5160000)	chr11	5110000	217	0.089749
(26167,26390)(5071243,5167542)(5070000,5170000)	chr11	5120000	225	0.088387
(26174,26394)(5080554,5179085)(5080000,5180000)	chr11	5130000	222	0.089869
(26191,26395)(5090392,5180897)(5090000,5190000)	chr11	5140000	206	0.087556
(26255,26399)(5101610,5194931)(5100000,5200000)	chr11	5150000	146	0.096187
(26261,26400)(5111604,5204277)(5110000,5210000)	chr11	5160000	141	0.087746
(26273,26411)(5136199,5216620)(5120000,5220000)	chr11	5170000	140	0.088474
(26273,26416)(5136199,5226136)(5130000,5230000)	chr11	5180000	145	0.088995
(26301,26523)(5140038,5239302)(5140000,5240000)	chr11	5190000	224	0.093202
(26359,26581)(5150169,5249563)(5150000,5250000)	chr11	5200000	224	0.079037
(26381,26644)(5160112,5259919)(5160000,5260000)	chr11	5210000	265	0.066758
(26391,26728)(5172869,5269919)(5170000,5270000)	chr11	5220000	339	0.061887
(26395,26795)(5180897,5279598)(5180000,5280000)	chr11	5230000	402	0.060489
(26396,26814)(5194840,5286713)(5190000,5290000)	chr11	5240000	420	0.061108
(26400,26825)(5204277,5299779)(5200000,5300000)	chr11	5250000	427	0.060505
(26401,26917)(5215850,5309955)(5210000,5310000)	chr11	5260000	518	0.055335
(26412,26975)(5220370,5319988)(5220000,5320000)	chr11	5270000	565	0.050993
(26417,27011)(5230298,5328155)(5230000,5330000)	chr11	5280000	596	0.052140
(26524,27011)(5241574,5328155)(5240000,5340000)	chr11	5290000	489	0.045673
(26582,27011)(5250211,5328155)(5250000,5350000)	chr11	5300000	431	0.044514
(26645,27011)(5260104,5328155)(5260000,5360000)	chr11	5310000	368	0.044650
(26729,27011)(5270042,5328155)(5270000,5370000)	chr11	5320000	284	0.044563
(26796,27011)(5281213,5328155)(5280000,5380000)	chr11	5330000	217	0.040905
(26815,27011)(5293258,5328155)(5290000,5390000)	chr11	5340000	198	0.037658
(26826,27011)(5301848,5328155)(5300000,5400000)	chr11	5350000	187	0.038242
(26918,27011)(5310111,5328155)(5310000,5410000)	chr11	5360000	95	0.040494
(26976,27011)(5320070,5328155)(5320000,5420000)	chr11	5370000	37	0.076411
(27012,27012)(5482261,5482261)(5390000,5490000)	chr11	5440000	2	0.022008
(27012,27012)(5482261,5482261)(5400000,5500000)	chr11	5450000	2	0.022008
(27012,27012)(5482261,5482261)(5410000,5510000)	chr11	5460000	2	0.022008
(27012,27020)(5482261,5519921)(5420000,5520000)	chr11	5470000	10	0.005028
(27012,27048)(5482261,5524932)(5430000,5530000)	chr11	5480000	38	0.037979
(27012,27048)(5482261,5524932)(5440000,5540000)	chr11	5490000	38	0.037979
(27012,27048)(5482261,5524932)(5450000,5550000)	chr11	5500000	38	0.037979
(27012,27048)(5482261,5524932)(5460000,5560000)	chr11	5510000	38	0.037979
(27012,27048)(5482261,5524932)(5470000,5570000)	chr11	5520000	38	0.037979
(27012,27048)(5482261,5524932)(5480000,5580000)	chr11	5530000	38	0.037979
(27013,27048)(5519454,5524932)(5490000,5590000)	chr11	5540000	37	0.038437
(27013,27051)(5519454,5596168)(5500000,5600000)	chr11	5550000	40	0.037358
(27013,27051)(5519454,5596168)(5510000,5610000)	chr11	5560000	40	0.037358
(27021,27051)(5520034,5596168)(5520000,5620000)	chr11	5570000	32	0.043719
(27049,27160)(5596084,5629967)(5530000,5630000)	chr11	5580000	113	0.046146
(27049,27271)(5596084,5639974)(5540000,5640000)	chr11	5590000	224	0.051807
(27049,27410)(5596084,5649984)(5550000,5650000)	chr11	5600000	363	0.051069
(27049,27574)(5596084,5659951)(5560000,5660000)	chr11	5610000	527	0.055438
(27049,27733)(5596084,5669919)(5570000,5670000)	chr11	5620000	686	0.050949
(27049,27822)(5596084,5678795)(5580000,5680000)	chr11	5630000	775	0.060570
(27049,27822)(5596084,5678795)(5590000,5690000)	chr11	5640000	775	0.060570
(27052,27822)(5621824,5678795)(5600000,5700000)	chr11	5650000	772	0.060699
(27052,27822)(5621824,5678795)(5610000,5710000)	chr11	5660000	772	0.060699
(27052,27822)(5621824,5678795)(5620000,5720000)	chr11	5670000	772	0.060699
(27161,27822)(5630011,5678795)(5630000,5730000)	chr11	5680000	663	0.063127
(27272,27822)(5640073,5678795)(5640000,5740000)	chr11	5690000	552	0.063947
(27411,27822)(5650024,5678795)(5650000,5750000)	chr11	5700000	413	0.068270
(27575,27822)(5660015,5678795)(5660000,5760000)	chr11	5710000	249	0.070889
(27734,27822)(5670205,5678795)(5670000,5770000)	chr11	5720000	90	0.130142
(27823,27823)(5772625,5772625)(5680000,5780000)	chr11	5730000	2	0.083547
(27823,27823)(5772625,5772625)(5690000,5790000)	chr11	5740000	2	0.083547
(27823,27823)(5772625,5772625)(5700000,5800000)	chr11	5750000	2	0.083547
(27823,27823)(5772625,5772625)(5710000,5810000)	chr11	5760000	2	0.083547
(27823,27825)(5772625,5813672)(5720000,5820000)	chr11	5770000	4	0.065481
(27823,27825)(5772625,5813672)(5730000,5830000)	chr11	5780000	4	0.065481
(27823,27825)(5772625,5813672)(5740000,5840000)	chr11	5790000	4	0.065481
(27823,27831)(5772625,5849086)(5750000,5850000)	chr11	5800000	10	0.055268
(27823,27838)(5772625,5858956)(5760000,5860000)	chr11	5810000	17	0.060090
(27823,27856)(5772625,5868691)(5770000,5870000)	chr11	5820000	35	0.080758
(27824,27884)(5813625,5879883)(5780000,5880000)	chr11	5830000	62	0.086021
(27824,27904)(5813625,5887958)(5790000,5890000)	chr11	5840000	82	0.082293
(27824,27904)(5813625,5887958)(5800000,5900000)	chr11	5850000	82	0.082293
(27824,27906)(5813625,5906957)(5810000,5910000)	chr11	5860000	84	0.081581
(27826,27906)(5848839,5906957)(5820000,5920000)	chr11	5870000	82	0.082273
(27826,27911)(5848839,5929318)(5830000,5930000)	chr11	5880000	87	0.083078
(27826,27941)(5848839,5937642)(5840000,5940000)	chr11	5890000	117	0.095490
(27832,27941)(5852451,5937642)(5850000,5950000)	chr11	5900000	111	0.097990
(27839,27946)(5860231,5957575)(5860000,5960000)	chr11	5910000	109	0.098332
(27857,27946)(5876618,5957575)(5870000,5970000)	chr11	5920000	91	0.098314
(27885,27949)(5880419,5970735)(5880000,5980000)	chr11	5930000	66	0.099178
(27905,27952)(5906840,5988655)(5890000,5990000)	chr11	5940000	49	0.107612
(27905,27953)(5906840,5992746)(5900000,6000000)	chr11	5950000	50	0.105964
(27907,27963)(5925473,6007855)(5910000,6010000)	chr11	5960000	58	0.110330
(27907,27970)(5925473,6014552)(5920000,6020000)	chr11	5970000	65	0.108302
(27912,27990)(5931340,6029151)(5930000,6030000)	chr11	5980000	80	0.102801
(27942,28003)(5957221,6039492)(5940000,6040000)	chr11	5990000	63	0.085220
(27942,28004)(5957221,6040110)(5950000,6050000)	chr11	6000000	64	0.084616
(27947,28004)(5970273,6040110)(5960000,6060000)	chr11	6010000	59	0.086635
(27947,28081)(5970273,6069957)(5970000,6070000)	chr11	6020000	136	0.078423
(27950,28185)(5982825,6079933)(5980000,6080000)	chr11	6030000	237	0.069855
(27953,28344)(5992746,6089950)(5990000,6090000)	chr11	6040000	393	0.066797
(27954,28504)(6004496,6099954)(6000000,6100000)	chr11	6050000	552	0.069753
(27964,28687)(6012414,6109848)(6010000,6110000)	chr11	6060000	725	0.074744
(27971,28773)(6024354,6119975)(6020000,6120000)	chr11	6070000	804	0.073669
(27991,28897)(6030788,6129890)(6030000,6130000)	chr11	6080000	908	0.069851
(28004,29057)(6040110,6139842)(6040000,6140000)	chr11	6090000	1055	0.072979
(28005,29216)(6065145,6149959)(6050000,6150000)	chr11	6100000	1213	0.078354
(28005,29361)(6065145,6159994)(6060000,6160000)	chr11	6110000	1358	0.075556
(28082,29490)(6070001,6169990)(6070000,6170000)	chr11	6120000	1410	0.078947
(28186,29691)(6080068,6179784)(6080000,6180000)	chr11	6130000	1507	0.079824
(28345,29898)(6090028,6189996)(6090000,6190000)	chr11	6140000	1555	0.076683
(28505,30051)(6100089,6199934)(6100000,6200000)	chr11	6150000	1548	0.073955
(28688,30230)(6110048,6209903)(6110000,6210000)	chr11	6160000	1544	0.071776
(28774,30382)(6120039,6219951)(6120000,6220000)	chr11	6170000	1610	0.070635
(28898,30527)(6130116,6229749)(6130000,6230000)	chr11	6180000	1631	0.074095
(29058,30648)(6140331,6239756)(6140000,6240000)	chr11	6190000	1592	0.076197
(29217,30761)(6150023,6249842)(6150000,6250000)	chr11	6200000	1546	0.071666
(29362,30860)(6160030,6259957)(6160000,6260000)	chr11	6210000	1500	0.074789
(29491,31103)(6170003,6269959)(6170000,6270000)	chr11	6220000	1614	0.070299
(29692,31121)(6180074,6272814)(6180000,6280000)	chr11	6230000	1431	0.069299
(29899,31121)(6190001,6272814)(6190000,6290000)	chr11	6240000	1224	0.073790
(30052,31129)(6200032,6299914)(6200000,6300000)	chr11	6250000	1079	0.077327
(30231,31176)(6210026,6309044)(6210000,6310000)	chr11	6260000	947	0.078063
(30383,31229)(6220097,6319921)(6220000,6320000)	chr11	6270000	848	0.082151
(30528,31268)(6230860,6328926)(6230000,6330000)	chr11	6280000	742	0.081362
(30649,31279)(6240304,6337419)(6240000,6340000)	chr11	6290000	632	0.073244
(30762,31440)(6250156,6349988)(6250000,6350000)	chr11	6300000	680	0.065206
(30861,31580)(6260048,6359975)(6260000,6360000)	chr11	6310000	721	0.068556
(31104,31651)(6270117,6369804)(6270000,6370000)	chr11	6320000	549	0.078499
(31122,31697)(6296197,6379934)(6280000,6380000)	chr11	6330000	577	0.084635
(31122,31748)(6296197,6389992)(6290000,6390000)	chr11	6340000	628	0.089162
(31130,31790)(6300196,6399942)(6300000,6400000)	chr11	6350000	662	0.100764
(31177,31936)(6310851,6409943)(6310000,6410000)	chr11	6360000	761	0.103178
(31230,31967)(6321407,6419963)(6320000,6420000)	chr11	6370000	739	0.101748
(31269,32074)(6330195,6429976)(6330000,6430000)	chr11	6380000	807	0.104529
(31280,32191)(6344849,6439272)(6340000,6440000)	chr11	6390000	913	0.107837
(31441,32313)(6350008,6449845)(6350000,6450000)	chr11	6400000	874	0.125365
(31581,32399)(6360325,6459877)(6360000,6460000)	chr11	6410000	820	0.131136
(31652,32472)(6370621,6469831)(6370000,6470000)	chr11	6420000	822	0.133629
(31698,32573)(6380219,6479988)(6380000,6480000)	chr11	6430000	877	0.130217
(31749,32693)(6390103,6489984)(6390000,6490000)	chr11	6440000	946	0.128725
(31791,32805)(6400131,6499738)(6400000,6500000)	chr11	6450000	1016	0.121408
(31937,32910)(6417708,6509989)(6410000,6510000)	chr11	6460000	975	0.121487
(31968,33016)(6420076,6519899)(6420000,6520000)	chr11	6470000	1050	0.121843
(32075,33119)(6430049,6529972)(6430000,6530000)	chr11	6480000	1046	0.121328
(32192,33214)(6440139,6539958)(6440000,6540000)	chr11	6490000	1024	0.117316
(32314,33302)(6450209,6549719)(6450000,6550000)	chr11	6500000	990	0.115756
(32400,33372)(6460051,6559713)(6460000,6560000)	chr11	6510000	974	0.116487
(32473,33433)(6470134,6569948)(6470000,6570000)	chr11	6520000	962	0.127144
(32574,33532)(6480035,6579817)(6480000,6580000)	chr11	6530000	960	0.125369
(32694,33666)(6490050,6589915)(6490000,6590000)	chr11	6540000	974	0.123352
(32806,33852)(6500297,6599990)(6500000,6600000)	chr11	6550000	1048	0.115813
(32911,33969)(6510011,6607056)(6510000,6610000)	chr11	6560000	1060	0.112179
(33017,33970)(6520733,6619722)(6520000,6620000)	chr11	6570000	955	0.113524
(33120,34044)(6530015,6629452)(6530000,6630000)	chr11	6580000	926	0.112316
(33215,34046)(6540129,6639916)(6540000,6640000)	chr11	6590000	833	0.115212
(33303,34168)(6550148,6649935)(6550000,6650000)	chr11	6600000	867	0.110286
(33373,34335)(6560155,6659983)(6560000,6660000)	chr11	6610000	964	0.100426
(33434,34438)(6570135,6669114)(6570000,6670000)	chr11	6620000	1006	0.083682
(33533,34462)(6580003,6679504)(6580000,6680000)	chr11	6630000	931	0.082149
(33667,34504)(6590081,6687359)(6590000,6690000)	chr11	6640000	839	0.080103
(33853,34583)(6600916,6699984)(6600000,6700000)	chr11	6650000	732	0.080314
(33970,34709)(6619722,6709805)(6610000,6710000)	chr11	6660000	741	0.077059
(33971,34907)(6621142,6719845)(6620000,6720000)	chr11	6670000	938	0.073608
(34045,35030)(6630211,6729994)(6630000,6730000)	chr11	6680000	987	0.084494
(34047,35061)(6640062,6732397)(6640000,6740000)	chr11	6690000	1016	0.083458
(34169,35061)(6650270,6732397)(6650000,6750000)	chr11	6700000	894	0.082384
(34336,35065)(6660016,6752500)(6660000,6760000)	chr11	6710000	731	0.085219
(34439,35065)(6670486,6752500)(6670000,6770000)	chr11	6720000	628	0.086346
(34463,35069)(6680729,6778926)(6680000,6780000)	chr11	6730000	608	0.088321
(34505,35069)(6690757,6778926)(6690000,6790000)	chr11	6740000	566	0.085340
(34584,35069)(6700395,6778926)(6700000,6800000)	chr11	6750000	487	0.088198
(34710,35069)(6710015,6778926)(6710000,6810000)	chr11	6760000	361	0.100980
(34908,35072)(6720016,6813143)(6720000,6820000)	chr11	6770000	166	0.145844
(35031,35079)(6730016,6829724)(6730000,6830000)	chr11	6780000	50	0.076896
(35062,35088)(6752191,6833914)(6740000,6840000)	chr11	6790000	28	0.112543
(35062,35088)(6752191,6833914)(6750000,6850000)	chr11	6800000	28	0.112543
(35066,35088)(6771378,6833914)(6760000,6860000)	chr11	6810000	24	0.102156
(35066,35094)(6771378,6861571)(6770000,6870000)	chr11	6820000	30	0.091598
(35070,35096)(6812930,6879203)(6780000,6880000)	chr11	6830000	28	0.081893
(35070,35098)(6812930,6886835)(6790000,6890000)	chr11	6840000	30	0.082434
(35070,35098)(6812930,6886835)(6800000,6900000)	chr11	6850000	30	0.082434
(35070,35100)(6812930,6902793)(6810000,6910000)	chr11	6860000	32	0.081476
(35073,35100)(6828111,6902793)(6820000,6920000)	chr11	6870000	29	0.075089
(35080,35109)(6830166,6925467)(6830000,6930000)	chr11	6880000	31	0.069100
(35089,35111)(6861444,6932852)(6840000,6940000)	chr11	6890000	24	0.059768
(35089,35114)(6861444,6944067)(6850000,6950000)	chr11	6900000	27	0.060910
(35089,35115)(6861444,6951936)(6860000,6960000)	chr11	6910000	28	0.060310
(35095,35115)(6879168,6951936)(6870000,6970000)	chr11	6920000	22	0.062060
(35097,35115)(6882538,6951936)(6880000,6980000)	chr11	6930000	20	0.065974
(35099,35144)(6902641,6986021)(6890000,6990000)	chr11	6940000	47	0.061379
(35099,35144)(6902641,6986021)(6900000,7000000)	chr11	6950000	47	0.061379
(35101,35145)(6920959,7006494)(6910000,7010000)	chr11	6960000	46	0.060860
(35101,35145)(6920959,7006494)(6920000,7020000)	chr11	6970000	46	0.060860
(35110,35146)(6932533,7028523)(6930000,7030000)	chr11	6980000	38	0.060870
(35112,35153)(6943922,7039959)(6940000,7040000)	chr11	6990000	43	0.075244
(35115,35167)(6951936,7045384)(6950000,7050000)	chr11	7000000	54	0.083157
(35116,35167)(6981379,7045384)(6960000,7060000)	chr11	7010000	53	0.083874
