region	chr	midPos	Nsites	Fst
(29716,30371)(3510393,3609950)(3510000,3610000)	chr10	3560000	657	0.120879
(29815,30494)(3520082,3619795)(3520000,3620000)	chr10	3570000	681	0.129973
(29893,30554)(3530024,3629832)(3530000,3630000)	chr10	3580000	663	0.119355
(29924,30578)(3540758,3639920)(3540000,3640000)	chr10	3590000	656	0.121092
(29965,30591)(3550259,3646433)(3550000,3650000)	chr10	3600000	628	0.120940
(30096,30628)(3560182,3659783)(3560000,3660000)	chr10	3610000	534	0.122349
(30160,30629)(3570066,3662596)(3570000,3670000)	chr10	3620000	471	0.116143
(30231,30629)(3580079,3662596)(3580000,3680000)	chr10	3630000	400	0.117486
(30333,30631)(3590128,3684871)(3590000,3690000)	chr10	3640000	300	0.130555
(30366,30640)(3609145,3693292)(3600000,3700000)	chr10	3650000	276	0.125653
(30372,30644)(3610031,3704610)(3610000,3710000)	chr10	3660000	274	0.122740
(30495,30644)(3620134,3704610)(3620000,3720000)	chr10	3670000	151	0.093094
(30555,30644)(3630060,3704610)(3630000,3730000)	chr10	3680000	91	0.107528
(30579,30644)(3645225,3704610)(3640000,3740000)	chr10	3690000	67	0.093214
(30592,30644)(3650239,3704610)(3650000,3750000)	chr10	3700000	54	0.091248
(30629,30677)(3662596,3759693)(3660000,3760000)	chr10	3710000	50	0.158909
(30630,30738)(3684716,3769331)(3670000,3770000)	chr10	3720000	110	0.221031
(30630,30775)(3684716,3779789)(3680000,3780000)	chr10	3730000	147	0.203083
(30632,30860)(3692001,3789850)(3690000,3790000)	chr10	3740000	230	0.175006
(30641,30974)(3703885,3799931)(3700000,3800000)	chr10	3750000	335	0.149651
(30645,31015)(3753242,3809048)(3710000,3810000)	chr10	3760000	372	0.153829
(30645,31047)(3753242,3819897)(3720000,3820000)	chr10	3770000	404	0.148495
(30645,31117)(3753242,3829781)(3730000,3830000)	chr10	3780000	474	0.142645
(30645,31255)(3753242,3839628)(3740000,3840000)	chr10	3790000	612	0.146344
(30645,31370)(3753242,3849868)(3750000,3850000)	chr10	3800000	727	0.149038
(30678,31532)(3761614,3859896)(3760000,3860000)	chr10	3810000	856	0.133892
(30739,31628)(3770036,3869983)(3770000,3870000)	chr10	3820000	891	0.116093
(30776,31834)(3780130,3879988)(3780000,3880000)	chr10	3830000	1060	0.105117
(30861,32008)(3790029,3889956)(3790000,3890000)	chr10	3840000	1149	0.098966
(30975,32074)(3800032,3893658)(3800000,3900000)	chr10	3850000	1101	0.098856
(31016,32076)(3813373,3904231)(3810000,3910000)	chr10	3860000	1062	0.095054
(31048,32076)(3820292,3904231)(3820000,3920000)	chr10	3870000	1030	0.095564
(31118,32076)(3830143,3904231)(3830000,3930000)	chr10	3880000	960	0.094369
(31256,32160)(3840146,3939715)(3840000,3940000)	chr10	3890000	906	0.084042
(31371,32257)(3850427,3949548)(3850000,3950000)	chr10	3900000	888	0.071934
(31533,32407)(3860289,3959925)(3860000,3960000)	chr10	3910000	876	0.072249
(31629,32491)(3870016,3969955)(3870000,3970000)	chr10	3920000	864	0.072965
(31835,32532)(3880000,3973169)(3880000,3980000)	chr10	3930000	699	0.078904
(32009,32646)(3890004,3989146)(3890000,3990000)	chr10	3940000	639	0.083453
(32075,32650)(3904039,3992595)(3900000,4000000)	chr10	3950000	577	0.082897
(32077,32679)(3933649,4008826)(3910000,4010000)	chr10	3960000	604	0.081215
(32077,32870)(3933649,4019965)(3920000,4020000)	chr10	3970000	795	0.081408
(32077,33043)(3933649,4029991)(3930000,4030000)	chr10	3980000	968	0.080136
(32161,33181)(3940438,4039723)(3940000,4040000)	chr10	3990000	1022	0.084137
(32258,33217)(3950024,4049813)(3950000,4050000)	chr10	4000000	961	0.086284
(32408,33296)(3960515,4059977)(3960000,4060000)	chr10	4010000	890	0.099254
(32492,33412)(3970086,4069399)(3970000,4070000)	chr10	4020000	922	0.106494
(32533,33480)(3983840,4079989)(3980000,4080000)	chr10	4030000	949	0.104658
(32647,33684)(3990462,4089999)(3990000,4090000)	chr10	4040000	1039	0.098315
(32651,33867)(4000874,4099896)(4000000,4100000)	chr10	4050000	1218	0.093575
(32680,33965)(4010297,4109655)(4010000,4110000)	chr10	4060000	1287	0.105079
(32871,34064)(4020049,4119907)(4020000,4120000)	chr10	4070000	1195	0.117117
(33044,34179)(4030042,4129950)(4030000,4130000)	chr10	4080000	1137	0.124936
(33182,34272)(4043025,4139863)(4040000,4140000)	chr10	4090000	1092	0.129747
(33218,34331)(4050491,4149809)(4050000,4150000)	chr10	4100000	1115	0.126957
(33297,34371)(4060062,4159544)(4060000,4160000)	chr10	4110000	1076	0.120799
(33413,34508)(4071105,4169786)(4070000,4170000)	chr10	4120000	1097	0.114239
(33481,34549)(4080001,4179932)(4080000,4180000)	chr10	4130000	1070	0.113091
(33685,34646)(4090033,4189942)(4090000,4190000)	chr10	4140000	963	0.116996
(33868,34772)(4100015,4199997)(4100000,4200000)	chr10	4150000	906	0.123050
(33966,34807)(4111252,4209957)(4110000,4210000)	chr10	4160000	843	0.109378
(34065,34877)(4120077,4219998)(4120000,4220000)	chr10	4170000	814	0.098182
(34180,34916)(4130000,4229614)(4130000,4230000)	chr10	4180000	738	0.098929
(34273,34966)(4140103,4239716)(4140000,4240000)	chr10	4190000	695	0.099445
(34332,35060)(4150308,4249964)(4150000,4250000)	chr10	4200000	730	0.127340
(34372,35158)(4160229,4258023)(4160000,4260000)	chr10	4210000	788	0.127780
(34509,35159)(4170532,4269910)(4170000,4270000)	chr10	4220000	652	0.137386
(34550,35256)(4180203,4279929)(4180000,4280000)	chr10	4230000	708	0.145094
(34647,35372)(4190153,4289968)(4190000,4290000)	chr10	4240000	727	0.172523
(34773,35375)(4200085,4290268)(4200000,4300000)	chr10	4250000	604	0.188027
(34808,35419)(4210025,4306740)(4210000,4310000)	chr10	4260000	613	0.184668
(34878,35544)(4220008,4319987)(4220000,4320000)	chr10	4270000	668	0.168828
(34917,35617)(4231761,4325770)(4230000,4330000)	chr10	4280000	702	0.154746
(34967,35782)(4242637,4338888)(4240000,4340000)	chr10	4290000	817	0.140051
(35061,35784)(4250003,4341402)(4250000,4350000)	chr10	4300000	725	0.120619
(35159,35784)(4269910,4341402)(4260000,4360000)	chr10	4310000	627	0.120167
(35160,35784)(4272198,4341402)(4270000,4370000)	chr10	4320000	626	0.120251
(35257,35784)(4280468,4341402)(4280000,4380000)	chr10	4330000	529	0.112196
(35373,35791)(4290062,4384810)(4290000,4390000)	chr10	4340000	420	0.068249
(35376,35793)(4303578,4390794)(4300000,4400000)	chr10	4350000	419	0.068347
(35420,35793)(4310561,4390794)(4310000,4410000)	chr10	4360000	375	0.067449
(35545,35822)(4320117,4419873)(4320000,4420000)	chr10	4370000	279	0.076894
(35618,35822)(4330101,4419873)(4330000,4430000)	chr10	4380000	206	0.093471
(35783,35854)(4340653,4431774)(4340000,4440000)	chr10	4390000	73	0.057797
(35785,35861)(4384238,4449480)(4350000,4450000)	chr10	4400000	78	0.068204
(35785,35862)(4384238,4450503)(4360000,4460000)	chr10	4410000	79	0.068663
(35785,35862)(4384238,4450503)(4370000,4470000)	chr10	4420000	79	0.068663
(35785,35887)(4384238,4479925)(4380000,4480000)	chr10	4430000	104	0.090569
(35792,35894)(4390790,4486352)(4390000,4490000)	chr10	4440000	104	0.086825
(35794,35967)(4412860,4497220)(4400000,4500000)	chr10	4450000	175	0.074950
(35794,36021)(4412860,4507103)(4410000,4510000)	chr10	4460000	229	0.069068
(35823,36068)(4430027,4519961)(4420000,4520000)	chr10	4470000	247	0.067359
(35823,36091)(4430027,4529789)(4430000,4530000)	chr10	4480000	270	0.077785
(35855,36158)(4445730,4539810)(4440000,4540000)	chr10	4490000	305	0.108751
(35862,36227)(4450503,4549965)(4450000,4550000)	chr10	4500000	367	0.105945
(35863,36272)(4479356,4559986)(4460000,4560000)	chr10	4510000	411	0.108084
(35863,36374)(4479356,4569980)(4470000,4570000)	chr10	4520000	513	0.100035
(35888,36487)(4482109,4579965)(4480000,4580000)	chr10	4530000	601	0.102581
(35895,36551)(4491106,4588734)(4490000,4590000)	chr10	4540000	658	0.106811
(35968,36680)(4500953,4599999)(4500000,4600000)	chr10	4550000	714	0.116658
(36022,36815)(4510032,4609528)(4510000,4610000)	chr10	4560000	795	0.119561
(36069,36825)(4520129,4619980)(4520000,4620000)	chr10	4570000	758	0.122922
(36092,36843)(4530292,4622135)(4530000,4630000)	chr10	4580000	753	0.120584
(36159,36859)(4540018,4636944)(4540000,4640000)	chr10	4590000	702	0.112537
(36228,36934)(4550196,4648830)(4550000,4650000)	chr10	4600000	708	0.108855
(36273,37034)(4560045,4659987)(4560000,4660000)	chr10	4610000	763	0.099804
(36375,37155)(4570088,4669972)(4570000,4670000)	chr10	4620000	782	0.096904
(36488,37210)(4580161,4679940)(4580000,4680000)	chr10	4630000	724	0.115837
(36552,37216)(4590325,4689383)(4590000,4690000)	chr10	4640000	666	0.114752
(36681,37221)(4600049,4699865)(4600000,4700000)	chr10	4650000	542	0.111435
(36816,37269)(4610231,4709510)(4610000,4710000)	chr10	4660000	455	0.110602
(36826,37326)(4620202,4719885)(4620000,4720000)	chr10	4670000	502	0.106994
(36844,37461)(4636000,4729864)(4630000,4730000)	chr10	4680000	619	0.102682
(36860,37619)(4640228,4739968)(4640000,4740000)	chr10	4690000	761	0.099265
(36935,37677)(4650081,4747390)(4650000,4750000)	chr10	4700000	744	0.101625
(37035,37737)(4660004,4757479)(4660000,4760000)	chr10	4710000	704	0.105690
(37156,37738)(4670018,4763113)(4670000,4770000)	chr10	4720000	584	0.116507
(37211,37738)(4680709,4763113)(4680000,4780000)	chr10	4730000	529	0.084967
(37217,37818)(4694021,4789999)(4690000,4790000)	chr10	4740000	603	0.081855
(37222,37947)(4700225,4797309)(4700000,4800000)	chr10	4750000	727	0.083197
(37270,38136)(4710190,4808848)(4710000,4810000)	chr10	4760000	868	0.089118
(37327,38150)(4720126,4819738)(4720000,4820000)	chr10	4770000	825	0.089617
(37462,38156)(4730224,4822662)(4730000,4830000)	chr10	4780000	696	0.089942
(37620,38156)(4740031,4822662)(4740000,4840000)	chr10	4790000	538	0.092035
(37678,38156)(4750293,4822662)(4750000,4850000)	chr10	4800000	480	0.093052
(37738,38158)(4763113,4853711)(4760000,4860000)	chr10	4810000	422	0.098192
(37739,38158)(4781109,4853711)(4770000,4870000)	chr10	4820000	421	0.098273
(37739,38158)(4781109,4853711)(4780000,4880000)	chr10	4830000	421	0.098273
(37819,38166)(4790008,4889386)(4790000,4890000)	chr10	4840000	349	0.102812
(37948,38166)(4800741,4889386)(4800000,4900000)	chr10	4850000	220	0.107166
(38137,38168)(4812924,4901442)(4810000,4910000)	chr10	4860000	33	0.078383
(38151,38169)(4820655,4918457)(4820000,4920000)	chr10	4870000	20	0.063229
(38157,38180)(4852569,4929837)(4830000,4930000)	chr10	4880000	25	0.072630
(38157,38187)(4852569,4937523)(4840000,4940000)	chr10	4890000	32	0.073379
(38157,38187)(4852569,4937523)(4850000,4950000)	chr10	4900000	32	0.073379
(38159,38188)(4887644,4951308)(4860000,4960000)	chr10	4910000	31	0.073806
(38159,38189)(4887644,4963119)(4870000,4970000)	chr10	4920000	32	0.073310
(38159,38189)(4887644,4963119)(4880000,4980000)	chr10	4930000	32	0.073310
(38167,38190)(4901120,4983124)(4890000,4990000)	chr10	4940000	25	0.079561
(38167,38190)(4901120,4983124)(4900000,5000000)	chr10	4950000	25	0.079561
(38169,38190)(4918457,4983124)(4910000,5010000)	chr10	4960000	23	0.079557
(38170,38190)(4925561,4983124)(4920000,5020000)	chr10	4970000	22	0.080976
(38181,38190)(4930531,4983124)(4930000,5030000)	chr10	4980000	11	0.085339
(38188,38190)(4951308,4983124)(4940000,5040000)	chr10	4990000	4	0.104237
(38188,38194)(4951308,5047287)(4950000,5050000)	chr10	5000000	8	0.096650
(38189,38194)(4963119,5047287)(4960000,5060000)	chr10	5010000	7	0.101427
(38190,38194)(4983124,5047287)(4970000,5070000)	chr10	5020000	6	0.109271
(38190,38194)(4983124,5047287)(4980000,5080000)	chr10	5030000	6	0.109271
(38191,38194)(5046437,5047287)(4990000,5090000)	chr10	5040000	5	0.090896
(38191,38194)(5046437,5047287)(5000000,5100000)	chr10	5050000	5	0.090896
(38191,38194)(5046437,5047287)(5010000,5110000)	chr10	5060000	5	0.090896
(38191,38194)(5046437,5047287)(5020000,5120000)	chr10	5070000	5	0.090896
(38191,38198)(5046437,5123958)(5030000,5130000)	chr10	5080000	9	0.100636
(38191,38198)(5046437,5123958)(5040000,5140000)	chr10	5090000	9	0.100636
(38195,38198)(5123649,5123958)(5050000,5150000)	chr10	5100000	5	0.113135
(38195,38198)(5123649,5123958)(5060000,5160000)	chr10	5110000	5	0.113135
(38195,38225)(5123649,5162115)(5070000,5170000)	chr10	5120000	32	0.017076
(38195,38226)(5123649,5173367)(5080000,5180000)	chr10	5130000	33	0.018718
(38195,38226)(5123649,5173367)(5090000,5190000)	chr10	5140000	33	0.018718
(38195,38228)(5123649,5196287)(5100000,5200000)	chr10	5150000	35	0.030755
(38195,38228)(5123649,5196287)(5110000,5210000)	chr10	5160000	35	0.030755
(38195,38232)(5123649,5219176)(5120000,5220000)	chr10	5170000	39	0.039530
(38199,38256)(5161312,5229943)(5130000,5230000)	chr10	5180000	59	0.059847
(38199,38282)(5161312,5237897)(5140000,5240000)	chr10	5190000	85	0.052841
(38199,38287)(5161312,5248764)(5150000,5250000)	chr10	5200000	90	0.056184
(38199,38287)(5161312,5248764)(5160000,5260000)	chr10	5210000	90	0.056184
(38226,38306)(5173367,5269239)(5170000,5270000)	chr10	5220000	82	0.074993
(38227,38308)(5196101,5270283)(5180000,5280000)	chr10	5230000	83	0.075694
(38227,38308)(5196101,5270283)(5190000,5290000)	chr10	5240000	83	0.075694
(38229,38315)(5218801,5297436)(5200000,5300000)	chr10	5250000	88	0.072076
(38229,38337)(5218801,5309462)(5210000,5310000)	chr10	5260000	110	0.073929
(38233,38350)(5222089,5319111)(5220000,5320000)	chr10	5270000	119	0.073210
(38257,38351)(5233444,5320518)(5230000,5330000)	chr10	5280000	96	0.066928
(38283,38352)(5242110,5331447)(5240000,5340000)	chr10	5290000	71	0.076913
(38288,38352)(5262429,5331447)(5250000,5350000)	chr10	5300000	66	0.074541
(38288,38352)(5262429,5331447)(5260000,5360000)	chr10	5310000	66	0.074541
(38307,38373)(5270142,5369542)(5270000,5370000)	chr10	5320000	68	0.063629
(38309,38385)(5291477,5376119)(5280000,5380000)	chr10	5330000	78	0.062131
(38309,38414)(5291477,5388617)(5290000,5390000)	chr10	5340000	107	0.055421
(38316,38418)(5302901,5395302)(5300000,5400000)	chr10	5350000	104	0.054830
(38338,38440)(5311016,5409930)(5310000,5410000)	chr10	5360000	104	0.064499
(38351,38440)(5320518,5409930)(5320000,5420000)	chr10	5370000	91	0.062580
(38352,38441)(5331447,5423313)(5330000,5430000)	chr10	5380000	91	0.062654
(38353,38444)(5368918,5437267)(5340000,5440000)	chr10	5390000	93	0.062966
(38353,38444)(5368918,5437267)(5350000,5450000)	chr10	5400000	93	0.062966
(38353,38445)(5368918,5459723)(5360000,5460000)	chr10	5410000	94	0.062795
(38374,38445)(5370686,5459723)(5370000,5470000)	chr10	5420000	73	0.072172
(38386,38445)(5380189,5459723)(5380000,5480000)	chr10	5430000	61	0.074806
(38415,38445)(5393160,5459723)(5390000,5490000)	chr10	5440000	32	0.107489
(38419,38445)(5404472,5459723)(5400000,5500000)	chr10	5450000	28	0.114502
(38441,38445)(5423313,5459723)(5410000,5510000)	chr10	5460000	6	0.067436
(38441,38453)(5423313,5518243)(5420000,5520000)	chr10	5470000	14	0.065888
(38442,38453)(5436162,5518243)(5430000,5530000)	chr10	5480000	13	0.066440
(38445,38453)(5459723,5518243)(5440000,5540000)	chr10	5490000	10	0.062789
(38445,38453)(5459723,5518243)(5450000,5550000)	chr10	5500000	10	0.062789
(38446,38453)(5515907,5518243)(5460000,5560000)	chr10	5510000	9	0.064841
(38446,38453)(5515907,5518243)(5470000,5570000)	chr10	5520000	9	0.064841
(38446,38453)(5515907,5518243)(5480000,5580000)	chr10	5530000	9	0.064841
(38446,38467)(5515907,5589611)(5490000,5590000)	chr10	5540000	23	0.061166
(38446,38473)(5515907,5591837)(5500000,5600000)	chr10	5550000	29	0.059835
(38446,38474)(5515907,5604911)(5510000,5610000)	chr10	5560000	30	0.059715
(38454,38476)(5587675,5613329)(5520000,5620000)	chr10	5570000	24	0.057467
(38454,38478)(5587675,5629687)(5530000,5630000)	chr10	5580000	26	0.094960
(38454,38478)(5587675,5629687)(5540000,5640000)	chr10	5590000	26	0.094960
(38454,38478)(5587675,5629687)(5550000,5650000)	chr10	5600000	26	0.094960
(38454,38478)(5587675,5629687)(5560000,5660000)	chr10	5610000	26	0.094960
(38454,38478)(5587675,5629687)(5570000,5670000)	chr10	5620000	26	0.094960
(38454,38478)(5587675,5629687)(5580000,5680000)	chr10	5630000	26	0.094960
(38468,38478)(5591348,5629687)(5590000,5690000)	chr10	5640000	12	0.139684
(38474,38478)(5604911,5629687)(5600000,5700000)	chr10	5650000	6	0.222767
(38475,38478)(5610782,5629687)(5610000,5710000)	chr10	5660000	5	0.259203
(38477,38478)(5629624,5629687)(5620000,5720000)	chr10	5670000	3	0.415004
(38479,38479)(5720163,5720163)(5630000,5730000)	chr10	5680000	2	0.052199
(38479,38509)(5720163,5739837)(5640000,5740000)	chr10	5690000	32	0.061828
(38479,38541)(5720163,5744771)(5650000,5750000)	chr10	5700000	64	0.054967
(38479,38551)(5720163,5756498)(5660000,5760000)	chr10	5710000	74	0.054915
(38479,38551)(5720163,5756498)(5670000,5770000)	chr10	5720000	74	0.054915
(38479,38554)(5720163,5778948)(5680000,5780000)	chr10	5730000	77	0.056297
(38479,38564)(5720163,5788425)(5690000,5790000)	chr10	5740000	87	0.080594
(38479,38599)(5720163,5798979)(5700000,5800000)	chr10	5750000	122	0.090348
(38479,38605)(5720163,5806000)(5710000,5810000)	chr10	5760000	128	0.089090
(38479,38605)(5720163,5806000)(5720000,5820000)	chr10	5770000	128	0.089090
(38480,38614)(5736576,5827619)(5730000,5830000)	chr10	5780000	136	0.087815
(38510,38614)(5740218,5827619)(5740000,5840000)	chr10	5790000	106	0.095564
(38542,38663)(5750505,5849904)(5750000,5850000)	chr10	5800000	123	0.103083
(38552,38766)(5778883,5859835)(5760000,5860000)	chr10	5810000	216	0.096151
(38552,38806)(5778883,5863525)(5770000,5870000)	chr10	5820000	256	0.090790
(38555,38879)(5785756,5879830)(5780000,5880000)	chr10	5830000	326	0.082070
(38565,38910)(5791466,5889882)(5790000,5890000)	chr10	5840000	347	0.072585
(38600,38958)(5800826,5898622)(5800000,5900000)	chr10	5850000	360	0.064018
(38606,39007)(5820406,5909273)(5810000,5910000)	chr10	5860000	403	0.064352
(38606,39023)(5820406,5913865)(5820000,5920000)	chr10	5870000	419	0.062907
(38615,39061)(5841815,5928384)(5830000,5930000)	chr10	5880000	448	0.061328
(38615,39089)(5841815,5938379)(5840000,5940000)	chr10	5890000	476	0.060680
(38664,39089)(5850034,5938379)(5850000,5950000)	chr10	5900000	427	0.057975
(38767,39167)(5860239,5958356)(5860000,5960000)	chr10	5910000	402	0.047167
(38807,39190)(5871105,5968908)(5870000,5970000)	chr10	5920000	385	0.047373
(38880,39247)(5880080,5979974)(5880000,5980000)	chr10	5930000	369	0.098996
(38911,39272)(5890004,5989162)(5890000,5990000)	chr10	5940000	363	0.108774
(38959,39312)(5900722,5994703)(5900000,6000000)	chr10	5950000	355	0.115737
(39008,39312)(5911508,5994703)(5910000,6010000)	chr10	5960000	306	0.124236
(39024,39312)(5925286,5994703)(5920000,6020000)	chr10	5970000	290	0.130013
(39062,39322)(5931476,6029867)(5930000,6030000)	chr10	5980000	262	0.148076
(39090,39327)(5950162,6035469)(5940000,6040000)	chr10	5990000	239	0.157206
(39090,39332)(5950162,6046723)(5950000,6050000)	chr10	6000000	244	0.158957
(39168,39333)(5960909,6058519)(5960000,6060000)	chr10	6010000	167	0.208018
(39191,39336)(5970532,6062098)(5970000,6070000)	chr10	6020000	147	0.225119
(39248,39336)(5980109,6062098)(5980000,6080000)	chr10	6030000	90	0.142258
(39273,39336)(5990497,6062098)(5990000,6090000)	chr10	6040000	65	0.136369
(39313,39336)(6024993,6062098)(6000000,6100000)	chr10	6050000	25	0.220391
(39313,39338)(6024993,6108051)(6010000,6110000)	chr10	6060000	27	0.207075
(39313,39338)(6024993,6108051)(6020000,6120000)	chr10	6070000	27	0.207075
(39323,39338)(6030755,6108051)(6030000,6130000)	chr10	6080000	17	0.169401
(39328,39338)(6041942,6108051)(6040000,6140000)	chr10	6090000	12	0.200497
(39333,39338)(6058519,6108051)(6050000,6150000)	chr10	6100000	7	0.166283
(39334,39338)(6060408,6108051)(6060000,6160000)	chr10	6110000	6	0.084198
(39337,39338)(6108006,6108051)(6070000,6170000)	chr10	6120000	3	0.048113
(39337,39338)(6108006,6108051)(6080000,6180000)	chr10	6130000	3	0.048113
(39337,39338)(6108006,6108051)(6090000,6190000)	chr10	6140000	3	0.048113
(39337,39338)(6108006,6108051)(6100000,6200000)	chr10	6150000	3	0.048113
(39339,39340)(6241295,6241461)(6150000,6250000)	chr10	6200000	3	0.157517
(39339,39342)(6241295,6256075)(6160000,6260000)	chr10	6210000	5	0.173203
(39339,39375)(6241295,6268347)(6170000,6270000)	chr10	6220000	38	0.094375
(39339,39375)(6241295,6268347)(6180000,6280000)	chr10	6230000	38	0.094375
(39339,39376)(6241295,6286992)(6190000,6290000)	chr10	6240000	39	0.092843
(39339,39376)(6241295,6286992)(6200000,6300000)	chr10	6250000	39	0.092843
(39339,39376)(6241295,6286992)(6210000,6310000)	chr10	6260000	39	0.092843
(39339,39376)(6241295,6286992)(6220000,6320000)	chr10	6270000	39	0.092843
(39339,39379)(6241295,6328796)(6230000,6330000)	chr10	6280000	42	0.095111
(39339,39381)(6241295,6333460)(6240000,6340000)	chr10	6290000	44	0.093667
(39341,39381)(6251820,6333460)(6250000,6350000)	chr10	6300000	42	0.090406
(39343,39391)(6266078,6359483)(6260000,6360000)	chr10	6310000	50	0.077813
(39376,39421)(6286992,6368406)(6270000,6370000)	chr10	6320000	47	0.051643
(39376,39424)(6286992,6373090)(6280000,6380000)	chr10	6330000	50	0.051532
(39377,39424)(6320611,6373090)(6290000,6390000)	chr10	6340000	49	0.052075
(39377,39424)(6320611,6373090)(6300000,6400000)	chr10	6350000	49	0.052075
(39377,39426)(6320611,6407615)(6310000,6410000)	chr10	6360000	51	0.050891
(39377,39444)(6320611,6419675)(6320000,6420000)	chr10	6370000	69	0.079449
(39380,39449)(6333459,6429841)(6330000,6430000)	chr10	6380000	71	0.079038
(39382,39451)(6354164,6431888)(6340000,6440000)	chr10	6390000	71	0.078416
(39382,39458)(6354164,6447810)(6350000,6450000)	chr10	6400000	78	0.073518
(39392,39466)(6361134,6458212)(6360000,6460000)	chr10	6410000	76	0.072581
(39422,39472)(6370393,6464686)(6370000,6470000)	chr10	6420000	52	0.081309
(39425,39475)(6405700,6479903)(6380000,6480000)	chr10	6430000	52	0.079700
(39425,39486)(6405700,6488453)(6390000,6490000)	chr10	6440000	63	0.071603
(39425,39500)(6405700,6499540)(6400000,6500000)	chr10	6450000	77	0.065748
(39427,39511)(6411251,6509704)(6410000,6510000)	chr10	6460000	86	0.060300
(39445,39529)(6420761,6518290)(6420000,6520000)	chr10	6470000	86	0.031389
(39450,39535)(6431119,6527315)(6430000,6530000)	chr10	6480000	87	0.026592
(39452,39544)(6441649,6539290)(6440000,6540000)	chr10	6490000	94	0.025859
(39459,39555)(6451826,6549459)(6450000,6550000)	chr10	6500000	98	0.029609
(39467,39557)(6462327,6554384)(6460000,6560000)	chr10	6510000	92	0.036616
(39473,39561)(6477072,6569385)(6470000,6570000)	chr10	6520000	90	0.040855
(39476,39564)(6481465,6574820)(6480000,6580000)	chr10	6530000	90	0.049651
(39487,39574)(6490873,6589446)(6490000,6590000)	chr10	6540000	89	0.121590
(39501,39577)(6500022,6599199)(6500000,6600000)	chr10	6550000	78	0.146539
(39512,39586)(6510750,6609320)(6510000,6610000)	chr10	6560000	76	0.172668
(39530,39630)(6520556,6619946)(6520000,6620000)	chr10	6570000	102	0.157130
(39536,39640)(6533271,6621472)(6530000,6630000)	chr10	6580000	106	0.156102
(39545,39641)(6540029,6636540)(6540000,6640000)	chr10	6590000	98	0.169777
(39556,39643)(6552323,6642719)(6550000,6650000)	chr10	6600000	89	0.182361
(39558,39647)(6565334,6657192)(6560000,6660000)	chr10	6610000	91	0.172201
(39562,39647)(6570016,6657192)(6570000,6670000)	chr10	6620000	87	0.176126
(39565,39650)(6580458,6678840)(6580000,6680000)	chr10	6630000	87	0.166722
(39575,39658)(6592659,6687933)(6590000,6690000)	chr10	6640000	85	0.084542
(39578,39658)(6602941,6687933)(6600000,6700000)	chr10	6650000	82	0.069246
(39587,39669)(6610571,6709655)(6610000,6710000)	chr10	6660000	84	0.048075
(39631,39670)(6620146,6710768)(6620000,6720000)	chr10	6670000	41	0.044926
(39641,39676)(6636540,6727090)(6630000,6730000)	chr10	6680000	37	0.052762
(39642,39707)(6640874,6738769)(6640000,6740000)	chr10	6690000	67	0.046954
(39644,39727)(6656335,6747599)(6650000,6750000)	chr10	6700000	85	0.057038
(39648,39746)(6678780,6756122)(6660000,6760000)	chr10	6710000	100	0.056357
(39648,39761)(6678780,6769883)(6670000,6770000)	chr10	6720000	115	0.056758
(39651,39784)(6680142,6776417)(6680000,6780000)	chr10	6730000	135	0.060169
(39659,39805)(6701060,6788272)(6690000,6790000)	chr10	6740000	148	0.060986
(39659,39823)(6701060,6796843)(6700000,6800000)	chr10	6750000	166	0.058868
(39670,39853)(6710768,6809965)(6710000,6810000)	chr10	6760000	185	0.056621
(39671,39944)(6725876,6819993)(6720000,6820000)	chr10	6770000	275	0.069302
(39677,40047)(6730397,6829988)(6730000,6830000)	chr10	6780000	372	0.058566
(39708,40111)(6740345,6837952)(6740000,6840000)	chr10	6790000	405	0.057465
(39728,40118)(6751470,6848212)(6750000,6850000)	chr10	6800000	392	0.056129
(39747,40144)(6760031,6859416)(6760000,6860000)	chr10	6810000	399	0.060832
(39762,40215)(6770031,6869926)(6770000,6870000)	chr10	6820000	455	0.081761
(39785,40247)(6781654,6879541)(6780000,6880000)	chr10	6830000	464	0.082107
(39806,40303)(6790747,6889994)(6790000,6890000)	chr10	6840000	499	0.086815
(39824,40328)(6800976,6896295)(6800000,6900000)	chr10	6850000	506	0.088056
(39854,40341)(6810191,6905798)(6810000,6910000)	chr10	6860000	489	0.089360
(39945,40345)(6820079,6914396)(6820000,6920000)	chr10	6870000	402	0.088688
(40048,40346)(6830003,6927709)(6830000,6930000)	chr10	6880000	300	0.108371
(40112,40346)(6846026,6927709)(6840000,6940000)	chr10	6890000	236	0.126059
(40119,40351)(6851247,6948800)(6850000,6950000)	chr10	6900000	234	0.128838
(40145,40351)(6860016,6948800)(6860000,6960000)	chr10	6910000	208	0.130553
(40216,40355)(6870151,6968749)(6870000,6970000)	chr10	6920000	141	0.097075
(40248,40357)(6880342,6976192)(6880000,6980000)	chr10	6930000	111	0.099933
(40304,40360)(6890064,6987983)(6890000,6990000)	chr10	6940000	58	0.087416
(40329,40366)(6901034,6999105)(6900000,7000000)	chr10	6950000	39	0.082511
(40342,40374)(6910533,7009412)(6910000,7010000)	chr10	6960000	34	0.088747
(40346,40380)(6927709,7015493)(6920000,7020000)	chr10	6970000	36	0.078801
(40347,40385)(6940913,7026129)(6930000,7030000)	chr10	6980000	40	0.076949
(40347,40387)(6940913,7032384)(6940000,7040000)	chr10	6990000	42	0.075528
