region	chr	midPos	Nsites	Fst
(21876,22278)(3520709,3619857)(3520000,3620000)	chr3	3570000	404	0.188512
(21975,22384)(3530123,3629927)(3530000,3630000)	chr3	3580000	411	0.150038
(22027,22451)(3540040,3639931)(3540000,3640000)	chr3	3590000	426	0.151528
(22064,22514)(3550230,3649940)(3550000,3650000)	chr3	3600000	452	0.157701
(22109,22593)(3560312,3658909)(3560000,3660000)	chr3	3610000	486	0.149623
(22126,22642)(3573161,3668833)(3570000,3670000)	chr3	3620000	518	0.147462
(22134,22681)(3580174,3679996)(3580000,3680000)	chr3	3630000	549	0.146091
(22153,22784)(3591127,3689934)(3590000,3690000)	chr3	3640000	633	0.166044
(22182,22871)(3600107,3699945)(3600000,3700000)	chr3	3650000	691	0.164422
(22186,23053)(3610024,3709534)(3610000,3710000)	chr3	3660000	869	0.144565
(22279,23139)(3620028,3719465)(3620000,3720000)	chr3	3670000	862	0.134282
(22385,23212)(3630111,3726949)(3630000,3730000)	chr3	3680000	829	0.143502
(22452,23214)(3640163,3734914)(3640000,3740000)	chr3	3690000	764	0.143855
(22515,23271)(3650071,3749846)(3650000,3750000)	chr3	3700000	758	0.144996
(22594,23343)(3661040,3759854)(3660000,3760000)	chr3	3710000	751	0.167801
(22643,23386)(3670465,3769868)(3670000,3770000)	chr3	3720000	745	0.170616
(22682,23418)(3680013,3779964)(3680000,3780000)	chr3	3730000	738	0.171364
(22785,23471)(3690005,3789835)(3690000,3790000)	chr3	3740000	688	0.161718
(22872,23532)(3700078,3799411)(3700000,3800000)	chr3	3750000	662	0.166808
(23054,23593)(3710047,3807925)(3710000,3810000)	chr3	3760000	541	0.197159
(23140,23618)(3720006,3819894)(3720000,3820000)	chr3	3770000	480	0.205449
(23213,23679)(3734724,3825638)(3730000,3830000)	chr3	3780000	468	0.190433
(23215,23703)(3741354,3839921)(3740000,3840000)	chr3	3790000	490	0.190791
(23272,23802)(3750185,3849913)(3750000,3850000)	chr3	3800000	532	0.177459
(23344,23879)(3760314,3859933)(3760000,3860000)	chr3	3810000	537	0.136675
(23387,23941)(3770537,3869958)(3770000,3870000)	chr3	3820000	556	0.131552
(23419,24011)(3780577,3879786)(3780000,3880000)	chr3	3830000	594	0.128895
(23472,24016)(3790239,3881224)(3790000,3890000)	chr3	3840000	546	0.117043
(23533,24032)(3800880,3899506)(3800000,3900000)	chr3	3850000	501	0.103745
(23594,24141)(3818550,3909794)(3810000,3910000)	chr3	3860000	549	0.083381
(23619,24199)(3820006,3919823)(3820000,3920000)	chr3	3870000	582	0.079435
(23680,24285)(3835170,3929828)(3830000,3930000)	chr3	3880000	607	0.084591
(23704,24357)(3840025,3939713)(3840000,3940000)	chr3	3890000	655	0.081354
(23803,24412)(3850018,3949963)(3850000,3950000)	chr3	3900000	611	0.083353
(23880,24540)(3860339,3959822)(3860000,3960000)	chr3	3910000	662	0.106073
(23942,24605)(3870045,3969976)(3870000,3970000)	chr3	3920000	665	0.105664
(24012,24704)(3880086,3979999)(3880000,3980000)	chr3	3930000	694	0.098470
(24017,24780)(3898886,3989944)(3890000,3990000)	chr3	3940000	765	0.096306
(24033,24965)(3900227,3999959)(3900000,4000000)	chr3	3950000	934	0.104193
(24142,25072)(3910172,4009944)(3910000,4010000)	chr3	3960000	932	0.109637
(24200,25148)(3920141,4019537)(3920000,4020000)	chr3	3970000	950	0.125579
(24286,25157)(3930088,4027765)(3930000,4030000)	chr3	3980000	873	0.124601
(24358,25178)(3940043,4039828)(3940000,4040000)	chr3	3990000	822	0.124712
(24413,25336)(3950016,4049966)(3950000,4050000)	chr3	4000000	925	0.110562
(24541,25402)(3960012,4059914)(3960000,4060000)	chr3	4010000	863	0.097255
(24606,25504)(3970064,4069857)(3970000,4070000)	chr3	4020000	900	0.091528
(24705,25570)(3980024,4079882)(3980000,4080000)	chr3	4030000	867	0.093502
(24781,25647)(3990059,4089887)(3990000,4090000)	chr3	4040000	868	0.091147
(24966,25790)(4000380,4099625)(4000000,4100000)	chr3	4050000	826	0.080952
(25073,25892)(4010089,4109424)(4010000,4110000)	chr3	4060000	821	0.079507
(25149,25973)(4020030,4119411)(4020000,4120000)	chr3	4070000	826	0.068269
(25158,26077)(4034655,4129986)(4030000,4130000)	chr3	4080000	921	0.071636
(25179,26197)(4040001,4139612)(4040000,4140000)	chr3	4090000	1020	0.077416
(25337,26249)(4050140,4149967)(4050000,4150000)	chr3	4100000	914	0.092250
(25403,26368)(4060058,4159976)(4060000,4160000)	chr3	4110000	967	0.089879
(25505,26489)(4070051,4169836)(4070000,4170000)	chr3	4120000	986	0.092721
(25571,26647)(4080000,4179953)(4080000,4180000)	chr3	4130000	1078	0.100690
(25648,26758)(4090066,4189998)(4090000,4190000)	chr3	4140000	1112	0.106011
(25791,26865)(4100228,4199909)(4100000,4200000)	chr3	4150000	1076	0.115908
(25893,26959)(4110528,4209010)(4110000,4210000)	chr3	4160000	1068	0.122555
(25974,27028)(4120914,4219847)(4120000,4220000)	chr3	4170000	1056	0.124729
(26078,27078)(4130042,4229954)(4130000,4230000)	chr3	4180000	1002	0.125956
(26198,27150)(4140878,4238965)(4140000,4240000)	chr3	4190000	954	0.123600
(26250,27259)(4150001,4249950)(4150000,4250000)	chr3	4200000	1011	0.112164
(26369,27336)(4160068,4259798)(4160000,4260000)	chr3	4210000	969	0.115336
(26490,27409)(4170017,4269897)(4170000,4270000)	chr3	4220000	921	0.122259
(26648,27541)(4180059,4279949)(4180000,4280000)	chr3	4230000	895	0.125507
(26759,27680)(4190003,4289924)(4190000,4290000)	chr3	4240000	923	0.119599
(26866,27773)(4200166,4299785)(4200000,4300000)	chr3	4250000	909	0.111957
(26960,27800)(4210137,4309888)(4210000,4310000)	chr3	4260000	842	0.110511
(27029,27862)(4220658,4319910)(4220000,4320000)	chr3	4270000	835	0.117847
(27079,27897)(4230035,4329797)(4230000,4330000)	chr3	4280000	820	0.119097
(27151,27985)(4241242,4339730)(4240000,4340000)	chr3	4290000	836	0.118558
(27260,28044)(4250030,4349940)(4250000,4350000)	chr3	4300000	786	0.124344
(27337,28192)(4260570,4359964)(4260000,4360000)	chr3	4310000	857	0.120165
(27410,28270)(4270411,4369803)(4270000,4370000)	chr3	4320000	862	0.113205
(27542,28374)(4280008,4379900)(4280000,4380000)	chr3	4330000	834	0.098377
(27681,28444)(4290209,4388662)(4290000,4390000)	chr3	4340000	765	0.101482
(27774,28475)(4300128,4399920)(4300000,4400000)	chr3	4350000	703	0.096566
(27801,28631)(4310073,4409938)(4310000,4410000)	chr3	4360000	832	0.080420
(27863,28748)(4320364,4419900)(4320000,4420000)	chr3	4370000	887	0.061583
(27898,28805)(4330996,4429984)(4330000,4430000)	chr3	4380000	909	0.062657
(27986,28905)(4340266,4439953)(4340000,4440000)	chr3	4390000	921	0.063966
(28045,29031)(4350092,4449895)(4350000,4450000)	chr3	4400000	988	0.060420
(28193,29141)(4360118,4459697)(4360000,4460000)	chr3	4410000	950	0.064220
(28271,29225)(4370347,4467782)(4370000,4470000)	chr3	4420000	956	0.073913
(28375,29276)(4380669,4479950)(4380000,4480000)	chr3	4430000	903	0.078526
(28445,29347)(4395909,4489910)(4390000,4490000)	chr3	4440000	904	0.083466
(28476,29389)(4400300,4499866)(4400000,4500000)	chr3	4450000	915	0.083820
(28632,29460)(4410031,4509337)(4410000,4510000)	chr3	4460000	830	0.090671
(28749,29589)(4420096,4519875)(4420000,4520000)	chr3	4470000	842	0.086954
(28806,29658)(4430143,4529896)(4430000,4530000)	chr3	4480000	854	0.083204
(28906,29680)(4440033,4533294)(4440000,4540000)	chr3	4490000	776	0.081759
(29032,29681)(4450104,4549719)(4450000,4550000)	chr3	4500000	651	0.087369
(29142,29694)(4460012,4559886)(4460000,4560000)	chr3	4510000	554	0.082652
(29226,29701)(4470041,4562319)(4470000,4570000)	chr3	4520000	477	0.068659
(29277,29701)(4480031,4562319)(4480000,4580000)	chr3	4530000	426	0.063952
(29348,29701)(4490129,4562319)(4490000,4590000)	chr3	4540000	355	0.045654
(29390,29701)(4500082,4562319)(4500000,4600000)	chr3	4550000	313	0.044310
(29461,29701)(4510014,4562319)(4510000,4610000)	chr3	4560000	242	0.046887
(29590,29701)(4520029,4562319)(4520000,4620000)	chr3	4570000	113	0.063497
(29659,29784)(4530168,4629942)(4530000,4630000)	chr3	4580000	127	0.085170
(29681,29836)(4549719,4639417)(4540000,4640000)	chr3	4590000	157	0.118200
(29682,29867)(4551878,4648632)(4550000,4650000)	chr3	4600000	187	0.105619
(29695,29875)(4560174,4659109)(4560000,4660000)	chr3	4610000	182	0.110681
(29702,29907)(4622705,4669908)(4570000,4670000)	chr3	4620000	207	0.140047
(29702,29959)(4622705,4679906)(4580000,4680000)	chr3	4630000	259	0.172357
(29702,29960)(4622705,4688265)(4590000,4690000)	chr3	4640000	260	0.172649
(29702,29965)(4622705,4699994)(4600000,4700000)	chr3	4650000	265	0.170409
(29702,30031)(4622705,4709997)(4610000,4710000)	chr3	4660000	331	0.163135
(29702,30097)(4622705,4719878)(4620000,4720000)	chr3	4670000	397	0.198638
(29785,30107)(4630179,4729200)(4630000,4730000)	chr3	4680000	324	0.230199
(29837,30130)(4640007,4739863)(4640000,4740000)	chr3	4690000	295	0.249771
(29868,30201)(4656200,4749616)(4650000,4750000)	chr3	4700000	335	0.242689
(29876,30292)(4664639,4758984)(4660000,4760000)	chr3	4710000	418	0.216680
(29908,30348)(4670316,4769943)(4670000,4770000)	chr3	4720000	442	0.216089
(29960,30483)(4688265,4779965)(4680000,4780000)	chr3	4730000	525	0.180247
(29961,30534)(4698536,4789973)(4690000,4790000)	chr3	4740000	575	0.169650
(29966,30583)(4700464,4794801)(4700000,4800000)	chr3	4750000	619	0.163048
(30032,30664)(4710068,4809728)(4710000,4810000)	chr3	4760000	634	0.158466
(30098,30780)(4720026,4819896)(4720000,4820000)	chr3	4770000	684	0.129029
(30108,30956)(4732471,4829900)(4730000,4830000)	chr3	4780000	850	0.118426
(30131,31029)(4740118,4834234)(4740000,4840000)	chr3	4790000	900	0.106183
(30202,31029)(4750061,4834234)(4750000,4850000)	chr3	4800000	829	0.104891
(30293,31180)(4760117,4859702)(4760000,4860000)	chr3	4810000	889	0.098171
(30349,31275)(4770003,4869651)(4770000,4870000)	chr3	4820000	928	0.083909
(30484,31338)(4780179,4879864)(4780000,4880000)	chr3	4830000	856	0.086918
(30535,31420)(4790021,4889996)(4790000,4890000)	chr3	4840000	887	0.112803
(30584,31462)(4800977,4899968)(4800000,4900000)	chr3	4850000	880	0.119086
(30665,31546)(4810192,4909774)(4810000,4910000)	chr3	4860000	883	0.115834
(30781,31684)(4820020,4919986)(4820000,4920000)	chr3	4870000	905	0.105511
(30957,31789)(4830007,4929943)(4830000,4930000)	chr3	4880000	834	0.103061
(31030,31887)(4852665,4939908)(4840000,4940000)	chr3	4890000	859	0.101624
(31030,31948)(4852665,4949725)(4850000,4950000)	chr3	4900000	920	0.100051
(31181,31997)(4860128,4958798)(4860000,4960000)	chr3	4910000	818	0.107212
(31276,32085)(4870149,4969726)(4870000,4970000)	chr3	4920000	811	0.116301
(31339,32168)(4880355,4979982)(4880000,4980000)	chr3	4930000	831	0.116826
(31421,32268)(4890396,4989672)(4890000,4990000)	chr3	4940000	849	0.101385
(31463,32297)(4900010,4999696)(4900000,5000000)	chr3	4950000	836	0.095589
(31547,32421)(4910074,5009265)(4910000,5010000)	chr3	4960000	876	0.096866
(31685,32449)(4920009,5019279)(4920000,5020000)	chr3	4970000	766	0.105087
(31790,32550)(4930177,5029989)(4930000,5030000)	chr3	4980000	762	0.111126
(31888,32689)(4940045,5039962)(4940000,5040000)	chr3	4990000	803	0.127679
(31949,32766)(4950267,5049989)(4950000,5050000)	chr3	5000000	819	0.130242
(31998,32875)(4960144,5059728)(4960000,5060000)	chr3	5010000	879	0.136840
(32086,32926)(4970181,5069973)(4970000,5070000)	chr3	5020000	842	0.138562
(32169,32994)(4980078,5079882)(4980000,5080000)	chr3	5030000	827	0.132694
(32269,33138)(4990597,5089751)(4990000,5090000)	chr3	5040000	871	0.114254
(32298,33292)(5000004,5099994)(5000000,5100000)	chr3	5050000	996	0.106772
(32422,33363)(5010281,5109954)(5010000,5110000)	chr3	5060000	943	0.109966
(32450,33460)(5020549,5119898)(5020000,5120000)	chr3	5070000	1012	0.108353
(32551,33523)(5030079,5129815)(5030000,5130000)	chr3	5080000	974	0.110221
(32690,33667)(5040086,5139970)(5040000,5140000)	chr3	5090000	979	0.099015
(32767,33827)(5050037,5148139)(5050000,5150000)	chr3	5100000	1062	0.089976
(32876,33829)(5060235,5158143)(5060000,5160000)	chr3	5110000	955	0.079587
(32927,33872)(5070094,5168862)(5070000,5170000)	chr3	5120000	947	0.073187
(32995,33903)(5080141,5179974)(5080000,5180000)	chr3	5130000	910	0.073224
(33139,34036)(5090088,5189786)(5090000,5190000)	chr3	5140000	899	0.077022
(33293,34177)(5100144,5199958)(5100000,5200000)	chr3	5150000	886	0.082107
(33364,34329)(5110161,5209908)(5110000,5210000)	chr3	5160000	967	0.076858
(33461,34410)(5120401,5219999)(5120000,5220000)	chr3	5170000	951	0.077140
(33524,34443)(5130104,5228594)(5130000,5230000)	chr3	5180000	921	0.077688
(33668,34450)(5140018,5238134)(5140000,5240000)	chr3	5190000	784	0.075667
(33828,34468)(5158098,5249993)(5150000,5250000)	chr3	5200000	642	0.086662
(33830,34481)(5160461,5255954)(5160000,5260000)	chr3	5210000	653	0.086281
(33873,34482)(5170337,5267887)(5170000,5270000)	chr3	5220000	611	0.087803
(33904,34490)(5180014,5279439)(5180000,5280000)	chr3	5230000	588	0.089406
(34037,34570)(5190095,5289273)(5190000,5290000)	chr3	5240000	535	0.087633
(34178,34592)(5200024,5293600)(5200000,5300000)	chr3	5250000	416	0.085460
(34330,34609)(5210040,5309917)(5210000,5310000)	chr3	5260000	281	0.102423
(34411,34631)(5220136,5317779)(5220000,5320000)	chr3	5270000	222	0.110524
(34444,34647)(5232391,5328186)(5230000,5330000)	chr3	5280000	205	0.105855
(34451,34659)(5247031,5339997)(5240000,5340000)	chr3	5290000	210	0.114838
(34469,34677)(5251258,5348461)(5250000,5350000)	chr3	5300000	210	0.101377
(34482,34735)(5267887,5359989)(5260000,5360000)	chr3	5310000	255	0.129683
(34483,34760)(5275644,5369987)(5270000,5370000)	chr3	5320000	279	0.147105
(34491,34828)(5282654,5379485)(5280000,5380000)	chr3	5330000	339	0.131417
(34571,34890)(5290064,5389889)(5290000,5390000)	chr3	5340000	321	0.142803
(34593,35022)(5304457,5399996)(5300000,5400000)	chr3	5350000	431	0.129727
(34610,35125)(5310234,5409916)(5310000,5410000)	chr3	5360000	517	0.118515
(34632,35152)(5322102,5415855)(5320000,5420000)	chr3	5370000	522	0.116659
(34648,35219)(5334404,5429169)(5330000,5430000)	chr3	5380000	573	0.106987
(34660,35307)(5340243,5439966)(5340000,5440000)	chr3	5390000	649	0.108379
(34678,35444)(5350916,5449886)(5350000,5450000)	chr3	5400000	768	0.123300
(34736,35573)(5360224,5459856)(5360000,5460000)	chr3	5410000	839	0.117377
(34761,35643)(5370216,5469963)(5370000,5470000)	chr3	5420000	884	0.114223
(34829,35712)(5380051,5479155)(5380000,5480000)	chr3	5430000	885	0.125434
(34891,35841)(5390129,5489632)(5390000,5490000)	chr3	5440000	952	0.130763
(35023,36008)(5400070,5499943)(5400000,5500000)	chr3	5450000	987	0.132225
(35126,36149)(5410150,5509609)(5410000,5510000)	chr3	5460000	1025	0.133836
(35153,36274)(5420187,5519978)(5420000,5520000)	chr3	5470000	1123	0.131963
(35220,36486)(5433456,5529953)(5430000,5530000)	chr3	5480000	1268	0.136620
(35308,36537)(5440010,5539897)(5440000,5540000)	chr3	5490000	1231	0.136830
(35445,36638)(5450116,5548797)(5450000,5550000)	chr3	5500000	1195	0.127430
(35574,36733)(5460129,5559552)(5460000,5560000)	chr3	5510000	1161	0.128830
(35644,36775)(5470013,5569631)(5470000,5570000)	chr3	5520000	1133	0.125559
(35713,36921)(5480089,5579959)(5480000,5580000)	chr3	5530000	1210	0.122512
(35842,36989)(5490506,5589690)(5490000,5590000)	chr3	5540000	1149	0.115376
(36009,37141)(5500037,5599890)(5500000,5600000)	chr3	5550000	1134	0.109158
(36150,37313)(5510032,5609786)(5510000,5610000)	chr3	5560000	1165	0.102723
(36275,37522)(5520466,5619987)(5520000,5620000)	chr3	5570000	1249	0.096193
(36487,37689)(5530017,5629976)(5530000,5630000)	chr3	5580000	1204	0.083933
(36538,37746)(5540582,5639885)(5540000,5640000)	chr3	5590000	1210	0.083362
(36639,37872)(5550178,5649857)(5550000,5650000)	chr3	5600000	1235	0.079687
(36734,38037)(5565943,5659474)(5560000,5660000)	chr3	5610000	1305	0.080979
(36776,38198)(5570442,5669503)(5570000,5670000)	chr3	5620000	1424	0.078679
(36922,38395)(5580000,5679997)(5580000,5680000)	chr3	5630000	1475	0.071179
(36990,38564)(5590195,5689604)(5590000,5690000)	chr3	5640000	1576	0.069370
(37142,38744)(5600114,5699383)(5600000,5700000)	chr3	5650000	1604	0.071253
(37314,38763)(5610105,5708926)(5610000,5710000)	chr3	5660000	1451	0.072092
(37523,38802)(5620027,5719511)(5620000,5720000)	chr3	5670000	1281	0.072964
(37690,38809)(5630040,5724442)(5630000,5730000)	chr3	5680000	1121	0.074348
(37747,38893)(5640026,5739975)(5640000,5740000)	chr3	5690000	1148	0.070661
(37873,39026)(5650001,5749978)(5650000,5750000)	chr3	5700000	1155	0.084589
(38038,39198)(5660299,5759992)(5660000,5760000)	chr3	5710000	1162	0.079339
(38199,39334)(5670064,5769987)(5670000,5770000)	chr3	5720000	1137	0.080424
(38396,39551)(5680000,5779924)(5680000,5780000)	chr3	5730000	1157	0.079306
(38565,39700)(5690000,5789956)(5690000,5790000)	chr3	5740000	1137	0.081407
(38745,39861)(5700333,5799997)(5700000,5800000)	chr3	5750000	1118	0.077997
(38764,39900)(5710851,5808101)(5710000,5810000)	chr3	5760000	1138	0.077460
(38803,39964)(5720132,5819978)(5720000,5820000)	chr3	5770000	1163	0.076984
(38810,40129)(5730765,5829622)(5730000,5830000)	chr3	5780000	1321	0.072811
(38894,40224)(5740072,5839951)(5740000,5840000)	chr3	5790000	1332	0.074510
(39027,40351)(5750051,5848729)(5750000,5850000)	chr3	5800000	1326	0.064844
(39199,40514)(5760074,5859966)(5760000,5860000)	chr3	5810000	1317	0.063509
(39335,40643)(5770061,5866557)(5770000,5870000)	chr3	5820000	1310	0.066531
(39552,40775)(5780012,5879968)(5780000,5880000)	chr3	5830000	1225	0.071392
(39701,40913)(5790044,5889698)(5790000,5890000)	chr3	5840000	1214	0.077823
(39862,40979)(5800022,5897638)(5800000,5900000)	chr3	5850000	1119	0.086323
(39901,41045)(5811718,5909104)(5810000,5910000)	chr3	5860000	1146	0.090027
(39965,41117)(5820157,5919255)(5820000,5920000)	chr3	5870000	1154	0.095940
(40130,41185)(5830415,5929922)(5830000,5930000)	chr3	5880000	1057	0.101316
(40225,41349)(5840067,5939874)(5840000,5940000)	chr3	5890000	1126	0.108599
(40352,41428)(5850152,5949994)(5850000,5950000)	chr3	5900000	1078	0.114787
(40515,41555)(5860019,5959763)(5860000,5960000)	chr3	5910000	1042	0.125058
(40644,41730)(5870408,5969981)(5870000,5970000)	chr3	5920000	1088	0.125331
(40776,41798)(5880005,5975158)(5880000,5980000)	chr3	5930000	1024	0.123660
(40914,41811)(5890008,5987874)(5890000,5990000)	chr3	5940000	899	0.124617
(40980,41816)(5900065,5995905)(5900000,6000000)	chr3	5950000	838	0.122127
(41046,41816)(5910246,5995905)(5910000,6010000)	chr3	5960000	772	0.121588
(41118,41816)(5921254,5995905)(5920000,6020000)	chr3	5970000	700	0.118474
(41186,41819)(5930276,6026020)(5930000,6030000)	chr3	5980000	635	0.124080
(41350,41822)(5940214,6034980)(5940000,6040000)	chr3	5990000	474	0.117330
(41429,41828)(5950031,6049575)(5950000,6050000)	chr3	6000000	401	0.114973
(41556,41852)(5960205,6058421)(5960000,6060000)	chr3	6010000	298	0.088611
(41731,41907)(5970004,6065802)(5970000,6070000)	chr3	6020000	178	0.069886
(41799,41934)(5981530,6078945)(5980000,6080000)	chr3	6030000	137	0.085375
(41812,41940)(5990806,6089978)(5990000,6090000)	chr3	6040000	130	0.083820
(41817,42106)(6022134,6098893)(6000000,6100000)	chr3	6050000	291	0.078284
(41817,42133)(6022134,6109362)(6010000,6110000)	chr3	6060000	318	0.076387
(41817,42141)(6022134,6114312)(6020000,6120000)	chr3	6070000	326	0.076498
(41820,42141)(6034831,6114312)(6030000,6130000)	chr3	6080000	323	0.076814
(41823,42143)(6040771,6135438)(6040000,6140000)	chr3	6090000	322	0.077203
(41829,42313)(6052901,6147748)(6050000,6150000)	chr3	6100000	486	0.071896
(41853,42345)(6062160,6159318)(6060000,6160000)	chr3	6110000	494	0.070120
(41908,42373)(6070325,6169862)(6070000,6170000)	chr3	6120000	467	0.070744
(41935,42469)(6082358,6178279)(6080000,6180000)	chr3	6130000	536	0.074100
(41941,42643)(6090024,6189915)(6090000,6190000)	chr3	6140000	704	0.078252
(42107,42826)(6102100,6199934)(6100000,6200000)	chr3	6150000	721	0.076636
(42134,42968)(6110187,6209992)(6110000,6210000)	chr3	6160000	836	0.073669
(42142,43074)(6130189,6219657)(6120000,6220000)	chr3	6170000	934	0.076143
(42142,43103)(6130189,6229640)(6130000,6230000)	chr3	6180000	963	0.075963
(42144,43249)(6140597,6239997)(6140000,6240000)	chr3	6190000	1107	0.085939
(42314,43363)(6150100,6249955)(6150000,6250000)	chr3	6200000	1051	0.093165
(42346,43551)(6161551,6259937)(6160000,6260000)	chr3	6210000	1207	0.090403
(42374,43680)(6170056,6269878)(6170000,6270000)	chr3	6220000	1308	0.090693
(42470,43798)(6180268,6279997)(6180000,6280000)	chr3	6230000	1330	0.087181
(42644,43972)(6190050,6289997)(6190000,6290000)	chr3	6240000	1330	0.079521
(42827,44165)(6200014,6299954)(6200000,6300000)	chr3	6250000	1340	0.077675
(42969,44235)(6210030,6309944)(6210000,6310000)	chr3	6260000	1268	0.081169
(43075,44311)(6220154,6319222)(6220000,6320000)	chr3	6270000	1238	0.082726
(43104,44434)(6230176,6329814)(6230000,6330000)	chr3	6280000	1332	0.087346
(43250,44531)(6240033,6339879)(6240000,6340000)	chr3	6290000	1283	0.079026
(43364,44722)(6250125,6349799)(6250000,6350000)	chr3	6300000	1360	0.078653
(43552,44822)(6260073,6359956)(6260000,6360000)	chr3	6310000	1272	0.085378
(43681,44893)(6270072,6369965)(6270000,6370000)	chr3	6320000	1214	0.084234
(43799,44986)(6280029,6379389)(6280000,6380000)	chr3	6330000	1189	0.089483
(43973,45112)(6290051,6389974)(6290000,6390000)	chr3	6340000	1141	0.101029
(44166,45298)(6300178,6399947)(6300000,6400000)	chr3	6350000	1134	0.102591
(44236,45364)(6310007,6409153)(6310000,6410000)	chr3	6360000	1130	0.106651
(44312,45401)(6320507,6418803)(6320000,6420000)	chr3	6370000	1091	0.112143
(44435,45476)(6330013,6429796)(6330000,6430000)	chr3	6380000	1043	0.113628
(44532,45596)(6340009,6439982)(6340000,6440000)	chr3	6390000	1066	0.113542
(44723,45710)(6350054,6449517)(6350000,6450000)	chr3	6400000	989	0.120052
(44823,45798)(6360158,6459901)(6360000,6460000)	chr3	6410000	977	0.128229
(44894,45860)(6370003,6469969)(6370000,6470000)	chr3	6420000	968	0.132906
(44987,45953)(6380146,6479999)(6380000,6480000)	chr3	6430000	968	0.145744
(45113,46043)(6390033,6489850)(6390000,6490000)	chr3	6440000	932	0.153035
(45299,46111)(6400121,6499845)(6400000,6500000)	chr3	6450000	814	0.169291
(45365,46145)(6410139,6509981)(6410000,6510000)	chr3	6460000	782	0.171476
(45402,46233)(6421308,6519925)(6420000,6520000)	chr3	6470000	833	0.161607
(45477,46361)(6430463,6529969)(6430000,6530000)	chr3	6480000	886	0.149585
(45597,46451)(6440042,6539964)(6440000,6540000)	chr3	6490000	856	0.152334
(45711,46499)(6450106,6549956)(6450000,6550000)	chr3	6500000	790	0.156917
(45799,46598)(6460090,6559940)(6460000,6560000)	chr3	6510000	801	0.143570
(45861,46682)(6470177,6565646)(6470000,6570000)	chr3	6520000	823	0.138184
(45954,46725)(6480005,6579656)(6480000,6580000)	chr3	6530000	773	0.121857
(46044,46746)(6492979,6588685)(6490000,6590000)	chr3	6540000	704	0.112540
(46112,46760)(6500216,6598541)(6500000,6600000)	chr3	6550000	650	0.113076
(46146,46783)(6510029,6609030)(6510000,6610000)	chr3	6560000	639	0.108094
(46234,46809)(6520174,6618476)(6520000,6620000)	chr3	6570000	577	0.107298
(46362,46908)(6530000,6629691)(6530000,6630000)	chr3	6580000	548	0.133110
(46452,47054)(6540629,6639918)(6540000,6640000)	chr3	6590000	604	0.133962
(46500,47127)(6550077,6649903)(6550000,6650000)	chr3	6600000	629	0.126669
(46599,47199)(6560347,6659756)(6560000,6660000)	chr3	6610000	602	0.125074
(46683,47291)(6570098,6669377)(6570000,6670000)	chr3	6620000	610	0.123163
(46726,47454)(6580029,6679815)(6580000,6680000)	chr3	6630000	730	0.127043
(46747,47539)(6593631,6689708)(6590000,6690000)	chr3	6640000	794	0.124584
(46761,47613)(6600095,6699914)(6600000,6700000)	chr3	6650000	854	0.131668
(46784,47764)(6610065,6709955)(6610000,6710000)	chr3	6660000	982	0.125022
(46810,47849)(6620184,6719789)(6620000,6720000)	chr3	6670000	1041	0.122134
(46909,47880)(6630036,6725299)(6630000,6730000)	chr3	6680000	973	0.115175
(47055,47881)(6640029,6733228)(6640000,6740000)	chr3	6690000	828	0.116605
(47128,47912)(6650423,6748285)(6650000,6750000)	chr3	6700000	786	0.116520
(47200,47912)(6660401,6748285)(6660000,6760000)	chr3	6710000	714	0.119071
(47292,47962)(6670390,6768499)(6670000,6770000)	chr3	6720000	672	0.119557
(47455,48011)(6680284,6779898)(6680000,6780000)	chr3	6730000	558	0.113730
(47540,48097)(6691452,6789963)(6690000,6790000)	chr3	6740000	559	0.112452
(47614,48121)(6700040,6793096)(6700000,6800000)	chr3	6750000	509	0.093828
(47765,48140)(6710037,6807665)(6710000,6810000)	chr3	6760000	377	0.097059
(47850,48144)(6720177,6818385)(6720000,6820000)	chr3	6770000	296	0.097398
(47881,48155)(6733228,6827997)(6730000,6830000)	chr3	6780000	276	0.086478
(47882,48169)(6742631,6839997)(6740000,6840000)	chr3	6790000	289	0.087107
(47913,48182)(6762905,6846290)(6750000,6850000)	chr3	6800000	271	0.083799
(47913,48185)(6762905,6851214)(6760000,6860000)	chr3	6810000	274	0.083530
(47963,48195)(6770001,6868214)(6770000,6870000)	chr3	6820000	234	0.086550
(48012,48211)(6781727,6879751)(6780000,6880000)	chr3	6830000	201	0.087330
(48098,48241)(6790000,6889930)(6790000,6890000)	chr3	6840000	145	0.080425
(48122,48375)(6800003,6899998)(6800000,6900000)	chr3	6850000	255	0.098939
(48141,48464)(6810205,6909014)(6810000,6910000)	chr3	6860000	325	0.085947
(48145,48558)(6826568,6919984)(6820000,6920000)	chr3	6870000	415	0.089729
(48156,48661)(6833151,6929937)(6830000,6930000)	chr3	6880000	507	0.100696
(48170,48755)(6840455,6939932)(6840000,6940000)	chr3	6890000	587	0.103618
(48183,48804)(6850254,6949921)(6850000,6950000)	chr3	6900000	623	0.107195
(48186,48872)(6861968,6959874)(6860000,6960000)	chr3	6910000	688	0.104872
(48196,48971)(6871678,6969936)(6870000,6970000)	chr3	6920000	777	0.101026
(48212,49089)(6880144,6979975)(6880000,6980000)	chr3	6930000	879	0.094054
(48242,49288)(6890346,6989926)(6890000,6990000)	chr3	6940000	1048	0.089747
(48376,49419)(6900187,6999998)(6900000,7000000)	chr3	6950000	1045	0.080898
