region	chr	midPos	Nsites	Fst
(59117,59853)(9740109,9838999)(9740000,9840000)	chr2	9790000	738	0.090287
(59174,59915)(9752829,9849787)(9750000,9850000)	chr2	9800000	743	0.091809
(59244,59975)(9760706,9859733)(9760000,9860000)	chr2	9810000	733	0.102580
(59370,60094)(9770033,9869988)(9770000,9870000)	chr2	9820000	726	0.097390
(59434,60183)(9780072,9876908)(9780000,9880000)	chr2	9830000	751	0.097709
(59513,60206)(9790054,9888342)(9790000,9890000)	chr2	9840000	695	0.099466
(59552,60206)(9800018,9888342)(9800000,9900000)	chr2	9850000	656	0.101950
(59619,60206)(9810450,9888342)(9810000,9910000)	chr2	9860000	589	0.098458
(59715,60244)(9820214,9917561)(9820000,9920000)	chr2	9870000	531	0.093718
(59806,60290)(9830050,9929256)(9830000,9930000)	chr2	9880000	486	0.082835
(59854,60312)(9840174,9939570)(9840000,9940000)	chr2	9890000	460	0.075514
(59916,60331)(9850915,9948565)(9850000,9950000)	chr2	9900000	417	0.072741
(59976,60344)(9860209,9959253)(9860000,9960000)	chr2	9910000	370	0.053667
(60095,60351)(9870063,9969142)(9870000,9970000)	chr2	9920000	258	0.066759
(60184,60351)(9880208,9969142)(9880000,9980000)	chr2	9930000	169	0.063762
(60207,60351)(9910209,9969142)(9890000,9990000)	chr2	9940000	146	0.057663
(60207,60351)(9910209,9969142)(9900000,10000000)	chr2	9950000	146	0.057663
(60207,60351)(9910209,9969142)(9910000,10010000)	chr2	9960000	146	0.057663
(60245,60351)(9922148,9969142)(9920000,10020000)	chr2	9970000	108	0.064237
(60291,60351)(9932847,9969142)(9930000,10030000)	chr2	9980000	62	0.061298
(60313,60351)(9941025,9969142)(9940000,10040000)	chr2	9990000	40	0.073164
(60332,60368)(9950235,10049753)(9950000,10050000)	chr2	10000000	38	0.138792
(60345,60384)(9960085,10059478)(9960000,10060000)	chr2	10010000	41	0.199296
(60352,60421)(10045566,10069779)(9970000,10070000)	chr2	10020000	71	0.203548
(60352,60471)(10045566,10078717)(9980000,10080000)	chr2	10030000	121	0.222490
(60352,60477)(10045566,10088741)(9990000,10090000)	chr2	10040000	127	0.223730
(60352,60477)(10045566,10088741)(10000000,10100000)	chr2	10050000	127	0.223730
(60352,60477)(10045566,10088741)(10010000,10110000)	chr2	10060000	127	0.223730
(60352,60477)(10045566,10088741)(10020000,10120000)	chr2	10070000	127	0.223730
(60352,60477)(10045566,10088741)(10030000,10130000)	chr2	10080000	127	0.223730
(60352,60477)(10045566,10088741)(10040000,10140000)	chr2	10090000	127	0.223730
(60369,60478)(10050024,10144057)(10050000,10150000)	chr2	10100000	111	0.221846
(60385,60478)(10062030,10144057)(10060000,10160000)	chr2	10110000	95	0.220416
(60422,60487)(10070053,10169866)(10070000,10170000)	chr2	10120000	67	0.229690
(60472,60487)(10082822,10169866)(10080000,10180000)	chr2	10130000	17	0.177199
(60478,60487)(10144057,10169866)(10090000,10190000)	chr2	10140000	11	0.133604
(60478,60487)(10144057,10169866)(10100000,10200000)	chr2	10150000	11	0.133604
(60478,60487)(10144057,10169866)(10110000,10210000)	chr2	10160000	11	0.133604
(60478,60487)(10144057,10169866)(10120000,10220000)	chr2	10170000	11	0.133604
(60478,60487)(10144057,10169866)(10130000,10230000)	chr2	10180000	11	0.133604
(60478,60487)(10144057,10169866)(10140000,10240000)	chr2	10190000	11	0.133604
(60479,60487)(10169628,10169866)(10150000,10250000)	chr2	10200000	10	0.142913
(60479,60499)(10169628,10257921)(10160000,10260000)	chr2	10210000	22	0.084304
(60488,60500)(10257337,10268873)(10170000,10270000)	chr2	10220000	14	0.036783
(60488,60500)(10257337,10268873)(10180000,10280000)	chr2	10230000	14	0.036783
(60488,60511)(10257337,10289920)(10190000,10290000)	chr2	10240000	25	0.071180
(60488,60523)(10257337,10299480)(10200000,10300000)	chr2	10250000	37	0.089597
(60488,60560)(10257337,10309585)(10210000,10310000)	chr2	10260000	74	0.114163
(60488,60591)(10257337,10319233)(10220000,10320000)	chr2	10270000	105	0.094136
(60488,60670)(10257337,10329862)(10230000,10330000)	chr2	10280000	184	0.112341
(60488,60755)(10257337,10339921)(10240000,10340000)	chr2	10290000	269	0.113802
(60488,60871)(10257337,10349520)(10250000,10350000)	chr2	10300000	385	0.121108
(60500,60898)(10268873,10359608)(10260000,10360000)	chr2	10310000	400	0.122742
(60501,60933)(10289006,10368740)(10270000,10370000)	chr2	10320000	434	0.141692
(60501,60933)(10289006,10368740)(10280000,10380000)	chr2	10330000	434	0.141692
(60512,60933)(10290039,10368740)(10290000,10390000)	chr2	10340000	423	0.142495
(60524,60973)(10303564,10399774)(10300000,10400000)	chr2	10350000	451	0.144851
(60561,60984)(10310109,10409091)(10310000,10410000)	chr2	10360000	425	0.145511
(60592,60995)(10321250,10419773)(10320000,10420000)	chr2	10370000	405	0.152975
(60671,61008)(10330012,10429942)(10330000,10430000)	chr2	10380000	339	0.154603
(60756,61018)(10340255,10435069)(10340000,10440000)	chr2	10390000	264	0.162082
(60872,61069)(10350592,10448295)(10350000,10450000)	chr2	10400000	199	0.173095
(60899,61081)(10360184,10456900)(10360000,10460000)	chr2	10410000	184	0.180763
(60934,61095)(10393131,10469316)(10370000,10470000)	chr2	10420000	163	0.140252
(60934,61095)(10393131,10469316)(10380000,10480000)	chr2	10430000	163	0.140252
(60934,61095)(10393131,10469316)(10390000,10490000)	chr2	10440000	163	0.140252
(60974,61112)(10402786,10493923)(10400000,10500000)	chr2	10450000	140	0.125229
(60985,61127)(10413514,10506911)(10410000,10510000)	chr2	10460000	144	0.116824
(60996,61129)(10420207,10515450)(10420000,10520000)	chr2	10470000	135	0.112212
(61009,61170)(10430260,10529488)(10430000,10530000)	chr2	10480000	163	0.102648
(61019,61185)(10442166,10535071)(10440000,10540000)	chr2	10490000	168	0.100094
(61070,61193)(10450693,10548789)(10450000,10550000)	chr2	10500000	125	0.077802
(61082,61243)(10460024,10559866)(10460000,10560000)	chr2	10510000	163	0.081532
(61096,61328)(10490492,10569813)(10470000,10570000)	chr2	10520000	234	0.111515
(61096,61348)(10490492,10579605)(10480000,10580000)	chr2	10530000	254	0.105259
(61096,61362)(10490492,10589778)(10490000,10590000)	chr2	10540000	268	0.101611
(61113,61395)(10505083,10599603)(10500000,10600000)	chr2	10550000	284	0.099442
(61128,61398)(10511672,10604259)(10510000,10610000)	chr2	10560000	272	0.100670
(61130,61408)(10520648,10619826)(10520000,10620000)	chr2	10570000	280	0.097136
(61171,61425)(10530205,10628439)(10530000,10630000)	chr2	10580000	256	0.105733
(61186,61433)(10540116,10639714)(10540000,10640000)	chr2	10590000	249	0.117553
(61194,61491)(10551011,10649987)(10550000,10650000)	chr2	10600000	299	0.121499
(61244,61502)(10560002,10659975)(10560000,10660000)	chr2	10610000	260	0.127447
(61329,61512)(10570132,10669781)(10570000,10670000)	chr2	10620000	185	0.115394
(61349,61524)(10580079,10678081)(10580000,10680000)	chr2	10630000	177	0.129887
(61363,61524)(10590173,10678081)(10590000,10690000)	chr2	10640000	163	0.137337
(61396,61528)(10600450,10694897)(10600000,10700000)	chr2	10650000	134	0.151728
(61399,61528)(10616260,10694897)(10610000,10710000)	chr2	10660000	131	0.154733
(61409,61532)(10620146,10713955)(10620000,10720000)	chr2	10670000	125	0.161550
(61426,61533)(10631943,10726998)(10630000,10730000)	chr2	10680000	109	0.165677
(61434,61564)(10640856,10739942)(10640000,10740000)	chr2	10690000	132	0.130610
(61492,61647)(10652245,10749956)(10650000,10750000)	chr2	10700000	157	0.134118
(61503,61745)(10660947,10759716)(10660000,10760000)	chr2	10710000	244	0.128795
(61513,61815)(10671500,10769951)(10670000,10770000)	chr2	10720000	304	0.133880
(61525,61918)(10694489,10779934)(10680000,10780000)	chr2	10730000	395	0.143043
(61525,61942)(10694489,10787554)(10690000,10790000)	chr2	10740000	419	0.152683
(61529,61965)(10713838,10795313)(10700000,10800000)	chr2	10750000	438	0.153784
(61529,62037)(10713838,10806043)(10710000,10810000)	chr2	10760000	510	0.137927
(61533,62054)(10726998,10817749)(10720000,10820000)	chr2	10770000	523	0.145833
(61534,62063)(10737087,10823340)(10730000,10830000)	chr2	10780000	531	0.150822
(61565,62084)(10742374,10839993)(10740000,10840000)	chr2	10790000	521	0.160556
(61648,62186)(10750073,10849827)(10750000,10850000)	chr2	10800000	540	0.180007
(61746,62339)(10761850,10859981)(10760000,10860000)	chr2	10810000	595	0.187502
(61816,62481)(10770482,10869490)(10770000,10870000)	chr2	10820000	667	0.166716
(61919,62587)(10780209,10879988)(10780000,10880000)	chr2	10830000	670	0.148047
(61943,62713)(10790491,10889978)(10790000,10890000)	chr2	10840000	772	0.130001
(61966,62821)(10800001,10899782)(10800000,10900000)	chr2	10850000	857	0.120593
(62038,62866)(10810548,10909942)(10810000,10910000)	chr2	10860000	830	0.126159
(62055,62918)(10821371,10919585)(10820000,10920000)	chr2	10870000	865	0.118831
(62064,62951)(10831556,10929949)(10830000,10930000)	chr2	10880000	889	0.116300
(62085,63001)(10840188,10939914)(10840000,10940000)	chr2	10890000	918	0.119789
(62187,63047)(10850299,10948338)(10850000,10950000)	chr2	10900000	862	0.102329
(62340,63074)(10860010,10959985)(10860000,10960000)	chr2	10910000	736	0.084479
(62482,63171)(10870285,10969271)(10870000,10970000)	chr2	10920000	691	0.086333
(62588,63177)(10880151,10973950)(10880000,10980000)	chr2	10930000	591	0.094443
(62714,63187)(10890009,10988398)(10890000,10990000)	chr2	10940000	475	0.103803
(62822,63188)(10900839,10999861)(10900000,11000000)	chr2	10950000	368	0.117625
(62867,63189)(10910023,11000138)(10910000,11010000)	chr2	10960000	324	0.122365
(62919,63189)(10920811,11000138)(10920000,11020000)	chr2	10970000	272	0.129687
(62952,63192)(10930056,11026976)(10930000,11030000)	chr2	10980000	242	0.126822
(63002,63192)(10940246,11026976)(10940000,11040000)	chr2	10990000	192	0.088090
(63048,63192)(10950353,11026976)(10950000,11050000)	chr2	11000000	146	0.078786
(63075,63196)(10960054,11058006)(10960000,11060000)	chr2	11010000	123	0.075030
(63172,63218)(10973021,11067759)(10970000,11070000)	chr2	11020000	48	0.078925
(63178,63340)(10983801,11076044)(10980000,11080000)	chr2	11030000	164	0.068760
(63188,63348)(10999861,11089403)(10990000,11090000)	chr2	11040000	162	0.066894
(63189,63353)(11000138,11097753)(11000000,11100000)	chr2	11050000	166	0.065568
(63190,63353)(11023607,11097753)(11010000,11110000)	chr2	11060000	165	0.065471
(63190,63353)(11023607,11097753)(11020000,11120000)	chr2	11070000	165	0.065471
(63193,63353)(11057197,11097753)(11030000,11130000)	chr2	11080000	162	0.065160
(63193,63353)(11057197,11097753)(11040000,11140000)	chr2	11090000	162	0.065160
(63193,63355)(11057197,11143884)(11050000,11150000)	chr2	11100000	164	0.065267
(63197,63355)(11066947,11143884)(11060000,11160000)	chr2	11110000	160	0.064330
(63219,63355)(11070635,11143884)(11070000,11170000)	chr2	11120000	138	0.062233
(63341,63357)(11087838,11170679)(11080000,11180000)	chr2	11130000	18	0.053210
(63349,63358)(11090970,11180653)(11090000,11190000)	chr2	11140000	11	0.049177
(63354,63358)(11141615,11180653)(11100000,11200000)	chr2	11150000	6	0.060048
(63354,63360)(11141615,11203008)(11110000,11210000)	chr2	11160000	8	0.060456
(63354,63360)(11141615,11203008)(11120000,11220000)	chr2	11170000	8	0.060456
(63354,63360)(11141615,11203008)(11130000,11230000)	chr2	11180000	8	0.060456
(63354,63360)(11141615,11203008)(11140000,11240000)	chr2	11190000	8	0.060456
(63356,63360)(11170415,11203008)(11150000,11250000)	chr2	11200000	6	0.055471
(63356,63367)(11170415,11257159)(11160000,11260000)	chr2	11210000	13	0.048799
(63356,63367)(11170415,11257159)(11170000,11270000)	chr2	11220000	13	0.048799
(63358,63371)(11180653,11277310)(11180000,11280000)	chr2	11230000	15	0.039849
(63359,63371)(11202990,11277310)(11190000,11290000)	chr2	11240000	14	0.038090
(63359,63371)(11202990,11277310)(11200000,11300000)	chr2	11250000	14	0.038090
(63361,63371)(11255968,11277310)(11210000,11310000)	chr2	11260000	12	0.034015
(63361,63371)(11255968,11277310)(11220000,11320000)	chr2	11270000	12	0.034015
(63361,63371)(11255968,11277310)(11230000,11330000)	chr2	11280000	12	0.034015
(63361,63371)(11255968,11277310)(11240000,11340000)	chr2	11290000	12	0.034015
(63361,63372)(11255968,11349446)(11250000,11350000)	chr2	11300000	13	0.039796
(63368,63372)(11277154,11349446)(11260000,11360000)	chr2	11310000	6	0.033199
(63368,63372)(11277154,11349446)(11270000,11370000)	chr2	11320000	6	0.033199
(63372,63425)(11349446,11377423)(11280000,11380000)	chr2	11330000	55	0.060659
(63372,63427)(11349446,11381984)(11290000,11390000)	chr2	11340000	57	0.060533
(63372,63428)(11349446,11390571)(11300000,11400000)	chr2	11350000	58	0.060704
(63372,63428)(11349446,11390571)(11310000,11410000)	chr2	11360000	58	0.060704
(63372,63428)(11349446,11390571)(11320000,11420000)	chr2	11370000	58	0.060704
(63372,63431)(11349446,11426460)(11330000,11430000)	chr2	11380000	61	0.063663
(63372,63431)(11349446,11426460)(11340000,11440000)	chr2	11390000	61	0.063663
(63373,63431)(11370318,11426460)(11350000,11450000)	chr2	11400000	60	0.062880
(63373,63431)(11370318,11426460)(11360000,11460000)	chr2	11410000	60	0.062880
(63373,63431)(11370318,11426460)(11370000,11470000)	chr2	11420000	60	0.062880
(63426,63432)(11381941,11473020)(11380000,11480000)	chr2	11430000	8	0.083647
(63428,63451)(11390571,11489896)(11390000,11490000)	chr2	11440000	25	0.083777
(63429,63474)(11426210,11499642)(11400000,11500000)	chr2	11450000	47	0.068649
(63429,63474)(11426210,11499642)(11410000,11510000)	chr2	11460000	47	0.068649
(63429,63474)(11426210,11499642)(11420000,11520000)	chr2	11470000	47	0.068649
(63432,63474)(11473020,11499642)(11430000,11530000)	chr2	11480000	44	0.065678
(63432,63474)(11473020,11499642)(11440000,11540000)	chr2	11490000	44	0.065678
(63432,63474)(11473020,11499642)(11450000,11550000)	chr2	11500000	44	0.065678
(63432,63474)(11473020,11499642)(11460000,11560000)	chr2	11510000	44	0.065678
(63432,63520)(11473020,11568040)(11470000,11570000)	chr2	11520000	90	0.068446
(63433,63611)(11485943,11579956)(11480000,11580000)	chr2	11530000	180	0.063693
(63452,63663)(11490025,11589859)(11490000,11590000)	chr2	11540000	213	0.056558
(63475,63736)(11560744,11599859)(11500000,11600000)	chr2	11550000	263	0.055155
(63475,63765)(11560744,11608171)(11510000,11610000)	chr2	11560000	292	0.055818
(63475,63858)(11560744,11619931)(11520000,11620000)	chr2	11570000	385	0.056190
(63475,63969)(11560744,11629948)(11530000,11630000)	chr2	11580000	496	0.070845
(63475,64165)(11560744,11639912)(11540000,11640000)	chr2	11590000	692	0.081185
(63475,64360)(11560744,11649892)(11550000,11650000)	chr2	11600000	887	0.084851
(63475,64505)(11560744,11659374)(11560000,11660000)	chr2	11610000	1032	0.080386
(63521,64678)(11571021,11669901)(11570000,11670000)	chr2	11620000	1159	0.077877
(63612,64833)(11581140,11679974)(11580000,11680000)	chr2	11630000	1223	0.075264
(63664,65068)(11590105,11689810)(11590000,11690000)	chr2	11640000	1406	0.074510
(63737,65209)(11600091,11699539)(11600000,11700000)	chr2	11650000	1474	0.073641
(63766,65322)(11611317,11709930)(11610000,11710000)	chr2	11660000	1558	0.075428
(63859,65421)(11620016,11719977)(11620000,11720000)	chr2	11670000	1564	0.076423
(63970,65473)(11630105,11729997)(11630000,11730000)	chr2	11680000	1505	0.073715
(64166,65581)(11640012,11739970)(11640000,11740000)	chr2	11690000	1417	0.069704
(64361,65711)(11651285,11749988)(11650000,11750000)	chr2	11700000	1352	0.063895
(64506,65830)(11660111,11759833)(11660000,11760000)	chr2	11710000	1326	0.063963
(64679,65909)(11670003,11769900)(11670000,11770000)	chr2	11720000	1232	0.063861
(64834,65998)(11680064,11779250)(11680000,11780000)	chr2	11730000	1166	0.065833
(65069,66066)(11690063,11789865)(11690000,11790000)	chr2	11740000	999	0.065940
(65210,66110)(11700445,11799268)(11700000,11800000)	chr2	11750000	902	0.067738
(65323,66112)(11710043,11808566)(11710000,11810000)	chr2	11760000	791	0.063376
(65422,66125)(11720055,11819987)(11720000,11820000)	chr2	11770000	705	0.061444
(65474,66172)(11730091,11828000)(11730000,11830000)	chr2	11780000	700	0.059629
(65582,66213)(11740015,11839592)(11740000,11840000)	chr2	11790000	633	0.057799
(65712,66295)(11750023,11849993)(11750000,11850000)	chr2	11800000	585	0.062155
(65831,66349)(11760035,11855166)(11760000,11860000)	chr2	11810000	520	0.063750
(65910,66353)(11770119,11862365)(11770000,11870000)	chr2	11820000	445	0.064943
(65999,66355)(11780030,11870276)(11780000,11880000)	chr2	11830000	358	0.066727
(66067,66355)(11793099,11870276)(11790000,11890000)	chr2	11840000	290	0.068823
(66111,66358)(11808551,11899381)(11800000,11900000)	chr2	11850000	249	0.070239
(66113,66358)(11814437,11899381)(11810000,11910000)	chr2	11860000	247	0.070535
(66126,66381)(11820055,11919477)(11820000,11920000)	chr2	11870000	257	0.072681
(66173,66391)(11830189,11929984)(11830000,11930000)	chr2	11880000	220	0.072094
(66214,66446)(11841091,11934638)(11840000,11940000)	chr2	11890000	234	0.064503
(66296,66459)(11850067,11948965)(11850000,11950000)	chr2	11900000	165	0.057465
(66350,66459)(11861132,11948965)(11860000,11960000)	chr2	11910000	111	0.060402
(66354,66462)(11870041,11969591)(11870000,11970000)	chr2	11920000	110	0.063711
(66356,66471)(11890338,11979302)(11880000,11980000)	chr2	11930000	117	0.065339
(66356,66476)(11890338,11984360)(11890000,11990000)	chr2	11940000	122	0.065057
(66359,66539)(11911981,11999878)(11900000,12000000)	chr2	11950000	182	0.068556
(66359,66570)(11911981,12009654)(11910000,12010000)	chr2	11960000	213	0.066702
(66382,66581)(11920035,12019509)(11920000,12020000)	chr2	11970000	201	0.064635
(66392,66615)(11930011,12029383)(11930000,12030000)	chr2	11980000	225	0.068740
(66447,66631)(11941830,12038107)(11940000,12040000)	chr2	11990000	186	0.076041
(66460,66634)(11967778,12047538)(11950000,12050000)	chr2	12000000	176	0.076037
(66460,66659)(11967778,12058949)(11960000,12060000)	chr2	12010000	201	0.080678
(66463,66677)(11970947,12068234)(11970000,12070000)	chr2	12020000	216	0.081518
(66472,66692)(11980076,12079817)(11980000,12080000)	chr2	12030000	222	0.081481
(66477,66694)(11991221,12086106)(11990000,12090000)	chr2	12040000	219	0.081958
(66540,66701)(12001568,12099437)(12000000,12100000)	chr2	12050000	163	0.084132
(66571,66702)(12010661,12108835)(12010000,12110000)	chr2	12060000	133	0.090379
(66582,66791)(12021060,12119967)(12020000,12120000)	chr2	12070000	211	0.083569
(66616,66866)(12030512,12126292)(12030000,12130000)	chr2	12080000	252	0.089488
(66632,66866)(12044279,12126292)(12040000,12140000)	chr2	12090000	236	0.088394
(66635,66869)(12050043,12149536)(12050000,12150000)	chr2	12100000	236	0.088971
(66660,66930)(12060715,12158684)(12060000,12160000)	chr2	12110000	272	0.116456
(66678,66930)(12075285,12158684)(12070000,12170000)	chr2	12120000	254	0.117680
(66693,66930)(12085946,12158684)(12080000,12180000)	chr2	12130000	239	0.120332
(66695,66932)(12091191,12188032)(12090000,12190000)	chr2	12140000	239	0.120044
(66702,66958)(12108835,12199915)(12100000,12200000)	chr2	12150000	258	0.137977
(66703,67057)(12111967,12205372)(12110000,12210000)	chr2	12160000	356	0.166206
(66792,67057)(12120011,12205372)(12120000,12220000)	chr2	12170000	267	0.193452
(66867,67071)(12148737,12222478)(12130000,12230000)	chr2	12180000	206	0.221505
(66867,67084)(12148737,12237968)(12140000,12240000)	chr2	12190000	219	0.219145
(66870,67110)(12150007,12249102)(12150000,12250000)	chr2	12200000	242	0.223194
(66931,67197)(12187751,12259982)(12160000,12260000)	chr2	12210000	268	0.214799
(66931,67312)(12187751,12269976)(12170000,12270000)	chr2	12220000	383	0.203257
(66931,67420)(12187751,12279985)(12180000,12280000)	chr2	12230000	491	0.184585
(66933,67557)(12199131,12289768)(12190000,12290000)	chr2	12240000	626	0.178812
(66959,67568)(12200049,12297739)(12200000,12300000)	chr2	12250000	611	0.173886
(67058,67653)(12220981,12306117)(12210000,12310000)	chr2	12260000	597	0.153999
(67058,67653)(12220981,12306117)(12220000,12320000)	chr2	12270000	597	0.153999
(67072,67653)(12235492,12306117)(12230000,12330000)	chr2	12280000	583	0.152809
(67085,67655)(12242112,12331014)(12240000,12340000)	chr2	12290000	572	0.151675
(67111,67664)(12250638,12349141)(12250000,12350000)	chr2	12300000	555	0.144221
(67198,67676)(12260002,12359919)(12260000,12360000)	chr2	12310000	480	0.133669
(67313,67703)(12270092,12369039)(12270000,12370000)	chr2	12320000	392	0.115910
(67421,67717)(12280036,12379925)(12280000,12380000)	chr2	12330000	298	0.124336
(67558,67764)(12297357,12388598)(12290000,12390000)	chr2	12340000	208	0.136899
(67569,67790)(12302355,12399987)(12300000,12400000)	chr2	12350000	223	0.130895
(67654,67829)(12330954,12409537)(12310000,12410000)	chr2	12360000	177	0.132956
(67654,67867)(12330954,12419892)(12320000,12420000)	chr2	12370000	215	0.125216
(67654,67906)(12330954,12429917)(12330000,12430000)	chr2	12380000	254	0.125246
(67656,67941)(12340313,12439733)(12340000,12440000)	chr2	12390000	287	0.121954
(67665,67962)(12350030,12448848)(12350000,12450000)	chr2	12400000	299	0.119933
(67677,67979)(12360283,12459693)(12360000,12460000)	chr2	12410000	304	0.125949
(67704,67986)(12370028,12461847)(12370000,12470000)	chr2	12420000	284	0.131270
(67718,67989)(12380145,12479711)(12380000,12480000)	chr2	12430000	273	0.127769
(67765,67991)(12390852,12486618)(12390000,12490000)	chr2	12440000	228	0.101427
(67791,68030)(12400234,12498348)(12400000,12500000)	chr2	12450000	241	0.098708
(67830,68038)(12410052,12509892)(12410000,12510000)	chr2	12460000	210	0.099566
(67868,68041)(12420022,12519922)(12420000,12520000)	chr2	12470000	175	0.101401
(67907,68044)(12430093,12528373)(12430000,12530000)	chr2	12480000	139	0.092110
(67942,68050)(12440067,12537800)(12440000,12540000)	chr2	12490000	110	0.087159
(67963,68052)(12451960,12548242)(12450000,12550000)	chr2	12500000	91	0.094627
(67980,68054)(12460296,12556242)(12460000,12560000)	chr2	12510000	76	0.070381
(67987,68058)(12475544,12565949)(12470000,12570000)	chr2	12520000	73	0.070888
(67990,68061)(12485020,12577291)(12480000,12580000)	chr2	12530000	73	0.066451
(67992,68066)(12495616,12588230)(12490000,12590000)	chr2	12540000	76	0.062815
(68031,68072)(12503893,12599787)(12500000,12600000)	chr2	12550000	43	0.059643
(68039,68078)(12517999,12606865)(12510000,12610000)	chr2	12560000	41	0.046675
(68042,68081)(12521531,12619119)(12520000,12620000)	chr2	12570000	41	0.045968
(68045,68082)(12531820,12620923)(12530000,12630000)	chr2	12580000	39	0.049870
(68051,68086)(12544352,12639045)(12540000,12640000)	chr2	12590000	37	0.050733
(68053,68094)(12550413,12647776)(12550000,12650000)	chr2	12600000	43	0.046289
(68055,68099)(12560555,12655962)(12560000,12660000)	chr2	12610000	46	0.037646
(68059,68102)(12573631,12667958)(12570000,12670000)	chr2	12620000	45	0.032101
(68062,68102)(12581400,12667958)(12580000,12680000)	chr2	12630000	42	0.027935
(68067,68107)(12590250,12688121)(12590000,12690000)	chr2	12640000	42	0.028187
(68073,68112)(12601893,12699657)(12600000,12700000)	chr2	12650000	41	0.029219
(68079,68119)(12615264,12708509)(12610000,12710000)	chr2	12660000	42	0.038692
(68082,68122)(12620923,12716663)(12620000,12720000)	chr2	12670000	42	0.040000
(68083,68130)(12631654,12727527)(12630000,12730000)	chr2	12680000	49	0.055992
(68087,68132)(12640759,12731436)(12640000,12740000)	chr2	12690000	47	0.060007
(68095,68132)(12650237,12731436)(12650000,12750000)	chr2	12700000	39	0.067542
(68100,68143)(12661478,12759624)(12660000,12760000)	chr2	12710000	45	0.113677
(68103,68163)(12681645,12769984)(12670000,12770000)	chr2	12720000	62	0.093096
(68103,68185)(12681645,12779856)(12680000,12780000)	chr2	12730000	84	0.074066
(68108,68195)(12694115,12788808)(12690000,12790000)	chr2	12740000	89	0.073290
(68113,68208)(12700072,12799908)(12700000,12800000)	chr2	12750000	97	0.069673
(68120,68213)(12712559,12809696)(12710000,12810000)	chr2	12760000	95	0.064706
(68123,68216)(12720388,12818427)(12720000,12820000)	chr2	12770000	95	0.064462
(68131,68227)(12731428,12829635)(12730000,12830000)	chr2	12780000	98	0.059766
(68133,68236)(12750007,12838869)(12740000,12840000)	chr2	12790000	105	0.058037
(68133,68247)(12750007,12849895)(12750000,12850000)	chr2	12800000	116	0.059315
(68144,68251)(12760616,12856858)(12760000,12860000)	chr2	12810000	109	0.055553
(68164,68252)(12770808,12864086)(12770000,12870000)	chr2	12820000	90	0.066343
(68186,68252)(12782161,12864086)(12780000,12880000)	chr2	12830000	68	0.081306
(68196,68262)(12792559,12889487)(12790000,12890000)	chr2	12840000	68	0.141707
(68209,68273)(12800100,12899758)(12800000,12900000)	chr2	12850000	66	0.193482
(68214,68283)(12810250,12908056)(12810000,12910000)	chr2	12860000	71	0.235727
(68217,68288)(12820957,12913958)(12820000,12920000)	chr2	12870000	73	0.267492
(68228,68293)(12832911,12929587)(12830000,12930000)	chr2	12880000	67	0.326681
(68237,68297)(12840156,12939980)(12840000,12940000)	chr2	12890000	62	0.379375
(68248,68307)(12852971,12949968)(12850000,12950000)	chr2	12900000	61	0.383831
(68252,68324)(12864086,12959995)(12860000,12960000)	chr2	12910000	74	0.331454
(68253,68339)(12880691,12968917)(12870000,12970000)	chr2	12920000	88	0.293113
(68253,68353)(12880691,12978526)(12880000,12980000)	chr2	12930000	102	0.267438
(68263,68365)(12892857,12989803)(12890000,12990000)	chr2	12940000	104	0.241856
(68274,68385)(12900756,12999573)(12900000,13000000)	chr2	12950000	113	0.208199
(68284,68389)(12910759,13001175)(12910000,13010000)	chr2	12960000	107	0.186933
(68289,68393)(12920058,13019566)(12920000,13020000)	chr2	12970000	106	0.162145
(68294,68403)(12935114,13028182)(12930000,13030000)	chr2	12980000	111	0.130644
(68298,68420)(12946202,13039979)(12940000,13040000)	chr2	12990000	124	0.103319
(68308,68428)(12951546,13048797)(12950000,13050000)	chr2	13000000	122	0.098034
(68325,68436)(12960051,13059042)(12960000,13060000)	chr2	13010000	113	0.098273
(68340,68455)(12970024,13068297)(12970000,13070000)	chr2	13020000	117	0.091107
(68354,68466)(12981898,13079790)(12980000,13080000)	chr2	13030000	114	0.092928
(68366,68483)(12990257,13089578)(12990000,13090000)	chr2	13040000	119	0.083703
(68386,68505)(13000640,13099551)(13000000,13100000)	chr2	13050000	121	0.095546
(68390,68522)(13014824,13109791)(13010000,13110000)	chr2	13060000	134	0.090435
(68394,68540)(13020831,13119313)(13020000,13120000)	chr2	13070000	148	0.086375
(68404,68560)(13031629,13129759)(13030000,13130000)	chr2	13080000	158	0.082444
(68421,68573)(13040463,13138249)(13040000,13140000)	chr2	13090000	154	0.075544
(68429,68579)(13050582,13146349)(13050000,13150000)	chr2	13100000	152	0.078819
(68437,68579)(13060700,13146349)(13060000,13160000)	chr2	13110000	144	0.080165
(68456,68579)(13071353,13146349)(13070000,13170000)	chr2	13120000	125	0.086803
(68467,68579)(13080286,13146349)(13080000,13180000)	chr2	13130000	114	0.085964
(68484,68622)(13090001,13189821)(13090000,13190000)	chr2	13140000	140	0.097381
(68506,68705)(13100393,13199946)(13100000,13200000)	chr2	13150000	201	0.082278
(68523,68736)(13110389,13208022)(13110000,13210000)	chr2	13160000	215	0.090547
(68541,68760)(13121289,13219127)(13120000,13220000)	chr2	13170000	221	0.110481
(68561,68820)(13130970,13229729)(13130000,13230000)	chr2	13180000	261	0.109327
