region	chr	midPos	Nsites	Fst
(38425,38452)(9431765,9503548)(9420000,9520000)	chr1	9470000	29	0.271466
(38425,38452)(9431765,9503548)(9430000,9530000)	chr1	9480000	29	0.271466
(38447,38453)(9492305,9538193)(9440000,9540000)	chr1	9490000	8	0.063497
(38447,38453)(9492305,9538193)(9450000,9550000)	chr1	9500000	8	0.063497
(38447,38453)(9492305,9538193)(9460000,9560000)	chr1	9510000	8	0.063497
(38447,38453)(9492305,9538193)(9470000,9570000)	chr1	9520000	8	0.063497
(38447,38454)(9492305,9570559)(9480000,9580000)	chr1	9530000	9	0.072351
(38447,38458)(9492305,9588867)(9490000,9590000)	chr1	9540000	13	0.085221
(38451,38464)(9503462,9592636)(9500000,9600000)	chr1	9550000	15	0.085647
(38453,38468)(9538193,9606612)(9510000,9610000)	chr1	9560000	17	0.087621
(38453,38476)(9538193,9619792)(9520000,9620000)	chr1	9570000	25	0.076134
(38453,38478)(9538193,9627141)(9530000,9630000)	chr1	9580000	27	0.074901
(38454,38484)(9570559,9639092)(9540000,9640000)	chr1	9590000	32	0.081329
(38454,38489)(9570559,9641090)(9550000,9650000)	chr1	9600000	37	0.074484
(38454,38493)(9570559,9654829)(9560000,9660000)	chr1	9610000	41	0.070593
(38454,38493)(9570559,9654829)(9570000,9670000)	chr1	9620000	41	0.070593
(38455,38503)(9581733,9678132)(9580000,9680000)	chr1	9630000	50	0.067442
(38459,38511)(9591952,9686483)(9590000,9690000)	chr1	9640000	54	0.065656
(38465,38515)(9604519,9693759)(9600000,9700000)	chr1	9650000	52	0.063735
(38469,38515)(9611265,9693759)(9610000,9710000)	chr1	9660000	48	0.063160
(38477,38515)(9624934,9693759)(9620000,9720000)	chr1	9670000	40	0.065532
(38479,38551)(9637010,9729880)(9630000,9730000)	chr1	9680000	74	0.057415
(38485,38642)(9640857,9737576)(9640000,9740000)	chr1	9690000	159	0.048388
(38490,38642)(9652004,9737576)(9650000,9750000)	chr1	9700000	154	0.048932
(38494,38642)(9673311,9737576)(9660000,9760000)	chr1	9710000	150	0.049325
(38494,38642)(9673311,9737576)(9670000,9770000)	chr1	9720000	150	0.049325
(38504,38642)(9681977,9737576)(9680000,9780000)	chr1	9730000	140	0.048198
(38512,38645)(9692826,9789258)(9690000,9790000)	chr1	9740000	135	0.049180
(38516,38656)(9726668,9798198)(9700000,9800000)	chr1	9750000	142	0.049298
(38516,38658)(9726668,9800133)(9710000,9810000)	chr1	9760000	144	0.049298
(38516,38668)(9726668,9817366)(9720000,9820000)	chr1	9770000	154	0.050502
(38552,38668)(9730018,9817366)(9730000,9830000)	chr1	9780000	118	0.051081
(38643,38670)(9789193,9830731)(9740000,9840000)	chr1	9790000	29	0.070845
(38643,38671)(9789193,9842030)(9750000,9850000)	chr1	9800000	30	0.075518
(38643,38671)(9789193,9842030)(9760000,9860000)	chr1	9810000	30	0.075518
(38643,38672)(9789193,9866972)(9770000,9870000)	chr1	9820000	31	0.074914
(38643,38675)(9789193,9874609)(9780000,9880000)	chr1	9830000	34	0.073342
(38646,38676)(9791276,9887176)(9790000,9890000)	chr1	9840000	32	0.066853
(38657,38676)(9800024,9887176)(9800000,9900000)	chr1	9850000	21	0.070377
(38659,38676)(9816337,9887176)(9810000,9910000)	chr1	9860000	19	0.071950
(38669,38676)(9830572,9887176)(9820000,9920000)	chr1	9870000	9	0.080214
(38669,38676)(9830572,9887176)(9830000,9930000)	chr1	9880000	9	0.080214
(38671,38680)(9842030,9939128)(9840000,9940000)	chr1	9890000	11	0.072308
(38672,38682)(9866972,9946731)(9850000,9950000)	chr1	9900000	12	0.060049
(38672,38682)(9866972,9946731)(9860000,9960000)	chr1	9910000	12	0.060049
(38673,38682)(9874292,9946731)(9870000,9970000)	chr1	9920000	11	0.060174
(38676,38682)(9887176,9946731)(9880000,9980000)	chr1	9930000	8	0.061107
(38677,38683)(9939008,9983292)(9890000,9990000)	chr1	9940000	8	0.069073
(38677,38692)(9939008,9994426)(9900000,10000000)	chr1	9950000	17	0.072046
(38677,38692)(9939008,9994426)(9910000,10010000)	chr1	9960000	17	0.072046
(38677,38692)(9939008,9994426)(9920000,10020000)	chr1	9970000	17	0.072046
(38677,38697)(9939008,10029270)(9930000,10030000)	chr1	9980000	22	0.067654
(38681,38701)(9946642,10034886)(9940000,10040000)	chr1	9990000	22	0.070505
(38683,38703)(9983292,10048600)(9950000,10050000)	chr1	10000000	22	0.075173
(38683,38743)(9983292,10059997)(9960000,10060000)	chr1	10010000	62	0.082457
(38683,38900)(9983292,10069867)(9970000,10070000)	chr1	10020000	219	0.070129
(38683,39042)(9983292,10079860)(9980000,10080000)	chr1	10030000	361	0.071667
(38684,39209)(9990316,10089914)(9990000,10090000)	chr1	10040000	527	0.065857
(38693,39370)(10022923,10099890)(10000000,10100000)	chr1	10050000	679	0.076333
(38693,39522)(10022923,10108914)(10010000,10110000)	chr1	10060000	831	0.074561
(38693,39601)(10022923,10119771)(10020000,10120000)	chr1	10070000	910	0.073816
(38698,39722)(10031296,10129991)(10030000,10130000)	chr1	10080000	1026	0.078886
(38702,39823)(10045984,10139948)(10040000,10140000)	chr1	10090000	1123	0.078413
(38704,39933)(10056006,10149965)(10050000,10150000)	chr1	10100000	1231	0.084355
(38744,40041)(10060045,10159983)(10060000,10160000)	chr1	10110000	1299	0.083316
(38901,40125)(10070071,10169809)(10070000,10170000)	chr1	10120000	1226	0.086444
(39043,40200)(10080294,10179963)(10080000,10180000)	chr1	10130000	1159	0.090745
(39210,40302)(10090050,10189910)(10090000,10190000)	chr1	10140000	1094	0.095292
(39371,40391)(10100317,10199469)(10100000,10200000)	chr1	10150000	1022	0.091651
(39523,40485)(10110063,10209950)(10110000,10210000)	chr1	10160000	964	0.093137
(39602,40556)(10120137,10219874)(10120000,10220000)	chr1	10170000	956	0.092565
(39723,40733)(10130091,10229965)(10130000,10230000)	chr1	10180000	1012	0.093621
(39824,40932)(10140988,10239905)(10140000,10240000)	chr1	10190000	1110	0.089548
(39934,41035)(10150074,10249882)(10150000,10250000)	chr1	10200000	1103	0.084380
(40042,41150)(10160647,10259842)(10160000,10260000)	chr1	10210000	1110	0.088315
(40126,41213)(10170099,10269981)(10170000,10270000)	chr1	10220000	1089	0.085277
(40201,41288)(10180772,10279968)(10180000,10280000)	chr1	10230000	1089	0.079664
(40303,41407)(10190136,10289926)(10190000,10290000)	chr1	10240000	1106	0.076493
(40392,41448)(10202737,10298456)(10200000,10300000)	chr1	10250000	1058	0.080403
(40486,41484)(10210214,10309936)(10210000,10310000)	chr1	10260000	1000	0.085822
(40557,41550)(10220191,10319938)(10220000,10320000)	chr1	10270000	995	0.099290
(40734,41612)(10230166,10329913)(10230000,10330000)	chr1	10280000	880	0.105290
(40933,41700)(10240006,10339990)(10240000,10340000)	chr1	10290000	769	0.115325
(41036,41754)(10250307,10349952)(10250000,10350000)	chr1	10300000	720	0.114759
(41151,41772)(10260415,10359743)(10260000,10360000)	chr1	10310000	623	0.117495
(41214,41805)(10270141,10368260)(10270000,10370000)	chr1	10320000	593	0.127456
(41289,41879)(10280168,10379035)(10280000,10380000)	chr1	10330000	592	0.133683
(41408,41895)(10290074,10389985)(10290000,10390000)	chr1	10340000	489	0.158750
(41449,41916)(10300767,10399575)(10300000,10400000)	chr1	10350000	469	0.164069
(41485,41958)(10310103,10409995)(10310000,10410000)	chr1	10360000	475	0.174245
(41551,42074)(10320037,10419944)(10320000,10420000)	chr1	10370000	525	0.162183
(41613,42245)(10330204,10429994)(10330000,10430000)	chr1	10380000	634	0.142398
(41701,42367)(10340071,10439949)(10340000,10440000)	chr1	10390000	668	0.138648
(41755,42423)(10350620,10449920)(10350000,10450000)	chr1	10400000	670	0.147765
(41773,42562)(10360053,10459805)(10360000,10460000)	chr1	10410000	791	0.138765
(41806,42743)(10370520,10469979)(10370000,10470000)	chr1	10420000	939	0.122822
(41880,42850)(10382161,10479814)(10380000,10480000)	chr1	10430000	972	0.122679
(41896,42929)(10391100,10489735)(10390000,10490000)	chr1	10440000	1035	0.115369
(41917,42985)(10400194,10499942)(10400000,10500000)	chr1	10450000	1070	0.108273
(41959,43086)(10410197,10509848)(10410000,10510000)	chr1	10460000	1129	0.097483
(42075,43121)(10420096,10519923)(10420000,10520000)	chr1	10470000	1048	0.088401
(42246,43248)(10430075,10529983)(10430000,10530000)	chr1	10480000	1004	0.081833
(42368,43352)(10440069,10539986)(10440000,10540000)	chr1	10490000	986	0.087804
(42424,43515)(10450150,10549996)(10450000,10550000)	chr1	10500000	1093	0.094818
(42563,43681)(10460309,10559904)(10460000,10560000)	chr1	10510000	1120	0.090285
(42744,43821)(10470191,10568026)(10470000,10570000)	chr1	10520000	1079	0.094960
(42851,43882)(10480803,10578001)(10480000,10580000)	chr1	10530000	1033	0.093292
(42930,43882)(10494722,10578001)(10490000,10590000)	chr1	10540000	954	0.095453
(42986,43921)(10500019,10599666)(10500000,10600000)	chr1	10550000	937	0.097686
(43087,43957)(10511161,10609778)(10510000,10610000)	chr1	10560000	872	0.099700
(43122,43967)(10520155,10619952)(10520000,10620000)	chr1	10570000	847	0.101732
(43249,44127)(10530011,10629914)(10530000,10630000)	chr1	10580000	880	0.097588
(43353,44287)(10540032,10639834)(10540000,10640000)	chr1	10590000	936	0.086291
(43516,44390)(10550008,10649850)(10550000,10650000)	chr1	10600000	876	0.071485
(43682,44521)(10560017,10659930)(10560000,10660000)	chr1	10610000	841	0.072467
(43822,44671)(10570097,10669995)(10570000,10670000)	chr1	10620000	851	0.068446
(43883,44882)(10592723,10679559)(10580000,10680000)	chr1	10630000	1001	0.066811
(43883,45027)(10592723,10689962)(10590000,10690000)	chr1	10640000	1146	0.070689
(43922,45073)(10600157,10693161)(10600000,10700000)	chr1	10650000	1153	0.069246
(43958,45078)(10610200,10708427)(10610000,10710000)	chr1	10660000	1122	0.069232
(43968,45078)(10620060,10708427)(10620000,10720000)	chr1	10670000	1112	0.069217
(44128,45079)(10630071,10722632)(10630000,10730000)	chr1	10680000	953	0.072616
(44288,45079)(10640400,10722632)(10640000,10740000)	chr1	10690000	793	0.074454
(44391,45079)(10650233,10722632)(10650000,10750000)	chr1	10700000	690	0.071664
(44522,45079)(10660007,10722632)(10660000,10760000)	chr1	10710000	559	0.071940
(44672,45160)(10670043,10769988)(10670000,10770000)	chr1	10720000	490	0.080653
(44883,45275)(10680309,10779724)(10680000,10780000)	chr1	10730000	394	0.093792
(45028,45432)(10690001,10789965)(10690000,10790000)	chr1	10740000	406	0.077325
(45074,45571)(10700265,10799869)(10700000,10800000)	chr1	10750000	499	0.074825
(45079,45633)(10722632,10809561)(10710000,10810000)	chr1	10760000	556	0.074094
(45079,45644)(10722632,10812476)(10720000,10820000)	chr1	10770000	567	0.074435
(45080,45724)(10764326,10829855)(10730000,10830000)	chr1	10780000	646	0.076824
(45080,45827)(10764326,10839900)(10740000,10840000)	chr1	10790000	749	0.080971
(45080,45881)(10764326,10849910)(10750000,10850000)	chr1	10800000	803	0.081654
(45080,45978)(10764326,10859693)(10760000,10860000)	chr1	10810000	900	0.084421
(45161,46035)(10770012,10869859)(10770000,10870000)	chr1	10820000	876	0.086512
(45276,46063)(10780024,10879925)(10780000,10880000)	chr1	10830000	789	0.087260
(45433,46086)(10790058,10888285)(10790000,10890000)	chr1	10840000	655	0.097655
(45572,46112)(10800019,10898436)(10800000,10900000)	chr1	10850000	542	0.108711
(45634,46187)(10810063,10909848)(10810000,10910000)	chr1	10860000	555	0.107296
(45645,46264)(10822033,10919830)(10820000,10920000)	chr1	10870000	621	0.106007
(45725,46319)(10830017,10929583)(10830000,10930000)	chr1	10880000	596	0.117043
(45828,46406)(10840081,10939636)(10840000,10940000)	chr1	10890000	580	0.113830
(45882,46515)(10850688,10949978)(10850000,10950000)	chr1	10900000	635	0.119421
(45979,46692)(10860001,10959923)(10860000,10960000)	chr1	10910000	715	0.104837
(46036,46847)(10870786,10969969)(10870000,10970000)	chr1	10920000	813	0.094453
(46064,46990)(10880171,10979969)(10880000,10980000)	chr1	10930000	928	0.089537
(46087,47138)(10891729,10989997)(10890000,10990000)	chr1	10940000	1053	0.083529
(46113,47255)(10900728,10999432)(10900000,11000000)	chr1	10950000	1144	0.079632
(46188,47329)(10910018,11009918)(10910000,11010000)	chr1	10960000	1143	0.081127
(46265,47375)(10920731,11019977)(10920000,11020000)	chr1	10970000	1112	0.084434
(46320,47442)(10930069,11028705)(10930000,11030000)	chr1	10980000	1124	0.088237
(46407,47493)(10940677,11039990)(10940000,11040000)	chr1	10990000	1088	0.087674
(46516,47647)(10950007,11049990)(10950000,11050000)	chr1	11000000	1133	0.080098
(46693,47796)(10960464,11059993)(10960000,11060000)	chr1	11010000	1105	0.087403
(46848,47915)(10970357,11069467)(10970000,11070000)	chr1	11020000	1069	0.093045
(46991,47973)(10980116,11079772)(10980000,11080000)	chr1	11030000	984	0.092743
(47139,48043)(10990035,11089969)(10990000,11090000)	chr1	11040000	906	0.103418
(47256,48098)(11000044,11099745)(11000000,11100000)	chr1	11050000	844	0.117334
(47330,48161)(11010023,11109100)(11010000,11110000)	chr1	11060000	833	0.118815
(47376,48201)(11020282,11119964)(11020000,11120000)	chr1	11070000	827	0.117261
(47443,48239)(11030290,11129466)(11030000,11130000)	chr1	11080000	798	0.107187
(47494,48299)(11040026,11139867)(11040000,11140000)	chr1	11090000	807	0.111788
(47648,48329)(11050028,11149363)(11050000,11150000)	chr1	11100000	683	0.127626
(47797,48356)(11060040,11159394)(11060000,11160000)	chr1	11110000	561	0.139561
(47916,48452)(11070300,11169754)(11070000,11170000)	chr1	11120000	538	0.145994
(47974,48547)(11080191,11179998)(11080000,11180000)	chr1	11130000	575	0.149889
(48044,48613)(11090156,11189553)(11090000,11190000)	chr1	11140000	571	0.138426
(48099,48656)(11100111,11197193)(11100000,11200000)	chr1	11150000	559	0.124360
(48162,48696)(11110292,11209480)(11110000,11210000)	chr1	11160000	536	0.138311
(48202,48770)(11120074,11219912)(11120000,11220000)	chr1	11170000	570	0.141768
(48240,48855)(11130045,11229979)(11130000,11230000)	chr1	11180000	617	0.138294
(48300,48976)(11140037,11239847)(11140000,11240000)	chr1	11190000	678	0.145902
(48330,49080)(11150144,11249252)(11150000,11250000)	chr1	11200000	752	0.135565
(48357,49157)(11160079,11259713)(11160000,11260000)	chr1	11210000	802	0.137637
(48453,49205)(11170091,11269970)(11170000,11270000)	chr1	11220000	754	0.134223
(48548,49295)(11180096,11279996)(11180000,11280000)	chr1	11230000	749	0.142978
(48614,49356)(11190011,11289507)(11190000,11290000)	chr1	11240000	744	0.155059
(48657,49406)(11202376,11298407)(11200000,11300000)	chr1	11250000	751	0.160606
(48697,49406)(11210010,11298407)(11210000,11310000)	chr1	11260000	711	0.154981
(48771,49415)(11220020,11318819)(11220000,11320000)	chr1	11270000	646	0.151291
(48856,49469)(11230116,11329758)(11230000,11330000)	chr1	11280000	615	0.149969
(48977,49581)(11240006,11339879)(11240000,11340000)	chr1	11290000	606	0.135590
(49081,49628)(11250076,11349965)(11250000,11350000)	chr1	11300000	549	0.146078
(49158,49649)(11260009,11359489)(11260000,11360000)	chr1	11310000	493	0.140539
(49206,49665)(11270038,11369553)(11270000,11370000)	chr1	11320000	461	0.150017
(49296,49756)(11280008,11379999)(11280000,11380000)	chr1	11330000	462	0.135097
(49357,49826)(11290289,11389971)(11290000,11390000)	chr1	11340000	471	0.120337
(49407,50008)(11317648,11399898)(11300000,11400000)	chr1	11350000	603	0.118822
(49407,50149)(11317648,11409760)(11310000,11410000)	chr1	11360000	744	0.123289
(49416,50192)(11320919,11413767)(11320000,11420000)	chr1	11370000	778	0.124079
(49470,50192)(11330069,11413767)(11330000,11430000)	chr1	11380000	724	0.127444
(49582,50199)(11340173,11436485)(11340000,11440000)	chr1	11390000	619	0.132508
(49629,50203)(11350603,11449669)(11350000,11450000)	chr1	11400000	576	0.133038
(49650,50212)(11360497,11457314)(11360000,11460000)	chr1	11410000	564	0.134435
(49666,50219)(11370100,11466646)(11370000,11470000)	chr1	11420000	555	0.133684
(49757,50225)(11380032,11478987)(11380000,11480000)	chr1	11430000	470	0.140725
(49827,50230)(11390031,11489795)(11390000,11490000)	chr1	11440000	405	0.149346
(50009,50246)(11400196,11498448)(11400000,11500000)	chr1	11450000	239	0.163653
(50150,50278)(11410173,11509979)(11410000,11510000)	chr1	11460000	130	0.174121
(50193,50305)(11434942,11519998)(11420000,11520000)	chr1	11470000	114	0.180508
(50193,50330)(11434942,11529817)(11430000,11530000)	chr1	11480000	139	0.164473
(50200,50347)(11442798,11539962)(11440000,11540000)	chr1	11490000	149	0.163447
(50204,50378)(11450923,11549887)(11450000,11550000)	chr1	11500000	176	0.152069
(50213,50398)(11463921,11558524)(11460000,11560000)	chr1	11510000	187	0.133814
(50220,50456)(11471294,11569962)(11470000,11570000)	chr1	11520000	238	0.122843
(50226,50481)(11483970,11579832)(11480000,11580000)	chr1	11530000	257	0.115129
(50231,50499)(11491652,11589975)(11490000,11590000)	chr1	11540000	270	0.110718
(50247,50556)(11500323,11599354)(11500000,11600000)	chr1	11550000	311	0.105163
(50279,50601)(11510129,11609971)(11510000,11610000)	chr1	11560000	324	0.105527
(50306,50652)(11520263,11619932)(11520000,11620000)	chr1	11570000	348	0.102795
(50331,50687)(11530725,11629943)(11530000,11630000)	chr1	11580000	358	0.113768
(50348,50771)(11540032,11639966)(11540000,11640000)	chr1	11590000	425	0.137547
(50379,50889)(11551098,11649937)(11550000,11650000)	chr1	11600000	512	0.121669
(50399,50987)(11560124,11659951)(11560000,11660000)	chr1	11610000	590	0.127393
(50457,51048)(11570162,11669903)(11570000,11670000)	chr1	11620000	593	0.134371
(50482,51113)(11580322,11679999)(11580000,11680000)	chr1	11630000	633	0.137421
(50500,51183)(11590015,11688830)(11590000,11690000)	chr1	11640000	685	0.150493
(50557,51187)(11600401,11698945)(11600000,11700000)	chr1	11650000	632	0.156900
(50602,51187)(11610010,11698945)(11610000,11710000)	chr1	11660000	587	0.160416
(50653,51226)(11620846,11719775)(11620000,11720000)	chr1	11670000	575	0.172705
(50688,51282)(11630019,11729515)(11630000,11730000)	chr1	11680000	596	0.177901
(50772,51314)(11640028,11739298)(11640000,11740000)	chr1	11690000	544	0.187032
(50890,51323)(11650021,11747752)(11650000,11750000)	chr1	11700000	435	0.213474
(50988,51372)(11660396,11759679)(11660000,11760000)	chr1	11710000	386	0.226975
(51049,51441)(11670478,11769859)(11670000,11770000)	chr1	11720000	394	0.210028
(51114,51515)(11680066,11779996)(11680000,11780000)	chr1	11730000	403	0.200074
(51184,51571)(11690252,11789810)(11690000,11790000)	chr1	11740000	389	0.177661
(51188,51624)(11710728,11799921)(11700000,11800000)	chr1	11750000	438	0.165941
(51188,51640)(11710728,11807760)(11710000,11810000)	chr1	11760000	454	0.165279
(51227,51651)(11720024,11819741)(11720000,11820000)	chr1	11770000	426	0.155730
(51283,51687)(11730275,11829821)(11730000,11830000)	chr1	11780000	406	0.145452
(51315,51826)(11740270,11839976)(11740000,11840000)	chr1	11790000	513	0.112669
(51324,51838)(11753186,11849635)(11750000,11850000)	chr1	11800000	516	0.110191
(51373,51838)(11760016,11849635)(11760000,11860000)	chr1	11810000	467	0.100871
(51442,51851)(11770176,11869870)(11770000,11870000)	chr1	11820000	411	0.103998
(51516,51925)(11780098,11878336)(11780000,11880000)	chr1	11830000	411	0.105204
(51572,52023)(11790029,11889945)(11790000,11890000)	chr1	11840000	453	0.118920
(51625,52082)(11800135,11899145)(11800000,11900000)	chr1	11850000	459	0.124091
(51641,52154)(11815524,11909796)(11810000,11910000)	chr1	11860000	515	0.125542
(51652,52199)(11820042,11919288)(11820000,11920000)	chr1	11870000	549	0.120077
(51688,52236)(11830198,11929558)(11830000,11930000)	chr1	11880000	550	0.115731
(51827,52257)(11840416,11936730)(11840000,11940000)	chr1	11890000	432	0.114754
(51839,52329)(11868234,11949844)(11850000,11950000)	chr1	11900000	492	0.107238
(51839,52387)(11868234,11959758)(11860000,11960000)	chr1	11910000	550	0.105404
(51852,52541)(11870019,11968816)(11870000,11970000)	chr1	11920000	691	0.098626
(51926,52720)(11881061,11979963)(11880000,11980000)	chr1	11930000	796	0.097289
(52024,52847)(11890004,11989707)(11890000,11990000)	chr1	11940000	825	0.091713
(52083,52956)(11902663,11999853)(11900000,12000000)	chr1	11950000	875	0.085212
(52155,53102)(11916083,12009989)(11910000,12010000)	chr1	11960000	949	0.076492
(52200,53262)(11924258,12019435)(11920000,12020000)	chr1	11970000	1064	0.078026
(52237,53401)(11930355,12029983)(11930000,12030000)	chr1	11980000	1166	0.073525
(52258,53645)(11941375,12039884)(11940000,12040000)	chr1	11990000	1389	0.068521
(52330,53820)(11950022,12048630)(11950000,12050000)	chr1	12000000	1492	0.065634
(52388,53939)(11960056,12059204)(11960000,12060000)	chr1	12010000	1553	0.065143
(52542,54052)(11970203,12069700)(11970000,12070000)	chr1	12020000	1512	0.064764
(52721,54150)(11980052,12079724)(11980000,12080000)	chr1	12030000	1431	0.061227
(52848,54275)(11990142,12089996)(11990000,12090000)	chr1	12040000	1429	0.054514
(52957,54416)(12000060,12099944)(12000000,12100000)	chr1	12050000	1461	0.053480
(53103,54599)(12010008,12109968)(12010000,12110000)	chr1	12060000	1498	0.058772
(53263,54745)(12020098,12119940)(12020000,12120000)	chr1	12070000	1484	0.057600
(53402,54920)(12030202,12129953)(12030000,12130000)	chr1	12080000	1520	0.058102
(53646,55063)(12040359,12139949)(12040000,12140000)	chr1	12090000	1419	0.063405
(53821,55185)(12050178,12149692)(12050000,12150000)	chr1	12100000	1366	0.069308
(53940,55307)(12060078,12159816)(12060000,12160000)	chr1	12110000	1369	0.072339
(54053,55380)(12070283,12169950)(12070000,12170000)	chr1	12120000	1329	0.071868
(54151,55466)(12080143,12179987)(12080000,12180000)	chr1	12130000	1317	0.082577
(54276,55548)(12090021,12189559)(12090000,12190000)	chr1	12140000	1274	0.087126
(54417,55572)(12100090,12199751)(12100000,12200000)	chr1	12150000	1157	0.092464
(54600,55647)(12110004,12209713)(12110000,12210000)	chr1	12160000	1049	0.098884
(54746,55750)(12120022,12219623)(12120000,12220000)	chr1	12170000	1006	0.101167
(54921,55787)(12130079,12228007)(12130000,12230000)	chr1	12180000	868	0.110927
(55064,55844)(12140031,12239995)(12140000,12240000)	chr1	12190000	782	0.111044
(55186,55989)(12150005,12249787)(12150000,12250000)	chr1	12200000	805	0.105030
(55308,56053)(12160082,12259996)(12160000,12260000)	chr1	12210000	747	0.101784
(55381,56146)(12170008,12269905)(12170000,12270000)	chr1	12220000	767	0.101772
(55467,56168)(12180040,12277497)(12180000,12280000)	chr1	12230000	703	0.088348
(55549,56188)(12191006,12289869)(12190000,12290000)	chr1	12240000	641	0.085979
(55573,56217)(12200312,12299886)(12200000,12300000)	chr1	12250000	646	0.083182
(55648,56338)(12210085,12309916)(12210000,12310000)	chr1	12260000	692	0.074010
(55751,56368)(12220049,12319294)(12220000,12320000)	chr1	12270000	619	0.071300
(55788,56427)(12230264,12329444)(12230000,12330000)	chr1	12280000	641	0.072010
(55845,56541)(12240004,12339775)(12240000,12340000)	chr1	12290000	698	0.072675
(55990,56620)(12250049,12349502)(12250000,12350000)	chr1	12300000	632	0.074897
(56054,56655)(12260035,12359935)(12260000,12360000)	chr1	12310000	603	0.074655
(56147,56781)(12270202,12367435)(12270000,12370000)	chr1	12320000	636	0.079723
(56169,56886)(12282743,12378672)(12280000,12380000)	chr1	12330000	719	0.084964
(56189,56886)(12290691,12378672)(12290000,12390000)	chr1	12340000	699	0.086055
(56218,56886)(12301073,12378672)(12300000,12400000)	chr1	12350000	670	0.087544
(56339,56891)(12310016,12405342)(12310000,12410000)	chr1	12360000	554	0.085224
(56369,56892)(12320153,12416326)(12320000,12420000)	chr1	12370000	525	0.086039
(56428,56893)(12330074,12426777)(12330000,12430000)	chr1	12380000	467	0.084010
(56542,56893)(12340031,12426777)(12340000,12440000)	chr1	12390000	353	0.090287
(56621,56941)(12353697,12449416)(12350000,12450000)	chr1	12400000	322	0.097243
(56656,56985)(12360129,12459806)(12360000,12460000)	chr1	12410000	331	0.108408
(56782,57035)(12372490,12469979)(12370000,12470000)	chr1	12420000	255	0.122382
(56887,57159)(12404998,12479886)(12380000,12480000)	chr1	12430000	274	0.122322
(56887,57262)(12404998,12489914)(12390000,12490000)	chr1	12440000	377	0.114529
(56887,57385)(12404998,12499696)(12400000,12500000)	chr1	12450000	500	0.103904
(56892,57488)(12416326,12509970)(12410000,12510000)	chr1	12460000	598	0.101435
(56893,57576)(12426777,12519990)(12420000,12520000)	chr1	12470000	685	0.106947
(56894,57704)(12440596,12529765)(12430000,12530000)	chr1	12480000	812	0.105661
(56894,57815)(12440596,12539929)(12440000,12540000)	chr1	12490000	923	0.103373
(56942,57973)(12450371,12549996)(12450000,12550000)	chr1	12500000	1033	0.097168
(56986,58186)(12460044,12559955)(12460000,12560000)	chr1	12510000	1202	0.091386
(57036,58378)(12470078,12569979)(12470000,12570000)	chr1	12520000	1344	0.082475
(57160,58535)(12480068,12579935)(12480000,12580000)	chr1	12530000	1377	0.077893
(57263,58624)(12490001,12589978)(12490000,12590000)	chr1	12540000	1363	0.074699
(57386,58757)(12501061,12599978)(12500000,12600000)	chr1	12550000	1373	0.074226
(57489,58895)(12510017,12609783)(12510000,12610000)	chr1	12560000	1408	0.071147
(57577,58991)(12520096,12619746)(12520000,12620000)	chr1	12570000	1416	0.069969
(57705,59183)(12530233,12629941)(12530000,12630000)	chr1	12580000	1480	0.067176
(57816,59324)(12540013,12639935)(12540000,12640000)	chr1	12590000	1510	0.067724
(57974,59414)(12550019,12649956)(12550000,12650000)	chr1	12600000	1442	0.073851
(58187,59495)(12560040,12659778)(12560000,12660000)	chr1	12610000	1310	0.074045
(58379,59636)(12570045,12669984)(12570000,12670000)	chr1	12620000	1259	0.079876
(58536,59770)(12580312,12679930)(12580000,12680000)	chr1	12630000	1236	0.080342
(58625,59816)(12590007,12687671)(12590000,12690000)	chr1	12640000	1193	0.082798
(58758,59822)(12600118,12694242)(12600000,12700000)	chr1	12650000	1066	0.085125
(58896,59892)(12610166,12709976)(12610000,12710000)	chr1	12660000	998	0.088782
(58992,59980)(12620007,12719937)(12620000,12720000)	chr1	12670000	990	0.084808
(59184,60093)(12630013,12724659)(12630000,12730000)	chr1	12680000	911	0.088252
(59325,60102)(12640031,12738728)(12640000,12740000)	chr1	12690000	779	0.087591
(59415,60270)(12650016,12749338)(12650000,12750000)	chr1	12700000	857	0.078002
(59496,60432)(12660004,12759843)(12660000,12760000)	chr1	12710000	938	0.073719
(59637,60507)(12670011,12769365)(12670000,12770000)	chr1	12720000	872	0.068840
(59771,60618)(12680192,12779966)(12680000,12780000)	chr1	12730000	849	0.069942
(59817,60702)(12693039,12789935)(12690000,12790000)	chr1	12740000	887	0.066844
(59823,60778)(12702577,12799702)(12700000,12800000)	chr1	12750000	957	0.066295
(59893,60816)(12710077,12809893)(12710000,12810000)	chr1	12760000	925	0.074965
(59981,60836)(12720021,12819675)(12720000,12820000)	chr1	12770000	857	0.075695
(60094,60921)(12735064,12829979)(12730000,12830000)	chr1	12780000	829	0.077058
(60103,61010)(12740328,12839256)(12740000,12840000)	chr1	12790000	909	0.083294
(60271,61055)(12750736,12847596)(12750000,12850000)	chr1	12800000	786	0.086657
(60433,61123)(12760078,12859907)(12760000,12860000)	chr1	12810000	692	0.092435
(60508,61144)(12770342,12869014)(12770000,12870000)	chr1	12820000	638	0.097531
(60619,61171)(12780013,12879955)(12780000,12880000)	chr1	12830000	554	0.101071
(60703,61314)(12790086,12889892)(12790000,12890000)	chr1	12840000	613	0.111697
(60779,61324)(12800077,12896251)(12800000,12900000)	chr1	12850000	547	0.118759
