region	chr	midPos	Nsites	Fst
(49471,49695)(7491689,7549948)(7450000,7550000)	chr4	7500000	226	0.108507
(49471,49733)(7491689,7559742)(7460000,7560000)	chr4	7510000	264	0.104894
(49471,49857)(7491689,7569986)(7470000,7570000)	chr4	7520000	388	0.089955
(49471,49964)(7491689,7579520)(7480000,7580000)	chr4	7530000	495	0.080479
(49471,49997)(7491689,7586124)(7490000,7590000)	chr4	7540000	528	0.082008
(49507,49998)(7501483,7590757)(7500000,7600000)	chr4	7550000	493	0.072109
(49524,50044)(7510770,7609605)(7510000,7610000)	chr4	7560000	522	0.069957
(49571,50060)(7520047,7619832)(7520000,7620000)	chr4	7570000	491	0.069934
(49638,50104)(7530881,7624930)(7530000,7630000)	chr4	7580000	468	0.069619
(49649,50188)(7540053,7639863)(7540000,7640000)	chr4	7590000	541	0.072097
(49696,50276)(7550116,7649870)(7550000,7650000)	chr4	7600000	582	0.067907
(49734,50287)(7560174,7659459)(7560000,7660000)	chr4	7610000	555	0.066829
(49858,50292)(7570179,7668015)(7570000,7670000)	chr4	7620000	436	0.069099
(49965,50306)(7580765,7675414)(7580000,7680000)	chr4	7630000	343	0.074208
(49998,50306)(7590757,7675414)(7590000,7690000)	chr4	7640000	310	0.071140
(49999,50306)(7601421,7675414)(7600000,7700000)	chr4	7650000	309	0.071131
(50045,50338)(7610053,7708864)(7610000,7710000)	chr4	7660000	295	0.063757
(50061,50339)(7620037,7710293)(7620000,7720000)	chr4	7670000	280	0.061464
(50105,50339)(7630100,7710293)(7630000,7730000)	chr4	7680000	236	0.061274
(50189,50353)(7640043,7738810)(7640000,7740000)	chr4	7690000	166	0.039080
(50277,50360)(7652021,7746604)(7650000,7750000)	chr4	7700000	85	0.040787
(50288,50360)(7660559,7746604)(7660000,7760000)	chr4	7710000	74	0.039536
(50293,50360)(7671222,7746604)(7670000,7770000)	chr4	7720000	69	0.038889
(50307,50361)(7706892,7771412)(7680000,7780000)	chr4	7730000	56	0.036360
(50307,50371)(7706892,7787137)(7690000,7790000)	chr4	7740000	66	0.041201
(50307,50375)(7706892,7798517)(7700000,7800000)	chr4	7750000	70	0.041961
(50339,50379)(7710293,7806588)(7710000,7810000)	chr4	7760000	42	0.057912
(50340,50383)(7733301,7817904)(7720000,7820000)	chr4	7770000	45	0.055839
(50340,50385)(7733301,7829839)(7730000,7830000)	chr4	7780000	47	0.054632
(50354,50390)(7744589,7835146)(7740000,7840000)	chr4	7790000	38	0.051574
(50361,50395)(7771412,7849782)(7750000,7850000)	chr4	7800000	36	0.041643
(50361,50399)(7771412,7854941)(7760000,7860000)	chr4	7810000	40	0.040125
(50361,50410)(7771412,7869038)(7770000,7870000)	chr4	7820000	51	0.043890
(50362,50416)(7783726,7879982)(7780000,7880000)	chr4	7830000	56	0.057079
(50372,50421)(7792445,7887333)(7790000,7890000)	chr4	7840000	51	0.064256
(50376,50424)(7806197,7895371)(7800000,7900000)	chr4	7850000	50	0.062819
(50380,50427)(7814243,7908828)(7810000,7910000)	chr4	7860000	49	0.065933
(50384,50429)(7824267,7917309)(7820000,7920000)	chr4	7870000	47	0.072358
(50386,50430)(7830750,7924470)(7830000,7930000)	chr4	7880000	46	0.073340
(50391,50435)(7841883,7938366)(7840000,7940000)	chr4	7890000	46	0.077158
(50396,50437)(7850982,7943959)(7850000,7950000)	chr4	7900000	43	0.097937
(50400,50439)(7860138,7956510)(7860000,7960000)	chr4	7910000	41	0.101371
(50411,50441)(7870902,7969060)(7870000,7970000)	chr4	7920000	32	0.115574
(50417,50443)(7880354,7974261)(7880000,7980000)	chr4	7930000	28	0.090584
(50422,50446)(7894201,7989962)(7890000,7990000)	chr4	7940000	26	0.087307
(50425,50448)(7901868,7997053)(7900000,8000000)	chr4	7950000	25	0.106978
(50428,50450)(7914118,8008516)(7910000,8010000)	chr4	7960000	24	0.131164
(50430,50453)(7924470,8019050)(7920000,8020000)	chr4	7970000	25	0.131921
(50431,50455)(7931914,8029579)(7930000,8030000)	chr4	7980000	26	0.134027
(50436,50459)(7940575,8039456)(7940000,8040000)	chr4	7990000	25	0.147822
(50438,50493)(7955068,8045224)(7950000,8050000)	chr4	8000000	57	0.128126
(50440,50493)(7962233,8045224)(7960000,8060000)	chr4	8010000	55	0.131668
(50442,50500)(7972787,8068225)(7970000,8070000)	chr4	8020000	60	0.122328
(50444,50502)(7980639,8074240)(7980000,8080000)	chr4	8030000	60	0.134232
(50447,50506)(7991943,8087395)(7990000,8090000)	chr4	8040000	61	0.126256
(50449,50507)(8004058,8091953)(8000000,8100000)	chr4	8050000	60	0.121748
(50451,50508)(8016610,8100400)(8010000,8110000)	chr4	8060000	59	0.118364
(50454,50510)(8028765,8115279)(8020000,8120000)	chr4	8070000	58	0.113504
(50456,50514)(8037287,8128903)(8030000,8130000)	chr4	8080000	60	0.112000
(50460,50519)(8040505,8139970)(8040000,8140000)	chr4	8090000	61	0.113128
(50494,50526)(8061155,8149034)(8050000,8150000)	chr4	8100000	34	0.115339
(50494,50529)(8061155,8159171)(8060000,8160000)	chr4	8110000	37	0.118566
(50501,50532)(8072851,8167478)(8070000,8170000)	chr4	8120000	33	0.132670
(50503,50535)(8080974,8175302)(8080000,8180000)	chr4	8130000	34	0.113015
(50507,50542)(8091953,8188653)(8090000,8190000)	chr4	8140000	37	0.109544
(50508,50592)(8100400,8199971)(8100000,8200000)	chr4	8150000	86	0.080497
(50509,50639)(8111104,8209846)(8110000,8210000)	chr4	8160000	132	0.074488
(50511,50658)(8126833,8219858)(8120000,8220000)	chr4	8170000	149	0.070943
(50515,50675)(8133126,8227354)(8130000,8230000)	chr4	8180000	162	0.066827
(50520,50701)(8140919,8239783)(8140000,8240000)	chr4	8190000	183	0.064676
(50527,50705)(8152654,8246866)(8150000,8250000)	chr4	8200000	180	0.060256
(50530,50725)(8160503,8259873)(8160000,8260000)	chr4	8210000	197	0.062727
(50533,50738)(8173780,8269114)(8170000,8270000)	chr4	8220000	207	0.070772
(50536,50740)(8185867,8270928)(8180000,8280000)	chr4	8230000	206	0.070572
(50543,50755)(8192475,8287000)(8190000,8290000)	chr4	8240000	214	0.076448
(50593,50779)(8200051,8299557)(8200000,8300000)	chr4	8250000	188	0.081118
(50640,50797)(8210790,8309953)(8210000,8310000)	chr4	8260000	159	0.082950
(50659,50812)(8220215,8316831)(8220000,8320000)	chr4	8270000	155	0.085987
(50676,50819)(8232406,8327850)(8230000,8330000)	chr4	8280000	145	0.091389
(50702,50824)(8240057,8338359)(8240000,8340000)	chr4	8290000	124	0.096814
(50706,50832)(8251534,8349393)(8250000,8350000)	chr4	8300000	128	0.098089
(50726,50834)(8260036,8353325)(8260000,8360000)	chr4	8310000	110	0.097844
(50739,50852)(8270674,8360694)(8270000,8370000)	chr4	8320000	115	0.073691
(50741,50856)(8280359,8372613)(8280000,8380000)	chr4	8330000	117	0.076801
(50756,50888)(8292695,8389470)(8290000,8390000)	chr4	8340000	134	0.069901
(50780,50895)(8304397,8390873)(8300000,8400000)	chr4	8350000	117	0.066974
(50798,50901)(8310585,8406780)(8310000,8410000)	chr4	8360000	105	0.068664
(50813,50973)(8320503,8418110)(8320000,8420000)	chr4	8370000	162	0.071380
(50820,50982)(8332176,8428657)(8330000,8430000)	chr4	8380000	164	0.071679
(50825,51013)(8342699,8439622)(8340000,8440000)	chr4	8390000	190	0.061576
(50833,51024)(8350191,8449964)(8350000,8450000)	chr4	8400000	193	0.059888
(50835,51039)(8360083,8457348)(8360000,8460000)	chr4	8410000	206	0.057792
(50853,51044)(8370602,8469837)(8370000,8470000)	chr4	8420000	193	0.067699
(50857,51049)(8385079,8479263)(8380000,8480000)	chr4	8430000	194	0.075077
(50889,51058)(8390436,8484565)(8390000,8490000)	chr4	8440000	171	0.098289
(50896,51094)(8406400,8499941)(8400000,8500000)	chr4	8450000	200	0.165677
(50902,51117)(8413789,8507439)(8410000,8510000)	chr4	8460000	217	0.161379
(50974,51146)(8425283,8518717)(8420000,8520000)	chr4	8470000	174	0.184016
(50983,51157)(8431432,8529875)(8430000,8530000)	chr4	8480000	176	0.186397
(51014,51178)(8444315,8539003)(8440000,8540000)	chr4	8490000	166	0.220522
(51025,51197)(8450457,8547340)(8450000,8550000)	chr4	8500000	174	0.231460
(51040,51208)(8460488,8559908)(8460000,8560000)	chr4	8510000	170	0.244912
(51045,51248)(8470512,8569960)(8470000,8570000)	chr4	8520000	205	0.252180
(51050,51270)(8484154,8576958)(8480000,8580000)	chr4	8530000	222	0.249685
(51059,51286)(8491789,8589922)(8490000,8590000)	chr4	8540000	229	0.231372
(51095,51305)(8504711,8597084)(8500000,8600000)	chr4	8550000	212	0.187890
(51118,51323)(8512123,8609618)(8510000,8610000)	chr4	8560000	207	0.188262
(51147,51333)(8520618,8619614)(8520000,8620000)	chr4	8570000	188	0.199137
(51158,51343)(8530021,8629515)(8530000,8630000)	chr4	8580000	187	0.206684
(51179,51356)(8540103,8639851)(8540000,8640000)	chr4	8590000	179	0.197448
(51198,51373)(8556566,8647194)(8550000,8650000)	chr4	8600000	177	0.186884
(51209,51418)(8560501,8659893)(8560000,8660000)	chr4	8610000	211	0.162678
(51249,51455)(8570030,8669205)(8570000,8670000)	chr4	8620000	208	0.114637
(51271,51507)(8581838,8679949)(8580000,8680000)	chr4	8630000	238	0.095044
(51287,51556)(8590161,8689809)(8590000,8690000)	chr4	8640000	271	0.112156
(51306,51595)(8602626,8694240)(8600000,8700000)	chr4	8650000	291	0.117594
(51324,51635)(8610147,8709996)(8610000,8710000)	chr4	8660000	313	0.112041
(51334,51699)(8620810,8719788)(8620000,8720000)	chr4	8670000	367	0.102690
(51344,51704)(8632503,8721580)(8630000,8730000)	chr4	8680000	362	0.096634
(51357,51712)(8642423,8739158)(8640000,8740000)	chr4	8690000	357	0.096110
(51374,51715)(8650027,8746292)(8650000,8750000)	chr4	8700000	343	0.092900
(51419,51717)(8660032,8758607)(8660000,8760000)	chr4	8710000	300	0.093631
(51456,51728)(8671128,8769195)(8670000,8770000)	chr4	8720000	274	0.096004
(51508,51745)(8680401,8779684)(8680000,8780000)	chr4	8730000	239	0.091038
(51557,51750)(8690092,8787774)(8690000,8790000)	chr4	8740000	195	0.070977
(51596,51765)(8701415,8798963)(8700000,8800000)	chr4	8750000	171	0.054947
(51636,51774)(8710046,8809870)(8710000,8810000)	chr4	8760000	140	0.054776
(51700,51777)(8720219,8816127)(8720000,8820000)	chr4	8770000	79	0.053750
(51705,51780)(8732734,8822893)(8730000,8830000)	chr4	8780000	77	0.053890
(51713,51785)(8740799,8839957)(8740000,8840000)	chr4	8790000	74	0.052440
(51716,51797)(8757797,8848491)(8750000,8850000)	chr4	8800000	83	0.049135
(51718,51808)(8761256,8859605)(8760000,8860000)	chr4	8810000	92	0.053492
(51729,51830)(8770134,8868108)(8770000,8870000)	chr4	8820000	103	0.056697
(51746,51837)(8780395,8876299)(8780000,8880000)	chr4	8830000	93	0.060613
(51751,51841)(8790120,8884871)(8790000,8890000)	chr4	8840000	92	0.061581
(51766,51852)(8800255,8896160)(8800000,8900000)	chr4	8850000	88	0.054881
(51775,51859)(8814492,8907817)(8810000,8910000)	chr4	8860000	86	0.051152
(51778,51870)(8820502,8917500)(8820000,8920000)	chr4	8870000	94	0.050292
(51781,51884)(8838276,8928170)(8830000,8930000)	chr4	8880000	105	0.046793
(51786,51892)(8842530,8937383)(8840000,8940000)	chr4	8890000	108	0.046965
(51798,51899)(8852545,8947876)(8850000,8950000)	chr4	8900000	103	0.046424
(51809,51901)(8860061,8952798)(8860000,8960000)	chr4	8910000	94	0.041629
(51831,51901)(8871132,8952798)(8870000,8970000)	chr4	8920000	72	0.029980
(51838,51903)(8881645,8979809)(8880000,8980000)	chr4	8930000	67	0.031970
(51842,51911)(8890522,8989921)(8890000,8990000)	chr4	8940000	71	0.035947
(51853,51913)(8901558,8994536)(8900000,9000000)	chr4	8950000	62	0.048693
(51860,51916)(8910134,9005001)(8910000,9010000)	chr4	8960000	58	0.054131
(51871,51924)(8920924,9019518)(8920000,9020000)	chr4	8970000	55	0.052421
(51885,51925)(8932893,9023563)(8930000,9030000)	chr4	8980000	42	0.061447
(51893,51933)(8941276,9039321)(8940000,9040000)	chr4	8990000	42	0.070488
(51900,51938)(8950454,9047680)(8950000,9050000)	chr4	9000000	40	0.096352
(51902,51942)(8972955,9058744)(8960000,9060000)	chr4	9010000	42	0.098922
(51902,51944)(8972955,9066631)(8970000,9070000)	chr4	9020000	44	0.101334
(51904,51964)(8981124,9079361)(8980000,9080000)	chr4	9030000	62	0.103547
(51912,51975)(8990185,9087033)(8990000,9090000)	chr4	9040000	65	0.107065
(51914,51994)(9001029,9099979)(9000000,9100000)	chr4	9050000	82	0.102945
(51917,52025)(9016216,9109573)(9010000,9110000)	chr4	9060000	110	0.086276
(51925,52027)(9023563,9115464)(9020000,9120000)	chr4	9070000	104	0.093996
(51926,52033)(9031478,9129036)(9030000,9130000)	chr4	9080000	109	0.094754
(51934,52033)(9040346,9129036)(9040000,9140000)	chr4	9090000	101	0.093706
(51939,52033)(9052000,9129036)(9050000,9150000)	chr4	9100000	96	0.088536
(51943,52034)(9065777,9157455)(9060000,9160000)	chr4	9110000	93	0.087976
(51945,52037)(9073524,9162659)(9070000,9170000)	chr4	9120000	94	0.087328
(51965,52037)(9080806,9162659)(9080000,9180000)	chr4	9130000	74	0.082903
(51976,52037)(9098340,9162659)(9090000,9190000)	chr4	9140000	63	0.079004
(51995,52037)(9100078,9162659)(9100000,9200000)	chr4	9150000	44	0.066421
(52026,52037)(9111608,9162659)(9110000,9210000)	chr4	9160000	13	0.118466
(52028,52048)(9122908,9212573)(9120000,9220000)	chr4	9170000	22	0.060838
(52034,52052)(9157455,9227902)(9130000,9230000)	chr4	9180000	20	0.038150
(52034,52062)(9157455,9238424)(9140000,9240000)	chr4	9190000	30	0.034694
(52034,52097)(9157455,9249384)(9150000,9250000)	chr4	9200000	65	0.039562
(52035,52112)(9162426,9258167)(9160000,9260000)	chr4	9210000	79	0.049687
(52038,52136)(9210372,9269900)(9170000,9270000)	chr4	9220000	100	0.046438
(52038,52140)(9210372,9274912)(9180000,9280000)	chr4	9230000	104	0.048036
(52038,52174)(9210372,9289688)(9190000,9290000)	chr4	9240000	138	0.051151
(52038,52222)(9210372,9299915)(9200000,9300000)	chr4	9250000	186	0.048426
(52038,52287)(9210372,9309754)(9210000,9310000)	chr4	9260000	251	0.076306
(52049,52329)(9226977,9319972)(9220000,9320000)	chr4	9270000	282	0.079667
(52053,52384)(9236678,9329973)(9230000,9330000)	chr4	9280000	333	0.079034
(52063,52523)(9240729,9339824)(9240000,9340000)	chr4	9290000	462	0.083353
(52098,52619)(9250774,9347082)(9250000,9350000)	chr4	9300000	523	0.082906
(52113,52746)(9265700,9359856)(9260000,9360000)	chr4	9310000	635	0.080148
(52137,52765)(9274818,9361387)(9270000,9370000)	chr4	9320000	630	0.081317
(52141,52766)(9284158,9370451)(9280000,9380000)	chr4	9330000	627	0.081487
(52175,52786)(9291733,9386281)(9290000,9390000)	chr4	9340000	613	0.083116
(52223,52791)(9300093,9395345)(9300000,9400000)	chr4	9350000	570	0.086451
(52288,52791)(9310043,9395345)(9310000,9410000)	chr4	9360000	505	0.078157
(52330,52798)(9320019,9418634)(9320000,9420000)	chr4	9370000	470	0.077593
(52385,52798)(9330136,9418634)(9330000,9430000)	chr4	9380000	415	0.078397
(52524,52800)(9340064,9439982)(9340000,9440000)	chr4	9390000	278	0.072270
(52620,52801)(9350919,9445257)(9350000,9450000)	chr4	9400000	183	0.075235
(52747,52882)(9360034,9459994)(9360000,9460000)	chr4	9410000	137	0.133565
(52766,52924)(9370451,9469434)(9370000,9470000)	chr4	9420000	160	0.153791
(52767,52965)(9380177,9479884)(9380000,9480000)	chr4	9430000	200	0.138840
(52787,52994)(9394963,9489978)(9390000,9490000)	chr4	9440000	209	0.167830
(52792,53129)(9410088,9499990)(9400000,9500000)	chr4	9450000	339	0.158801
(52792,53253)(9410088,9509956)(9410000,9510000)	chr4	9460000	463	0.147196
(52799,53381)(9439757,9518906)(9420000,9520000)	chr4	9470000	584	0.132759
(52799,53435)(9439757,9529987)(9430000,9530000)	chr4	9480000	638	0.126520
(52801,53466)(9445257,9539824)(9440000,9540000)	chr4	9490000	667	0.123981
(52802,53553)(9450160,9549483)(9450000,9550000)	chr4	9500000	753	0.118244
(52883,53553)(9460362,9549483)(9460000,9560000)	chr4	9510000	672	0.112298
(52925,53553)(9470238,9549483)(9470000,9570000)	chr4	9520000	630	0.106782
(52966,53553)(9480116,9549483)(9480000,9580000)	chr4	9530000	589	0.108862
(52995,53588)(9490186,9588769)(9490000,9590000)	chr4	9540000	595	0.092513
(53130,53642)(9500041,9599520)(9500000,9600000)	chr4	9550000	514	0.082824
(53254,53727)(9510025,9609971)(9510000,9610000)	chr4	9560000	475	0.075789
(53382,53741)(9521531,9619436)(9520000,9620000)	chr4	9570000	361	0.075992
(53436,53755)(9530681,9629853)(9530000,9630000)	chr4	9580000	321	0.078930
(53467,53772)(9540039,9639974)(9540000,9640000)	chr4	9590000	307	0.091336
(53554,53830)(9587311,9649975)(9550000,9650000)	chr4	9600000	278	0.090533
(53554,53912)(9587311,9659780)(9560000,9660000)	chr4	9610000	360	0.098317
(53554,54050)(9587311,9669988)(9570000,9670000)	chr4	9620000	498	0.104961
(53554,54130)(9587311,9677724)(9580000,9680000)	chr4	9630000	578	0.096440
(53589,54174)(9590983,9689974)(9590000,9690000)	chr4	9640000	587	0.097151
(53643,54284)(9600403,9698747)(9600000,9700000)	chr4	9650000	643	0.091134
(53728,54318)(9610013,9708767)(9610000,9710000)	chr4	9660000	592	0.088682
(53742,54325)(9622590,9719176)(9620000,9720000)	chr4	9670000	585	0.089977
(53756,54387)(9630807,9728436)(9630000,9730000)	chr4	9680000	633	0.087243
(53773,54479)(9643205,9739929)(9640000,9740000)	chr4	9690000	708	0.078288
(53831,54559)(9650088,9749866)(9650000,9750000)	chr4	9700000	730	0.076405
(53913,54673)(9660052,9759691)(9660000,9760000)	chr4	9710000	762	0.067122
(54051,54791)(9670016,9769887)(9670000,9770000)	chr4	9720000	742	0.057307
(54131,54862)(9684707,9779968)(9680000,9780000)	chr4	9730000	733	0.058731
(54175,54928)(9690118,9789858)(9690000,9790000)	chr4	9740000	755	0.058084
(54285,55028)(9700483,9799935)(9700000,9800000)	chr4	9750000	745	0.055557
(54319,55133)(9717369,9809796)(9710000,9810000)	chr4	9760000	816	0.055882
(54326,55174)(9721157,9818613)(9720000,9820000)	chr4	9770000	850	0.059055
(54388,55327)(9730662,9829997)(9730000,9830000)	chr4	9780000	941	0.064487
(54480,55527)(9740335,9839984)(9740000,9840000)	chr4	9790000	1049	0.070775
(54560,55689)(9750517,9849973)(9750000,9850000)	chr4	9800000	1131	0.073118
(54674,55870)(9760263,9859927)(9760000,9860000)	chr4	9810000	1198	0.072565
(54792,55971)(9770290,9869858)(9770000,9870000)	chr4	9820000	1181	0.076119
(54863,56076)(9780017,9879928)(9780000,9880000)	chr4	9830000	1215	0.078727
(54929,56156)(9790078,9889642)(9790000,9890000)	chr4	9840000	1229	0.082603
(55029,56181)(9800005,9895416)(9800000,9900000)	chr4	9850000	1154	0.083660
(55134,56181)(9810067,9895416)(9810000,9910000)	chr4	9860000	1049	0.086088
(55175,56188)(9823323,9916536)(9820000,9920000)	chr4	9870000	1015	0.084062
(55328,56190)(9830024,9927442)(9830000,9930000)	chr4	9880000	864	0.082925
(55528,56192)(9840036,9938830)(9840000,9940000)	chr4	9890000	666	0.079855
(55690,56197)(9850085,9945561)(9850000,9950000)	chr4	9900000	509	0.081357
(55871,56202)(9860057,9959183)(9860000,9960000)	chr4	9910000	333	0.095756
(55972,56213)(9870008,9968897)(9870000,9970000)	chr4	9920000	243	0.090717
(56077,56235)(9880116,9979474)(9880000,9980000)	chr4	9930000	160	0.092168
(56157,56253)(9890203,9981710)(9890000,9990000)	chr4	9940000	98	0.075780
(56182,56278)(9916263,9997076)(9900000,10000000)	chr4	9950000	98	0.087132
(56182,56311)(9916263,10006977)(9910000,10010000)	chr4	9960000	131	0.085323
(56189,56353)(9926588,10018285)(9920000,10020000)	chr4	9970000	166	0.077123
(56191,56353)(9938751,10018285)(9930000,10030000)	chr4	9980000	164	0.077371
(56193,56353)(9942320,10018285)(9940000,10040000)	chr4	9990000	162	0.077796
(56198,56353)(9952820,10018285)(9950000,10050000)	chr4	10000000	157	0.078361
(56203,56364)(9962229,10059978)(9960000,10060000)	chr4	10010000	163	0.078041
(56214,56402)(9970049,10067650)(9970000,10070000)	chr4	10020000	190	0.073370
(56236,56402)(9980094,10067650)(9980000,10080000)	chr4	10030000	168	0.069751
(56254,56407)(9990097,10082357)(9990000,10090000)	chr4	10040000	155	0.071561
(56279,56410)(10001908,10096033)(10000000,10100000)	chr4	10050000	133	0.064618
(56312,56418)(10010552,10107931)(10010000,10110000)	chr4	10060000	108	0.061468
(56354,56418)(10057812,10107931)(10020000,10120000)	chr4	10070000	66	0.066415
(56354,56419)(10057812,10125811)(10030000,10130000)	chr4	10080000	67	0.066531
(56354,56425)(10057812,10139896)(10040000,10140000)	chr4	10090000	73	0.065188
(56354,56446)(10057812,10149829)(10050000,10150000)	chr4	10100000	94	0.069772
(56365,56447)(10060021,10150081)(10060000,10160000)	chr4	10110000	84	0.069818
(56403,56452)(10081157,10169983)(10070000,10170000)	chr4	10120000	51	0.080775
(56403,56462)(10081157,10177664)(10080000,10180000)	chr4	10130000	61	0.082630
(56408,56554)(10094962,10188469)(10090000,10190000)	chr4	10140000	148	0.070829
(56411,56626)(10105542,10199989)(10100000,10200000)	chr4	10150000	217	0.079438
(56419,56693)(10125811,10204152)(10110000,10210000)	chr4	10160000	276	0.075897
(56419,56693)(10125811,10204152)(10120000,10220000)	chr4	10170000	276	0.075897
(56420,56693)(10138531,10204152)(10130000,10230000)	chr4	10180000	275	0.075905
(56426,56693)(10140831,10204152)(10140000,10240000)	chr4	10190000	269	0.076486
(56447,56693)(10150081,10204152)(10150000,10250000)	chr4	10200000	248	0.075689
(56448,56693)(10168440,10204152)(10160000,10260000)	chr4	10210000	247	0.075694
(56453,56693)(10171101,10204152)(10170000,10270000)	chr4	10220000	242	0.075480
(56463,56701)(10181864,10279900)(10180000,10280000)	chr4	10230000	240	0.074912
(56555,56730)(10191322,10286231)(10190000,10290000)	chr4	10240000	177	0.087897
(56627,56730)(10200038,10286231)(10200000,10300000)	chr4	10250000	105	0.081520
(56694,56738)(10274973,10307230)(10210000,10310000)	chr4	10260000	46	0.102532
(56694,56741)(10274973,10319448)(10220000,10320000)	chr4	10270000	49	0.106984
(56694,56749)(10274973,10324419)(10230000,10330000)	chr4	10280000	57	0.134105
(56694,56749)(10274973,10324419)(10240000,10340000)	chr4	10290000	57	0.134105
(56694,56749)(10274973,10324419)(10250000,10350000)	chr4	10300000	57	0.134105
(56694,56750)(10274973,10355717)(10260000,10360000)	chr4	10310000	58	0.132989
(56694,56750)(10274973,10355717)(10270000,10370000)	chr4	10320000	58	0.132989
(56702,56750)(10280099,10355717)(10280000,10380000)	chr4	10330000	50	0.141105
(56731,56751)(10306344,10389366)(10290000,10390000)	chr4	10340000	22	0.164321
(56731,56753)(10306344,10399886)(10300000,10400000)	chr4	10350000	24	0.156861
(56739,56784)(10315838,10409398)(10310000,10410000)	chr4	10360000	47	0.117269
(56742,56822)(10321098,10419886)(10320000,10420000)	chr4	10370000	82	0.085769
(56750,56916)(10355717,10429978)(10330000,10430000)	chr4	10380000	168	0.050389
(56750,56917)(10355717,10430111)(10340000,10440000)	chr4	10390000	169	0.050873
(56750,56917)(10355717,10430111)(10350000,10450000)	chr4	10400000	169	0.050873
(56751,56920)(10389366,10454862)(10360000,10460000)	chr4	10410000	171	0.050686
(56751,56920)(10389366,10454862)(10370000,10470000)	chr4	10420000	171	0.050686
(56751,56920)(10389366,10454862)(10380000,10480000)	chr4	10430000	171	0.050686
(56752,56920)(10399839,10454862)(10390000,10490000)	chr4	10440000	170	0.050526
(56754,56920)(10406151,10454862)(10400000,10500000)	chr4	10450000	168	0.050203
(56785,56920)(10410736,10454862)(10410000,10510000)	chr4	10460000	137	0.044650
(56823,56920)(10420075,10454862)(10420000,10520000)	chr4	10470000	99	0.042787
(56917,56932)(10430111,10529696)(10430000,10530000)	chr4	10480000	17	0.049943
(56918,56935)(10454577,10532475)(10440000,10540000)	chr4	10490000	19	0.041566
(56918,56935)(10454577,10532475)(10450000,10550000)	chr4	10500000	19	0.041566
(56921,56935)(10527092,10532475)(10460000,10560000)	chr4	10510000	16	0.040222
(56921,56936)(10527092,10563417)(10470000,10570000)	chr4	10520000	17	0.043055
(56921,56936)(10527092,10563417)(10480000,10580000)	chr4	10530000	17	0.043055
(56921,56936)(10527092,10563417)(10490000,10590000)	chr4	10540000	17	0.043055
(56921,56940)(10527092,10599498)(10500000,10600000)	chr4	10550000	21	0.054702
(56921,56940)(10527092,10599498)(10510000,10610000)	chr4	10560000	21	0.054702
(56921,56943)(10527092,10617752)(10520000,10620000)	chr4	10570000	24	0.054137
(56933,56991)(10532393,10629905)(10530000,10630000)	chr4	10580000	60	0.203924
(56936,57095)(10563417,10639900)(10540000,10640000)	chr4	10590000	161	0.142952
(56936,57142)(10563417,10649945)(10550000,10650000)	chr4	10600000	208	0.139835
(56936,57176)(10563417,10659929)(10560000,10660000)	chr4	10610000	242	0.137548
(56937,57229)(10595695,10669918)(10570000,10670000)	chr4	10620000	294	0.126606
(56937,57297)(10595695,10679582)(10580000,10680000)	chr4	10630000	362	0.112112
(56937,57319)(10595695,10689661)(10590000,10690000)	chr4	10640000	384	0.109283
(56941,57360)(10617470,10698535)(10600000,10700000)	chr4	10650000	421	0.103887
(56941,57468)(10617470,10709993)(10610000,10710000)	chr4	10660000	529	0.102630
(56944,57498)(10620635,10718642)(10620000,10720000)	chr4	10670000	556	0.100115
(56992,57531)(10630155,10729942)(10630000,10730000)	chr4	10680000	541	0.082673
(57096,57613)(10640001,10739942)(10640000,10740000)	chr4	10690000	519	0.090293
(57143,57658)(10650009,10747573)(10650000,10750000)	chr4	10700000	517	0.115774
(57177,57673)(10660041,10758929)(10660000,10760000)	chr4	10710000	498	0.115747
(57230,57796)(10670184,10769973)(10670000,10770000)	chr4	10720000	568	0.113158
(57298,57925)(10680423,10778824)(10680000,10780000)	chr4	10730000	629	0.115668
(57320,58055)(10690225,10789033)(10690000,10790000)	chr4	10740000	737	0.116925
(57361,58097)(10700057,10799849)(10700000,10800000)	chr4	10750000	738	0.122720
(57469,58198)(10710192,10809872)(10710000,10810000)	chr4	10760000	731	0.121597
(57499,58323)(10720388,10819736)(10720000,10820000)	chr4	10770000	826	0.130022
(57532,58379)(10730104,10829999)(10730000,10830000)	chr4	10780000	849	0.130849
(57614,58398)(10740102,10837467)(10740000,10840000)	chr4	10790000	786	0.128910
(57659,58404)(10752382,10848332)(10750000,10850000)	chr4	10800000	747	0.111758
(57674,58418)(10760840,10859993)(10760000,10860000)	chr4	10810000	746	0.111258
(57797,58419)(10770118,10860439)(10770000,10870000)	chr4	10820000	624	0.116499
(57926,58425)(10781024,10879210)(10780000,10880000)	chr4	10830000	501	0.123103
(58056,58429)(10791076,10889633)(10790000,10890000)	chr4	10840000	375	0.126846
(58098,58451)(10800042,10899521)(10800000,10900000)	chr4	10850000	355	0.120115
(58199,58479)(10810008,10906739)(10810000,10910000)	chr4	10860000	282	0.127284
(58324,58529)(10820256,10919909)(10820000,10920000)	chr4	10870000	207	0.135291
(58380,58580)(10830142,10929980)(10830000,10930000)	chr4	10880000	202	0.131710
(58399,58688)(10843082,10939717)(10840000,10940000)	chr4	10890000	291	0.145695
