region	chr	midPos	Nsites	Fst
(24379,24833)(3510036,3609818)(3510000,3610000)	chr3	3560000	456	0.157758
(24463,24951)(3520709,3619857)(3520000,3620000)	chr3	3570000	490	0.149248
(24576,25062)(3530123,3629927)(3530000,3630000)	chr3	3580000	488	0.107297
(24636,25149)(3540106,3639931)(3540000,3640000)	chr3	3590000	515	0.103527
(24676,25223)(3550230,3649940)(3550000,3650000)	chr3	3600000	549	0.105271
(24742,25308)(3560312,3658909)(3560000,3660000)	chr3	3610000	568	0.103822
(24765,25364)(3573161,3668833)(3570000,3670000)	chr3	3620000	601	0.103357
(24773,25405)(3580174,3679996)(3580000,3680000)	chr3	3630000	634	0.104102
(24800,25529)(3591127,3689934)(3590000,3690000)	chr3	3640000	731	0.108203
(24828,25628)(3600107,3699945)(3600000,3700000)	chr3	3650000	802	0.105145
(24834,25824)(3610024,3709534)(3610000,3710000)	chr3	3660000	992	0.089762
(24952,25928)(3620028,3719728)(3620000,3720000)	chr3	3670000	978	0.086635
(25063,26018)(3630111,3727082)(3630000,3730000)	chr3	3680000	957	0.086689
(25150,26019)(3640163,3734724)(3640000,3740000)	chr3	3690000	871	0.086260
(25224,26091)(3650071,3749846)(3650000,3750000)	chr3	3700000	869	0.086168
(25309,26168)(3660826,3759854)(3660000,3760000)	chr3	3710000	861	0.107120
(25365,26211)(3670465,3769868)(3670000,3770000)	chr3	3720000	848	0.110907
(25406,26246)(3680013,3779964)(3680000,3780000)	chr3	3730000	842	0.111683
(25530,26305)(3690005,3789835)(3690000,3790000)	chr3	3740000	777	0.109244
(25629,26367)(3700078,3799411)(3700000,3800000)	chr3	3750000	740	0.117629
(25825,26436)(3710047,3807955)(3710000,3810000)	chr3	3760000	613	0.143077
(25929,26464)(3720006,3819894)(3720000,3820000)	chr3	3770000	537	0.148594
(26019,26536)(3734724,3825638)(3730000,3830000)	chr3	3780000	519	0.145881
(26020,26579)(3741354,3839940)(3740000,3840000)	chr3	3790000	561	0.150633
(26092,26679)(3750185,3849913)(3750000,3850000)	chr3	3800000	589	0.143932
(26169,26759)(3760314,3859933)(3760000,3860000)	chr3	3810000	592	0.107049
(26212,26823)(3770162,3869958)(3770000,3870000)	chr3	3820000	613	0.100897
(26247,26896)(3780454,3879992)(3780000,3880000)	chr3	3830000	651	0.097695
(26306,26903)(3790239,3881224)(3790000,3890000)	chr3	3840000	599	0.094175
(26368,26919)(3800816,3899506)(3800000,3900000)	chr3	3850000	553	0.084155
(26437,27033)(3818490,3909794)(3810000,3910000)	chr3	3860000	598	0.073053
(26465,27093)(3820006,3919823)(3820000,3920000)	chr3	3870000	630	0.070834
(26537,27195)(3835170,3929936)(3830000,3930000)	chr3	3880000	660	0.073307
(26580,27267)(3840025,3939713)(3840000,3940000)	chr3	3890000	689	0.066847
(26680,27327)(3850018,3949963)(3850000,3950000)	chr3	3900000	649	0.073186
(26760,27454)(3860339,3959822)(3860000,3960000)	chr3	3910000	696	0.093620
(26824,27523)(3870045,3969976)(3870000,3970000)	chr3	3920000	701	0.092247
(26897,27629)(3880150,3979999)(3880000,3980000)	chr3	3930000	734	0.087270
(26904,27705)(3898886,3989944)(3890000,3990000)	chr3	3940000	803	0.087795
(26920,27900)(3900227,3999959)(3900000,4000000)	chr3	3950000	982	0.096990
(27034,28018)(3910172,4009944)(3910000,4010000)	chr3	3960000	986	0.102750
(27094,28109)(3920141,4019952)(3920000,4020000)	chr3	3970000	1017	0.117568
(27196,28121)(3930088,4027765)(3930000,4030000)	chr3	3980000	927	0.119952
(27268,28144)(3940043,4039828)(3940000,4040000)	chr3	3990000	878	0.119939
(27328,28310)(3950016,4049966)(3950000,4050000)	chr3	4000000	984	0.106736
(27455,28380)(3960012,4059914)(3960000,4060000)	chr3	4010000	927	0.095187
(27524,28486)(3970064,4069857)(3970000,4070000)	chr3	4020000	964	0.091736
(27630,28552)(3980024,4079882)(3980000,4080000)	chr3	4030000	924	0.093358
(27706,28637)(3990305,4089976)(3990000,4090000)	chr3	4040000	933	0.090202
(27901,28791)(4000272,4099625)(4000000,4100000)	chr3	4050000	892	0.078817
(28019,28903)(4010089,4109424)(4010000,4110000)	chr3	4060000	886	0.076785
(28110,28991)(4020030,4119411)(4020000,4120000)	chr3	4070000	883	0.061429
(28122,29099)(4034655,4129986)(4030000,4130000)	chr3	4080000	979	0.061667
(28145,29224)(4040001,4139612)(4040000,4140000)	chr3	4090000	1081	0.065670
(28311,29285)(4050140,4149967)(4050000,4150000)	chr3	4100000	976	0.073438
(28381,29418)(4060058,4159976)(4060000,4160000)	chr3	4110000	1039	0.074705
(28487,29548)(4070051,4169836)(4070000,4170000)	chr3	4120000	1063	0.078249
(28553,29714)(4080000,4179953)(4080000,4180000)	chr3	4130000	1163	0.086373
(28638,29831)(4090018,4189998)(4090000,4190000)	chr3	4140000	1195	0.090554
(28792,29944)(4100228,4199909)(4100000,4200000)	chr3	4150000	1154	0.098710
(28904,30039)(4110528,4209010)(4110000,4210000)	chr3	4160000	1137	0.102024
(28992,30123)(4120914,4219847)(4120000,4220000)	chr3	4170000	1133	0.105529
(29100,30177)(4130042,4229954)(4130000,4230000)	chr3	4180000	1079	0.108378
(29225,30249)(4140878,4238965)(4140000,4240000)	chr3	4190000	1026	0.106787
(29286,30365)(4150001,4249974)(4150000,4250000)	chr3	4200000	1081	0.101433
(29419,30449)(4160068,4259843)(4160000,4260000)	chr3	4210000	1032	0.102607
(29549,30524)(4170080,4269897)(4170000,4270000)	chr3	4220000	977	0.105622
(29715,30663)(4180059,4279949)(4180000,4280000)	chr3	4230000	950	0.111565
(29832,30798)(4190003,4289924)(4190000,4290000)	chr3	4240000	968	0.108414
(29945,30889)(4200166,4299785)(4200000,4300000)	chr3	4250000	946	0.102152
(30040,30916)(4210137,4309888)(4210000,4310000)	chr3	4260000	878	0.101242
(30124,30984)(4220658,4319910)(4220000,4320000)	chr3	4270000	862	0.108561
(30178,31025)(4230035,4329797)(4230000,4330000)	chr3	4280000	849	0.111362
(30250,31121)(4241242,4339730)(4240000,4340000)	chr3	4290000	873	0.110047
(30366,31186)(4250030,4349940)(4250000,4350000)	chr3	4300000	822	0.114192
(30450,31347)(4260291,4359964)(4260000,4360000)	chr3	4310000	899	0.107846
(30525,31427)(4270411,4369803)(4270000,4370000)	chr3	4320000	904	0.103916
(30664,31536)(4280008,4379900)(4280000,4380000)	chr3	4330000	874	0.087185
(30799,31614)(4290209,4388662)(4290000,4390000)	chr3	4340000	817	0.086411
(30890,31649)(4300128,4399920)(4300000,4400000)	chr3	4350000	761	0.083491
(30917,31808)(4310073,4409938)(4310000,4410000)	chr3	4360000	893	0.075855
(30985,31924)(4320466,4419900)(4320000,4420000)	chr3	4370000	941	0.062965
(31026,31982)(4330273,4429984)(4330000,4430000)	chr3	4380000	958	0.062347
(31122,32091)(4340266,4439953)(4340000,4440000)	chr3	4390000	971	0.062878
(31187,32225)(4350000,4449895)(4350000,4450000)	chr3	4400000	1040	0.062585
(31348,32346)(4360118,4459927)(4360000,4460000)	chr3	4410000	1000	0.070662
(31428,32466)(4370347,4469775)(4370000,4470000)	chr3	4420000	1040	0.075464
(31537,32540)(4380669,4479950)(4380000,4480000)	chr3	4430000	1005	0.083644
(31615,32617)(4395593,4489910)(4390000,4490000)	chr3	4440000	1004	0.089745
(31650,32663)(4400300,4499866)(4400000,4500000)	chr3	4450000	1015	0.088923
(31809,32746)(4410031,4509469)(4410000,4510000)	chr3	4460000	939	0.092155
(31925,32886)(4420096,4519875)(4420000,4520000)	chr3	4470000	963	0.086827
(31983,32958)(4430143,4529896)(4430000,4530000)	chr3	4480000	977	0.082764
(32092,32981)(4440033,4533294)(4440000,4540000)	chr3	4490000	891	0.084219
(32226,32982)(4450104,4549719)(4450000,4550000)	chr3	4500000	758	0.086678
(32347,32995)(4460012,4559886)(4460000,4560000)	chr3	4510000	650	0.080050
(32467,33003)(4470041,4562383)(4470000,4570000)	chr3	4520000	538	0.075020
(32541,33003)(4480031,4562383)(4480000,4580000)	chr3	4530000	464	0.062870
(32618,33003)(4490129,4562383)(4490000,4590000)	chr3	4540000	387	0.044585
(32664,33003)(4500082,4562383)(4500000,4600000)	chr3	4550000	341	0.044444
(32747,33003)(4510014,4562383)(4510000,4610000)	chr3	4560000	258	0.046404
(32887,33003)(4520029,4562383)(4520000,4620000)	chr3	4570000	118	0.055906
(32959,33094)(4530168,4629942)(4530000,4630000)	chr3	4580000	137	0.072889
(32982,33146)(4549719,4639417)(4540000,4640000)	chr3	4590000	166	0.109689
(32983,33183)(4551878,4649110)(4550000,4650000)	chr3	4600000	202	0.098665
(32996,33200)(4560174,4659109)(4560000,4660000)	chr3	4610000	206	0.104874
(33004,33249)(4622705,4669908)(4570000,4670000)	chr3	4620000	247	0.121073
(33004,33327)(4622705,4679906)(4580000,4680000)	chr3	4630000	325	0.131508
(33004,33331)(4622705,4688265)(4590000,4690000)	chr3	4640000	329	0.133757
(33004,33336)(4622705,4699994)(4600000,4700000)	chr3	4650000	334	0.132394
(33004,33408)(4622705,4709997)(4610000,4710000)	chr3	4660000	406	0.129884
(33004,33483)(4622705,4719968)(4620000,4720000)	chr3	4670000	481	0.146390
(33095,33512)(4630179,4729200)(4630000,4730000)	chr3	4680000	419	0.170973
(33147,33548)(4640007,4739863)(4640000,4740000)	chr3	4690000	403	0.180449
(33184,33622)(4654180,4749616)(4650000,4750000)	chr3	4700000	440	0.178093
(33201,33716)(4664567,4758984)(4660000,4760000)	chr3	4710000	517	0.165879
(33250,33776)(4670195,4769943)(4670000,4770000)	chr3	4720000	528	0.170066
(33328,33912)(4680027,4779965)(4680000,4780000)	chr3	4730000	586	0.154207
(33332,33975)(4698536,4789973)(4690000,4790000)	chr3	4740000	645	0.144200
(33337,34030)(4700464,4799206)(4700000,4800000)	chr3	4750000	695	0.139928
(33409,34116)(4710068,4809677)(4710000,4810000)	chr3	4760000	709	0.134895
(33484,34242)(4720026,4819896)(4720000,4820000)	chr3	4770000	760	0.118808
(33513,34423)(4731674,4829925)(4730000,4830000)	chr3	4780000	912	0.106823
(33549,34503)(4740118,4834234)(4740000,4840000)	chr3	4790000	956	0.096214
(33623,34503)(4750061,4834234)(4750000,4850000)	chr3	4800000	882	0.096149
(33717,34664)(4760117,4859702)(4760000,4860000)	chr3	4810000	949	0.093584
(33777,34758)(4770003,4869651)(4770000,4870000)	chr3	4820000	983	0.082916
(33913,34825)(4780179,4879864)(4780000,4880000)	chr3	4830000	914	0.085861
(33976,34913)(4790021,4889996)(4790000,4890000)	chr3	4840000	939	0.107234
(34031,34958)(4800895,4899968)(4800000,4900000)	chr3	4850000	929	0.110673
(34117,35046)(4810192,4909774)(4810000,4910000)	chr3	4860000	931	0.109471
(34243,35203)(4820020,4919986)(4820000,4920000)	chr3	4870000	962	0.101879
(34424,35343)(4830007,4929992)(4830000,4930000)	chr3	4880000	921	0.101842
(34504,35444)(4852665,4939908)(4840000,4940000)	chr3	4890000	942	0.099836
(34504,35513)(4852665,4949725)(4850000,4950000)	chr3	4900000	1011	0.097217
(34665,35568)(4860128,4959967)(4860000,4960000)	chr3	4910000	905	0.098411
(34759,35670)(4870149,4969726)(4870000,4970000)	chr3	4920000	913	0.100350
(34826,35769)(4880036,4979982)(4880000,4980000)	chr3	4930000	945	0.101841
(34914,35882)(4890396,4989672)(4890000,4990000)	chr3	4940000	970	0.090793
(34959,35916)(4900010,4999804)(4900000,5000000)	chr3	4950000	959	0.087310
(35047,36049)(4910074,5009265)(4910000,5010000)	chr3	4960000	1004	0.086661
(35204,36079)(4920009,5019279)(4920000,5020000)	chr3	4970000	877	0.092112
(35344,36190)(4930084,5029989)(4930000,5030000)	chr3	4980000	848	0.091821
(35445,36331)(4940045,5039962)(4940000,5040000)	chr3	4990000	888	0.105983
(35514,36434)(4950267,5049989)(4950000,5050000)	chr3	5000000	922	0.108342
(35569,36543)(4960069,5059728)(4960000,5060000)	chr3	5010000	976	0.116092
(35671,36600)(4970181,5069973)(4970000,5070000)	chr3	5020000	931	0.120044
(35770,36672)(4980078,5079882)(4980000,5080000)	chr3	5030000	904	0.113916
(35883,36820)(4990597,5089751)(4990000,5090000)	chr3	5040000	939	0.099995
(35917,36976)(5000004,5099994)(5000000,5100000)	chr3	5050000	1061	0.097131
(36050,37049)(5010281,5109954)(5010000,5110000)	chr3	5060000	1001	0.100610
(36080,37159)(5020549,5119898)(5020000,5120000)	chr3	5070000	1081	0.098389
(36191,37230)(5030079,5129815)(5030000,5130000)	chr3	5080000	1041	0.101912
(36332,37388)(5040306,5139970)(5040000,5140000)	chr3	5090000	1058	0.089812
(36435,37558)(5050037,5148201)(5050000,5150000)	chr3	5100000	1125	0.083616
(36544,37562)(5060235,5158260)(5060000,5160000)	chr3	5110000	1020	0.074167
(36601,37609)(5070094,5168847)(5070000,5170000)	chr3	5120000	1010	0.070355
(36673,37642)(5080141,5179974)(5080000,5180000)	chr3	5130000	971	0.070980
(36821,37772)(5090088,5189786)(5090000,5190000)	chr3	5140000	953	0.075080
(36977,37932)(5100144,5199958)(5100000,5200000)	chr3	5150000	957	0.077021
(37050,38097)(5110161,5209908)(5110000,5210000)	chr3	5160000	1049	0.073034
(37160,38200)(5120365,5219999)(5120000,5220000)	chr3	5170000	1042	0.075221
(37231,38241)(5130104,5229106)(5130000,5230000)	chr3	5180000	1012	0.077247
(37389,38252)(5140018,5238134)(5140000,5240000)	chr3	5190000	865	0.078921
(37559,38272)(5158098,5249993)(5150000,5250000)	chr3	5200000	715	0.088874
(37563,38290)(5160461,5255954)(5160000,5260000)	chr3	5210000	729	0.089329
(37610,38291)(5170337,5267887)(5170000,5270000)	chr3	5220000	683	0.090764
(37643,38299)(5180014,5279439)(5180000,5280000)	chr3	5230000	658	0.092043
(37773,38381)(5190095,5289273)(5190000,5290000)	chr3	5240000	610	0.088885
(37933,38403)(5200024,5293600)(5200000,5300000)	chr3	5250000	472	0.089439
(38098,38420)(5210040,5309917)(5210000,5310000)	chr3	5260000	324	0.108047
(38201,38444)(5220136,5317779)(5220000,5320000)	chr3	5270000	245	0.115712
(38242,38478)(5230877,5329988)(5230000,5330000)	chr3	5280000	238	0.107813
(38253,38501)(5247031,5339997)(5240000,5340000)	chr3	5290000	250	0.107707
(38273,38521)(5251019,5348461)(5250000,5350000)	chr3	5300000	250	0.096965
(38291,38582)(5267887,5359989)(5260000,5360000)	chr3	5310000	293	0.107011
(38292,38610)(5275644,5369987)(5270000,5370000)	chr3	5320000	320	0.113810
(38300,38690)(5282654,5379485)(5280000,5380000)	chr3	5330000	392	0.103098
(38382,38762)(5290064,5389889)(5290000,5390000)	chr3	5340000	382	0.103925
(38404,38904)(5304457,5399996)(5300000,5400000)	chr3	5350000	502	0.095555
(38421,39019)(5310234,5409916)(5310000,5410000)	chr3	5360000	600	0.085206
(38445,39049)(5321968,5415855)(5320000,5420000)	chr3	5370000	606	0.083165
(38479,39124)(5330187,5429169)(5330000,5430000)	chr3	5380000	647	0.075033
(38502,39228)(5340243,5439966)(5340000,5440000)	chr3	5390000	728	0.077160
(38522,39371)(5350916,5449906)(5350000,5450000)	chr3	5400000	851	0.087865
(38583,39517)(5360224,5459856)(5360000,5460000)	chr3	5410000	936	0.088601
(38611,39611)(5370216,5469963)(5370000,5470000)	chr3	5420000	1002	0.089237
(38691,39703)(5380051,5479590)(5380000,5480000)	chr3	5430000	1014	0.098982
(38763,39845)(5390092,5489632)(5390000,5490000)	chr3	5440000	1084	0.105384
(38905,40021)(5400070,5499943)(5400000,5500000)	chr3	5450000	1118	0.109013
(39020,40171)(5410150,5509638)(5410000,5510000)	chr3	5460000	1153	0.115181
(39050,40309)(5420187,5519978)(5420000,5520000)	chr3	5470000	1261	0.113957
(39125,40548)(5430770,5529953)(5430000,5530000)	chr3	5480000	1425	0.118507
(39229,40603)(5440010,5539897)(5440000,5540000)	chr3	5490000	1376	0.119179
(39372,40712)(5450116,5548797)(5450000,5550000)	chr3	5500000	1342	0.114283
(39518,40815)(5460129,5559552)(5460000,5560000)	chr3	5510000	1299	0.113456
(39612,40863)(5470013,5569631)(5470000,5570000)	chr3	5520000	1253	0.111660
(39704,41017)(5480089,5579959)(5480000,5580000)	chr3	5530000	1315	0.111347
(39846,41097)(5490506,5589690)(5490000,5590000)	chr3	5540000	1253	0.105552
(40022,41261)(5500037,5599890)(5500000,5600000)	chr3	5550000	1241	0.097850
(40172,41437)(5510032,5609786)(5510000,5610000)	chr3	5560000	1267	0.089892
(40310,41651)(5520466,5619987)(5520000,5620000)	chr3	5570000	1343	0.085704
(40549,41833)(5530017,5629976)(5530000,5630000)	chr3	5580000	1286	0.076293
(40604,41897)(5540582,5639885)(5540000,5640000)	chr3	5590000	1295	0.076300
(40713,42030)(5550178,5649857)(5550000,5650000)	chr3	5600000	1319	0.073338
(40816,42207)(5565943,5659474)(5560000,5660000)	chr3	5610000	1393	0.074893
(40864,42379)(5570442,5669503)(5570000,5670000)	chr3	5620000	1517	0.073871
(41018,42582)(5580000,5679997)(5580000,5680000)	chr3	5630000	1566	0.066138
(41098,42755)(5590195,5689844)(5590000,5690000)	chr3	5640000	1659	0.064331
(41262,42944)(5600114,5699673)(5600000,5700000)	chr3	5650000	1684	0.066858
(41438,42966)(5610105,5708926)(5610000,5710000)	chr3	5660000	1530	0.068116
(41652,43030)(5620027,5719511)(5620000,5720000)	chr3	5670000	1380	0.068289
(41834,43037)(5630040,5724442)(5630000,5730000)	chr3	5680000	1205	0.068268
(41898,43137)(5640026,5739975)(5640000,5740000)	chr3	5690000	1241	0.066023
(42031,43275)(5650001,5749978)(5650000,5750000)	chr3	5700000	1246	0.077070
(42208,43455)(5660299,5759992)(5660000,5760000)	chr3	5710000	1249	0.074487
(42380,43605)(5670064,5769987)(5670000,5770000)	chr3	5720000	1227	0.073985
(42583,43841)(5680000,5779982)(5680000,5780000)	chr3	5730000	1260	0.073875
(42756,44006)(5690000,5789956)(5690000,5790000)	chr3	5740000	1252	0.077377
(42945,44190)(5700333,5799997)(5700000,5800000)	chr3	5750000	1247	0.076238
(42967,44230)(5710684,5808554)(5710000,5810000)	chr3	5760000	1265	0.075939
(43031,44302)(5720132,5819978)(5720000,5820000)	chr3	5770000	1273	0.075853
(43038,44477)(5730765,5829622)(5730000,5830000)	chr3	5780000	1441	0.072711
(43138,44573)(5740072,5839951)(5740000,5840000)	chr3	5790000	1437	0.077994
(43276,44704)(5750051,5848729)(5750000,5850000)	chr3	5800000	1430	0.073502
(43456,44885)(5760074,5859966)(5760000,5860000)	chr3	5810000	1431	0.071473
(43606,45024)(5770061,5866707)(5770000,5870000)	chr3	5820000	1420	0.074337
(43842,45165)(5780012,5879968)(5780000,5880000)	chr3	5830000	1325	0.077041
(44007,45315)(5790044,5889698)(5790000,5890000)	chr3	5840000	1310	0.081274
(44191,45386)(5800022,5899069)(5800000,5900000)	chr3	5850000	1197	0.087778
(44231,45461)(5811718,5909104)(5810000,5910000)	chr3	5860000	1232	0.090123
(44303,45543)(5820157,5919255)(5820000,5920000)	chr3	5870000	1242	0.091262
(44478,45615)(5830415,5929922)(5830000,5930000)	chr3	5880000	1139	0.095027
(44574,45787)(5840067,5939874)(5840000,5940000)	chr3	5890000	1215	0.096377
(44705,45865)(5850152,5949994)(5850000,5950000)	chr3	5900000	1162	0.100088
(44886,46003)(5860019,5959921)(5860000,5960000)	chr3	5910000	1119	0.107409
(45025,46233)(5870408,5969981)(5870000,5970000)	chr3	5920000	1210	0.107459
(45166,46305)(5880005,5975158)(5880000,5980000)	chr3	5930000	1141	0.106804
(45316,46321)(5890008,5989067)(5890000,5990000)	chr3	5940000	1007	0.106411
(45387,46327)(5900065,5995905)(5900000,6000000)	chr3	5950000	942	0.104511
(45462,46327)(5910208,5995905)(5910000,6010000)	chr3	5960000	867	0.104084
(45544,46327)(5921052,5995905)(5920000,6020000)	chr3	5970000	785	0.106209
(45616,46334)(5930276,6026020)(5930000,6030000)	chr3	5980000	720	0.110794
(45788,46337)(5940214,6034980)(5940000,6040000)	chr3	5990000	551	0.106091
(45866,46346)(5950031,6049575)(5950000,6050000)	chr3	6000000	482	0.099173
(46004,46374)(5960205,6058421)(5960000,6060000)	chr3	6010000	372	0.085362
(46234,46429)(5970004,6065802)(5970000,6070000)	chr3	6020000	197	0.069686
(46306,46456)(5981530,6078945)(5980000,6080000)	chr3	6030000	152	0.080987
(46322,46462)(5990806,6089978)(5990000,6090000)	chr3	6040000	142	0.084726
(46328,46631)(6022134,6098893)(6000000,6100000)	chr3	6050000	305	0.076986
(46328,46661)(6022134,6109362)(6010000,6110000)	chr3	6060000	335	0.076528
(46328,46673)(6022134,6114312)(6020000,6120000)	chr3	6070000	347	0.076257
(46335,46673)(6034831,6114312)(6030000,6130000)	chr3	6080000	340	0.075746
(46338,46675)(6040771,6135438)(6040000,6140000)	chr3	6090000	339	0.076141
(46347,46853)(6052850,6147748)(6050000,6150000)	chr3	6100000	508	0.069331
(46375,46891)(6062160,6159318)(6060000,6160000)	chr3	6110000	518	0.069314
(46430,46926)(6070325,6169862)(6070000,6170000)	chr3	6120000	498	0.070547
(46457,47027)(6082358,6178279)(6080000,6180000)	chr3	6130000	572	0.075389
(46463,47202)(6090024,6189915)(6090000,6190000)	chr3	6140000	741	0.077304
(46632,47397)(6102100,6199934)(6100000,6200000)	chr3	6150000	767	0.073002
(46662,47548)(6110187,6209992)(6110000,6210000)	chr3	6160000	888	0.068093
(46674,47663)(6130189,6219657)(6120000,6220000)	chr3	6170000	991	0.069110
(46674,47693)(6130189,6229640)(6130000,6230000)	chr3	6180000	1021	0.068880
(46676,47861)(6140597,6239997)(6140000,6240000)	chr3	6190000	1187	0.072252
(46854,47980)(6150100,6249955)(6150000,6250000)	chr3	6200000	1128	0.077188
(46892,48182)(6161551,6259937)(6160000,6260000)	chr3	6210000	1292	0.075909
(46927,48313)(6170056,6269878)(6170000,6270000)	chr3	6220000	1388	0.077025
(47028,48437)(6180268,6279997)(6180000,6280000)	chr3	6230000	1411	0.073211
(47203,48621)(6190050,6289997)(6190000,6290000)	chr3	6240000	1420	0.070648
(47398,48828)(6200014,6299954)(6200000,6300000)	chr3	6250000	1432	0.069901
(47549,48904)(6210007,6309944)(6210000,6310000)	chr3	6260000	1357	0.074731
(47664,48981)(6220154,6319222)(6220000,6320000)	chr3	6270000	1319	0.077702
(47694,49117)(6230176,6329814)(6230000,6330000)	chr3	6280000	1425	0.081738
(47862,49217)(6240033,6339879)(6240000,6340000)	chr3	6290000	1357	0.079669
(47981,49412)(6250125,6349799)(6250000,6350000)	chr3	6300000	1433	0.079234
(48183,49530)(6260073,6359956)(6260000,6360000)	chr3	6310000	1349	0.084893
(48314,49610)(6270072,6369965)(6270000,6370000)	chr3	6320000	1298	0.082290
(48438,49710)(6280029,6379389)(6280000,6380000)	chr3	6330000	1274	0.086795
(48622,49842)(6290051,6389974)(6290000,6390000)	chr3	6340000	1222	0.092157
(48829,50040)(6300178,6399947)(6300000,6400000)	chr3	6350000	1213	0.094796
(48905,50118)(6310007,6409153)(6310000,6410000)	chr3	6360000	1215	0.097811
(48982,50157)(6320088,6418803)(6320000,6420000)	chr3	6370000	1177	0.102545
(49118,50233)(6330013,6429796)(6330000,6430000)	chr3	6380000	1117	0.105324
(49218,50361)(6340009,6439982)(6340000,6440000)	chr3	6390000	1145	0.104406
(49413,50482)(6350054,6449517)(6350000,6450000)	chr3	6400000	1071	0.109922
(49531,50582)(6360158,6459901)(6360000,6460000)	chr3	6410000	1053	0.113571
(49611,50647)(6370003,6469969)(6370000,6470000)	chr3	6420000	1038	0.117590
(49711,50748)(6380146,6479999)(6380000,6480000)	chr3	6430000	1039	0.124376
(49843,50843)(6390033,6489850)(6390000,6490000)	chr3	6440000	1002	0.128626
(50041,50915)(6400095,6499845)(6400000,6500000)	chr3	6450000	876	0.140391
(50119,50951)(6410139,6509981)(6410000,6510000)	chr3	6460000	834	0.140424
(50158,51051)(6421308,6519840)(6420000,6520000)	chr3	6470000	895	0.128942
(50234,51188)(6430463,6529981)(6430000,6530000)	chr3	6480000	956	0.116164
(50362,51281)(6440042,6539627)(6440000,6540000)	chr3	6490000	921	0.118515
(50483,51332)(6450106,6549956)(6450000,6550000)	chr3	6500000	851	0.120383
(50583,51445)(6460090,6559940)(6460000,6560000)	chr3	6510000	864	0.110925
(50648,51541)(6470177,6565646)(6470000,6570000)	chr3	6520000	895	0.108492
(50749,51584)(6480005,6579656)(6480000,6580000)	chr3	6530000	837	0.098893
(50844,51611)(6492979,6588685)(6490000,6590000)	chr3	6540000	769	0.092242
(50916,51632)(6500207,6599930)(6500000,6600000)	chr3	6550000	718	0.091543
(50952,51662)(6510029,6609030)(6510000,6610000)	chr3	6560000	712	0.087927
(51052,51701)(6520174,6618476)(6520000,6620000)	chr3	6570000	651	0.090051
(51189,51827)(6530000,6629691)(6530000,6630000)	chr3	6580000	640	0.104845
(51282,51985)(6540629,6639918)(6540000,6640000)	chr3	6590000	705	0.103152
(51333,52080)(6550077,6649903)(6550000,6650000)	chr3	6600000	749	0.098338
(51446,52156)(6560347,6659756)(6560000,6660000)	chr3	6610000	712	0.099723
(51542,52251)(6570098,6669377)(6570000,6670000)	chr3	6620000	711	0.096294
(51585,52431)(6580029,6679815)(6580000,6680000)	chr3	6630000	848	0.098670
(51612,52528)(6593631,6689708)(6590000,6690000)	chr3	6640000	918	0.100083
(51633,52620)(6600095,6699914)(6600000,6700000)	chr3	6650000	989	0.109732
(51663,52795)(6610065,6709955)(6610000,6710000)	chr3	6660000	1134	0.107610
(51702,52881)(6620015,6719789)(6620000,6720000)	chr3	6670000	1181	0.105647
(51828,52912)(6630006,6725349)(6630000,6730000)	chr3	6680000	1086	0.105419
(51986,52913)(6640029,6733228)(6640000,6740000)	chr3	6690000	929	0.109573
(52081,52949)(6650423,6748418)(6650000,6750000)	chr3	6700000	870	0.112568
(52157,52949)(6660401,6748418)(6660000,6760000)	chr3	6710000	794	0.114879
(52252,52999)(6670390,6768499)(6670000,6770000)	chr3	6720000	749	0.116849
(52432,53060)(6680243,6779898)(6680000,6780000)	chr3	6730000	630	0.115731
(52529,53145)(6691452,6789963)(6690000,6790000)	chr3	6740000	618	0.112707
(52621,53168)(6700040,6793096)(6700000,6800000)	chr3	6750000	549	0.094444
(52796,53193)(6710037,6807665)(6710000,6810000)	chr3	6760000	399	0.096030
(52882,53198)(6720177,6818385)(6720000,6820000)	chr3	6770000	318	0.096890
(52913,53215)(6733228,6828813)(6730000,6830000)	chr3	6780000	304	0.088435
(52914,53234)(6742631,6839997)(6740000,6840000)	chr3	6790000	322	0.087858
(52950,53254)(6762905,6846560)(6750000,6850000)	chr3	6800000	306	0.082436
(52950,53260)(6762905,6851427)(6760000,6860000)	chr3	6810000	312	0.084983
(53000,53278)(6770001,6868214)(6770000,6870000)	chr3	6820000	280	0.088837
(53061,53294)(6781727,6879751)(6780000,6880000)	chr3	6830000	235	0.093200
(53146,53325)(6790000,6889930)(6790000,6890000)	chr3	6840000	181	0.088811
(53169,53480)(6800003,6899998)(6800000,6900000)	chr3	6850000	313	0.103472
(53194,53582)(6810205,6909014)(6810000,6910000)	chr3	6860000	390	0.087647
(53199,53676)(6824437,6919984)(6820000,6920000)	chr3	6870000	479	0.085607
(53216,53781)(6831865,6929937)(6830000,6930000)	chr3	6880000	567	0.085544
(53235,53890)(6840429,6939932)(6840000,6940000)	chr3	6890000	657	0.089588
(53255,53946)(6850254,6949921)(6850000,6950000)	chr3	6900000	693	0.091308
(53261,54019)(6861850,6959874)(6860000,6960000)	chr3	6910000	760	0.088215
(53279,54134)(6871678,6969936)(6870000,6970000)	chr3	6920000	857	0.087267
(53295,54256)(6880144,6979975)(6880000,6980000)	chr3	6930000	963	0.082977
