region	chr	midPos	Nsites	Fst
(25617,26287)(3549380,3638721)(3540000,3640000)	chr12	3590000	672	0.133071
(25619,26466)(3550201,3649963)(3550000,3650000)	chr12	3600000	849	0.124680
(25680,26630)(3561279,3659956)(3560000,3660000)	chr12	3610000	952	0.113879
(25709,26744)(3570008,3669617)(3570000,3670000)	chr12	3620000	1037	0.111983
(25830,26821)(3580348,3679992)(3580000,3680000)	chr12	3630000	993	0.105495
(25965,26898)(3590114,3689646)(3590000,3690000)	chr12	3640000	935	0.097788
(26047,26915)(3600138,3699916)(3600000,3700000)	chr12	3650000	870	0.088167
(26087,26973)(3610058,3709996)(3610000,3710000)	chr12	3660000	888	0.081433
(26165,27075)(3620150,3719928)(3620000,3720000)	chr12	3670000	912	0.076866
(26224,27123)(3630019,3728393)(3630000,3730000)	chr12	3680000	901	0.072848
(26288,27163)(3640340,3739736)(3640000,3740000)	chr12	3690000	877	0.074742
(26467,27193)(3650212,3749934)(3650000,3750000)	chr12	3700000	728	0.071833
(26631,27241)(3660100,3759888)(3660000,3760000)	chr12	3710000	612	0.075108
(26745,27374)(3675042,3769976)(3670000,3770000)	chr12	3720000	631	0.077103
(26822,27533)(3680028,3779975)(3680000,3780000)	chr12	3730000	713	0.068911
(26899,27599)(3690225,3789952)(3690000,3790000)	chr12	3740000	702	0.074953
(26916,27704)(3700194,3799643)(3700000,3800000)	chr12	3750000	790	0.078241
(26974,27759)(3710205,3809966)(3710000,3810000)	chr12	3760000	787	0.078239
(27076,27837)(3720040,3819951)(3720000,3820000)	chr12	3770000	763	0.085750
(27124,27887)(3731384,3829925)(3730000,3830000)	chr12	3780000	765	0.091356
(27164,27940)(3740139,3838666)(3740000,3840000)	chr12	3790000	778	0.089495
(27194,28026)(3750879,3849353)(3750000,3850000)	chr12	3800000	834	0.096978
(27242,28097)(3760428,3859829)(3760000,3860000)	chr12	3810000	857	0.097401
(27375,28186)(3770003,3869125)(3770000,3870000)	chr12	3820000	813	0.097020
(27534,28201)(3780055,3875435)(3780000,3880000)	chr12	3830000	669	0.111005
(27600,28233)(3790072,3889219)(3790000,3890000)	chr12	3840000	635	0.111005
(27705,28367)(3800121,3899837)(3800000,3900000)	chr12	3850000	664	0.127141
(27760,28447)(3811016,3909126)(3810000,3910000)	chr12	3860000	689	0.150540
(27838,28486)(3820249,3919893)(3820000,3920000)	chr12	3870000	650	0.153025
(27888,28543)(3830208,3929899)(3830000,3930000)	chr12	3880000	657	0.156378
(27941,28613)(3840018,3936978)(3840000,3940000)	chr12	3890000	674	0.158456
(28027,28613)(3851762,3936978)(3850000,3950000)	chr12	3900000	588	0.159222
(28098,28625)(3860026,3959740)(3860000,3960000)	chr12	3910000	529	0.165115
(28187,28712)(3871305,3969911)(3870000,3970000)	chr12	3920000	527	0.168652
(28202,28871)(3880075,3979910)(3880000,3980000)	chr12	3930000	671	0.146372
(28234,28966)(3890022,3989688)(3890000,3990000)	chr12	3940000	734	0.137819
(28368,28989)(3900217,3998386)(3900000,4000000)	chr12	3950000	623	0.128238
(28448,29086)(3910017,4009893)(3910000,4010000)	chr12	3960000	640	0.096039
(28487,29245)(3920004,4019641)(3920000,4020000)	chr12	3970000	760	0.093883
(28544,29329)(3930052,4029999)(3930000,4030000)	chr12	3980000	787	0.086171
(28614,29397)(3956286,4039866)(3940000,4040000)	chr12	3990000	785	0.078199
(28614,29462)(3956286,4049957)(3950000,4050000)	chr12	4000000	850	0.083281
(28626,29582)(3960414,4058309)(3960000,4060000)	chr12	4010000	958	0.079886
(28713,29686)(3970101,4069963)(3970000,4070000)	chr12	4020000	975	0.078577
(28872,29747)(3980559,4079986)(3980000,4080000)	chr12	4030000	877	0.082497
(28967,29841)(3991105,4087962)(3990000,4090000)	chr12	4040000	876	0.094714
(28990,29927)(4000152,4099951)(4000000,4100000)	chr12	4050000	939	0.098798
(29087,29988)(4010012,4109612)(4010000,4110000)	chr12	4060000	903	0.102169
(29246,29993)(4020821,4111846)(4020000,4120000)	chr12	4070000	749	0.104089
(29330,30035)(4030030,4129795)(4030000,4130000)	chr12	4080000	707	0.110010
(29398,30068)(4040158,4139635)(4040000,4140000)	chr12	4090000	672	0.114322
(29463,30068)(4050073,4139635)(4050000,4150000)	chr12	4100000	607	0.111572
(29583,30068)(4060452,4139635)(4060000,4160000)	chr12	4110000	487	0.124510
(29687,30078)(4070011,4169948)(4070000,4170000)	chr12	4120000	393	0.132141
(29748,30185)(4080030,4179613)(4080000,4180000)	chr12	4130000	439	0.135526
(29842,30307)(4090167,4189881)(4090000,4190000)	chr12	4140000	467	0.146293
(29928,30460)(4100008,4199595)(4100000,4200000)	chr12	4150000	534	0.130348
(29989,30518)(4110787,4209429)(4110000,4210000)	chr12	4160000	531	0.143549
(29994,30689)(4124898,4219961)(4120000,4220000)	chr12	4170000	697	0.129547
(30036,30822)(4130412,4229746)(4130000,4230000)	chr12	4180000	788	0.122509
(30069,30950)(4169169,4239925)(4140000,4240000)	chr12	4190000	883	0.112834
(30069,31099)(4169169,4249995)(4150000,4250000)	chr12	4200000	1032	0.106529
(30069,31195)(4169169,4259898)(4160000,4260000)	chr12	4210000	1128	0.106572
(30079,31324)(4170084,4269913)(4170000,4270000)	chr12	4220000	1247	0.102131
(30186,31479)(4181186,4279659)(4180000,4280000)	chr12	4230000	1295	0.098240
(30308,31607)(4190062,4289954)(4190000,4290000)	chr12	4240000	1301	0.088177
(30461,31729)(4200182,4299898)(4200000,4300000)	chr12	4250000	1270	0.087699
(30519,31864)(4210567,4309917)(4210000,4310000)	chr12	4260000	1347	0.081562
(30690,31956)(4220014,4319996)(4220000,4320000)	chr12	4270000	1268	0.080039
(30823,32058)(4230012,4329197)(4230000,4330000)	chr12	4280000	1237	0.078031
(30951,32115)(4240025,4339961)(4240000,4340000)	chr12	4290000	1166	0.080324
(31100,32201)(4250228,4349966)(4250000,4350000)	chr12	4300000	1103	0.085979
(31196,32304)(4260085,4359927)(4260000,4360000)	chr12	4310000	1110	0.081492
(31325,32373)(4270024,4369953)(4270000,4370000)	chr12	4320000	1050	0.083039
(31480,32461)(4280166,4379981)(4280000,4380000)	chr12	4330000	983	0.079091
(31608,32528)(4290082,4386908)(4290000,4390000)	chr12	4340000	922	0.072798
(31730,32528)(4300087,4386908)(4300000,4400000)	chr12	4350000	800	0.071565
(31865,32533)(4310084,4408605)(4310000,4410000)	chr12	4360000	670	0.065928
(31957,32544)(4320016,4419742)(4320000,4420000)	chr12	4370000	589	0.066656
(32059,32674)(4334984,4429919)(4330000,4430000)	chr12	4380000	617	0.064433
(32116,32768)(4340048,4438860)(4340000,4440000)	chr12	4390000	654	0.067592
(32202,32897)(4350040,4449946)(4350000,4450000)	chr12	4400000	697	0.058599
(32305,32985)(4360048,4459986)(4360000,4460000)	chr12	4410000	682	0.063056
(32374,33134)(4370342,4469991)(4370000,4470000)	chr12	4420000	762	0.066481
(32462,33217)(4380031,4479942)(4380000,4480000)	chr12	4430000	757	0.078514
(32529,33336)(4408451,4489993)(4390000,4490000)	chr12	4440000	809	0.077579
(32529,33488)(4408451,4499997)(4400000,4500000)	chr12	4450000	961	0.081264
(32534,33669)(4415966,4509998)(4410000,4510000)	chr12	4460000	1137	0.079541
(32545,33788)(4420763,4519971)(4420000,4520000)	chr12	4470000	1245	0.078571
(32675,33862)(4430145,4529938)(4430000,4530000)	chr12	4480000	1189	0.081053
(32769,33963)(4440136,4539611)(4440000,4540000)	chr12	4490000	1196	0.082163
(32898,34099)(4450242,4549908)(4450000,4550000)	chr12	4500000	1203	0.081472
(32986,34193)(4460005,4559955)(4460000,4560000)	chr12	4510000	1209	0.078145
(33135,34241)(4470071,4563248)(4470000,4570000)	chr12	4520000	1108	0.076912
(33218,34241)(4480827,4563248)(4480000,4580000)	chr12	4530000	1025	0.071475
(33337,34241)(4490025,4563248)(4490000,4590000)	chr12	4540000	906	0.073743
(33489,34322)(4500068,4599844)(4500000,4600000)	chr12	4550000	835	0.066431
(33670,34517)(4510003,4609975)(4510000,4610000)	chr12	4560000	849	0.060539
(33789,34621)(4520068,4615891)(4520000,4620000)	chr12	4570000	834	0.060255
(33863,34808)(4530025,4629992)(4530000,4630000)	chr12	4580000	947	0.058860
(33964,35070)(4540285,4639991)(4540000,4640000)	chr12	4590000	1108	0.053480
(34100,35236)(4550016,4649897)(4550000,4650000)	chr12	4600000	1138	0.049942
(34194,35337)(4560008,4659346)(4560000,4660000)	chr12	4610000	1145	0.052561
(34242,35390)(4595008,4669977)(4570000,4670000)	chr12	4620000	1150	0.056134
(34242,35436)(4595008,4678961)(4580000,4680000)	chr12	4630000	1196	0.058381
(34242,35476)(4595008,4689652)(4590000,4690000)	chr12	4640000	1236	0.059573
(34323,35535)(4600009,4699634)(4600000,4700000)	chr12	4650000	1214	0.062487
(34518,35693)(4610147,4709880)(4610000,4710000)	chr12	4660000	1177	0.067474
(34622,35762)(4620241,4719919)(4620000,4720000)	chr12	4670000	1142	0.066872
(34809,35841)(4630001,4729956)(4630000,4730000)	chr12	4680000	1034	0.065657
(35071,35937)(4640006,4739918)(4640000,4740000)	chr12	4690000	868	0.071164
(35237,36117)(4650199,4749982)(4650000,4750000)	chr12	4700000	882	0.078201
(35338,36263)(4660485,4759916)(4660000,4760000)	chr12	4710000	927	0.080616
(35391,36459)(4670052,4769965)(4670000,4770000)	chr12	4720000	1070	0.073449
(35437,36518)(4680398,4779787)(4680000,4780000)	chr12	4730000	1083	0.070433
(35477,36638)(4690443,4789927)(4690000,4790000)	chr12	4740000	1163	0.072713
(35536,36745)(4700130,4799939)(4700000,4800000)	chr12	4750000	1211	0.075139
(35694,36758)(4710012,4801202)(4710000,4810000)	chr12	4760000	1066	0.074768
(35763,36763)(4720079,4815048)(4720000,4820000)	chr12	4770000	1002	0.075996
(35842,36765)(4730192,4826924)(4730000,4830000)	chr12	4780000	925	0.078278
(35938,36975)(4740023,4839756)(4740000,4840000)	chr12	4790000	1039	0.076708
(36118,37164)(4750050,4849981)(4750000,4850000)	chr12	4800000	1048	0.074654
(36264,37309)(4760050,4859965)(4760000,4860000)	chr12	4810000	1047	0.071097
(36460,37384)(4770038,4869622)(4770000,4870000)	chr12	4820000	926	0.074375
(36519,37434)(4780008,4879947)(4780000,4880000)	chr12	4830000	917	0.079054
(36639,37467)(4790070,4882264)(4790000,4890000)	chr12	4840000	830	0.073932
(36746,37499)(4800246,4899697)(4800000,4900000)	chr12	4850000	755	0.067364
(36759,37649)(4813934,4909976)(4810000,4910000)	chr12	4860000	892	0.066263
(36764,37711)(4824130,4919998)(4820000,4920000)	chr12	4870000	949	0.068507
(36766,37769)(4830432,4929832)(4830000,4930000)	chr12	4880000	1005	0.067574
(36976,37917)(4841117,4939903)(4840000,4940000)	chr12	4890000	943	0.066165
(37165,38004)(4850067,4948851)(4850000,4950000)	chr12	4900000	841	0.068740
(37310,38041)(4860041,4959741)(4860000,4960000)	chr12	4910000	733	0.069782
(37385,38151)(4870065,4969913)(4870000,4970000)	chr12	4920000	768	0.070779
(37435,38268)(4880305,4979705)(4880000,4980000)	chr12	4930000	835	0.066633
(37468,38454)(4894462,4989972)(4890000,4990000)	chr12	4940000	988	0.063956
(37500,38516)(4900396,4999567)(4900000,5000000)	chr12	4950000	1018	0.071991
(37650,38632)(4910197,5009879)(4910000,5010000)	chr12	4960000	984	0.073587
(37712,38697)(4920333,5017517)(4920000,5020000)	chr12	4970000	987	0.071676
(37770,38801)(4930909,5029977)(4930000,5030000)	chr12	4980000	1033	0.072952
(37918,38897)(4940595,5039806)(4940000,5040000)	chr12	4990000	981	0.075147
(38005,39046)(4950055,5049775)(4950000,5050000)	chr12	5000000	1043	0.075122
(38042,39083)(4960427,5059989)(4960000,5060000)	chr12	5010000	1043	0.075342
(38152,39163)(4970016,5069881)(4970000,5070000)	chr12	5020000	1013	0.075387
(38269,39216)(4980042,5079767)(4980000,5080000)	chr12	5030000	949	0.077027
(38455,39307)(4990490,5089948)(4990000,5090000)	chr12	5040000	854	0.082514
(38517,39435)(5000074,5099969)(5000000,5100000)	chr12	5050000	920	0.070256
(38633,39551)(5010065,5109326)(5010000,5110000)	chr12	5060000	920	0.067159
(38698,39701)(5020983,5119871)(5020000,5120000)	chr12	5070000	1005	0.063861
(38802,39765)(5030072,5129428)(5030000,5130000)	chr12	5080000	965	0.070079
(38898,39771)(5040033,5139987)(5040000,5140000)	chr12	5090000	875	0.071899
(39047,39871)(5050092,5149992)(5050000,5150000)	chr12	5100000	826	0.089295
(39084,39872)(5060153,5150037)(5060000,5160000)	chr12	5110000	790	0.089380
(39164,39890)(5070173,5168206)(5070000,5170000)	chr12	5120000	728	0.090888
(39217,39903)(5080169,5178097)(5080000,5180000)	chr12	5130000	688	0.090220
(39308,39907)(5090114,5189911)(5090000,5190000)	chr12	5140000	601	0.094421
(39436,39985)(5100069,5199791)(5100000,5200000)	chr12	5150000	551	0.109372
(39552,40072)(5110136,5209974)(5110000,5210000)	chr12	5160000	522	0.117542
(39702,40158)(5122643,5219873)(5120000,5220000)	chr12	5170000	458	0.138372
(39766,40254)(5139677,5226565)(5130000,5230000)	chr12	5180000	490	0.126720
(39772,40301)(5140033,5239116)(5140000,5240000)	chr12	5190000	531	0.122260
(39872,40364)(5150037,5249954)(5150000,5250000)	chr12	5200000	494	0.103702
(39873,40464)(5161218,5259967)(5160000,5260000)	chr12	5210000	593	0.094270
(39891,40533)(5173819,5269772)(5170000,5270000)	chr12	5220000	644	0.090479
(39904,40584)(5188662,5277154)(5180000,5280000)	chr12	5230000	682	0.089320
(39908,40635)(5190395,5289995)(5190000,5290000)	chr12	5240000	729	0.087589
(39986,40730)(5200979,5299746)(5200000,5300000)	chr12	5250000	746	0.078363
(40073,40733)(5210020,5303108)(5210000,5310000)	chr12	5260000	662	0.078175
(40159,40760)(5220026,5319981)(5220000,5320000)	chr12	5270000	603	0.073695
(40255,40868)(5232723,5329829)(5230000,5330000)	chr12	5280000	615	0.065172
(40302,40945)(5240704,5339106)(5240000,5340000)	chr12	5290000	645	0.062762
(40365,41045)(5250037,5349905)(5250000,5350000)	chr12	5300000	682	0.063836
(40465,41105)(5260054,5359915)(5260000,5360000)	chr12	5310000	642	0.073905
(40534,41221)(5270682,5369907)(5270000,5370000)	chr12	5320000	689	0.077073
(40585,41334)(5281138,5379997)(5280000,5380000)	chr12	5330000	751	0.077473
(40636,41522)(5290060,5389976)(5290000,5390000)	chr12	5340000	888	0.079063
(40731,41654)(5302735,5399941)(5300000,5400000)	chr12	5350000	925	0.077305
(40734,41753)(5316828,5407166)(5310000,5410000)	chr12	5360000	1021	0.075610
(40761,41759)(5320011,5418120)(5320000,5420000)	chr12	5370000	1000	0.074725
(40869,41809)(5330178,5429980)(5330000,5430000)	chr12	5380000	942	0.084613
(40946,41911)(5340005,5439968)(5340000,5440000)	chr12	5390000	967	0.089743
(41046,42005)(5350484,5449964)(5350000,5450000)	chr12	5400000	961	0.096074
(41106,42140)(5360178,5457877)(5360000,5460000)	chr12	5410000	1036	0.096438
(41222,42256)(5370068,5469670)(5370000,5470000)	chr12	5420000	1036	0.093158
(41335,42420)(5380004,5479153)(5380000,5480000)	chr12	5430000	1087	0.088473
(41523,42515)(5390152,5489946)(5390000,5490000)	chr12	5440000	994	0.087751
(41655,42578)(5400011,5499897)(5400000,5500000)	chr12	5450000	925	0.102376
(41754,42703)(5416891,5508733)(5410000,5510000)	chr12	5460000	951	0.104505
(41760,42731)(5420201,5519896)(5420000,5520000)	chr12	5470000	973	0.105818
(41810,42831)(5430195,5529998)(5430000,5530000)	chr12	5480000	1023	0.100619
(41912,42912)(5440044,5536296)(5440000,5540000)	chr12	5490000	1002	0.094468
(42006,42912)(5450036,5536296)(5450000,5550000)	chr12	5500000	908	0.087009
(42141,42938)(5462735,5559992)(5460000,5560000)	chr12	5510000	799	0.082195
(42257,43070)(5470476,5569992)(5470000,5570000)	chr12	5520000	815	0.090353
(42421,43149)(5481256,5579953)(5480000,5580000)	chr12	5530000	730	0.120364
(42516,43269)(5490030,5589874)(5490000,5590000)	chr12	5540000	755	0.125143
(42579,43383)(5500110,5599969)(5500000,5600000)	chr12	5550000	806	0.114846
(42704,43569)(5510528,5609975)(5510000,5610000)	chr12	5560000	867	0.112047
(42732,43708)(5520175,5619978)(5520000,5620000)	chr12	5570000	978	0.109203
(42832,43774)(5530020,5629460)(5530000,5630000)	chr12	5580000	944	0.111604
(42913,43832)(5556657,5639778)(5540000,5640000)	chr12	5590000	921	0.114731
(42913,43954)(5556657,5649622)(5550000,5650000)	chr12	5600000	1043	0.107194
(42939,44049)(5560080,5659169)(5560000,5660000)	chr12	5610000	1112	0.108211
(43071,44148)(5570063,5669590)(5570000,5670000)	chr12	5620000	1079	0.104277
(43150,44207)(5580090,5675093)(5580000,5680000)	chr12	5630000	1059	0.089006
(43270,44277)(5590114,5689371)(5590000,5690000)	chr12	5640000	1009	0.084668
(43384,44367)(5600002,5699863)(5600000,5700000)	chr12	5650000	985	0.081546
(43570,44451)(5610029,5709895)(5610000,5710000)	chr12	5660000	883	0.084578
(43709,44545)(5620034,5719954)(5620000,5720000)	chr12	5670000	838	0.079811
(43775,44622)(5630348,5729997)(5630000,5730000)	chr12	5680000	849	0.084364
(43833,44669)(5641069,5739430)(5640000,5740000)	chr12	5690000	838	0.085234
(43955,44681)(5650086,5745818)(5650000,5750000)	chr12	5700000	728	0.090361
(44050,44726)(5661536,5757713)(5660000,5760000)	chr12	5710000	678	0.085604
(44149,44763)(5670325,5769144)(5670000,5770000)	chr12	5720000	616	0.094597
(44208,44763)(5680336,5769144)(5680000,5780000)	chr12	5730000	557	0.097186
(44278,44765)(5690556,5784176)(5690000,5790000)	chr12	5740000	489	0.102216
(44368,44766)(5700005,5794093)(5700000,5800000)	chr12	5750000	400	0.108728
(44452,44781)(5710071,5802770)(5710000,5810000)	chr12	5760000	331	0.108049
(44546,44860)(5720021,5816806)(5720000,5820000)	chr12	5770000	316	0.114340
(44623,44868)(5730006,5828968)(5730000,5830000)	chr12	5780000	247	0.095218
(44670,44891)(5743014,5839758)(5740000,5840000)	chr12	5790000	223	0.094909
(44682,44917)(5750820,5841073)(5750000,5850000)	chr12	5800000	237	0.100317
(44727,44997)(5762697,5859917)(5760000,5860000)	chr12	5810000	272	0.096880
(44764,45068)(5781333,5869135)(5770000,5870000)	chr12	5820000	306	0.079664
(44764,45075)(5781333,5879900)(5780000,5880000)	chr12	5830000	313	0.079451
(44766,45190)(5794093,5889958)(5790000,5890000)	chr12	5840000	426	0.074686
(44767,45320)(5801406,5899560)(5800000,5900000)	chr12	5850000	555	0.075859
(44782,45427)(5813294,5909931)(5810000,5910000)	chr12	5860000	647	0.074315
(44861,45591)(5820508,5919957)(5820000,5920000)	chr12	5870000	732	0.072308
(44869,45671)(5838914,5929908)(5830000,5930000)	chr12	5880000	804	0.070198
(44892,45790)(5840083,5939975)(5840000,5940000)	chr12	5890000	900	0.069814
(44918,45904)(5856905,5949862)(5850000,5950000)	chr12	5900000	988	0.069512
(44998,45907)(5860349,5959502)(5860000,5960000)	chr12	5910000	911	0.068758
(45069,45952)(5875649,5968878)(5870000,5970000)	chr12	5920000	885	0.074426
(45076,46039)(5880025,5979991)(5880000,5980000)	chr12	5930000	965	0.084782
(45191,46142)(5890034,5989922)(5890000,5990000)	chr12	5940000	953	0.082943
(45321,46278)(5900012,5999982)(5900000,6000000)	chr12	5950000	959	0.080620
(45428,46527)(5910067,6009960)(5910000,6010000)	chr12	5960000	1101	0.081284
(45592,46617)(5920020,6019993)(5920000,6020000)	chr12	5970000	1027	0.085234
(45672,46678)(5930012,6029942)(5930000,6030000)	chr12	5980000	1008	0.087125
(45791,46733)(5940061,6039711)(5940000,6040000)	chr12	5990000	944	0.088540
(45905,46773)(5956375,6048515)(5950000,6050000)	chr12	6000000	870	0.090295
(45908,46810)(5960122,6059716)(5960000,6060000)	chr12	6010000	904	0.090370
(45953,46878)(5970299,6069142)(5970000,6070000)	chr12	6020000	927	0.084669
(46040,46889)(5980044,6079971)(5980000,6080000)	chr12	6030000	851	0.074910
(46143,47087)(5990151,6089976)(5990000,6090000)	chr12	6040000	946	0.082942
(46279,47203)(6000015,6099856)(6000000,6100000)	chr12	6050000	926	0.084785
(46528,47319)(6010057,6109985)(6010000,6110000)	chr12	6060000	793	0.081621
(46618,47337)(6020046,6112910)(6020000,6120000)	chr12	6070000	721	0.078542
(46679,47339)(6030339,6128978)(6030000,6130000)	chr12	6080000	662	0.079002
(46734,47347)(6040686,6139746)(6040000,6140000)	chr12	6090000	615	0.079494
(46774,47457)(6050563,6149214)(6050000,6150000)	chr12	6100000	685	0.076309
(46811,47531)(6060348,6159961)(6060000,6160000)	chr12	6110000	722	0.074215
(46879,47563)(6070948,6169802)(6070000,6170000)	chr12	6120000	686	0.075759
(46890,47569)(6080542,6173584)(6080000,6180000)	chr12	6130000	681	0.074326
(47088,47577)(6090004,6189410)(6090000,6190000)	chr12	6140000	491	0.065425
(47204,47610)(6100083,6199968)(6100000,6200000)	chr12	6150000	408	0.062504
(47320,47679)(6110100,6209971)(6110000,6210000)	chr12	6160000	361	0.069963
(47338,47750)(6128778,6219345)(6120000,6220000)	chr12	6170000	414	0.069647
(47340,47898)(6139349,6229960)(6130000,6230000)	chr12	6180000	560	0.064658
(47348,47953)(6140044,6239979)(6140000,6240000)	chr12	6190000	607	0.063860
(47458,48030)(6150880,6249949)(6150000,6250000)	chr12	6200000	574	0.075365
(47532,48111)(6160132,6259566)(6160000,6260000)	chr12	6210000	581	0.098289
(47564,48224)(6173257,6269919)(6170000,6270000)	chr12	6220000	662	0.097557
(47570,48349)(6183471,6279590)(6180000,6280000)	chr12	6230000	781	0.092628
(47578,48427)(6192340,6289942)(6190000,6290000)	chr12	6240000	851	0.091103
(47611,48549)(6200000,6299951)(6200000,6300000)	chr12	6250000	940	0.086264
(47680,48690)(6210288,6309955)(6210000,6310000)	chr12	6260000	1012	0.082285
(47751,48748)(6220140,6319988)(6220000,6320000)	chr12	6270000	999	0.081985
(47899,48800)(6230014,6329954)(6230000,6330000)	chr12	6280000	903	0.085467
(47954,48877)(6240007,6339951)(6240000,6340000)	chr12	6290000	925	0.086042
(48031,48914)(6250027,6349359)(6250000,6350000)	chr12	6300000	885	0.085270
(48112,48976)(6260887,6359878)(6260000,6360000)	chr12	6310000	866	0.069999
(48225,49079)(6270052,6369748)(6270000,6370000)	chr12	6320000	856	0.065640
(48350,49142)(6280107,6375825)(6280000,6380000)	chr12	6330000	794	0.064199
(48428,49184)(6290134,6389992)(6290000,6390000)	chr12	6340000	758	0.062233
(48550,49249)(6300002,6398560)(6300000,6400000)	chr12	6350000	701	0.065240
(48691,49249)(6310041,6398560)(6310000,6410000)	chr12	6360000	560	0.068169
(48749,49249)(6323137,6398560)(6320000,6420000)	chr12	6370000	502	0.070388
(48801,49251)(6330076,6426208)(6330000,6430000)	chr12	6380000	452	0.072512
(48878,49251)(6340084,6426208)(6340000,6440000)	chr12	6390000	375	0.073413
(48915,49251)(6350203,6426208)(6350000,6450000)	chr12	6400000	338	0.056450
(48977,49251)(6360027,6426208)(6360000,6460000)	chr12	6410000	276	0.051720
(49080,49251)(6370062,6426208)(6370000,6470000)	chr12	6420000	173	0.048362
(49143,49252)(6387041,6473578)(6380000,6480000)	chr12	6430000	111	0.055040
(49185,49252)(6390031,6473578)(6390000,6490000)	chr12	6440000	69	0.056070
(49250,49252)(6426198,6473578)(6400000,6500000)	chr12	6450000	4	0.051822
(49250,49254)(6426198,6502642)(6410000,6510000)	chr12	6460000	6	0.092539
(49250,49258)(6426198,6512125)(6420000,6520000)	chr12	6470000	10	0.096930
(49252,49258)(6473578,6512125)(6430000,6530000)	chr12	6480000	8	0.114990
(49252,49258)(6473578,6512125)(6440000,6540000)	chr12	6490000	8	0.114990
(49252,49259)(6473578,6549672)(6450000,6550000)	chr12	6500000	9	0.108087
(49252,49259)(6473578,6549672)(6460000,6560000)	chr12	6510000	9	0.108087
(49252,49259)(6473578,6549672)(6470000,6570000)	chr12	6520000	9	0.108087
(49253,49259)(6502488,6549672)(6480000,6580000)	chr12	6530000	8	0.111120
(49253,49259)(6502488,6549672)(6490000,6590000)	chr12	6540000	8	0.111120
(49253,49259)(6502488,6549672)(6500000,6600000)	chr12	6550000	8	0.111120
(49255,49260)(6511381,6602332)(6510000,6610000)	chr12	6560000	7	0.090737
(49259,49263)(6549672,6619315)(6520000,6620000)	chr12	6570000	6	0.041589
(49259,49298)(6549672,6629829)(6530000,6630000)	chr12	6580000	41	0.102228
(49259,49299)(6549672,6639326)(6540000,6640000)	chr12	6590000	42	0.100939
(49260,49302)(6602332,6646151)(6550000,6650000)	chr12	6600000	44	0.103178
(49260,49304)(6602332,6657939)(6560000,6660000)	chr12	6610000	46	0.102813
(49260,49339)(6602332,6669999)(6570000,6670000)	chr12	6620000	81	0.086206
(49260,49428)(6602332,6679978)(6580000,6680000)	chr12	6630000	170	0.133980
(49260,49468)(6602332,6689976)(6590000,6690000)	chr12	6640000	210	0.145246
(49260,49504)(6602332,6699492)(6600000,6700000)	chr12	6650000	246	0.169310
(49261,49546)(6619161,6709980)(6610000,6710000)	chr12	6660000	287	0.180844
(49264,49591)(6620648,6719849)(6620000,6720000)	chr12	6670000	329	0.170203
(49299,49721)(6639326,6729650)(6630000,6730000)	chr12	6680000	424	0.159697
(49300,49724)(6645869,6739999)(6640000,6740000)	chr12	6690000	426	0.159203
(49303,49747)(6657810,6749946)(6650000,6750000)	chr12	6700000	446	0.156216
(49305,49800)(6660422,6759189)(6660000,6760000)	chr12	6710000	497	0.150100
(49340,49850)(6670257,6769795)(6670000,6770000)	chr12	6720000	512	0.154342
(49429,49885)(6680609,6779170)(6680000,6780000)	chr12	6730000	458	0.146219
(49469,49932)(6690171,6789832)(6690000,6790000)	chr12	6740000	465	0.134988
(49505,50017)(6700278,6799994)(6700000,6800000)	chr12	6750000	514	0.117939
(49547,50210)(6710613,6809068)(6710000,6810000)	chr12	6760000	665	0.096373
(49592,50229)(6720208,6819552)(6720000,6820000)	chr12	6770000	639	0.094832
(49722,50252)(6732192,6822338)(6730000,6830000)	chr12	6780000	532	0.088324
(49725,50253)(6740075,6830433)(6740000,6840000)	chr12	6790000	530	0.088517
(49748,50420)(6750110,6849948)(6750000,6850000)	chr12	6800000	674	0.082081
(49801,50436)(6760059,6850979)(6760000,6860000)	chr12	6810000	637	0.082408
(49851,50601)(6770013,6869990)(6770000,6870000)	chr12	6820000	752	0.070673
(49886,50702)(6780131,6879998)(6780000,6880000)	chr12	6830000	818	0.070941
(49933,50854)(6790039,6889896)(6790000,6890000)	chr12	6840000	923	0.073433
(50018,50955)(6800004,6899824)(6800000,6900000)	chr12	6850000	939	0.072725
(50211,51037)(6818999,6909593)(6810000,6910000)	chr12	6860000	828	0.086015
(50230,51128)(6820053,6919920)(6820000,6920000)	chr12	6870000	900	0.084528
(50253,51185)(6830433,6929944)(6830000,6930000)	chr12	6880000	934	0.084175
(50254,51228)(6843022,6939546)(6840000,6940000)	chr12	6890000	976	0.091542
(50421,51264)(6850215,6947714)(6850000,6950000)	chr12	6900000	845	0.097917
(50437,51281)(6864083,6959892)(6860000,6960000)	chr12	6910000	846	0.095504
(50602,51347)(6870064,6966732)(6870000,6970000)	chr12	6920000	747	0.104501
(50703,51358)(6880019,6977674)(6880000,6980000)	chr12	6930000	657	0.107933
(50855,51364)(6890021,6988347)(6890000,6990000)	chr12	6940000	511	0.114430
(50956,51391)(6900370,6999461)(6900000,7000000)	chr12	6950000	437	0.142964
(51038,51425)(6910201,7009477)(6910000,7010000)	chr12	6960000	389	0.133288
(51129,51609)(6920016,7019995)(6920000,7020000)	chr12	6970000	482	0.112736
