region	chr	midPos	Nsites	Fst
(13614,14348)(3560000,3659990)(3560000,3660000)	chr13	3610000	736	0.125854
(13669,14448)(3570035,3669972)(3570000,3670000)	chr13	3620000	781	0.135742
(13710,14533)(3580560,3679958)(3580000,3680000)	chr13	3630000	825	0.141214
(13845,14591)(3590015,3689893)(3590000,3690000)	chr13	3640000	748	0.138540
(13932,14627)(3600066,3699928)(3600000,3700000)	chr13	3650000	697	0.150086
(14050,14738)(3610002,3709982)(3610000,3710000)	chr13	3660000	690	0.144953
(14127,14816)(3622570,3719989)(3620000,3720000)	chr13	3670000	691	0.149433
(14156,14969)(3630014,3729926)(3630000,3730000)	chr13	3680000	815	0.144627
(14216,15063)(3640473,3736526)(3640000,3740000)	chr13	3690000	849	0.139365
(14299,15063)(3650468,3736526)(3650000,3750000)	chr13	3700000	766	0.144441
(14349,15214)(3660061,3759859)(3660000,3760000)	chr13	3710000	867	0.154859
(14449,15310)(3670086,3769970)(3670000,3770000)	chr13	3720000	863	0.152599
(14534,15490)(3680005,3779944)(3680000,3780000)	chr13	3730000	958	0.138517
(14592,15630)(3690013,3789900)(3690000,3790000)	chr13	3740000	1040	0.126126
(14628,15741)(3700088,3799882)(3700000,3800000)	chr13	3750000	1115	0.116012
(14739,15899)(3710001,3809982)(3710000,3810000)	chr13	3760000	1162	0.110244
(14817,15951)(3720162,3819838)(3720000,3820000)	chr13	3770000	1136	0.115368
(14970,16027)(3730062,3829921)(3730000,3830000)	chr13	3780000	1059	0.116474
(15064,16151)(3751906,3839837)(3740000,3840000)	chr13	3790000	1089	0.117032
(15064,16265)(3751906,3849932)(3750000,3850000)	chr13	3800000	1203	0.114084
(15215,16367)(3760018,3859921)(3760000,3860000)	chr13	3810000	1154	0.098671
(15311,16461)(3770004,3869933)(3770000,3870000)	chr13	3820000	1152	0.089561
(15491,16507)(3780077,3879176)(3780000,3880000)	chr13	3830000	1018	0.087563
(15631,16509)(3790070,3886732)(3790000,3890000)	chr13	3840000	880	0.093863
(15742,16571)(3800012,3899997)(3800000,3900000)	chr13	3850000	831	0.095236
(15900,16576)(3810087,3900987)(3810000,3910000)	chr13	3860000	678	0.098237
(15952,16576)(3820565,3900987)(3820000,3920000)	chr13	3870000	626	0.084726
(16028,16576)(3830004,3900987)(3830000,3930000)	chr13	3880000	550	0.077886
(16152,16576)(3840215,3900987)(3840000,3940000)	chr13	3890000	426	0.073714
(16266,16576)(3850070,3900987)(3850000,3950000)	chr13	3900000	312	0.069375
(16368,16576)(3860073,3900987)(3860000,3960000)	chr13	3910000	210	0.064131
(16462,16576)(3870096,3900987)(3870000,3970000)	chr13	3920000	116	0.071577
(16508,16576)(3886583,3900987)(3880000,3980000)	chr13	3930000	70	0.089421
(16510,16576)(3894902,3900987)(3890000,3990000)	chr13	3940000	68	0.090506
(16572,16576)(3900003,3900987)(3900000,4000000)	chr13	3950000	6	0.084009
(16577,16584)(4052200,4058229)(3960000,4060000)	chr13	4010000	9	0.157461
(16577,16584)(4052200,4058229)(3970000,4070000)	chr13	4020000	9	0.157461
(16577,16585)(4052200,4076492)(3980000,4080000)	chr13	4030000	10	0.143941
(16577,16597)(4052200,4089893)(3990000,4090000)	chr13	4040000	22	0.107736
(16577,16662)(4052200,4099842)(4000000,4100000)	chr13	4050000	87	0.118570
(16577,16718)(4052200,4109214)(4010000,4110000)	chr13	4060000	143	0.161467
(16577,16805)(4052200,4119911)(4020000,4120000)	chr13	4070000	230	0.165619
(16577,16893)(4052200,4129880)(4030000,4130000)	chr13	4080000	318	0.154004
(16577,16909)(4052200,4132364)(4040000,4140000)	chr13	4090000	334	0.152611
(16577,16912)(4052200,4148053)(4050000,4150000)	chr13	4100000	337	0.153640
(16585,16914)(4076492,4157760)(4060000,4160000)	chr13	4110000	331	0.155699
(16585,16915)(4076492,4164618)(4070000,4170000)	chr13	4120000	332	0.155485
(16586,16958)(4081738,4179993)(4080000,4180000)	chr13	4130000	374	0.159187
(16598,17013)(4090168,4189953)(4090000,4190000)	chr13	4140000	417	0.167889
(16663,17044)(4100399,4199972)(4100000,4200000)	chr13	4150000	383	0.177960
(16719,17084)(4110277,4209543)(4110000,4210000)	chr13	4160000	367	0.174374
(16806,17125)(4120329,4216897)(4120000,4220000)	chr13	4170000	321	0.176909
(16894,17164)(4130121,4229942)(4130000,4230000)	chr13	4180000	272	0.190404
(16910,17248)(4140706,4239284)(4140000,4240000)	chr13	4190000	340	0.166275
(16913,17319)(4153992,4249984)(4150000,4250000)	chr13	4200000	408	0.156016
(16915,17350)(4164618,4259300)(4160000,4260000)	chr13	4210000	437	0.159891
(16916,17381)(4170535,4268221)(4170000,4270000)	chr13	4220000	467	0.166281
(16959,17390)(4180426,4279971)(4180000,4280000)	chr13	4230000	433	0.167394
(17014,17392)(4190016,4284557)(4190000,4290000)	chr13	4240000	380	0.163065
(17045,17392)(4200030,4284557)(4200000,4300000)	chr13	4250000	349	0.159214
(17085,17393)(4210828,4309079)(4210000,4310000)	chr13	4260000	310	0.152737
(17126,17394)(4220293,4310068)(4220000,4320000)	chr13	4270000	270	0.146357
(17165,17396)(4230294,4325602)(4230000,4330000)	chr13	4280000	233	0.145631
(17249,17398)(4245050,4335134)(4240000,4340000)	chr13	4290000	151	0.188924
(17320,17400)(4250020,4342907)(4250000,4350000)	chr13	4300000	82	0.249057
(17351,17402)(4260176,4357550)(4260000,4360000)	chr13	4310000	53	0.255304
(17382,17420)(4270178,4368448)(4270000,4370000)	chr13	4320000	40	0.225614
(17391,17427)(4281181,4377262)(4280000,4380000)	chr13	4330000	38	0.202435
(17393,17427)(4309079,4377262)(4290000,4390000)	chr13	4340000	36	0.191136
(17393,17428)(4309079,4394961)(4300000,4400000)	chr13	4350000	37	0.189058
(17394,17432)(4310068,4409852)(4310000,4410000)	chr13	4360000	40	0.179239
(17395,17433)(4323100,4418910)(4320000,4420000)	chr13	4370000	40	0.191146
(17397,17434)(4332411,4423037)(4330000,4430000)	chr13	4380000	39	0.200615
(17399,17435)(4342906,4432164)(4340000,4440000)	chr13	4390000	38	0.194679
(17401,17437)(4351151,4443224)(4350000,4450000)	chr13	4400000	38	0.195585
(17403,17443)(4360114,4459943)(4360000,4460000)	chr13	4410000	42	0.183961
(17421,17444)(4371764,4467070)(4370000,4470000)	chr13	4420000	25	0.179244
(17428,17444)(4394961,4467070)(4380000,4480000)	chr13	4430000	18	0.177136
(17428,17444)(4394961,4467070)(4390000,4490000)	chr13	4440000	18	0.177136
(17429,17444)(4409224,4467070)(4400000,4500000)	chr13	4450000	17	0.181115
(17433,17460)(4418910,4509546)(4410000,4510000)	chr13	4460000	29	0.167614
(17434,17502)(4423037,4518062)(4420000,4520000)	chr13	4470000	70	0.139802
(17435,17506)(4432164,4525158)(4430000,4530000)	chr13	4480000	73	0.132546
(17436,17507)(4443219,4533151)(4440000,4540000)	chr13	4490000	73	0.125490
(17438,17509)(4456355,4548674)(4450000,4550000)	chr13	4500000	73	0.133056
(17444,17512)(4467070,4552215)(4460000,4560000)	chr13	4510000	70	0.132492
(17445,17512)(4507081,4552215)(4470000,4570000)	chr13	4520000	69	0.133322
(17445,17512)(4507081,4552215)(4480000,4580000)	chr13	4530000	69	0.133322
(17445,17512)(4507081,4552215)(4490000,4590000)	chr13	4540000	69	0.133322
(17445,17512)(4507081,4552215)(4500000,4600000)	chr13	4550000	69	0.133322
(17461,17512)(4510268,4552215)(4510000,4610000)	chr13	4560000	53	0.134979
(17503,17514)(4521018,4619251)(4520000,4620000)	chr13	4570000	13	0.148426
(17507,17515)(4533151,4624041)(4530000,4630000)	chr13	4580000	10	0.124611
(17508,17520)(4546175,4632181)(4540000,4640000)	chr13	4590000	14	0.186793
(17510,17520)(4550050,4632181)(4550000,4650000)	chr13	4600000	12	0.162579
(17513,17520)(4617146,4632181)(4560000,4660000)	chr13	4610000	9	0.193325
(17513,17520)(4617146,4632181)(4570000,4670000)	chr13	4620000	9	0.193325
(17513,17545)(4617146,4679488)(4580000,4680000)	chr13	4630000	34	0.322174
(17513,17583)(4617146,4689961)(4590000,4690000)	chr13	4640000	72	0.251280
(17513,17653)(4617146,4698384)(4600000,4700000)	chr13	4650000	142	0.210131
(17513,17696)(4617146,4709479)(4610000,4710000)	chr13	4660000	185	0.191894
(17515,17766)(4624041,4719973)(4620000,4720000)	chr13	4670000	253	0.174012
(17516,17899)(4631359,4729877)(4630000,4730000)	chr13	4680000	385	0.144485
(17521,18007)(4670245,4739949)(4640000,4740000)	chr13	4690000	488	0.132211
(17521,18093)(4670245,4749791)(4650000,4750000)	chr13	4700000	574	0.140340
(17521,18147)(4670245,4759995)(4660000,4760000)	chr13	4710000	628	0.133188
(17521,18202)(4670245,4769923)(4670000,4770000)	chr13	4720000	683	0.127651
(17546,18271)(4680513,4779942)(4680000,4780000)	chr13	4730000	727	0.112517
(17584,18307)(4690019,4789431)(4690000,4790000)	chr13	4740000	725	0.110286
(17654,18390)(4700008,4799998)(4700000,4800000)	chr13	4750000	738	0.101881
(17697,18555)(4710321,4809991)(4710000,4810000)	chr13	4760000	860	0.096663
(17767,18640)(4720032,4819547)(4720000,4820000)	chr13	4770000	875	0.095709
(17900,18702)(4730013,4828946)(4730000,4830000)	chr13	4780000	804	0.095898
(18008,18753)(4740003,4839962)(4740000,4840000)	chr13	4790000	747	0.096854
(18094,18760)(4750667,4842987)(4750000,4850000)	chr13	4800000	668	0.085115
(18148,18820)(4760239,4859821)(4760000,4860000)	chr13	4810000	674	0.098701
(18203,18913)(4770679,4869884)(4770000,4870000)	chr13	4820000	712	0.096865
(18272,19040)(4780033,4879819)(4780000,4880000)	chr13	4830000	770	0.093410
(18308,19177)(4790009,4889986)(4790000,4890000)	chr13	4840000	871	0.090529
(18391,19329)(4800108,4899992)(4800000,4900000)	chr13	4850000	940	0.092132
(18556,19463)(4810061,4909465)(4810000,4910000)	chr13	4860000	909	0.091094
(18641,19509)(4820160,4919838)(4820000,4920000)	chr13	4870000	870	0.092766
(18703,19572)(4832527,4929996)(4830000,4930000)	chr13	4880000	871	0.095340
(18754,19658)(4840971,4939992)(4840000,4940000)	chr13	4890000	906	0.099975
(18761,19763)(4851229,4949941)(4850000,4950000)	chr13	4900000	1004	0.098026
(18821,19845)(4860082,4959907)(4860000,4960000)	chr13	4910000	1026	0.093166
(18914,19871)(4870009,4969491)(4870000,4970000)	chr13	4920000	959	0.099715
(19041,20001)(4880059,4979876)(4880000,4980000)	chr13	4930000	962	0.100862
(19178,20133)(4890047,4989731)(4890000,4990000)	chr13	4940000	957	0.102953
(19330,20192)(4900013,4999874)(4900000,5000000)	chr13	4950000	864	0.106342
(19464,20257)(4910776,5009458)(4910000,5010000)	chr13	4960000	795	0.115616
(19510,20314)(4920064,5019850)(4920000,5020000)	chr13	4970000	806	0.136817
(19573,20371)(4930161,5029967)(4930000,5030000)	chr13	4980000	800	0.142872
(19659,20457)(4940012,5039861)(4940000,5040000)	chr13	4990000	800	0.133568
(19764,20609)(4950057,5049997)(4950000,5050000)	chr13	5000000	847	0.129936
(19846,20748)(4960556,5059778)(4960000,5060000)	chr13	5010000	904	0.125349
(19872,20862)(4970036,5069427)(4970000,5070000)	chr13	5020000	992	0.117630
(20002,20914)(4980023,5079645)(4980000,5080000)	chr13	5030000	914	0.120154
(20134,20983)(4990045,5089817)(4990000,5090000)	chr13	5040000	851	0.122779
(20193,21088)(5000011,5099727)(5000000,5100000)	chr13	5050000	897	0.129151
(20258,21197)(5010084,5109895)(5010000,5110000)	chr13	5060000	941	0.121451
(20315,21257)(5021471,5119243)(5020000,5120000)	chr13	5070000	944	0.100582
(20372,21308)(5030005,5129701)(5030000,5130000)	chr13	5080000	938	0.095525
(20458,21396)(5040021,5139850)(5040000,5140000)	chr13	5090000	940	0.100867
(20610,21500)(5050011,5148897)(5050000,5150000)	chr13	5100000	892	0.102442
(20749,21591)(5060048,5159809)(5060000,5160000)	chr13	5110000	844	0.104542
(20863,21595)(5071324,5167770)(5070000,5170000)	chr13	5120000	734	0.108198
(20915,21631)(5080261,5179792)(5080000,5180000)	chr13	5130000	718	0.109645
(20984,21723)(5090018,5189863)(5090000,5190000)	chr13	5140000	741	0.108170
(21089,21887)(5100580,5199987)(5100000,5200000)	chr13	5150000	800	0.091309
(21198,22031)(5110260,5209999)(5110000,5210000)	chr13	5160000	835	0.094075
(21258,22128)(5120685,5219779)(5120000,5220000)	chr13	5170000	872	0.089139
(21309,22192)(5130126,5229954)(5130000,5230000)	chr13	5180000	885	0.085642
(21397,22234)(5140030,5239939)(5140000,5240000)	chr13	5190000	839	0.082569
(21501,22392)(5151144,5248185)(5150000,5250000)	chr13	5200000	893	0.083161
(21592,22542)(5162155,5259951)(5160000,5260000)	chr13	5210000	952	0.079652
(21596,22687)(5170053,5269188)(5170000,5270000)	chr13	5220000	1093	0.080356
(21632,22772)(5180128,5279575)(5180000,5280000)	chr13	5230000	1142	0.081436
(21724,22823)(5190181,5289965)(5190000,5290000)	chr13	5240000	1101	0.078360
(21888,22930)(5200004,5299658)(5200000,5300000)	chr13	5250000	1044	0.077686
(22032,23008)(5210026,5309918)(5210000,5310000)	chr13	5260000	978	0.074458
(22129,23198)(5220006,5319822)(5220000,5320000)	chr13	5270000	1071	0.074039
(22193,23320)(5230116,5329927)(5230000,5330000)	chr13	5280000	1129	0.073442
(22235,23476)(5240012,5339955)(5240000,5340000)	chr13	5290000	1243	0.070737
(22393,23602)(5252608,5349989)(5250000,5350000)	chr13	5300000	1211	0.068657
(22543,23655)(5260049,5359984)(5260000,5360000)	chr13	5310000	1114	0.068146
(22688,23724)(5270108,5369740)(5270000,5370000)	chr13	5320000	1038	0.065734
(22773,23796)(5286873,5375858)(5280000,5380000)	chr13	5330000	1025	0.066550
(22824,23796)(5290342,5375858)(5290000,5390000)	chr13	5340000	974	0.067752
(22931,23796)(5301262,5375858)(5300000,5400000)	chr13	5350000	867	0.068640
(23009,23796)(5310017,5375858)(5310000,5410000)	chr13	5360000	789	0.067621
(23199,23796)(5320085,5375858)(5320000,5420000)	chr13	5370000	599	0.068761
(23321,23797)(5330050,5428143)(5330000,5430000)	chr13	5380000	478	0.068859
(23477,23861)(5340025,5439983)(5340000,5440000)	chr13	5390000	386	0.082184
(23603,23991)(5350059,5449649)(5350000,5450000)	chr13	5400000	390	0.091578
(23656,24044)(5360429,5459920)(5360000,5460000)	chr13	5410000	390	0.088496
(23725,24049)(5370039,5463432)(5370000,5470000)	chr13	5420000	326	0.092783
(23797,24189)(5428143,5479993)(5380000,5480000)	chr13	5430000	394	0.072706
(23797,24383)(5428143,5489993)(5390000,5490000)	chr13	5440000	588	0.069772
(23797,24500)(5428143,5499896)(5400000,5500000)	chr13	5450000	705	0.074646
(23797,24691)(5428143,5509994)(5410000,5510000)	chr13	5460000	896	0.072980
(23797,24887)(5428143,5519974)(5420000,5520000)	chr13	5470000	1092	0.074261
(23798,25023)(5435613,5529992)(5430000,5530000)	chr13	5480000	1227	0.076816
(23862,25164)(5440022,5539784)(5440000,5540000)	chr13	5490000	1304	0.076549
(23992,25333)(5450114,5549971)(5450000,5550000)	chr13	5500000	1343	0.081654
(24045,25439)(5460409,5559652)(5460000,5560000)	chr13	5510000	1396	0.080850
(24050,25501)(5473068,5569736)(5470000,5570000)	chr13	5520000	1453	0.080480
(24190,25557)(5480012,5578667)(5480000,5580000)	chr13	5530000	1369	0.088465
(24384,25596)(5490100,5589891)(5490000,5590000)	chr13	5540000	1214	0.096264
(24501,25706)(5500146,5599832)(5500000,5600000)	chr13	5550000	1207	0.095377
(24692,25742)(5510124,5602362)(5510000,5610000)	chr13	5560000	1052	0.100768
(24888,25871)(5520016,5619786)(5520000,5620000)	chr13	5570000	985	0.102956
(25024,25970)(5530053,5629260)(5530000,5630000)	chr13	5580000	948	0.110509
(25165,26085)(5540016,5639930)(5540000,5640000)	chr13	5590000	922	0.115436
(25334,26107)(5550415,5647116)(5550000,5650000)	chr13	5600000	775	0.111440
(25440,26128)(5561089,5659990)(5560000,5660000)	chr13	5610000	690	0.118458
(25502,26223)(5570226,5669944)(5570000,5670000)	chr13	5620000	723	0.118931
(25558,26303)(5580645,5679977)(5580000,5680000)	chr13	5630000	747	0.128727
(25597,26367)(5590001,5689977)(5590000,5690000)	chr13	5640000	772	0.145372
(25707,26385)(5600006,5694025)(5600000,5700000)	chr13	5650000	680	0.157330
(25743,26416)(5613014,5709988)(5610000,5710000)	chr13	5660000	675	0.164887
(25872,26436)(5620004,5719073)(5620000,5720000)	chr13	5670000	566	0.181892
(25971,26576)(5630532,5729797)(5630000,5730000)	chr13	5680000	607	0.165902
(26086,26696)(5640195,5739998)(5640000,5740000)	chr13	5690000	612	0.159136
(26108,26811)(5655247,5749938)(5650000,5750000)	chr13	5700000	705	0.149959
(26129,26961)(5660025,5759644)(5660000,5760000)	chr13	5710000	834	0.143867
(26224,27048)(5670212,5769979)(5670000,5770000)	chr13	5720000	826	0.143599
(26304,27181)(5680083,5779964)(5680000,5780000)	chr13	5730000	879	0.121987
(26368,27331)(5690044,5787956)(5690000,5790000)	chr13	5740000	965	0.090477
(26386,27352)(5701652,5794656)(5700000,5800000)	chr13	5750000	968	0.085620
(26417,27472)(5710013,5809652)(5710000,5810000)	chr13	5760000	1057	0.076219
(26437,27616)(5720296,5819840)(5720000,5820000)	chr13	5770000	1181	0.073562
(26577,27713)(5730101,5829868)(5730000,5830000)	chr13	5780000	1138	0.072787
(26697,27852)(5740302,5839979)(5740000,5840000)	chr13	5790000	1157	0.074768
(26812,27931)(5750020,5849897)(5750000,5850000)	chr13	5800000	1121	0.077602
(26962,28023)(5760069,5858773)(5760000,5860000)	chr13	5810000	1063	0.072627
(27049,28069)(5770058,5864782)(5770000,5870000)	chr13	5820000	1022	0.071409
(27182,28069)(5780010,5864782)(5780000,5880000)	chr13	5830000	889	0.072593
(27332,28070)(5791517,5881026)(5790000,5890000)	chr13	5840000	740	0.078819
(27353,28160)(5800753,5899579)(5800000,5900000)	chr13	5850000	809	0.076380
(27473,28274)(5810048,5909932)(5810000,5910000)	chr13	5860000	803	0.079592
(27617,28320)(5820187,5919275)(5820000,5920000)	chr13	5870000	705	0.078550
(27714,28416)(5830265,5929976)(5830000,5930000)	chr13	5880000	704	0.073915
(27853,28572)(5840171,5939996)(5840000,5940000)	chr13	5890000	721	0.061779
(27932,28620)(5850013,5949970)(5850000,5950000)	chr13	5900000	690	0.052988
(28024,28730)(5861416,5959749)(5860000,5960000)	chr13	5910000	708	0.054406
(28070,28931)(5881026,5969970)(5870000,5970000)	chr13	5920000	863	0.049198
(28070,28977)(5881026,5979986)(5880000,5980000)	chr13	5930000	909	0.049622
(28071,29085)(5894255,5989858)(5890000,5990000)	chr13	5940000	1016	0.057919
(28161,29263)(5900594,5999903)(5900000,6000000)	chr13	5950000	1104	0.060907
(28275,29473)(5910051,6009950)(5910000,6010000)	chr13	5960000	1200	0.057925
(28321,29695)(5920280,6019940)(5920000,6020000)	chr13	5970000	1376	0.058689
(28417,29813)(5930005,6029833)(5930000,6030000)	chr13	5980000	1398	0.058437
(28573,29966)(5940078,6039996)(5940000,6040000)	chr13	5990000	1395	0.060567
(28621,30149)(5950011,6049971)(5950000,6050000)	chr13	6000000	1530	0.058990
(28731,30278)(5960142,6059852)(5960000,6060000)	chr13	6010000	1549	0.057155
(28932,30361)(5970123,6069948)(5970000,6070000)	chr13	6020000	1431	0.061575
(28978,30595)(5980047,6079999)(5980000,6080000)	chr13	6030000	1619	0.060330
(29086,30665)(5990112,6083282)(5990000,6090000)	chr13	6040000	1581	0.057520
(29264,30680)(6001186,6097377)(6000000,6100000)	chr13	6050000	1418	0.055744
(29474,30682)(6010002,6101858)(6010000,6110000)	chr13	6060000	1210	0.055829
(29696,30749)(6020028,6119620)(6020000,6120000)	chr13	6070000	1055	0.054442
(29814,30779)(6030011,6129787)(6030000,6130000)	chr13	6080000	967	0.055254
(29967,30781)(6040104,6139531)(6040000,6140000)	chr13	6090000	816	0.055510
(30150,30785)(6050118,6149213)(6050000,6150000)	chr13	6100000	637	0.059996
(30279,30791)(6060227,6159993)(6060000,6160000)	chr13	6110000	514	0.063778
(30362,30806)(6070042,6168339)(6070000,6170000)	chr13	6120000	446	0.060452
(30596,30820)(6080092,6179998)(6080000,6180000)	chr13	6130000	226	0.068028
(30666,30835)(6090117,6184523)(6090000,6190000)	chr13	6140000	171	0.055161
(30681,30839)(6101731,6197842)(6100000,6200000)	chr13	6150000	160	0.052239
(30683,30839)(6111062,6197842)(6110000,6210000)	chr13	6160000	158	0.051061
(30750,30842)(6120922,6216203)(6120000,6220000)	chr13	6170000	94	0.060000
(30780,30854)(6130031,6229418)(6130000,6230000)	chr13	6180000	76	0.054335
(30782,30872)(6148217,6238939)(6140000,6240000)	chr13	6190000	92	0.056566
(30786,30904)(6152761,6248578)(6150000,6250000)	chr13	6200000	120	0.055366
(30792,31033)(6160002,6259952)(6160000,6260000)	chr13	6210000	243	0.060564
(30807,31106)(6179219,6269784)(6170000,6270000)	chr13	6220000	301	0.060834
(30821,31163)(6180019,6279992)(6180000,6280000)	chr13	6230000	344	0.072870
(30836,31294)(6190076,6289962)(6190000,6290000)	chr13	6240000	460	0.082493
(30840,31373)(6212151,6299957)(6200000,6300000)	chr13	6250000	535	0.086641
(30840,31426)(6212151,6308284)(6210000,6310000)	chr13	6260000	588	0.091896
(30843,31430)(6228039,6319308)(6220000,6320000)	chr13	6270000	589	0.091623
(30855,31431)(6230427,6329649)(6230000,6330000)	chr13	6280000	578	0.092864
(30873,31438)(6240474,6337473)(6240000,6340000)	chr13	6290000	567	0.093397
(30905,31447)(6250419,6347834)(6250000,6350000)	chr13	6300000	544	0.097386
(31034,31460)(6260236,6359997)(6260000,6360000)	chr13	6310000	428	0.106521
(31107,31513)(6270523,6369503)(6270000,6370000)	chr13	6320000	408	0.114316
(31164,31620)(6280040,6379911)(6280000,6380000)	chr13	6330000	458	0.100916
(31295,31858)(6290441,6389996)(6290000,6390000)	chr13	6340000	565	0.076980
(31374,31949)(6300004,6399970)(6300000,6400000)	chr13	6350000	577	0.070693
(31427,32043)(6310500,6409986)(6310000,6410000)	chr13	6360000	618	0.064355
(31431,32264)(6329649,6419958)(6320000,6420000)	chr13	6370000	835	0.065499
(31432,32406)(6332920,6429802)(6330000,6430000)	chr13	6380000	976	0.066656
(31439,32542)(6341786,6439988)(6340000,6440000)	chr13	6390000	1105	0.064405
(31448,32691)(6350929,6448763)(6350000,6450000)	chr13	6400000	1245	0.061691
(31461,32721)(6360028,6459891)(6360000,6460000)	chr13	6410000	1262	0.068999
(31514,32779)(6370791,6469974)(6370000,6470000)	chr13	6420000	1267	0.071212
(31621,32794)(6380062,6471499)(6380000,6480000)	chr13	6430000	1175	0.072451
(31859,32794)(6390026,6471499)(6390000,6490000)	chr13	6440000	937	0.079551
(31950,32801)(6400057,6496838)(6400000,6500000)	chr13	6450000	853	0.082409
(32044,32811)(6410059,6508248)(6410000,6510000)	chr13	6460000	769	0.084606
(32265,32839)(6420221,6519956)(6420000,6520000)	chr13	6470000	576	0.090045
(32407,32850)(6430008,6521497)(6430000,6530000)	chr13	6480000	445	0.094485
(32543,32850)(6440041,6521497)(6440000,6540000)	chr13	6490000	309	0.113317
(32692,32859)(6450929,6548615)(6450000,6550000)	chr13	6500000	169	0.162643
(32722,32859)(6460217,6548615)(6460000,6560000)	chr13	6510000	139	0.120424
(32780,32862)(6470028,6569392)(6470000,6570000)	chr13	6520000	84	0.101377
(32795,32862)(6496325,6569392)(6480000,6580000)	chr13	6530000	69	0.103566
(32795,32866)(6496325,6583619)(6490000,6590000)	chr13	6540000	73	0.100024
(32802,32867)(6507908,6595521)(6500000,6600000)	chr13	6550000	67	0.083949
(32812,32869)(6516690,6607411)(6510000,6610000)	chr13	6560000	59	0.071451
(32840,32869)(6520026,6607411)(6520000,6620000)	chr13	6570000	31	0.075986
(32851,32869)(6541893,6607411)(6530000,6630000)	chr13	6580000	20	0.082997
(32851,32869)(6541893,6607411)(6540000,6640000)	chr13	6590000	20	0.082997
(32860,32870)(6564082,6641990)(6550000,6650000)	chr13	6600000	12	0.058550
(32860,32870)(6564082,6641990)(6560000,6660000)	chr13	6610000	12	0.058550
(32863,32870)(6580717,6641990)(6570000,6670000)	chr13	6620000	9	0.049551
(32863,32870)(6580717,6641990)(6580000,6680000)	chr13	6630000	9	0.049551
(32867,32870)(6595521,6641990)(6590000,6690000)	chr13	6640000	5	0.069013
(32868,32874)(6607330,6699990)(6600000,6700000)	chr13	6650000	8	0.123452
(32870,32892)(6641990,6702684)(6610000,6710000)	chr13	6660000	24	0.297641
(32870,32893)(6641990,6718194)(6620000,6720000)	chr13	6670000	25	0.291661
(32870,32899)(6641990,6724707)(6630000,6730000)	chr13	6680000	31	0.256655
(32870,32903)(6641990,6730280)(6640000,6740000)	chr13	6690000	35	0.239564
(32871,32907)(6694109,6747684)(6650000,6750000)	chr13	6700000	38	0.230169
(32871,32908)(6694109,6756885)(6660000,6760000)	chr13	6710000	39	0.225686
(32871,33025)(6694109,6769974)(6670000,6770000)	chr13	6720000	156	0.141274
(32871,33168)(6694109,6779860)(6680000,6780000)	chr13	6730000	299	0.115088
(32871,33233)(6694109,6784689)(6690000,6790000)	chr13	6740000	364	0.106872
(32875,33296)(6700225,6799979)(6700000,6800000)	chr13	6750000	423	0.100459
(32893,33440)(6718194,6809931)(6710000,6810000)	chr13	6760000	549	0.076106
(32894,33593)(6724345,6819242)(6720000,6820000)	chr13	6770000	701	0.080800
(32900,33779)(6730085,6829697)(6730000,6830000)	chr13	6780000	881	0.087973
(32904,33856)(6745915,6839863)(6740000,6840000)	chr13	6790000	954	0.103893
(32908,33981)(6756885,6849721)(6750000,6850000)	chr13	6800000	1075	0.115530
(32909,34067)(6762689,6859919)(6760000,6860000)	chr13	6810000	1160	0.125290
(33026,34195)(6770035,6869971)(6770000,6870000)	chr13	6820000	1171	0.120163
(33169,34253)(6780130,6874525)(6780000,6880000)	chr13	6830000	1086	0.125110
(33234,34399)(6790347,6889967)(6790000,6890000)	chr13	6840000	1167	0.129503
(33297,34537)(6800039,6899879)(6800000,6900000)	chr13	6850000	1242	0.127396
(33441,34657)(6810050,6909883)(6810000,6910000)	chr13	6860000	1218	0.131338
(33594,34784)(6820006,6919926)(6820000,6920000)	chr13	6870000	1192	0.130525
(33780,34856)(6830244,6929987)(6830000,6930000)	chr13	6880000	1078	0.132448
(33857,34876)(6840024,6939988)(6840000,6940000)	chr13	6890000	1021	0.121643
(33982,34938)(6850325,6949736)(6850000,6950000)	chr13	6900000	958	0.110581
(34068,34970)(6860011,6959726)(6860000,6960000)	chr13	6910000	904	0.097033
(34196,35031)(6870002,6969706)(6870000,6970000)	chr13	6920000	837	0.106740
(34254,35090)(6880933,6979672)(6880000,6980000)	chr13	6930000	838	0.108988
(34400,35145)(6890184,6989444)(6890000,6990000)	chr13	6940000	747	0.100319
(34538,35149)(6900625,6993355)(6900000,7000000)	chr13	6950000	613	0.105910
(34658,35150)(6910117,7001484)(6910000,7010000)	chr13	6960000	494	0.112304
(34785,35150)(6920046,7001484)(6920000,7020000)	chr13	6970000	367	0.123403
(34857,35150)(6930071,7001484)(6930000,7030000)	chr13	6980000	295	0.125622
(34877,35150)(6941098,7001484)(6940000,7040000)	chr13	6990000	275	0.126321
(34939,35150)(6950424,7001484)(6950000,7050000)	chr13	7000000	213	0.131096
(34971,35150)(6960053,7001484)(6960000,7060000)	chr13	7010000	181	0.135637
(35032,35151)(6970077,7069283)(6970000,7070000)	chr13	7020000	121	0.125746
(35091,35158)(6980300,7078986)(6980000,7080000)	chr13	7030000	69	0.088888
(35146,35158)(6990486,7078986)(6990000,7090000)	chr13	7040000	14	0.151379
