region	chr	midPos	Nsites	Fst
(21712,22812)(3520259,3619986)(3520000,3620000)	chr9	3570000	1102	0.094769
(21822,22827)(3530516,3623508)(3530000,3630000)	chr9	3580000	1007	0.087422
(21948,22841)(3540035,3639664)(3540000,3640000)	chr9	3590000	895	0.076622
(22059,22843)(3550182,3642947)(3550000,3650000)	chr9	3600000	786	0.080163
(22161,22843)(3560012,3642947)(3560000,3660000)	chr9	3610000	684	0.074923
(22310,22843)(3570103,3642947)(3570000,3670000)	chr9	3620000	535	0.076524
(22389,22843)(3580003,3642947)(3580000,3680000)	chr9	3630000	456	0.075529
(22546,22843)(3590285,3642947)(3590000,3690000)	chr9	3640000	299	0.084336
(22622,22843)(3600719,3642947)(3600000,3700000)	chr9	3650000	223	0.075365
(22718,22843)(3610052,3642947)(3610000,3710000)	chr9	3660000	127	0.075752
(22813,22843)(3620742,3642947)(3620000,3720000)	chr9	3670000	32	0.115356
(22828,22847)(3632905,3728682)(3630000,3730000)	chr9	3680000	21	0.144882
(22842,22847)(3642924,3728682)(3640000,3740000)	chr9	3690000	7	0.064131
(22844,22847)(3728585,3728682)(3650000,3750000)	chr9	3700000	5	0.070344
(22844,22849)(3728585,3751769)(3660000,3760000)	chr9	3710000	7	0.080656
(22844,22851)(3728585,3761079)(3670000,3770000)	chr9	3720000	9	0.081121
(22844,22886)(3728585,3779909)(3680000,3780000)	chr9	3730000	44	0.068180
(22844,22963)(3728585,3789929)(3690000,3790000)	chr9	3740000	121	0.089239
(22844,23084)(3728585,3799956)(3700000,3800000)	chr9	3750000	242	0.093113
(22844,23170)(3728585,3809725)(3710000,3810000)	chr9	3760000	328	0.083525
(22844,23290)(3728585,3819910)(3720000,3820000)	chr9	3770000	448	0.073436
(22848,23393)(3751743,3829812)(3730000,3830000)	chr9	3780000	547	0.072909
(22848,23553)(3751743,3839871)(3740000,3840000)	chr9	3790000	707	0.068985
(22848,23661)(3751743,3849807)(3750000,3850000)	chr9	3800000	815	0.067153
(22850,23780)(3760957,3859990)(3760000,3860000)	chr9	3810000	932	0.064201
(22852,23893)(3770296,3869921)(3770000,3870000)	chr9	3820000	1043	0.062884
(22887,23965)(3780221,3879957)(3780000,3880000)	chr9	3830000	1080	0.062764
(22964,24109)(3790149,3889803)(3790000,3890000)	chr9	3840000	1147	0.064393
(23085,24236)(3800004,3899979)(3800000,3900000)	chr9	3850000	1153	0.066324
(23171,24340)(3810144,3909242)(3810000,3910000)	chr9	3860000	1171	0.066388
(23291,24423)(3820226,3919225)(3820000,3920000)	chr9	3870000	1134	0.073297
(23394,24587)(3830260,3929982)(3830000,3930000)	chr9	3880000	1195	0.078424
(23554,24726)(3840205,3939886)(3840000,3940000)	chr9	3890000	1174	0.081617
(23662,24820)(3850199,3949325)(3850000,3950000)	chr9	3900000	1160	0.084940
(23781,24937)(3860093,3959342)(3860000,3960000)	chr9	3910000	1158	0.086301
(23894,25082)(3871809,3969977)(3870000,3970000)	chr9	3920000	1190	0.088562
(23966,25130)(3880319,3979795)(3880000,3980000)	chr9	3930000	1166	0.093030
(24110,25176)(3890303,3989965)(3890000,3990000)	chr9	3940000	1068	0.102082
(24237,25205)(3900059,3994883)(3900000,4000000)	chr9	3950000	970	0.106600
(24341,25205)(3911961,3994883)(3910000,4010000)	chr9	3960000	866	0.112285
(24424,25215)(3920284,4015763)(3920000,4020000)	chr9	3970000	793	0.113435
(24588,25215)(3930015,4015763)(3930000,4030000)	chr9	3980000	629	0.115268
(24727,25215)(3940141,4015763)(3940000,4040000)	chr9	3990000	490	0.125746
(24821,25215)(3950101,4015763)(3950000,4050000)	chr9	4000000	396	0.132922
(24938,25225)(3960229,4059975)(3960000,4060000)	chr9	4010000	289	0.160742
(25083,25344)(3970001,4069641)(3970000,4070000)	chr9	4020000	263	0.177625
(25131,25464)(3980009,4076061)(3980000,4080000)	chr9	4030000	335	0.152899
(25177,25464)(3990073,4076061)(3990000,4090000)	chr9	4040000	289	0.129388
(25206,25465)(4014491,4097810)(4000000,4100000)	chr9	4050000	261	0.111775
(25206,25471)(4014491,4109994)(4010000,4110000)	chr9	4060000	267	0.110653
(25216,25479)(4058446,4110829)(4020000,4120000)	chr9	4070000	265	0.100497
(25216,25479)(4058446,4110829)(4030000,4130000)	chr9	4080000	265	0.100497
(25216,25482)(4058446,4131358)(4040000,4140000)	chr9	4090000	268	0.100535
(25216,25482)(4058446,4131358)(4050000,4150000)	chr9	4100000	268	0.100535
(25226,25483)(4060540,4156880)(4060000,4160000)	chr9	4110000	259	0.097527
(25345,25486)(4070089,4169965)(4070000,4170000)	chr9	4120000	143	0.091576
(25465,25529)(4097810,4178380)(4080000,4180000)	chr9	4130000	66	0.064954
(25465,25529)(4097810,4178380)(4090000,4190000)	chr9	4140000	66	0.064954
(25466,25532)(4109519,4199896)(4100000,4200000)	chr9	4150000	68	0.063554
(25472,25533)(4110075,4201460)(4110000,4210000)	chr9	4160000	63	0.064050
(25480,25536)(4131297,4219368)(4120000,4220000)	chr9	4170000	58	0.064368
(25480,25536)(4131297,4219368)(4130000,4230000)	chr9	4180000	58	0.064368
(25483,25536)(4156880,4219368)(4140000,4240000)	chr9	4190000	55	0.061947
(25483,25542)(4156880,4249623)(4150000,4250000)	chr9	4200000	61	0.068579
(25484,25542)(4161642,4249623)(4160000,4260000)	chr9	4210000	60	0.067664
(25487,25542)(4170025,4249623)(4170000,4270000)	chr9	4220000	57	0.069222
(25530,25590)(4194149,4279689)(4180000,4280000)	chr9	4230000	62	0.092370
(25530,25635)(4194149,4289972)(4190000,4290000)	chr9	4240000	107	0.078668
(25533,25699)(4201460,4299842)(4200000,4300000)	chr9	4250000	168	0.078890
(25534,25835)(4216136,4309984)(4210000,4310000)	chr9	4260000	303	0.075093
(25537,25974)(4240694,4319777)(4220000,4320000)	chr9	4270000	439	0.074024
(25537,26057)(4240694,4329934)(4230000,4330000)	chr9	4280000	522	0.070149
(25537,26240)(4240694,4339953)(4240000,4340000)	chr9	4290000	705	0.070810
(25543,26352)(4275394,4349840)(4250000,4350000)	chr9	4300000	811	0.073161
(25543,26430)(4275394,4359580)(4260000,4360000)	chr9	4310000	889	0.074838
(25543,26504)(4275394,4369929)(4270000,4370000)	chr9	4320000	963	0.076629
(25591,26573)(4281711,4377242)(4280000,4380000)	chr9	4330000	984	0.073829
(25636,26587)(4290197,4384880)(4290000,4390000)	chr9	4340000	953	0.074191
(25700,26606)(4300066,4399655)(4300000,4400000)	chr9	4350000	908	0.074944
(25836,26632)(4310266,4408118)(4310000,4410000)	chr9	4360000	798	0.075340
(25975,26658)(4320207,4419991)(4320000,4420000)	chr9	4370000	685	0.078268
(26058,26679)(4330026,4420693)(4330000,4430000)	chr9	4380000	623	0.081703
(26241,26837)(4340182,4439962)(4340000,4440000)	chr9	4390000	598	0.082025
(26353,26929)(4350015,4449940)(4350000,4450000)	chr9	4400000	578	0.079145
(26431,27018)(4360871,4459968)(4360000,4460000)	chr9	4410000	589	0.076796
(26505,27050)(4370053,4469999)(4370000,4470000)	chr9	4420000	547	0.081598
(26574,27073)(4383461,4473622)(4380000,4480000)	chr9	4430000	501	0.097609
(26588,27073)(4391764,4473622)(4390000,4490000)	chr9	4440000	487	0.098944
(26607,27089)(4405663,4499518)(4400000,4500000)	chr9	4450000	484	0.102109
(26633,27106)(4410744,4507822)(4410000,4510000)	chr9	4460000	475	0.104431
(26659,27134)(4420003,4518626)(4420000,4520000)	chr9	4470000	477	0.106469
(26680,27143)(4431206,4529349)(4430000,4530000)	chr9	4480000	465	0.107920
(26838,27161)(4440244,4539976)(4440000,4540000)	chr9	4490000	325	0.121477
(26930,27209)(4450009,4549915)(4450000,4550000)	chr9	4500000	281	0.130633
(27019,27246)(4462126,4559973)(4460000,4560000)	chr9	4510000	229	0.149669
(27051,27316)(4470071,4569759)(4470000,4570000)	chr9	4520000	267	0.123469
(27074,27396)(4492560,4577169)(4480000,4580000)	chr9	4530000	324	0.098246
(27074,27448)(4492560,4589993)(4490000,4590000)	chr9	4540000	376	0.095866
(27090,27520)(4503174,4599972)(4500000,4600000)	chr9	4550000	432	0.089087
(27107,27715)(4513285,4609945)(4510000,4610000)	chr9	4560000	610	0.076052
(27135,27900)(4520037,4619901)(4520000,4620000)	chr9	4570000	767	0.065652
(27144,28042)(4531489,4629989)(4530000,4630000)	chr9	4580000	900	0.077906
(27162,28203)(4540627,4639950)(4540000,4640000)	chr9	4590000	1043	0.081321
(27210,28342)(4550058,4649771)(4550000,4650000)	chr9	4600000	1134	0.080179
(27247,28500)(4560171,4659982)(4560000,4660000)	chr9	4610000	1255	0.087267
(27317,28619)(4570133,4669974)(4570000,4670000)	chr9	4620000	1304	0.086238
(27397,28788)(4580954,4679911)(4580000,4680000)	chr9	4630000	1393	0.085374
(27449,28937)(4590002,4689824)(4590000,4690000)	chr9	4640000	1490	0.087249
(27521,29061)(4600645,4699937)(4600000,4700000)	chr9	4650000	1542	0.086280
(27716,29187)(4610035,4709979)(4610000,4710000)	chr9	4660000	1473	0.088730
(27901,29301)(4620037,4719866)(4620000,4720000)	chr9	4670000	1402	0.094412
(28043,29354)(4630036,4729934)(4630000,4730000)	chr9	4680000	1313	0.088776
(28204,29378)(4640385,4737255)(4640000,4740000)	chr9	4690000	1176	0.088401
(28343,29380)(4650362,4745573)(4650000,4750000)	chr9	4700000	1039	0.090458
(28501,29407)(4660008,4759675)(4660000,4760000)	chr9	4710000	908	0.079192
(28620,29454)(4670013,4769870)(4670000,4770000)	chr9	4720000	836	0.082987
(28789,29531)(4680056,4779972)(4680000,4780000)	chr9	4730000	744	0.082815
(28938,29628)(4690137,4789330)(4690000,4790000)	chr9	4740000	692	0.074649
(29062,29628)(4700045,4789330)(4700000,4800000)	chr9	4750000	568	0.074658
(29188,29693)(4710356,4809420)(4710000,4810000)	chr9	4760000	507	0.078706
(29302,29710)(4720379,4819839)(4720000,4820000)	chr9	4770000	410	0.076466
(29355,29723)(4730399,4821191)(4730000,4830000)	chr9	4780000	370	0.074241
(29379,29739)(4742629,4839880)(4740000,4840000)	chr9	4790000	362	0.073884
(29381,29739)(4750600,4839880)(4750000,4850000)	chr9	4800000	360	0.073992
(29408,29739)(4760118,4839880)(4760000,4860000)	chr9	4810000	333	0.077266
(29455,29739)(4770013,4839880)(4770000,4870000)	chr9	4820000	286	0.072926
(29532,29764)(4780150,4876315)(4780000,4880000)	chr9	4830000	234	0.080574
(29629,29827)(4800010,4889493)(4790000,4890000)	chr9	4840000	200	0.081653
(29629,29874)(4800010,4899983)(4800000,4900000)	chr9	4850000	247	0.084689
(29694,29985)(4814437,4909667)(4810000,4910000)	chr9	4860000	293	0.075612
(29711,30042)(4820035,4919665)(4820000,4920000)	chr9	4870000	333	0.068419
(29724,30161)(4837151,4925076)(4830000,4930000)	chr9	4880000	439	0.065090
(29740,30218)(4872169,4939975)(4840000,4940000)	chr9	4890000	480	0.060185
(29740,30263)(4872169,4949433)(4850000,4950000)	chr9	4900000	525	0.061625
(29740,30331)(4872169,4959449)(4860000,4960000)	chr9	4910000	593	0.062246
(29740,30435)(4872169,4969919)(4870000,4970000)	chr9	4920000	697	0.062478
(29765,30635)(4880336,4979768)(4880000,4980000)	chr9	4930000	872	0.062138
(29828,30718)(4890280,4989982)(4890000,4990000)	chr9	4940000	892	0.076860
(29875,30869)(4900152,4999865)(4900000,5000000)	chr9	4950000	996	0.080648
(29986,31024)(4910111,5009895)(4910000,5010000)	chr9	4960000	1040	0.095796
(30043,31192)(4920608,5019886)(4920000,5020000)	chr9	4970000	1151	0.096062
(30162,31289)(4933455,5029689)(4930000,5030000)	chr9	4980000	1129	0.105393
(30219,31330)(4940018,5039899)(4940000,5040000)	chr9	4990000	1113	0.115772
(30264,31382)(4950075,5049996)(4950000,5050000)	chr9	5000000	1120	0.118516
(30332,31466)(4961812,5054773)(4960000,5060000)	chr9	5010000	1136	0.120961
(30436,31469)(4970079,5062687)(4970000,5070000)	chr9	5020000	1035	0.126308
(30636,31469)(4981081,5062687)(4980000,5080000)	chr9	5030000	835	0.139498
(30719,31469)(4990000,5062687)(4990000,5090000)	chr9	5040000	752	0.133443
(30870,31469)(5000298,5062687)(5000000,5100000)	chr9	5050000	601	0.140042
(31025,31471)(5010064,5100789)(5010000,5110000)	chr9	5060000	448	0.131451
(31193,31471)(5020045,5100789)(5020000,5120000)	chr9	5070000	280	0.158971
(31290,31584)(5031209,5129899)(5030000,5130000)	chr9	5080000	296	0.141763
(31331,31718)(5041038,5139994)(5040000,5140000)	chr9	5090000	389	0.112338
(31383,31826)(5050051,5149857)(5050000,5150000)	chr9	5100000	445	0.100565
(31467,31885)(5060539,5159974)(5060000,5160000)	chr9	5110000	420	0.098473
(31470,32040)(5100764,5169841)(5070000,5170000)	chr9	5120000	572	0.102960
(31470,32219)(5100764,5179995)(5080000,5180000)	chr9	5130000	751	0.102295
(31470,32347)(5100764,5189343)(5090000,5190000)	chr9	5140000	879	0.096297
(31470,32495)(5100764,5199995)(5100000,5200000)	chr9	5150000	1027	0.096473
(31472,32679)(5120354,5209789)(5110000,5210000)	chr9	5160000	1209	0.090931
(31472,32849)(5120354,5219835)(5120000,5220000)	chr9	5170000	1379	0.087886
(31585,32881)(5130140,5229147)(5130000,5230000)	chr9	5180000	1298	0.086632
(31719,32899)(5140030,5239968)(5140000,5240000)	chr9	5190000	1182	0.084199
(31827,33021)(5150029,5249971)(5150000,5250000)	chr9	5200000	1196	0.089014
(31886,33089)(5160066,5259978)(5160000,5260000)	chr9	5210000	1205	0.091467
(32041,33207)(5170022,5269280)(5170000,5270000)	chr9	5220000	1168	0.087782
(32220,33324)(5180030,5279936)(5180000,5280000)	chr9	5230000	1106	0.082019
(32348,33409)(5190099,5287213)(5190000,5290000)	chr9	5240000	1063	0.083591
(32496,33425)(5200000,5298100)(5200000,5300000)	chr9	5250000	931	0.080964
(32680,33488)(5210155,5309989)(5210000,5310000)	chr9	5260000	810	0.085686
(32850,33640)(5220081,5319996)(5220000,5320000)	chr9	5270000	792	0.081664
(32882,33795)(5237500,5329929)(5230000,5330000)	chr9	5280000	915	0.079367
(32900,33867)(5240328,5339189)(5240000,5340000)	chr9	5290000	969	0.079847
(33022,33938)(5250303,5348863)(5250000,5350000)	chr9	5300000	918	0.075664
(33090,33943)(5260069,5358434)(5260000,5360000)	chr9	5310000	855	0.070413
(33208,33957)(5270936,5367793)(5270000,5370000)	chr9	5320000	751	0.069248
(33325,33961)(5280146,5376019)(5280000,5380000)	chr9	5330000	638	0.071995
(33410,33962)(5292891,5383241)(5290000,5390000)	chr9	5340000	554	0.072666
(33426,33976)(5300278,5398837)(5300000,5400000)	chr9	5350000	552	0.073373
(33489,34006)(5310005,5406053)(5310000,5410000)	chr9	5360000	519	0.077680
(33641,34025)(5320004,5418820)(5320000,5420000)	chr9	5370000	386	0.092250
(33796,34046)(5330007,5427331)(5330000,5430000)	chr9	5380000	252	0.102592
(33868,34058)(5340209,5439466)(5340000,5440000)	chr9	5390000	192	0.107167
(33939,34072)(5350063,5448649)(5350000,5450000)	chr9	5400000	135	0.102530
(33944,34072)(5360443,5448649)(5360000,5460000)	chr9	5410000	130	0.098605
(33958,34087)(5370324,5469567)(5370000,5470000)	chr9	5420000	131	0.093174
(33962,34143)(5383241,5478301)(5380000,5480000)	chr9	5430000	183	0.100946
(33963,34146)(5390818,5480358)(5390000,5490000)	chr9	5440000	185	0.099616
(33977,34146)(5402719,5480358)(5400000,5500000)	chr9	5450000	171	0.100620
(34007,34227)(5412020,5509957)(5410000,5510000)	chr9	5460000	222	0.086111
(34026,34335)(5420576,5519668)(5420000,5520000)	chr9	5470000	311	0.102784
(34047,34458)(5435069,5529974)(5430000,5530000)	chr9	5480000	413	0.103497
(34059,34535)(5440639,5539977)(5440000,5540000)	chr9	5490000	478	0.102737
(34073,34660)(5462010,5549972)(5450000,5550000)	chr9	5500000	589	0.112617
(34073,34767)(5462010,5559872)(5460000,5560000)	chr9	5510000	696	0.106415
(34088,34926)(5470341,5569977)(5470000,5570000)	chr9	5520000	840	0.101591
(34144,35063)(5480141,5579903)(5480000,5580000)	chr9	5530000	921	0.097659
(34147,35219)(5501781,5589969)(5490000,5590000)	chr9	5540000	1074	0.090912
(34147,35327)(5501781,5599863)(5500000,5600000)	chr9	5550000	1182	0.087611
(34228,35418)(5510045,5609961)(5510000,5610000)	chr9	5560000	1192	0.088855
(34336,35562)(5520076,5619849)(5520000,5620000)	chr9	5570000	1228	0.090330
(34459,35679)(5530000,5629724)(5530000,5630000)	chr9	5580000	1222	0.093429
(34536,35839)(5540013,5639989)(5540000,5640000)	chr9	5590000	1305	0.094387
(34661,35913)(5550124,5647008)(5550000,5650000)	chr9	5600000	1254	0.091401
(34768,35930)(5560216,5657784)(5560000,5660000)	chr9	5610000	1164	0.093070
(34927,35940)(5570081,5666405)(5570000,5670000)	chr9	5620000	1015	0.095233
(35064,35945)(5580000,5678655)(5580000,5680000)	chr9	5630000	883	0.097508
(35220,35956)(5590110,5682555)(5590000,5690000)	chr9	5640000	738	0.106909
(35328,35972)(5600021,5698014)(5600000,5700000)	chr9	5650000	646	0.114876
(35419,36046)(5610008,5708983)(5610000,5710000)	chr9	5660000	629	0.114508
(35563,36048)(5620111,5715083)(5620000,5720000)	chr9	5670000	487	0.107883
(35680,36057)(5630158,5725890)(5630000,5730000)	chr9	5680000	379	0.099058
(35840,36072)(5640153,5735203)(5640000,5740000)	chr9	5690000	234	0.096365
(35914,36072)(5655557,5735203)(5650000,5750000)	chr9	5700000	160	0.077591
(35931,36080)(5666051,5754278)(5660000,5760000)	chr9	5710000	151	0.075981
(35941,36080)(5671622,5754278)(5670000,5770000)	chr9	5720000	141	0.076780
(35946,36108)(5681782,5779360)(5680000,5780000)	chr9	5730000	164	0.084205
(35957,36143)(5691586,5783703)(5690000,5790000)	chr9	5740000	188	0.085127
(35973,36148)(5701739,5799914)(5700000,5800000)	chr9	5750000	177	0.085369
(36047,36223)(5710739,5809995)(5710000,5810000)	chr9	5760000	178	0.085814
(36049,36400)(5724122,5819978)(5720000,5820000)	chr9	5770000	353	0.074767
(36058,36509)(5730122,5829987)(5730000,5830000)	chr9	5780000	453	0.073759
(36073,36582)(5753419,5839778)(5740000,5840000)	chr9	5790000	511	0.074442
(36073,36623)(5753419,5849873)(5750000,5850000)	chr9	5800000	552	0.072341
(36081,36714)(5775132,5859524)(5760000,5860000)	chr9	5810000	635	0.068018
(36081,36769)(5775132,5869945)(5770000,5870000)	chr9	5820000	690	0.066065
(36109,36917)(5780650,5879766)(5780000,5880000)	chr9	5830000	810	0.067366
(36144,36963)(5790255,5882941)(5790000,5890000)	chr9	5840000	821	0.068693
(36149,36964)(5800030,5899451)(5800000,5900000)	chr9	5850000	817	0.068437
(36224,36964)(5810035,5899451)(5810000,5910000)	chr9	5860000	742	0.066379
(36401,36996)(5820055,5919998)(5820000,5920000)	chr9	5870000	597	0.069538
(36510,37089)(5830315,5927521)(5830000,5930000)	chr9	5880000	581	0.081059
(36583,37190)(5840316,5938502)(5840000,5940000)	chr9	5890000	609	0.094117
(36624,37224)(5850272,5947190)(5850000,5950000)	chr9	5900000	602	0.096426
(36715,37341)(5860099,5959997)(5860000,5960000)	chr9	5910000	628	0.101416
(36770,37468)(5870109,5969991)(5870000,5970000)	chr9	5920000	700	0.105722
(36918,37599)(5880079,5979877)(5880000,5980000)	chr9	5930000	683	0.126861
(36964,37682)(5899451,5985742)(5890000,5990000)	chr9	5940000	720	0.132489
(36965,37761)(5910368,5999980)(5900000,6000000)	chr9	5950000	798	0.132383
(36965,37844)(5910368,6009859)(5910000,6010000)	chr9	5960000	881	0.125740
(36997,37937)(5920030,6019993)(5920000,6020000)	chr9	5970000	942	0.124548
(37090,38011)(5931805,6029901)(5930000,6030000)	chr9	5980000	923	0.120559
(37191,38137)(5943610,6039951)(5940000,6040000)	chr9	5990000	948	0.113664
(37225,38258)(5950257,6049893)(5950000,6050000)	chr9	6000000	1035	0.110954
(37342,38340)(5960009,6059755)(5960000,6060000)	chr9	6010000	1000	0.113238
(37469,38410)(5970022,6069928)(5970000,6070000)	chr9	6020000	943	0.110324
(37600,38496)(5980005,6079623)(5980000,6080000)	chr9	6030000	898	0.094784
(37683,38588)(5992789,6089781)(5990000,6090000)	chr9	6040000	907	0.089944
(37762,38647)(6000075,6099857)(6000000,6100000)	chr9	6050000	887	0.092126
(37845,38682)(6010114,6108360)(6010000,6110000)	chr9	6060000	839	0.095881
(37938,38706)(6020225,6119457)(6020000,6120000)	chr9	6070000	770	0.096626
(38012,38756)(6030051,6129879)(6030000,6130000)	chr9	6080000	746	0.097854
(38138,38767)(6040044,6137668)(6040000,6140000)	chr9	6090000	631	0.098568
(38259,38767)(6050000,6137668)(6050000,6150000)	chr9	6100000	510	0.102665
(38341,38787)(6060262,6159973)(6060000,6160000)	chr9	6110000	448	0.108722
(38411,38798)(6070012,6169685)(6070000,6170000)	chr9	6120000	389	0.115817
(38497,38868)(6080545,6179993)(6080000,6180000)	chr9	6130000	373	0.117615
(38589,38940)(6091128,6188991)(6090000,6190000)	chr9	6140000	353	0.117306
(38648,38977)(6106034,6199588)(6100000,6200000)	chr9	6150000	331	0.113297
(38683,39049)(6112017,6209980)(6110000,6210000)	chr9	6160000	368	0.131642
(38707,39126)(6120137,6219693)(6120000,6220000)	chr9	6170000	421	0.127130
(38757,39188)(6130178,6229854)(6130000,6230000)	chr9	6180000	433	0.127614
(38768,39391)(6151299,6239983)(6140000,6240000)	chr9	6190000	625	0.102330
(38768,39474)(6151299,6249984)(6150000,6250000)	chr9	6200000	708	0.096193
(38788,39646)(6161208,6259966)(6160000,6260000)	chr9	6210000	860	0.089457
(38799,39737)(6170267,6269978)(6170000,6270000)	chr9	6220000	940	0.091102
(38869,39742)(6180143,6277499)(6180000,6280000)	chr9	6230000	875	0.092108
(38941,39774)(6190408,6289676)(6190000,6290000)	chr9	6240000	835	0.089491
(38978,39783)(6201485,6299000)(6200000,6300000)	chr9	6250000	807	0.085953
(39050,39809)(6210024,6304610)(6210000,6310000)	chr9	6260000	761	0.073428
(39127,39907)(6220345,6319968)(6220000,6320000)	chr9	6270000	782	0.073195
(39189,40071)(6230081,6329850)(6230000,6330000)	chr9	6280000	884	0.068745
(39392,40093)(6240035,6339820)(6240000,6340000)	chr9	6290000	703	0.074926
(39475,40135)(6250091,6344842)(6250000,6350000)	chr9	6300000	662	0.079862
(39647,40136)(6260052,6356349)(6260000,6360000)	chr9	6310000	491	0.081991
(39738,40136)(6270002,6356349)(6270000,6370000)	chr9	6320000	400	0.077441
(39743,40137)(6280837,6373838)(6280000,6380000)	chr9	6330000	396	0.076534
(39775,40137)(6291863,6373838)(6290000,6390000)	chr9	6340000	364	0.077536
(39784,40140)(6300048,6399467)(6300000,6400000)	chr9	6350000	358	0.076523
(39810,40141)(6314725,6408991)(6310000,6410000)	chr9	6360000	333	0.077398
(39908,40150)(6320012,6413552)(6320000,6420000)	chr9	6370000	244	0.066985
(40072,40179)(6331144,6426729)(6330000,6430000)	chr9	6380000	109	0.072241
(40094,40179)(6340367,6426729)(6340000,6440000)	chr9	6390000	87	0.078651
(40136,40190)(6356349,6449750)(6350000,6450000)	chr9	6400000	56	0.061444
(40137,40209)(6373838,6459900)(6360000,6460000)	chr9	6410000	74	0.068042
(40137,40217)(6373838,6460395)(6370000,6470000)	chr9	6420000	82	0.072146
(40138,40222)(6392557,6476812)(6380000,6480000)	chr9	6430000	86	0.072570
(40138,40255)(6392557,6489049)(6390000,6490000)	chr9	6440000	119	0.065679
(40141,40266)(6408991,6490735)(6400000,6500000)	chr9	6450000	127	0.063991
(40142,40267)(6413163,6507262)(6410000,6510000)	chr9	6460000	127	0.061460
(40151,40268)(6423216,6513075)(6420000,6520000)	chr9	6470000	119	0.061683
(40180,40268)(6447820,6513075)(6430000,6530000)	chr9	6480000	90	0.065622
(40180,40268)(6447820,6513075)(6440000,6540000)	chr9	6490000	90	0.065622
(40191,40268)(6450584,6513075)(6450000,6550000)	chr9	6500000	79	0.066177
(40210,40271)(6460006,6558845)(6460000,6560000)	chr9	6510000	63	0.063688
(40218,40286)(6471737,6568056)(6470000,6570000)	chr9	6520000	70	0.060238
(40223,40309)(6483711,6577271)(6480000,6580000)	chr9	6530000	88	0.065101
(40256,40409)(6490184,6589976)(6490000,6590000)	chr9	6540000	155	0.091929
(40267,40495)(6507262,6598780)(6500000,6600000)	chr9	6550000	230	0.104274
(40268,40606)(6513075,6609887)(6510000,6610000)	chr9	6560000	340	0.095719
(40269,40739)(6558394,6619984)(6520000,6620000)	chr9	6570000	472	0.095651
(40269,40821)(6558394,6629970)(6530000,6630000)	chr9	6580000	554	0.094509
(40269,40939)(6558394,6639995)(6540000,6640000)	chr9	6590000	672	0.097933
(40269,41052)(6558394,6649937)(6550000,6650000)	chr9	6600000	785	0.108255
(40272,41086)(6565371,6657792)(6560000,6660000)	chr9	6610000	816	0.108432
(40287,41086)(6571563,6657792)(6570000,6670000)	chr9	6620000	801	0.109056
(40310,41144)(6583777,6679865)(6580000,6680000)	chr9	6630000	836	0.107517
(40410,41247)(6590018,6689246)(6590000,6690000)	chr9	6640000	839	0.106775
(40496,41408)(6600374,6699913)(6600000,6700000)	chr9	6650000	914	0.100954
(40607,41476)(6610220,6705389)(6610000,6710000)	chr9	6660000	871	0.105385
(40740,41476)(6620011,6705389)(6620000,6720000)	chr9	6670000	738	0.107174
(40822,41476)(6630002,6705389)(6630000,6730000)	chr9	6680000	656	0.109664
(40940,41492)(6640029,6736939)(6640000,6740000)	chr9	6690000	554	0.107061
(41053,41497)(6650003,6743414)(6650000,6750000)	chr9	6700000	446	0.090158
(41087,41511)(6670711,6753482)(6660000,6760000)	chr9	6710000	426	0.086178
(41087,41522)(6670711,6769105)(6670000,6770000)	chr9	6720000	437	0.085946
(41145,41526)(6680333,6773205)(6680000,6780000)	chr9	6730000	383	0.087164
(41248,41536)(6690257,6789890)(6690000,6790000)	chr9	6740000	290	0.086241
(41409,41591)(6700073,6799772)(6700000,6800000)	chr9	6750000	184	0.091323
(41477,41628)(6736203,6809751)(6710000,6810000)	chr9	6760000	153	0.085015
(41477,41628)(6736203,6809751)(6720000,6820000)	chr9	6770000	153	0.085015
(41477,41628)(6736203,6809751)(6730000,6830000)	chr9	6780000	153	0.085015
(41493,41694)(6743156,6839930)(6740000,6840000)	chr9	6790000	203	0.089008
(41498,41764)(6752258,6849924)(6750000,6850000)	chr9	6800000	268	0.100101
(41512,41825)(6763599,6854974)(6760000,6860000)	chr9	6810000	315	0.094340
(41523,41825)(6773063,6854974)(6770000,6870000)	chr9	6820000	304	0.095001
(41527,41825)(6787236,6854974)(6780000,6880000)	chr9	6830000	300	0.095570
(41537,41825)(6790035,6854974)(6790000,6890000)	chr9	6840000	290	0.093956
(41592,41825)(6800490,6854974)(6800000,6900000)	chr9	6850000	235	0.096874
(41629,41825)(6833368,6854974)(6810000,6910000)	chr9	6860000	198	0.092291
(41629,41825)(6833368,6854974)(6820000,6920000)	chr9	6870000	198	0.092291
(41629,41855)(6833368,6929184)(6830000,6930000)	chr9	6880000	228	0.088050
(41695,41933)(6840327,6939903)(6840000,6940000)	chr9	6890000	240	0.073406
(41765,41991)(6850052,6949994)(6850000,6950000)	chr9	6900000	228	0.053733
(41826,42042)(6923021,6958123)(6860000,6960000)	chr9	6910000	218	0.070218
(41826,42055)(6923021,6962956)(6870000,6970000)	chr9	6920000	231	0.073551
(41826,42165)(6923021,6979914)(6880000,6980000)	chr9	6930000	341	0.085240
(41826,42318)(6923021,6989927)(6890000,6990000)	chr9	6940000	494	0.078464
(41826,42506)(6923021,6999992)(6900000,7000000)	chr9	6950000	682	0.079827
